********************************************************************************
Field Output Report, written Thu Feb 22 21:47:43 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =    1.000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
             245     1.67980E+03     1.67980E+03    -239.782E-03    -239.782E-03    -34.0679E-03    -34.0679E-03
             246     1.67948E+03     1.67948E+03    -203.583E-03    -203.583E-03     354.666E-03     354.666E-03
             247     1.67846E+03     1.67846E+03    -166.295E-03    -166.295E-03     670.822E-03     670.822E-03
             248     1.67689E+03     1.67689E+03    -130.301E-03    -130.301E-03     916.039E-03     916.039E-03
             249     1.67489E+03     1.67489E+03    -97.3002E-03    -97.3002E-03         1.09559         1.09559
             250     1.67259E+03     1.67259E+03    -68.2056E-03    -68.2056E-03         1.21702         1.21702
             251     1.67010E+03     1.67010E+03    -43.3592E-03    -43.3592E-03         1.28880         1.28880
             252     1.66751E+03     1.66751E+03    -22.8032E-03    -22.8032E-03         1.31960         1.31960
             253     1.66489E+03     1.66489E+03    -6.21100E-03    -6.21100E-03         1.31757         1.31757
             254     1.66229E+03     1.66229E+03     6.75874E-03     6.75874E-03         1.29013         1.29013
             255     1.65978E+03     1.65978E+03     16.6309E-03     16.6309E-03         1.24371         1.24371
             256     1.65736E+03     1.65736E+03     23.8383E-03     23.8383E-03         1.18378         1.18378
             257     1.65508E+03     1.65508E+03     28.8729E-03     28.8729E-03         1.11482         1.11482
             258     1.65294E+03     1.65294E+03     32.1225E-03     32.1225E-03         1.04047         1.04047
             259     1.65095E+03     1.65095E+03     33.9689E-03     33.9689E-03     963.559E-03     963.559E-03
             260     1.64911E+03     1.64911E+03     34.7111E-03     34.7111E-03     886.299E-03     886.299E-03
             261     1.64743E+03     1.64743E+03     34.6172E-03     34.6172E-03     810.333E-03     810.333E-03
             262     1.64589E+03     1.64589E+03     33.8988E-03     33.8988E-03     736.855E-03     736.855E-03
             263     1.64449E+03     1.64449E+03     32.7320E-03     32.7320E-03     666.698E-03     666.698E-03
             264     1.64324E+03     1.64324E+03     31.2581E-03     31.2581E-03     600.401E-03     600.401E-03
             265     1.64211E+03     1.64211E+03     29.5876E-03     29.5876E-03     538.281E-03     538.281E-03
             266     1.64109E+03     1.64109E+03     27.8102E-03     27.8102E-03     480.473E-03     480.473E-03
             267     1.64019E+03     1.64019E+03     25.9925E-03     25.9925E-03     426.979E-03     426.979E-03
             268     1.63939E+03     1.63939E+03     24.1895E-03     24.1895E-03     377.701E-03     377.701E-03
             269     1.63869E+03     1.63869E+03     22.4391E-03     22.4391E-03     332.465E-03     332.465E-03
             270     1.63807E+03     1.63807E+03     20.7739E-03     20.7739E-03     291.041E-03     291.041E-03
             271     1.63753E+03     1.63753E+03     19.2139E-03     19.2139E-03     253.161E-03     253.161E-03
             272     1.63706E+03     1.63706E+03     17.7784E-03     17.7784E-03     218.533E-03     218.533E-03
             273     1.63666E+03     1.63666E+03     16.4756E-03     16.4756E-03     186.844E-03     186.844E-03
             274     1.63632E+03     1.63632E+03     15.3182E-03     15.3182E-03     157.773E-03     157.773E-03
             275     1.63603E+03     1.63603E+03     14.3062E-03     14.3062E-03     130.992E-03     130.992E-03
             276     1.63579E+03     1.63579E+03     13.4503E-03     13.4503E-03     106.171E-03     106.171E-03
             277     1.63561E+03     1.63561E+03     12.7471E-03     12.7471E-03     82.9773E-03     82.9773E-03
             278     1.63546E+03     1.63546E+03     12.2005E-03     12.2005E-03     61.0845E-03     61.0845E-03
             279     1.63536E+03     1.63536E+03     11.8778E-03     11.8778E-03     40.0976E-03     40.0976E-03
             280     1.63530E+03     1.63530E+03     11.5563E-03     11.5563E-03     20.4676E-03     20.4676E-03
             281     1.63543E+03     1.63543E+03     32.0841E-03     32.0841E-03     20.8537E-03     20.8537E-03
             282     1.63567E+03     1.63567E+03     91.7866E-03     91.7866E-03     39.5245E-03     39.5245E-03
             283     1.63585E+03     1.63585E+03     186.603E-03     186.603E-03     56.8787E-03     56.8787E-03
             284     1.63596E+03     1.63596E+03     313.656E-03     313.656E-03     72.5976E-03     72.5976E-03
             285     1.63600E+03     1.63600E+03     469.285E-03     469.285E-03     86.2019E-03     86.2019E-03
             286     1.63599E+03     1.63599E+03     649.122E-03     649.122E-03     97.4445E-03     97.4445E-03
             287     1.63593E+03     1.63593E+03     848.325E-03     848.325E-03     106.087E-03     106.087E-03
             288     1.63583E+03     1.63583E+03         1.06169         1.06169     112.001E-03     112.001E-03
             289     1.63570E+03     1.63570E+03         1.28383         1.28383     115.112E-03     115.112E-03
             290     1.63555E+03     1.63555E+03         1.50926         1.50926     115.416E-03     115.416E-03
             291     1.63538E+03     1.63538E+03         1.73255         1.73255     112.969E-03     112.969E-03
             292     1.63520E+03     1.63520E+03         1.94844         1.94844     107.869E-03     107.869E-03
             293     1.54539E+03     1.54539E+03         448.219         448.219        -102.406        -102.406
             294     1.56154E+03     1.56154E+03         409.637         409.637        -101.794        -101.794
             295     1.57723E+03     1.57723E+03         371.017         371.017        -98.4889        -98.4889
             296     1.59207E+03     1.59207E+03         333.160         333.160        -93.5890        -93.5890
             297     1.60573E+03     1.60573E+03         296.679         296.679        -87.2212        -87.2212
             298     1.61794E+03     1.61794E+03         262.103         262.103        -79.6931        -79.6931
             299     1.62858E+03     1.62858E+03         229.824         229.824        -71.2970        -71.2970
             300     1.63754E+03     1.63754E+03         200.128         200.128        -62.4043        -62.4043
             301     1.64490E+03     1.64490E+03         173.134         173.134        -53.3380        -53.3380
             302     1.65068E+03     1.65068E+03         148.876         148.876        -44.3901        -44.3901
             303     1.65509E+03     1.65509E+03         127.274         127.274        -35.8028        -35.8028
             304     1.65823E+03     1.65823E+03         108.196         108.196        -27.7358        -27.7358
             305     1.66031E+03     1.66031E+03         91.4693         91.4693        -20.3163        -20.3163
             306     1.66146E+03     1.66146E+03         76.8920         76.8920        -13.5915        -13.5915
             307     1.66186E+03     1.66186E+03         64.2688         64.2688        -7.59388        -7.59388
             308     1.66164E+03     1.66164E+03         53.3909         53.3909        -2.30070        -2.30070
             309     1.66090E+03     1.66090E+03         44.0744         44.0744         2.31384         2.31384
             310     1.65976E+03     1.65976E+03         36.1314         36.1314         6.30656         6.30656
             311     1.65830E+03     1.65830E+03         29.4006         29.4006         9.73123         9.73123
             312     1.65659E+03     1.65659E+03         23.7214         23.7214         12.6560         12.6560
             313     1.65469E+03     1.65469E+03         18.9557         18.9557         15.1435         15.1435
             314     1.65265E+03     1.65265E+03         14.9681         14.9681         17.2616         17.2616
             315     1.65051E+03     1.65051E+03         11.6400         11.6400         19.0725         19.0725
             316     1.64832E+03     1.64832E+03         8.85578         8.85578         20.6389         20.6389
             317     1.64609E+03     1.64609E+03         6.51105         6.51105         22.0194         22.0194
             318     1.64387E+03     1.64387E+03         4.50362         4.50362         23.2720         23.2720
             319     1.64168E+03     1.64168E+03         2.73784         2.73784         24.4519         24.4519
             320     1.63956E+03     1.63956E+03         1.11810         1.11810         25.6144         25.6144
             321     1.63755E+03     1.63755E+03    -449.260E-03    -449.260E-03         26.8142         26.8142
             322     1.63569E+03     1.63569E+03        -2.06105        -2.06105         28.1065         28.1065
             323     1.63406E+03     1.63406E+03        -3.81754        -3.81754         29.5465         29.5465
             324     1.63272E+03     1.63272E+03        -5.82701        -5.82701         31.1892         31.1892
             325     1.63180E+03     1.63180E+03        -8.20833        -8.20833         33.0859         33.0859
             326     1.63142E+03     1.63142E+03        -11.0951        -11.0951         35.2796         35.2796
             327     1.63181E+03     1.63181E+03        -14.6402        -14.6402         37.7937         37.7937
             328     1.63323E+03     1.63323E+03        -19.0152        -19.0152         40.6140         40.6140
             329     1.63605E+03     1.63605E+03        -24.4109        -24.4109         43.6566         43.6566
             330     1.64076E+03     1.64076E+03        -31.0093        -31.0093         46.7144         46.7144
             331     1.64796E+03     1.64796E+03        -38.9437        -38.9437         49.3796         49.3796
             332     1.65831E+03     1.65831E+03        -48.1462        -48.1462         50.9309         50.9309
             333     1.67241E+03     1.67241E+03        -58.1446        -58.1446         50.2601         50.2601
             334     1.69033E+03     1.69033E+03        -67.5798        -67.5798         45.8672         45.8672
             335     1.65390E+03     1.65390E+03    -224.369E-03    -224.369E-03        -2.51006        -2.51006
             336     1.65839E+03     1.65839E+03    -287.019E-03    -287.019E-03        -2.00473        -2.00473
             337     1.66180E+03     1.66180E+03    -323.599E-03    -323.599E-03        -1.41224        -1.41224
             338     1.66398E+03     1.66398E+03    -336.594E-03    -336.594E-03    -781.589E-03    -781.589E-03
             339     1.66491E+03     1.66491E+03    -330.999E-03    -330.999E-03    -151.473E-03    -151.473E-03
             340     1.66462E+03     1.66462E+03    -310.758E-03    -310.758E-03     448.300E-03     448.300E-03
             341     1.66319E+03     1.66319E+03    -282.078E-03    -282.078E-03     997.617E-03     997.617E-03
             342     1.66072E+03     1.66072E+03    -247.787E-03    -247.787E-03         1.48524         1.48524
             343     1.65735E+03     1.65735E+03    -212.914E-03    -212.914E-03         1.90699         1.90699
             344     1.65321E+03     1.65321E+03    -177.926E-03    -177.926E-03         2.26422         2.26422
             345     1.64841E+03     1.64841E+03    -146.747E-03    -146.747E-03         2.56167         2.56167
             346     1.64308E+03     1.64308E+03    -117.168E-03    -117.168E-03         2.80628         2.80628
             347     1.63730E+03     1.63730E+03    -93.3069E-03    -93.3069E-03         3.00562         3.00562
             348     1.63117E+03     1.63117E+03    -69.9385E-03    -69.9385E-03         3.16727         3.16727
             349     1.62475E+03     1.62475E+03    -53.2227E-03    -53.2227E-03         3.29798         3.29798
             350     1.61809E+03     1.61809E+03    -33.8916E-03    -33.8916E-03         3.40345         3.40345
             351     1.61124E+03     1.61124E+03    -22.5364E-03    -22.5364E-03         3.48797         3.48797
             352     1.60425E+03     1.60425E+03    -3.60612E-03    -3.60612E-03         3.55438         3.55438
             353     1.59713E+03     1.59713E+03     4.40244E-03     4.40244E-03         3.60405         3.60405
             354     1.58994E+03     1.58994E+03     27.4877E-03     27.4877E-03         3.63670         3.63670
             355     1.58270E+03     1.58270E+03     33.6430E-03     33.6430E-03         3.65066         3.65066
             356     1.57545E+03     1.57545E+03     66.6262E-03     66.6262E-03         3.64239         3.64239
             357     1.56824E+03     1.56824E+03     71.4477E-03     71.4477E-03         3.60704         3.60704
             358     1.56114E+03     1.56114E+03     122.299E-03     122.299E-03         3.53716         3.53716
             359     1.55422E+03     1.55422E+03     124.867E-03     124.867E-03         3.42426         3.42426
             360     1.54758E+03     1.54758E+03     205.915E-03     205.915E-03         3.25529         3.25529
             361     1.54134E+03     1.54134E+03     203.086E-03     203.086E-03         3.01712         3.01712
             362     1.53566E+03     1.53566E+03     335.317E-03     335.317E-03         2.68684         2.68684
             363     1.53074E+03     1.53074E+03     320.094E-03     320.094E-03         2.24522         2.24522
             364     1.52686E+03     1.52686E+03     542.612E-03     542.612E-03         1.64879         1.64879
             365     1.52433E+03     1.52433E+03     500.205E-03     500.205E-03     871.006E-03     871.006E-03
             366     1.52361E+03     1.52361E+03     893.853E-03     893.853E-03    -181.297E-03    -181.297E-03
             367     1.52529E+03     1.52529E+03     790.439E-03     790.439E-03        -1.53831        -1.53831
             368     1.53016E+03     1.53016E+03         1.54584         1.54584        -3.43024        -3.43024
             369     1.53936E+03     1.53936E+03         1.29161         1.29161        -5.86356        -5.86356
             370     1.55451E+03     1.55451E+03         2.94064         2.94064        -9.50227        -9.50227
             371     1.57805E+03     1.57805E+03         2.25249         2.25249        -14.1990        -14.1990
             372     1.61406E+03     1.61406E+03         6.65130         6.65130        -22.2683        -22.2683
             373     1.66893E+03     1.66893E+03         4.46527         4.46527        -32.8197        -32.8197
             374     1.75765E+03     1.75765E+03         20.8957         20.8957        -56.8989        -56.8989
             375     1.90479E+03     1.90479E+03         12.2692         12.2692        -90.1485        -90.1485
             376     2.24647E+03     2.24647E+03         160.117         160.117        -253.469        -253.469
             377     2.18675E+03     2.18675E+03         419.349         419.349        -428.599        -428.599
             378     1.82682E+03     1.82682E+03         484.426         484.426        -401.128        -401.128
             379     1.72756E+03     1.72756E+03         475.976         475.976        -337.578        -337.578
             380     1.65970E+03     1.65970E+03         475.613         475.613        -303.471        -303.471
             381     1.62337E+03     1.62337E+03         472.359         472.359        -268.330        -268.330
             382     1.59681E+03     1.59681E+03         470.760         470.760        -241.761        -241.761
             383     1.57967E+03     1.57967E+03         469.443         469.443        -216.183        -216.183
             384     1.56660E+03     1.56660E+03         468.557         468.557        -194.260        -194.260
             385     1.55740E+03     1.55740E+03         468.049         468.049        -173.361        -173.361
             386     1.55020E+03     1.55020E+03         467.658         467.658        -154.388        -154.388
             387     1.54488E+03     1.54488E+03         467.503         467.503        -136.234        -136.234
             388     1.54066E+03     1.54066E+03         467.366         467.366        -119.224        -119.224
             389     1.71455E+03     1.71455E+03        -60.9006        -60.9006        -15.3771        -15.3771
             390     1.71041E+03     1.71041E+03        -47.9200        -47.9200        -2.05128        -2.05128
             391     1.70332E+03     1.70332E+03        -36.3420        -36.3420         6.56345         6.56345
             392     1.69528E+03     1.69528E+03        -26.8389        -26.8389         11.6723         11.6723
