********************************************************************************
Field Output Report, written Thu Feb 22 21:47:40 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.2000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3425         328.341         328.341         3.05093         3.05093        -2.27834        -2.27834
            3426         328.721         328.721         3.85883         3.85883        -1.30226        -1.30226
            3427         329.200         329.200         4.84806         4.84806    -110.338E-03    -110.338E-03
            3428         329.782         329.782         6.05655         6.05655         1.33581         1.33581
            3429         330.464         330.464         7.54406         7.54406         3.08039         3.08039
            3430         331.239         331.239         9.37063         9.37063         5.16983         5.16983
            3431         332.079         332.079         11.6385         11.6385         7.65933         7.65933
            3432         332.942         332.942         14.4450         14.4450         10.5915         10.5915
            3433         333.751         333.751         17.9634         17.9634         14.0236         14.0236
            3434         334.382         334.382         22.3498         22.3498         17.9480         17.9480
            3435         334.685         334.685         27.8596         27.8596         22.3778         22.3778
            3436         334.374         334.374         34.7141         34.7141         27.1295         27.1295
            3437         333.312         333.312         43.0774         43.0774         32.0005         32.0005
            3438         331.180         331.180         53.0335         53.0335         36.5762         36.5762
            3439         328.062         328.062         64.2757         64.2757         40.3440         40.3440
            3440         324.055         324.055         76.3495         76.3495         42.9865         42.9865
            3441         319.461         319.461         88.4542         88.4542         43.7204         43.7204
            3442         335.826         335.826        -2.72159        -2.72159         2.40878         2.40878
            3443         335.576         335.576        -3.17892        -3.17892         1.45997         1.45997
            3444         335.164         335.164        -3.37582        -3.37582     478.954E-03     478.954E-03
            3445         334.632         334.632        -3.36186        -3.36186    -470.805E-03    -470.805E-03
            3446         334.023         334.023        -3.19312        -3.19312        -1.34776        -1.34776
            3447         333.373         333.373        -2.92301        -2.92301        -2.12914        -2.12914
            3448         332.712         332.712        -2.59705        -2.59705        -2.80596        -2.80596
            3449         332.060         332.060        -2.25090        -2.25090        -3.37897        -3.37897
            3450         331.430         331.430        -1.90999        -1.90999        -3.85467        -3.85467
            3451         330.829         330.829        -1.59082        -1.59082        -4.24263        -4.24263
            3452         330.261         330.261        -1.30237        -1.30237        -4.55341        -4.55341
            3453         329.728         329.728        -1.04792        -1.04792        -4.79721        -4.79721
            3454         329.227         329.227    -826.505E-03    -826.505E-03        -4.98306        -4.98306
            3455         328.760         328.760    -634.341E-03    -634.341E-03        -5.11830        -5.11830
            3456         328.324         328.324    -465.690E-03    -465.690E-03        -5.20839        -5.20839
            3457         327.920         327.920    -313.692E-03    -313.692E-03        -5.25669        -5.25669
            3458         327.550         327.550    -170.682E-03    -170.682E-03        -5.26448        -5.26448
            3459         327.215         327.215    -28.6470E-03    -28.6470E-03        -5.23082        -5.23082
            3460         326.919         326.919     120.938E-03     120.938E-03        -5.15264        -5.15264
            3461         326.666         326.666     286.766E-03     286.766E-03        -5.02445        -5.02445
            3462         326.464         326.464     478.353E-03     478.353E-03        -4.83851        -4.83851
            3463         326.319         326.319     705.542E-03     705.542E-03        -4.58427        -4.58427
            3464         326.242         326.242     979.893E-03     979.893E-03        -4.24867        -4.24867
            3465         326.244         326.244         1.31366         1.31366        -3.81505        -3.81505
            3466         326.337         326.337         1.72257         1.72257        -3.26377        -3.26377
            3467         326.535         326.535         2.22354         2.22354        -2.57030        -2.57030
            3468         326.852         326.852         2.84050         2.84050        -1.70632        -1.70632
            3469         327.306         327.306         3.59895         3.59895    -636.692E-03    -636.692E-03
            3470         327.909         327.909         4.53877         4.53877     678.905E-03     678.905E-03
            3471         328.676         328.676         5.70114         5.70114         2.28965         2.28965
            3472         329.613         329.613         7.15759         7.15759         4.25262         4.25262
            3473         330.719         330.719         8.97797         8.97797         6.63265         6.63265
            3474         331.970         331.970         11.2970         11.2970         9.50864         9.50864
            3475         333.320         333.320         14.2377         14.2377         12.9484         12.9484
            3476         334.667         334.667         18.0551         18.0551         17.0490         17.0490
            3477         335.832         335.832         22.9688         22.9688         21.8060         21.8060
            3478         336.576         336.576         29.3990         29.3990         27.2694         27.2694
            3479         336.389         336.389         37.7068         37.7068         33.0918         33.0918
            3480         335.118         335.118         48.0504         48.0504         38.8806         38.8806
            3481         332.294         332.294         60.4347         60.4347         43.9564         43.9564
            3482         328.203         328.203         74.0648         74.0648         47.4466         47.4466
            3483         323.346         323.346         87.8633         87.8633         48.6988         48.6988
            3484         334.761         334.761        -1.90183        -1.90183         2.47961         2.47961
            3485         334.698         334.698        -2.27602        -2.27602         1.70199         1.70199
            3486         334.485         334.485        -2.46036        -2.46036     861.312E-03     861.312E-03
            3487         334.145         334.145        -2.48524        -2.48524     16.2760E-03     16.2760E-03
            3488         333.708         333.708        -2.38834        -2.38834    -790.261E-03    -790.261E-03
            3489         333.198         333.198        -2.20789        -2.20789        -1.53032        -1.53032
            3490         332.640         332.640        -1.97809        -1.97809        -2.18865        -2.18865
            3491         332.053         332.053        -1.72670        -1.72670        -2.75952        -2.75952
            3492         331.451         331.451        -1.47446        -1.47446        -3.24405        -3.24405
            3493         330.843         330.843        -1.23530        -1.23530        -3.64755        -3.64755
            3494         330.237         330.237        -1.01747        -1.01747        -3.97764        -3.97764
            3495         329.638         329.638    -824.537E-03    -824.537E-03        -4.24271        -4.24271
            3496         329.049         329.049    -656.682E-03    -656.682E-03        -4.45089        -4.45089
            3497         328.474         328.474    -511.603E-03    -511.603E-03        -4.60935        -4.60935
            3498         327.914         327.914    -385.406E-03    -385.406E-03        -4.72383        -4.72383
            3499         327.373         327.373    -273.110E-03    -273.110E-03        -4.79839        -4.79839
            3500         326.854         326.854    -169.165E-03    -169.165E-03        -4.83519        -4.83519
            3501         326.362         326.362    -67.5410E-03    -67.5410E-03        -4.83448        -4.83448
            3502         325.902         325.902     37.9552E-03     37.9552E-03        -4.79435        -4.79435
            3503         325.481         325.481     153.968E-03     153.968E-03        -4.71087        -4.71087
            3504         325.108         325.108     287.287E-03     287.287E-03        -4.57764        -4.57764
            3505         324.793         324.793     445.576E-03     445.576E-03        -4.38605        -4.38605
            3506         324.547         324.547     636.866E-03     636.866E-03        -4.12445        -4.12445
            3507         324.384         324.384     871.029E-03     871.029E-03        -3.77863        -3.77863
            3508         324.322         324.322         1.15870         1.15870        -3.33016        -3.33016
            3509         324.379         324.379         1.51430         1.51430        -2.75749        -2.75749
            3510         324.576         324.576         1.95354         1.95354        -2.03271        -2.03271
            3511         324.938         324.938         2.50006         2.50006        -1.12380        -1.12380
            3512         325.492         325.492         3.17922         3.17922     11.3312E-03     11.3312E-03
            3513         326.264         326.264         4.03381         4.03381         1.42064         1.42064
            3514         327.286         327.286         5.10756         5.10756         3.16774         3.16774
            3515         328.576         328.576         6.48480         6.48480         5.32597         5.32597
            3516         330.157         330.157         8.24529         8.24529         7.98889         7.98889
            3517         332.011         332.011         10.5673         10.5673         11.2706         11.2706
            3518         334.109         334.109         13.6041         13.6041         15.2875         15.2875
            3519         336.309         336.309         17.7462         17.7462         20.2108         20.2108
            3520         338.366         338.366         23.3060         23.3060         26.0616         26.0616
            3521         339.858         339.858         31.0502         31.0502         33.0000         33.0000
            3522         339.773         339.773         41.6298         41.6298         40.2986         40.2986
            3523         338.036         338.036         55.0040         55.0040         47.0866         47.0866
            3524         334.096         334.096         70.7953         70.7953         52.3196         52.3196
            3525         328.618         328.618         87.0929         87.0929         54.1126         54.1126
            3526         333.820         333.820        -1.25109        -1.25109         2.38182         2.38182
            3527         333.928         333.928        -1.52540        -1.52540         1.75501         1.75501
            3528         333.896         333.896        -1.67106        -1.67106         1.05294         1.05294
            3529         333.732         333.732        -1.70564        -1.70564     326.841E-03     326.841E-03
            3530         333.451         333.451        -1.65310        -1.65310    -383.131E-03    -383.131E-03
            3531         333.069         333.069        -1.53891        -1.53891        -1.04846        -1.04846
            3532         332.606         332.606        -1.38673        -1.38673        -1.65125        -1.65125
            3533         332.076         332.076        -1.21640        -1.21640        -2.18251        -2.18251
            3534         331.495         331.495        -1.04308        -1.04308        -2.63997        -2.63997
            3535         330.875         330.875    -877.342E-03    -877.342E-03        -3.02608        -3.02608
            3536         330.225         330.225    -725.618E-03    -725.618E-03        -3.34614        -3.34614
            3537         329.554         329.554    -591.043E-03    -591.043E-03        -3.60695        -3.60695
            3538         328.869         328.869    -474.155E-03    -474.155E-03        -3.81561        -3.81561
            3539         328.176         328.176    -373.693E-03    -373.693E-03        -3.97877        -3.97877
            3540         327.482         327.482    -287.116E-03    -287.116E-03        -4.10212        -4.10212
            3541         326.790         326.790    -211.131E-03    -211.131E-03        -4.18997        -4.18997
            3542         326.108         326.108    -141.909E-03    -141.909E-03        -4.24510        -4.24510
            3543         325.442         325.442    -75.3997E-03    -75.3997E-03        -4.26850        -4.26850
            3544         324.799         324.799    -7.26793E-03    -7.26793E-03        -4.25945        -4.25945
            3545         324.187         324.187     66.8853E-03     66.8853E-03        -4.21519        -4.21519
            3546         323.617         323.617     151.859E-03     151.859E-03        -4.13113        -4.13113
            3547         323.098         323.098     252.599E-03     252.599E-03        -4.00022        -4.00022
            3548         322.646         322.646     374.885E-03     374.885E-03        -3.81342        -3.81342
            3549         322.277         322.277     524.913E-03     524.913E-03        -3.55839        -3.55839
            3550         322.009         322.009     710.609E-03     710.609E-03        -3.22048        -3.22048
            3551         321.866         321.866     940.791E-03     940.791E-03        -2.78004        -2.78004
            3552         321.874         321.874         1.22787         1.22787        -2.21453        -2.21453
            3553         322.065         322.065         1.58589         1.58589        -1.49310        -1.49310
            3554         322.475         322.475         2.03674         2.03674    -581.084E-03    -581.084E-03
            3555         323.149         323.149         2.60474         2.60474     571.052E-03     571.052E-03
            3556         324.131         324.131         3.33308         3.33308         2.01824         2.01824
            3557         325.480         325.480         4.26671         4.26671         3.84255         3.84255
            3558         327.244         327.244         5.50040         5.50040         6.13548         6.13548
            3559         329.489         329.489         7.12221         7.12221         9.03470         9.03470
            3560         332.224         332.224         9.36301         9.36301         12.7028         12.7028
            3561         335.479         335.479         12.4078         12.4078         17.3514         17.3514
            3562         339.075         339.075         16.8696         16.8696         23.2859         23.2859
            3563         342.719         342.719         23.1872         23.1872         30.6381         30.6381
            3564         345.588         345.588         32.9493         32.9493         39.8951         39.8951
            3565         345.397         345.397         47.4560         47.4560         49.3529         49.3529
            3566         342.544         342.544         65.6522         65.6522         56.8159         56.8159
            3567         337.072         337.072         85.6307         85.6307         60.5509         60.5509
            3568         333.025         333.025    -744.289E-03    -744.289E-03         2.11414         2.11414
            3569         333.314         333.314    -919.343E-03    -919.343E-03         1.62584         1.62584
            3570         333.464         333.464        -1.01626        -1.01626         1.06497         1.06497
            3571         333.468         333.468        -1.04446        -1.04446     473.591E-03     473.591E-03
            3572         333.333         333.333        -1.01774        -1.01774    -113.923E-03    -113.923E-03
            3573         333.067         333.067    -951.485E-03    -951.485E-03    -671.852E-03    -671.852E-03
            3574         332.685         332.685    -860.295E-03    -860.295E-03        -1.18306        -1.18306
            3575         332.199         332.199    -756.649E-03    -756.649E-03        -1.63790        -1.63790
            3576         331.626         331.626    -650.287E-03    -650.287E-03        -2.03282        -2.03282
            3577         330.980         330.980    -548.078E-03    -548.078E-03        -2.36864        -2.36864
            3578         330.272         330.272    -454.350E-03    -454.350E-03        -2.64911        -2.64911
            3579         329.516         329.516    -371.263E-03    -371.263E-03        -2.87963        -2.87963
            3580         328.721         328.721    -299.358E-03    -299.358E-03        -3.06618        -3.06618
            3581         327.898         327.898    -237.951E-03    -237.951E-03        -3.21463        -3.21463
            3582         327.053         327.053    -185.583E-03    -185.583E-03        -3.33013        -3.33013
            3583         326.197         326.197    -140.236E-03    -140.236E-03        -3.41686        -3.41686
            3584         325.335         325.335    -99.6311E-03    -99.6311E-03        -3.47770        -3.47770
            3585         324.477         324.477    -61.2532E-03    -61.2532E-03        -3.51418        -3.51418
            3586         323.630         323.630    -22.5437E-03    -22.5437E-03        -3.52627        -3.52627
            3587         322.803         322.803     19.2359E-03     19.2359E-03        -3.51251        -3.51251
            3588         322.007         322.007     66.8552E-03     66.8552E-03        -3.46961        -3.46961
            3589         321.254         321.254     123.399E-03     123.399E-03        -3.39278        -3.39278
            3590         320.559         320.559     192.132E-03     192.132E-03        -3.27494        -3.27494
            3591         319.937         319.937     276.942E-03     276.942E-03        -3.10734        -3.10734
            3592         319.410         319.410     382.258E-03     382.258E-03        -2.87791        -2.87791
            3593         319.003         319.003     513.702E-03     513.702E-03        -2.57265        -2.57265
            3594         318.746         318.746     678.179E-03     678.179E-03        -2.17199        -2.17199
            3595         318.674         318.674     884.984E-03     884.984E-03        -1.65410        -1.65410
            3596         318.833         318.833         1.14614         1.14614    -986.734E-03    -986.734E-03
            3597         319.274         319.274         1.47912         1.47912    -135.120E-03    -135.120E-03
            3598         320.066         320.066         1.90656         1.90656     956.542E-03     956.542E-03
            3599         321.281         321.281         2.46615         2.46615         2.34654         2.34654
            3600         323.021         323.021         3.20295         3.20295         4.13781         4.13781
            3601         325.384         325.384         4.21128         4.21128         6.43615         6.43615
            3602         328.524         328.524         5.58548         5.58548         9.44299         9.44299
            3603         332.526         332.526         7.60214         7.60214         13.3745         13.3745
            3604         337.588         337.588         10.4730         10.4730         18.6278         18.6278
            3605         343.549         343.549         15.1529         15.1529         25.7247         25.7247
            3606         350.288         350.288         22.2105         22.2105         35.2097         35.2097
            3607         356.036         356.036         35.4246         35.4246         48.5283         48.5283
            3608         355.064         355.064         57.4729         57.4729         61.3085         61.3085
            3609         349.423         349.423         83.0983         83.0983         67.0488         67.0488
            3610         332.408         332.408    -368.892E-03    -368.892E-03         1.64903         1.64903
            3611         332.910         332.910    -459.244E-03    -459.244E-03         1.30056         1.30056
            3612         333.257         333.257    -510.404E-03    -510.404E-03     894.403E-03     894.403E-03
            3613         333.435         333.435    -526.558E-03    -526.558E-03     461.630E-03     461.630E-03
            3614         333.440         333.440    -514.516E-03    -514.516E-03     28.1844E-03     28.1844E-03
            3615         333.277         333.277    -481.971E-03    -481.971E-03    -386.040E-03    -386.040E-03
            3616         332.957         332.957    -436.362E-03    -436.362E-03    -767.426E-03    -767.426E-03
            3617         332.496         332.496    -384.126E-03    -384.126E-03        -1.10805        -1.10805
            3618         331.909         331.909    -330.307E-03    -330.307E-03        -1.40467        -1.40467
            3619         331.214         331.214    -278.526E-03    -278.526E-03        -1.65756        -1.65756
            3620         330.427         330.427    -231.053E-03    -231.053E-03        -1.86938        -1.86938
            3621         329.565         329.565    -189.076E-03    -189.076E-03        -2.04415        -2.04415
            3622         328.641         328.641    -152.897E-03    -152.897E-03        -2.18650        -2.18650
            3623         327.668         327.668    -122.222E-03    -122.222E-03        -2.30104        -2.30104
            3624         326.657         326.657    -96.3051E-03    -96.3051E-03        -2.39193        -2.39193
            3625         325.618         325.618    -74.1692E-03    -74.1692E-03        -2.46259        -2.46259
            3626         324.559         324.559    -54.6388E-03    -54.6388E-03        -2.51556        -2.51556
            3627         323.490         323.490    -36.5005E-03    -36.5005E-03        -2.55233        -2.55233
            3628         322.418         322.418    -18.4371E-03    -18.4371E-03        -2.57340        -2.57340
            3629         321.354         321.354     849.360E-06     849.360E-06        -2.57802        -2.57802
            3630         320.307         320.307     22.7696E-03     22.7696E-03        -2.56445        -2.56445
            3631         319.288         319.288     48.7738E-03     48.7738E-03        -2.52951        -2.52951
            3632         318.312         318.312     80.4745E-03     80.4745E-03        -2.46894        -2.46894
            3633         317.394         317.394     119.748E-03     119.748E-03        -2.37657        -2.37657
            3634         316.555         316.555     168.651E-03     168.651E-03        -2.24509        -2.24509
            3635         315.819         315.819     230.087E-03     230.087E-03        -2.06411        -2.06411
            3636         315.217         315.217     306.993E-03     306.993E-03        -1.82203        -1.82203
            3637         314.786         314.786     404.587E-03     404.587E-03        -1.50152        -1.50152
            3638         314.573         314.573     527.593E-03     527.593E-03        -1.08425        -1.08425
            3639         314.637         314.637     686.384E-03     686.384E-03    -539.997E-03    -539.997E-03
            3640         315.050         315.050     889.847E-03     889.847E-03     161.296E-03     161.296E-03
            3641         315.908         315.908         1.15993         1.15993         1.07677         1.07677
            3642         317.325         317.325         1.51761         1.51761         2.25896         2.25896
            3643         319.464         319.464         2.01109         2.01109         3.82718         3.82718
            3644         322.511         322.511         2.70525         2.70525         5.88337         5.88337
            3645         326.764         326.764         3.70857         3.70857         8.70577         8.70577
            3646         332.502         332.502         5.27996         5.27996         12.5311         12.5311
            3647         340.322         340.322         7.67021         7.67021         18.0849         18.0849
            3648         350.384         350.384         12.2075         12.2075         26.1203         26.1203
            3649         363.719         363.719         19.5476         19.5476         38.5797         38.5797
            3650         376.687         376.687         39.7034         39.7034         59.4128         59.4128
            3651         374.266         374.266         76.6529         76.6529         76.5984         76.5984
            3652         332.018         332.018    -129.299E-03    -129.299E-03     939.056E-03     939.056E-03
            3653         332.788         332.788    -161.679E-03    -161.679E-03     750.338E-03     750.338E-03
            3654         333.365         333.365    -180.186E-03    -180.186E-03     529.006E-03     529.006E-03
            3655         333.728         333.728    -186.209E-03    -186.209E-03     292.305E-03     292.305E-03
            3656         333.868         333.868    -182.144E-03    -182.144E-03     54.7121E-03     54.7121E-03
            3657         333.791         333.791    -170.705E-03    -170.705E-03    -172.640E-03    -172.640E-03
            3658         333.509         333.509    -154.568E-03    -154.568E-03    -382.073E-03    -382.073E-03
            3659         333.040         333.040    -136.027E-03    -136.027E-03    -569.100E-03    -569.100E-03
            3660         332.407         332.407    -116.918E-03    -116.918E-03    -731.892E-03    -731.892E-03
            3661         331.632         331.632    -98.5308E-03    -98.5308E-03    -870.603E-03    -870.603E-03
            3662         330.736         330.736    -81.7062E-03    -81.7062E-03    -986.762E-03    -986.762E-03
            3663         329.741         329.741    -66.8576E-03    -66.8576E-03        -1.08269        -1.08269
            3664         328.663         328.663    -54.1184E-03    -54.1184E-03        -1.16104        -1.16104
            3665         327.518         327.518    -43.3654E-03    -43.3654E-03        -1.22449        -1.22449
            3666         326.320         326.320    -34.3626E-03    -34.3626E-03        -1.27545        -1.27545
            3667         325.079         325.079    -26.7341E-03    -26.7341E-03        -1.31596        -1.31596
            3668         323.805         323.805    -20.1045E-03    -20.1045E-03        -1.34754        -1.34754
            3669         322.507         322.507    -14.0055E-03    -14.0055E-03        -1.37121        -1.37121
            3670         321.193         321.193    -8.02851E-03    -8.02851E-03        -1.38734        -1.38734
            3671         319.870         319.870    -1.67336E-03    -1.67336E-03        -1.39580        -1.39580
            3672         318.548         318.548     5.49618E-03     5.49618E-03        -1.39576        -1.39576
            3673         317.236         317.236     14.0050E-03     14.0050E-03        -1.38585        -1.38585
            3674         315.945         315.945     24.4074E-03     24.4074E-03        -1.36387        -1.36387
            3675         314.690         314.690     37.2486E-03     37.2486E-03        -1.32709        -1.32709
            3676         313.489         313.489     53.4520E-03     53.4520E-03        -1.27150        -1.27150
            3677         312.363         312.363     73.5024E-03     73.5024E-03        -1.19263        -1.19263
            3678         311.340         311.340     99.3145E-03     99.3145E-03        -1.08373        -1.08373
            3679         310.454         310.454     130.983E-03     130.983E-03    -937.758E-03    -937.758E-03
            3680         309.750         309.750     172.969E-03     172.969E-03    -743.022E-03    -743.022E-03
            3681         309.284         309.284     223.991E-03     223.991E-03    -488.371E-03    -488.371E-03
            3682         309.128         309.128     294.982E-03     294.982E-03    -151.846E-03    -151.846E-03
            3683         309.375         309.375     380.804E-03     380.804E-03     284.737E-03     284.737E-03
            3684         310.148         310.148     508.892E-03     508.892E-03     867.663E-03     867.663E-03
            3685         311.614         311.614     665.221E-03     665.221E-03         1.62783         1.62783
            3686         314.002         314.002     919.791E-03     919.791E-03         2.67741         2.67741
            3687         317.629         317.629         1.24647         1.24647         4.07277         4.07277
            3688         322.996         322.996         1.82777         1.82777         6.13454         6.13454
            3689         330.763         330.763         2.68978         2.68978         8.98908         8.98908
            3690         342.319         342.319         4.33128         4.33128         13.7766         13.7766
            3691         359.115         359.115         7.77365         7.77365         21.0280         21.0280
            3692         386.915         386.915         14.6785         14.6785         36.6394         36.6394
            3693         422.175         422.175         52.0555         52.0555         67.3542         67.3542
            3694         19.1666         19.1666        -148.376        -148.376        -17.9350        -17.9350
            3695         69.6410         69.6410        -60.8079        -60.8079        -47.6003        -47.6003
            3696         135.553         135.553        -19.0986        -19.0986        -51.9548        -51.9548
            3697         197.534         197.534        -3.26119        -3.26119        -43.0153        -43.0153
            3698         245.974         245.974         1.06363         1.06363        -30.4890        -30.4890
            3699         61.1633         61.1633        -110.076        -110.076        -41.3546        -41.3546
            3700         135.193         135.193        -60.9231        -60.9231        -83.3143        -83.3143
            3701         201.194         201.194        -35.8888        -35.8888        -82.9938        -82.9938
            3702         250.347         250.347        -22.3110        -22.3110        -64.6057        -64.6057
            3703         283.098         283.098        -14.1180        -14.1180        -43.9234        -43.9234
            3704         131.286         131.286        -63.7242        -63.7242        -68.8215        -68.8215
            3705         223.373         223.373        -61.4994        -61.4994        -97.8260        -97.8260
            3706         277.557         277.557        -51.4109        -51.4109        -85.0667        -85.0667
            3707         305.599         305.599        -37.7430        -37.7430        -60.9429        -60.9429
            3708         319.137         319.137        -25.3806        -25.3806        -39.1283        -39.1283
            3709         223.795         223.795        -22.6196        -22.6196        -92.0905        -92.0905
            3710         310.286         310.286        -59.3622        -59.3622        -88.7071        -88.7071
            3711         339.548         339.548        -56.7223        -56.7223        -65.5916        -65.5916
            3712         344.769         344.769        -42.2934        -42.2934        -42.8448        -42.8448
            3713         342.195         342.195        -28.0432        -28.0432        -25.7731        -25.7731
            3714         369.057         369.057         41.7224         41.7224         15.0620         15.0620
            3715         399.291         399.291         64.3244         64.3244         17.7884         17.7884
            3716         453.597         453.597         87.7350         87.7350         13.0819         13.0819
            3717         548.352         548.352         100.190         100.190        -8.70865        -8.70865
            3718         703.480         703.480         82.5213         82.5213        -58.6946        -58.6946
            3719         373.364         373.364         15.5067         15.5067         18.1165         18.1165
            3720         401.586         401.586         28.3189         28.3189         21.7076         21.7076
            3721         446.119         446.119         46.6427         46.6427         15.2191         15.2191
            3722         516.186         516.186         67.4797         67.4797        -17.8464        -17.8464
            3723         625.871         625.871         80.4428         80.4428        -100.535        -100.535
            3724         372.244         372.244        -8.12894        -8.12894         9.83966         9.83966
            3725         397.259         397.259        -7.15202        -7.15202         10.8592         10.8592
            3726         431.450         431.450     657.437E-03     657.437E-03         3.37008         3.37008
            3727         473.587         473.587         23.3044         23.3044        -29.5247        -29.5247
            3728         522.934         522.934         68.0552         68.0552        -118.832        -118.832
            3729         364.592         364.592        -20.8581        -20.8581        -1.93091        -1.93091
            3730         384.546         384.546        -29.0755        -29.0755        -6.14941        -6.14941
            3731         408.774         408.774        -33.3383        -33.3383        -17.1593        -17.1593
            3732         427.483         427.483        -19.2112        -19.2112        -45.8355        -45.8355
            3733         417.586         417.586         42.1703         42.1703        -118.026        -118.026
            3734         239.270         239.270        -16.3568        -16.3568         95.5669         95.5669
            3735         323.558         323.558        -58.8269        -58.8269         86.3223         86.3223
            3736         348.415         348.415        -57.0499        -57.0499         61.8099         61.8099
            3737         350.058         350.058        -42.5015        -42.5015         39.5577         39.5577
            3738         345.156         345.156        -28.0696        -28.0696         23.4248         23.4248
            3739         158.834         158.834        -48.9207        -48.9207         77.5968         77.5968
            3740         253.281         253.281        -61.5879        -61.5879         98.3172         98.3172
            3741         301.034         301.034        -55.0927        -55.0927         81.3505         81.3505
            3742         321.451         321.451        -41.0736        -41.0736         56.4788         56.4788
            3743         328.953         328.953        -27.6186        -27.6186         35.4320         35.4320
            3744         91.6516         91.6516        -87.6093        -87.6093         54.7141         54.7141
            3745         176.981         176.981        -61.5515        -61.5515         94.4176         94.4176
            3746         239.523         239.523        -44.7483        -44.7483         88.7276         88.7276
            3747         279.291         279.291        -31.5323        -31.5323         66.5326         66.5326
            3748         302.562         302.562        -21.0907        -21.0907         44.0425         44.0425
            3749         42.9778         42.9778        -126.136        -126.136         32.4780         32.4780
            3750         108.465         108.465        -61.2405        -61.2405         74.0026         74.0026
            3751         175.407         175.407        -29.8436        -29.8436         76.9243         76.9243
            3752         230.256         230.256        -15.6260        -15.6260         61.6782         61.6782
            3753         269.311         269.311        -8.94231        -8.94231         42.7721         42.7721
            3754         14.3870         14.3870        -155.254        -155.254         14.3892         14.3892
            3755         61.1186         61.1186        -61.5495        -61.5495         40.5579         40.5579
            3756         126.067         126.067        -16.8316        -16.8316         45.0015         45.0015
            3757         189.230         189.230    -155.468E-03    -155.468E-03         37.7361         37.7361
            3758         239.789         239.789         3.75552         3.75552         27.0292         27.0292
            3759         364.996         364.996        -21.4288        -21.4288         2.70271         2.70271
            3760         384.917         384.917        -29.5651        -29.5651         6.73294         6.73294
            3761         409.111         409.111        -33.7384        -33.7384         17.5937         17.5937
            3762         427.865         427.865        -19.5239        -19.5239         46.1698         46.1698
            3763         418.075         418.075         41.9636         41.9636         118.312         118.312
            3764         372.545         372.545        -8.56223        -8.56223        -9.10827        -9.10827
            3765         397.538         397.538        -7.50067        -7.50067        -10.3001        -10.3001
            3766         431.712         431.712     414.350E-03     414.350E-03        -2.95183        -2.95183
            3767         473.890         473.890         23.1787         23.1787         29.8256         29.8256
            3768         523.402         523.402         68.0929         68.0929         119.103         119.103
            3769         373.557         373.557         15.2292         15.2292        -17.4108        -17.4108
            3770         401.761         401.761         28.1223         28.1223        -21.1453        -21.1453
            3771         446.278         446.278         46.5493         46.5493        -14.7794        -14.7794
            3772         516.381         516.381         67.5131         67.5131         18.1926         18.1926
            3773         626.254         626.254         80.5591         80.5591         100.826         100.826
            3774         369.148         369.148         41.5931         41.5931        -14.3597        -14.3597
            3775         399.368         399.368         64.2470         64.2470        -17.2015        -17.2015
            3776         453.662         453.662         87.7293         87.7293        -12.5858        -12.5858
            3777         548.446         548.446         100.253         100.253         9.12690         9.12690
            3778         703.700         703.700         82.6032         82.6032         58.9937         58.9937
            3779         400.867         400.867         37.7222         37.7222        -117.311        -117.311
            3780         420.147         420.147        -25.7233        -25.7233        -48.8744        -48.8744
            3781         405.049         405.049        -38.3072        -38.3072        -21.0580        -21.0580
            3782         382.499         382.499        -32.2787        -32.2787        -9.54360        -9.54360
            3783         363.507         363.507        -22.8998        -22.8998        -4.61366        -4.61366
            3784         487.682         487.682         61.8549         61.8549        -121.404        -121.404
            3785         458.879         458.879         8.42183         8.42183        -34.5171        -34.5171
            3786         425.394         425.394        -13.1654        -13.1654        -2.90989        -2.90989
            3787         394.576         394.576        -17.1353        -17.1353         5.07139         5.07139
            3788         370.957         370.957        -14.5959        -14.5959         5.27745         5.27745
            3789         577.360         577.360         76.6599         76.6599        -113.971        -113.971
            3790         496.320         496.320         46.5656         46.5656        -23.5352        -23.5352
            3791         440.331         440.331         23.0203         23.0203         10.9631         10.9631
            3792         401.145         401.145         8.93456         8.93456         17.7170         17.7170
            3793         374.326         374.326         1.90734         1.90734         14.6475         14.6475
            3794         658.060         658.060         82.1889         82.1889        -90.5627        -90.5627
            3795         529.583         529.583         80.8892         80.8892        -15.2328        -15.2328
            3796         449.832         449.832         62.4965         62.4965         16.0365         16.0365
            3797         401.637         401.637         41.5677         41.5677         22.3876         22.3876
            3798         372.614         372.614         24.7275         24.7275         18.5799         18.5799
            3799         715.192         715.192         82.0943         82.0943        -50.6776        -50.6776
