********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      7: Step Time =   0.7000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            3053     6.85831E-03     6.85831E-03    -2.16861E-03    -2.16861E-03     158.593E-06     158.593E-06
            3054     6.83247E-03     6.83247E-03    -2.16179E-03    -2.16179E-03     178.139E-06     178.139E-06
            3055     6.80370E-03     6.80370E-03    -2.15382E-03    -2.15382E-03     203.075E-06     203.075E-06
            3056     6.77137E-03     6.77137E-03    -2.14470E-03    -2.14470E-03     235.292E-06     235.292E-06
            3057     6.73468E-03     6.73468E-03    -2.13440E-03    -2.13440E-03     277.433E-06     277.433E-06
            3058     6.69266E-03     6.69266E-03    -2.12297E-03    -2.12297E-03     333.212E-06     333.212E-06
            3059     6.64420E-03     6.64420E-03    -2.11063E-03    -2.11063E-03     408.072E-06     408.072E-06
            3060     6.58825E-03     6.58825E-03    -2.09810E-03    -2.09810E-03     510.015E-06     510.015E-06
            3061     6.52422E-03     6.52422E-03    -2.08717E-03    -2.08717E-03     651.328E-06     651.328E-06
            3062     6.45359E-03     6.45359E-03    -2.08238E-03    -2.08238E-03     850.868E-06     850.868E-06
            3063     6.38402E-03     6.38402E-03    -2.09451E-03    -2.09451E-03     1.13601E-03     1.13601E-03
            3064     5.92616E-03     5.92616E-03    -164.573E-06    -164.573E-06    -510.827E-06    -510.827E-06
            3065     6.03482E-03     6.03482E-03    -330.798E-06    -330.798E-06    -509.767E-06    -509.767E-06
            3066     6.14246E-03     6.14246E-03    -496.700E-06    -496.700E-06    -496.673E-06    -496.673E-06
            3067     6.24712E-03     6.24712E-03    -659.620E-06    -659.620E-06    -476.464E-06    -476.464E-06
            3068     6.34744E-03     6.34744E-03    -817.776E-06    -817.776E-06    -449.737E-06    -449.737E-06
            3069     6.44222E-03     6.44222E-03    -969.517E-06    -969.517E-06    -417.194E-06    -417.194E-06
            3070     6.53041E-03     6.53041E-03    -1.11340E-03    -1.11340E-03    -380.003E-06    -380.003E-06
            3071     6.61125E-03     6.61125E-03    -1.24828E-03    -1.24828E-03    -339.345E-06    -339.345E-06
            3072     6.68419E-03     6.68419E-03    -1.37330E-03    -1.37330E-03    -296.587E-06    -296.587E-06
            3073     6.74900E-03     6.74900E-03    -1.48793E-03    -1.48793E-03    -252.992E-06    -252.992E-06
            3074     6.80563E-03     6.80563E-03    -1.59195E-03    -1.59195E-03    -209.724E-06    -209.724E-06
            3075     6.85428E-03     6.85428E-03    -1.68539E-03    -1.68539E-03    -167.788E-06    -167.788E-06
            3076     6.89528E-03     6.89528E-03    -1.76851E-03    -1.76851E-03    -127.937E-06    -127.937E-06
            3077     6.92909E-03     6.92909E-03    -1.84174E-03    -1.84174E-03    -90.7651E-06    -90.7651E-06
            3078     6.95626E-03     6.95626E-03    -1.90565E-03    -1.90565E-03    -56.5988E-06    -56.5988E-06
            3079     6.97736E-03     6.97736E-03    -1.96087E-03    -1.96087E-03    -25.6460E-06    -25.6460E-06
            3080     6.99300E-03     6.99300E-03    -2.00809E-03    -2.00809E-03     2.09804E-06     2.09804E-06
            3081     7.00376E-03     7.00376E-03    -2.04804E-03    -2.04804E-03     26.7081E-06     26.7081E-06
            3082     7.01021E-03     7.01021E-03    -2.08143E-03    -2.08143E-03     48.3971E-06     48.3971E-06
            3083     7.01287E-03     7.01287E-03    -2.10894E-03    -2.10894E-03     67.4106E-06     67.4106E-06
            3084     7.01223E-03     7.01223E-03    -2.13125E-03    -2.13125E-03     84.0722E-06     84.0722E-06
            3085     7.00873E-03     7.00873E-03    -2.14899E-03    -2.14899E-03     98.7166E-06     98.7166E-06
            3086     7.00274E-03     7.00274E-03    -2.16273E-03    -2.16273E-03     111.721E-06     111.721E-06
            3087     6.99461E-03     6.99461E-03    -2.17302E-03    -2.17302E-03     123.470E-06     123.470E-06
            3088     6.98462E-03     6.98462E-03    -2.18036E-03    -2.18036E-03     134.377E-06     134.377E-06
            3089     6.97300E-03     6.97300E-03    -2.18520E-03    -2.18520E-03     144.876E-06     144.876E-06
            3090     6.95995E-03     6.95995E-03    -2.18795E-03    -2.18795E-03     155.438E-06     155.438E-06
            3091     6.94560E-03     6.94560E-03    -2.18898E-03    -2.18898E-03     166.582E-06     166.582E-06
            3092     6.93004E-03     6.93004E-03    -2.18863E-03    -2.18863E-03     178.902E-06     178.902E-06
            3093     6.91333E-03     6.91333E-03    -2.18720E-03    -2.18720E-03     193.084E-06     193.084E-06
            3094     6.89548E-03     6.89548E-03    -2.18496E-03    -2.18496E-03     209.959E-06     209.959E-06
            3095     6.87647E-03     6.87647E-03    -2.18219E-03    -2.18219E-03     230.541E-06     230.541E-06
            3096     6.85624E-03     6.85624E-03    -2.17917E-03    -2.17917E-03     256.106E-06     256.106E-06
            3097     6.83475E-03     6.83475E-03    -2.17621E-03    -2.17621E-03     288.281E-06     288.281E-06
            3098     6.81200E-03     6.81200E-03    -2.17372E-03    -2.17372E-03     329.184E-06     329.184E-06
            3099     6.78811E-03     6.78811E-03    -2.17230E-03    -2.17230E-03     381.586E-06     381.586E-06
            3100     6.76347E-03     6.76347E-03    -2.17288E-03    -2.17288E-03     449.179E-06     449.179E-06
            3101     6.73907E-03     6.73907E-03    -2.17702E-03    -2.17702E-03     536.826E-06     536.826E-06
            3102     6.71703E-03     6.71703E-03    -2.18737E-03    -2.18737E-03     650.947E-06     650.947E-06
            3103     6.70178E-03     6.70178E-03    -2.20866E-03    -2.20866E-03     799.431E-06     799.431E-06
            3104     6.70225E-03     6.70225E-03    -2.24915E-03    -2.24915E-03     990.518E-06     990.518E-06
            3105     6.73521E-03     6.73521E-03    -2.32247E-03    -2.32247E-03     1.22778E-03     1.22778E-03
            3106     5.93414E-03     5.93414E-03    -169.038E-06    -169.038E-06    -720.362E-06    -720.362E-06
            3107     6.04569E-03     6.04569E-03    -339.888E-06    -339.888E-06    -717.802E-06    -717.802E-06
            3108     6.15604E-03     6.15604E-03    -510.400E-06    -510.400E-06    -697.771E-06    -697.771E-06
            3109     6.26308E-03     6.26308E-03    -677.663E-06    -677.663E-06    -667.544E-06    -667.544E-06
            3110     6.36524E-03     6.36524E-03    -839.602E-06    -839.602E-06    -627.827E-06    -627.827E-06
            3111     6.46117E-03     6.46117E-03    -994.354E-06    -994.354E-06    -580.044E-06    -580.044E-06
            3112     6.54980E-03     6.54980E-03    -1.14036E-03    -1.14036E-03    -525.783E-06    -525.783E-06
            3113     6.63031E-03     6.63031E-03    -1.27640E-03    -1.27640E-03    -467.061E-06    -467.061E-06
            3114     6.70229E-03     6.70229E-03    -1.40168E-03    -1.40168E-03    -405.814E-06    -405.814E-06
            3115     6.76555E-03     6.76555E-03    -1.51573E-03    -1.51573E-03    -343.943E-06    -343.943E-06
            3116     6.82026E-03     6.82026E-03    -1.61851E-03    -1.61851E-03    -283.112E-06    -283.112E-06
            3117     6.86672E-03     6.86672E-03    -1.71018E-03    -1.71018E-03    -224.652E-06    -224.652E-06
            3118     6.90544E-03     6.90544E-03    -1.79118E-03    -1.79118E-03    -169.628E-06    -169.628E-06
            3119     6.93700E-03     6.93700E-03    -1.86211E-03    -1.86211E-03    -118.700E-06    -118.700E-06
            3120     6.96205E-03     6.96205E-03    -1.92364E-03    -1.92364E-03    -72.3185E-06    -72.3185E-06
            3121     6.98126E-03     6.98126E-03    -1.97654E-03    -1.97654E-03    -30.6001E-06    -30.6001E-06
            3122     6.99527E-03     6.99527E-03    -2.02158E-03    -2.02158E-03     6.46818E-06     6.46818E-06
            3123     7.00472E-03     7.00472E-03    -2.05954E-03    -2.05954E-03     39.1190E-06     39.1190E-06
            3124     7.01018E-03     7.01018E-03    -2.09117E-03    -2.09117E-03     67.6463E-06     67.6463E-06
            3125     7.01220E-03     7.01220E-03    -2.11719E-03    -2.11719E-03     92.4650E-06     92.4650E-06
            3126     7.01125E-03     7.01125E-03    -2.13829E-03    -2.13829E-03     114.008E-06     114.008E-06
            3127     7.00776E-03     7.00776E-03    -2.15510E-03    -2.15510E-03     132.768E-06     132.768E-06
            3128     7.00214E-03     7.00214E-03    -2.16821E-03    -2.16821E-03     149.234E-06     149.234E-06
            3129     6.99470E-03     6.99470E-03    -2.17816E-03    -2.17816E-03     163.926E-06     163.926E-06
            3130     6.98574E-03     6.98574E-03    -2.18548E-03    -2.18548E-03     177.363E-06     177.363E-06
            3131     6.97553E-03     6.97553E-03    -2.19061E-03    -2.19061E-03     190.094E-06     190.094E-06
            3132     6.96428E-03     6.96428E-03    -2.19401E-03    -2.19401E-03     202.683E-06     202.683E-06
            3133     6.95219E-03     6.95219E-03    -2.19607E-03    -2.19607E-03     215.745E-06     215.745E-06
            3134     6.93945E-03     6.93945E-03    -2.19719E-03    -2.19719E-03     229.946E-06     229.946E-06
            3135     6.92621E-03     6.92621E-03    -2.19774E-03    -2.19774E-03     246.046E-06     246.046E-06
            3136     6.91265E-03     6.91265E-03    -2.19813E-03    -2.19813E-03     264.914E-06     264.914E-06
            3137     6.89897E-03     6.89897E-03    -2.19876E-03    -2.19876E-03     287.575E-06     287.575E-06
            3138     6.88543E-03     6.88543E-03    -2.20011E-03    -2.20011E-03     315.249E-06     315.249E-06
            3139     6.87241E-03     6.87241E-03    -2.20276E-03    -2.20276E-03     349.406E-06     349.406E-06
            3140     6.86047E-03     6.86047E-03    -2.20747E-03    -2.20747E-03     391.808E-06     391.808E-06
            3141     6.85051E-03     6.85051E-03    -2.21531E-03    -2.21531E-03     444.554E-06     444.554E-06
            3142     6.84401E-03     6.84401E-03    -2.22781E-03    -2.22781E-03     510.045E-06     510.045E-06
            3143     6.84336E-03     6.84336E-03    -2.24723E-03    -2.24723E-03     590.836E-06     590.836E-06
            3144     6.85248E-03     6.85248E-03    -2.27698E-03    -2.27698E-03     689.061E-06     689.061E-06
            3145     6.87767E-03     6.87767E-03    -2.32203E-03    -2.32203E-03     805.033E-06     805.033E-06
            3146     6.92873E-03     6.92873E-03    -2.38929E-03    -2.38929E-03     933.618E-06     933.618E-06
            3147     7.01939E-03     7.01939E-03    -2.48641E-03    -2.48641E-03     1.05873E-03     1.05873E-03
            3148     5.94568E-03     5.94568E-03    -175.340E-06    -175.340E-06    -936.254E-06    -936.254E-06
            3149     6.06117E-03     6.06117E-03    -352.651E-06    -352.651E-06    -931.756E-06    -931.756E-06
            3150     6.17532E-03     6.17532E-03    -529.674E-06    -529.674E-06    -903.931E-06    -903.931E-06
            3151     6.28554E-03     6.28554E-03    -702.942E-06    -702.942E-06    -862.058E-06    -862.058E-06
            3152     6.39008E-03     6.39008E-03    -870.034E-06    -870.034E-06    -807.620E-06    -807.620E-06
            3153     6.48738E-03     6.48738E-03    -1.02878E-03    -1.02878E-03    -742.423E-06    -742.423E-06
            3154     6.57625E-03     6.57625E-03    -1.17741E-03    -1.17741E-03    -669.164E-06    -669.164E-06
            3155     6.65601E-03     6.65601E-03    -1.31472E-03    -1.31472E-03    -590.546E-06    -590.546E-06
            3156     6.72626E-03     6.72626E-03    -1.43994E-03    -1.43994E-03    -509.426E-06    -509.426E-06
            3157     6.78713E-03     6.78713E-03    -1.55285E-03    -1.55285E-03    -428.350E-06    -428.350E-06
            3158     6.83891E-03     6.83891E-03    -1.65356E-03    -1.65356E-03    -349.459E-06    -349.459E-06
            3159     6.88222E-03     6.88222E-03    -1.74256E-03    -1.74256E-03    -274.493E-06    -274.493E-06
            3160     6.91771E-03     6.91771E-03    -1.82049E-03    -1.82049E-03    -204.599E-06    -204.599E-06
            3161     6.94617E-03     6.94617E-03    -1.88816E-03    -1.88816E-03    -140.602E-06    -140.602E-06
            3162     6.96837E-03     6.96837E-03    -1.94642E-03    -1.94642E-03    -82.8121E-06    -82.8121E-06
            3163     6.98507E-03     6.98507E-03    -1.99618E-03    -1.99618E-03    -31.3419E-06    -31.3419E-06
            3164     6.99698E-03     6.99698E-03    -2.03831E-03    -2.03831E-03     14.0345E-06     14.0345E-06
            3165     7.00476E-03     7.00476E-03    -2.07364E-03    -2.07364E-03     53.6374E-06     53.6374E-06
            3166     7.00900E-03     7.00900E-03    -2.10298E-03    -2.10298E-03     87.9700E-06     87.9700E-06
            3167     7.01024E-03     7.01024E-03    -2.12707E-03    -2.12707E-03     117.560E-06     117.560E-06
            3168     7.00894E-03     7.00894E-03    -2.14660E-03    -2.14660E-03     143.017E-06     143.017E-06
            3169     7.00553E-03     7.00553E-03    -2.16221E-03    -2.16221E-03     164.939E-06     164.939E-06
            3170     7.00037E-03     7.00037E-03    -2.17449E-03    -2.17449E-03     183.953E-06     183.953E-06
            3171     6.99381E-03     6.99381E-03    -2.18397E-03    -2.18397E-03     200.666E-06     200.666E-06
            3172     6.98612E-03     6.98612E-03    -2.19118E-03    -2.19118E-03     215.694E-06     215.694E-06
            3173     6.97759E-03     6.97759E-03    -2.19658E-03    -2.19658E-03     229.645E-06     229.645E-06
            3174     6.96847E-03     6.96847E-03    -2.20062E-03    -2.20062E-03     243.143E-06     243.143E-06
            3175     6.95900E-03     6.95900E-03    -2.20375E-03    -2.20375E-03     256.824E-06     256.824E-06
            3176     6.94943E-03     6.94943E-03    -2.20640E-03    -2.20640E-03     271.363E-06     271.363E-06
            3177     6.94003E-03     6.94003E-03    -2.20901E-03    -2.20901E-03     287.481E-06     287.481E-06
            3178     6.93111E-03     6.93111E-03    -2.21206E-03    -2.21206E-03     305.967E-06     305.967E-06
            3179     6.92306E-03     6.92306E-03    -2.21606E-03    -2.21606E-03     327.684E-06     327.684E-06
            3180     6.91637E-03     6.91637E-03    -2.22163E-03    -2.22163E-03     353.582E-06     353.582E-06
            3181     6.91171E-03     6.91171E-03    -2.22950E-03    -2.22950E-03     384.681E-06     384.681E-06
            3182     6.91003E-03     6.91003E-03    -2.24063E-03    -2.24063E-03     422.027E-06     422.027E-06
            3183     6.91268E-03     6.91268E-03    -2.25623E-03    -2.25623E-03     466.571E-06     466.571E-06
            3184     6.92157E-03     6.92157E-03    -2.27793E-03    -2.27793E-03     518.918E-06     518.918E-06
            3185     6.93948E-03     6.93948E-03    -2.30789E-03    -2.30789E-03     578.808E-06     578.808E-06
            3186     6.97029E-03     6.97029E-03    -2.34880E-03    -2.34880E-03     644.112E-06     644.112E-06
            3187     7.01921E-03     7.01921E-03    -2.40384E-03    -2.40384E-03     709.066E-06     709.066E-06
            3188     7.09228E-03     7.09228E-03    -2.47543E-03    -2.47543E-03     761.401E-06     761.401E-06
            3189     7.19487E-03     7.19487E-03    -2.56321E-03    -2.56321E-03     778.945E-06     778.945E-06
            3190     7.29695E-03     7.29695E-03    -2.54896E-03    -2.54896E-03    -302.020E-06    -302.020E-06
            3191     7.22750E-03     7.22750E-03    -2.50719E-03    -2.50719E-03    -385.309E-06    -385.309E-06
            3192     7.16331E-03     7.16331E-03    -2.46012E-03    -2.46012E-03    -432.176E-06    -432.176E-06
            3193     7.10853E-03     7.10853E-03    -2.41435E-03    -2.41435E-03    -451.023E-06    -451.023E-06
            3194     7.06442E-03     7.06442E-03    -2.37346E-03    -2.37346E-03    -451.548E-06    -451.548E-06
            3195     7.03042E-03     7.03042E-03    -2.33873E-03    -2.33873E-03    -441.358E-06    -441.358E-06
            3196     7.00519E-03     7.00519E-03    -2.31016E-03    -2.31016E-03    -425.866E-06    -425.866E-06
            3197     6.98718E-03     6.98718E-03    -2.28713E-03    -2.28713E-03    -408.414E-06    -408.414E-06
            3198     6.97498E-03     6.97498E-03    -2.26885E-03    -2.26885E-03    -390.940E-06    -390.940E-06
            3199     6.96736E-03     6.96736E-03    -2.25446E-03    -2.25446E-03    -374.420E-06    -374.420E-06
            3200     6.96332E-03     6.96332E-03    -2.24321E-03    -2.24321E-03    -359.235E-06    -359.235E-06
            3201     6.96204E-03     6.96204E-03    -2.23439E-03    -2.23439E-03    -345.391E-06    -345.391E-06
            3202     6.96287E-03     6.96287E-03    -2.22738E-03    -2.22738E-03    -332.675E-06    -332.675E-06
            3203     6.96527E-03     6.96527E-03    -2.22161E-03    -2.22161E-03    -320.738E-06    -320.738E-06
            3204     6.96882E-03     6.96882E-03    -2.21656E-03    -2.21656E-03    -309.151E-06    -309.151E-06
            3205     6.97314E-03     6.97314E-03    -2.21176E-03    -2.21176E-03    -297.431E-06    -297.431E-06
            3206     6.97792E-03     6.97792E-03    -2.20676E-03    -2.20676E-03    -285.054E-06    -285.054E-06
            3207     6.98287E-03     6.98287E-03    -2.20110E-03    -2.20110E-03    -271.460E-06    -271.460E-06
            3208     6.98774E-03     6.98774E-03    -2.19434E-03    -2.19434E-03    -256.047E-06    -256.047E-06
            3209     6.99226E-03     6.99226E-03    -2.18604E-03    -2.18604E-03    -238.175E-06    -238.175E-06
            3210     6.99618E-03     6.99618E-03    -2.17570E-03    -2.17570E-03    -217.153E-06    -217.153E-06
            3211     6.99920E-03     6.99920E-03    -2.16282E-03    -2.16282E-03    -192.246E-06    -192.246E-06
            3212     7.00102E-03     7.00102E-03    -2.14685E-03    -2.14685E-03    -162.664E-06    -162.664E-06
            3213     7.00130E-03     7.00130E-03    -2.12719E-03    -2.12719E-03    -127.587E-06    -127.587E-06
            3214     6.99961E-03     6.99961E-03    -2.10314E-03    -2.10314E-03    -86.1431E-06    -86.1431E-06
            3215     6.99548E-03     6.99548E-03    -2.07399E-03    -2.07399E-03    -37.4869E-06    -37.4869E-06
            3216     6.98835E-03     6.98835E-03    -2.03885E-03    -2.03885E-03     19.2546E-06     19.2546E-06
            3217     6.97754E-03     6.97754E-03    -1.99681E-03    -1.99681E-03     84.7965E-06     84.7965E-06
            3218     6.96228E-03     6.96228E-03    -1.94680E-03    -1.94680E-03     159.823E-06     159.823E-06
            3219     6.94165E-03     6.94165E-03    -1.88767E-03    -1.88767E-03     244.607E-06     244.607E-06
            3220     6.91463E-03     6.91463E-03    -1.81815E-03    -1.81815E-03     339.277E-06     339.277E-06
            3221     6.88003E-03     6.88003E-03    -1.73694E-03    -1.73694E-03     443.151E-06     443.151E-06
            3222     6.83671E-03     6.83671E-03    -1.64274E-03    -1.64274E-03     555.217E-06     555.217E-06
            3223     6.78336E-03     6.78336E-03    -1.53436E-03    -1.53436E-03     673.226E-06     673.226E-06
            3224     6.71909E-03     6.71909E-03    -1.41096E-03    -1.41096E-03     794.360E-06     794.360E-06
            3225     6.64295E-03     6.64295E-03    -1.27202E-03    -1.27202E-03     914.567E-06     914.567E-06
            3226     6.55494E-03     6.55494E-03    -1.11796E-03    -1.11796E-03     1.02910E-03     1.02910E-03
            3227     6.45529E-03     6.45529E-03    -949.785E-06    -949.785E-06     1.13301E-03     1.13301E-03
            3228     6.34540E-03     6.34540E-03    -769.737E-06    -769.737E-06     1.22096E-03     1.22096E-03
            3229     6.22724E-03     6.22724E-03    -580.771E-06    -580.771E-06     1.28930E-03     1.28930E-03
            3230     6.10333E-03     6.10333E-03    -386.558E-06    -386.558E-06     1.33467E-03     1.33467E-03
            3231     5.97751E-03     5.97751E-03    -192.140E-06    -192.140E-06     1.34365E-03     1.34365E-03
            3232     7.28602E-03     7.28602E-03    -2.50950E-03    -2.50950E-03    -151.117E-06    -151.117E-06
            3233     7.23447E-03     7.23447E-03    -2.48517E-03    -2.48517E-03    -244.828E-06    -244.828E-06
            3234     7.18299E-03     7.18299E-03    -2.45228E-03    -2.45228E-03    -310.011E-06    -310.011E-06
            3235     7.13539E-03     7.13539E-03    -2.41632E-03    -2.41632E-03    -351.066E-06    -351.066E-06
            3236     7.09409E-03     7.09409E-03    -2.38134E-03    -2.38134E-03    -373.454E-06    -373.454E-06
            3237     7.05990E-03     7.05990E-03    -2.34958E-03    -2.34958E-03    -382.871E-06    -382.871E-06
            3238     7.03264E-03     7.03264E-03    -2.32201E-03    -2.32201E-03    -383.897E-06    -383.897E-06
            3239     7.01162E-03     7.01162E-03    -2.29878E-03    -2.29878E-03    -379.945E-06    -379.945E-06
            3240     6.99596E-03     6.99596E-03    -2.27960E-03    -2.27960E-03    -373.277E-06    -373.277E-06
            3241     6.98476E-03     6.98476E-03    -2.26402E-03    -2.26402E-03    -365.320E-06    -365.320E-06
            3242     6.97721E-03     6.97721E-03    -2.25147E-03    -2.25147E-03    -356.877E-06    -356.877E-06
            3243     6.97260E-03     6.97260E-03    -2.24140E-03    -2.24140E-03    -348.331E-06    -348.331E-06
            3244     6.97033E-03     6.97033E-03    -2.23325E-03    -2.23325E-03    -339.773E-06    -339.773E-06
            3245     6.96987E-03     6.96987E-03    -2.22652E-03    -2.22652E-03    -331.105E-06    -331.105E-06
            3246     6.97082E-03     6.97082E-03    -2.22072E-03    -2.22072E-03    -322.089E-06    -322.089E-06
            3247     6.97279E-03     6.97279E-03    -2.21541E-03    -2.21541E-03    -312.392E-06    -312.392E-06
            3248     6.97550E-03     6.97550E-03    -2.21014E-03    -2.21014E-03    -301.599E-06    -301.599E-06
            3249     6.97866E-03     6.97866E-03    -2.20450E-03    -2.20450E-03    -289.227E-06    -289.227E-06
            3250     6.98204E-03     6.98204E-03    -2.19805E-03    -2.19805E-03    -274.725E-06    -274.725E-06
            3251     6.98540E-03     6.98540E-03    -2.19038E-03    -2.19038E-03    -257.476E-06    -257.476E-06
            3252     6.98851E-03     6.98851E-03    -2.18104E-03    -2.18104E-03    -236.792E-06    -236.792E-06
            3253     6.99113E-03     6.99113E-03    -2.16955E-03    -2.16955E-03    -211.909E-06    -211.909E-06
            3254     6.99301E-03     6.99301E-03    -2.15540E-03    -2.15540E-03    -181.996E-06    -181.996E-06
            3255     6.99383E-03     6.99383E-03    -2.13800E-03    -2.13800E-03    -146.137E-06    -146.137E-06
            3256     6.99326E-03     6.99326E-03    -2.11674E-03    -2.11674E-03    -103.377E-06    -103.377E-06
            3257     6.99086E-03     6.99086E-03    -2.09085E-03    -2.09085E-03    -52.6805E-06    -52.6805E-06
            3258     6.98612E-03     6.98612E-03    -2.05954E-03    -2.05954E-03     6.95066E-06     6.95066E-06
            3259     6.97842E-03     6.97842E-03    -2.02180E-03    -2.02180E-03     76.5674E-06     76.5674E-06
            3260     6.96697E-03     6.96697E-03    -1.97657E-03    -1.97657E-03     156.989E-06     156.989E-06
            3261     6.95084E-03     6.95084E-03    -1.92253E-03    -1.92253E-03     249.027E-06     249.027E-06
            3262     6.92888E-03     6.92888E-03    -1.85831E-03    -1.85831E-03     352.869E-06     352.869E-06
            3263     6.89983E-03     6.89983E-03    -1.78229E-03    -1.78229E-03     468.560E-06     468.560E-06
            3264     6.86210E-03     6.86210E-03    -1.69282E-03    -1.69282E-03     594.880E-06     594.880E-06
            3265     6.81428E-03     6.81428E-03    -1.58828E-03    -1.58828E-03     730.212E-06     730.212E-06
            3266     6.75459E-03     6.75459E-03    -1.46714E-03    -1.46714E-03     871.041E-06     871.041E-06
            3267     6.68207E-03     6.68207E-03    -1.32858E-03    -1.32858E-03     1.01308E-03     1.01308E-03
            3268     6.59561E-03     6.59561E-03    -1.17221E-03    -1.17221E-03     1.15044E-03     1.15044E-03
            3269     6.49569E-03     6.49569E-03    -999.196E-06    -999.196E-06     1.27631E-03     1.27631E-03
            3270     6.38315E-03     6.38315E-03    -811.534E-06    -811.534E-06     1.38442E-03     1.38442E-03
            3271     6.26040E-03     6.26040E-03    -612.919E-06    -612.919E-06     1.46819E-03     1.46819E-03
            3272     6.13076E-03     6.13076E-03    -407.960E-06    -407.960E-06     1.52446E-03     1.52446E-03
            3273     5.99815E-03     5.99815E-03    -202.449E-06    -202.449E-06     1.53608E-03     1.53608E-03
            3274     7.25975E-03     7.25975E-03    -2.46501E-03    -2.46501E-03    -40.3051E-06    -40.3051E-06
            3275     7.22402E-03     7.22402E-03    -2.45441E-03    -2.45441E-03    -133.874E-06    -133.874E-06
            3276     7.18463E-03     7.18463E-03    -2.43327E-03    -2.43327E-03    -206.651E-06    -206.651E-06
            3277     7.14558E-03     7.14558E-03    -2.40676E-03    -2.40676E-03    -260.253E-06    -260.253E-06
            3278     7.10938E-03     7.10938E-03    -2.37855E-03    -2.37855E-03    -297.455E-06    -297.455E-06
            3279     7.07755E-03     7.07755E-03    -2.35120E-03    -2.35120E-03    -321.691E-06    -321.691E-06
            3280     7.05064E-03     7.05064E-03    -2.32618E-03    -2.32618E-03    -336.375E-06    -336.375E-06
            3281     7.02864E-03     7.02864E-03    -2.30418E-03    -2.30418E-03    -344.331E-06    -344.331E-06
            3282     7.01114E-03     7.01114E-03    -2.28536E-03    -2.28536E-03    -347.737E-06    -347.737E-06
            3283     6.99763E-03     6.99763E-03    -2.26960E-03    -2.26960E-03    -348.122E-06    -348.122E-06
            3284     6.98752E-03     6.98752E-03    -2.25656E-03    -2.25656E-03    -346.506E-06    -346.506E-06
            3285     6.98025E-03     6.98025E-03    -2.24585E-03    -2.24585E-03    -343.506E-06    -343.506E-06
            3286     6.97533E-03     6.97533E-03    -2.23705E-03    -2.23705E-03    -339.447E-06    -339.447E-06
            3287     6.97231E-03     6.97231E-03    -2.22971E-03    -2.22971E-03    -334.432E-06    -334.432E-06
            3288     6.97081E-03     6.97081E-03    -2.22342E-03    -2.22342E-03    -328.400E-06    -328.400E-06
            3289     6.97049E-03     6.97049E-03    -2.21777E-03    -2.21777E-03    -321.161E-06    -321.161E-06
            3290     6.97109E-03     6.97109E-03    -2.21235E-03    -2.21235E-03    -312.417E-06    -312.417E-06
            3291     6.97236E-03     6.97236E-03    -2.20679E-03    -2.20679E-03    -301.773E-06    -301.773E-06
            3292     6.97409E-03     6.97409E-03    -2.20070E-03    -2.20070E-03    -288.745E-06    -288.745E-06
            3293     6.97609E-03     6.97609E-03    -2.19369E-03    -2.19369E-03    -272.755E-06    -272.755E-06
            3294     6.97817E-03     6.97817E-03    -2.18535E-03    -2.18535E-03    -253.135E-06    -253.135E-06
            3295     6.98016E-03     6.98016E-03    -2.17527E-03    -2.17527E-03    -229.118E-06    -229.118E-06
            3296     6.98185E-03     6.98185E-03    -2.16296E-03    -2.16296E-03    -199.836E-06    -199.836E-06
            3297     6.98301E-03     6.98301E-03    -2.14792E-03    -2.14792E-03    -164.326E-06    -164.326E-06
            3298     6.98337E-03     6.98337E-03    -2.12954E-03    -2.12954E-03    -121.512E-06    -121.512E-06
            3299     6.98258E-03     6.98258E-03    -2.10716E-03    -2.10716E-03    -70.2579E-06    -70.2579E-06
            3300     6.98021E-03     6.98021E-03    -2.07993E-03    -2.07993E-03    -9.31152E-06    -9.31152E-06
            3301     6.97570E-03     6.97570E-03    -2.04697E-03    -2.04697E-03     62.5318E-06     62.5318E-06
            3302     6.96833E-03     6.96833E-03    -2.00708E-03    -2.00708E-03     146.576E-06     146.576E-06
            3303     6.95719E-03     6.95719E-03    -1.95900E-03    -1.95900E-03     243.797E-06     243.797E-06
            3304     6.94111E-03     6.94111E-03    -1.90107E-03    -1.90107E-03     355.215E-06     355.215E-06
            3305     6.91862E-03     6.91862E-03    -1.83156E-03    -1.83156E-03     480.905E-06     480.905E-06
