********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.6000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            3110     5.45842E-03     5.45842E-03    -719.631E-06    -719.631E-06    -538.821E-06    -538.821E-06
            3111     5.54067E-03     5.54067E-03    -852.305E-06    -852.305E-06    -497.903E-06    -497.903E-06
            3112     5.61666E-03     5.61666E-03    -977.497E-06    -977.497E-06    -451.419E-06    -451.419E-06
            3113     5.68570E-03     5.68570E-03    -1.09415E-03    -1.09415E-03    -401.097E-06    -401.097E-06
            3114     5.74744E-03     5.74744E-03    -1.20159E-03    -1.20159E-03    -348.594E-06    -348.594E-06
            3115     5.80171E-03     5.80171E-03    -1.29941E-03    -1.29941E-03    -295.540E-06    -295.540E-06
            3116     5.84864E-03     5.84864E-03    -1.38757E-03    -1.38757E-03    -243.362E-06    -243.362E-06
            3117     5.88851E-03     5.88851E-03    -1.46622E-03    -1.46622E-03    -193.201E-06    -193.201E-06
            3118     5.92174E-03     5.92174E-03    -1.53572E-03    -1.53572E-03    -145.976E-06    -145.976E-06
            3119     5.94883E-03     5.94883E-03    -1.59658E-03    -1.59658E-03    -102.252E-06    -102.252E-06
            3120     5.97034E-03     5.97034E-03    -1.64939E-03    -1.64939E-03    -62.4203E-06    -62.4203E-06
            3121     5.98683E-03     5.98683E-03    -1.69479E-03    -1.69479E-03    -26.5818E-06    -26.5818E-06
            3122     5.99887E-03     5.99887E-03    -1.73345E-03    -1.73345E-03     5.27174E-06     5.27174E-06
            3123     6.00699E-03     6.00699E-03    -1.76604E-03    -1.76604E-03     33.3379E-06     33.3379E-06
            3124     6.01170E-03     6.01170E-03    -1.79320E-03    -1.79320E-03     57.8669E-06     57.8669E-06
            3125     6.01344E-03     6.01344E-03    -1.81555E-03    -1.81555E-03     79.2136E-06     79.2136E-06
            3126     6.01263E-03     6.01263E-03    -1.83367E-03    -1.83367E-03     97.7483E-06     97.7483E-06
            3127     6.00966E-03     6.00966E-03    -1.84811E-03    -1.84811E-03     113.892E-06     113.892E-06
            3128     6.00484E-03     6.00484E-03    -1.85937E-03    -1.85937E-03     128.065E-06     128.065E-06
            3129     5.99846E-03     5.99846E-03    -1.86793E-03    -1.86793E-03     140.712E-06     140.712E-06
            3130     5.99079E-03     5.99079E-03    -1.87422E-03    -1.87422E-03     152.280E-06     152.280E-06
            3131     5.98203E-03     5.98203E-03    -1.87865E-03    -1.87865E-03     163.237E-06     163.237E-06
            3132     5.97238E-03     5.97238E-03    -1.88157E-03    -1.88157E-03     174.071E-06     174.071E-06
            3133     5.96202E-03     5.96202E-03    -1.88336E-03    -1.88336E-03     185.306E-06     185.306E-06
            3134     5.95109E-03     5.95109E-03    -1.88433E-03    -1.88433E-03     197.519E-06     197.519E-06
            3135     5.93974E-03     5.93974E-03    -1.88483E-03    -1.88483E-03     211.357E-06     211.357E-06
            3136     5.92811E-03     5.92811E-03    -1.88517E-03    -1.88517E-03     227.570E-06     227.570E-06
            3137     5.91639E-03     5.91639E-03    -1.88573E-03    -1.88573E-03     247.036E-06     247.036E-06
            3138     5.90479E-03     5.90479E-03    -1.88691E-03    -1.88691E-03     270.803E-06     270.803E-06
            3139     5.89363E-03     5.89363E-03    -1.88921E-03    -1.88921E-03     300.131E-06     300.131E-06
            3140     5.88342E-03     5.88342E-03    -1.89329E-03    -1.89329E-03     336.531E-06     336.531E-06
            3141     5.87491E-03     5.87491E-03    -1.90006E-03    -1.90006E-03     381.802E-06     381.802E-06
            3142     5.86938E-03     5.86938E-03    -1.91083E-03    -1.91083E-03     437.997E-06     437.997E-06
            3143     5.86889E-03     5.86889E-03    -1.92756E-03    -1.92756E-03     507.300E-06     507.300E-06
            3144     5.87680E-03     5.87680E-03    -1.95317E-03    -1.95317E-03     591.527E-06     591.527E-06
            3145     5.89853E-03     5.89853E-03    -1.99193E-03    -1.99193E-03     690.917E-06     690.917E-06
            3146     5.94249E-03     5.94249E-03    -2.04976E-03    -2.04976E-03     801.022E-06     801.022E-06
            3147     6.02044E-03     6.02044E-03    -2.13323E-03    -2.13323E-03     907.974E-06     907.974E-06
            3148     5.09881E-03     5.09881E-03    -150.246E-06    -150.246E-06    -803.120E-06    -803.120E-06
            3149     5.19778E-03     5.19778E-03    -302.212E-06    -302.212E-06    -799.336E-06    -799.336E-06
            3150     5.29562E-03     5.29562E-03    -453.944E-06    -453.944E-06    -775.562E-06    -775.562E-06
            3151     5.39010E-03     5.39010E-03    -602.470E-06    -602.470E-06    -739.743E-06    -739.743E-06
            3152     5.47972E-03     5.47972E-03    -745.716E-06    -745.716E-06    -693.146E-06    -693.146E-06
            3153     5.56315E-03     5.56315E-03    -881.823E-06    -881.823E-06    -637.311E-06    -637.311E-06
            3154     5.63936E-03     5.63936E-03    -1.00927E-03    -1.00927E-03    -574.549E-06    -574.549E-06
            3155     5.70776E-03     5.70776E-03    -1.12702E-03    -1.12702E-03    -507.171E-06    -507.171E-06
            3156     5.76802E-03     5.76802E-03    -1.23442E-03    -1.23442E-03    -437.626E-06    -437.626E-06
            3157     5.82025E-03     5.82025E-03    -1.33127E-03    -1.33127E-03    -368.097E-06    -368.097E-06
            3158     5.86468E-03     5.86468E-03    -1.41767E-03    -1.41767E-03    -300.420E-06    -300.420E-06
            3159     5.90184E-03     5.90184E-03    -1.49403E-03    -1.49403E-03    -236.091E-06    -236.091E-06
            3160     5.93230E-03     5.93230E-03    -1.56090E-03    -1.56090E-03    -176.097E-06    -176.097E-06
            3161     5.95674E-03     5.95674E-03    -1.61896E-03    -1.61896E-03    -121.147E-06    -121.147E-06
            3162     5.97580E-03     5.97580E-03    -1.66897E-03    -1.66897E-03    -71.5130E-06    -71.5130E-06
            3163     5.99014E-03     5.99014E-03    -1.71168E-03    -1.71168E-03    -27.2928E-06    -27.2928E-06
            3164     6.00038E-03     6.00038E-03    -1.74784E-03    -1.74784E-03     11.7039E-06     11.7039E-06
            3165     6.00707E-03     6.00707E-03    -1.77817E-03    -1.77817E-03     45.7490E-06     45.7490E-06
            3166     6.01072E-03     6.01072E-03    -1.80337E-03    -1.80337E-03     75.2724E-06     75.2724E-06
            3167     6.01179E-03     6.01179E-03    -1.82405E-03    -1.82405E-03     100.725E-06     100.725E-06
            3168     6.01068E-03     6.01068E-03    -1.84083E-03    -1.84083E-03     122.628E-06     122.628E-06
            3169     6.00776E-03     6.00776E-03    -1.85424E-03    -1.85424E-03     141.495E-06     141.495E-06
            3170     6.00335E-03     6.00335E-03    -1.86478E-03    -1.86478E-03     157.862E-06     157.862E-06
            3171     5.99772E-03     5.99772E-03    -1.87294E-03    -1.87294E-03     172.249E-06     172.249E-06
            3172     5.99113E-03     5.99113E-03    -1.87914E-03    -1.87914E-03     185.186E-06     185.186E-06
            3173     5.98382E-03     5.98382E-03    -1.88378E-03    -1.88378E-03     197.195E-06     197.195E-06
            3174     5.97600E-03     5.97600E-03    -1.88727E-03    -1.88727E-03     208.809E-06     208.809E-06
            3175     5.96788E-03     5.96788E-03    -1.88998E-03    -1.88998E-03     220.576E-06     220.576E-06
            3176     5.95968E-03     5.95968E-03    -1.89227E-03    -1.89227E-03     233.075E-06     233.075E-06
            3177     5.95163E-03     5.95163E-03    -1.89452E-03    -1.89452E-03     246.924E-06     246.924E-06
            3178     5.94399E-03     5.94399E-03    -1.89716E-03    -1.89716E-03     262.801E-06     262.801E-06
            3179     5.93710E-03     5.93710E-03    -1.90062E-03    -1.90062E-03     281.446E-06     281.446E-06
            3180     5.93138E-03     5.93138E-03    -1.90542E-03    -1.90542E-03     303.674E-06     303.674E-06
            3181     5.92741E-03     5.92741E-03    -1.91221E-03    -1.91221E-03     330.357E-06     330.357E-06
            3182     5.92601E-03     5.92601E-03    -1.92180E-03    -1.92180E-03     362.391E-06     362.391E-06
            3183     5.92833E-03     5.92833E-03    -1.93523E-03    -1.93523E-03     400.586E-06     400.586E-06
            3184     5.93601E-03     5.93601E-03    -1.95391E-03    -1.95391E-03     445.452E-06     445.452E-06
            3185     5.95145E-03     5.95145E-03    -1.97967E-03    -1.97967E-03     496.754E-06     496.754E-06
            3186     5.97797E-03     5.97797E-03    -2.01485E-03    -2.01485E-03     552.649E-06     552.649E-06
            3187     6.02003E-03     6.02003E-03    -2.06216E-03    -2.06216E-03     608.163E-06     608.163E-06
            3188     6.08281E-03     6.08281E-03    -2.12366E-03    -2.12366E-03     652.739E-06     652.739E-06
            3189     6.17090E-03     6.17090E-03    -2.19901E-03    -2.19901E-03     667.333E-06     667.333E-06
            3190     6.25807E-03     6.25807E-03    -2.18641E-03    -2.18641E-03    -257.785E-06    -257.785E-06
            3191     6.19857E-03     6.19857E-03    -2.15064E-03    -2.15064E-03    -329.549E-06    -329.549E-06
            3192     6.14352E-03     6.14352E-03    -2.11030E-03    -2.11030E-03    -370.052E-06    -370.052E-06
            3193     6.09651E-03     6.09651E-03    -2.07102E-03    -2.07102E-03    -386.477E-06    -386.477E-06
            3194     6.05863E-03     6.05863E-03    -2.03592E-03    -2.03592E-03    -387.134E-06    -387.134E-06
            3195     6.02942E-03     6.02942E-03    -2.00608E-03    -2.00608E-03    -378.553E-06    -378.553E-06
            3196     6.00773E-03     6.00773E-03    -1.98153E-03    -1.98153E-03    -365.382E-06    -365.382E-06
            3197     5.99225E-03     5.99225E-03    -1.96174E-03    -1.96174E-03    -350.498E-06    -350.498E-06
            3198     5.98174E-03     5.98174E-03    -1.94601E-03    -1.94601E-03    -335.571E-06    -335.571E-06
            3199     5.97517E-03     5.97517E-03    -1.93364E-03    -1.93364E-03    -321.443E-06    -321.443E-06
            3200     5.97168E-03     5.97168E-03    -1.92395E-03    -1.92395E-03    -308.444E-06    -308.444E-06
            3201     5.97056E-03     5.97056E-03    -1.91636E-03    -1.91636E-03    -296.585E-06    -296.585E-06
            3202     5.97125E-03     5.97125E-03    -1.91032E-03    -1.91032E-03    -285.682E-06    -285.682E-06
            3203     5.97330E-03     5.97330E-03    -1.90534E-03    -1.90534E-03    -275.438E-06    -275.438E-06
            3204     5.97634E-03     5.97634E-03    -1.90100E-03    -1.90100E-03    -265.486E-06    -265.486E-06
            3205     5.98004E-03     5.98004E-03    -1.89686E-03    -1.89686E-03    -255.411E-06    -255.411E-06
            3206     5.98413E-03     5.98413E-03    -1.89256E-03    -1.89256E-03    -244.764E-06    -244.764E-06
            3207     5.98838E-03     5.98838E-03    -1.88769E-03    -1.88769E-03    -233.063E-06    -233.063E-06
            3208     5.99255E-03     5.99255E-03    -1.88188E-03    -1.88188E-03    -219.795E-06    -219.795E-06
            3209     5.99643E-03     5.99643E-03    -1.87475E-03    -1.87475E-03    -204.407E-06    -204.407E-06
            3210     5.99978E-03     5.99978E-03    -1.86586E-03    -1.86586E-03    -186.309E-06    -186.309E-06
            3211     6.00238E-03     6.00238E-03    -1.85481E-03    -1.85481E-03    -164.870E-06    -164.870E-06
            3212     6.00394E-03     6.00394E-03    -1.84109E-03    -1.84109E-03    -139.412E-06    -139.412E-06
            3213     6.00417E-03     6.00417E-03    -1.82421E-03    -1.82421E-03    -109.234E-06    -109.234E-06
            3214     6.00272E-03     6.00272E-03    -1.80357E-03    -1.80357E-03    -73.5882E-06    -73.5882E-06
            3215     5.99917E-03     5.99917E-03    -1.77854E-03    -1.77854E-03    -31.7512E-06    -31.7512E-06
            3216     5.99304E-03     5.99304E-03    -1.74838E-03    -1.74838E-03     17.0232E-06     17.0232E-06
            3217     5.98376E-03     5.98376E-03    -1.71229E-03    -1.71229E-03     73.3459E-06     73.3459E-06
            3218     5.97066E-03     5.97066E-03    -1.66937E-03    -1.66937E-03     137.800E-06     137.800E-06
            3219     5.95294E-03     5.95294E-03    -1.61862E-03    -1.61862E-03     210.615E-06     210.615E-06
            3220     5.92974E-03     5.92974E-03    -1.55895E-03    -1.55895E-03     291.897E-06     291.897E-06
            3221     5.90003E-03     5.90003E-03    -1.48927E-03    -1.48927E-03     381.053E-06     381.053E-06
            3222     5.86285E-03     5.86285E-03    -1.40844E-03    -1.40844E-03     477.212E-06     477.212E-06
            3223     5.81706E-03     5.81706E-03    -1.31545E-03    -1.31545E-03     578.437E-06     578.437E-06
            3224     5.76192E-03     5.76192E-03    -1.20960E-03    -1.20960E-03     682.310E-06     682.310E-06
            3225     5.69659E-03     5.69659E-03    -1.09042E-03    -1.09042E-03     785.350E-06     785.350E-06
            3226     5.62111E-03     5.62111E-03    -958.293E-06    -958.293E-06     883.492E-06     883.492E-06
            3227     5.53565E-03     5.53565E-03    -814.079E-06    -814.079E-06     972.494E-06     972.494E-06
            3228     5.44143E-03     5.44143E-03    -659.709E-06    -659.709E-06     1.04778E-03     1.04778E-03
            3229     5.34013E-03     5.34013E-03    -497.714E-06    -497.714E-06     1.10625E-03     1.10625E-03
            3230     5.23392E-03     5.23392E-03    -331.242E-06    -331.242E-06     1.14501E-03     1.14501E-03
            3231     5.12607E-03     5.12607E-03    -164.612E-06    -164.612E-06     1.15259E-03     1.15259E-03
            3232     6.24852E-03     6.24852E-03    -2.15241E-03    -2.15241E-03    -128.391E-06    -128.391E-06
            3233     6.20438E-03     6.20438E-03    -2.13162E-03    -2.13162E-03    -208.998E-06    -208.998E-06
            3234     6.16027E-03     6.16027E-03    -2.10345E-03    -2.10345E-03    -265.148E-06    -265.148E-06
            3235     6.11945E-03     6.11945E-03    -2.07262E-03    -2.07262E-03    -300.589E-06    -300.589E-06
            3236     6.08402E-03     6.08402E-03    -2.04261E-03    -2.04261E-03    -319.993E-06    -319.993E-06
            3237     6.05467E-03     6.05467E-03    -2.01535E-03    -2.01535E-03    -328.238E-06    -328.238E-06
            3238     6.03126E-03     6.03126E-03    -1.99167E-03    -1.99167E-03    -329.253E-06    -329.253E-06
            3239     6.01320E-03     6.01320E-03    -1.97171E-03    -1.97171E-03    -325.969E-06    -325.969E-06
            3240     5.99973E-03     5.99973E-03    -1.95523E-03    -1.95523E-03    -320.332E-06    -320.332E-06
            3241     5.99010E-03     5.99010E-03    -1.94183E-03    -1.94183E-03    -313.569E-06    -313.569E-06
            3242     5.98360E-03     5.98360E-03    -1.93104E-03    -1.93104E-03    -306.372E-06    -306.372E-06
            3243     5.97962E-03     5.97962E-03    -1.92237E-03    -1.92237E-03    -299.072E-06    -299.072E-06
            3244     5.97765E-03     5.97765E-03    -1.91536E-03    -1.91536E-03    -291.750E-06    -291.750E-06
            3245     5.97725E-03     5.97725E-03    -1.90956E-03    -1.90956E-03    -284.321E-06    -284.321E-06
            3246     5.97805E-03     5.97805E-03    -1.90458E-03    -1.90458E-03    -276.584E-06    -276.584E-06
            3247     5.97974E-03     5.97974E-03    -1.90000E-03    -1.90000E-03    -268.251E-06    -268.251E-06
            3248     5.98206E-03     5.98206E-03    -1.89547E-03    -1.89547E-03    -258.968E-06    -258.968E-06
            3249     5.98478E-03     5.98478E-03    -1.89062E-03    -1.89062E-03    -248.320E-06    -248.320E-06
            3250     5.98767E-03     5.98767E-03    -1.88508E-03    -1.88508E-03    -235.835E-06    -235.835E-06
            3251     5.99055E-03     5.99055E-03    -1.87849E-03    -1.87849E-03    -220.983E-06    -220.983E-06
            3252     5.99323E-03     5.99323E-03    -1.87047E-03    -1.87047E-03    -203.175E-06    -203.175E-06
            3253     5.99548E-03     5.99548E-03    -1.86060E-03    -1.86060E-03    -181.754E-06    -181.754E-06
            3254     5.99709E-03     5.99709E-03    -1.84845E-03    -1.84845E-03    -156.008E-06    -156.008E-06
            3255     5.99780E-03     5.99780E-03    -1.83352E-03    -1.83352E-03    -125.154E-06    -125.154E-06
            3256     5.99730E-03     5.99730E-03    -1.81527E-03    -1.81527E-03    -88.3716E-06    -88.3716E-06
            3257     5.99524E-03     5.99524E-03    -1.79305E-03    -1.79305E-03    -44.7748E-06    -44.7748E-06
            3258     5.99118E-03     5.99118E-03    -1.76617E-03    -1.76617E-03     6.49008E-06     6.49008E-06
            3259     5.98456E-03     5.98456E-03    -1.73378E-03    -1.73378E-03     66.3219E-06     66.3219E-06
            3260     5.97472E-03     5.97472E-03    -1.69496E-03    -1.69496E-03     135.420E-06     135.420E-06
            3261     5.96087E-03     5.96087E-03    -1.64858E-03    -1.64858E-03     214.476E-06     214.476E-06
            3262     5.94202E-03     5.94202E-03    -1.59346E-03    -1.59346E-03     303.644E-06     303.644E-06
            3263     5.91707E-03     5.91707E-03    -1.52822E-03    -1.52822E-03     402.958E-06     402.958E-06
            3264     5.88468E-03     5.88468E-03    -1.45144E-03    -1.45144E-03     511.363E-06     511.363E-06
            3265     5.84363E-03     5.84363E-03    -1.36173E-03    -1.36173E-03     627.465E-06     627.465E-06
            3266     5.79240E-03     5.79240E-03    -1.25780E-03    -1.25780E-03     748.241E-06     748.241E-06
            3267     5.73017E-03     5.73017E-03    -1.13894E-03    -1.13894E-03     870.011E-06     870.011E-06
            3268     5.65600E-03     5.65600E-03    -1.00482E-03    -1.00482E-03     987.727E-06     987.727E-06
            3269     5.57029E-03     5.57029E-03    -856.440E-06    -856.440E-06     1.09554E-03     1.09554E-03
            3270     5.47379E-03     5.47379E-03    -695.528E-06    -695.528E-06     1.18810E-03     1.18810E-03
            3271     5.36855E-03     5.36855E-03    -525.253E-06    -525.253E-06     1.25976E-03     1.25976E-03
            3272     5.25742E-03     5.25742E-03    -349.566E-06    -349.566E-06     1.30785E-03     1.30785E-03
            3273     5.14376E-03     5.14376E-03    -173.427E-06    -173.427E-06     1.31766E-03     1.31766E-03
            3274     6.22584E-03     6.22584E-03    -2.11411E-03    -2.11411E-03    -33.4563E-06    -33.4563E-06
            3275     6.19528E-03     6.19528E-03    -2.10511E-03    -2.10511E-03    -113.856E-06    -113.856E-06
            3276     6.16156E-03     6.16156E-03    -2.08704E-03    -2.08704E-03    -176.455E-06    -176.455E-06
            3277     6.12809E-03     6.12809E-03    -2.06433E-03    -2.06433E-03    -222.616E-06    -222.616E-06
            3278     6.09706E-03     6.09706E-03    -2.04014E-03    -2.04014E-03    -254.703E-06    -254.703E-06
            3279     6.06975E-03     6.06975E-03    -2.01668E-03    -2.01668E-03    -275.651E-06    -275.651E-06
            3280     6.04665E-03     6.04665E-03    -1.99520E-03    -1.99520E-03    -288.385E-06    -288.385E-06
            3281     6.02775E-03     6.02775E-03    -1.97631E-03    -1.97631E-03    -295.326E-06    -295.326E-06
            3282     6.01273E-03     6.01273E-03    -1.96015E-03    -1.96015E-03    -298.344E-06    -298.344E-06
            3283     6.00111E-03     6.00111E-03    -1.94660E-03    -1.94660E-03    -298.751E-06    -298.751E-06
            3284     5.99242E-03     5.99242E-03    -1.93539E-03    -1.93539E-03    -297.425E-06    -297.425E-06
            3285     5.98617E-03     5.98617E-03    -1.92618E-03    -1.92618E-03    -294.896E-06    -294.896E-06
            3286     5.98194E-03     5.98194E-03    -1.91861E-03    -1.91861E-03    -291.445E-06    -291.445E-06
            3287     5.97934E-03     5.97934E-03    -1.91230E-03    -1.91230E-03    -287.161E-06    -287.161E-06
            3288     5.97804E-03     5.97804E-03    -1.90689E-03    -1.90689E-03    -281.993E-06    -281.993E-06
            3289     5.97777E-03     5.97777E-03    -1.90203E-03    -1.90203E-03    -275.777E-06    -275.777E-06
            3290     5.97828E-03     5.97828E-03    -1.89737E-03    -1.89737E-03    -268.258E-06    -268.258E-06
            3291     5.97937E-03     5.97937E-03    -1.89259E-03    -1.89259E-03    -259.098E-06    -259.098E-06
            3292     5.98085E-03     5.98085E-03    -1.88736E-03    -1.88736E-03    -247.881E-06    -247.881E-06
            3293     5.98257E-03     5.98257E-03    -1.88134E-03    -1.88134E-03    -234.112E-06    -234.112E-06
            3294     5.98437E-03     5.98437E-03    -1.87419E-03    -1.87419E-03    -217.217E-06    -217.217E-06
            3295     5.98608E-03     5.98608E-03    -1.86553E-03    -1.86553E-03    -196.539E-06    -196.539E-06
            3296     5.98753E-03     5.98753E-03    -1.85497E-03    -1.85497E-03    -171.333E-06    -171.333E-06
            3297     5.98854E-03     5.98854E-03    -1.84206E-03    -1.84206E-03    -140.774E-06    -140.774E-06
            3298     5.98885E-03     5.98885E-03    -1.82629E-03    -1.82629E-03    -103.941E-06    -103.941E-06
            3299     5.98818E-03     5.98818E-03    -1.80708E-03    -1.80708E-03    -59.8591E-06    -59.8591E-06
            3300     5.98614E-03     5.98614E-03    -1.78371E-03    -1.78371E-03    -7.45652E-06    -7.45652E-06
            3301     5.98228E-03     5.98228E-03    -1.75542E-03    -1.75542E-03     54.2978E-06     54.2978E-06
            3302     5.97595E-03     5.97595E-03    -1.72118E-03    -1.72118E-03     126.519E-06     126.519E-06
            3303     5.96638E-03     5.96638E-03    -1.67992E-03    -1.67992E-03     210.039E-06     210.039E-06
            3304     5.95257E-03     5.95257E-03    -1.63020E-03    -1.63020E-03     305.728E-06     305.728E-06
            3305     5.93326E-03     5.93326E-03    -1.57054E-03    -1.57054E-03     413.643E-06     413.643E-06
            3306     5.90701E-03     5.90701E-03    -1.49911E-03    -1.49911E-03     533.753E-06     533.753E-06
            3307     5.87199E-03     5.87199E-03    -1.41407E-03    -1.41407E-03     664.295E-06     664.295E-06
            3308     5.82660E-03     5.82660E-03    -1.31359E-03    -1.31359E-03     803.095E-06     803.095E-06
            3309     5.76876E-03     5.76876E-03    -1.19603E-03    -1.19603E-03     945.445E-06     945.445E-06
            3310     5.69766E-03     5.69766E-03    -1.06083E-03    -1.06083E-03     1.08568E-03     1.08568E-03
            3311     5.61231E-03     5.61231E-03    -908.010E-06    -908.010E-06     1.21657E-03     1.21657E-03
            3312     5.51393E-03     5.51393E-03    -739.824E-06    -739.824E-06     1.32977E-03     1.32977E-03
            3313     5.40439E-03     5.40439E-03    -559.567E-06    -559.567E-06     1.41909E-03     1.41909E-03
            3314     5.28697E-03     5.28697E-03    -372.248E-06    -372.248E-06     1.47811E-03     1.47811E-03
            3315     5.16685E-03     5.16685E-03    -184.676E-06    -184.676E-06     1.49182E-03     1.49182E-03
            3316     6.19688E-03     6.19688E-03    -2.07642E-03    -2.07642E-03     31.8190E-06     31.8190E-06
            3317     6.17726E-03     6.17726E-03    -2.07555E-03    -2.07555E-03    -41.9748E-06    -41.9748E-06
            3318     6.15277E-03     6.15277E-03    -2.06541E-03    -2.06541E-03    -104.892E-06    -104.892E-06
            3319     6.12647E-03     6.12647E-03    -2.04961E-03    -2.04961E-03    -155.784E-06    -155.784E-06
            3320     6.10054E-03     6.10054E-03    -2.03103E-03    -2.03103E-03    -195.325E-06    -195.325E-06
            3321     6.07643E-03     6.07643E-03    -2.01173E-03    -2.01173E-03    -224.964E-06    -224.964E-06
            3322     6.05496E-03     6.05496E-03    -1.99316E-03    -1.99316E-03    -246.497E-06    -246.497E-06
            3323     6.03647E-03     6.03647E-03    -1.97613E-03    -1.97613E-03    -261.702E-06    -261.702E-06
            3324     6.02098E-03     6.02098E-03    -1.96106E-03    -1.96106E-03    -272.100E-06    -272.100E-06
            3325     6.00829E-03     6.00829E-03    -1.94805E-03    -1.94805E-03    -278.905E-06    -278.905E-06
            3326     5.99812E-03     5.99812E-03    -1.93701E-03    -1.93701E-03    -283.010E-06    -283.010E-06
            3327     5.99013E-03     5.99013E-03    -1.92774E-03    -1.92774E-03    -285.042E-06    -285.042E-06
            3328     5.98401E-03     5.98401E-03    -1.91998E-03    -1.91998E-03    -285.402E-06    -285.402E-06
            3329     5.97945E-03     5.97945E-03    -1.91344E-03    -1.91344E-03    -284.307E-06    -284.307E-06
            3330     5.97618E-03     5.97618E-03    -1.90781E-03    -1.90781E-03    -281.829E-06    -281.829E-06
            3331     5.97397E-03     5.97397E-03    -1.90279E-03    -1.90279E-03    -277.916E-06    -277.916E-06
            3332     5.97263E-03     5.97263E-03    -1.89810E-03    -1.89810E-03    -272.406E-06    -272.406E-06
            3333     5.97198E-03     5.97198E-03    -1.89343E-03    -1.89343E-03    -265.043E-06    -265.043E-06
            3334     5.97189E-03     5.97189E-03    -1.88850E-03    -1.88850E-03    -255.474E-06    -255.474E-06
            3335     5.97223E-03     5.97223E-03    -1.88303E-03    -1.88303E-03    -243.252E-06    -243.252E-06
            3336     5.97291E-03     5.97291E-03    -1.87670E-03    -1.87670E-03    -227.834E-06    -227.834E-06
            3337     5.97380E-03     5.97380E-03    -1.86921E-03    -1.86921E-03    -208.576E-06    -208.576E-06
            3338     5.97482E-03     5.97482E-03    -1.86020E-03    -1.86020E-03    -184.729E-06    -184.729E-06
            3339     5.97582E-03     5.97582E-03    -1.84928E-03    -1.84928E-03    -155.430E-06    -155.430E-06
            3340     5.97666E-03     5.97666E-03    -1.83602E-03    -1.83602E-03    -119.706E-06    -119.706E-06
            3341     5.97712E-03     5.97712E-03    -1.81985E-03    -1.81985E-03    -76.4599E-06    -76.4599E-06
            3342     5.97694E-03     5.97694E-03    -1.80019E-03    -1.80019E-03    -24.5104E-06    -24.5104E-06
            3343     5.97573E-03     5.97573E-03    -1.77621E-03    -1.77621E-03     37.4640E-06     37.4640E-06
            3344     5.97298E-03     5.97298E-03    -1.74705E-03    -1.74705E-03     110.748E-06     110.748E-06
            3345     5.96796E-03     5.96796E-03    -1.71145E-03    -1.71145E-03     196.775E-06     196.775E-06
            3346     5.95973E-03     5.95973E-03    -1.66810E-03    -1.66810E-03     296.593E-06     296.593E-06
            3347     5.94701E-03     5.94701E-03    -1.61514E-03    -1.61514E-03     411.385E-06     411.385E-06
            3348     5.92813E-03     5.92813E-03    -1.55065E-03    -1.55065E-03     541.086E-06     541.086E-06
            3349     5.90113E-03     5.90113E-03    -1.47210E-03    -1.47210E-03     685.657E-06     685.657E-06
            3350     5.86338E-03     5.86338E-03    -1.37695E-03    -1.37695E-03     842.188E-06     842.188E-06
            3351     5.81277E-03     5.81277E-03    -1.26284E-03    -1.26284E-03     1.00728E-03     1.00728E-03
            3352     5.74634E-03     5.74634E-03    -1.12758E-03    -1.12758E-03     1.17349E-03     1.17349E-03
            3353     5.66357E-03     5.66357E-03    -971.226E-06    -971.226E-06     1.33189E-03     1.33189E-03
            3354     5.56373E-03     5.56373E-03    -794.708E-06    -794.708E-06     1.47234E-03     1.47234E-03
            3355     5.44960E-03     5.44960E-03    -602.616E-06    -602.616E-06     1.58312E-03     1.58312E-03
            3356     5.32527E-03     5.32527E-03    -401.088E-06    -401.088E-06     1.65832E-03     1.65832E-03
            3357     5.19612E-03     5.19612E-03    -198.438E-06    -198.438E-06     1.67633E-03     1.67633E-03
            3358     6.16649E-03     6.16649E-03    -2.04222E-03    -2.04222E-03     74.1354E-06     74.1354E-06
            3359     6.15486E-03     6.15486E-03    -2.04611E-03    -2.04611E-03     9.68242E-06     9.68242E-06
            3360     6.13795E-03     6.13795E-03    -2.04159E-03    -2.04159E-03    -49.4710E-06    -49.4710E-06
            3361     6.11809E-03     6.11809E-03    -2.03129E-03    -2.03129E-03    -100.910E-06    -100.910E-06
            3362     6.09722E-03     6.09722E-03    -2.01757E-03    -2.01757E-03    -143.861E-06    -143.861E-06
            3363     6.07675E-03     6.07675E-03    -2.00229E-03    -2.00229E-03    -178.651E-06    -178.651E-06
