********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.5000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3239         824.350         824.350        -9.15017        -9.15017        -17.0191        -17.0191
            3240         823.088         823.088        -7.27954        -7.27954        -16.7292        -16.7292
            3241         822.263         822.263        -5.69377        -5.69377        -16.3794        -16.3794
            3242         821.791         821.791        -4.35446        -4.35446        -16.0061        -16.0061
            3243         821.603         821.603        -3.21764        -3.21764        -15.6266        -15.6266
            3244         821.641         821.641        -2.23733        -2.23733        -15.2453        -15.2453
            3245         821.861         821.861        -1.36745        -1.36745        -14.8579        -14.8579
            3246         822.226         822.226    -562.670E-03    -562.670E-03        -14.4538        -14.4538
            3247         822.707         822.707     221.820E-03     221.820E-03        -14.0180        -14.0180
            3248         823.283         823.283         1.03012         1.03012        -13.5321        -13.5321
            3249         823.935         823.935         1.90689         1.90689        -12.9744        -12.9744
            3250         824.648         824.648         2.89692         2.89692        -12.3203        -12.3203
            3251         825.411         825.411         4.04742         4.04742        -11.5421        -11.5421
            3252         826.211         826.211         5.40685         5.40685        -10.6090        -10.6090
            3253         827.037         827.037         7.02860         7.02860        -9.48679        -9.48679
            3254         827.876         827.876         8.96846         8.96846        -8.13831        -8.13831
            3255         828.712         828.712         11.2907         11.2907        -6.52269        -6.52269
            3256         829.526         829.526         14.0629         14.0629        -4.59720        -4.59720
            3257         830.292         830.292         17.3661         17.3661        -2.31564        -2.31564
            3258         830.978         830.978         21.2851         21.2851     366.425E-03     366.425E-03
            3259         831.542         831.542         25.9245         25.9245         3.49578         3.49578
            3260         831.925         831.925         31.3916         31.3916         7.10874         7.10874
            3261         832.061         832.061         37.8204         37.8204         11.2412         11.2412
            3262         831.856         831.856         45.3436         45.3436         15.9008         15.9008
            3263         831.211         831.211         54.1208         54.1208         21.0891         21.0891
            3264         829.988         829.988         64.3009         64.3009         26.7506         26.7506
            3265         828.068         828.068         76.0381         76.0381         32.8121         32.8121
            3266         825.281         825.281         89.4567         89.4567         39.1155         39.1155
            3267         821.539         821.539         104.623         104.623         45.4685         45.4685
            3268         816.711         816.711         121.543         121.543         51.6075         51.6075
            3269         810.814         810.814         140.080         140.080         57.2276         57.2276
            3270         803.875         803.875         160.007         160.007         62.0501         62.0501
            3271         796.057         796.057         180.938         180.938         65.7808         65.7808
            3272         787.603         787.603         202.408         202.408         68.2812         68.2812
            3273         778.785         778.785         223.821         223.821         68.7854         68.7854
            3274         849.950         849.950        -20.5793        -20.5793        -1.68809        -1.68809
            3275         845.719         845.719        -20.6977        -20.6977        -5.89230        -5.89230
            3276         841.444         841.444        -19.5783        -19.5783        -9.16897        -9.16897
            3277         837.429         837.429        -17.7355        -17.7355        -11.5881        -11.5881
            3278         833.856         833.856        -15.5450        -15.5450        -13.2723        -13.2723
            3279         830.818         830.818        -13.2820        -13.2820        -14.3742        -14.3742
            3280         828.326         828.326        -11.1169        -11.1169        -15.0461        -15.0461
            3281         826.351         826.351        -9.14240        -9.14240        -15.4146        -15.4146
            3282         824.835         824.835        -7.39719        -7.39719        -15.5772        -15.5772
            3283         823.715         823.715        -5.88514        -5.88514        -15.6024        -15.6024
            3284         822.928         822.928        -4.58951        -4.58951        -15.5363        -15.5363
            3285         822.419         822.419        -3.48150        -3.48150        -15.4067        -15.4067
            3286         822.138         822.138        -2.52594        -2.52594        -15.2281        -15.2281
            3287         822.047         822.047        -1.68454        -1.68454        -15.0054        -15.0054
            3288         822.111         822.111    -917.557E-03    -917.557E-03        -14.7359        -14.7359
            3289         822.306         822.306    -184.921E-03    -184.921E-03        -14.4111        -14.4111
            3290         822.611         822.611     553.982E-03     553.982E-03        -14.0177        -14.0177
            3291         823.011         823.011         1.33974         1.33974        -13.5379        -13.5379
            3292         823.494         823.494         2.21438         2.21438        -12.9502        -12.9502
            3293         824.051         824.051         3.22054         3.22054        -12.2286        -12.2286
            3294         824.675         824.675         4.40431         4.40431        -11.3433        -11.3433
            3295         825.359         825.359         5.81345         5.81345        -10.2598        -10.2598
            3296         826.097         826.097         7.50234         7.50234        -8.93947        -8.93947
            3297         826.881         826.881         9.52821         9.52821        -7.33910        -7.33910
            3298         827.697         827.697         11.9598         11.9598        -5.41068        -5.41068
            3299         828.531         828.531         14.8696         14.8696        -3.10342        -3.10342
            3300         829.358         829.358         18.3493         18.3493    -361.454E-03    -361.454E-03
            3301         830.144         830.144         22.4945         22.4945         2.86891         2.86891
            3302         830.841         830.841         27.4304         27.4304         6.64570         6.64570
            3303         831.385         831.385         33.2848         33.2848         11.0121         11.0121
            3304         831.690         831.690         40.2273         40.2273         16.0133         16.0133
            3305         831.636         831.636         48.4238         48.4238         21.6518         21.6518
            3306         831.092         831.092         58.0848         58.0848         27.9257         27.9257
            3307         829.868         829.868         69.4036         69.4036         34.7422         34.7422
            3308         827.807         827.807         82.5785         82.5785         41.9876         41.9876
            3309         824.671         824.671         97.7624         97.7624         49.4154         49.4154
            3310         820.365         820.365         114.998         114.998         56.7300         56.7300
            3311         814.735         814.735         134.234         134.234         63.5540         63.5540
            3312         807.863         807.863         155.185         155.185         69.4519         69.4519
            3313         799.871         799.871         177.436         177.436         74.1027         74.1027
            3314         791.020         791.020         200.380         200.380         77.1717         77.1717
            3315         781.770         781.770         223.227         223.227         77.8774         77.8774
            3316         847.338         847.338        -16.2110        -16.2110         1.71157         1.71157
            3317         844.386         844.386        -17.0407        -17.0407        -2.14419        -2.14419
            3318         841.138         841.138        -16.6865        -16.6865        -5.43448        -5.43448
            3319         837.885         837.885        -15.5528        -15.5528        -8.09826        -8.09826
            3320         834.824         834.824        -13.9722        -13.9722        -10.1700        -10.1700
            3321         832.073         832.073        -12.1932        -12.1932        -11.7246        -11.7246
            3322         829.691         829.691        -10.3942        -10.3942        -12.8556        -12.8556
            3323         827.689         827.689        -8.68655        -8.68655        -13.6555        -13.6555
            3324         826.049         826.049        -7.13196        -7.13196        -14.2037        -14.2037
            3325         824.739         824.739        -5.75576        -5.75576        -14.5634        -14.5634
            3326         823.718         823.718        -4.55888        -4.55888        -14.7814        -14.7814
            3327         822.946         822.946        -3.52660        -3.52660        -14.8904        -14.8904
            3328         822.386         822.386        -2.63458        -2.63458        -14.9113        -14.9113
            3329         822.006         822.006        -1.85286        -1.85286        -14.8557        -14.8557
            3330         821.779         821.779        -1.14849        -1.14849        -14.7271        -14.7271
            3331         821.686         821.686    -486.710E-03    -486.710E-03        -14.5229        -14.5229
            3332         821.709         821.709     167.906E-03     167.906E-03        -14.2347        -14.2347
            3333         821.838         821.838     851.908E-03     851.908E-03        -13.8491        -13.8491
            3334         822.065         822.065         1.60220         1.60220        -13.3476        -13.3476
            3335         822.386         822.386         2.45788         2.45788        -12.7071        -12.7071
            3336         822.798         822.798         3.45907         3.45907        -11.8990        -11.8990
            3337         823.301         823.301         4.65046         4.65046        -10.8898        -10.8898
            3338         823.896         823.896         6.07888         6.07888        -9.64039        -9.64039
            3339         824.583         824.583         7.79986         7.79986        -8.10573        -8.10573
            3340         825.359         825.359         9.87228         9.87228        -6.23513        -6.23513
            3341         826.218         826.218         12.3706         12.3706        -3.97127        -3.97127
            3342         827.150         827.150         15.3735         15.3735        -1.25259        -1.25259
            3343         828.133         828.133         18.9868         18.9868         1.98977         1.98977
            3344         829.134         829.134         23.3203         23.3203         5.82273         5.82273
            3345         830.098         830.098         28.5285         28.5285         10.3210         10.3210
            3346         830.949         830.949         34.7669         34.7669         15.5389         15.5389
            3347         831.578         831.578         42.2584         42.2584         21.5378         21.5378
            3348         831.824         831.824         51.2172         51.2172         28.3139         28.3139
            3349         831.512         831.512         61.9328         61.9328         35.8645         35.8645
            3350         830.359         830.359         74.6665         74.6665         44.0370         44.0370
            3351         828.162         828.162         89.6766         89.6766         52.6531         52.6531
            3352         824.571         824.571         107.151         107.151         61.3241         61.3241
            3353         819.507         819.507         127.056         127.056         69.5835         69.5835
            3354         812.814         812.814         149.213         149.213         76.9030         76.9030
            3355         804.695         804.695         173.053         173.053         82.6711         82.6711
            3356         795.476         795.476         197.836         197.836         86.5824         86.5824
            3357         785.579         785.579         222.551         222.551         87.5099         87.5099
            3358         844.340         844.340        -12.4495        -12.4495         3.91270         3.91270
            3359         842.379         842.379        -13.6169        -13.6169     547.038E-03     547.038E-03
            3360         840.017         840.017        -13.7531        -13.7531        -2.54432        -2.54432
            3361         837.484         837.484        -13.1479        -13.1479        -5.23460        -5.23460
            3362         834.961         834.961        -12.0660        -12.0660        -7.48273        -7.48273
            3363         832.573         832.573        -10.7254        -10.7254        -9.30515        -9.30515
            3364         830.397         830.397        -9.28926        -9.28926        -10.7461        -10.7461
            3365         828.470         828.470        -7.87207        -7.87207        -11.8623        -11.8623
            3366         826.801         826.801        -6.54490        -6.54490        -12.7112        -12.7112
            3367         825.381         825.381        -5.34574        -5.34574        -13.3440        -13.3440
            3368         824.190         824.190        -4.28792        -4.28792        -13.8032        -13.8032
            3369         823.203         823.203        -3.36783        -3.36783        -14.1214        -14.1214
            3370         822.395         822.395        -2.57059        -2.57059        -14.3226        -14.3226
            3371         821.745         821.745        -1.87431        -1.87431        -14.4223        -14.4223
            3372         821.235         821.235        -1.25269        -1.25269        -14.4292        -14.4292
            3373         820.848         820.848    -677.172E-03    -677.172E-03        -14.3451        -14.3451
            3374         820.576         820.576    -117.462E-03    -117.462E-03        -14.1664        -14.1664
            3375         820.411         820.411     457.357E-03     457.357E-03        -13.8835        -13.8835
            3376         820.352         820.352         1.07971         1.07971        -13.4817        -13.4817
            3377         820.399         820.399         1.78260         1.78260        -12.9407        -12.9407
            3378         820.556         820.556         2.60193         2.60193        -12.2344        -12.2344
            3379         820.830         820.830         3.57493         3.57493        -11.3308        -11.3308
            3380         821.229         821.229         4.74478         4.74478        -10.1916        -10.1916
            3381         821.761         821.761         6.15710         6.15710        -8.77157        -8.77157
            3382         822.436         822.436         7.86886         7.86886        -7.01806        -7.01806
            3383         823.261         823.261         9.94070         9.94070        -4.87065        -4.87065
            3384         824.238         824.238         12.4543         12.4543        -2.26033        -2.26033
            3385         825.366         825.366         15.4957         15.4957     888.964E-03     888.964E-03
            3386         826.627         826.627         19.1895         19.1895         4.66384         4.66384
            3387         827.991         827.991         23.6632         23.6632         9.15073         9.15073
            3388         829.398         829.398         29.1129         29.1129         14.4496         14.4496
            3389         830.756         830.756         35.7314         35.7314         20.6337         20.6337
            3390         831.926         831.926         43.8228         43.8228         27.7939         27.7939
            3391         832.684         832.684         53.6723         53.6723         35.9192         35.9192
            3392         832.781         832.781         65.6965         65.6965         45.0147         45.0147
            3393         831.786         831.786         80.2660         80.2660         54.8240         54.8240
            3394         829.426         829.426         97.7161         97.7161         65.0580         65.0580
            3395         825.175         825.175         118.270         118.270         75.0901         75.0901
            3396         819.027         819.027         141.685         141.685         84.1591         84.1591
            3397         810.903         810.903         167.493         167.493         91.5651         91.5651
            3398         801.215         801.215         194.623         194.623         96.4883         96.4883
            3399         790.742         790.742         221.680         221.680         97.8799         97.8799
            3400         841.302         841.302        -9.32359        -9.32359         5.23624         5.23624
            3401         840.091         840.091        -10.5610        -10.5610         2.38532         2.38532
            3402         838.454         838.454        -10.9561        -10.9561    -402.770E-03    -402.770E-03
            3403         836.560         836.560        -10.7048        -10.7048        -2.97237        -2.97237
            3404         834.554         834.554        -10.0053        -10.0053        -5.24151        -5.24151
            3405         832.549         832.549        -9.03286        -9.03286        -7.18073        -7.18073
            3406         830.626         830.626        -7.92927        -7.92927        -8.79668        -8.79668
            3407         828.833         828.833        -6.79869        -6.79869        -10.1154        -10.1154
            3408         827.195         827.195        -5.71221        -5.71221        -11.1725        -11.1725
            3409         825.720         825.720        -4.71205        -4.71205        -12.0054        -12.0054
            3410         824.403         824.403        -3.81849        -3.81849        -12.6489        -12.6489
            3411         823.234         823.234        -3.03531        -3.03531        -13.1332        -13.1332
            3412         822.201         822.201        -2.35505        -2.35505        -13.4821        -13.4821
            3413         821.292         821.292        -1.76256        -1.76256        -13.7137        -13.7137
            3414         820.496         820.496        -1.23807        -1.23807        -13.8396        -13.8396
            3415         819.807         819.807    -758.697E-03    -758.697E-03        -13.8656        -13.8656
            3416         819.219         819.219    -300.094E-03    -300.094E-03        -13.7917        -13.7917
            3417         818.734         818.734     163.577E-03     163.577E-03        -13.6123        -13.6123
            3418         818.353         818.353     658.647E-03     658.647E-03        -13.3162        -13.3162
            3419         818.084         818.084         1.21326         1.21326        -12.8864        -12.8864
            3420         817.936         817.936         1.85624         1.85624        -12.2997        -12.2997
            3421         817.922         817.922         2.62009         2.62009        -11.5269        -11.5269
            3422         818.060         818.060         3.53881         3.53881        -10.5315        -10.5315
            3423         818.366         818.366         4.65380         4.65380        -9.26975        -9.26975
            3424         818.863         818.863         6.00916         6.00916        -7.68901        -7.68901
            3425         819.569         819.569         7.66336         7.66336        -5.72798        -5.72798
            3426         820.507         820.507         9.67870         9.67870        -3.31402        -3.31402
            3427         821.690         821.690         12.1454         12.1454    -363.642E-03    -363.642E-03
            3428         823.133         823.133         15.1576         15.1576         3.21893         3.21893
            3429         824.826         824.826         18.8639         18.8639         7.54438         7.54438
            3430         826.751         826.751         23.4135         23.4135         12.7287         12.7287
            3431         828.842         828.842         29.0606         29.0606         18.9106         18.9106
            3432         830.994         830.994         36.0475         36.0475         26.1972         26.1972
            3433         833.018         833.018         44.8051         44.8051         34.7334         34.7334
            3434         834.604         834.604         55.7237         55.7237         44.5030         44.5030
            3435         835.378         835.378         69.4393         69.4393         55.5417         55.5417
            3436         834.632         834.632         86.5092         86.5092         67.3992         67.3992
            3437         832.013         832.013         107.348         107.348         79.5715         79.5715
            3438         826.722         826.722         132.174         132.174         91.0288         91.0288
            3439         818.959         818.959         160.233         160.233         100.489         100.489
            3440         808.965         808.965         190.396         190.396         107.147         107.147
            3441         797.483         797.483         220.662         220.662         109.041         109.041
            3442         838.414         838.414        -6.78130        -6.78130         5.91934         5.91934
            3443         837.775         837.775        -7.91388        -7.91388         3.54883         3.54883
            3444         836.730         836.730        -8.39627        -8.39627         1.10350         1.10350
            3445         835.388         835.388        -8.35340        -8.35340        -1.25902        -1.25902
            3446         833.856         833.856        -7.92601        -7.92601        -3.43614        -3.43614
            3447         832.225         832.225        -7.24766        -7.24766        -5.37225        -5.37225
            3448         830.568         830.568        -6.43188        -6.43188        -7.04604        -7.04604
            3449         828.934         828.934        -5.56739        -5.56739        -8.46035        -8.46035
            3450         827.358         827.358        -4.71722        -4.71722        -9.63219        -9.63219
            3451         825.856         825.856        -3.92214        -3.92214        -10.5860        -10.5860
            3452         824.437         824.437        -3.20410        -3.20410        -11.3486        -11.3486
            3453         823.104         823.104        -2.57097        -2.57097        -11.9458        -11.9458
            3454         821.854         821.854        -2.02010        -2.02010        -12.4001        -12.4001
            3455         820.686         820.686        -1.54185        -1.54185        -12.7302        -12.7302
            3456         819.598         819.598        -1.12179        -1.12179        -12.9496        -12.9496
            3457         818.589         818.589    -742.744E-03    -742.744E-03        -13.0668        -13.0668
            3458         817.662         817.662    -385.572E-03    -385.572E-03        -13.0850        -13.0850
            3459         816.823         816.823    -30.2999E-03    -30.2999E-03        -13.0017        -13.0017
            3460         816.080         816.080     344.309E-03     344.309E-03        -12.8095        -12.8095
            3461         815.446         815.446     759.877E-03     759.877E-03        -12.4946        -12.4946
            3462         814.935         814.935         1.24009         1.24009        -12.0376        -12.0376
            3463         814.569         814.569         1.80940         1.80940        -11.4123        -11.4123
            3464         814.369         814.369         2.49657         2.49657        -10.5861        -10.5861
            3465         814.365         814.365         3.33203         3.33203        -9.51754        -9.51754
            3466         814.586         814.586         4.35493         4.35493        -8.15760        -8.15760
            3467         815.068         815.068         5.60722         5.60722        -6.44520        -6.44520
            3468         815.848         815.848         7.14844         7.14844        -4.30966        -4.30966
            3469         816.967         816.967         9.04183         9.04183        -1.66349        -1.66349
            3470         818.459         818.459         11.3866         11.3866         1.59399         1.59399
            3471         820.360         820.360         14.2849         14.2849         5.58535         5.58535
            3472         822.684         822.684         17.9145         17.9145         10.4533         10.4533
            3473         825.433         825.433         22.4488         22.4488         16.3596         16.3596
            3474         828.545         828.545         28.2230         28.2230         23.5020         23.5020
            3475         831.911         831.911         35.5423         35.5423         32.0505         32.0505
            3476         835.276         835.276         45.0416         45.0416         42.2500         42.2500
            3477         838.197         838.197         57.2687         57.2687         54.0929         54.0929
            3478         840.080         840.080         73.2698         73.2698         67.7095         67.7095
            3479         839.656         839.656         93.9547         93.9547         82.2466         82.2466
            3480         836.524         836.524         119.730         119.730         96.7257         96.7257
            3481         829.517         829.517         150.620         150.620         109.454         109.454
            3482         819.320         819.320         184.659         184.659         118.248         118.248
            3483         807.185         807.185         219.159         219.159         121.450         121.450
            3484         835.775         835.775        -4.73965        -4.73965         6.11126         6.11126
            3485         835.604         835.604        -5.66874        -5.66874         4.16675         4.16675
            3486         835.058         835.058        -6.12323        -6.12323         2.06955         2.06955
            3487         834.198         834.198        -6.17993        -6.17993    -34.2064E-03    -34.2064E-03
            3488         833.094         833.094        -5.93349        -5.93349        -2.03828        -2.03828
            3489         831.811         831.811        -5.47969        -5.47969        -3.87378        -3.87378
            3490         830.410         830.410        -4.90396        -4.90396        -5.50358        -5.50358
            3491         828.938         828.938        -4.27544        -4.27544        -6.91430        -6.91430
            3492         827.428         827.428        -3.64564        -3.64564        -8.10948        -8.10948
            3493         825.907         825.907        -3.04907        -3.04907        -9.10302        -9.10302
            3494         824.392         824.392        -2.50599        -2.50599        -9.91440        -9.91440
            3495         822.894         822.894        -2.02508        -2.02508        -10.5649        -10.5649
            3496         821.423         821.423        -1.60658        -1.60658        -11.0751        -11.0751
            3497         819.985         819.985        -1.24460        -1.24460        -11.4629        -11.4629
            3498         818.587         818.587    -929.339E-03    -929.339E-03        -11.7428        -11.7428
            3499         817.235         817.235    -648.297E-03    -648.297E-03        -11.9250        -11.9250
            3500         815.938         815.938    -387.616E-03    -387.616E-03        -12.0149        -12.0149
            3501         814.708         814.708    -132.242E-03    -132.242E-03        -12.0131        -12.0131
            3502         813.558         813.558     133.247E-03     133.247E-03        -11.9149        -11.9149
            3503         812.504         812.504     425.408E-03     425.408E-03        -11.7103        -11.7103
            3504         811.569         811.569     761.122E-03     761.122E-03        -11.3835        -11.3835
            3505         810.776         810.776         1.15948         1.15948        -10.9131        -10.9131
            3506         810.155         810.155         1.64043         1.64043        -10.2698        -10.2698
            3507         809.741         809.741         2.22856         2.22856        -9.41849        -9.41849
            3508         809.576         809.576         2.95026         2.95026        -8.31311        -8.31311
            3509         809.705         809.705         3.84146         3.84146        -6.90002        -6.90002
            3510         810.184         810.184         4.94109         4.94109        -5.10972        -5.10972
            3511         811.071         811.071         6.30805         6.30805        -2.86242        -2.86242
            3512         812.437         812.437         8.00510         8.00510    -53.3379E-03    -53.3379E-03
            3513         814.346         814.346         10.1388         10.1388         3.43707         3.43707
            3514         816.877         816.877         12.8173         12.8173         7.76721         7.76721
            3515         820.077         820.077         16.2507         16.2507         13.1202         13.1202
            3516         824.006         824.006         20.6362         20.6362         19.7289         19.7289
            3517         828.619         828.619         26.4175         26.4175         27.8793         27.8793
            3518         833.845         833.845         33.9748         33.9748         37.8615         37.8615
            3519         839.338         839.338         44.2786         44.2786         50.1065         50.1065
            3520         844.487         844.487         58.1089         58.1089         64.6714         64.6714
            3521         848.252         848.252         77.3707         77.3707         81.9653         81.9653
            3522         848.102         848.102         103.707         103.707         100.201         100.201
            3523         843.821         843.821         137.044         137.044         117.203         117.203
            3524         834.030         834.030         176.457         176.457         130.358         130.358
            3525         820.357         820.357         217.195         217.195         134.946         134.946
            3526         833.443         833.443        -3.11824        -3.11824         5.88043         5.88043
            3527         833.703         833.703        -3.80120        -3.80120         4.31214         4.31214
            3528         833.610         833.610        -4.16213        -4.16213         2.55982         2.55982
            3529         833.188         833.188        -4.24548        -4.24548     751.252E-03     751.252E-03
            3530         832.473         832.473        -4.11152        -4.11152        -1.01383        -1.01383
            3531         831.510         831.510        -3.82414        -3.82414        -2.66494        -2.66494
            3532         830.342         830.342        -3.44256        -3.44256        -4.15819        -4.15819
            3533         829.012         829.012        -3.01625        -3.01625        -5.47194        -5.47194
            3534         827.555         827.555        -2.58291        -2.58291        -6.60122        -6.60122
            3535         826.001         826.001        -2.16879        -2.16879        -7.55273        -7.55273
            3536         824.375         824.375        -1.78976        -1.78976        -8.34022        -8.34022
            3537         822.697         822.697        -1.45350        -1.45350        -8.98094        -8.98094
            3538         820.986         820.986        -1.16121        -1.16121        -9.49289        -9.49289
            3539         819.255         819.255    -909.640E-03    -909.640E-03        -9.89283        -9.89283
            3540         817.520         817.520    -692.387E-03    -692.387E-03        -10.1950        -10.1950
            3541         815.794         815.794    -501.191E-03    -501.191E-03        -10.4103        -10.4103
            3542         814.092         814.092    -326.473E-03    -326.473E-03        -10.5455        -10.5455
            3543         812.429         812.429    -158.128E-03    -158.128E-03        -10.6033        -10.6033
            3544         810.822         810.822     14.6647E-03     14.6647E-03        -10.5817        -10.5817
            3545         809.293         809.293     202.861E-03     202.861E-03        -10.4740        -10.4740
            3546         807.866         807.866     418.429E-03     418.429E-03        -10.2685        -10.2685
            3547         806.569         806.569     673.669E-03     673.669E-03        -9.94780        -9.94780
            3548         805.435         805.435     982.998E-03     982.998E-03        -9.48932        -9.48932
            3549         804.505         804.505         1.36181         1.36181        -8.86234        -8.86234
            3550         803.828         803.828         1.82987         1.82987        -8.03035        -8.03035
            3551         803.459         803.459         2.40907         2.40907        -6.94449        -6.94449
            3552         803.465         803.465         3.13035         3.13035        -5.54862        -5.54862
            3553         803.926         803.926         4.02848         4.02848        -3.76598        -3.76598
            3554         804.931         804.931         5.15810         5.15810        -1.51028        -1.51028
            3555         806.591         806.591         6.57931         6.57931         1.34169         1.34169
            3556         809.019         809.019         8.39980         8.39980         4.92675         4.92675
            3557         812.362         812.362         10.7306         10.7306         9.44897         9.44897
            3558         816.736         816.736         13.8078         13.8078         15.1365         15.1365
            3559         822.312         822.312         17.8489         17.8489         22.3317         22.3317
            3560         829.115         829.115         23.4287         23.4287         31.4410         31.4410
            3561         837.221         837.221         31.0045         31.0045         42.9911         42.9911
            3562         846.191         846.191         42.1013         42.1013         57.7488         57.7488
            3563         855.303         855.303         57.8103         57.8103         76.0455         76.0455
            3564         862.526         862.526         82.0775         82.0775         99.1168         99.1168
            3565         862.154         862.154         118.188         118.188         122.771         122.771
            3566         855.098         855.098         163.575         163.575         141.517         141.517
            3567         841.455         841.455         213.498         213.498         150.975         150.975
            3568         831.477         831.477        -1.85521        -1.85521         5.22494         5.22494
            3569         832.188         832.188        -2.29267        -2.29267         4.00285         4.00285
            3570         832.548         832.548        -2.53414        -2.53414         2.60264         2.60264
            3571         832.548         832.548        -2.60352        -2.60352         1.12931         1.12931
            3572         832.197         832.197        -2.53558        -2.53558    -331.677E-03    -331.677E-03
            3573         831.521         831.521        -2.36892        -2.36892        -1.71663        -1.71663
            3574         830.554         830.554        -2.14011        -2.14011        -2.98338        -2.98338
            3575         829.333         829.333        -1.88036        -1.88036        -4.10854        -4.10854
            3576         827.894         827.894        -1.61395        -1.61395        -5.08380        -5.08380
            3577         826.273         826.273        -1.35796        -1.35796        -5.91173        -5.91173
            3578         824.503         824.503        -1.12312        -1.12312        -6.60213        -6.60213
            3579         822.612         822.612    -914.738E-03    -914.738E-03        -7.16874        -7.16874
            3580         820.627         820.627    -734.097E-03    -734.097E-03        -7.62672        -7.62672
            3581         818.570         818.570    -579.442E-03    -579.442E-03        -7.99085        -7.99085
            3582         816.464         816.464    -447.089E-03    -447.089E-03        -8.27410        -8.27410
            3583         814.326         814.326    -331.978E-03    -331.978E-03        -8.48689        -8.48689
            3584         812.177         812.177    -228.404E-03    -228.404E-03        -8.63641        -8.63641
            3585         810.036         810.036    -130.083E-03    -130.083E-03        -8.72648        -8.72648
            3586         807.923         807.923    -30.6277E-03    -30.6277E-03        -8.75702        -8.75702
            3587         805.860         805.860     76.8040E-03     76.8040E-03        -8.72436        -8.72436
            3588         803.874         803.874     199.116E-03     199.116E-03        -8.62029        -8.62029
            3589         801.993         801.993     344.017E-03     344.017E-03        -8.43287        -8.43287
            3590         800.253         800.253     519.638E-03     519.638E-03        -8.14443        -8.14443
            3591         798.697         798.697     735.700E-03     735.700E-03        -7.73321        -7.73321
            3592         797.375         797.375         1.00321         1.00321        -7.16914        -7.16914
            3593         796.350         796.350         1.33623         1.33623        -6.41739        -6.41739
            3594         795.695         795.695         1.75190         1.75190        -5.42926        -5.42926
            3595         795.501         795.501         2.27346         2.27346        -4.15047        -4.15047
            3596         795.879         795.879         2.93065         2.93065        -2.50081        -2.50081
            3597         796.959         796.959         3.76723         3.76723    -393.819E-03    -393.819E-03
            3598         798.908         798.908         4.83903         4.83903         2.30925         2.30925
            3599         801.911         801.911         6.24033         6.24033         5.75336         5.75336
            3600         806.221         806.221         8.08215         8.08215         10.1944         10.1944
            3601         812.083         812.083         10.6001         10.6001         15.8957         15.8957
            3602         819.880         819.880         14.0263         14.0263         23.3577         23.3577
            3603         829.830         829.830         19.0507         19.0507         33.1200         33.1200
            3604         842.428         842.428         26.1937         26.1937         46.1686         46.1686
            3605         857.287         857.287         37.8330         37.8330         63.8122         63.8122
            3606         874.112         874.112         55.3748         55.3748         87.4025         87.4025
            3607         888.558         888.558         88.2052         88.2052         120.591         120.591
            3608         886.312         886.312         143.105         143.105         152.597         152.597
            3609         872.296         872.296         207.096         207.096         167.154         167.154
            3610         829.953         829.953    -919.628E-03    -919.628E-03         4.07778         4.07778
            3611         831.195         831.195        -1.14679        -1.14679         3.20562         3.20562
            3612         832.049         832.049        -1.27535        -1.27535         2.19167         2.19167
            3613         832.479         832.479        -1.31593        -1.31593         1.11349         1.11349
            3614         832.476         832.476        -1.28569        -1.28569     35.6338E-03     35.6338E-03
            3615         832.055         832.055        -1.20398        -1.20398    -992.618E-03    -992.618E-03
            3616         831.244         831.244        -1.08948        -1.08948        -1.93773        -1.93773
            3617         830.079         830.079    -958.316E-03    -958.316E-03        -2.78040        -2.78040
            3618         828.605         828.605    -823.107E-03    -823.107E-03        -3.51296        -3.51296
            3619         826.862         826.862    -692.895E-03    -692.895E-03        -4.13651        -4.13651
            3620         824.895         824.895    -573.335E-03    -573.335E-03        -4.65795        -4.65795
            3621         822.740         822.740    -467.375E-03    -467.375E-03        -5.08760        -5.08760
            3622         820.434         820.434    -375.749E-03    -375.749E-03        -5.43716        -5.43716
            3623         818.006         818.006    -297.709E-03    -297.709E-03        -5.71820        -5.71820
            3624         815.484         815.484    -231.378E-03    -231.378E-03        -5.94118        -5.94118
            3625         812.893         812.893    -174.306E-03    -174.306E-03        -6.11464        -6.11464
            3626         810.255         810.255    -123.547E-03    -123.547E-03        -6.24494        -6.24494
            3627         807.590         807.590    -76.0660E-03    -76.0660E-03        -6.33576        -6.33576
            3628         804.920         804.920    -28.5638E-03    -28.5638E-03        -6.38831        -6.38831
            3629         802.268         802.268     22.2055E-03     22.2055E-03        -6.40074        -6.40074
