********************************************************************************
Field Output Report, written Thu Feb 22 21:47:39 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   0.1000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2912         167.159         167.159         5.99587         5.99587     7.14112E-03     7.14112E-03
            2913         167.126         167.126         4.99850         4.99850    -110.320E-03    -110.320E-03
            2914         167.028         167.028         4.13983         4.13983    -212.427E-03    -212.427E-03
            2915         166.875         166.875         3.40676         3.40676    -300.769E-03    -300.769E-03
            2916         166.672         166.672         2.78649         2.78649    -376.917E-03    -376.917E-03
            2917         166.426         166.426         2.26660         2.26660    -442.771E-03    -442.771E-03
            2918         166.141         166.141         1.83532         1.83532    -500.174E-03    -500.174E-03
            2919         165.823         165.823         1.48156         1.48156    -551.156E-03    -551.156E-03
            2920         165.472         165.472         1.19502         1.19502    -597.723E-03    -597.723E-03
            2921         165.093         165.093     966.235E-03     966.235E-03    -642.044E-03    -642.044E-03
            2922         164.683         164.683     786.636E-03     786.636E-03    -686.374E-03    -686.374E-03
            2923         164.244         164.244     648.531E-03     648.531E-03    -733.225E-03    -733.225E-03
            2924         163.771         163.771     545.152E-03     545.152E-03    -785.397E-03    -785.397E-03
            2925         163.261         163.261     470.666E-03     470.666E-03    -846.191E-03    -846.191E-03
            2926         162.706         162.706     420.179E-03     420.179E-03    -919.567E-03    -919.567E-03
            2927         162.097         162.097     389.767E-03     389.767E-03        -1.01049        -1.01049
            2928         161.421         161.421     376.439E-03     376.439E-03        -1.12532        -1.12532
            2929         160.660         160.660     378.161E-03     378.161E-03        -1.27249        -1.27249
            2930         159.790         159.790     393.691E-03     393.691E-03        -1.46344        -1.46344
            2931         158.779         158.779     422.507E-03     422.507E-03        -1.71423        -1.71423
            2932         157.582         157.582     464.122E-03     464.122E-03        -2.04783        -2.04783
            2933         156.138         156.138     517.510E-03     517.510E-03        -2.49856        -2.49856
            2934         154.362         154.362     578.316E-03     578.316E-03        -3.11887        -3.11887
            2935         152.133         152.133     634.895E-03     634.895E-03        -3.99355        -3.99355
            2936         149.272         149.272     656.217E-03     656.217E-03        -5.26597        -5.26597
            2937         145.517         145.517     556.299E-03     556.299E-03        -7.20580        -7.20580
            2938         154.333         154.333         45.3019         45.3019     890.022E-03     890.022E-03
            2939         155.758         155.758         41.9451         41.9451     866.994E-03     866.994E-03
            2940         157.162         157.162         38.5903         38.5903     825.149E-03     825.149E-03
            2941         158.519         158.519         35.2845         35.2845     773.288E-03     773.288E-03
            2942         159.811         159.811         32.0582         32.0582     713.592E-03     713.592E-03
            2943         161.021         161.021         28.9403         28.9403     647.113E-03     647.113E-03
            2944         162.137         162.137         25.9564         25.9564     576.564E-03     576.564E-03
            2945         163.147         163.147         23.1287         23.1287     503.594E-03     503.594E-03
            2946         164.042         164.042         20.4746         20.4746     430.679E-03     430.679E-03
            2947         164.820         164.820         18.0069         18.0069     359.518E-03     359.518E-03
            2948         165.479         165.479         15.7333         15.7333     291.778E-03     291.778E-03
            2949         166.020         166.020         13.6572         13.6572     228.764E-03     228.764E-03
            2950         166.448         166.448         11.7777         11.7777     171.203E-03     171.203E-03
            2951         166.768         166.768         10.0905         10.0905     119.800E-03     119.800E-03
            2952         166.989         166.989         8.58819         8.58819     74.5317E-03     74.5317E-03
            2953         167.119         167.119         7.26143         7.26143     35.5392E-03     35.5392E-03
            2954         167.165         167.165         6.09913         6.09913     2.34333E-03     2.34333E-03
            2955         167.137         167.137         5.08920         5.08920    -25.3058E-03    -25.3058E-03
            2956         167.044         167.044         4.21898         4.21898    -48.0820E-03    -48.0820E-03
            2957         166.891         166.891         3.47565         3.47565    -66.4385E-03    -66.4385E-03
            2958         166.688         166.688         2.84651         2.84651    -81.0721E-03    -81.0721E-03
            2959         166.440         166.440         2.31927         2.31927    -92.4965E-03    -92.4965E-03
            2960         166.151         166.151         1.88221         1.88221    -101.345E-03    -101.345E-03
            2961         165.826         165.826         1.52427         1.52427    -108.111E-03    -108.111E-03
            2962         165.468         165.468         1.23524         1.23524    -113.338E-03    -113.338E-03
            2963         165.078         165.078         1.00574         1.00574    -117.470E-03    -117.470E-03
            2964         164.656         164.656     827.341E-03     827.341E-03    -120.969E-03    -120.969E-03
            2965         164.201         164.201     692.543E-03     692.543E-03    -124.234E-03    -124.234E-03
            2966         163.709         163.709     594.909E-03     594.909E-03    -127.676E-03    -127.676E-03
            2967         163.176         163.176     529.034E-03     529.034E-03    -131.674E-03    -131.674E-03
            2968         162.592         162.592     490.694E-03     490.694E-03    -136.634E-03    -136.634E-03
            2969         161.947         161.947     476.854E-03     476.854E-03    -142.958E-03    -142.958E-03
            2970         161.225         161.225     485.897E-03     485.897E-03    -151.110E-03    -151.110E-03
            2971         160.404         160.404     517.654E-03     517.654E-03    -161.581E-03    -161.581E-03
            2972         159.454         159.454     573.848E-03     573.848E-03    -174.999E-03    -174.999E-03
            2973         158.334         158.334     658.111E-03     658.111E-03    -192.050E-03    -192.050E-03
            2974         156.987         156.987     776.954E-03     776.954E-03    -213.724E-03    -213.724E-03
            2975         155.330         155.330     939.625E-03     939.625E-03    -241.035E-03    -241.035E-03
            2976         153.239         153.239         1.16035         1.16035    -275.600E-03    -275.600E-03
            2977         150.525         150.525         1.45782         1.45782    -318.549E-03    -318.549E-03
            2978         146.882         146.882         1.86098         1.86098    -370.897E-03    -370.897E-03
            2979         141.760         141.760         2.41098         2.41098    -421.501E-03    -421.501E-03
            2980         154.333         154.333         45.3019         45.3019    -924.807E-03    -924.807E-03
            2981         155.759         155.759         41.9438         41.9438    -939.280E-03    -939.280E-03
            2982         157.164         157.164         38.5875         38.5875    -931.962E-03    -931.962E-03
            2983         158.521         158.521         35.2798         35.2798    -910.423E-03    -910.423E-03
            2984         159.814         159.814         32.0513         32.0513    -875.700E-03    -875.700E-03
            2985         161.026         161.026         28.9309         28.9309    -827.880E-03    -827.880E-03
            2986         162.142         162.142         25.9446         25.9446    -769.048E-03    -769.048E-03
            2987         163.152         163.152         23.1145         23.1145    -700.558E-03    -700.558E-03
            2988         164.048         164.048         20.4583         20.4583    -624.990E-03    -624.990E-03
            2989         164.826         164.826         17.9887         17.9887    -544.452E-03    -544.452E-03
            2990         165.484         165.484         15.7139         15.7139    -461.314E-03    -461.314E-03
            2991         166.024         166.024         13.6369         13.6369    -377.755E-03    -377.755E-03
            2992         166.451         166.451         11.7571         11.7571    -295.483E-03    -295.483E-03
            2993         166.770         166.770         10.0699         10.0699    -216.212E-03    -216.212E-03
            2994         166.990         166.990         8.56817         8.56817    -140.866E-03    -140.866E-03
            2995         167.118         167.118         7.24224         7.24224    -70.4604E-03    -70.4604E-03
            2996         167.163         167.163         6.08101         6.08101    -5.24024E-03    -5.24024E-03
            2997         167.134         167.134         5.07230         5.07230     54.4495E-03     54.4495E-03
            2998         167.039         167.039         4.20337         4.20337     108.862E-03     108.862E-03
            2999         166.887         166.887         3.46131         3.46131     158.174E-03     158.174E-03
            3000         166.683         166.683         2.83337         2.83337     202.970E-03     202.970E-03
            3001         166.435         166.435         2.30719         2.30719     243.799E-03     243.799E-03
            3002         166.147         166.147         1.87095         1.87095     281.483E-03     281.483E-03
            3003         165.824         165.824         1.51357         1.51357     316.856E-03     316.856E-03
            3004         165.468         165.468         1.22472         1.22472     350.966E-03     350.966E-03
            3005         165.080         165.080     994.958E-03     994.958E-03     384.954E-03     384.954E-03
            3006         164.662         164.662     815.717E-03     815.717E-03     420.197E-03     420.197E-03
            3007         164.213         164.213     679.381E-03     679.381E-03     458.292E-03     458.292E-03
            3008         163.728         163.728     579.295E-03     579.295E-03     501.204E-03     501.204E-03
            3009         163.203         163.203     509.811E-03     509.811E-03     551.348E-03     551.348E-03
            3010         162.631         162.631     466.314E-03     466.314E-03     611.817E-03     611.817E-03
            3011         162.001         162.001     445.278E-03     445.278E-03     686.599E-03     686.599E-03
            3012         161.299         161.299     444.300E-03     444.300E-03     781.043E-03     781.043E-03
            3013         160.505         160.505     462.165E-03     462.165E-03     902.359E-03     902.359E-03
            3014         159.592         159.592     498.854E-03     498.854E-03         1.06069         1.06069
            3015         158.526         158.526     555.569E-03     555.569E-03         1.27037         1.27037
            3016         157.255         157.255     634.508E-03     634.508E-03         1.55273         1.55273
            3017         155.710         155.710     738.470E-03     738.470E-03         1.93969         1.93969
            3018         153.793         153.793     869.334E-03     869.334E-03         2.48230         2.48230
            3019         151.359         151.359         1.02466         1.02466         3.26368         3.26368
            3020         148.193         148.193         1.18757         1.18757         4.43213         4.43213
            3021         143.988         143.988         1.28890         1.28890         6.27047         6.27047
            3022         154.385         154.385         45.2864         45.2864        -2.74528        -2.74528
            3023         155.824         155.824         41.8973         41.8973        -2.74955        -2.74955
            3024         157.240         157.240         38.5090         38.5090        -2.68962        -2.68962
            3025         158.607         158.607         35.1702         35.1702        -2.59241        -2.59241
            3026         159.907         159.907         31.9131         31.9131        -2.45920        -2.45920
            3027         161.123         161.123         28.7679         28.7679        -2.29446        -2.29446
            3028         162.239         162.239         25.7618         25.7618        -2.10261        -2.10261
            3029         163.246         163.246         22.9175         22.9175        -1.89042        -1.89042
            3030         164.135         164.135         20.2529         20.2529        -1.66416        -1.66416
            3031         164.902         164.902         17.7807         17.7807        -1.43077        -1.43077
            3032         165.548         165.548         15.5082         15.5082        -1.19646        -1.19646
            3033         166.075         166.075         13.4380         13.4380    -966.636E-03    -966.636E-03
            3034         166.488         166.488         11.5684         11.5684    -745.985E-03    -745.985E-03
            3035         166.794         166.794         9.89382         9.89382    -537.710E-03    -537.710E-03
            3036         167.001         167.001         8.40625         8.40625    -344.425E-03    -344.425E-03
            3037         167.117         167.117         7.09525         7.09525    -167.255E-03    -167.255E-03
            3038         167.153         167.153         5.94906         5.94906    -6.93505E-03    -6.93505E-03
            3039         167.117         167.117         4.95486         4.95486     136.952E-03     136.952E-03
            3040         167.017         167.017         4.09953         4.09953     265.032E-03     265.032E-03
            3041         166.862         166.862         3.36977         3.36977     378.688E-03     378.688E-03
            3042         166.659         166.659         2.75261         2.75261     479.398E-03     479.398E-03
            3043         166.413         166.413         2.23545         2.23545     569.093E-03     569.093E-03
            3044         166.131         166.131         1.80635         1.80635     649.764E-03     649.764E-03
            3045         165.816         165.816         1.45403         1.45403     723.702E-03     723.702E-03
            3046         165.471         165.471         1.16803         1.16803     793.298E-03     793.298E-03
            3047         165.099         165.099     938.638E-03     938.638E-03     861.242E-03     861.242E-03
            3048         164.700         164.700     757.010E-03     757.010E-03     930.469E-03     930.469E-03
            3049         164.273         164.273     615.094E-03     615.094E-03         1.00436         1.00436
            3050         163.818         163.818     505.655E-03     505.655E-03         1.08685         1.08685
            3051         163.330         163.330     422.207E-03     422.207E-03         1.18265         1.18265
            3052         162.804         162.804     358.978E-03     358.978E-03         1.29760         1.29760
            3053         162.233         162.233     310.789E-03     310.789E-03         1.43909         1.43909
            3054         161.607         161.607     272.891E-03     272.891E-03         1.61665         1.61665
            3055         160.914         160.914     240.666E-03     240.666E-03         1.84299         1.84299
            3056         160.136         160.136     209.080E-03     209.080E-03         2.13524         2.13524
            3057         159.254         159.254     171.812E-03     171.812E-03         2.51727         2.51727
            3058         158.240         158.240     119.414E-03     119.414E-03         3.02265         3.02265
            3059         157.066         157.066     36.3743E-03     36.3743E-03         3.70048         3.70048
            3060         155.696         155.696    -105.646E-03    -105.646E-03         4.62292         4.62292
            3061         154.103         154.103    -359.963E-03    -359.963E-03         5.90054         5.90054
            3062         152.288         152.288    -835.729E-03    -835.729E-03         7.70264         7.70264
            3063         150.366         150.366        -1.75634        -1.75634         10.2740         10.2740
            3064         154.494         154.494         45.2539         45.2539        -4.58889        -4.58889
            3065         155.956         155.956         41.8029         41.8029        -4.58168        -4.58168
            3066         157.395         157.395         38.3508         38.3508        -4.46701        -4.46701
            3067         158.780         158.780         34.9507         34.9507        -4.28865        -4.28865
            3068         160.093         160.093         31.6379         31.6379        -4.05182        -4.05182
            3069         161.314         161.314         28.4456         28.4456        -3.76260        -3.76260
            3070         162.428         162.428         25.4030         25.4030        -3.43130        -3.43130
            3071         163.426         163.426         22.5338         22.5338        -3.06837        -3.06837
            3072         164.299         164.299         19.8562         19.8562        -2.68597        -2.68597
            3073         165.046         165.046         17.3820         17.3820        -2.29536        -2.29536
            3074         165.667         165.667         15.1173         15.1173        -1.90698        -1.90698
            3075         166.167         166.167         13.0630         13.0630        -1.52987        -1.52987
            3076         166.553         166.553         11.2152         11.2152        -1.17086        -1.17086
            3077         166.832         166.832         9.56691         9.56691    -835.388E-03    -835.388E-03
            3078         167.015         167.015         8.10793         8.10793    -526.473E-03    -526.473E-03
            3079         167.110         167.110         6.82654         6.82654    -246.103E-03    -246.103E-03
            3080         167.129         167.129         5.70953         5.70953     5.67066E-03     5.67066E-03
            3081         167.080         167.080         4.74327         4.74327     229.415E-03     229.415E-03
            3082         166.972         166.972         3.91373         3.91373     426.968E-03     426.968E-03
            3083         166.813         166.813         3.20721         3.20721     600.460E-03     600.460E-03
            3084         166.610         166.610         2.61023         2.61023     752.752E-03     752.752E-03
            3085         166.370         166.370         2.11002         2.11002     886.809E-03     886.809E-03
            3086         166.098         166.098         1.69435         1.69435         1.00600         1.00600
            3087         165.797         165.797         1.35181         1.35181         1.11377         1.11377
            3088         165.473         165.473         1.07168         1.07168         1.21384         1.21384
            3089         165.126         165.126     843.996E-03     843.996E-03         1.31010         1.31010
            3090         164.758         164.758     659.500E-03     659.500E-03         1.40684         1.40684
            3091         164.371         164.371     509.591E-03     509.591E-03         1.50874         1.50874
            3092         163.963         163.963     386.214E-03     386.214E-03         1.62117         1.62117
            3093         163.534         163.534     281.770E-03     281.770E-03         1.75036         1.75036
            3094         163.082         163.082     188.915E-03     188.915E-03         1.90382         1.90382
            3095         162.603         162.603     100.293E-03     100.293E-03         2.09073         2.09073
            3096         162.095         162.095     8.12866E-03     8.12866E-03         2.32261         2.32261
            3097         161.554         161.554    -96.4658E-03    -96.4658E-03         2.61416         2.61416
            3098         160.975         160.975    -224.471E-03    -224.471E-03         2.98447         2.98447
            3099         160.359         160.359    -390.861E-03    -390.861E-03         3.45848         3.45848
            3100         159.707         159.707    -617.170E-03    -617.170E-03         4.06934         4.06934
            3101         159.034         159.034    -936.970E-03    -936.970E-03         4.86063         4.86063
            3102         158.374         158.374        -1.40314        -1.40314         5.88966         5.88966
            3103         157.805         157.805        -2.10422        -2.10422         7.22641         7.22641
            3104         157.496         157.496        -3.18508        -3.18508         8.94282         8.94282
            3105         157.778         157.778        -4.86597        -4.86597         11.0668         11.0668
            3106         154.666         154.666         45.2049         45.2049        -6.47124        -6.47124
            3107         156.166         156.166         41.6568         41.6568        -6.45167        -6.45167
            3108         157.637         157.637         38.1062         38.1062        -6.27601        -6.27601
            3109         159.049         159.049         34.6116         34.6116        -6.00913        -6.00913
            3110         160.378         160.378         31.2144         31.2144        -5.65700        -5.65700
            3111         161.605         161.605         27.9519         27.9519        -5.23220        -5.23220
            3112         162.714         162.714         24.8562         24.8562        -4.74863        -4.74863
            3113         163.694         163.694         21.9530         21.9530        -4.22424        -4.22424
            3114         164.540         164.540         19.2596         19.2596        -3.67624        -3.67624
            3115         165.252         165.252         16.7869         16.7869        -3.12161        -3.12161
            3116         165.833         165.833         14.5382         14.5382        -2.57532        -2.57532
            3117         166.291         166.291         12.5114         12.5114        -2.04935        -2.04935
            3118         166.635         166.635         10.6997         10.6997        -1.55341        -1.55341
            3119         166.874         166.874         9.09291         9.09291        -1.09356        -1.09356
            3120         167.021         167.021         7.67845         7.67845    -674.002E-03    -674.002E-03
            3121         167.086         167.086         6.44207         6.44207    -295.931E-03    -295.931E-03
            3122         167.080         167.080         5.36911         5.36911     40.6134E-03     40.6134E-03
            3123         167.012         167.012         4.44432         4.44432     337.599E-03     337.599E-03
            3124         166.893         166.893         3.65297         3.65297     597.550E-03     597.550E-03
            3125         166.729         166.729         2.98046         2.98046     824.111E-03     824.111E-03
            3126         166.528         166.528         2.41309         2.41309         1.02110         1.02110
            3127         166.296         166.296         1.93765         1.93765         1.19290         1.19290
            3128         166.038         166.038         1.54185         1.54185         1.34387         1.34387
            3129         165.759         165.759         1.21405         1.21405         1.47867         1.47867
            3130         165.462         165.462     943.406E-03     943.406E-03         1.60197         1.60197
            3131         165.149         165.149     719.686E-03     719.686E-03         1.71871         1.71871
            3132         164.824         164.824     533.282E-03     533.282E-03         1.83398         1.83398
            3133         164.488         164.488     375.017E-03     375.017E-03         1.95333         1.95333
            3134         164.143         164.143     236.065E-03     236.065E-03         2.08281         2.08281
            3135         163.789         163.789     107.708E-03     107.708E-03         2.22926         2.22926
            3136         163.429         163.429    -18.9063E-03    -18.9063E-03         2.40053         2.40053
            3137         163.064         163.064    -153.158E-03    -153.158E-03         2.60588         2.60588
            3138         162.697         162.697    -305.537E-03    -305.537E-03         2.85628         2.85628
            3139         162.333         162.333    -488.411E-03    -488.411E-03         3.16494         3.16494
            3140         161.982         161.982    -717.400E-03    -717.400E-03         3.54761         3.54761
            3141         161.658         161.658        -1.01300        -1.01300         4.02304         4.02304
            3142         161.388         161.388        -1.40378        -1.40378         4.61248         4.61248
            3143         161.216         161.216        -1.92961        -1.92961         5.33834         5.33834
            3144         161.219         161.219        -2.64834        -2.64834         6.21882         6.21882
            3145         161.521         161.521        -3.63833        -3.63833         7.25493         7.25493
            3146         162.323         162.323        -4.99960        -4.99960         8.39773         8.39773
            3147         163.921         163.921        -6.81776        -6.81776         9.49841         9.49841
            3148         154.916         154.916         45.1380         45.1380        -8.41078        -8.41078
            3149         156.465         156.465         41.4533         41.4533        -8.37505        -8.37505
            3150         157.982         157.982         37.7634         37.7634        -8.13099        -8.13099
            3151         159.428         159.428         34.1374         34.1374        -7.76111        -7.76111
            3152         160.777         160.777         30.6239         30.6239        -7.27835        -7.27835
            3153         162.008         162.008         27.2670         27.2670        -6.69846        -6.69846
            3154         163.102         163.102         24.1033         24.1033        -6.04533        -6.04533
            3155         164.052         164.052         21.1591         21.1591        -5.34291        -5.34291
            3156         164.854         164.854         18.4516         18.4516        -4.61670        -4.61670
            3157         165.514         165.514         15.9878         15.9878        -3.88950        -3.88950
            3158         166.036         166.036         13.7676         13.7676        -3.18057        -3.18057
            3159         166.433         166.433         11.7841         11.7841        -2.50570        -2.50570
            3160         166.718         166.718         10.0258         10.0258        -1.87534        -1.87534
            3161         166.903         166.903         8.47849         8.47849        -1.29712        -1.29712
            3162         167.002         167.002         7.12589         7.12589    -774.042E-03    -774.042E-03
            3163         167.027         167.027         5.95134         5.95134    -307.323E-03    -307.323E-03
            3164         166.989         166.989         4.93756         4.93756     104.891E-03     104.891E-03
            3165         166.900         166.900         4.06819         4.06819     465.310E-03     465.310E-03
            3166         166.766         166.766         3.32709         3.32709     778.328E-03     778.328E-03
            3167         166.598         166.598         2.69933         2.69933         1.04858         1.04858
            3168         166.401         166.401         2.17056         2.17056         1.28147         1.28147
            3169         166.180         166.180         1.72764         1.72764         1.48231         1.48231
            3170         165.942         165.942         1.35803         1.35803         1.65671         1.65671
            3171         165.689         165.689         1.05020         1.05020         1.81009         1.81009
            3172         165.426         165.426     793.188E-03     793.188E-03         1.94800         1.94800
            3173         165.156         165.156     576.717E-03     576.717E-03         2.07592         2.07592
            3174         164.882         164.882     390.910E-03     390.910E-03         2.19944         2.19944
            3175         164.606         164.606     226.261E-03     226.261E-03         2.32434         2.32434
            3176         164.332         164.332     73.3511E-03     73.3511E-03         2.45668         2.45668
            3177         164.063         164.063    -77.3070E-03    -77.3070E-03         2.60298         2.60298
            3178         163.804         163.804    -235.612E-03    -235.612E-03         2.77033         2.77033
            3179         163.559         163.559    -412.253E-03    -412.253E-03         2.96648         2.96648
            3180         163.339         163.339    -619.222E-03    -619.222E-03         3.19992         3.19992
            3181         163.153         163.153    -870.600E-03    -870.600E-03         3.47972         3.47972
            3182         163.020         163.020        -1.18337        -1.18337         3.81511         3.81511
            3183         162.965         162.965        -1.57891        -1.57891         4.21431         4.21431
            3184         163.025         163.025        -2.08385        -2.08385         4.68225         4.68225
            3185         163.255         163.255        -2.73198        -2.73198         5.21580         5.21580
            3186         163.736         163.736        -3.56198        -3.56198         5.79464         5.79464
            3187         164.577         164.577        -4.61317        -4.61317         6.36529         6.36529
            3188         165.916         165.916        -5.89742        -5.89742         6.81542         6.81542
            3189         167.895         167.895        -7.35691        -7.35691         6.94427         6.94427
            3190         170.654         170.654        -6.07828        -6.07828        -2.63191        -2.63191
            3191         169.182         169.182        -5.56839        -5.56839        -3.40022        -3.40022
            3192         167.887         167.887        -4.86971        -4.86971        -3.84020        -3.84020
            3193         166.824         166.824        -4.12190        -4.12190        -4.02581        -4.02581
            3194         166.000         166.000        -3.41079        -3.41079        -4.04360        -4.04360
            3195         165.389         165.389        -2.77573        -2.77573        -3.96210        -3.96210
            3196         164.958         164.958        -2.22897        -2.22897        -3.83041        -3.83041
            3197         164.671         164.671        -1.76764        -1.76764        -3.67909        -3.67909
            3198         164.498         164.498        -1.38279        -1.38279        -3.52601        -3.52601
            3199         164.414         164.414        -1.06284        -1.06284        -3.38030        -3.38030
            3200         164.399         164.399    -795.865E-03    -795.865E-03        -3.24562        -3.24562
            3201         164.437         164.437    -570.205E-03    -570.205E-03        -3.12223        -3.12223
            3202         164.516         164.516    -374.833E-03    -374.833E-03        -3.00831        -3.00831
            3203         164.626         164.626    -199.320E-03    -199.320E-03        -2.90080        -2.90080
            3204         164.761         164.761    -33.7150E-03    -33.7150E-03        -2.79587        -2.79587
            3205         164.915         164.915     131.548E-03     131.548E-03        -2.68921        -2.68921
            3206         165.083         165.083     305.925E-03     305.925E-03        -2.57611        -2.57611
            3207         165.261         165.261     498.777E-03     498.777E-03        -2.45152        -2.45152
            3208         165.446         165.446     719.753E-03     719.753E-03        -2.31004        -2.31004
            3209         165.636         165.636     978.672E-03     978.672E-03        -2.14591        -2.14591
            3210         165.826         165.826         1.28608         1.28608        -1.95292        -1.95292
            3211         166.014         166.014         1.65294         1.65294        -1.72450        -1.72450
            3212         166.196         166.196         2.09144         2.09144        -1.45357        -1.45357
            3213         166.368         166.368         2.61438         2.61438        -1.13282        -1.13282
            3214         166.525         166.525         3.23647         3.23647    -754.504E-03    -754.504E-03
            3215         166.661         166.661         3.97307         3.97307    -311.123E-03    -311.123E-03
            3216         166.766         166.766         4.84227         4.84227     205.014E-03     205.014E-03
            3217         166.833         166.833         5.86263         5.86263     800.151E-03     800.151E-03
            3218         166.849         166.849         7.05617         7.05617         1.48021         1.48021
            3219         166.798         166.798         8.44480         8.44480         2.24733         2.24733
            3220         166.667         166.667         10.0538         10.0538         3.10241         3.10241
            3221         166.433         166.433         11.9068         11.9068         4.03890         4.03890
            3222         166.078         166.078         14.0283         14.0283         5.04742         5.04742
            3223         165.577         165.577         16.4387         16.4387         6.10733         6.10733
            3224         164.915         164.915         19.1515         19.1515         7.19321         7.19321
            3225         164.071         164.071         22.1723         22.1723         8.26846         8.26846
            3226         163.043         163.043         25.4890         25.4890         9.29064         9.29064
            3227         161.827         161.827         29.0770         29.0770         10.2157         10.2157
            3228         160.444         160.444         32.8882         32.8882         10.9960         10.9960
            3229         158.919         158.919         36.8615         36.8615         11.6000         11.6000
            3230         157.288         157.288         40.9216         40.9216         11.9979         11.9979
            3231         155.611         155.611         44.9684         44.9684         12.0709         12.0709
            3232         170.673         170.673        -5.11167        -5.11167        -1.27950        -1.27950
            3233         169.530         169.530        -4.91309        -4.91309        -2.13532        -2.13532
            3234         168.455         168.455        -4.48419        -4.48419        -2.73572        -2.73572
            3235         167.503         167.503        -3.93820        -3.93820        -3.11872        -3.11872
            3236         166.707         166.707        -3.36228        -3.36228        -3.33241        -3.33241
            3237         166.069         166.069        -2.80972        -2.80972        -3.42754        -3.42754
            3238         165.579         165.579        -2.30799        -2.30799        -3.44529        -3.44529
            3239         165.216         165.216        -1.86778        -1.86778        -3.41651        -3.41651
            3240         164.960         164.960        -1.48956        -1.48956        -3.36181        -3.36181
            3241         164.792         164.792        -1.16855        -1.16855        -3.29427        -3.29427
            3242         164.696         164.696    -897.145E-03    -897.145E-03        -3.22128        -3.22128
            3243         164.657         164.657    -666.588E-03    -666.588E-03        -3.14646        -3.14646
            3244         164.663         164.663    -467.665E-03    -467.665E-03        -3.07075        -3.07075
            3245         164.707         164.707    -291.132E-03    -291.132E-03        -2.99331        -2.99331
            3246         164.779         164.779    -127.879E-03    -127.879E-03        -2.91206        -2.91206
            3247         164.876         164.876     31.1121E-03     31.1121E-03        -2.82404        -2.82404
            3248         164.991         164.991     194.721E-03     194.721E-03        -2.72551        -2.72551
            3249         165.122         165.122     371.940E-03     371.940E-03        -2.61215        -2.61215
            3250         165.266         165.266     571.797E-03     571.797E-03        -2.47900        -2.47900
            3251         165.420         165.420     803.797E-03     803.797E-03        -2.32052        -2.32052
            3252         165.581         165.581         1.07770         1.07770        -2.13053        -2.13053
            3253         165.747         165.747         1.40426         1.40426        -1.90218        -1.90218
            3254         165.916         165.916         1.79471         1.79471        -1.62803        -1.62803
            3255         166.084         166.084         2.26197         2.26197        -1.29992        -1.29992
            3256         166.248         166.248         2.81965         2.81965    -909.304E-03    -909.304E-03
            3257         166.402         166.402         3.48403         3.48403    -446.998E-03    -446.998E-03
            3258         166.540         166.540         4.27214         4.27214     95.8324E-03     95.8324E-03
            3259         166.652         166.652         5.20502         5.20502     728.447E-03     728.447E-03
            3260         166.729         166.729         6.30417         6.30417         1.45798         1.45798
            3261         166.755         166.755         7.59650         7.59650         2.29144         2.29144
            3262         166.713         166.713         9.10850         9.10850         3.23012         3.23012
            3263         166.581         166.581         10.8722         10.8722         4.27408         4.27408
            3264         166.334         166.334         12.9172         12.9172         5.41181         5.41181
            3265         165.946         165.946         15.2741         15.2741         6.62842         6.62842
            3266         165.384         165.384         17.9676         17.9676         7.89181         7.89181
            3267         164.631         164.631         21.0104         21.0104         9.16335         9.16335
            3268         163.661         163.661         24.4032         24.4032         10.3901         10.3901
            3269         162.478         162.478         28.1179         28.1179         11.5111         11.5111
            3270         161.087         161.087         32.1087         32.1087         12.4710         12.4710
            3271         159.521         159.521         36.2980         36.2980         13.2113         13.2113
            3272         157.830         157.830         40.5927         40.5927         13.7051         13.7051
            3273         156.067         156.067         44.8738         44.8738         13.7998         13.7998
            3274         170.334         170.334        -4.14527        -4.14527    -291.599E-03    -291.599E-03
            3275         169.494         169.494        -4.17610        -4.17610        -1.14076        -1.14076
            3276         168.641         168.641        -3.95654        -3.95654        -1.80526        -1.80526
            3277         167.839         167.839        -3.58979        -3.58979        -2.29818        -2.29818
            3278         167.123         167.123        -3.15148        -3.15148        -2.64342        -2.64342
            3279         166.513         166.513        -2.69721        -2.69721        -2.87118        -2.87118
            3280         166.012         166.012        -2.26157        -2.26157        -3.01182        -3.01182
            3281         165.614         165.614        -1.86356        -1.86356        -3.09065        -3.09065
            3282         165.308         165.308        -1.51123        -1.51123        -3.12730        -3.12730
            3283         165.082         165.082        -1.20557        -1.20557        -3.13562        -3.13562
            3284         164.923         164.923    -943.365E-03    -943.365E-03        -3.12489        -3.12489
