********************************************************************************
Field Output Report, written Thu Feb 22 21:47:40 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.4000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2719         659.246         659.246         3.06039         3.06039        -1.33223        -1.33223
            2720         655.993         655.993         1.55388         1.55388        -1.01441        -1.01441
            2721         651.886         651.886     557.204E-03     557.204E-03    -575.663E-03    -575.663E-03
            2722         692.053         692.053         38.2452         38.2452        -16.5915        -16.5915
            2723         684.333         684.333         30.3715         30.3715        -13.0128        -13.0128
            2724         679.043         679.043         24.1631         24.1631        -10.5484        -10.5484
            2725         675.152         675.152         19.1755         19.1755        -8.77181        -8.77181
            2726         672.101         672.101         15.0959         15.0959        -7.44431        -7.44431
            2727         669.540         669.540         11.7025         11.7025        -6.41256        -6.41256
            2728         667.233         667.233         8.84211         8.84211        -5.57003        -5.57003
            2729         664.992         664.992         6.41446         6.41446        -4.83455        -4.83455
            2730         662.648         662.648         4.36190         4.36190        -4.13384        -4.13384
            2731         660.025         660.025         2.66631         2.66631        -3.39302        -3.39302
            2732         656.920         656.920         1.35057         1.35057        -2.52083        -2.52083
            2733         653.089         653.089     482.827E-03     482.827E-03        -1.40182        -1.40182
            2734         697.789         697.789         15.2605         15.2605        -21.3661        -21.3661
            2735         688.733         688.733         15.0594         15.0594        -17.9903        -17.9903
            2736         682.386         682.386         13.6077         13.6077        -15.1453        -15.1453
            2737         677.722         677.722         11.7427         11.7427        -12.8660        -12.8660
            2738         674.115         674.115         9.79682         9.79682        -11.0471        -11.0471
            2739         671.171         671.171         7.91387         7.91387        -9.57227        -9.57227
            2740         668.616         668.616         6.15773         6.15773        -8.33334        -8.33334
            2741         666.244         666.244         4.56012         4.56012        -7.23259        -7.23259
            2742         663.882         663.882         3.14466         3.14466        -6.17369        -6.17369
            2743         661.367         661.367         1.94012         1.94012        -5.05103        -5.05103
            2744         658.528         658.528     989.543E-03     989.543E-03        -3.73504        -3.73504
            2745         655.174         655.174     356.240E-03     356.240E-03        -2.06642        -2.06642
            2746         699.429         699.429        -6.46766        -6.46766        -15.5039        -15.5039
            2747         691.370         691.370        -1.14650        -1.14650        -15.7233        -15.7233
            2748         685.018         685.018         1.66833         1.66833        -14.7708        -14.7708
            2749         680.065         680.065         2.95179         2.95179        -13.4715        -13.4715
            2750         676.139         676.139         3.33544         3.33544        -12.1449        -12.1449
            2751         672.928         672.928         3.19783         3.19783        -10.8884        -10.8884
            2752         670.191         670.191         2.77112         2.77112        -9.70891        -9.70891
            2753         667.738         667.738         2.20236         2.20236        -8.56609        -8.56609
            2754         665.415         665.415         1.59094         1.59094        -7.39005        -7.39005
            2755         663.084         663.084         1.01099         1.01099        -6.08190        -6.08190
            2756         660.621         660.621     524.751E-03     524.751E-03        -4.50703        -4.50703
            2757         657.901         657.901     190.713E-03     190.713E-03        -2.49325        -2.49325
            2758         694.950         694.950        -19.1106        -19.1106        -5.31910        -5.31910
            2759         690.101         690.101        -12.5853        -12.5853        -9.07178        -9.07178
            2760         685.258         685.258        -7.87238        -7.87238        -10.6948        -10.6948
            2761         680.966         680.966        -4.67738        -4.67738        -11.1255        -11.1255
            2762         677.305         677.305        -2.60676        -2.60676        -10.9207        -10.9207
            2763         674.194         674.194        -1.32170        -1.32170        -10.3790        -10.3790
            2764         671.511         671.511    -570.815E-03    -570.815E-03        -9.63994        -9.63994
            2765         669.141         669.141    -172.094E-03    -172.094E-03        -8.75064        -8.75064
            2766         666.979         666.979     5.02931E-03     5.02931E-03        -7.69530        -7.69530
            2767         664.938         664.938     54.6989E-03     54.6989E-03        -6.40929        -6.40929
            2768         662.951         662.951     44.5374E-03     44.5374E-03        -4.77909        -4.77909
            2769         660.968         660.968     19.8896E-03     19.8896E-03        -2.64881        -2.64881
            2770         618.740         618.740         180.238         180.238         33.5314         33.5314
            2771         624.929         624.929         165.506         165.506         33.3489         33.3489
            2772         630.989         630.989         150.758         150.758         32.3352         32.3352
            2773         636.764         636.764         136.274         136.274         30.8224         30.8224
            2774         642.150         642.150         122.246         122.246         28.8645         28.8645
            2775         647.060         647.060         108.849         108.849         26.5267         26.5267
            2776         651.425         651.425         96.2292         96.2292         23.9051         23.9051
            2777         655.217         655.217         84.4879         84.4879         21.0961         21.0961
            2778         658.418         658.418         73.6930         73.6930         18.2008         18.2008
            2779         661.050         661.050         63.8710         63.8710         15.3095         15.3095
            2780         663.137         663.137         55.0198         55.0198         12.4978         12.4978
            2781         664.728         664.728         47.1114         47.1114         9.82739         9.82739
            2782         665.869         665.869         40.0997         40.0997         7.33863         7.33863
            2783         666.616         666.616         33.9281         33.9281         5.06052         5.06052
            2784         667.018         667.018         28.5314         28.5314         3.00405         3.00405
            2785         667.126         667.126         23.8435         23.8435         1.17297         1.17297
            2786         666.983         666.983         19.7960         19.7960    -440.775E-03    -440.775E-03
            2787         666.631         666.631         16.3238         16.3238        -1.84867        -1.84867
            2788         666.105         666.105         13.3632         13.3632        -3.06861        -3.06861
            2789         665.434         665.434         10.8548         10.8548        -4.11944        -4.11944
            2790         664.647         664.647         8.74190         8.74190        -5.02283        -5.02283
            2791         663.765         663.765         6.97229         6.97229        -5.80010        -5.80010
            2792         662.807         662.807         5.49647         5.49647        -6.47358        -6.47358
            2793         661.790         661.790         4.26876         4.26876        -7.06489        -7.06489
            2794         660.727         660.727         3.24585         3.24585        -7.59606        -7.59606
            2795         659.631         659.631         2.38725         2.38725        -8.08878        -8.08878
            2796         658.512         658.512         1.65415         1.65415        -8.56538        -8.56538
            2797         657.380         657.380         1.00933         1.00933        -9.04873        -9.04873
            2798         656.246         656.246     416.112E-03     416.112E-03        -9.56319        -9.56319
            2799         655.121         655.121    -162.236E-03    -162.236E-03        -10.1349        -10.1349
            2800         654.021         654.021    -763.822E-03    -763.822E-03        -10.7928        -10.7928
            2801         652.965         652.965        -1.42954        -1.42954        -11.5688        -11.5688
            2802         651.979         651.979        -2.20519        -2.20519        -12.4988        -12.4988
            2803         651.105         651.105        -3.14444        -3.14444        -13.6225        -13.6225
            2804         650.403         650.403        -4.31260        -4.31260        -14.9825        -14.9825
            2805         649.963         649.963        -5.79256        -5.79256        -16.6212        -16.6212
            2806         649.923         649.923        -7.69061        -7.69061        -18.5744        -18.5744
            2807         650.493         650.493        -10.1458        -10.1458        -20.8550        -20.8550
            2808         651.988         651.988        -13.3308        -13.3308        -23.4216        -23.4216
            2809         654.875         654.875        -17.4461        -17.4461        -26.1124        -26.1124
            2810         659.780         659.780        -22.6250        -22.6250        -28.5221        -28.5221
            2811         667.416         667.416        -28.7542        -28.7542        -29.8612        -29.8612
            2812         617.737         617.737         180.508         180.508         25.7620         25.7620
            2813         623.725         623.725         166.326         166.326         25.6134         25.6134
            2814         629.598         629.598         152.142         152.142         24.8462         24.8462
            2815         635.233         635.233         138.192         138.192         23.7220         23.7220
            2816         640.536         640.536         124.637         124.637         22.2680         22.2680
            2817         645.428         645.428         111.628         111.628         20.5369         20.5369
            2818         649.850         649.850         99.2896         99.2896         18.5859         18.5859
            2819         653.759         653.759         87.7214         87.7214         16.4867         16.4867
            2820         657.138         657.138         76.9912         76.9912         14.3074         14.3074
            2821         659.982         659.982         67.1396         67.1396         12.1145         12.1145
            2822         662.311         662.311         58.1791         58.1791         9.96585         9.96585
            2823         664.147         664.147         50.1005         50.1005         7.90707         7.90707
            2824         665.531         665.531         42.8764         42.8764         5.97469         5.97469
            2825         666.500         666.500         36.4658         36.4658         4.19083         4.19083
            2826         667.100         667.100         30.8194         30.8194         2.57041         2.57041
            2827         667.373         667.373         25.8808         25.8808         1.11668         1.11668
            2828         667.362         667.362         21.5923         21.5923    -171.556E-03    -171.556E-03
            2829         667.103         667.103         17.8937         17.8937        -1.30303        -1.30303
            2830         666.634         666.634         14.7270         14.7270        -2.28856        -2.28856
            2831         665.985         665.985         12.0346         12.0346        -3.14307        -3.14307
            2832         665.183         665.183         9.76263         9.76263        -3.88208        -3.88208
            2833         664.253         664.253         7.85892         7.85892        -4.52300        -4.52300
            2834         663.214         663.214         6.27510         6.27510        -5.08318        -5.08318
            2835         662.083         662.083         4.96537         4.96537        -5.58091        -5.58091
            2836         660.874         660.874         3.88722         3.88722        -6.03444        -6.03444
            2837         659.595         659.595         3.00066         3.00066        -6.46291        -6.46291
            2838         658.256         658.256         2.26837         2.26837        -6.88613        -6.88613
            2839         656.862         656.862         1.65504         1.65504        -7.32554        -7.32554
            2840         655.414         655.414         1.12711         1.12711        -7.80458        -7.80458
            2841         653.914         653.914     651.954E-03     651.954E-03        -8.34991        -8.34991
            2842         652.363         652.363     197.072E-03     197.072E-03        -8.99238        -8.99238
            2843         650.761         650.761    -271.240E-03    -271.240E-03        -9.76873        -9.76873
            2844         649.108         649.108    -789.879E-03    -789.879E-03        -10.7234        -10.7234
            2845         647.410         647.410        -1.40173        -1.40173        -11.9111        -11.9111
            2846         645.682         645.682        -2.16051        -2.16051        -13.3995        -13.3995
            2847         643.957         643.957        -3.13724        -3.13724        -15.2732        -15.2732
            2848         642.299         642.299        -4.43235        -4.43235        -17.6363        -17.6363
            2849         640.832         640.832        -6.19131        -6.19131        -20.6148        -20.6148
            2850         639.786         639.786        -8.63503        -8.63503        -24.3504        -24.3504
            2851         639.584         639.584        -12.0941        -12.0941        -28.9758        -28.9758
            2852         641.006         641.006        -17.0708        -17.0708        -34.5129        -34.5129
            2853         645.384         645.384        -24.1700        -24.1700        -40.6401        -40.6401
            2854         617.048         617.048         180.708         180.708         18.2221         18.2221
            2855         622.887         622.887         166.914         166.914         18.0944         18.0944
            2856         628.630         628.630         153.126         153.126         17.5435         17.5435
            2857         634.158         634.158         139.552         139.552         16.7495         16.7495
            2858         639.393         639.393         126.336         126.336         15.7368         15.7368
            2859         644.262         644.262         113.607         113.607         14.5326         14.5326
            2860         648.707         648.707         101.481         101.481         13.1800         13.1800
            2861         652.687         652.687         90.0492         90.0492         11.7214         11.7214
            2862         656.173         656.173         79.3825         79.3825         10.2045         10.2045
            2863         659.158         659.158         69.5258         69.5258         8.67289         8.67289
            2864         661.644         661.644         60.5025         60.5025         7.16594         7.16594
            2865         663.651         663.651         52.3146         52.3146         5.71701         5.71701
            2866         665.202         665.202         44.9470         44.9470         4.35046         4.35046
            2867         666.332         666.332         38.3711         38.3711         3.08515         3.08515
            2868         667.075         667.075         32.5472         32.5472         1.93059         1.93059
            2869         667.472         667.472         27.4288         27.4288     892.368E-03     892.368E-03
            2870         667.559         667.559         22.9642         22.9642    -31.1087E-03    -31.1087E-03
            2871         667.374         667.374         19.0996         19.0996    -843.622E-03    -843.622E-03
            2872         666.951         666.951         15.7799         15.7799        -1.55351        -1.55351
            2873         666.321         666.321         12.9513         12.9513        -2.16998        -2.16998
            2874         665.513         665.513         10.5606         10.5606        -2.70471        -2.70471
            2875         664.549         664.549         8.55768         8.55768        -3.16955        -3.16955
            2876         663.451         663.451         6.89447         6.89447        -3.57759        -3.57759
            2877         662.234         662.234         5.52620         5.52620        -3.94193        -3.94193
            2878         660.912         660.912         4.41093         4.41093        -4.27653        -4.27653
            2879         659.491         659.491         3.51001         3.51001        -4.59572        -4.59572
            2880         657.977         657.977         2.78773         2.78773        -4.91503        -4.91503
            2881         656.369         656.369         2.21140         2.21140        -5.25124        -5.25124
            2882         654.662         654.662         1.75103         1.75103        -5.62344        -5.62344
            2883         652.847         652.847         1.37917         1.37917        -6.05369        -6.05369
            2884         650.907         650.907         1.07039         1.07039        -6.56851        -6.56851
            2885         648.823         648.823     800.654E-03     800.654E-03        -7.20049        -7.20049
            2886         646.564         646.564     546.322E-03     546.322E-03        -7.99090        -7.99090
            2887         644.096         644.096     282.309E-03     282.309E-03        -8.99312        -8.99312
            2888         641.373         641.373    -20.4211E-03    -20.4211E-03        -10.2778        -10.2778
            2889         638.343         638.343    -400.226E-03    -400.226E-03        -11.9403        -11.9403
            2890         634.948         634.948    -912.014E-03    -912.014E-03        -14.1121        -14.1121
            2891         631.132         631.132        -1.64379        -1.64379        -16.9773        -16.9773
            2892         626.861         626.861        -2.74074        -2.74074        -20.7999        -20.7999
            2893         622.172         622.172        -4.46255        -4.46255        -25.9591        -25.9591
            2894         617.302         617.302        -7.28998        -7.28998        -33.0106        -33.0106
            2895         613.067         613.067        -12.1527        -12.1527        -42.6775        -42.6775
            2896         616.613         616.613         180.842         180.842         10.8375         10.8375
            2897         622.361         622.361         167.295         167.295         10.7264         10.7264
            2898         628.018         628.018         153.756         153.756         10.3675         10.3675
            2899         633.478         633.478         140.421         140.421         9.87409         9.87409
            2900         638.667         638.667         127.419         127.419         9.25569         9.25569
            2901         643.517         643.517         114.870         114.870         8.53339         8.53339
            2902         647.973         647.973         102.880         102.880         7.72726         7.72726
            2903         651.989         651.989         91.5398         91.5398         6.86514         6.86514
            2904         655.539         655.539         80.9177         80.9177         5.97180         5.97180
            2905         658.606         658.606         71.0632         71.0632         5.07321         5.07321
            2906         661.190         661.190         62.0043         62.0043         4.19165         4.19165
            2907         663.300         663.300         53.7504         53.7504         3.34554         3.34554
            2908         664.957         664.957         46.2943         46.2943         2.55004         2.55004
            2909         666.187         666.187         39.6142         39.6142         1.81447         1.81447
            2910         667.022         667.022         33.6779         33.6779         1.14584         1.14584
            2911         667.498         667.498         28.4441         28.4441     545.750E-03     545.750E-03
            2912         667.650         667.650         23.8663         23.8663     14.5470E-03     14.5470E-03
            2913         667.513         667.513         19.8940         19.8940    -451.367E-03    -451.367E-03
            2914         667.121         667.121         16.4755         16.4755    -855.987E-03    -855.987E-03
            2915         666.505         666.505         13.5580         13.5580        -1.20572        -1.20572
            2916         665.693         665.693         11.0906         11.0906        -1.50689        -1.50689
            2917         664.708         664.708         9.02345         9.02345        -1.76711        -1.76711
            2918         663.572         663.572         7.30948         7.30948        -1.99377        -1.99377
            2919         662.300         662.300         5.90433         5.90433        -2.19495        -2.19495
            2920         660.903         660.903         4.76691         4.76691        -2.37867        -2.37867
            2921         659.388         659.388         3.85944         3.85944        -2.55355        -2.55355
            2922         657.757         657.757         3.14766         3.14766        -2.72857        -2.72857
            2923         656.005         656.005         2.60088         2.60088        -2.91369        -2.91369
            2924         654.122         654.122         2.19211         2.19211        -3.12004        -3.12004
            2925         652.089         652.089         1.89804         1.89804        -3.36073        -3.36073
            2926         649.879         649.879         1.69915         1.69915        -3.65147        -3.65147
            2927         647.455         647.455         1.57976         1.57976        -4.01198        -4.01198
            2928         644.762         644.762         1.52794         1.52794        -4.46752        -4.46752
            2929         641.732         641.732         1.53556         1.53556        -5.05161        -5.05161
            2930         638.266         638.266         1.59766         1.59766        -5.80971        -5.80971
            2931         634.238         634.238         1.71221         1.71221        -6.80560        -6.80560
            2932         629.469         629.469         1.87735         1.87735        -8.13072        -8.13072
            2933         623.719         623.719         2.08919         2.08919        -9.92150        -9.92150
            2934         616.645         616.645         2.33075         2.33075        -12.3866        -12.3866
            2935         607.761         607.761         2.55641         2.55641        -15.8636        -15.8636
            2936         596.356         596.356         2.64410         2.64410        -20.9231        -20.9231
            2937         581.384         581.384         2.25440         2.25440        -28.6393        -28.6393
            2938         616.403         616.403         180.907         180.907         3.55193         3.55193
            2939         622.107         622.107         167.477         167.477         3.45921         3.45921
            2940         627.724         627.724         154.055         154.055         3.29117         3.29117
            2941         633.153         633.153         140.832         140.832         3.08317         3.08317
            2942         638.320         638.320         127.930         127.930         2.84388         2.84388
            2943         643.162         643.162         115.464         115.464         2.57765         2.57765
            2944         647.622         647.622         103.537         103.537         2.29529         2.29529
            2945         651.657         651.657         92.2366         92.2366         2.00348         2.00348
            2946         655.236         655.236         81.6335         81.6335         1.71210         1.71210
            2947         658.341         658.341         71.7777         71.7777         1.42794         1.42794
            2948         660.969         660.969         62.7002         62.7002         1.15767         1.15767
            2949         663.127         663.127         54.4139         54.4139     906.447E-03     906.447E-03
            2950         664.832         664.832         46.9148         46.9148     677.173E-03     677.173E-03
            2951         666.108         666.108         40.1850         40.1850     472.599E-03     472.599E-03
            2952         666.985         666.985         34.1951         34.1951     292.613E-03     292.613E-03
            2953         667.496         667.496         28.9069         28.9069     137.725E-03     137.725E-03
            2954         667.677         667.677         24.2759         24.2759     6.00284E-03     6.00284E-03
            2955         667.562         667.562         20.2535         20.2535    -103.592E-03    -103.592E-03
            2956         667.184         667.184         16.7889         16.7889    -193.763E-03    -193.763E-03
            2957         666.573         666.573         13.8307         13.8307    -266.342E-03    -266.342E-03
            2958         665.759         665.759         11.3280         11.3280    -324.116E-03    -324.116E-03
            2959         664.766         664.766         9.23158         9.23158    -369.147E-03    -369.147E-03
            2960         663.612         663.612         7.49458         7.49458    -403.960E-03    -403.960E-03
            2961         662.316         662.316         6.07284         6.07284    -430.527E-03    -430.527E-03
            2962         660.886         660.886         4.92552         4.92552    -451.009E-03    -451.009E-03
            2963         659.331         659.331         4.01513         4.01513    -467.171E-03    -467.171E-03
            2964         657.649         657.649         3.30802         3.30802    -480.850E-03    -480.850E-03
            2965         655.835         655.835         2.77425         2.77425    -493.629E-03    -493.629E-03
            2966         653.877         653.877         2.38811         2.38811    -507.138E-03    -507.138E-03
            2967         651.752         651.752         2.12800         2.12800    -522.881E-03    -522.881E-03
            2968         649.427         649.427         1.97702         1.97702    -542.464E-03    -542.464E-03
            2969         646.859         646.859         1.92302         1.92302    -567.484E-03    -567.484E-03
            2970         643.984         643.984         1.95947         1.95947    -599.778E-03    -599.778E-03
            2971         640.714         640.714         2.08562         2.08562    -641.296E-03    -641.296E-03
            2972         636.933         636.933         2.30824         2.30824    -694.539E-03    -694.539E-03
            2973         632.477         632.477         2.64168         2.64168    -762.219E-03    -762.219E-03
            2974         627.115         627.115         3.11177         3.11177    -848.285E-03    -848.285E-03
            2975         620.516         620.516         3.75518         3.75518    -956.761E-03    -956.761E-03
            2976         612.192         612.192         4.62847         4.62847        -1.09409        -1.09409
            2977         601.388         601.388         5.80583         5.80583        -1.26480        -1.26480
            2978         586.884         586.884         7.40245         7.40245        -1.47290        -1.47290
            2979         566.489         566.489         9.58241         9.58241        -1.67444        -1.67444
            2980         616.403         616.403         180.907         180.907        -3.69076        -3.69076
            2981         622.110         622.110         167.471         167.471        -3.74763        -3.74763
            2982         627.731         627.731         154.044         154.044        -3.71721        -3.71721
            2983         633.163         633.163         140.814         140.814        -3.62993        -3.62993
            2984         638.335         638.335         127.903         127.903        -3.48992        -3.48992
            2985         643.180         643.180         115.427         115.427        -3.29768        -3.29768
            2986         647.643         647.643         103.490         103.490        -3.06154        -3.06154
            2987         651.680         651.680         92.1798         92.1798        -2.78705        -2.78705
            2988         655.259         655.259         81.5682         81.5682        -2.48451        -2.48451
            2989         658.364         658.364         71.7053         71.7053        -2.16243        -2.16243
            2990         660.990         660.990         62.6227         62.6227        -1.83028        -1.83028
            2991         663.144         663.144         54.3331         54.3331        -1.49677        -1.49677
            2992         664.844         664.844         46.8327         46.8327        -1.16871        -1.16871
            2993         666.115         666.115         40.1034         40.1034    -852.897E-03    -852.897E-03
            2994         666.986         666.986         34.1155         34.1155    -553.013E-03    -553.013E-03
            2995         667.492         667.492         28.8307         28.8307    -273.044E-03    -273.044E-03
            2996         667.668         667.668         24.2040         24.2040    -13.9400E-03    -13.9400E-03
            2997         667.548         667.548         20.1865         20.1865     222.982E-03     222.982E-03
            2998         667.166         667.166         16.7271         16.7271     438.764E-03     438.764E-03
            2999         666.554         666.554         13.7740         13.7740     634.152E-03     634.152E-03
            3000         665.739         665.739         11.2760         11.2760     811.510E-03     811.510E-03
            3001         664.746         664.746         9.18383         9.18383     973.047E-03     973.047E-03
            3002         663.597         663.597         7.45014         7.45014         1.12206         1.12206
            3003         662.305         662.305         6.03061         6.03061         1.26188         1.26188
            3004         660.885         660.885         4.88403         4.88403         1.39669         1.39669
            3005         659.341         659.341         3.97263         3.97263         1.53104         1.53104
            3006         657.674         657.674         3.26223         3.26223         1.67040         1.67040
            3007         655.881         655.881         2.72241         2.72241         1.82112         1.82112
            3008         653.949         653.949         2.32661         2.32661         1.99101         1.99101
            3009         651.859         651.859         2.05227         2.05227         2.18964         2.18964
            3010         649.580         649.580         1.88095         1.88095         2.42931         2.42931
            3011         647.072         647.072         1.79857         1.79857         2.72586         2.72586
            3012         644.276         644.276         1.79549         1.79549         3.10052         3.10052
            3013         641.115         641.115         1.86683         1.86683         3.58193         3.58193
            3014         637.482         637.482         2.01248         2.01248         4.21039         4.21039
            3015         633.235         633.235         2.23720         2.23720         5.04284         5.04284
            3016         628.175         628.175         2.54976         2.54976         6.16412         6.16412
            3017         622.024         622.024         2.96141         2.96141         7.70103         7.70103
            3018         614.388         614.388         3.47985         3.47985         9.85660         9.85660
            3019         604.692         604.692         4.09587         4.09587         12.9614         12.9614
            3020         592.079         592.079         4.74351         4.74351         17.6054         17.6054
            3021         575.320         575.320         5.15034         5.15034         24.9147         24.9147
            3022         616.613         616.613         180.844         180.844        -10.9560        -10.9560
            3023         622.370         622.370         167.284         167.284        -10.9703        -10.9703
            3024         628.036         628.036         153.729         153.729        -10.7277        -10.7277
            3025         633.507         633.507         140.375         140.375        -10.3360        -10.3360
            3026         638.706         638.706         127.350         127.350        -9.80048        -9.80048
            3027         643.566         643.566         114.775         114.775        -9.13922        -9.13922
            3028         648.030         648.030         102.759         102.759        -8.37015        -8.37015
            3029         652.051         652.051         91.3933         91.3933        -7.52038        -7.52038
            3030         655.602         655.602         80.7488         80.7488        -6.61522        -6.61522
            3031         658.667         658.667         70.8759         70.8759        -5.68238        -5.68238
            3032         661.245         661.245         61.8035         61.8035        -4.74669        -4.74669
            3033         663.345         663.345         53.5413         53.5413        -3.82977        -3.82977
            3034         664.990         664.990         46.0818         46.0818        -2.95023        -2.95023
            3035         666.206         666.206         39.4032         39.4032        -2.12079        -2.12079
            3036         667.026         667.026         33.4723         33.4723        -1.35174        -1.35174
            3037         667.487         667.487         28.2472         28.2472    -647.467E-03    -647.467E-03
            3038         667.625         667.625         23.6806         23.6806    -10.7537E-03    -10.7537E-03
            3039         667.476         667.476         19.7210         19.7210     560.160E-03     560.160E-03
            3040         667.075         667.075         16.3158         16.3158         1.06790         1.06790
            3041         666.453         666.453         13.4116         13.4116         1.51805         1.51805
            3042         665.640         665.640         10.9566         10.9566         1.91659         1.91659
            3043         664.658         664.658         8.90035         8.90035         2.27127         2.27127
            3044         663.530         663.530         7.19507         7.19507         2.59007         2.59007
            3045         662.273         662.273         5.79573         5.79573         2.88215         2.88215
            3046         660.897         660.897         4.66050         4.66050         3.15704         3.15704
            3047         659.412         659.412         3.75067         3.75067         3.42545         3.42545
            3048         657.821         657.821         3.03093         3.03093         3.69906         3.69906
            3049         656.121         656.121         2.46916         2.46916         3.99133         3.99133
            3050         654.306         654.306         2.03650         2.03650         4.31781         4.31781
            3051         652.361         652.361         1.70710         1.70710         4.69735         4.69735
            3052         650.265         650.265         1.45794         1.45794         5.15303         5.15303
            3053         647.991         647.991         1.26843         1.26843         5.71423         5.71423
            3054         645.498         645.498         1.11964         1.11964         6.41887         6.41887
            3055         642.735         642.735     993.270E-03     993.270E-03         7.31745         7.31745
            3056         639.636         639.636     869.375E-03     869.375E-03         8.47806         8.47806
            3057         636.119         636.119     722.992E-03     722.992E-03         9.99569         9.99569
            3058         632.079         632.079     516.846E-03     516.846E-03         12.0039         12.0039
            3059         627.395         627.395     189.771E-03     189.771E-03         14.6983         14.6983
            3060         621.930         621.930    -370.077E-03    -370.077E-03         18.3662         18.3662
            3061         615.567         615.567        -1.37325        -1.37325         23.4485         23.4485
            3062         608.313         608.313        -3.25117        -3.25117         30.6211         30.6211
            3063         600.620         600.620        -6.88860        -6.88860         40.8632         40.8632
            3064         617.048         617.048         180.713         180.713        -18.3135        -18.3135
            3065         622.899         622.899         166.905         166.905        -18.2801        -18.2801
            3066         628.655         628.655         153.095         153.095        -17.8166        -17.8166
            3067         634.197         634.197         139.495         139.495        -17.0984        -17.0984
            3068         639.446         639.446         126.248         126.248        -16.1467        -16.1467
            3069         644.328         644.328         113.486         113.486        -14.9863        -14.9863
            3070         648.782         648.782         101.325         101.325        -13.6585        -13.6585
            3071         652.768         652.768         89.8612         89.8612        -12.2055        -12.2055
            3072         656.255         656.255         79.1660         79.1660        -10.6760        -10.6760
            3073         659.236         659.236         69.2862         69.2862        -9.11508        -9.11508
            3074         661.713         661.713         60.2461         60.2461        -7.56451        -7.56451
            3075         663.707         663.707         52.0481         52.0481        -6.06030        -6.06030
            3076         665.241         665.241         44.6770         44.6770        -4.62956        -4.62956
            3077         666.352         666.352         38.1036         38.1036        -3.29384        -3.29384
            3078         667.077         667.077         32.2873         32.2873        -2.06498        -2.06498
            3079         667.454         667.454         27.1806         27.1806    -950.691E-03    -950.691E-03
            3080         667.523         667.523         22.7305         22.7305     49.0172E-03     49.0172E-03
            3081         667.323         667.323         18.8824         18.8824     936.614E-03     936.614E-03
            3082         666.888         666.888         15.5799         15.5799         1.71959         1.71959
            3083         666.251         666.251         12.7683         12.7683         2.40659         2.40659
            3084         665.440         665.440         10.3936         10.3936         3.00912         3.00912
            3085         664.480         664.480         8.40468         8.40468         3.53911         3.53911
            3086         663.393         663.393         6.75279         6.75279         4.01004         4.01004
            3087         662.194         662.194         5.39234         5.39234         4.43566         4.43566
            3088         660.898         660.898         4.28050         4.28050         4.83084         4.83084
            3089         659.514         659.514         3.37759         3.37759         5.21109         5.21109
            3090         658.049         658.049         2.64665         2.64665         5.59343         5.59343
            3091         656.504         656.504         2.05341         2.05341         5.99651         5.99651
            3092         654.879         654.879         1.56579         1.56579         6.44165         6.44165
            3093         653.169         653.169         1.15355         1.15355         6.95363         6.95363
            3094         651.365         651.365     787.455E-03     787.455E-03         7.56230         7.56230
            3095         649.457         649.457     438.288E-03     438.288E-03         8.30414         8.30414
            3096         647.431         647.431     75.1969E-03     75.1969E-03         9.22508         9.22508
            3097         645.270         645.270    -337.054E-03    -337.054E-03         10.3835         10.3835
            3098         642.962         642.962    -841.929E-03    -841.929E-03         11.8556         11.8556
            3099         640.499         640.499        -1.49867        -1.49867         13.7407         13.7407
            3100         637.894         637.894        -2.39244        -2.39244         16.1712         16.1712
            3101         635.199         635.199        -3.65607        -3.65607         19.3212         19.3212
            3102         632.549         632.549        -5.49880        -5.49880         23.4200         23.4200
            3103         630.258         630.258        -8.27143        -8.27143         28.7490         28.7490
            3104         628.989         628.989        -12.5486        -12.5486         35.5991         35.5991
            3105         630.057         630.057        -19.2055        -19.2055         44.0903         44.0903
            3106         617.736         617.736         180.513         180.513        -25.8256        -25.8256
            3107         623.736         623.736         166.317         166.317        -25.7406        -25.7406
            3108         629.622         629.622         152.113         152.113        -25.0310        -25.0310
            3109         635.271         635.271         138.137         138.137        -23.9567        -23.9567
            3110         640.586         640.586         124.553         124.553        -22.5421        -22.5421
            3111         645.490         645.490         111.512         111.512        -20.8379        -20.8379
            3112         649.921         649.921         99.1411         99.1411        -18.9003        -18.9003
            3113         653.834         653.834         87.5428         87.5428        -16.8013        -16.8013
