********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.6000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3206         987.988         987.988         1.90877         1.90877        -15.3209        -15.3209
            3207         989.052         989.052         3.04981         3.04981        -14.5886        -14.5886
            3208         990.157         990.157         4.35936         4.35936        -13.7580        -13.7580
            3209         991.286         991.286         5.89584         5.89584        -12.7948        -12.7948
            3210         992.420         992.420         7.72202         7.72202        -11.6620        -11.6620
            3211         993.542         993.542         9.90309         9.90309        -10.3200        -10.3200
            3212         994.629         994.629         12.5118         12.5118        -8.72650        -8.72650
            3213         995.657         995.657         15.6244         15.6244        -6.83749        -6.83749
            3214         996.595         996.595         19.3286         19.3286        -4.60624        -4.60624
            3215         997.405         997.405         23.7161         23.7161        -1.98746        -1.98746
            3216         998.040         998.040         28.8949         28.8949         1.06557         1.06557
            3217         998.443         998.443         34.9761         34.9761         4.59108         4.59108
            3218         998.543         998.543         42.0915         42.0915         8.62557         8.62557
            3219         998.253         998.253         50.3724         50.3724         13.1834         13.1834
            3220         997.477         997.477         59.9702         59.9702         18.2712         18.2712
            3221         996.092         996.092         71.0283         71.0283         23.8520         23.8520
            3222         993.985         993.985         83.6939         83.6939         29.8710         29.8710
            3223         991.008         991.008         98.0908         98.0908         36.2072         36.2072
            3224         987.065         987.065         114.303         114.303         42.7091         42.7091
            3225         982.031         982.031         132.367         132.367         49.1589         49.1589
            3226         975.887         975.887         152.214         152.214         55.3021         55.3021
            3227         968.618         968.618         173.697         173.697         60.8731         60.8731
            3228         960.333         960.333         196.534         196.534         65.5855         65.5855
            3229         951.194         951.194         220.357         220.357         69.2454         69.2454
            3230         941.416         941.416         244.715         244.715         71.6716         71.6716
            3231         931.346         931.346         269.007         269.007         72.1463         72.1463
            3232     1.02135E+03     1.02135E+03        -30.3570        -30.3570        -8.03662        -8.03662
            3233     1.01446E+03     1.01446E+03        -29.1170        -29.1170        -13.0822        -13.0822
            3234     1.00801E+03     1.00801E+03        -26.5218        -26.5218        -16.5969        -16.5969
            3235     1.00232E+03     1.00232E+03        -23.2457        -23.2457        -18.8153        -18.8153
            3236         997.565         997.565        -19.8056        -19.8056        -20.0299        -20.0299
            3237         993.768         993.768        -16.5151        -16.5151        -20.5460        -20.5460
            3238         990.853         990.853        -13.5345        -13.5345        -20.6096        -20.6096
            3239         988.703         988.703        -10.9244        -10.9244        -20.4040        -20.4040
            3240         987.193         987.193        -8.68572        -8.68572        -20.0511        -20.0511
            3241         986.207         986.207        -6.78852        -6.78852        -19.6278        -19.6278
            3242         985.644         985.644        -5.18658        -5.18658        -19.1773        -19.1773
            3243         985.421         985.421        -3.82714        -3.82714        -18.7204        -18.7204
            3244         985.469         985.469        -2.65499        -2.65499        -18.2620        -18.2620
            3245         985.733         985.733        -1.61493        -1.61493        -17.7970        -17.7970
            3246         986.171         986.171    -652.601E-03    -652.601E-03        -17.3127        -17.3127
            3247         986.749         986.749     285.681E-03     285.681E-03        -16.7911        -16.7911
            3248         987.439         987.439         1.25275         1.25275        -16.2100        -16.2100
            3249         988.220         988.220         2.30210         2.30210        -15.5435        -15.5435
            3250         989.075         989.075         3.48739         3.48739        -14.7621        -14.7621
            3251         989.989         989.989         4.86516         4.86516        -13.8324        -13.8324
            3252         990.947         990.947         6.49346         6.49346        -12.7177        -12.7177
            3253         991.936         991.936         8.43626         8.43626        -11.3768        -11.3768
            3254         992.941         992.941         10.7604         10.7604        -9.76529        -9.76529
            3255         993.943         993.943         13.5429         13.5429        -7.83398        -7.83398
            3256         994.918         994.918         16.8647         16.8647        -5.53160        -5.53160
            3257         995.837         995.837         20.8230         20.8230        -2.80267        -2.80267
            3258         996.659         996.659         25.5193         25.5193     406.245E-03     406.245E-03
            3259         997.335         997.335         31.0791         31.0791         4.15141         4.15141
            3260         997.796         997.796         37.6311         37.6311         8.47660         8.47660
            3261         997.960         997.960         45.3359         45.3359         13.4251         13.4251
            3262         997.717         997.717         54.3527         54.3527         19.0065         19.0065
            3263         996.946         996.946         64.8730         64.8730         25.2231         25.2231
            3264         995.483         995.483         77.0758         77.0758         32.0087         32.0087
            3265         993.184         993.184         91.1462         91.1462         39.2761         39.2761
            3266         989.846         989.846         107.234         107.234         46.8361         46.8361
            3267         985.362         985.362         125.420         125.420         54.4582         54.4582
            3268         979.576         979.576         145.711         145.711         61.8266         61.8266
            3269         972.505         972.505         167.944         167.944         68.5752         68.5752
            3270         964.183         964.183         191.848         191.848         74.3690         74.3690
            3271         954.804         954.804         216.961         216.961         78.8545         78.8545
            3272         944.661         944.661         242.724         242.724         81.8643         81.8643
            3273         934.079         934.079         268.422         268.422         82.4786         82.4786
            3274     1.01942E+03     1.01942E+03        -24.6517        -24.6517        -2.09420        -2.09420
            3275     1.01434E+03     1.01434E+03        -24.7831        -24.7831        -7.12683        -7.12683
            3276     1.00921E+03     1.00921E+03        -23.4335        -23.4335        -11.0452        -11.0452
            3277     1.00439E+03     1.00439E+03        -21.2195        -21.2195        -13.9346        -13.9346
            3278     1.00010E+03     1.00010E+03        -18.5911        -18.5911        -15.9431        -15.9431
            3279         996.459         996.459        -15.8781        -15.8781        -17.2543        -17.2543
            3280         993.474         993.474        -13.2838        -13.2838        -18.0514        -18.0514
            3281         991.107         991.107        -10.9190        -10.9190        -18.4859        -18.4859
            3282         989.292         989.292        -8.82963        -8.82963        -18.6748        -18.6748
            3283         987.951         987.951        -7.01999        -7.01999        -18.7003        -18.7003
            3284         987.010         987.010        -5.46981        -5.46981        -18.6173        -18.6173
            3285         986.401         986.401        -4.14439        -4.14439        -18.4590        -18.4590
            3286         986.066         986.066        -3.00150        -3.00150        -18.2430        -18.2430
            3287         985.957         985.957        -1.99520        -1.99520        -17.9748        -17.9748
            3288         986.034         986.034        -1.07782        -1.07782        -17.6513        -17.6513
            3289         986.268         986.268    -201.336E-03    -201.336E-03        -17.2622        -17.2622
            3290         986.633         986.633     682.915E-03     682.915E-03        -16.7916        -16.7916
            3291         987.112         987.112         1.62356         1.62356        -16.2182        -16.2182
            3292         987.690         987.690         2.67094         2.67094        -15.5161        -15.5161
            3293         988.357         988.357         3.87614         3.87614        -14.6542        -14.6542
            3294         989.104         989.104         5.29434         5.29434        -13.5966        -13.5966
            3295         989.924         989.924         6.98279         6.98279        -12.3023        -12.3023
            3296         990.807         990.807         9.00658         9.00658        -10.7246        -10.7246
            3297         991.745         991.745         11.4343         11.4343        -8.81175        -8.81175
            3298         992.723         992.723         14.3483         14.3483        -6.50618        -6.50618
            3299         993.721         993.721         17.8355         17.8355        -3.74687        -3.74687
            3300         994.711         994.711         22.0057         22.0057    -466.740E-03    -466.740E-03
            3301         995.653         995.653         26.9734         26.9734         3.39876         3.39876
            3302         996.490         996.490         32.8888         32.8888         7.91943         7.91943
            3303         997.142         997.142         39.9050         39.9050         13.1473         13.1473
            3304         997.509         997.509         48.2253         48.2253         19.1370         19.1370
            3305         997.447         997.447         58.0489         58.0489         25.8919         25.8919
            3306         996.799         996.799         69.6282         69.6282         33.4102         33.4102
            3307         995.335         995.335         83.1956         83.1956         41.5814         41.5814
            3308         992.868         992.868         98.9890         98.9890         50.2696         50.2696
            3309         989.113         989.113         117.193         117.193         59.1800         59.1800
            3310         983.953         983.953         137.860         137.860         67.9581         67.9581
            3311         977.206         977.206         160.930         160.930         76.1512         76.1512
            3312         968.966         968.966         186.060         186.060         83.2365         83.2365
            3313         959.380         959.380         212.754         212.754         88.8276         88.8276
            3314         948.761         948.761         240.285         240.285         92.5221         92.5221
            3315         937.660         937.660         267.704         267.704         93.3801         93.3801
            3316     1.01631E+03     1.01631E+03        -19.4235        -19.4235         1.99171         1.99171
            3317     1.01276E+03     1.01276E+03        -20.4092        -20.4092        -2.62741        -2.62741
            3318     1.00885E+03     1.00885E+03        -19.9772        -19.9772        -6.56571        -6.56571
            3319     1.00495E+03     1.00495E+03        -18.6127        -18.6127        -9.75128        -9.75128
            3320     1.00127E+03     1.00127E+03        -16.7146        -16.7146        -12.2263        -12.2263
            3321         997.974         997.974        -14.5805        -14.5805        -14.0816        -14.0816
            3322         995.118         995.118        -12.4239        -12.4239        -15.4294        -15.4294
            3323         992.718         992.718        -10.3778        -10.3778        -16.3812        -16.3812
            3324         990.753         990.753        -8.51593        -8.51593        -17.0321        -17.0321
            3325         989.184         989.184        -6.86830        -6.86830        -17.4580        -17.4580
            3326         987.960         987.960        -5.43577        -5.43577        -17.7150        -17.7150
            3327         987.036         987.036        -4.20053        -4.20053        -17.8422        -17.8422
            3328         986.365         986.365        -3.13328        -3.13328        -17.8647        -17.8647
            3329         985.910         985.910        -2.19804        -2.19804        -17.7962        -17.7962
            3330         985.639         985.639        -1.35527        -1.35527        -17.6411        -17.6411
            3331         985.526         985.526    -563.283E-03    -563.283E-03        -17.3961        -17.3961
            3332         985.554         985.554     220.367E-03     220.367E-03        -17.0512        -17.0512
            3333         985.707         985.707         1.03948         1.03948        -16.5903        -16.5903
            3334         985.978         985.978         1.93827         1.93827        -15.9913        -15.9913
            3335         986.361         986.361         2.96356         2.96356        -15.2263        -15.2263
            3336         986.854         986.854         4.16341         4.16341        -14.2612        -14.2612
            3337         987.456         987.456         5.59135         5.59135        -13.0558        -13.0558
            3338         988.167         988.167         7.30348         7.30348        -11.5631        -11.5631
            3339         988.988         988.988         9.36630         9.36630        -9.72910        -9.72910
            3340         989.917         989.917         11.8504         11.8504        -7.49299        -7.49299
            3341         990.945         990.945         14.8448         14.8448        -4.78600        -4.78600
            3342         992.061         992.061         18.4440         18.4440        -1.53423        -1.53423
            3343         993.238         993.238         22.7746         22.7746         2.34505         2.34505
            3344         994.436         994.436         27.9682         27.9682         6.93222         6.93222
            3345         995.593         995.593         34.2099         34.2099         12.3171         12.3171
            3346         996.612         996.612         41.6863         41.6863         18.5652         18.5652
            3347         997.368         997.368         50.6643         50.6643         25.7506         25.7506
            3348         997.667         997.667         61.4011         61.4011         33.8692         33.8692
            3349         997.296         997.296         74.2437         74.2437         42.9186         42.9186
            3350         995.920         995.920         89.5062         89.5062         52.7166         52.7166
            3351         993.292         993.292         107.499         107.499         63.0503         63.0503
            3352         988.993         988.993         128.450         128.450         73.4543         73.4543
            3353         982.926         982.926         152.318         152.318         83.3693         83.3693
            3354         974.903         974.903         178.892         178.892         92.1610         92.1610
            3355         965.166         965.166         207.491         207.491         99.0950         99.0950
            3356         954.107         954.107         237.227         237.227         103.802         103.802
            3357         942.230         942.230         266.887         266.887         104.930         104.930
            3358     1.01273E+03     1.01273E+03        -14.9194        -14.9194         4.64049         4.64049
            3359     1.01037E+03     1.01037E+03        -16.3120        -16.3120     606.069E-03     606.069E-03
            3360     1.00752E+03     1.00752E+03        -16.4690        -16.4690        -3.09663        -3.09663
            3361     1.00448E+03     1.00448E+03        -15.7384        -15.7384        -6.31645        -6.31645
            3362     1.00145E+03     1.00145E+03        -14.4378        -14.4378        -9.00498        -9.00498
            3363         998.584         998.584        -12.8287        -12.8287        -11.1826        -11.1826
            3364         995.973         995.973        -11.1062        -11.1062        -12.9029        -12.9029
            3365         993.663         993.663        -9.40745        -9.40745        -14.2342        -14.2342
            3366         991.662         991.662        -7.81735        -7.81735        -15.2456        -15.2456
            3367         989.959         989.959        -6.38117        -6.38117        -15.9987        -15.9987
            3368         988.531         988.531        -5.11462        -5.11462        -16.5445        -16.5445
            3369         987.348         987.348        -4.01323        -4.01323        -16.9221        -16.9221
            3370         986.380         986.380        -3.05901        -3.05901        -17.1602        -17.1602
            3371         985.601         985.601        -2.22565        -2.22565        -17.2775        -17.2775
            3372         984.988         984.988        -1.48158        -1.48158        -17.2842        -17.2842
            3373         984.524         984.524    -792.518E-03    -792.518E-03        -17.1828        -17.1828
            3374         984.197         984.197    -122.163E-03    -122.163E-03        -16.9688        -16.9688
            3375         983.998         983.998     566.539E-03     566.539E-03        -16.6307        -16.6307
            3376         983.926         983.926         1.31244         1.31244        -16.1508        -16.1508
            3377         983.980         983.980         2.15506         2.15506        -15.5048        -15.5048
            3378         984.167         984.167         3.13743         3.13743        -14.6615        -14.6615
            3379         984.493         984.493         4.30412         4.30412        -13.5824        -13.5824
            3380         984.969         984.969         5.70686         5.70686        -12.2217        -12.2217
            3381         985.604         985.604         7.40026         7.40026        -10.5249        -10.5249
            3382         986.411         986.411         9.45259         9.45259        -8.42915        -8.42915
            3383         987.397         987.397         11.9365         11.9365        -5.86184        -5.86184
            3384         988.566         988.566         14.9497         14.9497        -2.74017        -2.74017
            3385         989.915         989.915         18.5954         18.5954         1.02713         1.02713
            3386         991.425         991.425         23.0227         23.0227         5.54405         5.54405
            3387         993.058         993.058         28.3845         28.3845         10.9144         10.9144
            3388         994.746         994.746         34.9156         34.9156         17.2583         17.2583
            3389         996.374         996.374         42.8472         42.8472         24.6640         24.6640
            3390         997.778         997.778         52.5436         52.5436         33.2411         33.2411
            3391         998.691         998.691         64.3469         64.3469         42.9771         42.9771
            3392         998.813         998.813         78.7569         78.7569         53.8790         53.8790
            3393         997.628         997.628         96.2188         96.2188         65.6412         65.6412
            3394         994.806         994.806         117.136         117.136         77.9175         77.9175
            3395         989.718         989.718         141.778         141.778         89.9580         89.9580
            3396         982.352         982.352         169.858         169.858         100.849         100.849
            3397         972.612         972.612         200.815         200.815         109.750         109.750
            3398         960.993         960.993         233.365         233.365         115.676         115.676
            3399         948.425         948.425         265.836         265.836         117.363         117.363
            3400     1.00909E+03     1.00909E+03        -11.1749        -11.1749         6.23605         6.23605
            3401     1.00763E+03     1.00763E+03        -12.6536        -12.6536         2.81699         2.81699
            3402     1.00566E+03     1.00566E+03        -13.1224        -13.1224    -524.157E-03    -524.157E-03
            3403     1.00338E+03     1.00338E+03        -12.8169        -12.8169        -3.60129        -3.60129
            3404     1.00097E+03     1.00097E+03        -11.9749        -11.9749        -6.31670        -6.31670
            3405         998.567         998.567        -10.8070        -10.8070        -8.63569        -8.63569
            3406         996.258         996.258        -9.48275        -9.48275        -10.5667        -10.5667
            3407         994.107         994.107        -8.12703        -8.12703        -12.1414        -12.1414
            3408         992.142         992.142        -6.82482        -6.82482        -13.4026        -13.4026
            3409         990.372         990.372        -5.62652        -5.62652        -14.3956        -14.3956
            3410         988.792         988.792        -4.55623        -4.55623        -15.1623        -15.1623
            3411         987.390         987.390        -3.61834        -3.61834        -15.7386        -15.7386
            3412         986.151         986.151        -2.80378        -2.80378        -16.1536        -16.1536
            3413         985.061         985.061        -2.09430        -2.09430        -16.4286        -16.4286
            3414         984.106         984.106        -1.46614        -1.46614        -16.5777        -16.5777
            3415         983.279         983.279    -891.856E-03    -891.856E-03        -16.6079        -16.6079
            3416         982.574         982.574    -342.234E-03    -342.234E-03        -16.5191        -16.5191
            3417         981.990         981.990     213.690E-03     213.690E-03        -16.3047        -16.3047
            3418         981.532         981.532     807.468E-03     807.468E-03        -15.9511        -15.9511
            3419         981.207         981.207         1.47282         1.47282        -15.4381        -15.4381
            3420         981.028         981.028         2.24426         2.24426        -14.7378        -14.7378
            3421         981.009         981.009         3.16074         3.16074        -13.8152        -13.8152
            3422         981.171         981.171         4.26295         4.26295        -12.6264        -12.6264
            3423         981.536         981.536         5.60053         5.60053        -11.1192        -11.1192
            3424         982.127         982.127         7.22622         7.22622        -9.23030        -9.23030
            3425         982.970         982.970         9.21011         9.21011        -6.88625        -6.88625
            3426         984.091         984.091         11.6268         11.6268        -3.99992        -3.99992
            3427         985.506         985.506         14.5843         14.5843    -471.172E-03    -471.172E-03
            3428         987.232         987.232         18.1953         18.1953         3.81488         3.81488
            3429         989.259         989.259         22.6379         22.6379         8.99109         8.99109
            3430         991.564         991.564         28.0907         28.0907         15.1967         15.1967
            3431         994.070         994.070         34.8582         34.8582         22.5983         22.5983
            3432         996.650         996.650         43.2309         43.2309         31.3248         31.3248
            3433         999.079         999.079         53.7247         53.7247         41.5506         41.5506
            3434     1.00099E+03     1.00099E+03         66.8082         66.8082         53.2575         53.2575
            3435     1.00192E+03     1.00192E+03         83.2435         83.2435         66.4897         66.4897
            3436     1.00104E+03     1.00104E+03         103.701         103.701         80.7100         80.7100
            3437         997.909         997.909         128.680         128.680         95.3146         95.3146
            3438         991.576         991.576         158.445         158.445         109.070         109.070
            3439         982.274         982.274         192.098         192.098         120.438         120.438
            3440         970.289         970.289         228.284         228.284         128.449         128.449
            3441         956.513         956.513         264.605         264.605         130.745         130.745
            3442     1.00564E+03     1.00564E+03        -8.12867        -8.12867         7.06240         7.06240
            3443     1.00486E+03     1.00486E+03        -9.48349        -9.48349         4.21841         4.21841
            3444     1.00361E+03     1.00361E+03        -10.0584        -10.0584         1.28690         1.28690
            3445     1.00199E+03     1.00199E+03        -10.0038        -10.0038        -1.54338        -1.54338
            3446     1.00015E+03     1.00015E+03        -9.48874        -9.48874        -4.14984        -4.14984
            3447         998.188         998.188        -8.67350        -8.67350        -6.46626        -6.46626
            3448         996.198         996.198        -7.69421        -7.69421        -8.46753        -8.46753
            3449         994.236         994.236        -6.65718        -6.65718        -10.1575        -10.1575
            3450         992.344         992.344        -5.63781        -5.63781        -11.5568        -11.5568
            3451         990.542         990.542        -4.68483        -4.68483        -12.6950        -12.6950
            3452         988.840         988.840        -3.82442        -3.82442        -13.6044        -13.6044
            3453         987.240         987.240        -3.06586        -3.06586        -14.3160        -14.3160
            3454         985.741         985.741        -2.40588        -2.40588        -14.8572        -14.8572
            3455         984.339         984.339        -1.83284        -1.83284        -15.2501        -15.2501
            3456         983.033         983.033        -1.32940        -1.32940        -15.5111        -15.5111
            3457         981.823         981.823    -874.931E-03    -874.931E-03        -15.6503        -15.6503
            3458         980.711         980.711    -446.473E-03    -446.473E-03        -15.6716        -15.6716
            3459         979.703         979.703    -20.0830E-03    -20.0830E-03        -15.5721        -15.5721
            3460         978.811         978.811     429.694E-03     429.694E-03        -15.3427        -15.3427
            3461         978.048         978.048     928.761E-03     928.761E-03        -14.9669        -14.9669
            3462         977.434         977.434         1.50549         1.50549        -14.4217        -14.4217
            3463         976.992         976.992         2.18919         2.18919        -13.6755        -13.6755
            3464         976.750         976.750         3.01430         3.01430        -12.6891        -12.6891
            3465         976.741         976.741         4.01725         4.01725        -11.4130        -11.4130
            3466         977.002         977.002         5.24496         5.24496        -9.78830        -9.78830
            3467         977.576         977.576         6.74764         6.74764        -7.74188        -7.74188
            3468         978.507         978.507         8.59662         8.59662        -5.18894        -5.18894
            3469         979.843         979.843         10.8676         10.8676        -2.02462        -2.02462
            3470         981.626         981.626         13.6794         13.6794         1.87183         1.87183
            3471         983.901         983.901         17.1543         17.1543         6.64735         6.64735
            3472         986.682         986.682         21.5053         21.5053         12.4732         12.4732
            3473         989.975         989.975         26.9398         26.9398         19.5432         19.5432
            3474         993.704         993.704         33.8594         33.8594         28.0953         28.0953
            3475         997.738         997.738         42.6299         42.6299         38.3332         38.3332
            3476     1.00178E+03     1.00178E+03         54.0113         54.0113         50.5519         50.5519
            3477     1.00528E+03     1.00528E+03         68.6612         68.6612         64.7436         64.7436
            3478     1.00755E+03     1.00755E+03         87.8330         87.8330         81.0667         81.0667
            3479     1.00706E+03     1.00706E+03         112.621         112.621         98.5036         98.5036
            3480     1.00332E+03     1.00332E+03         143.518         143.518         115.881         115.881
            3481         994.934         994.934         180.558         180.558         131.171         131.171
            3482         982.710         982.710         221.390         221.390         141.751         141.751
            3483         968.151         968.151         262.792         262.792         145.622         145.622
            3484     1.00248E+03     1.00248E+03        -5.68175        -5.68175         7.29863         7.29863
            3485     1.00227E+03     1.00227E+03        -6.79412        -6.79412         4.96505         4.96505
            3486     1.00161E+03     1.00161E+03        -7.33697        -7.33697         2.45021         2.45021
            3487     1.00057E+03     1.00057E+03        -7.40281        -7.40281    -70.7794E-03    -70.7794E-03
            3488         999.243         999.243        -7.10541        -7.10541        -2.47078        -2.47078
            3489         997.701         997.701        -6.55978        -6.55978        -4.66753        -4.66753
            3490         996.017         996.017        -5.86841        -5.86841        -6.61692        -6.61692
            3491         994.248         994.248        -5.11417        -5.11417        -8.30323        -8.30323
            3492         992.435         992.435        -4.35874        -4.35874        -9.73103        -9.73103
            3493         990.609         990.609        -3.64338        -3.64338        -10.9172        -10.9172
            3494         988.791         988.791        -2.99228        -2.99228        -11.8854        -11.8854
            3495         986.994         986.994        -2.41576        -2.41576        -12.6612        -12.6612
            3496         985.229         985.229        -1.91402        -1.91402        -13.2693        -13.2693
            3497         983.504         983.504        -1.47994        -1.47994        -13.7314        -13.7314
            3498         981.826         981.826        -1.10172        -1.10172        -14.0648        -14.0648
            3499         980.204         980.204    -764.358E-03    -764.358E-03        -14.2818        -14.2818
            3500         978.648         978.648    -451.224E-03    -451.224E-03        -14.3888        -14.3888
            3501         977.172         977.172    -144.266E-03    -144.266E-03        -14.3866        -14.3866
            3502         975.792         975.792     175.005E-03     175.005E-03        -14.2695        -14.2695
            3503         974.527         974.527     526.430E-03     526.430E-03        -14.0257        -14.0257
            3504         973.403         973.403     930.235E-03     930.235E-03        -13.6361        -13.6361
            3505         972.450         972.450         1.40930         1.40930        -13.0749        -13.0749
            3506         971.702         971.702         1.98751         1.98751        -12.3073        -12.3073
            3507         971.203         971.203         2.69433         2.69433        -11.2910        -11.2910
            3508            971.            971.         3.56136         3.56136        -9.97077        -9.97077
            3509         971.150         971.150         4.63166         4.63166        -8.28245        -8.28245
            3510         971.720         971.720         5.95181         5.95181        -6.14268        -6.14268
            3511         972.778         972.778         7.59240         7.59240        -3.45585        -3.45585
            3512         974.409         974.409         9.62850         9.62850    -96.3813E-03    -96.3813E-03
            3513         976.691         976.691         12.1878         12.1878         4.07905         4.07905
            3514         979.719         979.719         15.3997         15.3997         9.26026         9.26026
            3515         983.549         983.549         19.5159         19.5159         15.6669         15.6669
            3516         988.254         988.254         24.7723         24.7723         23.5781         23.5781
            3517         993.781         993.781         31.7004         31.7004         33.3370         33.3370
            3518     1.00004E+03     1.00004E+03         40.7552         40.7552         45.2917         45.2917
            3519     1.00663E+03     1.00663E+03         53.0995         53.0995         59.9607         59.9607
            3520     1.01281E+03     1.01281E+03         69.6682         69.6682         77.4137         77.4137
            3521     1.01735E+03     1.01735E+03         92.7433         92.7433         98.1456         98.1456
            3522     1.01719E+03     1.01719E+03         124.302         124.302         120.024         120.024
            3523     1.01208E+03     1.01208E+03         164.268         164.268         140.439         140.439
            3524     1.00035E+03     1.00035E+03         211.537         211.537         156.254         156.254
            3525         983.954         983.954         260.419         260.419         161.801         161.801
            3526         999.691         999.691        -3.73820        -3.73820         7.02708         7.02708
            3527         999.997         999.997        -4.55664        -4.55664         5.14462         5.14462
            3528         999.881         999.881        -4.98845        -4.98845         3.04298         3.04298
            3529         999.370         999.370        -5.08722        -5.08722     875.368E-03     875.368E-03
            3530         998.507         998.507        -4.92543        -4.92543        -1.23880        -1.23880
            3531         997.347         997.347        -4.57982        -4.57982        -3.21527        -3.21527
            3532         995.943         995.943        -4.12146        -4.12146        -5.00170        -5.00170
            3533         994.344         994.344        -3.60969        -3.60969        -6.57248        -6.57248
            3534         992.594         992.594        -3.08967        -3.08967        -7.92191        -7.92191
            3535         990.728         990.728        -2.59282        -2.59282        -9.05825        -9.05825
            3536         988.776         988.776        -2.13811        -2.13811        -9.99821        -9.99821
            3537         986.763         986.763        -1.73466        -1.73466        -10.7626        -10.7626
            3538         984.709         984.709        -1.38389        -1.38389        -11.3731        -11.3731
            3539         982.634         982.634        -1.08185        -1.08185        -11.8498        -11.8498
            3540         980.552         980.552    -820.837E-03    -820.837E-03        -12.2100        -12.2100
            3541         978.482         978.482    -590.922E-03    -590.922E-03        -12.4666        -12.4666
            3542         976.440         976.440    -380.611E-03    -380.611E-03        -12.6279        -12.6279
            3543         974.445         974.445    -177.785E-03    -177.785E-03        -12.6969        -12.6969
            3544         972.518         972.518     30.5329E-03     30.5329E-03        -12.6715        -12.6715
            3545         970.683         970.683     257.474E-03     257.474E-03        -12.5433        -12.5433
            3546         968.970         968.970     517.385E-03     517.385E-03        -12.2986        -12.2986
            3547         967.412         967.412     825.007E-03     825.007E-03        -11.9164        -11.9164
            3548         966.051         966.051         1.19762         1.19762        -11.3696        -11.3696
            3549         964.933         964.933         1.65367         1.65367        -10.6214        -10.6214
            3550         964.116         964.116         2.21685         2.21685        -9.62809        -9.62809
            3551         963.670         963.670         2.91335         2.91335        -8.33110        -8.33110
            3552         963.671         963.671         3.78030         3.78030        -6.66317        -6.66317
            3553         964.218         964.218         4.85927         4.85927        -4.53232        -4.53232
            3554         965.416         965.416         6.21578         6.21578        -1.83516        -1.83516
            3555         967.399         967.399         7.92170         7.92170         1.57595         1.57595
            3556         970.301         970.301         10.1061         10.1061         5.86492         5.86492
            3557         974.300         974.300         12.9017         12.9017         11.2763         11.2763
            3558         979.535         979.535         16.5917         16.5917         18.0835         18.0835
            3559         986.213         986.213         21.4356         21.4356         26.6968         26.6968
            3560         994.362         994.362         28.1226         28.1226         37.6037         37.6037
            3561     1.00408E+03     1.00408E+03         37.1992         37.1992         51.4353         51.4353
            3562     1.01483E+03     1.01483E+03         50.4924         50.4924         69.1133         69.1133
            3563     1.02577E+03     1.02577E+03         69.3095         69.3095         91.0359         91.0359
            3564     1.03445E+03     1.03445E+03         98.3752         98.3752         118.693         118.693
            3565     1.03405E+03     1.03405E+03         141.646         141.646         147.081         147.081
            3566     1.02561E+03     1.02561E+03         196.069         196.069         169.612         169.612
            3567     1.00926E+03     1.00926E+03         255.967         255.967         181.010         181.010
            3568         997.338         997.338        -2.22413        -2.22413         6.24595         6.24595
            3569         998.187         998.187        -2.74900        -2.74900         4.77890         4.77890
            3570         998.615         998.615        -3.03844        -3.03844         3.09944         3.09944
            3571         998.609         998.609        -3.12124        -3.12124         1.33347         1.33347
            3572         998.182         998.182        -3.03923        -3.03923    -416.596E-03    -416.596E-03
            3573         997.367         997.367        -2.83882        -2.83882        -2.07460        -2.07460
            3574         996.203         996.203        -2.56393        -2.56393        -3.59023        -3.59023
            3575         994.734         994.734        -2.25197        -2.25197        -4.93567        -4.93567
            3576         993.005         993.005        -1.93208        -1.93208        -6.10119        -6.10119
            3577         991.059         991.059        -1.62471        -1.62471        -7.09010        -7.09010
            3578         988.934         988.934        -1.34269        -1.34269        -7.91429        -7.91429
            3579         986.665         986.665        -1.09237        -1.09237        -8.59038        -8.59038
            3580         984.283         984.283    -875.262E-03    -875.262E-03        -9.13663        -9.13663
            3581         981.816         981.816    -689.231E-03    -689.231E-03        -9.57082        -9.57082
            3582         979.289         979.289    -529.846E-03    -529.846E-03        -9.90852        -9.90852
            3583         976.726         976.726    -391.029E-03    -391.029E-03        -10.1623        -10.1623
            3584         974.150         974.150    -265.933E-03    -265.933E-03        -10.3407        -10.3407
            3585         971.582         971.582    -147.015E-03    -147.015E-03        -10.4483        -10.4483
            3586         969.048         969.048    -26.6146E-03    -26.6146E-03        -10.4851        -10.4851
            3587         966.575         966.575     103.476E-03     103.476E-03        -10.4466        -10.4466
            3588         964.192         964.192     251.534E-03     251.534E-03        -10.3230        -10.3230
