********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.8000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3343     1.32293E+03     1.32293E+03         30.3402         30.3402         3.01365         3.01365
            3344     1.32452E+03     1.32452E+03         37.2475         37.2475         9.09697         9.09697
            3345     1.32606E+03     1.32606E+03         45.5484         45.5484         16.2422         16.2422
            3346     1.32742E+03     1.32742E+03         55.4908         55.4908         24.5374         24.5374
            3347     1.32843E+03     1.32843E+03         67.4302         67.4302         34.0824         34.0824
            3348     1.32883E+03     1.32883E+03         81.7092         81.7092         44.8735         44.8735
            3349     1.32835E+03     1.32835E+03         98.7900         98.7900         56.9090         56.9090
            3350     1.32653E+03     1.32653E+03         119.093         119.093         69.9494         69.9494
            3351     1.32305E+03     1.32305E+03         143.032         143.032         83.7124         83.7124
            3352     1.31735E+03     1.31735E+03         170.915         170.915         97.5813         97.5813
            3353     1.30928E+03     1.30928E+03         202.693         202.693         110.811         110.811
            3354     1.29861E+03     1.29861E+03         238.087         238.087         122.555         122.555
            3355     1.28564E+03     1.28564E+03         276.195         276.195         131.833         131.833
            3356     1.27091E+03     1.27091E+03         315.834         315.834         138.147         138.147
            3357     1.25507E+03     1.25507E+03         355.387         355.387         139.688         139.688
            3358     1.34902E+03     1.34902E+03        -19.8398        -19.8398         6.04195         6.04195
            3359     1.34585E+03     1.34585E+03        -21.6747        -21.6747     674.384E-03     674.384E-03
            3360     1.34205E+03     1.34205E+03        -21.8669        -21.8669        -4.24410        -4.24410
            3361     1.33798E+03     1.33798E+03        -20.8812        -20.8812        -8.51454        -8.51454
            3362     1.33393E+03     1.33393E+03        -19.1410        -19.1410        -12.0747        -12.0747
            3363     1.33011E+03     1.33011E+03        -16.9942        -16.9942        -14.9536        -14.9536
            3364     1.32663E+03     1.32663E+03        -14.6999        -14.6999        -17.2237        -17.2237
            3365     1.32355E+03     1.32355E+03        -12.4400        -12.4400        -18.9772        -18.9772
            3366     1.32089E+03     1.32089E+03        -10.3266        -10.3266        -20.3066        -20.3066
            3367     1.31862E+03     1.31862E+03        -8.41906        -8.41906        -21.2941        -21.2941
            3368     1.31672E+03     1.31672E+03        -6.73786        -6.73786        -22.0077        -22.0077
            3369     1.31515E+03     1.31515E+03        -5.27653        -5.27653        -22.4998        -22.4998
            3370     1.31386E+03     1.31386E+03        -4.01081        -4.01081        -22.8085        -22.8085
            3371     1.31282E+03     1.31282E+03        -2.90544        -2.90544        -22.9586        -22.9586
            3372     1.31200E+03     1.31200E+03        -1.91829        -1.91829        -22.9638        -22.9638
            3373     1.31139E+03     1.31139E+03        -1.00370        -1.00370        -22.8273        -22.8273
            3374     1.31095E+03     1.31095E+03    -113.345E-03    -113.345E-03        -22.5429        -22.5429
            3375     1.31068E+03     1.31068E+03     802.048E-03     802.048E-03        -22.0957        -22.0957
            3376     1.31058E+03     1.31058E+03         1.79412         1.79412        -21.4619        -21.4619
            3377     1.31065E+03     1.31065E+03         2.91537         2.91537        -20.6091        -20.6091
            3378     1.31089E+03     1.31089E+03         4.22297         4.22297        -19.4959        -19.4959
            3379     1.31132E+03     1.31132E+03         5.77612         5.77612        -18.0710        -18.0710
            3380     1.31195E+03     1.31195E+03         7.64353         7.64353        -16.2733        -16.2733
            3381     1.31279E+03     1.31279E+03         9.89774         9.89774        -14.0305        -14.0305
            3382     1.31385E+03     1.31385E+03         12.6294         12.6294        -11.2585        -11.2585
            3383     1.31516E+03     1.31516E+03         15.9350         15.9350        -7.86086        -7.86086
            3384     1.31670E+03     1.31670E+03         19.9445         19.9445        -3.72707        -3.72707
            3385     1.31849E+03     1.31849E+03         24.7948         24.7948         1.26451         1.26451
            3386     1.32050E+03     1.32050E+03         30.6841         30.6841         7.25272         7.25272
            3387     1.32267E+03     1.32267E+03         37.8154         37.8154         14.3761         14.3761
            3388     1.32491E+03     1.32491E+03         46.5009         46.5009         22.7955         22.7955
            3389     1.32708E+03     1.32708E+03         57.0481         57.0481         32.6293         32.6293
            3390     1.32895E+03     1.32895E+03         69.9414         69.9414         44.0250         44.0250
            3391     1.33018E+03     1.33018E+03         85.6367         85.6367         56.9681         56.9681
            3392     1.33036E+03     1.33036E+03         104.799         104.799         71.4703         71.4703
            3393     1.32880E+03     1.32880E+03         128.025         128.025         87.1292         87.1292
            3394     1.32506E+03     1.32506E+03         155.854         155.854         103.486         103.486
            3395     1.31831E+03     1.31831E+03         188.650         188.650         119.545         119.545
            3396     1.30852E+03     1.30852E+03         226.041         226.041         134.089         134.089
            3397     1.29556E+03     1.29556E+03         267.281         267.281         145.993         145.993
            3398     1.28008E+03     1.28008E+03         310.667         310.667         153.941         153.941
            3399     1.26333E+03     1.26333E+03         353.969         353.969         156.238         156.238
            3400     1.34421E+03     1.34421E+03        -14.8647        -14.8647         8.18878         8.18878
            3401     1.34224E+03     1.34224E+03        -16.8197        -16.8197         3.63550         3.63550
            3402     1.33960E+03     1.33960E+03        -17.4306        -17.4306    -807.209E-03    -807.209E-03
            3403     1.33655E+03     1.33655E+03        -17.0127        -17.0127        -4.89303        -4.89303
            3404     1.33333E+03     1.33333E+03        -15.8835        -15.8835        -8.49351        -8.49351
            3405     1.33011E+03     1.33011E+03        -14.3234        -14.3234        -11.5640        -11.5640
            3406     1.32703E+03     1.32703E+03        -12.5580        -12.5580        -14.1171        -14.1171
            3407     1.32416E+03     1.32416E+03        -10.7530        -10.7530        -16.1960        -16.1960
            3408     1.32154E+03     1.32154E+03        -9.02085        -9.02085        -17.8585        -17.8585
            3409     1.31919E+03     1.31919E+03        -7.42812        -7.42812        -19.1653        -19.1653
            3410     1.31708E+03     1.31708E+03        -6.00635        -6.00635        -20.1726        -20.1726
            3411     1.31521E+03     1.31521E+03        -4.76095        -4.76095        -20.9285        -20.9285
            3412     1.31356E+03     1.31356E+03        -3.67951        -3.67951        -21.4717        -21.4717
            3413     1.31211E+03     1.31211E+03        -2.73755        -2.73755        -21.8308        -21.8308
            3414     1.31084E+03     1.31084E+03        -1.90329        -1.90329        -22.0244        -22.0244
            3415     1.30974E+03     1.30974E+03        -1.14012        -1.14012        -22.0620        -22.0620
            3416     1.30880E+03     1.30880E+03    -409.170E-03    -409.170E-03        -21.9433        -21.9433
            3417     1.30802E+03     1.30802E+03     330.774E-03     330.774E-03        -21.6597        -21.6597
            3418     1.30740E+03     1.30740E+03         1.12165         1.12165        -21.1930        -21.1930
            3419     1.30696E+03     1.30696E+03         2.00827         2.00827        -20.5161        -20.5161
            3420     1.30672E+03     1.30672E+03         3.03650         3.03650        -19.5922        -19.5922
            3421     1.30669E+03     1.30669E+03         4.25805         4.25805        -18.3746        -18.3746
            3422     1.30690E+03     1.30690E+03         5.72701         5.72701        -16.8049        -16.8049
            3423     1.30737E+03     1.30737E+03         7.50928         7.50928        -14.8135        -14.8135
            3424     1.30815E+03     1.30815E+03         9.67490         9.67490        -12.3161        -12.3161
            3425     1.30926E+03     1.30926E+03         12.3170         12.3170        -9.21509        -9.21509
            3426     1.31074E+03     1.31074E+03         15.5345         15.5345        -5.39433        -5.39433
            3427     1.31262E+03     1.31262E+03         19.4711         19.4711    -720.395E-03    -720.395E-03
            3428     1.31491E+03     1.31491E+03         24.2762         24.2762         4.95972         4.95972
            3429     1.31759E+03     1.31759E+03         30.1865         30.1865         11.8233         11.8233
            3430     1.32066E+03     1.32066E+03         37.4390         37.4390         20.0559         20.0559
            3431     1.32399E+03     1.32399E+03         46.4386         46.4386         29.8804         29.8804
            3432     1.32742E+03     1.32742E+03         57.5711         57.5711         41.4693         41.4693
            3433     1.33066E+03     1.33066E+03         71.5225         71.5225         55.0570         55.0570
            3434     1.33321E+03     1.33321E+03         88.9171         88.9171         70.6221         70.6221
            3435     1.33448E+03     1.33448E+03         110.769         110.769         88.2270         88.2270
            3436     1.33333E+03     1.33333E+03         137.975         137.975         107.164         107.164
            3437     1.32920E+03     1.32920E+03         171.207         171.207         126.631         126.631
            3438     1.32080E+03     1.32080E+03         210.826         210.826         144.991         144.991
            3439     1.30843E+03     1.30843E+03         255.647         255.647         160.190         160.190
            3440     1.29247E+03     1.29247E+03         303.871         303.871         170.926         170.926
            3441     1.27411E+03     1.27411E+03         352.304         352.304         174.050         174.050
            3442     1.33963E+03     1.33963E+03        -10.8149        -10.8149         9.30824         9.30824
            3443     1.33858E+03     1.33858E+03        -12.6099        -12.6099         5.51790         5.51790
            3444     1.33689E+03     1.33689E+03        -13.3661        -13.3661         1.61691         1.61691
            3445     1.33472E+03     1.33472E+03        -13.2848        -13.2848        -2.14416        -2.14416
            3446     1.33225E+03     1.33225E+03        -12.5922        -12.5922        -5.60325        -5.60325
            3447     1.32963E+03     1.32963E+03        -11.5020        -11.5020        -8.67345        -8.67345
            3448     1.32698E+03     1.32698E+03        -10.1953        -10.1953        -11.3225        -11.3225
            3449     1.32436E+03     1.32436E+03        -8.81356        -8.81356        -13.5565        -13.5565
            3450     1.32183E+03     1.32183E+03        -7.45663        -7.45663        -15.4038        -15.4038
            3451     1.31943E+03     1.31943E+03        -6.18898        -6.18898        -16.9045        -16.9045
            3452     1.31716E+03     1.31716E+03        -5.04504        -5.04504        -18.1020        -18.1020
            3453     1.31503E+03     1.31503E+03        -4.03680        -4.03680        -19.0378        -19.0378
            3454     1.31303E+03     1.31303E+03        -3.15966        -3.15966        -19.7486        -19.7486
            3455     1.31116E+03     1.31116E+03        -2.39791        -2.39791        -20.2640        -20.2640
            3456     1.30942E+03     1.30942E+03        -1.72833        -1.72833        -20.6058        -20.6058
            3457     1.30781E+03     1.30781E+03        -1.12341        -1.12341        -20.7877        -20.7877
            3458     1.30633E+03     1.30633E+03    -552.541E-03    -552.541E-03        -20.8147        -20.8147
            3459     1.30498E+03     1.30498E+03     16.1313E-03     16.1313E-03        -20.6830        -20.6830
            3460     1.30379E+03     1.30379E+03     616.466E-03     616.466E-03        -20.3806        -20.3806
            3461     1.30277E+03     1.30277E+03         1.28289         1.28289        -19.8854        -19.8854
            3462     1.30195E+03     1.30195E+03         2.05312         2.05312        -19.1667        -19.1667
            3463     1.30135E+03     1.30135E+03         2.96606         2.96606        -18.1825        -18.1825
            3464     1.30102E+03     1.30102E+03         4.06751         4.06751        -16.8809        -16.8809
            3465     1.30100E+03     1.30100E+03         5.40582         5.40582        -15.1957        -15.1957
            3466     1.30134E+03     1.30134E+03         7.04334         7.04334        -13.0487        -13.0487
            3467     1.30209E+03     1.30209E+03         9.04670         9.04670        -10.3426        -10.3426
            3468     1.30332E+03     1.30332E+03         11.5107         11.5107        -6.96443        -6.96443
            3469     1.30508E+03     1.30508E+03         14.5357         14.5357        -2.77475        -2.77475
            3470     1.30744E+03     1.30744E+03         18.2798         18.2798         2.38726         2.38726
            3471     1.31046E+03     1.31046E+03         22.9047         22.9047         8.71713         8.71713
            3472     1.31414E+03     1.31414E+03         28.6939         28.6939         16.4432         16.4432
            3473     1.31852E+03     1.31852E+03         35.9224         35.9224         25.8237         25.8237
            3474     1.32347E+03     1.32347E+03         45.1237         45.1237         37.1762         37.1762
            3475     1.32884E+03     1.32884E+03         56.7836         56.7836         50.7729         50.7729
            3476     1.33422E+03     1.33422E+03         71.9122         71.9122         67.0093         67.0093
            3477     1.33891E+03     1.33891E+03         91.3853         91.3853         85.8788         85.8788
            3478     1.34196E+03     1.34196E+03         116.869         116.869         107.598         107.598
            3479     1.34135E+03     1.34135E+03         149.830         149.830         130.827         130.827
            3480     1.33641E+03     1.33641E+03         190.938         190.938         154.004         154.004
            3481     1.32528E+03     1.32528E+03         240.248         240.248         174.431         174.431
            3482     1.30902E+03     1.30902E+03         294.653         294.653         188.609         188.609
            3483     1.28961E+03     1.28961E+03         349.859         349.859         193.847         193.847
            3484     1.33544E+03     1.33544E+03        -7.56042        -7.56042         9.63894         9.63894
            3485     1.33515E+03     1.33515E+03        -9.03681        -9.03681         6.52706         6.52706
            3486     1.33425E+03     1.33425E+03        -9.75387        -9.75387         3.17873         3.17873
            3487     1.33286E+03     1.33286E+03        -9.83579        -9.83579    -173.201E-03    -173.201E-03
            3488     1.33108E+03     1.33108E+03        -9.43480        -9.43480        -3.36019        -3.36019
            3489     1.32901E+03     1.32901E+03        -8.70446        -8.70446        -6.27368        -6.27368
            3490     1.32676E+03     1.32676E+03        -7.78131        -7.78131        -8.85591        -8.85591
            3491     1.32439E+03     1.32439E+03        -6.77560        -6.77560        -11.0869        -11.0869
            3492     1.32197E+03     1.32197E+03        -5.76923        -5.76923        -12.9736        -12.9736
            3493     1.31954E+03     1.31954E+03        -4.81681        -4.81681        -14.5392        -14.5392
            3494     1.31711E+03     1.31711E+03        -3.95029        -3.95029        -15.8155        -15.8155
            3495     1.31472E+03     1.31472E+03        -3.18311        -3.18311        -16.8370        -16.8370
            3496     1.31236E+03     1.31236E+03        -2.51535        -2.51535        -17.6370        -17.6370
            3497     1.31006E+03     1.31006E+03        -1.93737        -1.93737        -18.2444        -18.2444
            3498     1.30783E+03     1.30783E+03        -1.43335        -1.43335        -18.6824        -18.6824
            3499     1.30567E+03     1.30567E+03    -983.263E-03    -983.263E-03        -18.9673        -18.9673
            3500     1.30359E+03     1.30359E+03    -564.932E-03    -564.932E-03        -19.1078        -19.1078
            3501     1.30163E+03     1.30163E+03    -154.320E-03    -154.320E-03        -19.1049        -19.1049
            3502     1.29978E+03     1.29978E+03     273.162E-03     273.162E-03        -18.9509        -18.9509
            3503     1.29810E+03     1.29810E+03     743.912E-03     743.912E-03        -18.6302        -18.6302
            3504     1.29659E+03     1.29659E+03         1.28480         1.28480        -18.1173        -18.1173
            3505     1.29532E+03     1.29532E+03         1.92626         1.92626        -17.3780        -17.3780
            3506     1.29432E+03     1.29432E+03         2.70002         2.70002        -16.3659        -16.3659
            3507     1.29364E+03     1.29364E+03         3.64525         3.64525        -15.0247        -15.0247
            3508     1.29336E+03     1.29336E+03         4.80389         4.80389        -13.2811        -13.2811
            3509     1.29355E+03     1.29355E+03         6.23319         6.23319        -11.0495        -11.0495
            3510     1.29429E+03     1.29429E+03         7.99494         7.99494        -8.21933        -8.21933
            3511     1.29569E+03     1.29569E+03         10.1830         10.1830        -4.66323        -4.66323
            3512     1.29784E+03     1.29784E+03         12.8968         12.8968    -214.257E-03    -214.257E-03
            3513     1.30086E+03     1.30086E+03         16.3062         16.3062         5.31833         5.31833
            3514     1.30487E+03     1.30487E+03         20.5827         20.5827         12.1869         12.1869
            3515     1.30995E+03     1.30995E+03         26.0605         26.0605         20.6840         20.6840
            3516     1.31620E+03     1.31620E+03         33.0524         33.0524         31.1810         31.1810
            3517     1.32354E+03     1.32354E+03         42.2648         42.2648         44.1359         44.1359
            3518     1.33188E+03     1.33188E+03         54.3013         54.3013         60.0120         60.0120
            3519     1.34065E+03     1.34065E+03         70.7063         70.7063         79.5038         79.5038
            3520     1.34890E+03     1.34890E+03         92.7248         92.7248         102.709         102.709
            3521     1.35498E+03     1.35498E+03         123.387         123.387         130.295         130.295
            3522     1.35484E+03     1.35484E+03         165.347         165.347         159.454         159.454
            3523     1.34809E+03     1.34809E+03         218.530         218.530         186.708         186.708
            3524     1.33252E+03     1.33252E+03         281.485         281.485         207.871         207.871
            3525     1.31068E+03     1.31068E+03         346.655         346.655         215.378         215.378
            3526     1.33175E+03     1.33175E+03        -4.97469        -4.97469         9.29134         9.29134
            3527     1.33214E+03     1.33214E+03        -6.06294        -6.06294         6.78006         6.78006
            3528     1.33197E+03     1.33197E+03        -6.63522        -6.63522         3.98093         3.98093
            3529     1.33128E+03     1.33128E+03        -6.76357        -6.76357         1.09788         1.09788
            3530     1.33012E+03     1.33012E+03        -6.54505        -6.54505        -1.71056        -1.71056
            3531     1.32856E+03     1.32856E+03        -6.08222        -6.08222        -4.33292        -4.33292
            3532     1.32668E+03     1.32668E+03        -5.46985        -5.46985        -6.70032        -6.70032
            3533     1.32454E+03     1.32454E+03        -4.78695        -4.78695        -8.77948        -8.77948
            3534     1.32220E+03     1.32220E+03        -4.09357        -4.09357        -10.5636        -10.5636
            3535     1.31971E+03     1.31971E+03        -3.43134        -3.43134        -12.0642        -12.0642
            3536     1.31711E+03     1.31711E+03        -2.82538        -2.82538        -13.3041        -13.3041
            3537     1.31442E+03     1.31442E+03        -2.28767        -2.28767        -14.3114        -14.3114
            3538     1.31168E+03     1.31168E+03        -1.81992        -1.81992        -15.1152        -15.1152
            3539     1.30892E+03     1.30892E+03        -1.41681        -1.41681        -15.7425        -15.7425
            3540     1.30615E+03     1.30615E+03        -1.06798        -1.06798        -16.2162        -16.2162
            3541     1.30339E+03     1.30339E+03    -760.168E-03    -760.168E-03        -16.5538        -16.5538
            3542     1.30067E+03     1.30067E+03    -478.051E-03    -478.051E-03        -16.7661        -16.7661
            3543     1.29801E+03     1.29801E+03    -205.485E-03    -205.485E-03        -16.8574        -16.8574
            3544     1.29544E+03     1.29544E+03     74.8103E-03     74.8103E-03        -16.8246        -16.8246
            3545     1.29300E+03     1.29300E+03     380.302E-03     380.302E-03        -16.6567        -16.6567
            3546     1.29071E+03     1.29071E+03     730.087E-03     730.087E-03        -16.3354        -16.3354
            3547     1.28863E+03     1.28863E+03         1.14376         1.14376        -15.8326        -15.8326
            3548     1.28681E+03     1.28681E+03         1.64432         1.64432        -15.1125        -15.1125
            3549     1.28532E+03     1.28532E+03         2.25625         2.25625        -14.1261        -14.1261
            3550     1.28422E+03     1.28422E+03         3.01111         3.01111        -12.8152        -12.8152
            3551     1.28361E+03     1.28361E+03         3.94365         3.94365        -11.1019        -11.1019
            3552     1.28360E+03     1.28360E+03         5.10329         5.10329        -8.89690        -8.89690
            3553     1.28431E+03     1.28431E+03         6.54511         6.54511        -6.07783        -6.07783
            3554     1.28589E+03     1.28589E+03         8.35634         8.35634        -2.50727        -2.50727
            3555     1.28851E+03     1.28851E+03         10.6321         10.6321         2.01095         2.01095
            3556     1.29235E+03     1.29235E+03         13.5442         13.5442         7.69486         7.69486
            3557     1.29765E+03     1.29765E+03         17.2682         17.2682         14.8693         14.8693
            3558     1.30459E+03     1.30459E+03         22.1807         22.1807         23.8984         23.8984
            3559     1.31345E+03     1.31345E+03         28.6250         28.6250         35.3270         35.3270
            3560     1.32428E+03     1.32428E+03         37.5176         37.5176         49.8053         49.8053
            3561     1.33720E+03     1.33720E+03         49.5817         49.5817         68.1717         68.1717
            3562     1.35152E+03     1.35152E+03         67.2449         67.2449         91.6593         91.6593
            3563     1.36610E+03     1.36610E+03         92.2450         92.2450         120.801         120.801
            3564     1.37774E+03     1.37774E+03         130.854         130.854         157.601         157.601
            3565     1.37731E+03     1.37731E+03         188.382         188.382         195.460         195.460
            3566     1.36614E+03     1.36614E+03         260.837         260.837         225.594         225.594
            3567     1.34438E+03     1.34438E+03         340.675         340.675         240.918         240.918
            3568     1.32863E+03     1.32863E+03        -2.96003        -2.96003         8.26435         8.26435
            3569     1.32975E+03     1.32975E+03        -3.65962        -3.65962         6.30686         6.30686
            3570     1.33031E+03     1.33031E+03        -4.04462        -4.04462         4.06968         4.06968
            3571     1.33028E+03     1.33028E+03        -4.15379        -4.15379         1.72048         1.72048
            3572     1.32970E+03     1.32970E+03        -4.04318        -4.04318    -604.687E-03    -604.687E-03
            3573     1.32860E+03     1.32860E+03        -3.77485        -3.77485        -2.80492        -2.80492
            3574     1.32704E+03     1.32704E+03        -3.40742        -3.40742        -4.81386        -4.81386
            3575     1.32507E+03     1.32507E+03        -2.99081        -2.99081        -6.59517        -6.59517
            3576     1.32276E+03     1.32276E+03        -2.56375        -2.56375        -8.13649        -8.13649
            3577     1.32016E+03     1.32016E+03        -2.15343        -2.15343        -9.44279        -9.44279
            3578     1.31733E+03     1.31733E+03        -1.77688        -1.77688        -10.5304        -10.5304
            3579     1.31430E+03     1.31430E+03        -1.44244        -1.44244        -11.4216        -11.4216
            3580     1.31113E+03     1.31113E+03        -1.15206        -1.15206        -12.1411        -12.1411
            3581     1.30784E+03     1.30784E+03    -902.855E-03    -902.855E-03        -12.7127        -12.7127
            3582     1.30448E+03     1.30448E+03    -688.873E-03    -688.873E-03        -13.1572        -13.1572
            3583     1.30106E+03     1.30106E+03    -501.990E-03    -501.990E-03        -13.4913        -13.4913
            3584     1.29763E+03     1.29763E+03    -333.072E-03    -333.072E-03        -13.7264        -13.7264
            3585     1.29422E+03     1.29422E+03    -172.061E-03    -172.061E-03        -13.8688        -13.8688
            3586     1.29084E+03     1.29084E+03    -8.75608E-03    -8.75608E-03        -13.9182        -13.9182
            3587     1.28755E+03     1.28755E+03     167.784E-03     167.784E-03        -13.8687        -13.8687
            3588     1.28437E+03     1.28437E+03     368.575E-03     368.575E-03        -13.7072        -13.7072
            3589     1.28137E+03     1.28137E+03     605.947E-03     605.947E-03        -13.4147        -13.4147
            3590     1.27858E+03     1.27858E+03     892.857E-03     892.857E-03        -12.9629        -12.9629
            3591     1.27609E+03     1.27609E+03         1.24487         1.24487        -12.3173        -12.3173
            3592     1.27397E+03     1.27397E+03         1.67948         1.67948        -11.4298        -11.4298
            3593     1.27231E+03     1.27231E+03         2.21923         2.21923        -10.2450        -10.2450
            3594     1.27125E+03     1.27125E+03         2.89128         2.89128        -8.68544        -8.68544
            3595     1.27091E+03     1.27091E+03         3.73290         3.73290        -6.66461        -6.66461
            3596     1.27149E+03     1.27149E+03         4.79114         4.79114        -4.05483        -4.05483
            3597     1.27318E+03     1.27318E+03         6.13609         6.13609    -718.570E-03    -718.570E-03
            3598     1.27625E+03     1.27625E+03         7.85595         7.85595         3.56502         3.56502
            3599     1.28100E+03     1.28100E+03         10.1016         10.1016         9.02664         9.02664
            3600     1.28783E+03     1.28783E+03         13.0482         13.0482         16.0733         16.0733
            3601     1.29714E+03     1.29714E+03         17.0724         17.0724         25.1248         25.1248
            3602     1.30953E+03     1.30953E+03         22.5393         22.5393         36.9766         36.9766
            3603     1.32536E+03     1.32536E+03         30.5509         30.5509         52.4910         52.4910
            3604     1.34543E+03     1.34543E+03         41.9257         41.9257         73.2344         73.2344
            3605     1.36913E+03     1.36913E+03         60.4526         60.4526         101.308         101.308
            3606     1.39602E+03     1.39602E+03         88.3580         88.3580         138.858         138.858
            3607     1.41925E+03     1.41925E+03         140.562         140.562         191.787         191.787
            3608     1.41595E+03     1.41595E+03         228.051         228.051         243.082         243.082
            3609     1.39366E+03     1.39366E+03         330.321         330.321         266.699         266.699
            3610     1.32622E+03     1.32622E+03        -1.46759        -1.46759         6.45361         6.45361
            3611     1.32819E+03     1.32819E+03        -1.83303        -1.83303         5.05661         5.05661
            3612     1.32953E+03     1.32953E+03        -2.03970        -2.03970         3.43660         3.43660
            3613     1.33020E+03     1.33020E+03        -2.10486        -2.10486         1.71749         1.71749
            3614     1.33017E+03     1.33017E+03        -2.05621        -2.05621     2.04947E-03     2.04947E-03
            3615     1.32947E+03     1.32947E+03        -1.92489        -1.92489        -1.63155        -1.63155
            3616     1.32816E+03     1.32816E+03        -1.74090        -1.74090        -3.13047        -3.13047
            3617     1.32628E+03     1.32628E+03        -1.53011        -1.53011        -4.46463        -4.46463
            3618     1.32391E+03     1.32391E+03        -1.31272        -1.31272        -5.62251        -5.62251
            3619     1.32111E+03     1.32111E+03        -1.10319        -1.10319        -6.60644        -6.60644
            3620     1.31796E+03     1.31796E+03    -910.515E-03    -910.515E-03        -7.42796        -7.42796
            3621     1.31451E+03     1.31451E+03    -739.392E-03    -739.392E-03        -8.10390        -8.10390
            3622     1.31083E+03     1.31083E+03    -590.957E-03    -590.957E-03        -8.65320        -8.65320
            3623     1.30695E+03     1.30695E+03    -463.991E-03    -463.991E-03        -9.09450        -9.09450
            3624     1.30293E+03     1.30293E+03    -355.468E-03    -355.468E-03        -9.44457        -9.44457
            3625     1.29879E+03     1.29879E+03    -261.457E-03    -261.457E-03        -9.71708        -9.71708
            3626     1.29458E+03     1.29458E+03    -177.234E-03    -177.234E-03        -9.92218        -9.92218
            3627     1.29034E+03     1.29034E+03    -97.9380E-03    -97.9380E-03        -10.0657        -10.0657
            3628     1.28608E+03     1.28608E+03    -18.2799E-03    -18.2799E-03        -10.1497        -10.1497
            3629     1.28185E+03     1.28185E+03     66.9350E-03     66.9350E-03        -10.1709        -10.1709
            3630     1.27768E+03     1.27768E+03     163.385E-03     163.385E-03        -10.1226        -10.1226
            3631     1.27363E+03     1.27363E+03     276.862E-03     276.862E-03        -9.99185        -9.99185
            3632     1.26973E+03     1.26973E+03     413.882E-03     413.882E-03        -9.76193        -9.76193
            3633     1.26607E+03     1.26607E+03     581.911E-03     581.911E-03        -9.40822        -9.40822
            3634     1.26271E+03     1.26271E+03     789.284E-03     789.284E-03        -8.90182        -8.90182
            3635     1.25976E+03     1.25976E+03         1.04749         1.04749        -8.20140        -8.20140
            3636     1.25733E+03     1.25733E+03         1.36847         1.36847        -7.26120        -7.26120
            3637     1.25558E+03     1.25558E+03         1.77276         1.77276        -6.01247        -6.01247
            3638     1.25468E+03     1.25468E+03         2.27964         2.27964        -4.38291        -4.38291
            3639     1.25487E+03     1.25487E+03         2.92967         2.92967        -2.25267        -2.25267
            3640     1.25644E+03     1.25644E+03         3.75926         3.75926     496.645E-03     496.645E-03
            3641     1.25976E+03     1.25976E+03         4.85382         4.85382         4.09136         4.09136
            3642     1.26530E+03     1.26530E+03         6.29907         6.29907         8.73850         8.73850
            3643     1.27369E+03     1.27369E+03         8.28169         8.28169         14.9101         14.9101
            3644     1.28569E+03     1.28569E+03         11.0649         11.0649         23.0086         23.0086
            3645     1.30247E+03     1.30247E+03         15.0660         15.0660         34.1335         34.1335
            3646     1.32515E+03     1.32515E+03         21.3262         21.3262         49.2242         49.2242
            3647     1.35613E+03     1.35613E+03         30.8008         30.8008         71.1416         71.1416
            3648     1.39607E+03     1.39607E+03         48.7884         48.7884         102.908         102.908
            3649     1.44914E+03     1.44914E+03         77.7724         77.7724         152.154         152.154
            3650     1.50131E+03     1.50131E+03         157.419         157.419         234.957         234.957
            3651     1.49252E+03     1.49252E+03         304.394         304.394         304.148         304.148
            3652     1.32473E+03     1.32473E+03    -514.833E-03    -514.833E-03         3.67706         3.67706
            3653     1.32775E+03     1.32775E+03    -648.397E-03    -648.397E-03         2.92070         2.92070
            3654     1.33000E+03     1.33000E+03    -725.191E-03    -725.191E-03         2.03813         2.03813
            3655     1.33139E+03     1.33139E+03    -750.916E-03    -750.916E-03         1.09811         1.09811
            3656     1.33189E+03     1.33189E+03    -735.346E-03    -735.346E-03     158.007E-03     158.007E-03
            3657     1.33153E+03     1.33153E+03    -689.524E-03    -689.524E-03    -738.437E-03    -738.437E-03
            3658     1.33035E+03     1.33035E+03    -624.311E-03    -624.311E-03        -1.56140        -1.56140
            3659     1.32844E+03     1.32844E+03    -549.010E-03    -549.010E-03        -2.29383        -2.29383
            3660     1.32589E+03     1.32589E+03    -471.048E-03    -471.048E-03        -2.92921        -2.92921
            3661     1.32277E+03     1.32277E+03    -395.643E-03    -395.643E-03        -3.46883        -3.46883
            3662     1.31919E+03     1.31919E+03    -326.191E-03    -326.191E-03        -3.91931        -3.91931
