********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      9: Step Time =   0.9000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
             304     1.49315E+03     1.49315E+03         97.4955         97.4955        -25.0520        -25.0520
             305     1.49502E+03     1.49502E+03         82.4253         82.4253        -18.3641        -18.3641
             306     1.49607E+03     1.49607E+03         69.2904         69.2904        -12.3006        -12.3006
             307     1.49643E+03     1.49643E+03         57.9154         57.9154        -6.89117        -6.89117
             308     1.49623E+03     1.49623E+03         48.1123         48.1123        -2.11564        -2.11564
             309     1.49557E+03     1.49557E+03         39.7158         39.7158         2.04887         2.04887
             310     1.49454E+03     1.49454E+03         32.5566         32.5566         5.65328         5.65328
             311     1.49323E+03     1.49323E+03         26.4894         26.4894         8.74580         8.74580
             312     1.49169E+03     1.49169E+03         21.3696         21.3696         11.3877         11.3877
             313     1.48998E+03     1.48998E+03         17.0729         17.0729         13.6352         13.6352
             314     1.48814E+03     1.48814E+03         13.4773         13.4773         15.5494         15.5494
             315     1.48621E+03     1.48621E+03         10.4758         10.4758         17.1862         17.1862
             316     1.48423E+03     1.48423E+03         7.96420         7.96420         18.6023         18.6023
             317     1.48223E+03     1.48223E+03         5.84856         5.84856         19.8501         19.8501
             318     1.48023E+03     1.48023E+03         4.03668         4.03668         20.9821         20.9821
             319     1.47825E+03     1.47825E+03         2.44234         2.44234         22.0480         22.0480
             320     1.47635E+03     1.47635E+03     979.343E-03     979.343E-03         23.0976         23.0976
             321     1.47454E+03     1.47454E+03    -436.777E-03    -436.777E-03         24.1802         24.1802
             322     1.47287E+03     1.47287E+03        -1.89331        -1.89331         25.3455         25.3455
             323     1.47140E+03     1.47140E+03        -3.48067        -3.48067         26.6432         26.6432
             324     1.47020E+03     1.47020E+03        -5.29649        -5.29649         28.1228         28.1228
             325     1.46936E+03     1.46936E+03        -7.44798        -7.44798         29.8303         29.8303
             326     1.46904E+03     1.46904E+03        -10.0556        -10.0556         31.8043         31.8043
             327     1.46939E+03     1.46939E+03        -13.2570        -13.2570         34.0655         34.0655
             328     1.47068E+03     1.47068E+03        -17.2069        -17.2069         36.6006         36.6006
             329     1.47323E+03     1.47323E+03        -22.0770        -22.0770         39.3330         39.3330
             330     1.47748E+03     1.47748E+03        -28.0307        -28.0307         42.0752         42.0752
             331     1.48398E+03     1.48398E+03        -35.1874        -35.1874         44.4586         44.4586
             332     1.49331E+03     1.49331E+03        -43.4841        -43.4841         45.8319         45.8319
             333     1.50602E+03     1.50602E+03        -52.4929        -52.4929         45.1961         45.1961
             334     1.52216E+03     1.52216E+03        -60.9863        -60.9863         41.2010         41.2010
             335     1.48913E+03     1.48913E+03    -201.997E-03    -201.997E-03        -2.26694        -2.26694
             336     1.49319E+03     1.49319E+03    -257.881E-03    -257.881E-03        -1.81227        -1.81227
             337     1.49626E+03     1.49626E+03    -290.440E-03    -290.440E-03        -1.27874        -1.27874
             338     1.49824E+03     1.49824E+03    -301.905E-03    -301.905E-03    -710.461E-03    -710.461E-03
             339     1.49909E+03     1.49909E+03    -296.756E-03    -296.756E-03    -142.318E-03    -142.318E-03
             340     1.49884E+03     1.49884E+03    -278.520E-03    -278.520E-03     398.781E-03     398.781E-03
             341     1.49756E+03     1.49756E+03    -252.770E-03    -252.770E-03     894.644E-03     894.644E-03
             342     1.49535E+03     1.49535E+03    -222.031E-03    -222.031E-03         1.33507         1.33507
             343     1.49232E+03     1.49232E+03    -190.819E-03    -190.819E-03         1.71621         1.71621
             344     1.48859E+03     1.48859E+03    -159.544E-03    -159.544E-03         2.03922         2.03922
             345     1.48427E+03     1.48427E+03    -131.728E-03    -131.728E-03         2.30833         2.30833
             346     1.47947E+03     1.47947E+03    -105.383E-03    -105.383E-03         2.52973         2.52973
             347     1.47427E+03     1.47427E+03    -84.2047E-03    -84.2047E-03         2.71023         2.71023
             348     1.46875E+03     1.46875E+03    -63.4966E-03    -63.4966E-03         2.85662         2.85662
             349     1.46296E+03     1.46296E+03    -48.7922E-03    -48.7922E-03         2.97501         2.97501
             350     1.45696E+03     1.45696E+03    -31.7636E-03    -31.7636E-03         3.07049         3.07049
             351     1.45078E+03     1.45078E+03    -21.9278E-03    -21.9278E-03         3.14696         3.14696
             352     1.44448E+03     1.44448E+03    -5.31213E-03    -5.31213E-03         3.20697         3.20697
             353     1.43807E+03     1.43807E+03     1.46119E-03     1.46119E-03         3.25175         3.25175
             354     1.43158E+03     1.43158E+03     21.7514E-03     21.7514E-03         3.28107         3.28107
             355     1.42505E+03     1.42505E+03     26.7964E-03     26.7964E-03         3.29342         3.29342
             356     1.41852E+03     1.41852E+03     55.9108E-03     55.9108E-03         3.28562         3.28562
             357     1.41203E+03     1.41203E+03     59.6831E-03     59.6831E-03         3.25329         3.25329
             358     1.40563E+03     1.40563E+03     104.768E-03     104.768E-03         3.18974         3.18974
             359     1.39940E+03     1.39940E+03     106.427E-03     106.427E-03         3.08729         3.08729
             360     1.39341E+03     1.39341E+03     178.540E-03     178.540E-03         2.93420         2.93420
             361     1.38780E+03     1.38780E+03     175.249E-03     175.249E-03         2.71861         2.71861
             362     1.38268E+03     1.38268E+03     293.217E-03     293.217E-03         2.41991         2.41991
             363     1.37826E+03     1.37826E+03     278.678E-03     278.678E-03         2.02069         2.02069
             364     1.37477E+03     1.37477E+03     477.602E-03     477.602E-03         1.48186         1.48186
             365     1.37251E+03     1.37251E+03     438.522E-03     438.522E-03     779.289E-03     779.289E-03
             366     1.37187E+03     1.37187E+03     791.015E-03     791.015E-03    -170.682E-03    -170.682E-03
             367     1.37340E+03     1.37340E+03     697.006E-03     697.006E-03        -1.39593        -1.39593
             368     1.37781E+03     1.37781E+03         1.37442         1.37442        -3.10300        -3.10300
             369     1.38612E+03     1.38612E+03         1.14475         1.14475        -5.29960        -5.29960
             370     1.39979E+03     1.39979E+03         2.62565         2.62565        -8.58150        -8.58150
             371     1.42102E+03     1.42102E+03         2.00563         2.00563        -12.8212        -12.8212
             372     1.45350E+03     1.45350E+03         5.96167         5.96167        -20.0970        -20.0970
             373     1.50297E+03     1.50297E+03         3.99348         3.99348        -29.6236        -29.6236
             374     1.58294E+03     1.58294E+03         18.7911         18.7911        -51.3283        -51.3283
             375     1.71555E+03     1.71555E+03         11.0259         11.0259        -81.3594        -81.3594
             376     2.02332E+03     2.02332E+03         144.353         144.353        -228.490        -228.490
             377     1.96925E+03     1.96925E+03         377.906         377.906        -386.166        -386.166
             378     1.64490E+03     1.64490E+03         436.423         436.423        -361.327        -361.327
             379     1.55556E+03     1.55556E+03         428.759         428.759        -304.031        -304.031
             380     1.49445E+03     1.49445E+03         428.389         428.389        -273.325        -273.325
             381     1.46175E+03     1.46175E+03         425.435         425.435        -241.665        -241.665
             382     1.43783E+03     1.43783E+03         423.975         423.975        -217.742        -217.742
             383     1.42240E+03     1.42240E+03         422.775         422.775        -194.702        -194.702
             384     1.41064E+03     1.41064E+03         421.966         421.966        -174.960        -174.960
             385     1.40236E+03     1.40236E+03           421.5           421.5        -156.137        -156.137
             386     1.39588E+03     1.39588E+03         421.140         421.140        -139.050        -139.050
             387     1.39109E+03     1.39109E+03         420.995         420.995        -122.700        -122.700
             388     1.38729E+03     1.38729E+03         420.867         420.867        -107.380        -107.380
             389     1.54391E+03     1.54391E+03        -54.9125        -54.9125        -13.7011        -13.7011
             390     1.54015E+03     1.54015E+03        -43.1940        -43.1940        -1.71589        -1.71589
             391     1.53373E+03     1.53373E+03        -32.7485        -32.7485         6.02219         6.02219
             392     1.52648E+03     1.52648E+03        -24.1795        -24.1795         10.6032         10.6032
