********************************************************************************
Field Output Report, written Thu Feb 22 21:47:39 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.2000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            1889     2.03783E-03     2.03783E-03    -666.927E-06    -666.927E-06     7.18971E-06     7.18971E-06
            1890     2.04279E-03     2.04279E-03    -670.259E-06    -670.259E-06    -5.52441E-06    -5.52441E-06
            1891     2.04714E-03     2.04714E-03    -672.417E-06    -672.417E-06    -20.3073E-06    -20.3073E-06
            1892     2.05037E-03     2.05037E-03    -672.794E-06    -672.794E-06    -36.6376E-06    -36.6376E-06
            1893     2.05190E-03     2.05190E-03    -670.774E-06    -670.774E-06    -53.5031E-06    -53.5031E-06
            1894     1.99066E-03     1.99066E-03    -632.288E-06    -632.288E-06     648.601E-09     648.601E-09
            1895     1.99070E-03     1.99070E-03    -632.283E-06    -632.283E-06     1.30015E-06     1.30015E-06
            1896     1.99075E-03     1.99075E-03    -632.275E-06    -632.275E-06     1.97056E-06     1.97056E-06
            1897     1.99083E-03     1.99083E-03    -632.265E-06    -632.265E-06     2.66538E-06     2.66538E-06
            1898     1.99093E-03     1.99093E-03    -632.252E-06    -632.252E-06     3.39264E-06     3.39264E-06
            1899     1.99106E-03     1.99106E-03    -632.237E-06    -632.237E-06     4.16034E-06     4.16034E-06
            1900     1.99121E-03     1.99121E-03    -632.220E-06    -632.220E-06     4.97634E-06     4.97634E-06
            1901     1.99139E-03     1.99139E-03    -632.203E-06    -632.203E-06     5.84832E-06     5.84832E-06
            1902     1.99160E-03     1.99160E-03    -632.185E-06    -632.185E-06     6.78370E-06     6.78370E-06
            1903     1.99183E-03     1.99183E-03    -632.169E-06    -632.169E-06     7.78958E-06     7.78958E-06
            1904     1.99211E-03     1.99211E-03    -632.154E-06    -632.154E-06     8.87256E-06     8.87256E-06
            1905     1.99241E-03     1.99241E-03    -632.144E-06    -632.144E-06     10.0386E-06     10.0386E-06
            1906     1.99276E-03     1.99276E-03    -632.140E-06    -632.140E-06     11.2929E-06     11.2929E-06
            1907     1.99314E-03     1.99314E-03    -632.145E-06    -632.145E-06     12.6393E-06     12.6393E-06
            1908     1.99357E-03     1.99357E-03    -632.161E-06    -632.161E-06     14.0806E-06     14.0806E-06
            1909     1.99405E-03     1.99405E-03    -632.194E-06    -632.194E-06     15.6176E-06     15.6176E-06
            1910     1.99458E-03     1.99458E-03    -632.248E-06    -632.248E-06     17.2488E-06     17.2488E-06
            1911     1.99516E-03     1.99516E-03    -632.329E-06    -632.329E-06     18.9699E-06     18.9699E-06
            1912     1.99581E-03     1.99581E-03    -632.444E-06    -632.444E-06     20.7734E-06     20.7734E-06
            1913     1.99653E-03     1.99653E-03    -632.603E-06    -632.603E-06     22.6472E-06     22.6472E-06
            1914     1.99733E-03     1.99733E-03    -632.818E-06    -632.818E-06     24.5741E-06     24.5741E-06
            1915     1.99821E-03     1.99821E-03    -633.102E-06    -633.102E-06     26.5307E-06     26.5307E-06
            1916     1.99919E-03     1.99919E-03    -633.470E-06    -633.470E-06     28.4861E-06     28.4861E-06
            1917     2.00028E-03     2.00028E-03    -633.943E-06    -633.943E-06     30.4005E-06     30.4005E-06
            1918     2.00150E-03     2.00150E-03    -634.544E-06    -634.544E-06     32.2237E-06     32.2237E-06
            1919     2.00287E-03     2.00287E-03    -635.297E-06    -635.297E-06     33.8930E-06     33.8930E-06
            1920     2.00439E-03     2.00439E-03    -636.232E-06    -636.232E-06     35.3319E-06     35.3319E-06
            1921     2.00611E-03     2.00611E-03    -637.381E-06    -637.381E-06     36.4478E-06     36.4478E-06
            1922     2.00805E-03     2.00805E-03    -638.776E-06    -638.776E-06     37.1301E-06     37.1301E-06
            1923     2.01023E-03     2.01023E-03    -640.450E-06    -640.450E-06     37.2490E-06     37.2490E-06
            1924     2.01269E-03     2.01269E-03    -642.428E-06    -642.428E-06     36.6539E-06     36.6539E-06
            1925     2.01543E-03     2.01543E-03    -644.729E-06    -644.729E-06     35.1746E-06     35.1746E-06
            1926     2.01848E-03     2.01848E-03    -647.351E-06    -647.351E-06     32.6234E-06     32.6234E-06
            1927     2.02183E-03     2.02183E-03    -650.267E-06    -650.267E-06     28.8014E-06     28.8014E-06
            1928     2.02544E-03     2.02544E-03    -653.412E-06    -653.412E-06     23.5107E-06     23.5107E-06
            1929     2.02924E-03     2.02924E-03    -656.665E-06    -656.665E-06     16.5740E-06     16.5740E-06
            1930     2.03309E-03     2.03309E-03    -659.843E-06    -659.843E-06     7.86710E-06     7.86710E-06
            1931     2.03682E-03     2.03682E-03    -662.685E-06    -662.685E-06    -2.64005E-06    -2.64005E-06
            1932     2.04014E-03     2.04014E-03    -664.853E-06    -664.853E-06    -14.8187E-06    -14.8187E-06
            1933     2.04274E-03     2.04274E-03    -665.945E-06    -665.945E-06    -28.3168E-06    -28.3168E-06
            1934     2.04423E-03     2.04423E-03    -665.529E-06    -665.529E-06    -42.4743E-06    -42.4743E-06
            1935     2.04425E-03     2.04425E-03    -663.214E-06    -663.214E-06    -56.2679E-06    -56.2679E-06
            1936     1.99076E-03     1.99076E-03    -632.526E-06    -632.526E-06     573.350E-09     573.350E-09
            1937     1.99080E-03     1.99080E-03    -632.529E-06    -632.529E-06     1.14895E-06     1.14895E-06
            1938     1.99088E-03     1.99088E-03    -632.533E-06    -632.533E-06     1.74202E-06     1.74202E-06
            1939     1.99098E-03     1.99098E-03    -632.541E-06    -632.541E-06     2.35744E-06     2.35744E-06
            1940     1.99112E-03     1.99112E-03    -632.551E-06    -632.551E-06     3.00260E-06     3.00260E-06
            1941     1.99129E-03     1.99129E-03    -632.564E-06    -632.564E-06     3.68481E-06     3.68481E-06
            1942     1.99149E-03     1.99149E-03    -632.581E-06    -632.581E-06     4.41132E-06     4.41132E-06
            1943     1.99173E-03     1.99173E-03    -632.602E-06    -632.602E-06     5.18919E-06     5.18919E-06
            1944     1.99201E-03     1.99201E-03    -632.629E-06    -632.629E-06     6.02527E-06     6.02527E-06
            1945     1.99233E-03     1.99233E-03    -632.663E-06    -632.663E-06     6.92610E-06     6.92610E-06
            1946     1.99270E-03     1.99270E-03    -632.705E-06    -632.705E-06     7.89775E-06     7.89775E-06
            1947     1.99311E-03     1.99311E-03    -632.756E-06    -632.756E-06     8.94571E-06     8.94571E-06
            1948     1.99357E-03     1.99357E-03    -632.820E-06    -632.820E-06     10.0747E-06     10.0747E-06
            1949     1.99409E-03     1.99409E-03    -632.897E-06    -632.897E-06     11.2882E-06     11.2882E-06
            1950     1.99467E-03     1.99467E-03    -632.992E-06    -632.992E-06     12.5885E-06     12.5885E-06
            1951     1.99531E-03     1.99531E-03    -633.107E-06    -633.107E-06     13.9760E-06     13.9760E-06
            1952     1.99602E-03     1.99602E-03    -633.247E-06    -633.247E-06     15.4489E-06     15.4489E-06
            1953     1.99680E-03     1.99680E-03    -633.417E-06    -633.417E-06     17.0024E-06     17.0024E-06
            1954     1.99766E-03     1.99766E-03    -633.624E-06    -633.624E-06     18.6282E-06     18.6282E-06
            1955     1.99860E-03     1.99860E-03    -633.873E-06    -633.873E-06     20.3137E-06     20.3137E-06
            1956     1.99963E-03     1.99963E-03    -634.174E-06    -634.174E-06     22.0407E-06     22.0407E-06
            1957     2.00076E-03     2.00076E-03    -634.538E-06    -634.538E-06     23.7846E-06     23.7846E-06
            1958     2.00199E-03     2.00199E-03    -634.977E-06    -634.977E-06     25.5128E-06     25.5128E-06
            1959     2.00333E-03     2.00333E-03    -635.505E-06    -635.505E-06     27.1836E-06     27.1836E-06
            1960     2.00479E-03     2.00479E-03    -636.138E-06    -636.138E-06     28.7443E-06     28.7443E-06
            1961     2.00638E-03     2.00638E-03    -636.896E-06    -636.896E-06     30.1295E-06     30.1295E-06
            1962     2.00811E-03     2.00811E-03    -637.798E-06    -637.798E-06     31.2598E-06     31.2598E-06
            1963     2.01000E-03     2.01000E-03    -638.866E-06    -638.866E-06     32.0399E-06     32.0399E-06
            1964     2.01204E-03     2.01204E-03    -640.122E-06    -640.122E-06     32.3578E-06     32.3578E-06
            1965     2.01425E-03     2.01425E-03    -641.585E-06    -641.585E-06     32.0843E-06     32.0843E-06
            1966     2.01664E-03     2.01664E-03    -643.268E-06    -643.268E-06     31.0738E-06     31.0738E-06
            1967     2.01919E-03     2.01919E-03    -645.175E-06    -645.175E-06     29.1675E-06     29.1675E-06
            1968     2.02190E-03     2.02190E-03    -647.294E-06    -647.294E-06     26.1991E-06     26.1991E-06
            1969     2.02473E-03     2.02473E-03    -649.590E-06    -649.590E-06     22.0046E-06     22.0046E-06
            1970     2.02763E-03     2.02763E-03    -651.997E-06    -651.997E-06     16.4381E-06     16.4381E-06
            1971     2.03050E-03     2.03050E-03    -654.405E-06    -654.405E-06     9.39458E-06     9.39458E-06
            1972     2.03323E-03     2.03323E-03    -656.658E-06    -656.658E-06     840.203E-09     840.203E-09
            1973     2.03564E-03     2.03564E-03    -658.548E-06    -658.548E-06    -9.14632E-06    -9.14632E-06
            1974     2.03751E-03     2.03751E-03    -659.814E-06    -659.814E-06    -20.3308E-06    -20.3308E-06
            1975     2.03861E-03     2.03861E-03    -660.168E-06    -660.168E-06    -32.2713E-06    -32.2713E-06
            1976     2.03869E-03     2.03869E-03    -659.321E-06    -659.321E-06    -44.2835E-06    -44.2835E-06
            1977     2.03753E-03     2.03753E-03    -657.037E-06    -657.037E-06    -55.4233E-06    -55.4233E-06
            1978     1.99077E-03     1.99077E-03    -632.710E-06    -632.710E-06     482.047E-09     482.047E-09
            1979     1.99083E-03     1.99083E-03    -632.719E-06    -632.719E-06     965.391E-09     965.391E-09
            1980     1.99092E-03     1.99092E-03    -632.735E-06    -632.735E-06     1.46431E-06     1.46431E-06
            1981     1.99104E-03     1.99104E-03    -632.758E-06    -632.758E-06     1.98274E-06     1.98274E-06
            1982     1.99121E-03     1.99121E-03    -632.789E-06    -632.789E-06     2.52717E-06     2.52717E-06
            1983     1.99142E-03     1.99142E-03    -632.827E-06    -632.827E-06     3.10404E-06     3.10404E-06
            1984     1.99167E-03     1.99167E-03    -632.875E-06    -632.875E-06     3.71968E-06     3.71968E-06
            1985     1.99197E-03     1.99197E-03    -632.932E-06    -632.932E-06     4.38033E-06     4.38033E-06
            1986     1.99232E-03     1.99232E-03    -632.999E-06    -632.999E-06     5.09203E-06     5.09203E-06
            1987     1.99271E-03     1.99271E-03    -633.079E-06    -633.079E-06     5.86058E-06     5.86058E-06
            1988     1.99317E-03     1.99317E-03    -633.173E-06    -633.173E-06     6.69137E-06     6.69137E-06
            1989     1.99368E-03     1.99368E-03    -633.281E-06    -633.281E-06     7.58929E-06     7.58929E-06
            1990     1.99426E-03     1.99426E-03    -633.407E-06    -633.407E-06     8.55850E-06     8.55850E-06
            1991     1.99490E-03     1.99490E-03    -633.553E-06    -633.553E-06     9.60219E-06     9.60219E-06
            1992     1.99562E-03     1.99562E-03    -633.720E-06    -633.720E-06     10.7223E-06     10.7223E-06
            1993     1.99642E-03     1.99642E-03    -633.913E-06    -633.913E-06     11.9192E-06     11.9192E-06
            1994     1.99730E-03     1.99730E-03    -634.135E-06    -634.135E-06     13.1909E-06     13.1909E-06
            1995     1.99827E-03     1.99827E-03    -634.390E-06    -634.390E-06     14.5330E-06     14.5330E-06
            1996     1.99934E-03     1.99934E-03    -634.682E-06    -634.682E-06     15.9375E-06     15.9375E-06
            1997     2.00050E-03     2.00050E-03    -635.018E-06    -635.018E-06     17.3925E-06     17.3925E-06
            1998     2.00176E-03     2.00176E-03    -635.403E-06    -635.403E-06     18.8806E-06     18.8806E-06
            1999     2.00314E-03     2.00314E-03    -635.844E-06    -635.844E-06     20.3782E-06     20.3782E-06
            2000     2.00462E-03     2.00462E-03    -636.351E-06    -636.351E-06     21.8541E-06     21.8541E-06
            2001     2.00622E-03     2.00622E-03    -636.932E-06    -636.932E-06     23.2683E-06     23.2683E-06
            2002     2.00793E-03     2.00793E-03    -637.597E-06    -637.597E-06     24.5699E-06     24.5699E-06
            2003     2.00977E-03     2.00977E-03    -638.358E-06    -638.358E-06     25.6962E-06     25.6962E-06
            2004     2.01171E-03     2.01171E-03    -639.228E-06    -639.228E-06     26.5710E-06     26.5710E-06
            2005     2.01377E-03     2.01377E-03    -640.217E-06    -640.217E-06     27.1034E-06     27.1034E-06
            2006     2.01594E-03     2.01594E-03    -641.336E-06    -641.336E-06     27.1873E-06     27.1873E-06
            2007     2.01820E-03     2.01820E-03    -642.592E-06    -642.592E-06     26.7021E-06     26.7021E-06
            2008     2.02053E-03     2.02053E-03    -643.989E-06    -643.989E-06     25.5144E-06     25.5144E-06
            2009     2.02291E-03     2.02291E-03    -645.518E-06    -645.518E-06     23.4826E-06     23.4826E-06
            2010     2.02530E-03     2.02530E-03    -647.162E-06    -647.162E-06     20.4643E-06     20.4643E-06
            2011     2.02765E-03     2.02765E-03    -648.881E-06    -648.881E-06     16.3279E-06     16.3279E-06
            2012     2.02988E-03     2.02988E-03    -650.616E-06    -650.616E-06     10.9695E-06     10.9695E-06
            2013     2.03190E-03     2.03190E-03    -652.275E-06    -652.275E-06     4.33498E-06     4.33498E-06
            2014     2.03358E-03     2.03358E-03    -653.735E-06    -653.735E-06    -3.55075E-06    -3.55075E-06
            2015     2.03480E-03     2.03480E-03    -654.840E-06    -654.840E-06    -12.5528E-06    -12.5528E-06
            2016     2.03537E-03     2.03537E-03    -655.408E-06    -655.408E-06    -22.3898E-06    -22.3898E-06
            2017     2.03515E-03     2.03515E-03    -655.245E-06    -655.245E-06    -32.6068E-06    -32.6068E-06
            2018     2.03399E-03     2.03399E-03    -654.170E-06    -654.170E-06    -42.5605E-06    -42.5605E-06
            2019     2.03179E-03     2.03179E-03    -652.057E-06    -652.057E-06    -51.4284E-06    -51.4284E-06
            2020     1.99069E-03     1.99069E-03    -632.831E-06    -632.831E-06     376.547E-09     376.547E-09
            2021     1.99076E-03     1.99076E-03    -632.846E-06    -632.846E-06     753.291E-09     753.291E-09
            2022     1.99086E-03     1.99086E-03    -632.872E-06    -632.872E-06     1.14302E-06     1.14302E-06
            2023     1.99101E-03     1.99101E-03    -632.908E-06    -632.908E-06     1.54865E-06     1.54865E-06
            2024     1.99120E-03     1.99120E-03    -632.957E-06    -632.957E-06     1.97552E-06     1.97552E-06
            2025     1.99145E-03     1.99145E-03    -633.017E-06    -633.017E-06     2.42883E-06     2.42883E-06
            2026     1.99174E-03     1.99174E-03    -633.090E-06    -633.090E-06     2.91376E-06     2.91376E-06
            2027     1.99209E-03     1.99209E-03    -633.178E-06    -633.178E-06     3.43545E-06     3.43545E-06
            2028     1.99249E-03     1.99249E-03    -633.281E-06    -633.281E-06     3.99890E-06     3.99890E-06
            2029     1.99296E-03     1.99296E-03    -633.401E-06    -633.401E-06     4.60892E-06     4.60892E-06
            2030     1.99349E-03     1.99349E-03    -633.540E-06    -633.540E-06     5.27002E-06     5.27002E-06
            2031     1.99410E-03     1.99410E-03    -633.699E-06    -633.699E-06     5.98631E-06     5.98631E-06
            2032     1.99478E-03     1.99478E-03    -633.881E-06    -633.881E-06     6.76131E-06     6.76131E-06
            2033     1.99554E-03     1.99554E-03    -634.087E-06    -634.087E-06     7.59779E-06     7.59779E-06
            2034     1.99640E-03     1.99640E-03    -634.321E-06    -634.321E-06     8.49746E-06     8.49746E-06
            2035     1.99734E-03     1.99734E-03    -634.585E-06    -634.585E-06     9.46067E-06     9.46067E-06
            2036     1.99839E-03     1.99839E-03    -634.883E-06    -634.883E-06     10.4860E-06     10.4860E-06
            2037     1.99955E-03     1.99955E-03    -635.217E-06    -635.217E-06     11.5697E-06     11.5697E-06
            2038     2.00081E-03     2.00081E-03    -635.591E-06    -635.591E-06     12.7052E-06     12.7052E-06
            2039     2.00219E-03     2.00219E-03    -636.009E-06    -636.009E-06     13.8824E-06     13.8824E-06
            2040     2.00369E-03     2.00369E-03    -636.476E-06    -636.476E-06     15.0864E-06     15.0864E-06
            2041     2.00532E-03     2.00532E-03    -636.995E-06    -636.995E-06     16.2971E-06     16.2971E-06
            2042     2.00706E-03     2.00706E-03    -637.571E-06    -637.571E-06     17.4875E-06     17.4875E-06
            2043     2.00893E-03     2.00893E-03    -638.210E-06    -638.210E-06     18.6229E-06     18.6229E-06
            2044     2.01092E-03     2.01092E-03    -638.917E-06    -638.917E-06     19.6592E-06     19.6592E-06
            2045     2.01302E-03     2.01302E-03    -639.695E-06    -639.695E-06     20.5416E-06     20.5416E-06
            2046     2.01521E-03     2.01521E-03    -640.549E-06    -640.549E-06     21.2035E-06     21.2035E-06
            2047     2.01749E-03     2.01749E-03    -641.481E-06    -641.481E-06     21.5657E-06     21.5657E-06
            2048     2.01982E-03     2.01982E-03    -642.492E-06    -642.492E-06     21.5360E-06     21.5360E-06
            2049     2.02219E-03     2.02219E-03    -643.580E-06    -643.580E-06     21.0100E-06     21.0100E-06
            2050     2.02454E-03     2.02454E-03    -644.736E-06    -644.736E-06     19.8736E-06     19.8736E-06
            2051     2.02682E-03     2.02682E-03    -645.944E-06    -645.944E-06     18.0076E-06     18.0076E-06
            2052     2.02898E-03     2.02898E-03    -647.180E-06    -647.180E-06     15.2955E-06     15.2955E-06
            2053     2.03094E-03     2.03094E-03    -648.406E-06    -648.406E-06     11.6346E-06     11.6346E-06
            2054     2.03261E-03     2.03261E-03    -649.569E-06    -649.569E-06     6.95142E-06     6.95142E-06
            2055     2.03388E-03     2.03388E-03    -650.595E-06    -650.595E-06     1.22249E-06     1.22249E-06
            2056     2.03465E-03     2.03465E-03    -651.394E-06    -651.394E-06    -5.50279E-06    -5.50279E-06
            2057     2.03478E-03     2.03478E-03    -651.858E-06    -651.858E-06    -13.0752E-06    -13.0752E-06
            2058     2.03417E-03     2.03417E-03    -651.869E-06    -651.869E-06    -21.2227E-06    -21.2227E-06
            2059     2.03271E-03     2.03271E-03    -651.310E-06    -651.310E-06    -29.5328E-06    -29.5328E-06
            2060     2.03035E-03     2.03035E-03    -650.083E-06    -650.083E-06    -37.4507E-06    -37.4507E-06
            2061     2.02707E-03     2.02707E-03    -648.132E-06    -648.132E-06    -44.3002E-06    -44.3002E-06
            2062     1.99051E-03     1.99051E-03    -632.882E-06    -632.882E-06     259.461E-09     259.461E-09
            2063     1.99058E-03     1.99058E-03    -632.901E-06    -632.901E-06     517.367E-09     517.367E-09
            2064     1.99070E-03     1.99070E-03    -632.935E-06    -632.935E-06     785.318E-09     785.318E-09
            2065     1.99086E-03     1.99086E-03    -632.982E-06    -632.982E-06     1.06487E-06     1.06487E-06
            2066     1.99108E-03     1.99108E-03    -633.044E-06    -633.044E-06     1.35963E-06     1.35963E-06
            2067     1.99135E-03     1.99135E-03    -633.122E-06    -633.122E-06     1.67336E-06     1.67336E-06
            2068     1.99168E-03     1.99168E-03    -633.216E-06    -633.216E-06     2.00985E-06     2.00985E-06
            2069     1.99207E-03     1.99207E-03    -633.328E-06    -633.328E-06     2.37283E-06     2.37283E-06
            2070     1.99252E-03     1.99252E-03    -633.460E-06    -633.460E-06     2.76595E-06     2.76595E-06
            2071     1.99305E-03     1.99305E-03    -633.613E-06    -633.613E-06     3.19275E-06     3.19275E-06
            2072     1.99365E-03     1.99365E-03    -633.789E-06    -633.789E-06     3.65659E-06     3.65659E-06
            2073     1.99433E-03     1.99433E-03    -633.990E-06    -633.990E-06     4.16052E-06     4.16052E-06
            2074     1.99511E-03     1.99511E-03    -634.219E-06    -634.219E-06     4.70725E-06     4.70725E-06
            2075     1.99598E-03     1.99598E-03    -634.477E-06    -634.477E-06     5.29892E-06     5.29892E-06
            2076     1.99695E-03     1.99695E-03    -634.769E-06    -634.769E-06     5.93694E-06     5.93694E-06
            2077     1.99804E-03     1.99804E-03    -635.095E-06    -635.095E-06     6.62177E-06     6.62177E-06
            2078     1.99924E-03     1.99924E-03    -635.460E-06    -635.460E-06     7.35257E-06     7.35257E-06
            2079     2.00057E-03     2.00057E-03    -635.866E-06    -635.866E-06     8.12684E-06     8.12684E-06
            2080     2.00203E-03     2.00203E-03    -636.316E-06    -636.316E-06     8.93997E-06     8.93997E-06
            2081     2.00363E-03     2.00363E-03    -636.813E-06    -636.813E-06     9.78466E-06     9.78466E-06
            2082     2.00536E-03     2.00536E-03    -637.359E-06    -637.359E-06     10.6502E-06     10.6502E-06
            2083     2.00724E-03     2.00724E-03    -637.958E-06    -637.958E-06     11.5219E-06     11.5219E-06
            2084     2.00926E-03     2.00926E-03    -638.612E-06    -638.612E-06     12.3799E-06     12.3799E-06
            2085     2.01142E-03     2.01142E-03    -639.320E-06    -639.320E-06     13.1981E-06     13.1981E-06
            2086     2.01371E-03     2.01371E-03    -640.085E-06    -640.085E-06     13.9437E-06     13.9437E-06
            2087     2.01611E-03     2.01611E-03    -640.906E-06    -640.906E-06     14.5754E-06     14.5754E-06
            2088     2.01861E-03     2.01861E-03    -641.778E-06    -641.778E-06     15.0430E-06     15.0430E-06
            2089     2.02117E-03     2.02117E-03    -642.699E-06    -642.699E-06     15.2863E-06     15.2863E-06
            2090     2.02376E-03     2.02376E-03    -643.659E-06    -643.659E-06     15.2352E-06     15.2352E-06
            2091     2.02633E-03     2.02633E-03    -644.646E-06    -644.646E-06     14.8105E-06     14.8105E-06
            2092     2.02882E-03     2.02882E-03    -645.644E-06    -645.644E-06     13.9257E-06     13.9257E-06
            2093     2.03114E-03     2.03114E-03    -646.629E-06    -646.629E-06     12.4909E-06     12.4909E-06
            2094     2.03322E-03     2.03322E-03    -647.571E-06    -647.571E-06     10.4192E-06     10.4192E-06
            2095     2.03496E-03     2.03496E-03    -648.429E-06    -648.429E-06     7.63557E-06     7.63557E-06
            2096     2.03624E-03     2.03624E-03    -649.155E-06    -649.155E-06     4.08958E-06     4.08958E-06
            2097     2.03693E-03     2.03693E-03    -649.690E-06    -649.690E-06    -229.419E-09    -229.419E-09
            2098     2.03693E-03     2.03693E-03    -649.967E-06    -649.967E-06    -5.27367E-06    -5.27367E-06
            2099     2.03611E-03     2.03611E-03    -649.915E-06    -649.915E-06    -10.9189E-06    -10.9189E-06
            2100     2.03438E-03     2.03438E-03    -649.462E-06    -649.462E-06    -16.9477E-06    -16.9477E-06
            2101     2.03169E-03     2.03169E-03    -648.547E-06    -648.547E-06    -23.0402E-06    -23.0402E-06
            2102     2.02804E-03     2.02804E-03    -647.133E-06    -647.133E-06    -28.7764E-06    -28.7764E-06
            2103     2.02348E-03     2.02348E-03    -645.212E-06    -645.212E-06    -33.6501E-06    -33.6501E-06
            2104     1.99022E-03     1.99022E-03    -632.857E-06    -632.857E-06     133.717E-09     133.717E-09
            2105     1.99030E-03     1.99030E-03    -632.879E-06    -632.879E-06     264.633E-09     264.633E-09
            2106     1.99042E-03     1.99042E-03    -632.918E-06    -632.918E-06     402.123E-09     402.123E-09
            2107     1.99060E-03     1.99060E-03    -632.972E-06    -632.972E-06     545.709E-09     545.709E-09
            2108     1.99083E-03     1.99083E-03    -633.043E-06    -633.043E-06     697.321E-09     697.321E-09
            2109     1.99112E-03     1.99112E-03    -633.133E-06    -633.133E-06     859.040E-09     859.040E-09
            2110     1.99147E-03     1.99147E-03    -633.241E-06    -633.241E-06     1.03288E-06     1.03288E-06
            2111     1.99189E-03     1.99189E-03    -633.371E-06    -633.371E-06     1.22086E-06     1.22086E-06
            2112     1.99238E-03     1.99238E-03    -633.523E-06    -633.523E-06     1.42496E-06     1.42496E-06
            2113     1.99296E-03     1.99296E-03    -633.699E-06    -633.699E-06     1.64709E-06     1.64709E-06
            2114     1.99361E-03     1.99361E-03    -633.903E-06    -633.903E-06     1.88910E-06     1.88910E-06
            2115     1.99436E-03     1.99436E-03    -634.135E-06    -634.135E-06     2.15269E-06     2.15269E-06
            2116     1.99521E-03     1.99521E-03    -634.400E-06    -634.400E-06     2.43937E-06     2.43937E-06
            2117     1.99617E-03     1.99617E-03    -634.699E-06    -634.699E-06     2.75037E-06     2.75037E-06
            2118     1.99725E-03     1.99725E-03    -635.036E-06    -635.036E-06     3.08657E-06     3.08657E-06
            2119     1.99846E-03     1.99846E-03    -635.413E-06    -635.413E-06     3.44831E-06     3.44831E-06
            2120     1.99980E-03     1.99980E-03    -635.834E-06    -635.834E-06     3.83530E-06     3.83530E-06
            2121     2.00129E-03     2.00129E-03    -636.302E-06    -636.302E-06     4.24632E-06     4.24632E-06
            2122     2.00294E-03     2.00294E-03    -636.820E-06    -636.820E-06     4.67907E-06     4.67907E-06
            2123     2.00474E-03     2.00474E-03    -637.390E-06    -637.390E-06     5.12977E-06     5.12977E-06
            2124     2.00671E-03     2.00671E-03    -638.015E-06    -638.015E-06     5.59282E-06     5.59282E-06
            2125     2.00886E-03     2.00886E-03    -638.696E-06    -638.696E-06     6.06036E-06     6.06036E-06
            2126     2.01117E-03     2.01117E-03    -639.434E-06    -639.434E-06     6.52177E-06     6.52177E-06
            2127     2.01364E-03     2.01364E-03    -640.229E-06    -640.229E-06     6.96305E-06     6.96305E-06
            2128     2.01627E-03     2.01627E-03    -641.077E-06    -641.077E-06     7.36626E-06     7.36626E-06
            2129     2.01903E-03     2.01903E-03    -641.975E-06    -641.975E-06     7.70888E-06     7.70888E-06
            2130     2.02190E-03     2.02190E-03    -642.916E-06    -642.916E-06     7.96324E-06     7.96324E-06
            2131     2.02484E-03     2.02484E-03    -643.889E-06    -643.889E-06     8.09613E-06     8.09613E-06
            2132     2.02780E-03     2.02780E-03    -644.879E-06    -644.879E-06     8.06865E-06     8.06865E-06
            2133     2.03072E-03     2.03072E-03    -645.867E-06    -645.867E-06     7.83666E-06     7.83666E-06
            2134     2.03351E-03     2.03351E-03    -646.829E-06    -646.829E-06     7.35180E-06     7.35180E-06
            2135     2.03608E-03     2.03608E-03    -647.732E-06    -647.732E-06     6.56383E-06     6.56383E-06
            2136     2.03831E-03     2.03831E-03    -648.539E-06    -648.539E-06     5.42393E-06     5.42393E-06
            2137     2.04006E-03     2.04006E-03    -649.205E-06    -649.205E-06     3.89025E-06     3.89025E-06
            2138     2.04119E-03     2.04119E-03    -649.678E-06    -649.678E-06     1.93459E-06     1.93459E-06
            2139     2.04154E-03     2.04154E-03    -649.903E-06    -649.903E-06    -448.246E-09    -448.246E-09
            2140     2.04098E-03     2.04098E-03    -649.822E-06    -649.822E-06    -3.23076E-06    -3.23076E-06
            2141     2.03936E-03     2.03936E-03    -649.380E-06    -649.380E-06    -6.34204E-06    -6.34204E-06
            2142     2.03659E-03     2.03659E-03    -648.531E-06    -648.531E-06    -9.65911E-06    -9.65911E-06
            2143     2.03261E-03     2.03261E-03    -647.245E-06    -647.245E-06    -13.0028E-06    -13.0028E-06
            2144     2.02747E-03     2.02747E-03    -645.519E-06    -645.519E-06    -16.1394E-06    -16.1394E-06
            2145     2.02128E-03     2.02128E-03    -643.379E-06    -643.379E-06    -18.7860E-06    -18.7860E-06
            2146     1.71202E-03     1.71202E-03    -54.7496E-06    -54.7496E-06    -385.419E-06    -385.419E-06
            2147     1.74795E-03     1.74795E-03    -110.269E-06    -110.269E-06    -383.028E-06    -383.028E-06
