********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.8000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            2045     8.02705E-03     8.02705E-03    -2.55092E-03    -2.55092E-03     81.2539E-06     81.2539E-06
            2046     8.03581E-03     8.03581E-03    -2.55433E-03    -2.55433E-03     84.0722E-06     84.0722E-06
            2047     8.04493E-03     8.04493E-03    -2.55805E-03    -2.55805E-03     85.7408E-06     85.7408E-06
            2048     8.05429E-03     8.05429E-03    -2.56210E-03    -2.56210E-03     85.8950E-06     85.8950E-06
            2049     8.06380E-03     8.06380E-03    -2.56645E-03    -2.56645E-03     84.1202E-06     84.1202E-06
            2050     8.07328E-03     8.07328E-03    -2.57109E-03    -2.57109E-03     79.9607E-06     79.9607E-06
            2051     8.08254E-03     8.08254E-03    -2.57594E-03    -2.57594E-03     72.9371E-06     72.9371E-06
            2052     8.09134E-03     8.09134E-03    -2.58092E-03    -2.58092E-03     62.5759E-06     62.5759E-06
            2053     8.09938E-03     8.09938E-03    -2.58587E-03    -2.58587E-03     48.4543E-06     48.4543E-06
            2054     8.10628E-03     8.10628E-03    -2.59058E-03    -2.59058E-03     30.2606E-06     30.2606E-06
            2055     8.11165E-03     8.11165E-03    -2.59477E-03    -2.59477E-03     7.87675E-06     7.87675E-06
            2056     8.11502E-03     8.11502E-03    -2.59806E-03    -2.59806E-03    -18.5292E-06    -18.5292E-06
            2057     8.11589E-03     8.11589E-03    -2.60003E-03    -2.60003E-03    -48.3938E-06    -48.3938E-06
            2058     8.11380E-03     8.11380E-03    -2.60019E-03    -2.60019E-03    -80.6631E-06    -80.6631E-06
            2059     8.10834E-03     8.10834E-03    -2.59807E-03    -2.59807E-03    -113.717E-06    -113.717E-06
            2060     8.09924E-03     8.09924E-03    -2.59328E-03    -2.59328E-03    -145.359E-06    -145.359E-06
            2061     8.08646E-03     8.08646E-03    -2.58557E-03    -2.58557E-03    -172.891E-06    -172.891E-06
            2062     7.93835E-03     7.93835E-03    -2.52399E-03    -2.52399E-03     997.609E-09     997.609E-09
            2063     7.93862E-03     7.93862E-03    -2.52407E-03    -2.52407E-03     1.98937E-06     1.98937E-06
            2064     7.93907E-03     7.93907E-03    -2.52420E-03    -2.52420E-03     3.02062E-06     3.02062E-06
            2065     7.93971E-03     7.93971E-03    -2.52438E-03    -2.52438E-03     4.09760E-06     4.09760E-06
            2066     7.94055E-03     7.94055E-03    -2.52462E-03    -2.52462E-03     5.23458E-06     5.23458E-06
            2067     7.94160E-03     7.94160E-03    -2.52492E-03    -2.52492E-03     6.44648E-06     6.44648E-06
            2068     7.94287E-03     7.94287E-03    -2.52529E-03    -2.52529E-03     7.74833E-06     7.74833E-06
            2069     7.94438E-03     7.94438E-03    -2.52572E-03    -2.52572E-03     9.15496E-06     9.15496E-06
            2070     7.94614E-03     7.94614E-03    -2.52624E-03    -2.52624E-03     10.6810E-06     10.6810E-06
            2071     7.94819E-03     7.94819E-03    -2.52683E-03    -2.52683E-03     12.3407E-06     12.3407E-06
            2072     7.95053E-03     7.95053E-03    -2.52752E-03    -2.52752E-03     14.1475E-06     14.1475E-06
            2073     7.95320E-03     7.95320E-03    -2.52830E-03    -2.52830E-03     16.1140E-06     16.1140E-06
            2074     7.95623E-03     7.95623E-03    -2.52920E-03    -2.52920E-03     18.2513E-06     18.2513E-06
            2075     7.95963E-03     7.95963E-03    -2.53021E-03    -2.53021E-03     20.5686E-06     20.5686E-06
            2076     7.96344E-03     7.96344E-03    -2.53135E-03    -2.53135E-03     23.0721E-06     23.0721E-06
            2077     7.96769E-03     7.96769E-03    -2.53263E-03    -2.53263E-03     25.7647E-06     25.7647E-06
            2078     7.97241E-03     7.97241E-03    -2.53407E-03    -2.53407E-03     28.6440E-06     28.6440E-06
            2079     7.97763E-03     7.97763E-03    -2.53566E-03    -2.53566E-03     31.7016E-06     31.7016E-06
            2080     7.98338E-03     7.98338E-03    -2.53744E-03    -2.53744E-03     34.9207E-06     34.9207E-06
            2081     7.98966E-03     7.98966E-03    -2.53940E-03    -2.53940E-03     38.2742E-06     38.2742E-06
            2082     7.99652E-03     7.99652E-03    -2.54156E-03    -2.54156E-03     41.7217E-06     41.7217E-06
            2083     8.00394E-03     8.00394E-03    -2.54393E-03    -2.54393E-03     45.2071E-06     45.2071E-06
            2084     8.01194E-03     8.01194E-03    -2.54652E-03    -2.54652E-03     48.6541E-06     48.6541E-06
            2085     8.02050E-03     8.02050E-03    -2.54934E-03    -2.54934E-03     51.9627E-06     51.9627E-06
            2086     8.02959E-03     8.02959E-03    -2.55238E-03    -2.55238E-03     55.0048E-06     55.0048E-06
            2087     8.03915E-03     8.03915E-03    -2.55565E-03    -2.55565E-03     57.6200E-06     57.6200E-06
            2088     8.04912E-03     8.04912E-03    -2.55914E-03    -2.55914E-03     59.6111E-06     59.6111E-06
            2089     8.05936E-03     8.05936E-03    -2.56282E-03    -2.56282E-03     60.7417E-06     60.7417E-06
            2090     8.06975E-03     8.06975E-03    -2.56667E-03    -2.56667E-03     60.7349E-06     60.7349E-06
            2091     8.08009E-03     8.08009E-03    -2.57064E-03    -2.57064E-03     59.2759E-06     59.2759E-06
            2092     8.09013E-03     8.09013E-03    -2.57467E-03    -2.57467E-03     56.0193E-06     56.0193E-06
            2093     8.09959E-03     8.09959E-03    -2.57865E-03    -2.57865E-03     50.6037E-06     50.6037E-06
            2094     8.10811E-03     8.10811E-03    -2.58248E-03    -2.58248E-03     42.6761E-06     42.6761E-06
            2095     8.11529E-03     8.11529E-03    -2.58599E-03    -2.58599E-03     31.9272E-06     31.9272E-06
            2096     8.12068E-03     8.12068E-03    -2.58898E-03    -2.58898E-03     18.1417E-06     18.1417E-06
            2097     8.12380E-03     8.12380E-03    -2.59122E-03    -2.59122E-03     1.25851E-06     1.25851E-06
            2098     8.12416E-03     8.12416E-03    -2.59245E-03    -2.59245E-03    -18.5535E-06    -18.5535E-06
            2099     8.12129E-03     8.12129E-03    -2.59236E-03    -2.59236E-03    -40.8222E-06    -40.8222E-06
            2100     8.11480E-03     8.11480E-03    -2.59068E-03    -2.59068E-03    -64.7029E-06    -64.7029E-06
            2101     8.10446E-03     8.10446E-03    -2.58714E-03    -2.58714E-03    -88.9383E-06    -88.9383E-06
            2102     8.09024E-03     8.09024E-03    -2.58159E-03    -2.58159E-03    -111.863E-06    -111.863E-06
            2103     8.07239E-03     8.07239E-03    -2.57400E-03    -2.57400E-03    -131.458E-06    -131.458E-06
            2104     7.93723E-03     7.93723E-03    -2.52390E-03    -2.52390E-03     513.873E-09     513.873E-09
            2105     7.93752E-03     7.93752E-03    -2.52399E-03    -2.52399E-03     1.01699E-06     1.01699E-06
            2106     7.93800E-03     7.93800E-03    -2.52413E-03    -2.52413E-03     1.54587E-06     1.54587E-06
            2107     7.93868E-03     7.93868E-03    -2.52435E-03    -2.52435E-03     2.09875E-06     2.09875E-06
            2108     7.93958E-03     7.93958E-03    -2.52462E-03    -2.52462E-03     2.68328E-06     2.68328E-06
            2109     7.94070E-03     7.94070E-03    -2.52497E-03    -2.52497E-03     3.30766E-06     3.30766E-06
            2110     7.94207E-03     7.94207E-03    -2.52539E-03    -2.52539E-03     3.97991E-06     3.97991E-06
            2111     7.94370E-03     7.94370E-03    -2.52589E-03    -2.52589E-03     4.70803E-06     4.70803E-06
            2112     7.94561E-03     7.94561E-03    -2.52648E-03    -2.52648E-03     5.49991E-06     5.49991E-06
            2113     7.94782E-03     7.94782E-03    -2.52717E-03    -2.52717E-03     6.36326E-06     6.36326E-06
            2114     7.95038E-03     7.95038E-03    -2.52796E-03    -2.52796E-03     7.30549E-06     7.30549E-06
            2115     7.95330E-03     7.95330E-03    -2.52887E-03    -2.52887E-03     8.33352E-06     8.33352E-06
            2116     7.95661E-03     7.95661E-03    -2.52990E-03    -2.52990E-03     9.45359E-06     9.45359E-06
            2117     7.96036E-03     7.96036E-03    -2.53107E-03    -2.53107E-03     10.6709E-06     10.6709E-06
            2118     7.96458E-03     7.96458E-03    -2.53238E-03    -2.53238E-03     11.9893E-06     11.9893E-06
            2119     7.96930E-03     7.96930E-03    -2.53386E-03    -2.53386E-03     13.4106E-06     13.4106E-06
            2120     7.97457E-03     7.97457E-03    -2.53551E-03    -2.53551E-03     14.9343E-06     14.9343E-06
            2121     7.98041E-03     7.98041E-03    -2.53735E-03    -2.53735E-03     16.5562E-06     16.5562E-06
            2122     7.98687E-03     7.98687E-03    -2.53939E-03    -2.53939E-03     18.2679E-06     18.2679E-06
            2123     7.99397E-03     7.99397E-03    -2.54163E-03    -2.54163E-03     20.0556E-06     20.0556E-06
            2124     8.00173E-03     8.00173E-03    -2.54409E-03    -2.54409E-03     21.8981E-06     21.8981E-06
            2125     8.01018E-03     8.01018E-03    -2.54678E-03    -2.54678E-03     23.7655E-06     23.7655E-06
            2126     8.01930E-03     8.01930E-03    -2.54970E-03    -2.54970E-03     25.6171E-06     25.6171E-06
            2127     8.02909E-03     8.02909E-03    -2.55285E-03    -2.55285E-03     27.3990E-06     27.3990E-06
            2128     8.03950E-03     8.03950E-03    -2.55622E-03    -2.55622E-03     29.0415E-06     29.0415E-06
            2129     8.05048E-03     8.05048E-03    -2.55979E-03    -2.55979E-03     30.4569E-06     30.4569E-06
            2130     8.06191E-03     8.06191E-03    -2.56354E-03    -2.56354E-03     31.5371E-06     31.5371E-06
            2131     8.07366E-03     8.07366E-03    -2.56743E-03    -2.56743E-03     32.1513E-06     32.1513E-06
            2132     8.08552E-03     8.08552E-03    -2.57140E-03    -2.57140E-03     32.1461E-06     32.1461E-06
            2133     8.09725E-03     8.09725E-03    -2.57538E-03    -2.57538E-03     31.3463E-06     31.3463E-06
            2134     8.10852E-03     8.10852E-03    -2.57926E-03    -2.57926E-03     29.5589E-06     29.5589E-06
            2135     8.11895E-03     8.11895E-03    -2.58293E-03    -2.58293E-03     26.5821E-06     26.5821E-06
            2136     8.12806E-03     8.12806E-03    -2.58623E-03    -2.58623E-03     22.2178E-06     22.2178E-06
            2137     8.13534E-03     8.13534E-03    -2.58898E-03    -2.58898E-03     16.2938E-06     16.2938E-06
            2138     8.14020E-03     8.14020E-03    -2.59098E-03    -2.59098E-03     8.68982E-06     8.68982E-06
            2139     8.14203E-03     8.14203E-03    -2.59201E-03    -2.59201E-03    -625.086E-09    -625.086E-09
            2140     8.14021E-03     8.14021E-03    -2.59182E-03    -2.59182E-03    -11.5532E-06    -11.5532E-06
            2141     8.13422E-03     8.13422E-03    -2.59021E-03    -2.59021E-03    -23.8247E-06    -23.8247E-06
            2142     8.12364E-03     8.12364E-03    -2.58696E-03    -2.58696E-03    -36.9616E-06    -36.9616E-06
            2143     8.10827E-03     8.10827E-03    -2.58197E-03    -2.58197E-03    -50.2592E-06    -50.2592E-06
            2144     8.08820E-03     8.08820E-03    -2.57521E-03    -2.57521E-03    -62.7909E-06    -62.7909E-06
            2145     8.06389E-03     8.06389E-03    -2.56677E-03    -2.56677E-03    -73.4292E-06    -73.4292E-06
            2146     6.82807E-03     6.82807E-03    -219.631E-06    -219.631E-06    -1.53454E-03    -1.53454E-03
            2147     6.97188E-03     6.97188E-03    -441.829E-06    -441.829E-06    -1.52404E-03    -1.52404E-03
            2148     7.11349E-03     7.11349E-03    -663.790E-06    -663.790E-06    -1.47199E-03    -1.47199E-03
            2149     7.24852E-03     7.24852E-03    -879.730E-06    -879.730E-06    -1.39370E-03    -1.39370E-03
            2150     7.37407E-03     7.37407E-03    -1.08545E-03    -1.08545E-03    -1.29305E-03    -1.29305E-03
            2151     7.48791E-03     7.48791E-03    -1.27758E-03    -1.27758E-03    -1.17419E-03    -1.17419E-03
            2152     7.58842E-03     7.58842E-03    -1.45355E-03    -1.45355E-03    -1.04325E-03    -1.04325E-03
            2153     7.67537E-03     7.67537E-03    -1.61224E-03    -1.61224E-03    -905.878E-06    -905.878E-06
            2154     7.74874E-03     7.74874E-03    -1.75316E-03    -1.75316E-03    -767.497E-06    -767.497E-06
            2155     7.80964E-03     7.80964E-03    -1.87691E-03    -1.87691E-03    -632.731E-06    -632.731E-06
            2156     7.85908E-03     7.85908E-03    -1.98445E-03    -1.98445E-03    -504.792E-06    -504.792E-06
            2157     7.89856E-03     7.89856E-03    -2.07716E-03    -2.07716E-03    -386.244E-06    -386.244E-06
            2158     7.92939E-03     7.92939E-03    -2.15652E-03    -2.15652E-03    -278.231E-06    -278.231E-06
            2159     7.95293E-03     7.95293E-03    -2.22401E-03    -2.22401E-03    -181.529E-06    -181.529E-06
            2160     7.97033E-03     7.97033E-03    -2.28109E-03    -2.28109E-03    -95.9804E-06    -95.9804E-06
            2161     7.98265E-03     7.98265E-03    -2.32907E-03    -2.32907E-03    -21.2696E-06    -21.2696E-06
            2162     7.99078E-03     7.99078E-03    -2.36917E-03    -2.36917E-03     43.3906E-06     43.3906E-06
            2163     7.99549E-03     7.99549E-03    -2.40244E-03    -2.40244E-03     98.8200E-06     98.8200E-06
            2164     7.99741E-03     7.99741E-03    -2.42987E-03    -2.42987E-03     146.020E-06     146.020E-06
            2165     7.99709E-03     7.99709E-03    -2.45231E-03    -2.45231E-03     185.956E-06     185.956E-06
            2166     7.99500E-03     7.99500E-03    -2.47053E-03    -2.47053E-03     219.628E-06     219.628E-06
            2167     7.99154E-03     7.99154E-03    -2.48522E-03    -2.48522E-03     247.971E-06     247.971E-06
            2168     7.98707E-03     7.98707E-03    -2.49701E-03    -2.49701E-03     271.891E-06     271.891E-06
            2169     7.98191E-03     7.98191E-03    -2.50648E-03    -2.50648E-03     292.224E-06     292.224E-06
            2170     7.97635E-03     7.97635E-03    -2.51418E-03    -2.51418E-03     309.760E-06     309.760E-06
            2171     7.97069E-03     7.97069E-03    -2.52063E-03    -2.52063E-03     325.230E-06     325.230E-06
            2172     7.96523E-03     7.96523E-03    -2.52633E-03    -2.52633E-03     339.319E-06     339.319E-06
            2173     7.96030E-03     7.96030E-03    -2.53180E-03    -2.53180E-03     352.666E-06     352.666E-06
            2174     7.95624E-03     7.95624E-03    -2.53755E-03    -2.53755E-03     365.866E-06     365.866E-06
            2175     7.95349E-03     7.95349E-03    -2.54413E-03    -2.54413E-03     379.468E-06     379.468E-06
            2176     7.95254E-03     7.95254E-03    -2.55213E-03    -2.55213E-03     393.959E-06     393.959E-06
            2177     7.95399E-03     7.95399E-03    -2.56219E-03    -2.56219E-03     409.731E-06     409.731E-06
            2178     7.95859E-03     7.95859E-03    -2.57501E-03    -2.57501E-03     427.021E-06     427.021E-06
            2179     7.96726E-03     7.96726E-03    -2.59141E-03    -2.59141E-03     445.815E-06     445.815E-06
            2180     7.98114E-03     7.98114E-03    -2.61225E-03    -2.61225E-03     465.672E-06     465.672E-06
            2181     8.00160E-03     8.00160E-03    -2.63846E-03    -2.63846E-03     485.483E-06     485.483E-06
            2182     8.03024E-03     8.03024E-03    -2.67095E-03    -2.67095E-03     503.055E-06     503.055E-06
            2183     8.06877E-03     8.06877E-03    -2.71040E-03    -2.71040E-03     514.661E-06     514.661E-06
            2184     8.11872E-03     8.11872E-03    -2.75681E-03    -2.75681E-03     514.317E-06     514.317E-06
            2185     8.18079E-03     8.18079E-03    -2.80883E-03    -2.80883E-03     493.599E-06     493.599E-06
            2186     8.25378E-03     8.25378E-03    -2.86262E-03    -2.86262E-03     441.695E-06     441.695E-06
            2187     8.33352E-03     8.33352E-03    -2.91116E-03    -2.91116E-03     348.598E-06     348.598E-06
            2188     6.85168E-03     6.85168E-03    -231.469E-06    -231.469E-06    -1.75426E-03    -1.75426E-03
            2189     7.00324E-03     7.00324E-03    -466.338E-06    -466.338E-06    -1.74074E-03    -1.74074E-03
            2190     7.15140E-03     7.15140E-03    -700.565E-06    -700.565E-06    -1.67619E-03    -1.67619E-03
            2191     7.29165E-03     7.29165E-03    -927.514E-06    -927.514E-06    -1.58025E-03    -1.58025E-03
            2192     7.42021E-03     7.42021E-03    -1.14191E-03    -1.14191E-03    -1.45653E-03    -1.45653E-03
            2193     7.53434E-03     7.53434E-03    -1.33955E-03    -1.33955E-03    -1.31258E-03    -1.31258E-03
            2194     7.63306E-03     7.63306E-03    -1.51815E-03    -1.51815E-03    -1.15555E-03    -1.15555E-03
            2195     7.71586E-03     7.71586E-03    -1.67637E-03    -1.67637E-03    -993.257E-06    -993.257E-06
            2196     7.78399E-03     7.78399E-03    -1.81469E-03    -1.81469E-03    -832.397E-06    -832.397E-06
            2197     7.83857E-03     7.83857E-03    -1.93404E-03    -1.93404E-03    -677.871E-06    -677.871E-06
            2198     7.88161E-03     7.88161E-03    -2.03618E-03    -2.03618E-03    -533.680E-06    -533.680E-06
            2199     7.91476E-03     7.91476E-03    -2.12296E-03    -2.12296E-03    -401.664E-06    -401.664E-06
            2200     7.93981E-03     7.93981E-03    -2.19626E-03    -2.19626E-03    -283.206E-06    -283.206E-06
            2201     7.95821E-03     7.95821E-03    -2.25794E-03    -2.25794E-03    -178.243E-06    -178.243E-06
            2202     7.97127E-03     7.97127E-03    -2.30956E-03    -2.30956E-03    -86.5555E-06    -86.5555E-06
            2203     7.98006E-03     7.98006E-03    -2.35263E-03    -2.35263E-03    -7.20977E-06    -7.20977E-06
            2204     7.98546E-03     7.98546E-03    -2.38837E-03    -2.38837E-03     60.7343E-06     60.7343E-06
            2205     7.98819E-03     7.98819E-03    -2.41791E-03    -2.41791E-03     118.482E-06     118.482E-06
            2206     7.98884E-03     7.98884E-03    -2.44217E-03    -2.44217E-03     167.174E-06     167.174E-06
            2207     7.98790E-03     7.98790E-03    -2.46203E-03    -2.46203E-03     207.995E-06     207.995E-06
            2208     7.98576E-03     7.98576E-03    -2.47817E-03    -2.47817E-03     242.040E-06     242.040E-06
            2209     7.98277E-03     7.98277E-03    -2.49129E-03    -2.49129E-03     270.353E-06     270.353E-06
            2210     7.97922E-03     7.97922E-03    -2.50194E-03    -2.50194E-03     293.883E-06     293.883E-06
            2211     7.97539E-03     7.97539E-03    -2.51069E-03    -2.51069E-03     313.504E-06     313.504E-06
            2212     7.97153E-03     7.97153E-03    -2.51804E-03    -2.51804E-03     330.000E-06     330.000E-06
            2213     7.96792E-03     7.96792E-03    -2.52448E-03    -2.52448E-03     344.077E-06     344.077E-06
            2214     7.96483E-03     7.96483E-03    -2.53048E-03    -2.53048E-03     356.361E-06     356.361E-06
            2215     7.96257E-03     7.96257E-03    -2.53654E-03    -2.53654E-03     367.404E-06     367.404E-06
            2216     7.96148E-03     7.96148E-03    -2.54314E-03    -2.54314E-03     377.676E-06     377.676E-06
            2217     7.96199E-03     7.96199E-03    -2.55081E-03    -2.55081E-03     387.557E-06     387.557E-06
            2218     7.96458E-03     7.96458E-03    -2.56010E-03    -2.56010E-03     397.315E-06     397.315E-06
            2219     7.96982E-03     7.96982E-03    -2.57158E-03    -2.57158E-03     407.061E-06     407.061E-06
            2220     7.97841E-03     7.97841E-03    -2.58588E-03    -2.58588E-03     416.688E-06     416.688E-06
            2221     7.99115E-03     7.99115E-03    -2.60364E-03    -2.60364E-03     425.759E-06     425.759E-06
            2222     8.00896E-03     8.00896E-03    -2.62547E-03    -2.62547E-03     433.365E-06     433.365E-06
            2223     8.03285E-03     8.03285E-03    -2.65192E-03    -2.65192E-03     437.894E-06     437.894E-06
            2224     8.06382E-03     8.06382E-03    -2.68330E-03    -2.68330E-03     436.804E-06     436.804E-06
            2225     8.10265E-03     8.10265E-03    -2.71943E-03    -2.71943E-03     426.278E-06     426.278E-06
            2226     8.14960E-03     8.14960E-03    -2.75928E-03    -2.75928E-03     401.180E-06     401.180E-06
            2227     8.20384E-03     8.20384E-03    -2.80039E-03    -2.80039E-03     355.078E-06     355.078E-06
            2228     8.26280E-03     8.26280E-03    -2.83833E-03    -2.83833E-03     281.607E-06     281.607E-06
            2229     8.32234E-03     8.32234E-03    -2.86694E-03    -2.86694E-03     175.026E-06     175.026E-06
            2230     6.88249E-03     6.88249E-03    -246.544E-06    -246.544E-06    -1.98608E-03    -1.98608E-03
            2231     7.04267E-03     7.04267E-03    -496.669E-06    -496.669E-06    -1.96730E-03    -1.96730E-03
            2232     7.19918E-03     7.19918E-03    -746.379E-06    -746.379E-06    -1.88808E-03    -1.88808E-03
            2233     7.34513E-03     7.34513E-03    -986.593E-06    -986.593E-06    -1.76853E-03    -1.76853E-03
            2234     7.47615E-03     7.47615E-03    -1.21064E-03    -1.21064E-03    -1.61725E-03    -1.61725E-03
            2235     7.58976E-03     7.58976E-03    -1.41415E-03    -1.41415E-03    -1.44254E-03    -1.44254E-03
            2236     7.68435E-03     7.68435E-03    -1.59412E-03    -1.59412E-03    -1.25553E-03    -1.25553E-03
            2237     7.76127E-03     7.76127E-03    -1.75057E-03    -1.75057E-03    -1.06585E-03    -1.06585E-03
            2238     7.82160E-03     7.82160E-03    -1.88424E-03    -1.88424E-03    -881.050E-06    -881.050E-06
            2239     7.86813E-03     7.86813E-03    -1.99737E-03    -1.99737E-03    -707.359E-06    -707.359E-06
            2240     7.90299E-03     7.90299E-03    -2.09237E-03    -2.09237E-03    -547.653E-06    -547.653E-06
            2241     7.92864E-03     7.92864E-03    -2.17170E-03    -2.17170E-03    -404.249E-06    -404.249E-06
            2242     7.94698E-03     7.94698E-03    -2.23782E-03    -2.23782E-03    -277.166E-06    -277.166E-06
            2243     7.95969E-03     7.95969E-03    -2.29269E-03    -2.29269E-03    -166.309E-06    -166.309E-06
            2244     7.96810E-03     7.96810E-03    -2.33822E-03    -2.33822E-03    -70.5044E-06    -70.5044E-06
            2245     7.97324E-03     7.97324E-03    -2.37585E-03    -2.37585E-03     11.3679E-06     11.3679E-06
            2246     7.97596E-03     7.97596E-03    -2.40692E-03    -2.40692E-03     80.8019E-06     80.8019E-06
            2247     7.97686E-03     7.97686E-03    -2.43247E-03    -2.43247E-03     139.176E-06     139.176E-06
            2248     7.97646E-03     7.97646E-03    -2.45346E-03    -2.45346E-03     187.923E-06     187.923E-06
            2249     7.97513E-03     7.97513E-03    -2.47062E-03    -2.47062E-03     228.342E-06     228.342E-06
            2250     7.97322E-03     7.97322E-03    -2.48467E-03    -2.48467E-03     261.664E-06     261.664E-06
            2251     7.97095E-03     7.97095E-03    -2.49618E-03    -2.49618E-03     288.986E-06     288.986E-06
            2252     7.96858E-03     7.96858E-03    -2.50570E-03    -2.50570E-03     311.304E-06     311.304E-06
            2253     7.96630E-03     7.96630E-03    -2.51369E-03    -2.51369E-03     329.489E-06     329.489E-06
            2254     7.96433E-03     7.96433E-03    -2.52065E-03    -2.52065E-03     344.307E-06     344.307E-06
            2255     7.96288E-03     7.96288E-03    -2.52699E-03    -2.52699E-03     356.416E-06     356.416E-06
            2256     7.96220E-03     7.96220E-03    -2.53316E-03    -2.53316E-03     366.368E-06     366.368E-06
            2257     7.96256E-03     7.96256E-03    -2.53961E-03    -2.53961E-03     374.613E-06     374.613E-06
            2258     7.96427E-03     7.96427E-03    -2.54678E-03    -2.54678E-03     381.489E-06     381.489E-06
            2259     7.96771E-03     7.96771E-03    -2.55514E-03    -2.55514E-03     387.214E-06     387.214E-06
            2260     7.97331E-03     7.97331E-03    -2.56517E-03    -2.56517E-03     391.855E-06     391.855E-06
            2261     7.98158E-03     7.98158E-03    -2.57738E-03    -2.57738E-03     395.296E-06     395.296E-06
            2262     7.99308E-03     7.99308E-03    -2.59223E-03    -2.59223E-03     397.165E-06     397.165E-06
            2263     8.00847E-03     8.00847E-03    -2.61020E-03    -2.61020E-03     396.765E-06     396.765E-06
            2264     8.02838E-03     8.02838E-03    -2.63163E-03    -2.63163E-03     392.937E-06     392.937E-06
            2265     8.05342E-03     8.05342E-03    -2.65669E-03    -2.65669E-03     383.959E-06     383.959E-06
            2266     8.08404E-03     8.08404E-03    -2.68520E-03    -2.68520E-03     367.373E-06     367.373E-06
            2267     8.12029E-03     8.12029E-03    -2.71640E-03    -2.71640E-03     339.990E-06     339.990E-06
            2268     8.16158E-03     8.16158E-03    -2.74865E-03    -2.74865E-03     297.925E-06     297.925E-06
            2269     8.20626E-03     8.20626E-03    -2.77910E-03    -2.77910E-03     237.190E-06     237.190E-06
            2270     8.25152E-03     8.25152E-03    -2.80361E-03    -2.80361E-03     154.381E-06     154.381E-06
            2271     8.29281E-03     8.29281E-03    -2.81619E-03    -2.81619E-03     47.1678E-06     47.1678E-06
            2272     6.92154E-03     6.92154E-03    -264.988E-06    -264.988E-06    -2.23169E-03    -2.23169E-03
            2273     7.09375E-03     7.09375E-03    -535.214E-06    -535.214E-06    -2.20705E-03    -2.20705E-03
            2274     7.25945E-03     7.25945E-03    -803.842E-06    -803.842E-06    -2.10616E-03    -2.10616E-03
            2275     7.41147E-03     7.41147E-03    -1.05978E-03    -1.05978E-03    -1.95792E-03    -1.95792E-03
            2276     7.54438E-03     7.54438E-03    -1.29487E-03    -1.29487E-03    -1.77028E-03    -1.77028E-03
            2277     7.65450E-03     7.65450E-03    -1.50301E-03    -1.50301E-03    -1.55892E-03    -1.55892E-03
            2278     7.74282E-03     7.74282E-03    -1.68300E-03    -1.68300E-03    -1.33734E-03    -1.33734E-03
            2279     7.81006E-03     7.81006E-03    -1.83480E-03    -1.83480E-03    -1.11746E-03    -1.11746E-03
            2280     7.86021E-03     7.86021E-03    -1.96135E-03    -1.96135E-03    -909.130E-06    -909.130E-06
            2281     7.89605E-03     7.89605E-03    -2.06580E-03    -2.06580E-03    -716.851E-06    -716.851E-06
            2282     7.92111E-03     7.92111E-03    -2.15157E-03    -2.15157E-03    -544.455E-06    -544.455E-06
            2283     7.93800E-03     7.93800E-03    -2.22198E-03    -2.22198E-03    -391.966E-06    -391.966E-06
            2284     7.94893E-03     7.94893E-03    -2.27962E-03    -2.27962E-03    -259.445E-06    -259.445E-06
            2285     7.95561E-03     7.95561E-03    -2.32697E-03    -2.32697E-03    -145.296E-06    -145.296E-06
            2286     7.95927E-03     7.95927E-03    -2.36576E-03    -2.36576E-03    -48.1120E-06    -48.1120E-06
            2287     7.96090E-03     7.96090E-03    -2.39766E-03    -2.39766E-03     34.0282E-06     34.0282E-06
            2288     7.96115E-03     7.96115E-03    -2.42382E-03    -2.42382E-03     102.841E-06     102.841E-06
            2289     7.96056E-03     7.96056E-03    -2.44534E-03    -2.44534E-03     160.092E-06     160.092E-06
            2290     7.95947E-03     7.95947E-03    -2.46299E-03    -2.46299E-03     207.355E-06     207.355E-06
            2291     7.95817E-03     7.95817E-03    -2.47753E-03    -2.47753E-03     246.097E-06     246.097E-06
            2292     7.95685E-03     7.95685E-03    -2.48952E-03    -2.48952E-03     277.612E-06     277.612E-06
            2293     7.95569E-03     7.95569E-03    -2.49949E-03    -2.49949E-03     303.050E-06     303.050E-06
            2294     7.95481E-03     7.95481E-03    -2.50791E-03    -2.50791E-03     323.408E-06     323.408E-06
            2295     7.95438E-03     7.95438E-03    -2.51519E-03    -2.51519E-03     339.544E-06     339.544E-06
            2296     7.95451E-03     7.95451E-03    -2.52175E-03    -2.52175E-03     352.182E-06     352.182E-06
