********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      7: Step Time =   0.7000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2728     1.16611E+03     1.16611E+03         15.4755         15.4755        -9.68454        -9.68454
            2729     1.16220E+03     1.16220E+03         11.2415         11.2415        -8.40600        -8.40600
            2730     1.15811E+03     1.15811E+03         7.65920         7.65920        -7.18791        -7.18791
            2731     1.15355E+03     1.15355E+03         4.69636         4.69636        -5.90006        -5.90006
            2732     1.14815E+03     1.14815E+03         2.39187         2.39187        -4.38366        -4.38366
            2733     1.14149E+03     1.14149E+03     862.954E-03     862.954E-03        -2.43787        -2.43787
            2734     1.21959E+03     1.21959E+03         26.5106         26.5106        -36.9907        -36.9907
            2735     1.20374E+03     1.20374E+03         26.2012         26.2012        -31.1938        -31.1938
            2736     1.19263E+03     1.19263E+03         23.7016         23.7016        -26.2859        -26.2859
            2737     1.18446E+03     1.18446E+03         20.4729         20.4729        -22.3441        -22.3441
            2738     1.17814E+03     1.17814E+03         17.0964         17.0964        -19.1935        -19.1935
            2739     1.17299E+03     1.17299E+03         13.8246         13.8246        -16.6359        -16.6359
            2740     1.16853E+03     1.16853E+03         10.7699         10.7699        -14.4857        -14.4857
            2741     1.16439E+03     1.16439E+03         7.98840         7.98840        -12.5740        -12.5740
            2742     1.16027E+03     1.16027E+03         5.52130         5.52130        -10.7341        -10.7341
            2743     1.15589E+03     1.15589E+03         3.41857         3.41857        -8.78268        -8.78268
            2744     1.15095E+03     1.15095E+03         1.75446         1.75446        -6.49468        -6.49468
            2745     1.14513E+03     1.14513E+03     638.143E-03     638.143E-03        -3.59328        -3.59328
            2746     1.22232E+03     1.22232E+03        -11.3782        -11.3782        -26.6450        -26.6450
            2747     1.20827E+03     1.20827E+03        -2.08558        -2.08558        -27.1389        -27.1389
            2748     1.19718E+03     1.19718E+03         2.84581         2.84581        -25.5544        -25.5544
            2749     1.18852E+03     1.18852E+03         5.10658         5.10658        -23.3404        -23.3404
            2750     1.18166E+03     1.18166E+03         5.79508         5.79508        -21.0624        -21.0624
            2751     1.17605E+03     1.17605E+03         5.57080         5.57080        -18.8961        -18.8961
            2752     1.17127E+03     1.17127E+03         4.83870         4.83870        -16.8572        -16.8572
            2753     1.16699E+03     1.16699E+03         3.85542         3.85542        -14.8779        -14.8779
            2754     1.16294E+03     1.16294E+03         2.79438         2.79438        -12.8383        -12.8383
            2755     1.15888E+03     1.15888E+03         1.78467         1.78467        -10.5672        -10.5672
            2756     1.15460E+03     1.15460E+03     934.307E-03     934.307E-03        -7.83153        -7.83153
            2757     1.14988E+03     1.14988E+03     344.360E-03     344.360E-03        -4.33253        -4.33253
            2758     1.21434E+03     1.21434E+03        -33.3517        -33.3517        -8.84115        -8.84115
            2759     1.20594E+03     1.20594E+03        -21.9992        -21.9992        -15.4755        -15.4755
            2760     1.19752E+03     1.19752E+03        -13.7841        -13.7841        -18.3820        -18.3820
            2761     1.19005E+03     1.19005E+03        -8.20456        -8.20456        -19.1921        -19.1921
            2762     1.18367E+03     1.18367E+03        -4.58162        -4.58162        -18.8794        -18.8794
            2763     1.17824E+03     1.17824E+03        -2.32804        -2.32804        -17.9680        -17.9680
            2764     1.17356E+03     1.17356E+03        -1.00715        -1.00715        -16.7045        -16.7045
            2765     1.16943E+03     1.16943E+03    -302.388E-03    -302.388E-03        -15.1734        -15.1734
            2766     1.16566E+03     1.16566E+03     13.4681E-03     13.4681E-03        -13.3495        -13.3495
            2767     1.16211E+03     1.16211E+03     104.206E-03     104.206E-03        -11.1218        -11.1218
            2768     1.15866E+03     1.15866E+03     87.2893E-03     87.2893E-03        -8.29440        -8.29440
            2769     1.15522E+03     1.15522E+03     41.1545E-03     41.1545E-03        -4.59759        -4.59759
            2770     1.08117E+03     1.08117E+03         314.875         314.875         58.5449         58.5449
            2771     1.09201E+03     1.09201E+03         289.087         289.087         58.2099         58.2099
            2772     1.10262E+03     1.10262E+03         263.278         263.278         56.4196         56.4196
            2773     1.11272E+03     1.11272E+03         237.935         237.935         53.7565         53.7565
            2774     1.12214E+03     1.12214E+03         213.398         213.398         50.3165         50.3165
            2775     1.13072E+03     1.13072E+03         189.974         189.974         46.2147         46.2147
            2776     1.13835E+03     1.13835E+03         167.913         167.913         41.6205         41.6205
            2777     1.14497E+03     1.14497E+03         147.396         147.396         36.7028         36.7028
            2778     1.15056E+03     1.15056E+03         128.539         128.539         31.6391         31.6391
            2779     1.15515E+03     1.15515E+03         111.387         111.387         26.5872         26.5872
            2780     1.15879E+03     1.15879E+03         95.9350         95.9350         21.6790         21.6790
            2781     1.16156E+03     1.16156E+03         82.1330         82.1330         17.0215         17.0215
            2782     1.16355E+03     1.16355E+03         69.8997         69.8997         12.6848         12.6848
            2783     1.16484E+03     1.16484E+03         59.1351         59.1351         8.71871         8.71871
            2784     1.16554E+03     1.16554E+03         49.7247         49.7247         5.14172         5.14172
            2785     1.16572E+03     1.16572E+03         41.5525         41.5525         1.95965         1.95965
            2786     1.16546E+03     1.16546E+03         34.4987         34.4987    -842.170E-03    -842.170E-03
            2787     1.16484E+03     1.16484E+03         28.4493         28.4493        -3.28435        -3.28435
            2788     1.16392E+03     1.16392E+03         23.2927         23.2927        -5.39860        -5.39860
            2789     1.16275E+03     1.16275E+03         18.9252         18.9252        -7.21814        -7.21814
            2790     1.16137E+03     1.16137E+03         15.2477         15.2477        -8.78108        -8.78108
            2791     1.15983E+03     1.15983E+03         12.1691         12.1691        -10.1248        -10.1248
            2792     1.15816E+03     1.15816E+03         9.60293         9.60293        -11.2885        -11.2885
            2793     1.15638E+03     1.15638E+03         7.46950         7.46950        -12.3098        -12.3098
            2794     1.15453E+03     1.15453E+03         5.69332         5.69332        -13.2273        -13.2273
            2795     1.15261E+03     1.15261E+03         4.20383         4.20383        -14.0787        -14.0787
            2796     1.15066E+03     1.15066E+03         2.93340         2.93340        -14.9031        -14.9031
            2797     1.14868E+03     1.14868E+03         1.81724         1.81724        -15.7401        -15.7401
            2798     1.14670E+03     1.14670E+03     791.501E-03     791.501E-03        -16.6323        -16.6323
            2799     1.14474E+03     1.14474E+03    -207.717E-03    -207.717E-03        -17.6253        -17.6253
            2800     1.14281E+03     1.14281E+03        -1.24668        -1.24668        -18.7692        -18.7692
            2801     1.14097E+03     1.14097E+03        -2.39647        -2.39647        -20.1202        -20.1202
            2802     1.13924E+03     1.13924E+03        -3.73664        -3.73664        -21.7408        -21.7408
            2803     1.13770E+03     1.13770E+03        -5.36045        -5.36045        -23.7004        -23.7004
            2804     1.13646E+03     1.13646E+03        -7.38131        -7.38131        -26.0741        -26.0741
            2805     1.13568E+03     1.13568E+03        -9.94327        -9.94327        -28.9370        -28.9370
            2806     1.13558E+03     1.13558E+03        -13.2311        -13.2311        -32.3528        -32.3528
            2807     1.13655E+03     1.13655E+03        -17.4870        -17.4870        -36.3469        -36.3469
            2808     1.13912E+03     1.13912E+03        -23.0116        -23.0116        -40.8508        -40.8508
            2809     1.14411E+03     1.14411E+03        -30.1563        -30.1563        -45.5882        -45.5882
            2810     1.15262E+03     1.15262E+03        -39.1577        -39.1577        -49.8598        -49.8598
            2811     1.16590E+03     1.16590E+03        -49.8273        -49.8273        -52.2948        -52.2948
            2812     1.07942E+03     1.07942E+03         315.354         315.354         44.9800         44.9800
            2813     1.08990E+03     1.08990E+03         290.529         290.529         44.7088         44.7088
            2814     1.10018E+03     1.10018E+03         265.706         265.706         43.3545         43.3545
            2815     1.11004E+03     1.11004E+03         241.296         241.296         41.3755         41.3755
            2816     1.11932E+03     1.11932E+03         217.585         217.585         38.8211         38.8211
            2817     1.12788E+03     1.12788E+03         194.834         194.834         35.7836         35.7836
            2818     1.13561E+03     1.13561E+03         173.262         173.262         32.3641         32.3641
            2819     1.14244E+03     1.14244E+03         153.043         153.043         28.6884         28.6884
            2820     1.14834E+03     1.14834E+03         134.294         134.294         24.8762         24.8762
            2821     1.15330E+03     1.15330E+03         117.086         117.086         21.0438         21.0438
            2822     1.15736E+03     1.15736E+03         101.440         101.440         17.2918         17.2918
            2823     1.16057E+03     1.16057E+03         87.3376         87.3376         13.7002         13.7002
            2824     1.16297E+03     1.16297E+03         74.7311         74.7311         10.3320         10.3320
            2825     1.16466E+03     1.16466E+03         63.5477         63.5477         7.22550         7.22550
            2826     1.16570E+03     1.16570E+03         53.7004         53.7004         4.40617         4.40617
            2827     1.16617E+03     1.16617E+03         45.0903         45.0903         1.87917         1.87917
            2828     1.16614E+03     1.16614E+03         37.6158         37.6158    -358.079E-03    -358.079E-03
            2829     1.16568E+03     1.16568E+03         31.1717         31.1717        -2.32126        -2.32126
            2830     1.16486E+03     1.16486E+03         25.6561         25.6561        -4.02963        -4.02963
            2831     1.16372E+03     1.16372E+03         20.9685         20.9685        -5.50955        -5.50955
            2832     1.16232E+03     1.16232E+03         17.0143         17.0143        -6.78830        -6.78830
            2833     1.16069E+03     1.16069E+03         13.7026         13.7026        -7.89648        -7.89648
            2834     1.15888E+03     1.15888E+03         10.9488         10.9488        -8.86444        -8.86444
            2835     1.15690E+03     1.15690E+03         8.67298         8.67298        -9.72415        -9.72415
            2836     1.15479E+03     1.15479E+03         6.80090         6.80090        -10.5075        -10.5075
            2837     1.15256E+03     1.15256E+03         5.26280         5.26280        -11.2477        -11.2477
            2838     1.15022E+03     1.15022E+03         3.99366         3.99366        -11.9794        -11.9794
            2839     1.14779E+03     1.14779E+03         2.93192         2.93192        -12.7399        -12.7399
            2840     1.14526E+03     1.14526E+03         2.01913         2.01913        -13.5700        -13.5700
            2841     1.14265E+03     1.14265E+03         1.19849         1.19849        -14.5159        -14.5159
            2842     1.13994E+03     1.13994E+03     413.491E-03     413.491E-03        -15.6315        -15.6315
            2843     1.13714E+03     1.13714E+03    -394.456E-03    -394.456E-03        -16.9807        -16.9807
            2844     1.13425E+03     1.13425E+03        -1.28942        -1.28942        -18.6410        -18.6410
            2845     1.13129E+03     1.13129E+03        -2.34580        -2.34580        -20.7077        -20.7077
            2846     1.12826E+03     1.12826E+03        -3.65672        -3.65672        -23.2991        -23.2991
            2847     1.12524E+03     1.12524E+03        -5.34525        -5.34525        -26.5630        -26.5630
            2848     1.12233E+03     1.12233E+03        -7.58548        -7.58548        -30.6819        -30.6819
            2849     1.11975E+03     1.11975E+03        -10.6295        -10.6295        -35.8771        -35.8771
            2850     1.11789E+03     1.11789E+03        -14.8608        -14.8608        -42.3981        -42.3981
            2851     1.11748E+03     1.11748E+03        -20.8531        -20.8531        -50.4816        -50.4816
            2852     1.11990E+03     1.11990E+03        -29.4808        -29.4808        -60.1751        -60.1751
            2853     1.12745E+03     1.12745E+03        -41.7993        -41.7993        -70.9328        -70.9328
            2854     1.07821E+03     1.07821E+03         315.709         315.709         31.8156         31.8156
            2855     1.08844E+03     1.08844E+03         291.565         291.565         31.5846         31.5846
            2856     1.09849E+03     1.09849E+03         267.432         267.432         30.6127         30.6127
            2857     1.10816E+03     1.10816E+03         243.681         243.681         29.2156         29.2156
            2858     1.11732E+03     1.11732E+03         220.559         220.559         27.4365         27.4365
            2859     1.12584E+03     1.12584E+03         198.296         198.296         25.3238         25.3238
            2860     1.13362E+03     1.13362E+03         177.092         177.092         22.9531         22.9531
            2861     1.14057E+03     1.14057E+03         157.108         157.108         20.3989         20.3989
            2862     1.14666E+03     1.14666E+03         138.468         138.468         17.7451         17.7451
            2863     1.15187E+03     1.15187E+03         121.248         121.248         15.0680         15.0680
            2864     1.15621E+03     1.15621E+03         105.489         105.489         12.4362         12.4362
            2865     1.15971E+03     1.15971E+03         91.1935         91.1935         9.90802         9.90802
            2866     1.16241E+03     1.16241E+03         78.3345         78.3345         7.52569         7.52569
            2867     1.16438E+03     1.16438E+03         66.8610         66.8610         5.32180         5.32180
            2868     1.16567E+03     1.16567E+03         56.7029         56.7029         3.31265         3.31265
            2869     1.16636E+03     1.16636E+03         47.7785         47.7785         1.50761         1.50761
            2870      1.1665E+03      1.1665E+03         39.9965         39.9965    -96.4344E-03    -96.4344E-03
            2871     1.16617E+03     1.16617E+03         33.2629         33.2629        -1.50641        -1.50641
            2872     1.16543E+03     1.16543E+03         27.4808         27.4808        -2.73713        -2.73713
            2873     1.16432E+03     1.16432E+03         22.5558         22.5558        -3.80490        -3.80490
            2874     1.16290E+03     1.16290E+03         18.3952         18.3952        -4.73026        -4.73026
            2875     1.16122E+03     1.16122E+03         14.9109         14.9109        -5.53399        -5.53399
            2876     1.15930E+03     1.15930E+03         12.0191         12.0191        -6.23904        -6.23904
            2877     1.15718E+03     1.15718E+03         9.64149         9.64149        -6.86828        -6.86828
            2878     1.15487E+03     1.15487E+03         7.70480         7.70480        -7.44609        -7.44609
            2879     1.15239E+03     1.15239E+03         6.14159         6.14159        -7.99741        -7.99741
            2880     1.14975E+03     1.14975E+03         4.88950         4.88950        -8.54926        -8.54926
            2881     1.14694E+03     1.14694E+03         3.89154         3.89154        -9.13085        -9.13085
            2882     1.14397E+03     1.14397E+03         3.09541         3.09541        -9.77535        -9.77535
            2883     1.14080E+03     1.14080E+03         2.45325         2.45325        -10.5211        -10.5211
            2884     1.13742E+03     1.13742E+03         1.92075         1.92075        -11.4142        -11.4142
            2885     1.13378E+03     1.13378E+03         1.45608         1.45608        -12.5113        -12.5113
            2886     1.12984E+03     1.12984E+03         1.01816         1.01816        -13.8843        -13.8843
            2887     1.12554E+03     1.12554E+03     563.436E-03     563.436E-03        -15.6259        -15.6259
            2888     1.12079E+03     1.12079E+03     41.6244E-03     41.6244E-03        -17.8593        -17.8593
            2889     1.11550E+03     1.11550E+03    -613.654E-03    -613.654E-03        -20.7505        -20.7505
            2890     1.10957E+03     1.10957E+03        -1.49730        -1.49730        -24.5288        -24.5288
            2891     1.10291E+03     1.10291E+03        -2.76149        -2.76149        -29.5153        -29.5153
            2892     1.09544E+03     1.09544E+03        -4.65724        -4.65724        -36.1709        -36.1709
            2893     1.08723E+03     1.08723E+03        -7.63397        -7.63397        -45.1581        -45.1581
            2894     1.07869E+03     1.07869E+03        -12.5242        -12.5242        -57.4500        -57.4500
            2895     1.07123E+03     1.07123E+03        -20.9399        -20.9399        -74.3168        -74.3168
            2896     1.07745E+03     1.07745E+03         315.948         315.948         18.9222         18.9222
            2897     1.08752E+03     1.08752E+03         292.234         292.234         18.7235         18.7235
            2898     1.09742E+03     1.09742E+03         268.537         268.537         18.0912         18.0912
            2899     1.10698E+03     1.10698E+03         245.203         245.203         17.2236         17.2236
            2900     1.11606E+03     1.11606E+03         222.455         222.455         16.1377         16.1377
            2901     1.12454E+03     1.12454E+03         200.505         200.505         14.8706         14.8706
            2902     1.13233E+03     1.13233E+03         179.538         179.538         13.4580         13.4580
            2903     1.13936E+03     1.13936E+03         159.712         159.712         11.9485         11.9485
            2904     1.14556E+03     1.14556E+03         141.147         141.147         10.3857         10.3857
            2905     1.15092E+03     1.15092E+03         123.929         123.929         8.81501         8.81501
            2906     1.15543E+03     1.15543E+03         108.106         108.106         7.27540         7.27540
            2907     1.15911E+03     1.15911E+03         93.6942         93.6942         5.79901         5.79901
            2908     1.16200E+03     1.16200E+03         80.6793         80.6793         4.41213         4.41213
            2909     1.16414E+03     1.16414E+03         69.0230         69.0230         3.13087         3.13087
            2910     1.16559E+03     1.16559E+03         58.6680         58.6680         1.96727         1.96727
            2911     1.16641E+03     1.16641E+03         49.5416         49.5416     923.916E-03     923.916E-03
            2912     1.16667E+03     1.16667E+03         41.5621         41.5621     1.20122E-03     1.20122E-03
            2913     1.16642E+03     1.16642E+03         34.6406         34.6406    -807.317E-03    -807.317E-03
            2914     1.16573E+03     1.16573E+03         28.6861         28.6861        -1.50879        -1.50879
            2915     1.16465E+03     1.16465E+03         23.6065         23.6065        -2.11451        -2.11451
            2916     1.16323E+03     1.16323E+03         19.3122         19.3122        -2.63562        -2.63562
            2917     1.16150E+03     1.16150E+03         15.7162         15.7162        -3.08547        -3.08547
            2918     1.15952E+03     1.15952E+03         12.7361         12.7361        -3.47700        -3.47700
            2919     1.15730E+03     1.15730E+03         10.2943         10.2943        -3.82433        -3.82433
            2920     1.15486E+03     1.15486E+03         8.31901         8.31901        -4.14144        -4.14144
            2921     1.15221E+03     1.15221E+03         6.74420         6.74420        -4.44334        -4.44334
            2922     1.14937E+03     1.14937E+03         5.51007         5.51007        -4.74564        -4.74564
            2923     1.14631E+03     1.14631E+03         4.56300         4.56300        -5.06568        -5.06568
            2924     1.14303E+03     1.14303E+03         3.85586         3.85586        -5.42278        -5.42278
            2925     1.13949E+03     1.13949E+03         3.34796         3.34796        -5.83970        -5.83970
            2926     1.13564E+03     1.13564E+03         3.00520         3.00520        -6.34375        -6.34375
            2927     1.13141E+03     1.13141E+03         2.80020         2.80020        -6.96918        -6.96918
            2928     1.12672E+03     1.12672E+03         2.71209         2.71209        -7.75989        -7.75989
            2929     1.12144E+03     1.12144E+03         2.72668         2.72668        -8.77414        -8.77414
            2930     1.11540E+03     1.11540E+03         2.83534         2.83534        -10.0910        -10.0910
            2931     1.10838E+03     1.10838E+03         3.03457         3.03457        -11.8213        -11.8213
            2932     1.10007E+03     1.10007E+03         3.32126         3.32126        -14.1243        -14.1243
            2933     1.09005E+03     1.09005E+03         3.68900         3.68900        -17.2372        -17.2372
            2934     1.07772E+03     1.07772E+03         4.10883         4.10883        -21.5234        -21.5234
            2935     1.06223E+03     1.06223E+03         4.50254         4.50254        -27.5705        -27.5705
            2936     1.04234E+03     1.04234E+03         4.66003         4.66003        -36.3725        -36.3725
            2937     1.01622E+03     1.01622E+03         3.99509         3.99509        -49.8016        -49.8016
            2938     1.07709E+03     1.07709E+03         316.064         316.064         6.20163         6.20163
            2939     1.08707E+03     1.08707E+03         292.554         292.554         6.03830         6.03830
            2940     1.09691E+03     1.09691E+03         269.063         269.063         5.74310         5.74310
            2941     1.10641E+03     1.10641E+03         245.924         245.924         5.37812         5.37812
            2942     1.11545E+03     1.11545E+03         223.350         223.350         4.95850         4.95850
            2943     1.12392E+03     1.12392E+03         201.544         201.544         4.49206         4.49206
            2944     1.13172E+03     1.13172E+03         180.686         180.686         3.99766         3.99766
            2945     1.13878E+03     1.13878E+03         160.929         160.929         3.48712         3.48712
            2946     1.14503E+03     1.14503E+03         142.397         142.397         2.97769         2.97769
            2947     1.15046E+03     1.15046E+03         125.176         125.176         2.48128         2.48128
            2948     1.15505E+03     1.15505E+03         109.319         109.319         2.00950         2.00950
            2949     1.15881E+03     1.15881E+03         94.8499         94.8499         1.57132         1.57132
            2950     1.16178E+03     1.16178E+03         81.7593         81.7593         1.17178         1.17178
            2951     1.16400E+03     1.16400E+03         70.0157         70.0157     815.586E-03     815.586E-03
            2952     1.16553E+03     1.16553E+03         59.5669         59.5669     502.508E-03     502.508E-03
            2953     1.16641E+03     1.16641E+03         50.3455         50.3455     233.336E-03     233.336E-03
            2954     1.16672E+03     1.16672E+03         42.2730         42.2730     4.66951E-03     4.66951E-03
            2955     1.16651E+03     1.16651E+03         35.2640         35.2640    -185.381E-03    -185.381E-03
            2956     1.16584E+03     1.16584E+03         29.2293         29.2293    -341.556E-03    -341.556E-03
            2957     1.16477E+03     1.16477E+03         24.0786         24.0786    -467.100E-03    -467.100E-03
            2958     1.16335E+03     1.16335E+03         19.7229         19.7229    -566.889E-03    -566.889E-03
            2959     1.16161E+03     1.16161E+03         16.0760         16.0760    -644.538E-03    -644.538E-03
            2960     1.15959E+03     1.15959E+03         13.0559         13.0559    -704.458E-03    -704.458E-03
            2961     1.15733E+03     1.15733E+03         10.5852         10.5852    -750.089E-03    -750.089E-03
            2962     1.15483E+03     1.15483E+03         8.59262         8.59262    -785.196E-03    -785.196E-03
            2963     1.15212E+03     1.15212E+03         7.01266         7.01266    -812.852E-03    -812.852E-03
            2964     1.14918E+03     1.14918E+03         5.78647         5.78647    -836.247E-03    -836.247E-03
            2965     1.14602E+03     1.14602E+03         4.86180         4.86180    -858.128E-03    -858.128E-03
            2966     1.14261E+03     1.14261E+03         4.19368         4.19368    -881.327E-03    -881.327E-03
            2967     1.13891E+03     1.13891E+03         3.74436         3.74436    -908.449E-03    -908.449E-03
            2968     1.13486E+03     1.13486E+03         3.48429         3.48429    -942.281E-03    -942.281E-03
            2969     1.13038E+03     1.13038E+03         3.39215         3.39215    -985.591E-03    -985.591E-03
            2970     1.12537E+03     1.12537E+03         3.45646         3.45646        -1.04157        -1.04157
            2971     1.11968E+03     1.11968E+03         3.67574         3.67574        -1.11360        -1.11360
            2972     1.11309E+03     1.11309E+03         4.06163         4.06163        -1.20603        -1.20603
            2973     1.10533E+03     1.10533E+03         4.63894         4.63894        -1.32358        -1.32358
            2974     1.09599E+03     1.09599E+03         5.45250         5.45250        -1.47311        -1.47311
            2975     1.08450E+03     1.08450E+03         6.56594         6.56594        -1.66162        -1.66162
            2976     1.07000E+03     1.07000E+03         8.07760         8.07760        -1.90036        -1.90036
            2977     1.05118E+03     1.05118E+03         10.1164         10.1164        -2.19723        -2.19723
            2978     1.02591E+03     1.02591E+03         12.8828         12.8828        -2.55917        -2.55917
            2979         990.384         990.384         16.6632         16.6632        -2.91033        -2.91033
            2980     1.07709E+03     1.07709E+03         316.064         316.064        -6.44406        -6.44406
            2981     1.08708E+03     1.08708E+03         292.544         292.544        -6.54178        -6.54178
            2982     1.09692E+03     1.09692E+03         269.044         269.044        -6.48655        -6.48655
            2983     1.10643E+03     1.10643E+03         245.891         245.891        -6.33186        -6.33186
            2984     1.11548E+03     1.11548E+03         223.302         223.302        -6.08490        -6.08490
            2985     1.12395E+03     1.12395E+03         201.479         201.479        -5.74681        -5.74681
            2986     1.13176E+03     1.13176E+03         180.603         180.603        -5.33218        -5.33218
            2987     1.13882E+03     1.13882E+03         160.830         160.830        -4.85088        -4.85088
            2988     1.14507E+03     1.14507E+03         142.283         142.283        -4.32101        -4.32101
            2989     1.15050E+03     1.15050E+03         125.049         125.049        -3.75749        -3.75749
            2990     1.15508E+03     1.15508E+03         109.184         109.184        -3.17695        -3.17695
            2991     1.15884E+03     1.15884E+03         94.7091         94.7091        -2.59456        -2.59456
            2992     1.16180E+03     1.16180E+03         81.6164         81.6164        -2.02226        -2.02226
            2993     1.16401E+03     1.16401E+03         69.8738         69.8738        -1.47183        -1.47183
            2994     1.16553E+03     1.16553E+03         59.4287         59.4287    -949.650E-03    -949.650E-03
            2995     1.16640E+03     1.16640E+03         50.2132         50.2132    -462.588E-03    -462.588E-03
            2996     1.16670E+03     1.16670E+03         42.1482         42.1482    -12.2490E-03    -12.2490E-03
            2997     1.16649E+03     1.16649E+03         35.1478         35.1478     399.170E-03     399.170E-03
            2998     1.16581E+03     1.16581E+03         29.1221         29.1221     773.540E-03     773.540E-03
            2999     1.16474E+03     1.16474E+03         23.9803         23.9803         1.11224         1.11224
            3000     1.16331E+03     1.16331E+03         19.6330         19.6330         1.41945         1.41945
            3001     1.16157E+03     1.16157E+03         15.9935         15.9935         1.69905         1.69905
            3002     1.15956E+03     1.15956E+03         12.9791         12.9791         1.95683         1.95683
            3003     1.15731E+03     1.15731E+03         10.5123         10.5123         2.19863         2.19863
            3004     1.15483E+03     1.15483E+03         8.52104         8.52104         2.43174         2.43174
            3005     1.15213E+03     1.15213E+03         6.93937         6.93937         2.66408         2.66408
            3006     1.14923E+03     1.14923E+03         5.70755         5.70755         2.90519         2.90519
            3007     1.14610E+03     1.14610E+03         4.77246         4.77246         3.16608         3.16608
            3008     1.14273E+03     1.14273E+03         4.08768         4.08768         3.46035         3.46035
            3009     1.13909E+03     1.13909E+03         3.61383         3.61383         3.80463         3.80463
            3010     1.13512E+03     1.13512E+03         3.31866         3.31866         4.22026         4.22026
            3011     1.13075E+03     1.13075E+03         3.17755         3.17755         4.73478         4.73478
            3012     1.12588E+03     1.12588E+03         3.17361         3.17361         5.38507         5.38507
            3013     1.12037E+03     1.12037E+03         3.29828         3.29828         6.22090         6.22090
            3014     1.11404E+03     1.11404E+03         3.55126         3.55126         7.31234         7.31234
            3015     1.10665E+03     1.10665E+03         3.94084         3.94084         8.75835         8.75835
            3016     1.09783E+03     1.09783E+03         4.48233         4.48233         10.7065         10.7065
            3017     1.08711E+03     1.08711E+03         5.19546         5.19546         13.3773         13.3773
            3018     1.07381E+03     1.07381E+03         6.09404         6.09404         17.1239         17.1239
            3019     1.05691E+03     1.05691E+03         7.16297         7.16297         22.5217         22.5217
            3020     1.03492E+03     1.03492E+03         8.28930         8.28930         30.5971         30.5971
            3021     1.00570E+03     1.00570E+03         9.00371         9.00371         43.3123         43.3123
            3022     1.07745E+03     1.07745E+03         315.952         315.952        -19.1291        -19.1291
            3023     1.08753E+03     1.08753E+03         292.216         292.216        -19.1494        -19.1494
            3024     1.09745E+03     1.09745E+03         268.492         268.492        -18.7198        -18.7198
            3025     1.10703E+03     1.10703E+03         245.122         245.122        -18.0292        -18.0292
            3026     1.11613E+03     1.11613E+03         222.334         222.334        -17.0875        -17.0875
            3027     1.12463E+03     1.12463E+03         200.339         200.339        -15.9263        -15.9263
            3028     1.13243E+03     1.13243E+03         179.326         179.326        -14.5776        -14.5776
            3029     1.13946E+03     1.13946E+03         159.456         159.456        -13.0888        -13.0888
            3030     1.14567E+03     1.14567E+03         140.853         140.853        -11.5045        -11.5045
            3031     1.15102E+03     1.15102E+03         123.603         123.603        -9.87332        -9.87332
            3032     1.15552E+03     1.15552E+03         107.756         107.756        -8.23863        -8.23863
            3033     1.15919E+03     1.15919E+03         93.3299         93.3299        -6.63819        -6.63819
            3034     1.16205E+03     1.16205E+03         80.3095         80.3095        -5.10436        -5.10436
            3035     1.16417E+03     1.16417E+03         68.6559         68.6559        -3.65924        -3.65924
            3036     1.16559E+03     1.16559E+03         58.3107         58.3107        -2.32053        -2.32053
            3037     1.16639E+03     1.16639E+03         49.1998         49.1998        -1.09573        -1.09573
            3038     1.16662E+03     1.16662E+03         41.2399         41.2399     10.5670E-03     10.5670E-03
            3039     1.16636E+03     1.16636E+03         34.3405         34.3405         1.00161         1.00161
            3040     1.16565E+03     1.16565E+03         28.4094         28.4094         1.88218         1.88218
            3041     1.16456E+03     1.16456E+03         23.3530         23.3530         2.66218         2.66218
            3042     1.16313E+03     1.16313E+03         19.0804         19.0804         3.35216         3.35216
            3043     1.16142E+03     1.16142E+03         15.5034         15.5034         3.96576         3.96576
            3044     1.15944E+03     1.15944E+03         12.5384         12.5384         4.51694         4.51694
            3045     1.15725E+03     1.15725E+03         10.1068         10.1068         5.02171         5.02171
            3046     1.15485E+03     1.15485E+03         8.13541         8.13541         5.49673         5.49673
            3047     1.15226E+03     1.15226E+03         6.55664         6.55664         5.96065         5.96065
            3048     1.14948E+03     1.14948E+03         5.30884         5.30884         6.43378         6.43378
            3049     1.14651E+03     1.14651E+03         4.33595         4.33595         6.93954         6.93954
            3050     1.14335E+03     1.14335E+03         3.58762         3.58762         7.50497         7.50497
            3051     1.13996E+03     1.13996E+03         3.01876         3.01876         8.16280         8.16280
            3052     1.13631E+03     1.13631E+03         2.58926         2.58926         8.95316         8.95316
