********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.5714

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3024         896.442         896.442         219.364         219.364        -15.3002        -15.3002
            3025         904.258         904.258         200.286         200.286        -14.7382        -14.7382
            3026         911.686         911.686         181.681         181.681        -13.9711        -13.9711
            3027         918.627         918.627         163.723         163.723        -13.0246        -13.0246
            3028         925.001         925.001         146.564         146.564        -11.9246        -11.9246
            3029         930.743         930.743         130.337         130.337        -10.7098        -10.7098
            3030         935.812         935.812         115.142         115.142        -9.41663        -9.41663
            3031         940.185         940.185         101.050         101.050        -8.08459        -8.08459
            3032         943.862         943.862         88.1040         88.1040        -6.74919        -6.74919
            3033         946.857         946.857         76.3160         76.3160        -5.44125        -5.44125
            3034         949.201         949.201         65.6753         65.6753        -4.18727        -4.18727
            3035         950.932         950.932         56.1503         56.1503        -3.00534        -3.00534
            3036         952.100         952.100         47.6934         47.6934        -1.91002        -1.91002
            3037         952.753         952.753         40.2444         40.2444    -907.498E-03    -907.498E-03
            3038         952.947         952.947         33.7355         33.7355    -1.62121E-03    -1.62121E-03
            3039         952.731         952.731         28.0929         28.0929     810.207E-03     810.207E-03
            3040         952.156         952.156         23.2414         23.2414         1.53182         1.53182
            3041         951.266         951.266         19.1047         19.1047         2.17127         2.17127
            3042         950.103         950.103         15.6086         15.6086         2.73712         2.73712
            3043         948.701         948.701         12.6810         12.6810         3.24049         3.24049
            3044         947.091         947.091         10.2540         10.2540         3.69278         3.69278
            3045         945.296         945.296         8.26295         8.26295         4.10706         4.10706
            3046         943.334         943.334         6.64831         6.64831         4.49693         4.49693
            3047         941.216         941.216         5.35484         5.35484         4.87766         4.87766
            3048         938.947         938.947         4.33213         4.33213         5.26588         5.26588
            3049         936.524         936.524         3.53437         3.53437         5.68073         5.68073
            3050         933.935         933.935         2.92041         2.92041         6.14437         6.14437
            3051         931.163         931.163         2.45339         2.45339         6.68358         6.68358
            3052         928.176         928.176         2.10050         2.10050         7.33124         7.33124
            3053         924.934         924.934         1.83237         1.83237         8.12914         8.12914
            3054         921.381         921.381         1.62209         1.62209         9.13125         9.13125
            3055         917.443         917.443         1.44360         1.44360         10.4095         10.4095
            3056         913.026         913.026         1.26857         1.26857         12.0607         12.0607
            3057         908.011         908.011         1.06161         1.06161         14.2203         14.2203
            3058         902.251         902.251     769.882E-03     769.882E-03         17.0785         17.0785
            3059         895.570         895.570     306.705E-03     306.705E-03         20.9139         20.9139
            3060         887.774         887.774    -486.472E-03    -486.472E-03         26.1361         26.1361
            3061         878.694         878.694        -1.90826        -1.90826         33.3738         33.3738
            3062         868.336         868.336        -4.57079        -4.57079         43.5914         43.5914
            3063         857.338         857.338        -9.73092        -9.73092         58.1880         58.1880
            3064         880.742         880.742         257.914         257.914        -26.1278        -26.1278
            3065         889.102         889.102         238.185         238.185        -26.0764        -26.0764
            3066         897.325         897.325         218.456         218.456        -25.4103        -25.4103
            3067         905.243         905.243         199.029         199.029        -24.3805        -24.3805
            3068         912.741         912.741         180.108         180.108        -23.0175        -23.0175
            3069         919.713         919.713         161.882         161.882        -21.3568        -21.3568
            3070         926.074         926.074         144.518         144.518        -19.4579        -19.4579
            3071         931.764         931.764         128.150         128.150        -17.3811        -17.3811
            3072         936.741         936.741         112.884         112.884        -15.1962        -15.1962
            3073         940.994         940.994         98.7837         98.7837        -12.9676        -12.9676
            3074         944.527         944.527         85.8843         85.8843        -10.7550        -10.7550
            3075         947.369         947.369         74.1887         74.1887        -8.60953        -8.60953
            3076         949.556         949.556         63.6748         63.6748        -6.56995        -6.56995
            3077         951.137         951.137         54.3004         54.3004        -4.66680        -4.66680
            3078         952.167         952.167         46.0072         46.0072        -2.91682        -2.91682
            3079         952.701         952.701         38.7273         38.7273        -1.33083        -1.33083
            3080         952.797         952.797         32.3847         32.3847     91.3238E-03     91.3238E-03
            3081         952.508         952.508         26.9010         26.9010         1.35332         1.35332
            3082         951.885         951.885         22.1960         22.1960         2.46598         2.46598
            3083         950.973         950.973         18.1911         18.1911         3.44175         3.44175
            3084         949.815         949.815         14.8094         14.8094         4.29714         4.29714
            3085         948.444         948.444         11.9778         11.9778         5.04921         5.04921
            3086         946.891         946.891         9.62675         9.62675         5.71725         5.71725
            3087         945.181         945.181         7.69111         7.69111         6.32086         6.32086
            3088         943.332         943.332         6.10981         6.10981         6.88128         6.88128
            3089         941.359         941.359         4.82628         4.82628         7.42061         7.42061
            3090         939.269         939.269         3.78778         3.78778         7.96309         7.96309
            3091         937.066         937.066         2.94548         2.94548         8.53526         8.53526
            3092         934.749         934.749         2.25364         2.25364         9.16749         9.16749
            3093         932.310         932.310         1.66918         1.66918         9.89505         9.89505
            3094         929.738         929.738         1.15049         1.15049         10.7604         10.7604
            3095         927.017         927.017     655.977E-03     655.977E-03         11.8155         11.8155
            3096         924.127         924.127     141.758E-03     141.758E-03         13.1258         13.1258
            3097         921.045         921.045    -442.240E-03    -442.240E-03         14.7745         14.7745
            3098         917.751         917.751        -1.15774        -1.15774         16.8701         16.8701
            3099         914.236         914.236        -2.08886        -2.08886         19.5543         19.5543
            3100         910.515         910.515        -3.35645        -3.35645         23.0159         23.0159
            3101         906.663         906.663        -5.14911        -5.14911         27.5037         27.5037
            3102         902.872         902.872        -7.76395        -7.76395         33.3453         33.3453
            3103         899.583         899.583        -11.6993        -11.6993         40.9434         40.9434
            3104         897.744         897.744        -17.7724        -17.7724         50.7169         50.7169
            3105         899.224         899.224        -27.2284        -27.2284         62.8432         62.8432
            3106         881.724         881.724         257.627         257.627        -36.8452        -36.8452
            3107         890.298         890.298         237.343         237.343        -36.7184        -36.7184
            3108         898.707         898.707         217.051         217.051        -35.6991        -35.6991
            3109         906.776         906.776         197.087         197.087        -34.1588        -34.1588
            3110         914.369         914.369         177.686         177.686        -32.1330        -32.1330
            3111         921.371         921.371         159.062         159.062        -29.6944        -29.6944
            3112         927.697         927.697         141.399         141.399        -26.9237        -26.9237
            3113         933.283         933.283         124.842         124.842        -23.9240        -23.9240
            3114         938.104         938.104         109.490         109.490        -20.7940        -20.7940
            3115         942.154         942.154         95.4018         95.4018        -17.6308        -17.6308
            3116         945.460         945.460         82.5966         82.5966        -14.5196        -14.5196
            3117         948.057         948.057         71.0610         71.0610        -11.5285        -11.5285
            3118         950.004         950.004         60.7550         60.7550        -8.71212        -8.71212
            3119         951.357         951.357         51.6186         51.6186        -6.10437        -6.10437
            3120         952.183         952.183         43.5799         43.5799        -3.72852        -3.72852
            3121         952.543         952.543         36.5568         36.5568        -1.59068        -1.59068
            3122         952.499         952.499         30.4649         30.4649     309.617E-03     309.617E-03
            3123         952.107         952.107         25.2170         25.2170         1.98412         1.98412
            3124         951.420         951.420         20.7287         20.7287         3.44771         3.44771
            3125         950.482         950.482         16.9167         16.9167         4.72152         4.72152
            3126         949.334         949.334         13.7026         13.7026         5.82763         5.82763
            3127         948.011         948.011         11.0112         11.0112         6.79111         6.79111
            3128         946.542         946.542         8.77246         8.77246         7.63701         7.63701
            3129         944.951         944.951         6.92012         6.92012         8.39189         8.39189
            3130         943.259         943.259         5.39256         5.39256         9.08235         9.08235
            3131         941.482         941.482         4.13158         4.13158         9.73636         9.73636
            3132         939.633         939.633         3.08264         3.08264         10.3829         10.3829
            3133         937.721         937.721         2.19368         2.19368         11.0534         11.0534
            3134         935.755         935.755         1.41466         1.41466         11.7821         11.7821
            3135         933.743         933.743     696.215E-03     696.215E-03         12.6077         12.6077
            3136         931.691         931.691    -11.7241E-03    -11.7241E-03         13.5749         13.5749
            3137         929.610         929.610    -762.157E-03    -762.157E-03         14.7361         14.7361
            3138         927.516         927.516        -1.61427        -1.61427         16.1537         16.1537
            3139         925.438         925.438        -2.63778        -2.63778         17.9030         17.9030
            3140         923.425         923.425        -3.92068        -3.92068         20.0739         20.0739
            3141         921.563         921.563        -5.57836        -5.57836         22.7737         22.7737
            3142         919.999         919.999        -7.77189        -7.77189         26.1247         26.1247
            3143         918.984         918.984        -10.7259        -10.7259         30.2571         30.2571
            3144         918.947         918.947        -14.7675        -14.7675         35.2788         35.2788
            3145         920.596         920.596        -20.3402        -20.3402         41.2036         41.2036
            3146         925.072         925.072        -28.0135        -28.0135         47.7655         47.7655
            3147         934.067         934.067        -38.2803        -38.2803         54.1365         54.1365
            3148         883.154         883.154         257.235         257.235        -47.8878        -47.8878
            3149         892.009         892.009         236.171         236.171        -47.6635        -47.6635
            3150         900.678         900.678         215.084         215.084        -46.2475        -46.2475
            3151         908.938         908.938         194.371         194.371        -44.1134        -44.1134
            3152         916.643         916.643         174.310         174.310        -41.3366        -41.3366
            3153         923.662         923.662         155.152         155.152        -38.0089        -38.0089
            3154         929.901         929.901         137.106         137.106        -34.2679        -34.2679
            3155         935.313         935.313         120.321         120.321        -30.2514        -30.2514
            3156         939.879         939.879         104.893         104.893        -26.1053        -26.1053
            3157         943.625         943.625         90.8617         90.8617        -21.9598        -21.9598
            3158         946.590         946.590         78.2236         78.2236        -17.9244        -17.9244
            3159         948.844         948.844         66.9379         66.9379        -14.0882        -14.0882
            3160         950.453         950.453         56.9384         56.9384        -10.5103        -10.5103
            3161         951.497         951.497         48.1431         48.1431        -7.23288        -7.23288
            3162         952.050         952.050         40.4577         40.4577        -4.27225        -4.27225
            3163         952.185         952.185         33.7868         33.7868        -1.63435        -1.63435
            3164         951.964         951.964         28.0315         28.0315     692.152E-03     692.152E-03
            3165         951.447         951.447         23.0983         23.0983         2.72343         2.72343
            3166         950.685         950.685         18.8950         18.8950         4.48507         4.48507
            3167         949.721         949.721         15.3363         15.3363         6.00394         6.00394
            3168         948.596         948.596         12.3407         12.3407         7.31110         7.31110
            3169         947.340         947.340         9.83301         9.83301         8.43712         8.43712
            3170         945.981         945.981         7.74218         7.74218         9.41400         9.41400
            3171         944.544         944.544         6.00258         6.00258         10.2728         10.2728
            3172         943.048         943.048         4.55189         4.55189         11.0450         11.0450
            3173         941.511         941.511         3.33183         3.33183         11.7617         11.7617
            3174         939.949         939.949         2.28635         2.28635         12.4548         12.4548
            3175         938.379         938.379         1.36159         1.36159         13.1569         13.1569
            3176         936.817         936.817     504.180E-03     504.180E-03         13.9027         13.9027
            3177         935.284         935.284    -339.571E-03    -339.571E-03         14.7289         14.7289
            3178         933.802         933.802        -1.22566        -1.22566         15.6760         15.6760
            3179         932.405         932.405        -2.21450        -2.21450         16.7880         16.7880
            3180         931.138         931.138        -3.37385        -3.37385         18.1136         18.1136
            3181         930.068         930.068        -4.78329        -4.78329         19.7047         19.7047
            3182         929.291         929.291        -6.53875        -6.53875         21.6148         21.6148
            3183         928.950         928.950        -8.76112        -8.76112         23.8920         23.8920
            3184         929.258         929.258        -11.6012        -11.6012         26.5666         26.5666
            3185         930.527         930.527        -15.2508        -15.2508         29.6244         29.6244
            3186         933.211         933.211        -19.9304        -19.9304         32.9551         32.9551
            3187         937.940         937.940        -25.8663        -25.8663         36.2618         36.2618
            3188         945.502         945.502        -33.1321        -33.1321         38.9143         38.9143
            3189         956.718         956.718        -41.4121        -41.4121         39.7768         39.7768
            3190         972.648         972.648        -34.3480        -34.3480        -15.3490        -15.3490
            3191         964.233         964.233        -31.4054        -31.4054        -19.6335        -19.6335
            3192         956.851         956.851        -27.4121        -27.4121        -22.0538        -22.0538
            3193         950.815         950.815        -23.1579        -23.1579        -23.0375        -23.0375
            3194         946.143         946.143        -19.1248        -19.1248        -23.0803        -23.0803
            3195         942.692         942.692        -15.5311        -15.5311        -22.5713        -22.5713
            3196         940.263         940.263        -12.4427        -12.4427        -21.7880        -21.7880
            3197         938.654         938.654        -9.84093        -9.84093        -20.9019        -20.9019
            3198         937.691         937.691        -7.67355        -7.67355        -20.0129        -20.0129
            3199         937.229         937.229        -5.87394        -5.87394        -19.1712        -19.1712
            3200         937.156         937.156        -4.37399        -4.37399        -18.3967        -18.3967
            3201         937.382         937.382        -3.10729        -3.10729        -17.6898        -17.6898
            3202         937.839         937.839        -2.01117        -2.01117        -17.0397        -17.0397
            3203         938.474         938.474        -1.02645        -1.02645        -16.4289        -16.4289
            3204         939.245         939.245    -96.7290E-03    -96.7290E-03        -15.8352        -15.8352
            3205         940.122         940.122     832.218E-03     832.218E-03        -15.2341        -15.2341
            3206         941.078         941.078         1.81397         1.81397        -14.5987        -14.5987
            3207         942.091         942.091         2.90154         2.90154        -13.9004        -13.9004
            3208         943.144         943.144         4.14961         4.14961        -13.1084        -13.1084
            3209         944.219         944.219         5.61384         5.61384        -12.1899        -12.1899
            3210         945.300         945.300         7.35405         7.35405        -11.1097        -11.1097
            3211         946.368         946.368         9.43235         9.43235        -9.83006        -9.83006
            3212         947.404         947.404         11.9180         11.9180        -8.31070        -8.31070
            3213         948.383         948.383         14.8838         14.8838        -6.50973        -6.50973
            3214         949.277         949.277         18.4131         18.4131        -4.38264        -4.38264
            3215         950.048         950.048         22.5934         22.5934        -1.88632        -1.88632
            3216         950.653         950.653         27.5276         27.5276         1.02370         1.02370
            3217         951.036         951.036         33.3214         33.3214         4.38378         4.38378
            3218         951.132         951.132         40.1004         40.1004         8.22864         8.22864
            3219         950.855         950.855         47.9898         47.9898         12.5719         12.5719
            3220         950.115         950.115         57.1336         57.1336         17.4197         17.4197
            3221         948.795         948.795         67.6684         67.6684         22.7368         22.7368
            3222         946.787         946.787         79.7343         79.7343         28.4710         28.4710
            3223         943.950         943.950         93.4492         93.4492         34.5067         34.5067
            3224         940.193         940.193         108.893         108.893         40.6997         40.6997
            3225         935.397         935.397         126.100         126.100         46.8425         46.8425
            3226         929.544         929.544         145.004         145.004         52.6926         52.6926
            3227         922.620         922.620         165.468         165.468         57.9972         57.9972
            3228         914.729         914.729         187.218         187.218         62.4836         62.4836
            3229         906.025         906.025         209.908         209.908         65.9672         65.9672
            3230         896.712         896.712         233.106         233.106         68.2758         68.2758
            3231         887.123         887.123         256.241         256.241         68.7259         68.7259
            3232         972.863         972.863        -28.9283        -28.9283        -7.63449        -7.63449
            3233         966.303         966.303        -27.7499        -27.7499        -12.4447        -12.4447
            3234         960.158         960.158        -25.2795        -25.2795        -15.7967        -15.7967
            3235         954.735         954.735        -22.1594        -22.1594        -17.9138        -17.9138
            3236         950.207         950.207        -18.8823        -18.8823        -19.0742        -19.0742
            3237         946.589         946.589        -15.7471        -15.7471        -19.5687        -19.5687
            3238         943.812         943.812        -12.9068        -12.9068        -19.6315        -19.6315
            3239         941.763         941.763        -10.4194        -10.4194        -19.4375        -19.4375
            3240         940.323         940.323        -8.28563        -8.28563        -19.1028        -19.1028
            3241         939.383         939.383        -6.47721        -6.47721        -18.7006        -18.7006
            3242         938.846         938.846        -4.95013        -4.95013        -18.2722        -18.2722
            3243         938.633         938.633        -3.65414        -3.65414        -17.8375        -17.8375
            3244         938.678         938.678        -2.53666        -2.53666        -17.4012        -17.4012
            3245         938.930         938.930        -1.54509        -1.54509        -16.9584        -16.9584
            3246         939.347         939.347    -627.664E-03    -627.664E-03        -16.4969        -16.4969
            3247         939.897         939.897     266.782E-03     266.782E-03        -15.9998        -15.9998
            3248         940.554         940.554         1.18859         1.18859        -15.4459        -15.4459
            3249         941.298         941.298         2.18872         2.18872        -14.8104        -14.8104
            3250         942.113         942.113         3.31831         3.31831        -14.0652        -14.0652
            3251         942.984         942.984         4.63124         4.63124        -13.1787        -13.1787
            3252         943.897         943.897         6.18283         6.18283        -12.1157        -12.1157
            3253         944.839         944.839         8.03400         8.03400        -10.8371        -10.8371
            3254         945.797         945.797         10.2485         10.2485        -9.30047        -9.30047
            3255         946.751         946.751         12.8996         12.8996        -7.45910        -7.45910
            3256         947.681         947.681         16.0646         16.0646        -5.26413        -5.26413
            3257         948.556         948.556         19.8359         19.8359        -2.66272        -2.66272
            3258         949.339         949.339         24.3103         24.3103     395.995E-03     395.995E-03
            3259         949.983         949.983         29.6074         29.6074         3.96555         3.96555
            3260         950.422         950.422         35.8497         35.8497         8.08760         8.08760
            3261         950.578         950.578         43.1903         43.1903         12.8033         12.8033
            3262         950.346         950.346         51.7807         51.7807         18.1217         18.1217
            3263         949.611         949.611         61.8034         61.8034         24.0448         24.0448
            3264         948.216         948.216         73.4287         73.4287         30.5095         30.5095
            3265         946.025         946.025         86.8330         86.8330         37.4326         37.4326
            3266         942.844         942.844         102.159         102.159         44.6336         44.6336
            3267         938.572         938.572         119.482         119.482         51.8932         51.8932
            3268         933.059         933.059         138.810         138.810         58.9103         58.9103
            3269         926.323         926.323         159.988         159.988         65.3363         65.3363
            3270         918.397         918.397         182.756         182.756         70.8524         70.8524
            3271         909.464         909.464         206.674         206.674         75.1220         75.1220
            3272         899.803         899.803         231.211         231.211         77.9859         77.9859
            3273         889.725         889.725         255.684         255.684         78.5684         78.5684
            3274         971.021         971.021        -23.4897        -23.4897        -1.97584        -1.97584
            3275         966.181         966.181        -23.6177        -23.6177        -6.77221        -6.77221
            3276         961.292         961.292        -22.3341        -22.3341        -10.5077        -10.5077
            3277         956.703         956.703        -20.2262        -20.2262        -13.2632        -13.2632
            3278         952.621         952.621        -17.7229        -17.7229        -15.1794        -15.1794
            3279         949.151         949.151        -15.1384        -15.1384        -16.4312        -16.4312
            3280         946.306         946.306        -12.6666        -12.6666        -17.1929        -17.1929
            3281         944.052         944.052        -10.4131        -10.4131        -17.6088        -17.6088
            3282         942.322         942.322        -8.42194        -8.42194        -17.7904        -17.7904
            3283         941.044         941.044        -6.69717        -6.69717        -17.8159        -17.8159
            3284         940.147         940.147        -5.21956        -5.21956        -17.7379        -17.7379
            3285         939.566         939.566        -3.95611        -3.95611        -17.5879        -17.5879
            3286         939.246         939.246        -2.86662        -2.86662        -17.3826        -17.3826
            3287         939.142         939.142        -1.90732        -1.90732        -17.1275        -17.1275
            3288         939.216         939.216        -1.03281        -1.03281        -16.8194        -16.8194
            3289         939.438         939.438    -197.335E-03    -197.335E-03        -16.4487        -16.4487
            3290         939.786         939.786     645.470E-03     645.470E-03        -16.0000        -16.0000
            3291         940.243         940.243         1.54194         1.54194        -15.4533        -15.4533
            3292         940.794         940.794         2.54004         2.54004        -14.7838        -14.7838
            3293         941.430         941.430         3.68844         3.68844        -13.9619        -13.9619
            3294         942.141         942.141         5.03974         5.03974        -12.9533        -12.9533
            3295         942.922         942.922         6.64847         6.64847        -11.7191        -11.7191
            3296         943.764         943.764         8.57667         8.57667        -10.2146        -10.2146
            3297         944.658         944.658         10.8897         10.8897        -8.39083        -8.39083
            3298         945.590         945.590         13.6660         13.6660        -6.19273        -6.19273
            3299         946.541         946.541         16.9884         16.9884        -3.56226        -3.56226
            3300         947.485         947.485         20.9615         20.9615    -435.548E-03    -435.548E-03
            3301         948.382         948.382         25.6944         25.6944         3.24886         3.24886
            3302         949.180         949.180         31.3302         31.3302         7.55738         7.55738
            3303         949.801         949.801         38.0148         38.0148         12.5395         12.5395
            3304         950.150         950.150         45.9418         45.9418         18.2472         18.2472
            3305         950.090         950.090         55.3009         55.3009         24.6835         24.6835
            3306         949.471         949.471         66.3326         66.3326         31.8466         31.8466
            3307         948.076         948.076         79.2580         79.2580         39.6311         39.6311
            3308         945.725         945.725         94.3039         94.3039         47.9072         47.9072
            3309         942.146         942.146         111.646         111.646         56.3941         56.3941
            3310         937.230         937.230         131.332         131.332         64.7540         64.7540
            3311         930.802         930.802         153.308         153.308         72.5559         72.5559
            3312         922.952         922.952         177.244         177.244         79.3017         79.3017
            3313         913.821         913.821         202.669         202.669         84.6237         84.6237
            3314         903.708         903.708         228.889         228.889         88.1391         88.1391
            3315         893.136         893.136         255.002         255.002         88.9532         88.9532
            3316         968.048         968.048        -18.5066        -18.5066         1.91378         1.91378
            3317         964.669         964.669        -19.4482        -19.4482        -2.48750        -2.48750
            3318         960.953         960.953        -19.0386        -19.0386        -6.24100        -6.24100
            3319         957.233         957.233        -17.7402        -17.7402        -9.27786        -9.27786
            3320         953.735         953.735        -15.9328        -15.9328        -11.6381        -11.6381
            3321         950.591         950.591        -13.9002        -13.9002        -13.4078        -13.4078
            3322         947.870         947.870        -11.8456        -11.8456        -14.6940        -14.6940
            3323         945.584         945.584        -9.89613        -9.89613        -15.6026        -15.6026
            3324         943.712         943.712        -8.12194        -8.12194        -16.2244        -16.2244
            3325         942.216         942.216        -6.55173        -6.55173        -16.6316        -16.6316
            3326         941.051         941.051        -5.18641        -5.18641        -16.8776        -16.8776
            3327         940.170         940.170        -4.00903        -4.00903        -16.9997        -16.9997
            3328         939.531         939.531        -2.99174        -2.99174        -17.0219        -17.0219
            3329         939.097         939.097        -2.10027        -2.10027        -16.9571        -16.9571
            3330         938.839         938.839        -1.29696        -1.29696        -16.8096        -16.8096
            3331         938.732         938.732    -542.100E-03    -542.100E-03        -16.5762        -16.5762
            3332         938.758         938.758     204.746E-03     204.746E-03        -16.2475        -16.2475
            3333         938.905         938.905     985.313E-03     985.313E-03        -15.8081        -15.8081
            3334         939.163         939.163         1.84173         1.84173        -15.2369        -15.2369
            3335         939.528         939.528         2.81861         2.81861        -14.5073        -14.5073
            3336         939.998         939.998         3.96175         3.96175        -13.5869        -13.5869
            3337         940.571         940.571         5.32216         5.32216        -12.4374        -12.4374
            3338         941.250         941.250         6.95330         6.95330        -11.0139        -11.0139
            3339         942.032         942.032         8.91853         8.91853        -9.26521        -9.26521
            3340         942.917         942.917         11.2851         11.2851        -7.13324        -7.13324
            3341         943.898         943.898         14.1379         14.1379        -4.55253        -4.55253
            3342         944.961         944.961         17.5669         17.5669        -1.45271        -1.45271
            3343         946.083         946.083         21.6927         21.6927         2.24498         2.24498
            3344         947.225         947.225         26.6408         26.6408         6.61708         6.61708
            3345         948.326         948.326         32.5875         32.5875         11.7491         11.7491
            3346         949.298         949.298         39.7104         39.7104         17.7033         17.7033
            3347         950.017         950.017         48.2641         48.2641         24.5501         24.5501
            3348         950.301         950.301         58.4934         58.4934         32.2856         32.2856
            3349         949.947         949.947         70.7289         70.7289         40.9072         40.9072
            3350         948.634         948.634         85.2695         85.2695         50.2411         50.2411
            3351         946.129         946.129         102.411         102.411         60.0842         60.0842
            3352         942.032         942.032         122.369         122.369         69.9931         69.9931
            3353         936.251         936.251         145.105         145.105         79.4350         79.4350
            3354         928.608         928.608         170.418         170.418         87.8057         87.8057
            3355         919.333         919.333         197.658         197.658         94.4062         94.4062
            3356         908.800         908.800         225.978         225.978         98.8857         98.8857
            3357         897.488         897.488         254.225         254.225         99.9555         99.9555
            3358         964.632         964.632        -14.2144        -14.2144         4.43442         4.43442
            3359         962.386         962.386        -15.5429        -15.5429     590.915E-03     590.915E-03
            3360         959.682         959.682        -15.6942        -15.6942        -2.93735        -2.93735
            3361         956.784         956.784        -14.9996        -14.9996        -6.00616        -6.00616
            3362         953.899         953.899        -13.7615        -13.7615        -8.56919        -8.56919
            3363         951.170         951.170        -12.2292        -12.2292        -10.6456        -10.6456
            3364         948.683         948.683        -10.5884        -10.5884        -12.2864        -12.2864
            3365         946.482         946.482        -8.97009        -8.97009        -13.5565        -13.5565
            3366         944.576         944.576        -7.45503        -7.45503        -14.5218        -14.5218
            3367         942.954         942.954        -6.08647        -6.08647        -15.2407        -15.2407
            3368         941.593         941.593        -4.87946        -4.87946        -15.7619        -15.7619
            3369         940.466         940.466        -3.82977        -3.82977        -16.1227        -16.1227
            3370         939.544         939.544        -2.92033        -2.92033        -16.3504        -16.3504
            3371         938.802         938.802        -2.12605        -2.12605        -16.4627        -16.4627
            3372         938.218         938.218        -1.41690        -1.41690        -16.4695        -16.4695
            3373         937.776         937.776    -760.234E-03    -760.234E-03        -16.3731        -16.3731
            3374         937.465         937.465    -121.449E-03    -121.449E-03        -16.1691        -16.1691
            3375         937.276         937.276     534.751E-03     534.751E-03        -15.8468        -15.8468
            3376         937.207         937.207         1.24539         1.24539        -15.3891        -15.3891
            3377         937.260         937.260         2.04811         2.04811        -14.7730        -14.7730
            3378         937.438         937.438         2.98392         2.98392        -13.9687        -13.9687
            3379         937.749         937.749         4.09530         4.09530        -12.9395        -12.9395
            3380         938.203         938.203         5.43154         5.43154        -11.6419        -11.6419
            3381         938.809         938.809         7.04468         7.04468        -10.0240        -10.0240
            3382         939.578         939.578         8.99977         8.99977        -8.02573        -8.02573
            3383         940.519         940.519         11.3660         11.3660        -5.57807        -5.57807
            3384         941.633         941.633         14.2366         14.2366        -2.60214        -2.60214
            3385         942.919         942.919         17.7098         17.7098     988.988E-03     988.988E-03
            3386         944.357         944.357         21.9277         21.9277         5.29433         5.29433
            3387         945.914         945.914         27.0359         27.0359         10.4127         10.4127
            3388         947.522         947.522         33.2584         33.2584         16.4585         16.4585
            3389         949.073         949.073         40.8152         40.8152         23.5157         23.5157
            3390         950.410         950.410         50.0534         50.0534         31.6885         31.6885
            3391         951.278         951.278         61.2991         61.2991         40.9648         40.9648
            3392         951.393         951.393         75.0281         75.0281         51.3510         51.3510
            3393         950.262         950.262         91.6643         91.6643         62.5555         62.5555
            3394         947.572         947.572         111.592         111.592         74.2485         74.2485
            3395         942.723         942.723         135.066         135.066         85.7151         85.7151
            3396         935.704         935.704         161.814         161.814         96.0855         96.0855
            3397         926.426         926.426         191.300         191.300         104.559         104.559
            3398         915.358         915.358         222.302         222.302         110.197         110.197
            3399         903.388         903.388         253.226         253.226         111.800         111.800
            3400         961.169         961.169        -10.6464        -10.6464         5.95201         5.95201
            3401         959.779         959.779        -12.0564        -12.0564         2.69520         2.69520
            3402         957.905         957.905        -12.5043        -12.5043    -488.087E-03    -488.087E-03
            3403         955.737         955.737        -12.2144        -12.2144        -3.42043        -3.42043
            3404         953.442         953.442        -11.4132        -11.4132        -6.00859        -6.00859
            3405         951.150         951.150        -10.3012        -10.3012        -8.21935        -8.21935
            3406         948.952         948.952        -9.04000        -9.04000        -10.0606        -10.0606
            3407         946.902         946.902        -7.74857        -7.74857        -11.5625        -11.5625
            3408         945.031         945.031        -6.50794        -6.50794        -12.7656        -12.7656
            3409         943.345         943.345        -5.36618        -5.36618        -13.7131        -13.7131
            3410         941.840         941.840        -4.34632        -4.34632        -14.4447        -14.4447
            3411         940.505         940.505        -3.45257        -3.45257        -14.9949        -14.9949
            3412         939.325         939.325        -2.67632        -2.67632        -15.3912        -15.3912
            3413         938.286         938.286        -2.00022        -2.00022        -15.6539        -15.6539
            3414         937.377         937.377        -1.40163        -1.40163        -15.7964        -15.7964
            3415         936.589         936.589    -854.432E-03    -854.432E-03        -15.8254        -15.8254
            3416         935.918         935.918    -330.792E-03    -330.792E-03        -15.7409        -15.7409
            3417         935.362         935.362     198.790E-03     198.790E-03        -15.5365        -15.5365
            3418         934.926         934.926     764.376E-03     764.376E-03        -15.1993        -15.1993
