********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      9: Step Time =   0.6429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            2794     6.41771E-03     6.41771E-03    -2.01236E-03    -2.01236E-03    -194.249E-06    -194.249E-06
            2795     6.40970E-03     6.40970E-03    -2.01728E-03    -2.01728E-03    -206.771E-06    -206.771E-06
            2796     6.40107E-03     6.40107E-03    -2.02090E-03    -2.02090E-03    -218.892E-06    -218.892E-06
            2797     6.39205E-03     6.39205E-03    -2.02363E-03    -2.02363E-03    -231.198E-06    -231.198E-06
            2798     6.38284E-03     6.38284E-03    -2.02584E-03    -2.02584E-03    -244.311E-06    -244.311E-06
            2799     6.37368E-03     6.37368E-03    -2.02794E-03    -2.02794E-03    -258.900E-06    -258.900E-06
            2800     6.36481E-03     6.36481E-03    -2.03033E-03    -2.03033E-03    -275.704E-06    -275.704E-06
            2801     6.35656E-03     6.35656E-03    -2.03347E-03    -2.03347E-03    -295.544E-06    -295.544E-06
            2802     6.34933E-03     6.34933E-03    -2.03790E-03    -2.03790E-03    -319.340E-06    -319.340E-06
            2803     6.34367E-03     6.34367E-03    -2.04424E-03    -2.04424E-03    -348.110E-06    -348.110E-06
            2804     6.34036E-03     6.34036E-03    -2.05332E-03    -2.05332E-03    -382.953E-06    -382.953E-06
            2805     6.34054E-03     6.34054E-03    -2.06622E-03    -2.06622E-03    -424.970E-06    -424.970E-06
            2806     6.34587E-03     6.34587E-03    -2.08440E-03    -2.08440E-03    -475.092E-06    -475.092E-06
            2807     6.35882E-03     6.35882E-03    -2.10985E-03    -2.10985E-03    -533.683E-06    -533.683E-06
            2808     6.38297E-03     6.38297E-03    -2.14521E-03    -2.14521E-03    -599.728E-06    -599.728E-06
            2809     6.42348E-03     6.42348E-03    -2.19389E-03    -2.19389E-03    -669.155E-06    -669.155E-06
            2810     6.48687E-03     6.48687E-03    -2.25914E-03    -2.25914E-03    -731.674E-06    -731.674E-06
            2811     6.57979E-03     6.57979E-03    -2.34213E-03    -2.34213E-03    -767.145E-06    -767.145E-06
            2812     5.45128E-03     5.45128E-03    -155.274E-06    -155.274E-06     660.218E-06     660.218E-06
            2813     5.55356E-03     5.55356E-03    -311.995E-06    -311.995E-06     656.270E-06     656.270E-06
            2814     5.65471E-03     5.65471E-03    -468.346E-06    -468.346E-06     636.433E-06     636.433E-06
            2815     5.75280E-03     5.75280E-03    -621.669E-06    -621.669E-06     607.431E-06     607.431E-06
            2816     5.84641E-03     5.84641E-03    -770.070E-06    -770.070E-06     569.981E-06     569.981E-06
            2817     5.93431E-03     5.93431E-03    -911.860E-06    -911.860E-06     525.439E-06     525.439E-06
            2818     6.01553E-03     6.01553E-03    -1.04564E-03    -1.04564E-03     475.283E-06     475.283E-06
            2819     6.08936E-03     6.08936E-03    -1.17029E-03    -1.17029E-03     421.360E-06     421.360E-06
            2820     6.15541E-03     6.15541E-03    -1.28512E-03    -1.28512E-03     365.426E-06     365.426E-06
            2821     6.21352E-03     6.21352E-03    -1.38973E-03    -1.38973E-03     309.183E-06     309.183E-06
            2822     6.26384E-03     6.26384E-03    -1.48404E-03    -1.48404E-03     254.113E-06     254.113E-06
            2823     6.30664E-03     6.30664E-03    -1.56824E-03    -1.56824E-03     201.386E-06     201.386E-06
            2824     6.34239E-03     6.34239E-03    -1.64271E-03    -1.64271E-03     151.931E-06     151.931E-06
            2825     6.37158E-03     6.37158E-03    -1.70798E-03    -1.70798E-03     106.312E-06     106.312E-06
            2826     6.39482E-03     6.39482E-03    -1.76467E-03    -1.76467E-03     64.9019E-06     64.9019E-06
            2827     6.41270E-03     6.41270E-03    -1.81346E-03    -1.81346E-03     27.7792E-06     27.7792E-06
            2828     6.42579E-03     6.42579E-03    -1.85505E-03    -1.85505E-03    -5.09269E-06    -5.09269E-06
            2829     6.43467E-03     6.43467E-03    -1.89014E-03    -1.89014E-03    -33.9428E-06    -33.9428E-06
            2830     6.43985E-03     6.43985E-03    -1.91941E-03    -1.91941E-03    -59.0528E-06    -59.0528E-06
            2831     6.44183E-03     6.44183E-03    -1.94351E-03    -1.94351E-03    -80.8088E-06    -80.8088E-06
            2832     6.44103E-03     6.44103E-03    -1.96306E-03    -1.96306E-03    -99.6105E-06    -99.6105E-06
            2833     6.43784E-03     6.43784E-03    -1.97863E-03    -1.97863E-03    -115.907E-06    -115.907E-06
            2834     6.43262E-03     6.43262E-03    -1.99076E-03    -1.99076E-03    -130.143E-06    -130.143E-06
            2835     6.42565E-03     6.42565E-03    -1.99995E-03    -1.99995E-03    -142.787E-06    -142.787E-06
            2836     6.41721E-03     6.41721E-03    -2.00665E-03    -2.00665E-03    -154.309E-06    -154.309E-06
            2837     6.40752E-03     6.40752E-03    -2.01127E-03    -2.01127E-03    -165.196E-06    -165.196E-06
            2838     6.39676E-03     6.39676E-03    -2.01421E-03    -2.01421E-03    -175.956E-06    -175.956E-06
            2839     6.38509E-03     6.38509E-03    -2.01582E-03    -2.01582E-03    -187.137E-06    -187.137E-06
            2840     6.37264E-03     6.37264E-03    -2.01644E-03    -2.01644E-03    -199.338E-06    -199.338E-06
            2841     6.35952E-03     6.35952E-03    -2.01639E-03    -2.01639E-03    -213.240E-06    -213.240E-06
            2842     6.34584E-03     6.34584E-03    -2.01597E-03    -2.01597E-03    -229.632E-06    -229.632E-06
            2843     6.33169E-03     6.33169E-03    -2.01553E-03    -2.01553E-03    -249.453E-06    -249.453E-06
            2844     6.31720E-03     6.31720E-03    -2.01541E-03    -2.01541E-03    -273.841E-06    -273.841E-06
            2845     6.30255E-03     6.30255E-03    -2.01605E-03    -2.01605E-03    -304.195E-06    -304.195E-06
            2846     6.28805E-03     6.28805E-03    -2.01801E-03    -2.01801E-03    -342.253E-06    -342.253E-06
            2847     6.27423E-03     6.27423E-03    -2.02208E-03    -2.02208E-03    -390.181E-06    -390.181E-06
            2848     6.26202E-03     6.26202E-03    -2.02943E-03    -2.02943E-03    -450.658E-06    -450.658E-06
            2849     6.25305E-03     6.25305E-03    -2.04184E-03    -2.04184E-03    -526.927E-06    -526.927E-06
            2850     6.25023E-03     6.25023E-03    -2.06216E-03    -2.06216E-03    -622.647E-06    -622.647E-06
            2851     6.25867E-03     6.25867E-03    -2.09488E-03    -2.09488E-03    -741.275E-06    -741.275E-06
            2852     6.28748E-03     6.28748E-03    -2.14728E-03    -2.14728E-03    -883.484E-06    -883.484E-06
            2853     6.35148E-03     6.35148E-03    -2.22936E-03    -2.22936E-03    -1.04122E-03    -1.04122E-03
            2854     5.44394E-03     5.44394E-03    -151.170E-06    -151.170E-06     466.990E-06     466.990E-06
            2855     5.54357E-03     5.54357E-03    -303.642E-06    -303.642E-06     463.621E-06     463.621E-06
            2856     5.64223E-03     5.64223E-03    -455.749E-06    -455.749E-06     449.385E-06     449.385E-06
            2857     5.73812E-03     5.73812E-03    -605.072E-06    -605.072E-06     428.908E-06     428.908E-06
            2858     5.83003E-03     5.83003E-03    -749.983E-06    -749.983E-06     402.825E-06     402.825E-06
            2859     5.91685E-03     5.91685E-03    -888.986E-06    -888.986E-06     371.844E-06     371.844E-06
            2860     5.99765E-03     5.99765E-03    -1.02078E-03    -1.02078E-03     337.071E-06     337.071E-06
            2861     6.07176E-03     6.07176E-03    -1.14435E-03    -1.14435E-03     299.601E-06     299.601E-06
            2862     6.13867E-03     6.13867E-03    -1.25891E-03    -1.25891E-03     260.664E-06     260.664E-06
            2863     6.19818E-03     6.19818E-03    -1.36401E-03    -1.36401E-03     221.377E-06     221.377E-06
            2864     6.25024E-03     6.25024E-03    -1.45944E-03    -1.45944E-03     182.750E-06     182.750E-06
            2865     6.29505E-03     6.29505E-03    -1.54524E-03    -1.54524E-03     145.636E-06     145.636E-06
            2866     6.33287E-03     6.33287E-03    -1.62164E-03    -1.62164E-03     110.658E-06     110.658E-06
            2867     6.36414E-03     6.36414E-03    -1.68902E-03    -1.68902E-03     78.2945E-06     78.2945E-06
            2868     6.38933E-03     6.38933E-03    -1.74788E-03    -1.74788E-03     48.7854E-06     48.7854E-06
            2869     6.40895E-03     6.40895E-03    -1.79880E-03    -1.79880E-03     22.2694E-06     22.2694E-06
            2870     6.42355E-03     6.42355E-03    -1.84241E-03    -1.84241E-03    -1.29803E-06    -1.29803E-06
            2871     6.43365E-03     6.43365E-03    -1.87933E-03    -1.87933E-03    -22.0179E-06    -22.0179E-06
            2872     6.43975E-03     6.43975E-03    -1.91023E-03    -1.91023E-03    -40.1069E-06    -40.1069E-06
            2873     6.44233E-03     6.44233E-03    -1.93571E-03    -1.93571E-03    -55.8035E-06    -55.8035E-06
            2874     6.44183E-03     6.44183E-03    -1.95639E-03    -1.95639E-03    -69.4090E-06    -69.4090E-06
            2875     6.43862E-03     6.43862E-03    -1.97282E-03    -1.97282E-03    -81.2282E-06    -81.2282E-06
            2876     6.43306E-03     6.43306E-03    -1.98554E-03    -1.98554E-03    -91.5975E-06    -91.5975E-06
            2877     6.42544E-03     6.42544E-03    -1.99503E-03    -1.99503E-03    -100.853E-06    -100.853E-06
            2878     6.41602E-03     6.41602E-03    -2.00173E-03    -2.00173E-03    -109.352E-06    -109.352E-06
            2879     6.40499E-03     6.40499E-03    -2.00606E-03    -2.00606E-03    -117.461E-06    -117.461E-06
            2880     6.39250E-03     6.39250E-03    -2.00836E-03    -2.00836E-03    -125.576E-06    -125.576E-06
            2881     6.37864E-03     6.37864E-03    -2.00896E-03    -2.00896E-03    -134.128E-06    -134.128E-06
            2882     6.36348E-03     6.36348E-03    -2.00813E-03    -2.00813E-03    -143.603E-06    -143.603E-06
            2883     6.34698E-03     6.34698E-03    -2.00611E-03    -2.00611E-03    -154.564E-06    -154.564E-06
            2884     6.32909E-03     6.32909E-03    -2.00309E-03    -2.00309E-03    -167.689E-06    -167.689E-06
            2885     6.30967E-03     6.30967E-03    -1.99924E-03    -1.99924E-03    -183.810E-06    -183.810E-06
            2886     6.28851E-03     6.28851E-03    -1.99471E-03    -1.99471E-03    -203.982E-06    -203.982E-06
            2887     6.26534E-03     6.26534E-03    -1.98963E-03    -1.98963E-03    -229.569E-06    -229.569E-06
            2888     6.23981E-03     6.23981E-03    -1.98412E-03    -1.98412E-03    -262.378E-06    -262.378E-06
            2889     6.21153E-03     6.21153E-03    -1.97842E-03    -1.97842E-03    -304.847E-06    -304.847E-06
            2890     6.18009E-03     6.18009E-03    -1.97285E-03    -1.97285E-03    -360.342E-06    -360.342E-06
            2891     6.14522E-03     6.14522E-03    -1.96811E-03    -1.96811E-03    -433.579E-06    -433.579E-06
            2892     6.10702E-03     6.10702E-03    -1.96546E-03    -1.96546E-03    -531.321E-06    -531.321E-06
            2893     6.06662E-03     6.06662E-03    -1.96755E-03    -1.96755E-03    -663.293E-06    -663.293E-06
            2894     6.02778E-03     6.02778E-03    -1.97971E-03    -1.97971E-03    -843.770E-06    -843.770E-06
            2895     6.00123E-03     6.00123E-03    -2.01346E-03    -2.01346E-03    -1.09137E-03    -1.09137E-03
            2896     5.43929E-03     5.43929E-03    -148.499E-06    -148.499E-06     277.741E-06     277.741E-06
            2897     5.53726E-03     5.53726E-03    -298.291E-06    -298.291E-06     274.837E-06     274.837E-06
            2898     5.63431E-03     5.63431E-03    -447.704E-06    -447.704E-06     265.571E-06     265.571E-06
            2899     5.72881E-03     5.72881E-03    -594.499E-06    -594.499E-06     252.854E-06     252.854E-06
            2900     5.81961E-03     5.81961E-03    -737.186E-06    -737.186E-06     236.933E-06     236.933E-06
            2901     5.90570E-03     5.90570E-03    -874.389E-06    -874.389E-06     218.351E-06     218.351E-06
            2902     5.98619E-03     5.98619E-03    -1.00490E-03    -1.00490E-03     197.631E-06     197.631E-06
            2903     6.06038E-03     6.06038E-03    -1.12770E-03    -1.12770E-03     175.486E-06     175.486E-06
            2904     6.12778E-03     6.12778E-03    -1.24204E-03    -1.24204E-03     152.556E-06     152.556E-06
            2905     6.18810E-03     6.18810E-03    -1.34738E-03    -1.34738E-03     129.506E-06     129.506E-06
            2906     6.24123E-03     6.24123E-03    -1.44347E-03    -1.44347E-03     106.909E-06     106.909E-06
            2907     6.28725E-03     6.28725E-03    -1.53024E-03    -1.53024E-03     85.2360E-06     85.2360E-06
            2908     6.32638E-03     6.32638E-03    -1.60783E-03    -1.60783E-03     64.8736E-06     64.8736E-06
            2909     6.35894E-03     6.35894E-03    -1.67653E-03    -1.67653E-03     46.0587E-06     46.0587E-06
            2910     6.38537E-03     6.38537E-03    -1.73678E-03    -1.73678E-03     28.9687E-06     28.9687E-06
            2911     6.40613E-03     6.40613E-03    -1.78907E-03    -1.78907E-03     13.6420E-06     13.6420E-06
            2912     6.42170E-03     6.42170E-03    -1.83397E-03    -1.83397E-03     85.1056E-09     85.1056E-09
            2913     6.43260E-03     6.43260E-03    -1.87209E-03    -1.87209E-03    -11.7962E-06    -11.7962E-06
            2914     6.43930E-03     6.43930E-03    -1.90404E-03    -1.90404E-03    -22.1063E-06    -22.1063E-06
            2915     6.44229E-03     6.44229E-03    -1.93043E-03    -1.93043E-03    -31.0109E-06    -31.0109E-06
            2916     6.44198E-03     6.44198E-03    -1.95184E-03    -1.95184E-03    -38.6729E-06    -38.6729E-06
            2917     6.43877E-03     6.43877E-03    -1.96883E-03    -1.96883E-03    -45.2884E-06    -45.2884E-06
            2918     6.43299E-03     6.43299E-03    -1.98192E-03    -1.98192E-03    -51.0469E-06    -51.0469E-06
            2919     6.42495E-03     6.42495E-03    -1.99159E-03    -1.99159E-03    -56.1561E-06    -56.1561E-06
            2920     6.41487E-03     6.41487E-03    -1.99829E-03    -1.99829E-03    -60.8207E-06    -60.8207E-06
            2921     6.40295E-03     6.40295E-03    -2.00239E-03    -2.00239E-03    -65.2617E-06    -65.2617E-06
            2922     6.38929E-03     6.38929E-03    -2.00423E-03    -2.00423E-03    -69.7079E-06    -69.7079E-06
            2923     6.37395E-03     6.37395E-03    -2.00410E-03    -2.00410E-03    -74.4143E-06    -74.4143E-06
            2924     6.35692E-03     6.35692E-03    -2.00223E-03    -2.00223E-03    -79.6647E-06    -79.6647E-06
            2925     6.33808E-03     6.33808E-03    -1.99879E-03    -1.99879E-03    -85.7934E-06    -85.7934E-06
            2926     6.31724E-03     6.31724E-03    -1.99388E-03    -1.99388E-03    -93.2018E-06    -93.2018E-06
            2927     6.29407E-03     6.29407E-03    -1.98754E-03    -1.98754E-03    -102.393E-06    -102.393E-06
            2928     6.26810E-03     6.26810E-03    -1.97972E-03    -1.97972E-03    -114.012E-06    -114.012E-06
            2929     6.23866E-03     6.23866E-03    -1.97029E-03    -1.97029E-03    -128.915E-06    -128.915E-06
            2930     6.20483E-03     6.20483E-03    -1.95899E-03    -1.95899E-03    -148.262E-06    -148.262E-06
            2931     6.16537E-03     6.16537E-03    -1.94544E-03    -1.94544E-03    -173.684E-06    -173.684E-06
            2932     6.11858E-03     6.11858E-03    -1.92913E-03    -1.92913E-03    -207.516E-06    -207.516E-06
            2933     6.06210E-03     6.06210E-03    -1.90932E-03    -1.90932E-03    -253.246E-06    -253.246E-06
            2934     5.99267E-03     5.99267E-03    -1.88514E-03    -1.88514E-03    -316.208E-06    -316.208E-06
            2935     5.90570E-03     5.90570E-03    -1.85551E-03    -1.85551E-03    -405.033E-06    -405.033E-06
            2936     5.79464E-03     5.79464E-03    -1.81941E-03    -1.81941E-03    -534.318E-06    -534.318E-06
            2937     5.65036E-03     5.65036E-03    -1.77688E-03    -1.77688E-03    -731.551E-06    -731.551E-06
            2938     5.43704E-03     5.43704E-03    -147.205E-06    -147.205E-06     91.0277E-06     91.0277E-06
            2939     5.53422E-03     5.53422E-03    -295.725E-06    -295.725E-06     88.6344E-06     88.6344E-06
            2940     5.63053E-03     5.63053E-03    -443.870E-06    -443.870E-06     84.3065E-06     84.3065E-06
            2941     5.72437E-03     5.72437E-03    -589.479E-06    -589.479E-06     78.9543E-06     78.9543E-06
            2942     5.81466E-03     5.81466E-03    -731.132E-06    -731.132E-06     72.8003E-06     72.8003E-06
            2943     5.90041E-03     5.90041E-03    -867.509E-06    -867.509E-06     65.9583E-06     65.9583E-06
            2944     5.98076E-03     5.98076E-03    -997.427E-06    -997.427E-06     58.7055E-06     58.7055E-06
            2945     6.05500E-03     6.05500E-03    -1.11990E-03    -1.11990E-03     51.2146E-06     51.2146E-06
            2946     6.12263E-03     6.12263E-03    -1.23414E-03    -1.23414E-03     43.7391E-06     43.7391E-06
            2947     6.18333E-03     6.18333E-03    -1.33963E-03    -1.33963E-03     36.4535E-06     36.4535E-06
            2948     6.23695E-03     6.23695E-03    -1.43604E-03    -1.43604E-03     29.5284E-06     29.5284E-06
            2949     6.28353E-03     6.28353E-03    -1.52327E-03    -1.52327E-03     23.0955E-06     23.0955E-06
            2950     6.32326E-03     6.32326E-03    -1.60143E-03    -1.60143E-03     17.2289E-06     17.2289E-06
            2951     6.35644E-03     6.35644E-03    -1.67076E-03    -1.67076E-03     11.9979E-06     11.9979E-06
            2952     6.38344E-03     6.38344E-03    -1.73166E-03    -1.73166E-03     7.39924E-06     7.39924E-06
            2953     6.40470E-03     6.40470E-03    -1.78459E-03    -1.78459E-03     3.44480E-06     3.44480E-06
            2954     6.42073E-03     6.42073E-03    -1.83010E-03    -1.83010E-03     84.7468E-09     84.7468E-09
            2955     6.43198E-03     6.43198E-03    -1.86877E-03    -1.86877E-03    -2.70845E-06    -2.70845E-06
            2956     6.43897E-03     6.43897E-03    -1.90121E-03    -1.90121E-03    -5.00432E-06    -5.00432E-06
            2957     6.44213E-03     6.44213E-03    -1.92801E-03    -1.92801E-03    -6.85034E-06    -6.85034E-06
            2958     6.44192E-03     6.44192E-03    -1.94976E-03    -1.94976E-03    -8.31807E-06    -8.31807E-06
            2959     6.43870E-03     6.43870E-03    -1.96700E-03    -1.96700E-03    -9.46051E-06    -9.46051E-06
            2960     6.43283E-03     6.43283E-03    -1.98027E-03    -1.98027E-03    -10.3424E-06    -10.3424E-06
            2961     6.42460E-03     6.42460E-03    -1.99002E-03    -1.99002E-03    -11.0143E-06    -11.0143E-06
            2962     6.41424E-03     6.41424E-03    -1.99671E-03    -1.99671E-03    -11.5314E-06    -11.5314E-06
            2963     6.40192E-03     6.40192E-03    -2.00071E-03    -2.00071E-03    -11.9389E-06    -11.9389E-06
            2964     6.38776E-03     6.38776E-03    -2.00236E-03    -2.00236E-03    -12.2837E-06    -12.2837E-06
            2965     6.37179E-03     6.37179E-03    -2.00191E-03    -2.00191E-03    -12.6060E-06    -12.6060E-06
            2966     6.35396E-03     6.35396E-03    -1.99959E-03    -1.99959E-03    -12.9476E-06    -12.9476E-06
            2967     6.33413E-03     6.33413E-03    -1.99554E-03    -1.99554E-03    -13.3467E-06    -13.3467E-06
            2968     6.31203E-03     6.31203E-03    -1.98982E-03    -1.98982E-03    -13.8443E-06    -13.8443E-06
            2969     6.28727E-03     6.28727E-03    -1.98241E-03    -1.98241E-03    -14.4811E-06    -14.4811E-06
            2970     6.25925E-03     6.25925E-03    -1.97318E-03    -1.97318E-03    -15.3039E-06    -15.3039E-06
            2971     6.22714E-03     6.22714E-03    -1.96187E-03    -1.96187E-03    -16.3624E-06    -16.3624E-06
            2972     6.18978E-03     6.18978E-03    -1.94805E-03    -1.94805E-03    -17.7206E-06    -17.7206E-06
            2973     6.14551E-03     6.14551E-03    -1.93108E-03    -1.93108E-03    -19.4476E-06    -19.4476E-06
            2974     6.09204E-03     6.09204E-03    -1.91000E-03    -1.91000E-03    -21.6445E-06    -21.6445E-06
            2975     6.02604E-03     6.02604E-03    -1.88343E-03    -1.88343E-03    -24.4140E-06    -24.4140E-06
            2976     5.94259E-03     5.94259E-03    -1.84931E-03    -1.84931E-03    -27.9210E-06    -27.9210E-06
            2977     5.83414E-03     5.83414E-03    -1.80460E-03    -1.80460E-03    -32.2818E-06    -32.2818E-06
            2978     5.68848E-03     5.68848E-03    -1.74442E-03    -1.74442E-03    -37.5983E-06    -37.5983E-06
            2979     5.48385E-03     5.48385E-03    -1.66040E-03    -1.66040E-03    -42.7546E-06    -42.7546E-06
            2980     5.43703E-03     5.43703E-03    -147.203E-06    -147.203E-06    -94.5860E-06    -94.5860E-06
            2981     5.53426E-03     5.53426E-03    -295.786E-06    -295.786E-06    -96.0247E-06    -96.0247E-06
            2982     5.63063E-03     5.63063E-03    -444.000E-06    -444.000E-06    -95.2200E-06    -95.2200E-06
            2983     5.72453E-03     5.72453E-03    -589.693E-06    -589.693E-06    -92.9559E-06    -92.9559E-06
            2984     5.81488E-03     5.81488E-03    -731.446E-06    -731.446E-06    -89.3380E-06    -89.3380E-06
            2985     5.90070E-03     5.90070E-03    -867.928E-06    -867.928E-06    -84.3824E-06    -84.3824E-06
            2986     5.98111E-03     5.98111E-03    -997.952E-06    -997.952E-06    -78.3029E-06    -78.3029E-06
            2987     6.05540E-03     6.05540E-03    -1.12052E-03    -1.12052E-03    -71.2440E-06    -71.2440E-06
            2988     6.12306E-03     6.12306E-03    -1.23485E-03    -1.23485E-03    -63.4712E-06    -63.4712E-06
            2989     6.18377E-03     6.18377E-03    -1.34040E-03    -1.34040E-03    -55.2031E-06    -55.2031E-06
            2990     6.23738E-03     6.23738E-03    -1.43685E-03    -1.43685E-03    -46.6836E-06    -46.6836E-06
            2991     6.28395E-03     6.28395E-03    -1.52411E-03    -1.52411E-03    -38.1355E-06    -38.1355E-06
            2992     6.32364E-03     6.32364E-03    -1.60226E-03    -1.60226E-03    -29.7339E-06    -29.7339E-06
            2993     6.35675E-03     6.35675E-03    -1.67158E-03    -1.67158E-03    -21.6518E-06    -21.6518E-06
            2994     6.38369E-03     6.38369E-03    -1.73243E-03    -1.73243E-03    -13.9834E-06    -13.9834E-06
            2995     6.40490E-03     6.40490E-03    -1.78531E-03    -1.78531E-03    -6.82933E-06    -6.82933E-06
            2996     6.42085E-03     6.42085E-03    -1.83076E-03    -1.83076E-03    -213.502E-09    -213.502E-09
            2997     6.43205E-03     6.43205E-03    -1.86938E-03    -1.86938E-03     5.83159E-06     5.83159E-06
            2998     6.43898E-03     6.43898E-03    -1.90176E-03    -1.90176E-03     11.3332E-06     11.3332E-06
            2999     6.44211E-03     6.44211E-03    -1.92850E-03    -1.92850E-03     16.3115E-06     16.3115E-06
            3000     6.44187E-03     6.44187E-03    -1.95020E-03    -1.95020E-03     20.8276E-06     20.8276E-06
            3001     6.43866E-03     6.43866E-03    -1.96740E-03    -1.96740E-03     24.9384E-06     24.9384E-06
            3002     6.43281E-03     6.43281E-03    -1.98064E-03    -1.98064E-03     28.7288E-06     28.7288E-06
            3003     6.42463E-03     6.42463E-03    -1.99040E-03    -1.99040E-03     32.2843E-06     32.2843E-06
            3004     6.41435E-03     6.41435E-03    -1.99711E-03    -1.99711E-03     35.7124E-06     35.7124E-06
            3005     6.40215E-03     6.40215E-03    -2.00115E-03    -2.00115E-03     39.1288E-06     39.1288E-06
            3006     6.38815E-03     6.38815E-03    -2.00287E-03    -2.00287E-03     42.6739E-06     42.6739E-06
            3007     6.37239E-03     6.37239E-03    -2.00255E-03    -2.00255E-03     46.5096E-06     46.5096E-06
            3008     6.35485E-03     6.35485E-03    -2.00041E-03    -2.00041E-03     50.8354E-06     50.8354E-06
            3009     6.33540E-03     6.33540E-03    -1.99660E-03    -1.99660E-03     55.8958E-06     55.8958E-06
            3010     6.31380E-03     6.31380E-03    -1.99121E-03    -1.99121E-03     62.0044E-06     62.0044E-06
            3011     6.28971E-03     6.28971E-03    -1.98426E-03    -1.98426E-03     69.5654E-06     69.5654E-06
            3012     6.26258E-03     6.26258E-03    -1.97565E-03    -1.97565E-03     79.1211E-06     79.1211E-06
            3013     6.23168E-03     6.23168E-03    -1.96520E-03    -1.96520E-03     91.4025E-06     91.4025E-06
            3014     6.19598E-03     6.19598E-03    -1.95258E-03    -1.95258E-03     107.439E-06     107.439E-06
            3015     6.15408E-03     6.15408E-03    -1.93730E-03    -1.93730E-03     128.684E-06     128.684E-06
            3016     6.10401E-03     6.10401E-03    -1.91867E-03    -1.91867E-03     157.306E-06     157.306E-06
            3017     6.04304E-03     6.04304E-03    -1.89571E-03    -1.89571E-03     196.543E-06     196.543E-06
            3018     5.96733E-03     5.96733E-03    -1.86713E-03    -1.86713E-03     251.583E-06     251.583E-06
            3019     5.87131E-03     5.87131E-03    -1.83124E-03    -1.83124E-03     330.877E-06     330.877E-06
            3020     5.74684E-03     5.74684E-03    -1.78601E-03    -1.78601E-03     449.498E-06     449.498E-06
            3021     5.58282E-03     5.58282E-03    -1.73028E-03    -1.73028E-03     636.263E-06     636.263E-06
            3022     5.43928E-03     5.43928E-03    -148.476E-06    -148.476E-06    -280.777E-06    -280.777E-06
            3023     5.53738E-03     5.53738E-03    -298.418E-06    -298.418E-06    -281.088E-06    -281.088E-06
            3024     5.63457E-03     5.63457E-03    -448.016E-06    -448.016E-06    -274.799E-06    -274.799E-06
            3025     5.72923E-03     5.72923E-03    -595.037E-06    -595.037E-06    -264.681E-06    -264.681E-06
            3026     5.82021E-03     5.82021E-03    -737.985E-06    -737.985E-06    -250.878E-06    -250.878E-06
            3027     5.90647E-03     5.90647E-03    -875.467E-06    -875.467E-06    -233.853E-06    -233.853E-06
            3028     5.98712E-03     5.98712E-03    -1.00625E-03    -1.00625E-03    -214.072E-06    -214.072E-06
            3029     6.06143E-03     6.06143E-03    -1.12931E-03    -1.12931E-03    -192.234E-06    -192.234E-06
            3030     6.12892E-03     6.12892E-03    -1.24387E-03    -1.24387E-03    -168.991E-06    -168.991E-06
            3031     6.18926E-03     6.18926E-03    -1.34939E-03    -1.34939E-03    -145.055E-06    -145.055E-06
            3032     6.24237E-03     6.24237E-03    -1.44559E-03    -1.44559E-03    -121.064E-06    -121.064E-06
            3033     6.28832E-03     6.28832E-03    -1.53241E-03    -1.53241E-03    -97.5711E-06    -97.5711E-06
            3034     6.32734E-03     6.32734E-03    -1.60999E-03    -1.60999E-03    -75.0524E-06    -75.0524E-06
            3035     6.35977E-03     6.35977E-03    -1.67864E-03    -1.67864E-03    -53.8322E-06    -53.8322E-06
            3036     6.38604E-03     6.38604E-03    -1.73878E-03    -1.73878E-03    -34.1713E-06    -34.1713E-06
            3037     6.40662E-03     6.40662E-03    -1.79094E-03    -1.79094E-03    -16.1800E-06    -16.1800E-06
            3038     6.42202E-03     6.42202E-03    -1.83569E-03    -1.83569E-03     73.2882E-09     73.2882E-09
            3039     6.43277E-03     6.43277E-03    -1.87365E-03    -1.87365E-03     14.6359E-06     14.6359E-06
            3040     6.43934E-03     6.43934E-03    -1.90544E-03    -1.90544E-03     27.5775E-06     27.5775E-06
            3041     6.44223E-03     6.44223E-03    -1.93168E-03    -1.93168E-03     39.0430E-06     39.0430E-06
            3042     6.44187E-03     6.44187E-03    -1.95297E-03    -1.95297E-03     49.1869E-06     49.1869E-06
            3043     6.43865E-03     6.43865E-03    -1.96986E-03    -1.96986E-03     58.2092E-06     58.2092E-06
