********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     13: Step Time =   0.9286

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            3196     1.52505E+03     1.52505E+03        -19.8656        -19.8656        -35.2833        -35.2833
            3197     1.52247E+03     1.52247E+03        -15.6793        -15.6793        -33.8177        -33.8177
            3198     1.52093E+03     1.52093E+03        -12.1956        -12.1956        -32.3557        -32.3557
            3199     1.52021E+03     1.52021E+03        -9.30580        -9.30580        -30.9770        -30.9770
            3200     1.52010E+03     1.52010E+03        -6.89926        -6.89926        -29.7122        -29.7122
            3201     1.52048E+03     1.52048E+03        -4.86832        -4.86832        -28.5613        -28.5613
            3202     1.52123E+03     1.52123E+03        -3.11159        -3.11159        -27.5061        -27.5061
            3203     1.52227E+03     1.52227E+03        -1.53341        -1.53341        -26.5176        -26.5176
            3204     1.52352E+03     1.52352E+03    -42.6268E-03    -42.6268E-03        -25.5600        -25.5600
            3205     1.52494E+03     1.52494E+03         1.44829         1.44829        -24.5933        -24.5933
            3206     1.52649E+03     1.52649E+03         3.02585         3.02585        -23.5740        -23.5740
            3207     1.52813E+03     1.52813E+03         4.77565         4.77565        -22.4557        -22.4557
            3208     1.52983E+03     1.52983E+03         6.78601         6.78601        -21.1887        -21.1887
            3209     1.53157E+03     1.53157E+03         9.14678         9.14678        -19.7197        -19.7197
            3210     1.53332E+03     1.53332E+03         11.9546         11.9546        -17.9916        -17.9916
            3211     1.53505E+03     1.53505E+03         15.3099         15.3099        -15.9434        -15.9434
            3212     1.53673E+03     1.53673E+03         19.3248         19.3248        -13.5094        -13.5094
            3213     1.53831E+03     1.53831E+03         24.1166         24.1166        -10.6216        -10.6216
            3214     1.53976E+03     1.53976E+03         29.8207         29.8207        -7.20736        -7.20736
            3215     1.54101E+03     1.54101E+03         36.5785         36.5785        -3.19626        -3.19626
            3216     1.54200E+03     1.54200E+03         44.5567         44.5567         1.48455         1.48455
            3217     1.54262E+03     1.54262E+03         53.9269         53.9269         6.89501         6.89501
            3218     1.54279E+03     1.54279E+03         64.8925         64.8925         13.0926         13.0926
            3219     1.54235E+03     1.54235E+03         77.6569         77.6569         20.1009         20.1009
            3220     1.54116E+03     1.54116E+03         92.4545         92.4545         27.9318         27.9318
            3221     1.53904E+03     1.53904E+03         109.507         109.507         36.5299         36.5299
            3222     1.53580E+03     1.53580E+03         129.045         129.045         45.8126         45.8126
            3223     1.53122E+03     1.53122E+03         151.260         151.260         55.5946         55.5946
            3224     1.52514E+03     1.52514E+03         176.286         176.286         65.6433         65.6433
            3225     1.51738E+03     1.51738E+03         204.180         204.180         75.6231         75.6231
            3226     1.50790E+03     1.50790E+03         234.840         234.840         85.1402         85.1402
            3227     1.49668E+03     1.49668E+03         268.044         268.044         93.7829         93.7829
            3228     1.48387E+03     1.48387E+03         303.355         303.355         101.106         101.106
            3229     1.46974E+03     1.46974E+03         340.207         340.207         106.806         106.806
            3230     1.45461E+03     1.45461E+03         377.902         377.902         110.600         110.600
            3231     1.43902E+03     1.43902E+03         415.507         415.507         111.372         111.372
            3232     1.57795E+03     1.57795E+03        -46.6698        -46.6698        -12.7986        -12.7986
            3233     1.56726E+03     1.56726E+03        -44.7022        -44.7022        -20.5171        -20.5171
            3234     1.55727E+03     1.55727E+03        -40.6642        -40.6642        -25.8681        -25.8681
            3235     1.54847E+03     1.54847E+03        -35.5939        -35.5939        -29.2215        -29.2215
            3236     1.54114E+03     1.54114E+03        -30.2854        -30.2854        -31.0334        -31.0334
            3237     1.53530E+03     1.53530E+03        -25.2180        -25.2180        -31.7772        -31.7772
            3238     1.53082E+03     1.53082E+03        -20.6348        -20.6348        -31.8325        -31.8325
            3239     1.52752E+03     1.52752E+03        -16.6266        -16.6266        -31.4815        -31.4815
            3240     1.52520E+03     1.52520E+03        -13.1925        -13.1925        -30.9106        -30.9106
            3241     1.52370E+03     1.52370E+03        -10.2851        -10.2851        -30.2374        -30.2374
            3242     1.52284E+03     1.52284E+03        -7.83231        -7.83231        -29.5276        -29.5276
            3243     1.52251E+03     1.52251E+03        -5.75223        -5.75223        -28.8123        -28.8123
            3244     1.52259E+03     1.52259E+03        -3.95953        -3.95953        -28.0990        -28.0990
            3245     1.52300E+03     1.52300E+03        -2.36896        -2.36896        -27.3789        -27.3789
            3246     1.52368E+03     1.52368E+03    -896.805E-03    -896.805E-03        -26.6325        -26.6325
            3247     1.52458E+03     1.52458E+03     539.656E-03     539.656E-03        -25.8318        -25.8318
            3248     1.52564E+03     1.52564E+03         2.02173         2.02173        -24.9426        -24.9426
            3249     1.52684E+03     1.52684E+03         3.63173         3.63173        -23.9248        -23.9248
            3250     1.52816E+03     1.52816E+03         5.45221         5.45221        -22.7327        -22.7327
            3251     1.52957E+03     1.52957E+03         7.57018         7.57018        -21.3153        -21.3153
            3252     1.53104E+03     1.53104E+03         10.0750         10.0750        -19.6153        -19.6153
            3253     1.53256E+03     1.53256E+03         13.0650         13.0650        -17.5696        -17.5696
            3254     1.53411E+03     1.53411E+03         16.6432         16.6432        -15.1090        -15.1090
            3255     1.53565E+03     1.53565E+03         20.9281         20.9281        -12.1576        -12.1576
            3256     1.53715E+03     1.53715E+03         26.0447         26.0447        -8.63590        -8.63590
            3257     1.53857E+03     1.53857E+03         32.1423         32.1423        -4.45771        -4.45771
            3258     1.53984E+03     1.53984E+03         39.3779         39.3779     460.076E-03     460.076E-03
            3259     1.54088E+03     1.54088E+03         47.9446         47.9446         6.20525         6.20525
            3260     1.54160E+03     1.54160E+03         58.0414         58.0414         12.8465         12.8465
            3261     1.54186E+03     1.54186E+03         69.9160         69.9160         20.4522         20.4522
            3262     1.54150E+03     1.54150E+03         83.8149         83.8149         29.0389         29.0389
            3263     1.54032E+03     1.54032E+03         100.034         100.034         38.6120         38.6120
            3264     1.53808E+03     1.53808E+03         118.852         118.852         49.0721         49.0721
            3265     1.53455E+03     1.53455E+03         140.555         140.555         60.2863         60.2863
            3266     1.52941E+03     1.52941E+03         165.379         165.379         71.9653         71.9653
            3267     1.52251E+03     1.52251E+03         193.452         193.452         83.7539         83.7539
            3268     1.51359E+03     1.51359E+03         224.788         224.788         95.1650         95.1650
            3269     1.50267E+03     1.50267E+03         259.141         259.141         105.632         105.632
            3270     1.48982E+03     1.48982E+03         296.094         296.094         114.633         114.633
            3271     1.47532E+03     1.47532E+03         334.936         334.936         121.619         121.619
            3272     1.45963E+03     1.45963E+03         374.801         374.801         126.324         126.324
            3273     1.44325E+03     1.44325E+03         414.583         414.583         127.321         127.321
            3274     1.57507E+03     1.57507E+03        -37.9332        -37.9332        -3.58706        -3.58706
            3275     1.56716E+03     1.56716E+03        -38.0829        -38.0829        -11.3127        -11.3127
            3276     1.55920E+03     1.55920E+03        -35.9619        -35.9619        -17.3075        -17.3075
            3277     1.55174E+03     1.55174E+03        -32.5219        -32.5219        -21.7107        -21.7107
            3278     1.54511E+03     1.54511E+03        -28.4559        -28.4559        -24.7557        -24.7557
            3279     1.53949E+03     1.53949E+03        -24.2697        -24.2697        -26.7295        -26.7295
            3280     1.53489E+03     1.53489E+03        -20.2743        -20.2743        -27.9162        -27.9162
            3281     1.53125E+03     1.53125E+03        -16.6378        -16.6378        -28.5500        -28.5500
            3282     1.52846E+03     1.52846E+03        -13.4289        -13.4289        -28.8113        -28.8113
            3283     1.52640E+03     1.52640E+03        -10.6525        -10.6525        -28.8262        -28.8262
            3284     1.52496E+03     1.52496E+03        -8.27644        -8.27644        -28.6790        -28.6790
            3285     1.52403E+03     1.52403E+03        -6.24633        -6.24633        -28.4205        -28.4205
            3286     1.52352E+03     1.52352E+03        -4.49663        -4.49663        -28.0773        -28.0773
            3287     1.52335E+03     1.52335E+03        -2.95626        -2.95626        -27.6576        -27.6576
            3288     1.52348E+03     1.52348E+03        -1.55162        -1.55162        -27.1564        -27.1564
            3289     1.52384E+03     1.52384E+03    -208.668E-03    -208.668E-03        -26.5578        -26.5578
            3290     1.52440E+03     1.52440E+03         1.14755         1.14755        -25.8369        -25.8369
            3291     1.52513E+03     1.52513E+03         2.59188         2.59188        -24.9612        -24.9612
            3292     1.52602E+03     1.52602E+03         4.20178         4.20178        -23.8904        -23.8904
            3293     1.52705E+03     1.52705E+03         6.05584         6.05584        -22.5768        -22.5768
            3294     1.52819E+03     1.52819E+03         8.23897         8.23897        -20.9647        -20.9647
            3295     1.52945E+03     1.52945E+03         10.8392         10.8392        -18.9908        -18.9908
            3296     1.53081E+03     1.53081E+03         13.9568         13.9568        -16.5829        -16.5829
            3297     1.53225E+03     1.53225E+03         17.6972         17.6972        -13.6610        -13.6610
            3298     1.53375E+03     1.53375E+03         22.1873         22.1873        -10.1360        -10.1360
            3299     1.53528E+03     1.53528E+03         27.5609         27.5609        -5.91323        -5.91323
            3300     1.53681E+03     1.53681E+03         33.9870         33.9870    -888.526E-03    -888.526E-03
            3301     1.53826E+03     1.53826E+03         41.6422         41.6422         5.03847         5.03847
            3302     1.53955E+03     1.53955E+03         50.7579         50.7579         11.9766         11.9766
            3303     1.54056E+03     1.54056E+03         61.5704         61.5704         20.0077         20.0077
            3304     1.54114E+03     1.54114E+03         74.3933         74.3933         29.2177         29.2177
            3305     1.54105E+03     1.54105E+03         89.5347         89.5347         39.6144         39.6144
            3306     1.54007E+03     1.54007E+03         107.385         107.385         51.1973         51.1973
            3307     1.53783E+03     1.53783E+03         128.305         128.305         63.7996         63.7996
            3308     1.53404E+03     1.53404E+03         152.664         152.664         77.2137         77.2137
            3309     1.52827E+03     1.52827E+03         180.753         180.753         90.9881         90.9881
            3310     1.52033E+03     1.52033E+03         212.657         212.657         104.576         104.576
            3311     1.50993E+03     1.50993E+03         248.290         248.290         117.277         117.277
            3312     1.49721E+03     1.49721E+03         287.128         287.128         128.282         128.282
            3313     1.48239E+03     1.48239E+03         328.407         328.407         136.986         136.986
            3314     1.46597E+03     1.46597E+03         371.005         371.005         142.763         142.763
            3315     1.44879E+03     1.44879E+03         413.451         413.451         144.148         144.148
            3316     1.57034E+03     1.57034E+03        -29.9111        -29.9111         2.76820         2.76820
            3317     1.56480E+03     1.56480E+03        -31.3868        -31.3868        -4.34088        -4.34088
            3318     1.55873E+03     1.55873E+03        -30.6829        -30.6829        -10.3850        -10.3850
            3319     1.55267E+03     1.55267E+03        -28.5509        -28.5509        -15.2594        -15.2594
            3320     1.54698E+03     1.54698E+03        -25.6061        -25.6061        -19.0343        -19.0343
            3321     1.54188E+03     1.54188E+03        -22.3068        -22.3068        -21.8533        -21.8533
            3322     1.53747E+03     1.53747E+03        -18.9801        -18.9801        -23.8921        -23.8921
            3323     1.53377E+03     1.53377E+03        -15.8294        -15.8294        -25.3241        -25.3241
            3324     1.53074E+03     1.53074E+03        -12.9663        -12.9663        -26.2964        -26.2964
            3325     1.52833E+03     1.52833E+03        -10.4356        -10.4356        -26.9266        -26.9266
            3326     1.52645E+03     1.52645E+03        -8.23740        -8.23740        -27.3008        -27.3008
            3327     1.52502E+03     1.52502E+03        -6.34332        -6.34332        -27.4796        -27.4796
            3328     1.52399E+03     1.52399E+03        -4.70763        -4.70763        -27.5011        -27.5011
            3329     1.52329E+03     1.52329E+03        -3.27445        -3.27445        -27.3865        -27.3865
            3330     1.52287E+03     1.52287E+03        -1.98262        -1.98262        -27.1424        -27.1424
            3331     1.52270E+03     1.52270E+03    -767.793E-03    -767.793E-03        -26.7636        -26.7636
            3332     1.52274E+03     1.52274E+03     435.462E-03     435.462E-03        -26.2347        -26.2347
            3333     1.52297E+03     1.52297E+03         1.69460         1.69460        -25.5308        -25.5308
            3334     1.52338E+03     1.52338E+03         3.07766         3.07766        -24.6176        -24.6176
            3335     1.52397E+03     1.52397E+03         4.65671         4.65671        -23.4521        -23.4521
            3336     1.52472E+03     1.52472E+03         6.50561         6.50561        -21.9818        -21.9818
            3337     1.52564E+03     1.52564E+03         8.70679         8.70679        -20.1445        -20.1445
            3338     1.52673E+03     1.52673E+03         11.3465         11.3465        -17.8675        -17.8675
            3339     1.52798E+03     1.52798E+03         14.5270         14.5270        -15.0675        -15.0675
            3340     1.52941E+03     1.52941E+03         18.3569         18.3569        -11.6505        -11.6505
            3341     1.53098E+03     1.53098E+03         22.9734         22.9734        -7.50976        -7.50976
            3342     1.53270E+03     1.53270E+03         28.5216         28.5216        -2.53102        -2.53102
            3343     1.53451E+03     1.53451E+03         35.1967         35.1967         3.41418         3.41418
            3344     1.53635E+03     1.53635E+03         43.2010         43.2010         10.4507         10.4507
            3345     1.53813E+03     1.53813E+03         52.8200         52.8200         18.7186         18.7186
            3346     1.53971E+03     1.53971E+03         64.3411         64.3411         28.3205         28.3205
            3347     1.54088E+03     1.54088E+03         78.1760         78.1760         39.3731         39.3731
            3348     1.54136E+03     1.54136E+03         94.7226         94.7226         51.8733         51.8733
            3349     1.54081E+03     1.54081E+03         114.517         114.517         65.8205         65.8205
            3350     1.53871E+03     1.53871E+03         138.047         138.047         80.9390         80.9390
            3351     1.53469E+03     1.53469E+03         165.796         165.796         96.9025         96.9025
            3352     1.52809E+03     1.52809E+03         198.122         198.122         112.998         112.998
            3353     1.51874E+03     1.51874E+03         234.973         234.973         128.361         128.361
            3354     1.50637E+03     1.50637E+03         276.027         276.027         142.008         142.008
            3355     1.49134E+03     1.49134E+03         320.241         320.241         152.802         152.802
            3356     1.47424E+03     1.47424E+03         366.244         366.244         160.157         160.157
            3357     1.45586E+03     1.45586E+03         412.158         412.158         161.975         161.975
            3358     1.56487E+03     1.56487E+03        -22.9894        -22.9894         6.90503         6.90503
            3359     1.56118E+03     1.56118E+03        -25.1030        -25.1030     683.520E-03     683.520E-03
            3360     1.55675E+03     1.55675E+03        -25.3134        -25.3134        -5.01170        -5.01170
            3361     1.55202E+03     1.55202E+03        -24.1607        -24.1607        -9.95161        -9.95161
            3362     1.54732E+03     1.54732E+03        -22.1363        -22.1363        -14.0657        -14.0657
            3363     1.54288E+03     1.54288E+03        -19.6435        -19.6435        -17.3889        -17.3889
            3364     1.53884E+03     1.53884E+03        -16.9823        -16.9823        -20.0065        -20.0065
            3365     1.53527E+03     1.53527E+03        -14.3630        -14.3630        -22.0257        -22.0257
            3366     1.53218E+03     1.53218E+03        -11.9148        -11.9148        -23.5545        -23.5545
            3367     1.52955E+03     1.52955E+03        -9.70623        -9.70623        -24.6883        -24.6883
            3368     1.52735E+03     1.52735E+03        -7.76042        -7.76042        -25.5063        -25.5063
            3369     1.52553E+03     1.52553E+03        -6.06957        -6.06957        -26.0690        -26.0690
            3370     1.52403E+03     1.52403E+03        -4.60530        -4.60530        -26.4207        -26.4207
            3371     1.52283E+03     1.52283E+03        -3.32656        -3.32656        -26.5903        -26.5903
            3372     1.52188E+03     1.52188E+03        -2.18444        -2.18444        -26.5935        -26.5935
            3373     1.52117E+03     1.52117E+03        -1.12595        -1.12595        -26.4341        -26.4341
            3374     1.52066E+03     1.52066E+03    -95.0601E-03    -95.0601E-03        -26.1048        -26.1048
            3375     1.52034E+03     1.52034E+03     965.307E-03     965.307E-03        -25.5883        -25.5883
            3376     1.52023E+03     1.52023E+03         2.11499         2.11499        -24.8572        -24.8572
            3377     1.52030E+03     1.52030E+03         3.41476         3.41476        -23.8737        -23.8737
            3378     1.52058E+03     1.52058E+03         4.93084         4.93084        -22.5898        -22.5898
            3379     1.52107E+03     1.52107E+03         6.73178         6.73178        -20.9462        -20.9462
            3380     1.52179E+03     1.52179E+03         8.89714         8.89714        -18.8720        -18.8720
            3381     1.52276E+03     1.52276E+03         11.5109         11.5109        -16.2831        -16.2831
            3382     1.52399E+03     1.52399E+03         14.6781         14.6781        -13.0823        -13.0823
            3383     1.52550E+03     1.52550E+03         18.5103         18.5103        -9.15749        -9.15749
            3384     1.52729E+03     1.52729E+03         23.1581         23.1581        -4.38046        -4.38046
            3385     1.52936E+03     1.52936E+03         28.7799         28.7799         1.38996         1.38996
            3386     1.53167E+03     1.53167E+03         35.6054         35.6054         8.31504         8.31504
            3387     1.53419E+03     1.53419E+03         43.8697         43.8697         16.5558         16.5558
            3388     1.53679E+03     1.53679E+03         53.9343         53.9343         26.2992         26.2992
            3389     1.53930E+03     1.53930E+03         66.1556         66.1556         37.6833         37.6833
            3390     1.54148E+03     1.54148E+03         81.0948         81.0948         50.8803         50.8803
            3391     1.54290E+03     1.54290E+03         99.2810         99.2810         65.8751         65.8751
            3392     1.54312E+03     1.54312E+03         121.485         121.485         82.6829         82.6829
            3393     1.54133E+03     1.54133E+03         148.401         148.401         100.841         100.841
            3394     1.53702E+03     1.53702E+03         180.658         180.658         119.817         119.817
            3395     1.52921E+03     1.52921E+03         218.681         218.681         138.460         138.460
            3396     1.51787E+03     1.51787E+03         262.044         262.044         155.358         155.358
            3397     1.50284E+03     1.50284E+03         309.885         309.885         169.202         169.202
            3398     1.48489E+03     1.48489E+03         360.233         360.233         178.463         178.463
            3399     1.46544E+03     1.46544E+03         410.499         410.499         181.163         181.163
            3400     1.55931E+03     1.55931E+03        -17.2278        -17.2278         9.41131         9.41131
            3401     1.55701E+03     1.55701E+03        -19.4847        -19.4847         4.13035         4.13035
            3402     1.55393E+03     1.55393E+03        -20.1833        -20.1833        -1.01731        -1.01731
            3403     1.55039E+03     1.55039E+03        -19.6904        -19.6904        -5.74711        -5.74711
            3404     1.54664E+03     1.54664E+03        -18.3748        -18.3748        -9.91131        -9.91131
            3405     1.54290E+03     1.54290E+03        -16.5618        -16.5618        -13.4593        -13.4593
            3406     1.53933E+03     1.53933E+03        -14.5129        -14.5129        -16.4067        -16.4067
            3407     1.53600E+03     1.53600E+03        -12.4197        -12.4197        -18.8043        -18.8043
            3408     1.53296E+03     1.53296E+03        -10.4123        -10.4123        -20.7198        -20.7198
            3409     1.53022E+03     1.53022E+03        -8.56730        -8.56730        -22.2239        -22.2239
            3410     1.52778E+03     1.52778E+03        -6.92095        -6.92095        -23.3819        -23.3819
            3411     1.52562E+03     1.52562E+03        -5.47919        -5.47919        -24.2500        -24.2500
            3412     1.52370E+03     1.52370E+03        -4.22740        -4.22740        -24.8730        -24.8730
            3413     1.52202E+03     1.52202E+03        -3.13703        -3.13703        -25.2842        -25.2842
            3414     1.52054E+03     1.52054E+03        -2.17113        -2.17113        -25.5051        -25.5051
            3415     1.51926E+03     1.51926E+03        -1.28721        -1.28721        -25.5467        -25.5467
            3416     1.51817E+03     1.51817E+03    -440.187E-03    -440.187E-03        -25.4088        -25.4088
            3417     1.51726E+03     1.51726E+03     417.708E-03     417.708E-03        -25.0813        -25.0813
            3418     1.51655E+03     1.51655E+03         1.33506         1.33506        -24.5430        -24.5430
            3419     1.51603E+03     1.51603E+03         2.36378         2.36378        -23.7628        -23.7628
            3420     1.51575E+03     1.51575E+03         3.55696         3.55696        -22.6977        -22.6977
            3421     1.51570E+03     1.51570E+03         4.97452         4.97452        -21.2937        -21.2937
            3422     1.51594E+03     1.51594E+03         6.67904         6.67904        -19.4830        -19.4830
            3423     1.51649E+03     1.51649E+03         8.74686         8.74686        -17.1850        -17.1850
            3424     1.51738E+03     1.51738E+03         11.2590         11.2590        -14.3021        -14.3021
            3425     1.51867E+03     1.51867E+03         14.3234         14.3234        -10.7207        -10.7207
            3426     1.52038E+03     1.52038E+03         18.0545         18.0545        -6.30645        -6.30645
            3427     1.52254E+03     1.52254E+03         22.6187         22.6187    -904.421E-03    -904.421E-03
            3428     1.52518E+03     1.52518E+03         28.1890         28.1890         5.66285         5.66285
            3429     1.52830E+03     1.52830E+03         35.0393         35.0393         13.6012         13.6012
            3430     1.53184E+03     1.53184E+03         43.4442         43.4442         23.1261         23.1261
            3431     1.53570E+03     1.53570E+03         53.8724         53.8724         34.4967         34.4967
            3432     1.53968E+03     1.53968E+03         66.7711         66.7711         47.9136         47.9136
            3433     1.54344E+03     1.54344E+03         82.9347         82.9347         63.6502         63.6502
            3434     1.54641E+03     1.54641E+03         103.088         103.088         81.6839         81.6839
            3435     1.54789E+03     1.54789E+03         128.405         128.405         102.090         102.090
            3436     1.54658E+03     1.54658E+03         159.931         159.931         124.053         124.053
            3437     1.54181E+03     1.54181E+03         198.450         198.450         146.644         146.644
            3438     1.53209E+03     1.53209E+03         244.385         244.385         167.968         167.968
            3439     1.51776E+03     1.51776E+03         296.373         296.373         185.641         185.641
            3440     1.49926E+03     1.49926E+03         352.329         352.329         198.143         198.143
            3441     1.47795E+03     1.47795E+03         408.550         408.550         201.815         201.815
            3442     1.55402E+03     1.55402E+03        -12.5359        -12.5359         10.7238         10.7238
            3443     1.55279E+03     1.55279E+03        -14.6110        -14.6110         6.32556         6.32556
            3444     1.55081E+03     1.55081E+03        -15.4809        -15.4809         1.80336         1.80336
            3445     1.54829E+03     1.54829E+03        -15.3803        -15.3803        -2.55276        -2.55276
            3446     1.54542E+03     1.54542E+03        -14.5720        -14.5720        -6.55574        -6.55574
            3447     1.54237E+03     1.54237E+03        -13.3041        -13.3041        -10.1057        -10.1057
            3448     1.53928E+03     1.53928E+03        -11.7868        -11.7868        -13.1661        -13.1661
            3449     1.53624E+03     1.53624E+03        -10.1837        -10.1837        -15.7448        -15.7448
            3450     1.53331E+03     1.53331E+03        -8.61032        -8.61032        -17.8754        -17.8754
            3451     1.53052E+03     1.53052E+03        -7.14116        -7.14116        -19.6047        -19.6047
            3452     1.52789E+03     1.52789E+03        -5.81580        -5.81580        -20.9834        -20.9834
            3453     1.52541E+03     1.52541E+03        -4.64789        -4.64789        -22.0600        -22.0600
            3454     1.52309E+03     1.52309E+03        -3.63188        -3.63188        -22.8770        -22.8770
            3455     1.52093E+03     1.52093E+03        -2.74942        -2.74942        -23.4689        -23.4689
            3456     1.51891E+03     1.51891E+03        -1.97349        -1.97349        -23.8612        -23.8612
            3457     1.51703E+03     1.51703E+03        -1.27212        -1.27212        -24.0695        -24.0695
            3458     1.51531E+03     1.51531E+03    -609.827E-03    -609.827E-03        -24.0998        -24.0998
            3459     1.51375E+03     1.51375E+03     50.3357E-03     50.3357E-03        -23.9478        -23.9478
            3460     1.51237E+03     1.51237E+03     747.605E-03     747.605E-03        -23.5992        -23.5992
            3461     1.51118E+03     1.51118E+03         1.52185         1.52185        -23.0287        -23.0287
            3462     1.51022E+03     1.51022E+03         2.41678         2.41678        -22.2007        -22.2007
            3463     1.50952E+03     1.50952E+03         3.47742         3.47742        -21.0664        -21.0664
            3464     1.50913E+03     1.50913E+03         4.75683         4.75683        -19.5657        -19.5657
            3465     1.50910E+03     1.50910E+03         6.31097         6.31097        -17.6217        -17.6217
            3466     1.50949E+03     1.50949E+03         8.21207         8.21207        -15.1440        -15.1440
            3467     1.51035E+03     1.51035E+03         10.5372         10.5372        -12.0195        -12.0195
            3468     1.51176E+03     1.51176E+03         13.3962         13.3962        -8.11757        -8.11757
            3469     1.51380E+03     1.51380E+03         16.9052         16.9052        -3.27639        -3.27639
            3470     1.51653E+03     1.51653E+03         21.2472         21.2472         2.69053         2.69053
            3471     1.52001E+03     1.52001E+03         26.6094         26.6094         10.0099         10.0099
            3472     1.52428E+03     1.52428E+03         33.3200         33.3200         18.9466         18.9466
            3473     1.52934E+03     1.52934E+03         41.6971         41.6971         29.8003         29.8003
            3474     1.53508E+03     1.53508E+03         52.3588         52.3588         42.9400         42.9400
            3475     1.54131E+03     1.54131E+03         65.8674         65.8674         58.6818         58.6818
            3476     1.54755E+03     1.54755E+03         83.3926         83.3926         77.4866         77.4866
            3477     1.55300E+03     1.55300E+03         105.951         105.951         99.3496         99.3496
            3478     1.55656E+03     1.55656E+03         135.472         135.472         124.526         124.526
            3479     1.55588E+03     1.55588E+03         173.664         173.664         151.473         151.473
            3480     1.55019E+03     1.55019E+03         221.311         221.311         178.379         178.379
            3481     1.53731E+03     1.53731E+03         278.491         278.491         202.119         202.119
            3482     1.51846E+03     1.51846E+03         341.611         341.611         218.630         218.630
            3483     1.49594E+03     1.49594E+03         405.692         405.692         224.766         224.766
            3484     1.54918E+03     1.54918E+03        -8.76437        -8.76437         11.1194         11.1194
            3485     1.54882E+03     1.54882E+03        -10.4730        -10.4730         7.50704         7.50704
            3486     1.54778E+03     1.54778E+03        -11.3003        -11.3003         3.62417         3.62417
            3487     1.54615E+03     1.54615E+03        -11.3910        -11.3910    -259.476E-03    -259.476E-03
            3488     1.54407E+03     1.54407E+03        -10.9222        -10.9222        -3.94898        -3.94898
            3489     1.54166E+03     1.54166E+03        -10.0724        -10.0724        -7.31917        -7.31917
            3490     1.53905E+03     1.53905E+03        -8.99990        -8.99990        -10.3038        -10.3038
            3491     1.53630E+03     1.53630E+03        -7.83252        -7.83252        -12.8805        -12.8805
            3492     1.53349E+03     1.53349E+03        -6.66505        -6.66505        -15.0577        -15.0577
            3493     1.53066E+03     1.53066E+03        -5.56061        -5.56061        -16.8630        -16.8630
            3494     1.52784E+03     1.52784E+03        -4.55601        -4.55601        -18.3336        -18.3336
            3495     1.52506E+03     1.52506E+03        -3.66667        -3.66667        -19.5098        -19.5098
            3496     1.52233E+03     1.52233E+03        -2.89252        -2.89252        -20.4303        -20.4303
            3497     1.51966E+03     1.51966E+03        -2.22225        -2.22225        -21.1288        -21.1288
            3498     1.51707E+03     1.51707E+03        -1.63744        -1.63744        -21.6323        -21.6323
            3499     1.51456E+03     1.51456E+03        -1.11482        -1.11482        -21.9598        -21.9598
            3500     1.51215E+03     1.51215E+03    -628.670E-03    -628.670E-03        -22.1212        -22.1212
            3501     1.50987E+03     1.50987E+03    -151.096E-03    -151.096E-03        -22.1178        -22.1178
            3502     1.50773E+03     1.50773E+03     346.395E-03     346.395E-03        -21.9407        -21.9407
            3503     1.50577E+03     1.50577E+03     894.399E-03     894.399E-03        -21.5717        -21.5717
            3504     1.50403E+03     1.50403E+03         1.52404         1.52404        -20.9813        -20.9813
            3505     1.50254E+03     1.50254E+03         2.27058         2.27058        -20.1298        -20.1298
            3506     1.50137E+03     1.50137E+03         3.17074         3.17074        -18.9635        -18.9635
            3507     1.50058E+03     1.50058E+03         4.26995         4.26995        -17.4170        -17.4170
            3508     1.50025E+03     1.50025E+03         5.61669         5.61669        -15.4055        -15.4055
            3509     1.50046E+03     1.50046E+03         7.27734         7.27734        -12.8299        -12.8299
            3510     1.50131E+03     1.50131E+03         9.32335         9.32335        -9.56174        -9.56174
            3511     1.50291E+03     1.50291E+03         11.8635         11.8635        -5.45366        -5.45366
            3512     1.50540E+03     1.50540E+03         15.0127         15.0127    -312.186E-03    -312.186E-03
            3513     1.50889E+03     1.50889E+03         18.9678         18.9678         6.08383         6.08383
            3514     1.51353E+03     1.51353E+03         23.9269         23.9269         14.0268         14.0268
            3515     1.51940E+03     1.51940E+03         30.2774         30.2774         23.8561         23.8561
            3516     1.52664E+03     1.52664E+03         38.3808         38.3808         36.0020         36.0020
            3517     1.53514E+03     1.53514E+03         49.0552         49.0552         50.9966         50.9966
            3518     1.54480E+03     1.54480E+03         62.9988         62.9988         69.3770         69.3770
