********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =   0.7143

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3215     1.18669E+03     1.18669E+03         28.2000         28.2000        -2.39841        -2.39841
            3216     1.18745E+03     1.18745E+03         34.3555         34.3555         1.22432         1.22432
            3217     1.18793E+03     1.18793E+03         41.5840         41.5840         5.40910         5.40910
            3218     1.18805E+03     1.18805E+03         50.0422         50.0422         10.1997         10.1997
            3219     1.18771E+03     1.18771E+03         59.8867         59.8867         15.6135         15.6135
            3220     1.18679E+03     1.18679E+03         71.2976         71.2976         21.6589         21.6589
            3221     1.18515E+03     1.18515E+03         84.4457         84.4457         28.2922         28.2922
            3222     1.18264E+03     1.18264E+03         99.5067         99.5067         35.4491         35.4491
            3223     1.17911E+03     1.17911E+03         116.628         116.628         42.9857         42.9857
            3224     1.17442E+03     1.17442E+03         135.911         135.911         50.7224         50.7224
            3225     1.16843E+03     1.16843E+03         157.399         157.399         58.4002         58.4002
            3226     1.16113E+03     1.16113E+03         181.011         181.011         65.7162         65.7162
            3227     1.15248E+03     1.15248E+03         206.575         206.575         72.3539         72.3539
            3228     1.14262E+03     1.14262E+03         233.753         233.753         77.9721         77.9721
            3229     1.13174E+03     1.13174E+03         262.109         262.109         82.3387         82.3387
            3230     1.12010E+03     1.12010E+03         291.107         291.107         85.2376         85.2376
            3231     1.10812E+03     1.10812E+03         320.029         320.029         85.8126         85.8126
            3232     1.21517E+03     1.21517E+03        -36.0556        -36.0556        -9.66430        -9.66430
            3233     1.20696E+03     1.20696E+03        -34.5663        -34.5663        -15.6468        -15.6468
            3234     1.19928E+03     1.19928E+03        -31.4710        -31.4710        -19.8072        -19.8072
            3235     1.19250E+03     1.19250E+03        -27.5708        -27.5708        -22.4268        -22.4268
            3236     1.18685E+03     1.18685E+03        -23.4796        -23.4796        -23.8545        -23.8545
            3237     1.18234E+03     1.18234E+03        -19.5691        -19.5691        -24.4542        -24.4542
            3238     1.17888E+03     1.17888E+03        -16.0287        -16.0287        -24.5183        -24.5183
            3239     1.17633E+03     1.17633E+03        -12.9298        -12.9298        -24.2647        -24.2647
            3240     1.17453E+03     1.17453E+03        -10.2729        -10.2729        -23.8380        -23.8380
            3241     1.17337E+03     1.17337E+03        -8.02209        -8.02209        -23.3292        -23.3292
            3242     1.17270E+03     1.17270E+03        -6.12211        -6.12211        -22.7895        -22.7895
            3243     1.17244E+03     1.17244E+03        -4.51013        -4.51013        -22.2433        -22.2433
            3244     1.17250E+03     1.17250E+03        -3.12046        -3.12046        -21.6966        -21.6966
            3245     1.17281E+03     1.17281E+03        -1.88741        -1.88741        -21.1429        -21.1429
            3246     1.17333E+03     1.17333E+03    -746.395E-03    -746.395E-03        -20.5672        -20.5672
            3247     1.17402E+03     1.17402E+03     366.404E-03     366.404E-03        -19.9480        -19.9480
            3248     1.17484E+03     1.17484E+03         1.51376         1.51376        -19.2590        -19.2590
            3249     1.17577E+03     1.17577E+03         2.75922         2.75922        -18.4692        -18.4692
            3250     1.17679E+03     1.17679E+03         4.16655         4.16655        -17.5435        -17.5435
            3251     1.17787E+03     1.17787E+03         5.80291         5.80291        -16.4425        -16.4425
            3252     1.17901E+03     1.17901E+03         7.73729         7.73729        -15.1222        -15.1222
            3253     1.18019E+03     1.18019E+03         10.0457         10.0457        -13.5339        -13.5339
            3254     1.18138E+03     1.18138E+03         12.8075         12.8075        -11.6244        -11.6244
            3255     1.18257E+03     1.18257E+03         16.1143         16.1143        -9.33525        -9.33525
            3256     1.18373E+03     1.18373E+03         20.0623         20.0623        -6.60547        -6.60547
            3257     1.18482E+03     1.18482E+03         24.7670         24.7670        -3.36885        -3.36885
            3258     1.18580E+03     1.18580E+03         30.3491         30.3491     438.302E-03     438.302E-03
            3259     1.18660E+03     1.18660E+03         36.9578         36.9578         4.88318         4.88318
            3260     1.18715E+03     1.18715E+03         44.7462         44.7462         10.0181         10.0181
            3261     1.18735E+03     1.18735E+03         53.9053         53.9053         15.8951         15.8951
            3262     1.18706E+03     1.18706E+03         64.6246         64.6246         22.5259         22.5259
            3263     1.18615E+03     1.18615E+03         77.1321         77.1321         29.9138         29.9138
            3264     1.18442E+03     1.18442E+03         91.6411         91.6411         37.9808         37.9808
            3265     1.18169E+03     1.18169E+03         108.372         108.372         46.6236         46.6236
            3266     1.17772E+03     1.17772E+03         127.505         127.505         55.6180         55.6180
            3267     1.17239E+03     1.17239E+03         149.135         149.135         64.6900         64.6900
            3268     1.16551E+03     1.16551E+03         173.273         173.273         73.4640         73.4640
            3269     1.15710E+03     1.15710E+03         199.726         199.726         81.5040         81.5040
            3270     1.14720E+03     1.14720E+03         228.173         228.173         88.4107         88.4107
            3271     1.13604E+03     1.13604E+03         258.063         258.063         93.7624         93.7624
            3272     1.12397E+03     1.12397E+03         288.731         288.731         97.3582         97.3582
            3273     1.11137E+03     1.11137E+03         319.327         319.327         98.1019         98.1019
            3274     1.21290E+03     1.21290E+03        -29.2886        -29.2886        -2.58596        -2.58596
            3275     1.20684E+03     1.20684E+03        -29.4306        -29.4306        -8.56032        -8.56032
            3276     1.20072E+03     1.20072E+03        -27.8152        -27.8152        -13.2064        -13.2064
            3277     1.19498E+03     1.19498E+03        -25.1758        -25.1758        -16.6278        -16.6278
            3278     1.18988E+03     1.18988E+03        -22.0473        -22.0473        -19.0019        -19.0019
            3279     1.18555E+03     1.18555E+03        -18.8208        -18.8208        -20.5480        -20.5480
            3280     1.18200E+03     1.18200E+03        -15.7376        -15.7376        -21.4843        -21.4843
            3281     1.17919E+03     1.17919E+03        -12.9287        -12.9287        -21.9912        -21.9912
            3282     1.17704E+03     1.17704E+03        -10.4479        -10.4479        -22.2078        -22.2078
            3283     1.17544E+03     1.17544E+03        -8.30013        -8.30013        -22.2315        -22.2315
            3284     1.17433E+03     1.17433E+03        -6.46085        -6.46085        -22.1277        -22.1277
            3285     1.17361E+03     1.17361E+03        -4.88865        -4.88865        -21.9356        -21.9356
            3286     1.17321E+03     1.17321E+03        -3.53319        -3.53319        -21.6760        -21.6760
            3287     1.17308E+03     1.17308E+03        -2.33979        -2.33979        -21.3555        -21.3555
            3288     1.17317E+03     1.17317E+03        -1.25173        -1.25173        -20.9703        -20.9703
            3289     1.17345E+03     1.17345E+03    -211.929E-03    -211.929E-03        -20.5080        -20.5080
            3290     1.17388E+03     1.17388E+03     837.456E-03     837.456E-03        -19.9498        -19.9498
            3291     1.17445E+03     1.17445E+03         1.95420         1.95420        -19.2703        -19.2703
            3292     1.17514E+03     1.17514E+03         3.19812         3.19812        -18.4387        -18.4387
            3293     1.17593E+03     1.17593E+03         4.62989         4.62989        -17.4181        -17.4181
            3294     1.17682E+03     1.17682E+03         6.31509         6.31509        -16.1657        -16.1657
            3295     1.17779E+03     1.17779E+03         8.32170         8.32170        -14.6327        -14.6327
            3296     1.17884E+03     1.17884E+03         10.7271         10.7271        -12.7635        -12.7635
            3297     1.17995E+03     1.17995E+03         13.6128         13.6128        -10.4967        -10.4967
            3298     1.18111E+03     1.18111E+03         17.0765         17.0765        -7.76349        -7.76349
            3299     1.18230E+03     1.18230E+03         21.2217         21.2217        -4.49137        -4.49137
            3300     1.18348E+03     1.18348E+03         26.1788         26.1788    -600.319E-03    -600.319E-03
            3301     1.18460E+03     1.18460E+03         32.0838         32.0838         3.98663         3.98663
            3302     1.18559E+03     1.18559E+03         39.1155         39.1155         9.35279         9.35279
            3303     1.18637E+03     1.18637E+03         47.4558         47.4558         15.5605         15.5605
            3304     1.18681E+03     1.18681E+03         57.3466         57.3466         22.6750         22.6750
            3305     1.18674E+03     1.18674E+03         69.0247         69.0247         30.7012         30.7012
            3306     1.18597E+03     1.18597E+03         82.7908         82.7908         39.6375         39.6375
            3307     1.18423E+03     1.18423E+03         98.9217         98.9217         49.3535         49.3535
            3308     1.18131E+03     1.18131E+03         117.701         117.701         59.6880         59.6880
            3309     1.17685E+03     1.17685E+03         139.350         139.350         70.2915         70.2915
            3310     1.17072E+03     1.17072E+03         163.932         163.932         80.7423         80.7423
            3311     1.16269E+03     1.16269E+03         191.377         191.377         90.5019         90.5019
            3312     1.15289E+03     1.15289E+03         221.280         221.280         98.9474         98.9474
            3313     1.14149E+03     1.14149E+03         253.050         253.050         105.617         105.617
            3314     1.12885E+03     1.12885E+03         285.822         285.822         110.031         110.031
            3315     1.11563E+03     1.11563E+03         318.467         318.467         111.068         111.068
            3316     1.20922E+03     1.20922E+03        -23.0831        -23.0831         2.28676         2.28676
            3317     1.20498E+03     1.20498E+03        -24.2432        -24.2432        -3.20159        -3.20159
            3318     1.20032E+03     1.20032E+03        -23.7194        -23.7194        -7.87641        -7.87641
            3319     1.19567E+03     1.19567E+03        -22.0895        -22.0895        -11.6538        -11.6538
            3320     1.19129E+03     1.19129E+03        -19.8279        -19.8279        -14.5855        -14.5855
            3321     1.18737E+03     1.18737E+03        -17.2883        -17.2883        -16.7800        -16.7800
            3322     1.18397E+03     1.18397E+03        -14.7238        -14.7238        -18.3720        -18.3720
            3323     1.18112E+03     1.18112E+03        -12.2922        -12.2922        -19.4941        -19.4941
            3324     1.17878E+03     1.17878E+03        -10.0807        -10.0807        -20.2595        -20.2595
            3325     1.17692E+03     1.17692E+03        -8.12435        -8.12435        -20.7588        -20.7588
            3326     1.17546E+03     1.17546E+03        -6.42401        -6.42401        -21.0584        -21.0584
            3327     1.17436E+03     1.17436E+03        -4.95821        -4.95821        -21.2050        -21.2050
            3328     1.17357E+03     1.17357E+03        -3.69198        -3.69198        -21.2282        -21.2282
            3329     1.17303E+03     1.17303E+03        -2.58241        -2.58241        -21.1443        -21.1443
            3330     1.17270E+03     1.17270E+03        -1.58247        -1.58247        -20.9586        -20.9586
            3331     1.17257E+03     1.17257E+03    -642.544E-03    -642.544E-03        -20.6671        -20.6671
            3332     1.17260E+03     1.17260E+03     287.812E-03     287.812E-03        -20.2578        -20.2578
            3333     1.17278E+03     1.17278E+03         1.26066         1.26066        -19.7116        -19.7116
            3334     1.17310E+03     1.17310E+03         2.32852         2.32852        -19.0022        -19.0022
            3335     1.17356E+03     1.17356E+03         3.54704         3.54704        -18.0965        -18.0965
            3336     1.17414E+03     1.17414E+03         4.97328         4.97328        -16.9538        -16.9538
            3337     1.17485E+03     1.17485E+03         6.67087         6.67087        -15.5263        -15.5263
            3338     1.17570E+03     1.17570E+03         8.70643         8.70643        -13.7582        -13.7582
            3339     1.17667E+03     1.17667E+03         11.1590         11.1590        -11.5852        -11.5852
            3340     1.17777E+03     1.17777E+03         14.1123         14.1123        -8.93485        -8.93485
            3341     1.17899E+03     1.17899E+03         17.6724         17.6724        -5.72530        -5.72530
            3342     1.18032E+03     1.18032E+03         21.9512         21.9512        -1.86857        -1.86857
            3343     1.18172E+03     1.18172E+03         27.0995         27.0995         2.73393         2.73393
            3344     1.18314E+03     1.18314E+03         33.2733         33.2733         8.17805         8.17805
            3345     1.18452E+03     1.18452E+03         40.6930         40.6930         14.5710         14.5710
            3346     1.18573E+03     1.18573E+03         49.5802         49.5802         21.9910         21.9910
            3347     1.18663E+03     1.18663E+03         60.2523         60.2523         30.5269         30.5269
            3348     1.18699E+03     1.18699E+03         73.0154         73.0154         40.1747         40.1747
            3349     1.18655E+03     1.18655E+03         88.2824         88.2824         50.9323         50.9323
            3350     1.18492E+03     1.18492E+03         106.428         106.428         62.5846         62.5846
            3351     1.18181E+03     1.18181E+03         127.822         127.822         74.8787         74.8787
            3352     1.17670E+03     1.17670E+03         152.737         152.737         87.2629         87.2629
            3353     1.16949E+03     1.16949E+03         181.128         181.128         99.0714         99.0714
            3354     1.15995E+03     1.15995E+03         212.745         212.745         109.549         109.549
            3355     1.14837E+03     1.14837E+03         246.779         246.779         117.820         117.820
            3356     1.13521E+03     1.13521E+03         282.174         282.174         123.443         123.443
            3357     1.12107E+03     1.12107E+03         317.487         317.487         124.805         124.805
            3358     1.20497E+03     1.20497E+03        -17.7342        -17.7342         5.45015         5.45015
            3359     1.20215E+03     1.20215E+03        -19.3809        -19.3809     653.215E-03     653.215E-03
            3360     1.19876E+03     1.19876E+03        -19.5591        -19.5591        -3.74535        -3.74535
            3361     1.19513E+03     1.19513E+03        -18.6834        -18.6834        -7.56690        -7.56690
            3362     1.19152E+03     1.19152E+03        -17.1320        -17.1320        -10.7550        -10.7550
            3363     1.18811E+03     1.18811E+03        -15.2157        -15.2157        -13.3348        -13.3348
            3364     1.18500E+03     1.18500E+03        -13.1663        -13.1663        -15.3708        -15.3708
            3365     1.18225E+03     1.18225E+03        -11.1466        -11.1466        -16.9446        -16.9446
            3366     1.17987E+03     1.17987E+03        -9.25699        -9.25699        -18.1389        -18.1389
            3367     1.17785E+03     1.17785E+03        -7.55103        -7.55103        -19.0270        -19.0270
            3368     1.17615E+03     1.17615E+03        -6.04708        -6.04708        -19.6695        -19.6695
            3369     1.17474E+03     1.17474E+03        -4.73958        -4.73958        -20.1132        -20.1132
            3370     1.17359E+03     1.17359E+03        -3.60696        -3.60696        -20.3922        -20.3922
            3371     1.17266E+03     1.17266E+03        -2.61781        -2.61781        -20.5286        -20.5286
            3372     1.17193E+03     1.17193E+03        -1.73454        -1.73454        -20.5347        -20.5347
            3373     1.17138E+03     1.17138E+03    -916.359E-03    -916.359E-03        -20.4133        -20.4133
            3374     1.17099E+03     1.17099E+03    -120.078E-03    -120.078E-03        -20.1590        -20.1590
            3375     1.17075E+03     1.17075E+03     698.336E-03     698.336E-03        -19.7583        -19.7583
            3376     1.17067E+03     1.17067E+03         1.58506         1.58506        -19.1902        -19.1902
            3377     1.17073E+03     1.17073E+03         2.58703         2.58703        -18.4254        -18.4254
            3378     1.17095E+03     1.17095E+03         3.75538         3.75538        -17.4272        -17.4272
            3379     1.17133E+03     1.17133E+03         5.14306         5.14306        -16.1497        -16.1497
            3380     1.17189E+03     1.17189E+03         6.81150         6.81150        -14.5383        -14.5383
            3381     1.17265E+03     1.17265E+03         8.82559         8.82559        -12.5283        -12.5283
            3382     1.17360E+03     1.17360E+03         11.2664         11.2664        -10.0448        -10.0448
            3383     1.17477E+03     1.17477E+03         14.2202         14.2202        -7.00144        -7.00144
            3384     1.17616E+03     1.17616E+03         17.8033         17.8033        -3.29969        -3.29969
            3385     1.17776E+03     1.17776E+03         22.1379         22.1379         1.16911         1.16911
            3386     1.17955E+03     1.17955E+03         27.4015         27.4015         6.52885         6.52885
            3387     1.18149E+03     1.18149E+03         33.7755         33.7755         12.9032         12.9032
            3388     1.18350E+03     1.18350E+03         41.5391         41.5391         20.4354         20.4354
            3389     1.18543E+03     1.18543E+03         50.9670         50.9670         29.2311         29.2311
            3390     1.18711E+03     1.18711E+03         62.4923         62.4923         39.4213         39.4213
            3391     1.18820E+03     1.18820E+03         76.5222         76.5222         50.9922         50.9922
            3392     1.18835E+03     1.18835E+03         93.6510         93.6510         63.9535         63.9535
            3393     1.18695E+03     1.18695E+03         114.410         114.410         77.9439         77.9439
            3394     1.18361E+03     1.18361E+03         139.281         139.281         92.5524         92.5524
            3395     1.17757E+03     1.17757E+03         168.586         168.586         106.889         106.889
            3396     1.16881E+03     1.16881E+03         201.989         201.989         119.866         119.866
            3397     1.15723E+03     1.15723E+03         238.824         238.824         130.481         130.481
            3398     1.14341E+03     1.14341E+03         277.567         277.567         137.560         137.560
            3399     1.12844E+03     1.12844E+03         316.227         316.227         139.592         139.592
            3400     1.20066E+03     1.20066E+03        -13.2855        -13.2855         7.35954         7.35954
            3401     1.19891E+03     1.19891E+03        -15.0374        -15.0374         3.29202         3.29202
            3402     1.19656E+03     1.19656E+03        -15.5882        -15.5882    -679.337E-03    -679.337E-03
            3403     1.19384E+03     1.19384E+03        -15.2191        -15.2191        -4.33390        -4.33390
            3404     1.19097E+03     1.19097E+03        -14.2134        -14.2134        -7.55629        -7.55629
            3405     1.18810E+03     1.18810E+03        -12.8215        -12.8215        -10.3060        -10.3060
            3406     1.18535E+03     1.18535E+03        -11.2452        -11.2452        -12.5938        -12.5938
            3407     1.18279E+03     1.18279E+03        -9.63257        -9.63257        -14.4579        -14.4579
            3408     1.18045E+03     1.18045E+03        -8.08444        -8.08444        -15.9496        -15.9496
            3409     1.17835E+03     1.17835E+03        -6.66044        -6.66044        -17.1229        -17.1229
            3410     1.17647E+03     1.17647E+03        -5.38899        -5.38899        -18.0280        -18.0280
            3411     1.17480E+03     1.17480E+03        -4.27507        -4.27507        -18.7077        -18.7077
            3412     1.17332E+03     1.17332E+03        -3.30772        -3.30772        -19.1966        -19.1966
            3413     1.17203E+03     1.17203E+03        -2.46516        -2.46516        -19.5201        -19.5201
            3414     1.17089E+03     1.17089E+03        -1.71902        -1.71902        -19.6950        -19.6950
            3415     1.16991E+03     1.16991E+03        -1.03665        -1.03665        -19.7295        -19.7295
            3416     1.16907E+03     1.16907E+03    -383.295E-03    -383.295E-03        -19.6237        -19.6237
            3417     1.16837E+03     1.16837E+03     277.863E-03     277.863E-03        -19.3696        -19.3696
            3418     1.16782E+03     1.16782E+03     984.320E-03     984.320E-03        -18.9510        -18.9510
            3419     1.16743E+03     1.16743E+03         1.77614         1.77614        -18.3440        -18.3440
            3420     1.16722E+03     1.16722E+03         2.69435         2.69435        -17.5153        -17.5153
            3421     1.16719E+03     1.16719E+03         3.78518         3.78518        -16.4234        -16.4234
            3422     1.16738E+03     1.16738E+03         5.09700         5.09700        -15.0160        -15.0160
            3423     1.16781E+03     1.16781E+03         6.68876         6.68876        -13.2310        -13.2310
            3424     1.16851E+03     1.16851E+03         8.62311         8.62311        -10.9931        -10.9931
            3425     1.16951E+03     1.16951E+03         10.9833         10.9833        -8.21501        -8.21501
            3426     1.17083E+03     1.17083E+03         13.8579         13.8579        -4.79305        -4.79305
            3427     1.17251E+03     1.17251E+03         17.3752         17.3752    -608.029E-03    -608.029E-03
            3428     1.17456E+03     1.17456E+03         21.6692         21.6692         4.47673         4.47673
            3429     1.17697E+03     1.17697E+03         26.9513         26.9513         10.6194         10.6194
            3430     1.17970E+03     1.17970E+03         33.4336         33.4336         17.9859         17.9859
            3431     1.18268E+03     1.18268E+03         41.4780         41.4780         26.7747         26.7747
            3432     1.18575E+03     1.18575E+03         51.4296         51.4296         37.1397         37.1397
            3433     1.18864E+03     1.18864E+03         63.9016         63.9016         49.2894         49.2894
            3434     1.19092E+03     1.19092E+03         79.4517         79.4517         63.2036         63.2036
            3435     1.19204E+03     1.19204E+03         98.9857         98.9857         78.9368         78.9368
            3436     1.19100E+03     1.19100E+03         123.304         123.304         95.8538         95.8538
            3437     1.18730E+03     1.18730E+03         153.003         153.003         113.237         113.237
            3438     1.17978E+03     1.17978E+03         188.403         188.403         129.623         129.623
            3439     1.16872E+03     1.16872E+03         228.441         228.441         143.177         143.177
            3440     1.15447E+03     1.15447E+03         271.507         271.507         152.742         152.742
            3441     1.13807E+03     1.13807E+03         314.750         314.750         155.507         155.507
            3442     1.19656E+03     1.19656E+03        -9.66505        -9.66505         8.35231         8.35231
            3443     1.19564E+03     1.19564E+03        -11.2721        -11.2721         4.96744         4.96744
            3444     1.19413E+03     1.19413E+03        -11.9512        -11.9512         1.48147         1.48147
            3445     1.19220E+03     1.19220E+03        -11.8819        -11.8819        -1.88146        -1.88146
            3446     1.19000E+03     1.19000E+03        -11.2657        -11.2657        -4.97612        -4.97612
            3447     1.18766E+03     1.18766E+03        -10.2935        -10.2935        -7.72440        -7.72440
            3448     1.18529E+03     1.18529E+03        -9.12726        -9.12726        -10.0970        -10.0970
            3449     1.18296E+03     1.18296E+03        -7.89317        -7.89317        -12.0990        -12.0990
            3450     1.18070E+03     1.18070E+03        -6.68077        -6.68077        -13.7554        -13.7554
            3451     1.17856E+03     1.17856E+03        -5.54780        -5.54780        -15.1018        -15.1018
            3452     1.17653E+03     1.17653E+03        -4.52517        -4.52517        -16.1767        -16.1767
            3453     1.17463E+03     1.17463E+03        -3.62374        -3.62374        -17.0173        -17.0173
            3454     1.17284E+03     1.17284E+03        -2.83950        -2.83950        -17.6560        -17.6560
            3455     1.17118E+03     1.17118E+03        -2.15848        -2.15848        -18.1194        -18.1194
            3456     1.16962E+03     1.16962E+03        -1.56000        -1.56000        -18.4270        -18.4270
            3457     1.16818E+03     1.16818E+03        -1.01950        -1.01950        -18.5908        -18.5908
            3458     1.16686E+03     1.16686E+03    -509.634E-03    -509.634E-03        -18.6154        -18.6154
            3459     1.16566E+03     1.16566E+03    -1.94705E-03    -1.94705E-03        -18.4975        -18.4975
            3460     1.16459E+03     1.16459E+03     533.827E-03     533.827E-03        -18.2261        -18.2261
            3461     1.16368E+03     1.16368E+03         1.12847         1.12847        -17.7818        -17.7818
            3462     1.16295E+03     1.16295E+03         1.81570         1.81570        -17.1369        -17.1369
            3463     1.16242E+03     1.16242E+03         2.63031         2.63031        -16.2541        -16.2541
            3464     1.16213E+03     1.16213E+03         3.61326         3.61326        -15.0867        -15.0867
            3465     1.16211E+03     1.16211E+03         4.80778         4.80778        -13.5759        -13.5759
            3466     1.16242E+03     1.16242E+03         6.26964         6.26964        -11.6516        -11.6516
            3467     1.16309E+03     1.16309E+03         8.05844         8.05844        -9.22680        -9.22680
            3468     1.16419E+03     1.16419E+03         10.2589         10.2589        -6.20075        -6.20075
            3469     1.16578E+03     1.16578E+03         12.9610         12.9610        -2.44873        -2.44873
            3470     1.16789E+03     1.16789E+03         16.3058         16.3058         2.17291         2.17291
            3471     1.17059E+03     1.17059E+03         20.4384         20.4384         7.83890         7.83890
            3472     1.17389E+03     1.17389E+03         25.6119         25.6119         14.7531         14.7531
            3473     1.17780E+03     1.17780E+03         32.0726         32.0726         23.1462         23.1462
            3474     1.18223E+03     1.18223E+03         40.2976         40.2976         33.3016         33.3016
            3475     1.18703E+03     1.18703E+03         50.7212         50.7212         45.4621         45.4621
            3476     1.19184E+03     1.19184E+03         64.2467         64.2467         59.9799         59.9799
            3477     1.19602E+03     1.19602E+03         81.6564         81.6564         76.8479         76.8479
            3478     1.19873E+03     1.19873E+03         104.440         104.440         96.2574         96.2574
            3479     1.19817E+03     1.19817E+03         133.904         133.904         117.005         117.005
            3480     1.19374E+03     1.19374E+03         170.640         170.640         137.696         137.696
            3481     1.18378E+03     1.18378E+03         214.697         214.697         155.919         155.919
            3482     1.16925E+03     1.16925E+03         263.287         263.287         168.551         168.551
            3483     1.15192E+03     1.15192E+03         312.577         312.577         173.199         173.199
            3484     1.19282E+03     1.19282E+03        -6.75617        -6.75617         8.64157         8.64157
            3485     1.19256E+03     1.19256E+03        -8.07697        -8.07697         5.86327         5.86327
            3486     1.19177E+03     1.19177E+03        -8.71978        -8.71978         2.87185         2.87185
            3487     1.19053E+03     1.19053E+03        -8.79517        -8.79517    -124.534E-03    -124.534E-03
            3488     1.18894E+03     1.18894E+03        -8.43884        -8.43884        -2.97504        -2.97504
            3489     1.18710E+03     1.18710E+03        -7.78784        -7.78784        -5.58230        -5.58230
            3490     1.18509E+03     1.18509E+03        -6.96410        -6.96410        -7.89434        -7.89434
            3491     1.18298E+03     1.18298E+03        -6.06616        -6.06616        -9.89297        -9.89297
            3492     1.18082E+03     1.18082E+03        -5.16728        -5.16728        -11.5840        -11.5840
            3493     1.17865E+03     1.17865E+03        -4.31638        -4.31638        -12.9880        -12.9880
            3494     1.17648E+03     1.17648E+03        -3.54208        -3.54208        -14.1331        -14.1331
            3495     1.17434E+03     1.17434E+03        -2.85652        -2.85652        -15.0501        -15.0501
            3496     1.17224E+03     1.17224E+03        -2.25984        -2.25984        -15.7685        -15.7685
            3497     1.17019E+03     1.17019E+03        -1.74348        -1.74348        -16.3142        -16.3142
            3498     1.16819E+03     1.16819E+03        -1.29335        -1.29335        -16.7077        -16.7077
            3499     1.16626E+03     1.16626E+03    -891.590E-03    -891.590E-03        -16.9638        -16.9638
            3500     1.16441E+03     1.16441E+03    -518.390E-03    -518.390E-03        -17.0901        -17.0901
            3501     1.16265E+03     1.16265E+03    -152.279E-03    -152.279E-03        -17.0875        -17.0875
            3502     1.16101E+03     1.16101E+03     228.721E-03     228.721E-03        -16.9492        -16.9492
            3503     1.15950E+03     1.15950E+03     648.203E-03     648.203E-03        -16.6612        -16.6612
            3504     1.15816E+03     1.15816E+03         1.13020         1.13020        -16.2007        -16.2007
            3505     1.15702E+03     1.15702E+03         1.70190         1.70190        -15.5372        -15.5372
            3506     1.15613E+03     1.15613E+03         2.39168         2.39168        -14.6292        -14.6292
            3507     1.15553E+03     1.15553E+03         3.23458         3.23458        -13.4263        -13.4263
            3508     1.15529E+03     1.15529E+03         4.26808         4.26808        -11.8632        -11.8632
            3509     1.15546E+03     1.15546E+03         5.54340         5.54340        -9.86329        -9.86329
            3510     1.15613E+03     1.15613E+03         7.11580         7.11580        -7.32760        -7.32760
            3511     1.15738E+03     1.15738E+03         9.06920         9.06920        -4.14244        -4.14244
            3512     1.15931E+03     1.15931E+03         11.4926         11.4926    -158.564E-03    -158.564E-03
            3513     1.16202E+03     1.16202E+03         14.5379         14.5379         4.79448         4.79448
            3514     1.16561E+03     1.16561E+03         18.3585         18.3585         10.9423         10.9423
            3515     1.17015E+03     1.17015E+03         23.2533         23.2533         18.5462         18.5462
            3516     1.17574E+03     1.17574E+03         29.5025         29.5025         27.9381         27.9381
            3517     1.18231E+03     1.18231E+03         37.7374         37.7374         39.5268         39.5268
            3518     1.18976E+03     1.18976E+03         48.4983         48.4983         53.7262         53.7262
            3519     1.19759E+03     1.19759E+03         63.1663         63.1663         71.1551         71.1551
            3520     1.20496E+03     1.20496E+03         82.8535         82.8535         91.8988         91.8988
            3521     1.21037E+03     1.21037E+03         110.271         110.271         116.551         116.551
            3522     1.21022E+03     1.21022E+03         147.780         147.780         142.590         142.590
            3523     1.20417E+03     1.20417E+03         195.305         195.305         166.912         166.912
            3524     1.19024E+03     1.19024E+03         251.542         251.542         185.778         185.778
            3525     1.17073E+03     1.17073E+03         309.732         309.732         192.438         192.438
            3526     1.18951E+03     1.18951E+03        -4.44533        -4.44533         8.32568         8.32568
            3527     1.18987E+03     1.18987E+03        -5.41813        -5.41813         6.08397         6.08397
            3528     1.18972E+03     1.18972E+03        -5.93042        -5.93042         3.58358         3.58358
            3529     1.18911E+03     1.18911E+03        -6.04630        -6.04630         1.00671         1.00671
            3530     1.18807E+03     1.18807E+03        -5.85226        -5.85226        -1.50482        -1.50482
            3531     1.18669E+03     1.18669E+03        -5.43979        -5.43979        -3.85116        -3.85116
            3532     1.18501E+03     1.18501E+03        -4.89350        -4.89350        -5.97046        -5.97046
            3533     1.18310E+03     1.18310E+03        -4.28398        -4.28398        -7.83266        -7.83266
            3534     1.18102E+03     1.18102E+03        -3.66489        -3.66489        -9.43137        -9.43137
            3535     1.17879E+03     1.17879E+03        -3.07352        -3.07352        -10.7768        -10.7768
            3536     1.17647E+03     1.17647E+03        -2.53236        -2.53236        -11.8889        -11.8889
            3537     1.17407E+03     1.17407E+03        -2.05218        -2.05218        -12.7928        -12.7928
            3538     1.17163E+03     1.17163E+03        -1.63457        -1.63457        -13.5144        -13.5144
