********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      9: Step Time =   0.6429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1867     1.05495E+03     1.05495E+03         1.42857         1.42857         3.32471         3.32471
            1868     1.05516E+03     1.05516E+03         1.51461         1.51461         3.67329         3.67329
            1869     1.05539E+03     1.05539E+03         1.59455         1.59455         4.04216         4.04216
            1870     1.05565E+03     1.05565E+03         1.66437         1.66437         4.43019         4.43019
            1871     1.05592E+03     1.05592E+03         1.71906         1.71906         4.83551         4.83551
            1872     1.05623E+03     1.05623E+03         1.75249         1.75249         5.25533         5.25533
            1873     1.05657E+03     1.05657E+03         1.75721         1.75721         5.68579         5.68579
            1874     1.05694E+03     1.05694E+03         1.72427         1.72427         6.12171         6.12171
            1875     1.05736E+03     1.05736E+03         1.64309         1.64309         6.55635         6.55635
            1876     1.05782E+03     1.05782E+03         1.50126         1.50126         6.98114         6.98114
            1877     1.05835E+03     1.05835E+03         1.28458         1.28458         7.38527         7.38527
            1878     1.05894E+03     1.05894E+03     977.115E-03     977.115E-03         7.75535         7.75535
            1879     1.05962E+03     1.05962E+03     561.494E-03     561.494E-03         8.07486         8.07486
            1880     1.06040E+03     1.06040E+03     19.5502E-03     19.5502E-03         8.32368         8.32368
            1881     1.06130E+03     1.06130E+03    -666.555E-03    -666.555E-03         8.47741         8.47741
            1882     1.06235E+03     1.06235E+03        -1.51263        -1.51263         8.50677         8.50677
            1883     1.06355E+03     1.06355E+03        -2.52979        -2.52979         8.37690         8.37690
            1884     1.06495E+03     1.06495E+03        -3.72075        -3.72075         8.04711         8.04711
            1885     1.06654E+03     1.06654E+03        -5.07485        -5.07485         7.47063         7.47063
            1886     1.06835E+03     1.06835E+03        -6.56138        -6.56138         6.59596         6.59596
            1887     1.07036E+03     1.07036E+03        -8.12235        -8.12235         5.36922         5.36922
            1888     1.07255E+03     1.07255E+03        -9.66342        -9.66342         3.73966         3.73966
            1889     1.07486E+03     1.07486E+03        -11.0480        -11.0480         1.66896         1.66896
            1890     1.07718E+03     1.07718E+03        -12.0909        -12.0909    -856.475E-03    -856.475E-03
            1891     1.07936E+03     1.07936E+03        -12.5620        -12.5620        -3.80361        -3.80361
            1892     1.08123E+03     1.08123E+03        -12.2004        -12.2004        -7.07076        -7.07076
            1893     1.08255E+03     1.08255E+03        -10.7457        -10.7457        -10.4575        -10.4575
            1894     1.05358E+03     1.05358E+03     428.316E-03     428.316E-03     126.961E-03     126.961E-03
            1895     1.05360E+03     1.05360E+03     437.060E-03     437.060E-03     254.524E-03     254.524E-03
            1896     1.05363E+03     1.05363E+03     451.620E-03     451.620E-03     385.848E-03     385.848E-03
            1897     1.05368E+03     1.05368E+03     471.983E-03     471.983E-03     522.049E-03     522.049E-03
            1898     1.05374E+03     1.05374E+03     498.125E-03     498.125E-03     664.736E-03     664.736E-03
            1899     1.05382E+03     1.05382E+03     529.999E-03     529.999E-03     815.511E-03     815.511E-03
            1900     1.05391E+03     1.05391E+03     567.531E-03     567.531E-03     975.950E-03     975.950E-03
            1901     1.05401E+03     1.05401E+03     610.599E-03     610.599E-03         1.14760         1.14760
            1902     1.05414E+03     1.05414E+03     659.020E-03     659.020E-03         1.33197         1.33197
            1903     1.05428E+03     1.05428E+03     712.527E-03     712.527E-03         1.53049         1.53049
            1904     1.05444E+03     1.05444E+03     770.738E-03     770.738E-03         1.74450         1.74450
            1905     1.05462E+03     1.05462E+03     833.126E-03     833.126E-03         1.97525         1.97525
            1906     1.05482E+03     1.05482E+03     898.974E-03     898.974E-03         2.22378         2.22378
            1907     1.05504E+03     1.05504E+03     967.328E-03     967.328E-03         2.49096         2.49096
            1908     1.05529E+03     1.05529E+03         1.03693         1.03693         2.77737         2.77737
            1909     1.05556E+03     1.05556E+03         1.10616         1.10616         3.08324         3.08324
            1910     1.05586E+03     1.05586E+03         1.17293         1.17293         3.40838         3.40838
            1911     1.05619E+03     1.05619E+03         1.23458         1.23458         3.75203         3.75203
            1912     1.05655E+03     1.05655E+03         1.28780         1.28780         4.11276         4.11276
            1913     1.05694E+03     1.05694E+03         1.32844         1.32844         4.48829         4.48829
            1914     1.05736E+03     1.05736E+03         1.35143         1.35143         4.87533         4.87533
            1915     1.05783E+03     1.05783E+03         1.35057         1.35057         5.26934         5.26934
            1916     1.05834E+03     1.05834E+03         1.31845         1.31845         5.66432         5.66432
            1917     1.05889E+03     1.05889E+03         1.24624         1.24624         6.05245         6.05245
            1918     1.05949E+03     1.05949E+03         1.12369         1.12369         6.42387         6.42387
            1919     1.06015E+03     1.06015E+03     939.064E-03     939.064E-03         6.76625         6.76625
            1920     1.06088E+03     1.06088E+03     679.329E-03     679.329E-03         7.06442         7.06442
            1921     1.06167E+03     1.06167E+03     330.452E-03     330.452E-03         7.30001         7.30001
            1922     1.06255E+03     1.06255E+03    -121.903E-03    -121.903E-03         7.45100         7.45100
            1923     1.06352E+03     1.06352E+03    -691.322E-03    -691.322E-03         7.49148         7.49148
            1924     1.06460E+03     1.06460E+03        -1.38894        -1.38894         7.39130         7.39130
            1925     1.06579E+03     1.06579E+03        -2.22106        -2.22106         7.11626         7.11626
            1926     1.06710E+03     1.06710E+03        -3.18583        -3.18583         6.62848         6.62848
            1927     1.06853E+03     1.06853E+03        -4.26893        -4.26893         5.88767         5.88767
            1928     1.07007E+03     1.07007E+03        -5.43862        -5.43862         4.85342         4.85342
            1929     1.07171E+03     1.07171E+03        -6.63964        -6.63964         3.48919         3.48919
            1930     1.07341E+03     1.07341E+03        -7.78844        -7.78844         1.76869         1.76869
            1931     1.07509E+03     1.07509E+03        -8.76847        -8.76847    -315.851E-03    -315.851E-03
            1932     1.07667E+03     1.07667E+03        -9.43074        -9.43074        -2.74066        -2.74066
            1933     1.07802E+03     1.07802E+03        -9.59978        -9.59978        -5.43729        -5.43729
            1934     1.07901E+03     1.07901E+03        -9.08998        -9.08998        -8.27537        -8.27537
            1935     1.07949E+03     1.07949E+03        -7.73706        -7.73706        -11.0509        -11.0509
            1936     1.05359E+03     1.05359E+03     309.171E-03     309.171E-03     112.187E-03     112.187E-03
            1937     1.05361E+03     1.05361E+03     315.613E-03     315.613E-03     224.836E-03     224.836E-03
            1938     1.05366E+03     1.05366E+03     326.345E-03     326.345E-03     340.964E-03     340.964E-03
            1939     1.05371E+03     1.05371E+03     341.353E-03     341.353E-03     461.557E-03     461.557E-03
            1940     1.05379E+03     1.05379E+03     360.625E-03     360.625E-03     588.087E-03     588.087E-03
            1941     1.05389E+03     1.05389E+03     384.129E-03     384.129E-03     722.023E-03     722.023E-03
            1942     1.05400E+03     1.05400E+03     411.817E-03     411.817E-03     864.818E-03     864.818E-03
            1943     1.05414E+03     1.05414E+03     443.607E-03     443.607E-03         1.01789         1.01789
            1944     1.05429E+03     1.05429E+03     479.367E-03     479.367E-03         1.18263         1.18263
            1945     1.05447E+03     1.05447E+03     518.904E-03     518.904E-03         1.36035         1.36035
            1946     1.05468E+03     1.05468E+03     561.940E-03     561.940E-03         1.55230         1.55230
            1947     1.05491E+03     1.05491E+03     608.084E-03     608.084E-03         1.75960         1.75960
            1948     1.05517E+03     1.05517E+03     656.803E-03     656.803E-03         1.98323         1.98323
            1949     1.05545E+03     1.05545E+03     707.382E-03     707.382E-03         2.22395         2.22395
            1950     1.05577E+03     1.05577E+03     758.871E-03     758.871E-03         2.48226         2.48226
            1951     1.05612E+03     1.05612E+03     810.035E-03     810.035E-03         2.75831         2.75831
            1952     1.05651E+03     1.05651E+03     859.279E-03     859.279E-03         3.05181         3.05181
            1953     1.05693E+03     1.05693E+03     904.573E-03     904.573E-03         3.36190         3.36190
            1954     1.05740E+03     1.05740E+03     943.355E-03     943.355E-03         3.68704         3.68704
            1955     1.05790E+03     1.05790E+03     972.430E-03     972.430E-03         4.02480         4.02480
            1956     1.05845E+03     1.05845E+03     987.856E-03     987.856E-03         4.37170         4.37170
            1957     1.05904E+03     1.05904E+03     984.825E-03     984.825E-03         4.72295         4.72295
            1958     1.05968E+03     1.05968E+03     957.552E-03     957.552E-03         5.07222         5.07222
            1959     1.06037E+03     1.06037E+03     899.180E-03     899.180E-03         5.41131         5.41131
            1960     1.06111E+03     1.06111E+03     801.722E-03     801.722E-03         5.72985         5.72985
            1961     1.06191E+03     1.06191E+03     656.092E-03     656.092E-03         6.01496         6.01496
            1962     1.06276E+03     1.06276E+03     452.231E-03     452.231E-03         6.25087         6.25087
            1963     1.06367E+03     1.06367E+03     179.446E-03     179.446E-03         6.41868         6.41868
            1964     1.06464E+03     1.06464E+03    -173.009E-03    -173.009E-03         6.49604         6.49604
            1965     1.06567E+03     1.06567E+03    -614.976E-03    -614.976E-03         6.45712         6.45712
            1966     1.06676E+03     1.06676E+03        -1.15395        -1.15395         6.27272         6.27272
            1967     1.06792E+03     1.06792E+03        -1.79311        -1.79311         5.91082         5.91082
            1968     1.06912E+03     1.06912E+03        -2.52854        -2.52854         5.33775         5.33775
            1969     1.07037E+03     1.07037E+03        -3.34605        -3.34605         4.52006         4.52006
            1970     1.07164E+03     1.07164E+03        -4.21711        -4.21711         3.42769         3.42769
            1971     1.07290E+03     1.07290E+03        -5.09524        -5.09524         2.03854         2.03854
            1972     1.07411E+03     1.07411E+03        -5.91224        -5.91224     344.402E-03     344.402E-03
            1973     1.07520E+03     1.07520E+03        -6.57713        -6.57713        -1.64053        -1.64053
            1974     1.07609E+03     1.07609E+03        -6.97764        -6.97764        -3.87100        -3.87100
            1975     1.07670E+03     1.07670E+03        -6.98759        -6.98759        -6.26004        -6.26004
            1976     1.07694E+03     1.07694E+03        -6.48242        -6.48242        -8.67157        -8.67157
            1977     1.07672E+03     1.07672E+03        -5.36135        -5.36135        -10.9168        -10.9168
            1978     1.05356E+03     1.05356E+03     206.141E-03     206.141E-03     94.2816E-03     94.2816E-03
            1979     1.05359E+03     1.05359E+03     210.526E-03     210.526E-03     188.834E-03     188.834E-03
            1980     1.05364E+03     1.05364E+03     217.834E-03     217.834E-03     286.486E-03     286.486E-03
            1981     1.05371E+03     1.05371E+03     228.053E-03     228.053E-03     388.031E-03     388.031E-03
            1982     1.05380E+03     1.05380E+03     241.169E-03     241.169E-03     494.763E-03     494.763E-03
            1983     1.05391E+03     1.05391E+03     257.174E-03     257.174E-03     607.973E-03     607.973E-03
            1984     1.05405E+03     1.05405E+03     276.039E-03     276.039E-03     728.930E-03     728.930E-03
            1985     1.05421E+03     1.05421E+03     297.712E-03     297.712E-03     858.887E-03     858.887E-03
            1986     1.05440E+03     1.05440E+03     322.109E-03     322.109E-03     999.063E-03     999.063E-03
            1987     1.05462E+03     1.05462E+03     349.101E-03     349.101E-03         1.15063         1.15063
            1988     1.05486E+03     1.05486E+03     378.503E-03     378.503E-03         1.31469         1.31469
            1989     1.05514E+03     1.05514E+03     410.052E-03     410.052E-03         1.49224         1.49224
            1990     1.05545E+03     1.05545E+03     443.385E-03     443.385E-03         1.68415         1.68415
            1991     1.05580E+03     1.05580E+03     478.010E-03     478.010E-03         1.89110         1.89110
            1992     1.05619E+03     1.05619E+03     513.273E-03     513.273E-03         2.11352         2.11352
            1993     1.05662E+03     1.05662E+03     548.315E-03     548.315E-03         2.35153         2.35153
            1994     1.05709E+03     1.05709E+03     582.025E-03     582.025E-03         2.60484         2.60484
            1995     1.05761E+03     1.05761E+03     612.976E-03     612.976E-03         2.87264         2.87264
            1996     1.05817E+03     1.05817E+03     639.366E-03     639.366E-03         3.15342         3.15342
            1997     1.05879E+03     1.05879E+03     658.934E-03     658.934E-03         3.44490         3.44490
            1998     1.05946E+03     1.05946E+03     668.883E-03     668.883E-03         3.74373         3.74373
            1999     1.06018E+03     1.06018E+03     665.791E-03     665.791E-03         4.04534         4.04534
            2000     1.06096E+03     1.06096E+03     645.536E-03     645.536E-03         4.34365         4.34365
            2001     1.06179E+03     1.06179E+03     603.215E-03     603.215E-03         4.63077         4.63077
            2002     1.06267E+03     1.06267E+03     533.129E-03     533.129E-03         4.89673         4.89673
            2003     1.06361E+03     1.06361E+03     428.790E-03     428.790E-03         5.12913         5.12913
            2004     1.06459E+03     1.06459E+03     283.049E-03     283.049E-03         5.31286         5.31286
            2005     1.06562E+03     1.06562E+03     88.3534E-03     88.3534E-03         5.42986         5.42986
            2006     1.06669E+03     1.06669E+03    -162.791E-03    -162.791E-03         5.45897         5.45897
            2007     1.06779E+03     1.06779E+03    -477.075E-03    -477.075E-03         5.37604         5.37604
            2008     1.06891E+03     1.06891E+03    -859.309E-03    -859.309E-03         5.15425         5.15425
            2009     1.07004E+03     1.07004E+03        -1.31087        -1.31087         4.76504         4.76504
            2010     1.07115E+03     1.07115E+03        -1.82781        -1.82781         4.17947         4.17947
            2011     1.07223E+03     1.07223E+03        -2.39833        -2.39833         3.37057         3.37057
            2012     1.07324E+03     1.07324E+03        -3.00035        -3.00035         2.31672         2.31672
            2013     1.07414E+03     1.07414E+03        -3.59869        -3.59869         1.00601         1.00601
            2014     1.07488E+03     1.07488E+03        -4.14344        -4.14344    -557.841E-03    -557.841E-03
            2015     1.07542E+03     1.07542E+03        -4.56950        -4.56950        -2.34916        -2.34916
            2016     1.07568E+03     1.07568E+03        -4.79897        -4.79897        -4.31293        -4.31293
            2017     1.07562E+03     1.07562E+03        -4.74761        -4.74761        -6.35908        -6.35908
            2018     1.07516E+03     1.07516E+03        -4.33565        -4.33565        -8.35935        -8.35935
            2019     1.07429E+03     1.07429E+03        -3.50465        -3.50465        -10.1488        -10.1488
            2020     1.05349E+03     1.05349E+03     122.140E-03     122.140E-03     73.6140E-03     73.6140E-03
            2021     1.05353E+03     1.05353E+03     124.797E-03     124.797E-03     147.278E-03     147.278E-03
            2022     1.05358E+03     1.05358E+03     129.224E-03     129.224E-03     223.524E-03     223.524E-03
            2023     1.05366E+03     1.05366E+03     135.385E-03     135.385E-03     302.940E-03     302.940E-03
            2024     1.05377E+03     1.05377E+03     143.293E-03     143.293E-03     386.590E-03     386.590E-03
            2025     1.05389E+03     1.05389E+03     152.955E-03     152.955E-03     475.513E-03     475.513E-03
            2026     1.05405E+03     1.05405E+03     164.349E-03     164.349E-03     570.748E-03     570.748E-03
            2027     1.05423E+03     1.05423E+03     177.448E-03     177.448E-03     673.328E-03     673.328E-03
            2028     1.05445E+03     1.05445E+03     192.203E-03     192.203E-03     784.258E-03     784.258E-03
            2029     1.05470E+03     1.05470E+03     208.540E-03     208.540E-03     904.511E-03     904.511E-03
            2030     1.05498E+03     1.05498E+03     226.349E-03     226.349E-03         1.03500         1.03500
            2031     1.05530E+03     1.05530E+03     245.475E-03     245.475E-03         1.17658         1.17658
            2032     1.05566E+03     1.05566E+03     265.700E-03     265.700E-03         1.32996         1.32996
            2033     1.05607E+03     1.05607E+03     286.727E-03     286.727E-03         1.49574         1.49574
            2034     1.05652E+03     1.05652E+03     308.159E-03     308.159E-03         1.67430         1.67430
            2035     1.05702E+03     1.05702E+03     329.471E-03     329.471E-03         1.86576         1.86576
            2036     1.05758E+03     1.05758E+03     349.980E-03     349.980E-03         2.06988         2.06988
            2037     1.05819E+03     1.05819E+03     368.806E-03     368.806E-03         2.28601         2.28601
            2038     1.05886E+03     1.05886E+03     384.833E-03     384.833E-03         2.51289         2.51289
            2039     1.05959E+03     1.05959E+03     396.654E-03     396.654E-03         2.74858         2.74858
            2040     1.06038E+03     1.06038E+03     402.524E-03     402.524E-03         2.99025         2.99025
            2041     1.06123E+03     1.06123E+03     400.301E-03     400.301E-03         3.23396         3.23396
            2042     1.06215E+03     1.06215E+03     387.392E-03     387.392E-03         3.47447         3.47447
            2043     1.06312E+03     1.06312E+03     360.717E-03     360.717E-03         3.70495         3.70495
            2044     1.06416E+03     1.06416E+03     316.678E-03     316.678E-03         3.91672         3.91672
            2045     1.06525E+03     1.06525E+03     251.187E-03     251.187E-03         4.09898         4.09898
            2046     1.06638E+03     1.06638E+03     159.735E-03     159.735E-03         4.23853         4.23853
            2047     1.06755E+03     1.06755E+03     37.5765E-03     37.5765E-03         4.31960         4.31960
            2048     1.06874E+03     1.06874E+03    -119.965E-03    -119.965E-03         4.32381         4.32381
            2049     1.06994E+03     1.06994E+03    -317.011E-03    -317.011E-03         4.23025         4.23025
            2050     1.07111E+03     1.07111E+03    -556.390E-03    -556.390E-03         4.01600         4.01600
            2051     1.07225E+03     1.07225E+03    -838.685E-03    -838.685E-03         3.65698         3.65698
            2052     1.07331E+03     1.07331E+03        -1.16090        -1.16090         3.12946         3.12946
            2053     1.07425E+03     1.07425E+03        -1.51503        -1.51503         2.41233         2.41233
            2054     1.07504E+03     1.07504E+03        -1.88634        -1.88634         1.49015         1.49015
            2055     1.07563E+03     1.07563E+03        -2.25193        -2.25193     357.295E-03     357.295E-03
            2056     1.07596E+03     1.07596E+03        -2.57974        -2.57974    -977.393E-03    -977.393E-03
            2057     1.07599E+03     1.07599E+03        -2.82867        -2.82867        -2.48513        -2.48513
            2058     1.07566E+03     1.07566E+03        -2.95063        -2.95063        -4.11247        -4.11247
            2059     1.07494E+03     1.07494E+03        -2.89474        -2.89474        -5.77752        -5.77752
            2060     1.07381E+03     1.07381E+03        -2.61457        -2.61457        -7.36949        -7.36949
            2061     1.07227E+03     1.07227E+03        -2.07736        -2.07736        -8.75258        -8.75258
            2062     1.05338E+03     1.05338E+03     59.6728E-03     59.6728E-03     50.7009E-03     50.7009E-03
            2063     1.05342E+03     1.05342E+03     61.0326E-03     61.0326E-03     101.103E-03     101.103E-03
            2064     1.05348E+03     1.05348E+03     63.2184E-03     63.2184E-03     153.500E-03     153.500E-03
            2065     1.05356E+03     1.05356E+03     66.2417E-03     66.2417E-03     208.206E-03     208.206E-03
            2066     1.05368E+03     1.05368E+03     70.1464E-03     70.1464E-03     265.941E-03     265.941E-03
            2067     1.05382E+03     1.05382E+03     74.9187E-03     74.9187E-03     327.458E-03     327.458E-03
            2068     1.05399E+03     1.05399E+03     80.5495E-03     80.5495E-03     393.513E-03     393.513E-03
            2069     1.05419E+03     1.05419E+03     87.0260E-03     87.0260E-03     464.854E-03     464.854E-03
            2070     1.05443E+03     1.05443E+03     94.3242E-03     94.3242E-03     542.217E-03     542.217E-03
            2071     1.05471E+03     1.05471E+03     102.409E-03     102.409E-03     626.315E-03     626.315E-03
            2072     1.05502E+03     1.05502E+03     111.227E-03     111.227E-03     717.827E-03     717.827E-03
            2073     1.05538E+03     1.05538E+03     120.702E-03     120.702E-03     817.383E-03     817.383E-03
            2074     1.05579E+03     1.05579E+03     130.727E-03     130.727E-03     925.535E-03     925.535E-03
            2075     1.05625E+03     1.05625E+03     141.155E-03     141.155E-03         1.04274         1.04274
            2076     1.05676E+03     1.05676E+03     151.787E-03     151.787E-03         1.16930         1.16930
            2077     1.05733E+03     1.05733E+03     162.363E-03     162.363E-03         1.30534         1.30534
            2078     1.05796E+03     1.05796E+03     172.539E-03     172.539E-03         1.45075         1.45075
            2079     1.05866E+03     1.05866E+03     181.873E-03     181.873E-03         1.60506         1.60506
            2080     1.05943E+03     1.05943E+03     189.801E-03     189.801E-03         1.76742         1.76742
            2081     1.06027E+03     1.06027E+03     195.609E-03     195.609E-03         1.93643         1.93643
            2082     1.06118E+03     1.06118E+03     198.412E-03     198.412E-03         2.11004         2.11004
            2083     1.06217E+03     1.06217E+03     197.115E-03     197.115E-03         2.28538         2.28538
            2084     1.06323E+03     1.06323E+03     190.395E-03     190.395E-03         2.45856         2.45856
            2085     1.06436E+03     1.06436E+03     176.670E-03     176.670E-03         2.62453         2.62453
            2086     1.06556E+03     1.06556E+03     154.096E-03     154.096E-03         2.77678         2.77678
            2087     1.06682E+03     1.06682E+03     120.563E-03     120.563E-03         2.90718         2.90718
            2088     1.06813E+03     1.06813E+03     73.7542E-03     73.7542E-03         3.00576         3.00576
            2089     1.06947E+03     1.06947E+03     11.2214E-03     11.2214E-03         3.06059         3.06059
            2090     1.07082E+03     1.07082E+03    -69.4392E-03    -69.4392E-03         3.05768         3.05768
            2091     1.07215E+03     1.07215E+03    -170.331E-03    -170.331E-03         2.98117         2.98117
            2092     1.07344E+03     1.07344E+03    -292.881E-03    -292.881E-03         2.81368         2.81368
            2093     1.07464E+03     1.07464E+03    -437.300E-03    -437.300E-03         2.53706         2.53706
            2094     1.07571E+03     1.07571E+03    -601.951E-03    -601.951E-03         2.13363         2.13363
            2095     1.07660E+03     1.07660E+03    -782.506E-03    -782.506E-03         1.58793         1.58793
            2096     1.07725E+03     1.07725E+03    -971.185E-03    -971.185E-03     889.314E-03     889.314E-03
            2097     1.07759E+03     1.07759E+03        -1.15592        -1.15592     34.9635E-03     34.9635E-03
            2098     1.07757E+03     1.07757E+03        -1.32001        -1.32001    -966.346E-03    -966.346E-03
            2099     1.07714E+03     1.07714E+03        -1.44225        -1.44225        -2.09054        -2.09054
            2100     1.07625E+03     1.07625E+03        -1.49802        -1.49802        -3.29480        -3.29480
            2101     1.07487E+03     1.07487E+03        -1.46193        -1.46193        -4.51559        -4.51559
            2102     1.07302E+03     1.07302E+03        -1.31110        -1.31110        -5.66896        -5.66896
            2103     1.07073E+03     1.07073E+03        -1.02933        -1.02933        -6.65325        -6.65325
            2104     1.05322E+03     1.05322E+03     20.6761E-03     20.6761E-03     26.1197E-03     26.1197E-03
            2105     1.05326E+03     1.05326E+03     21.1978E-03     21.1978E-03     51.6925E-03     51.6925E-03
            2106     1.05332E+03     1.05332E+03     21.9180E-03     21.9180E-03     78.5684E-03     78.5684E-03
            2107     1.05341E+03     1.05341E+03     22.9547E-03     22.9547E-03     106.656E-03     106.656E-03
            2108     1.05353E+03     1.05353E+03     24.3045E-03     24.3045E-03     136.342E-03     136.342E-03
            2109     1.05368E+03     1.05368E+03     25.9503E-03     25.9503E-03     168.040E-03     168.040E-03
            2110     1.05387E+03     1.05387E+03     27.8953E-03     27.8953E-03     202.154E-03     202.154E-03
            2111     1.05409E+03     1.05409E+03     30.1306E-03     30.1306E-03     239.087E-03     239.087E-03
            2112     1.05434E+03     1.05434E+03     32.6502E-03     32.6502E-03     279.237E-03     279.237E-03
            2113     1.05464E+03     1.05464E+03     35.4403E-03     35.4403E-03     322.990E-03     322.990E-03
            2114     1.05498E+03     1.05498E+03     38.4830E-03     38.4830E-03     370.720E-03     370.720E-03
            2115     1.05537E+03     1.05537E+03     41.7510E-03     41.7510E-03     422.772E-03     422.772E-03
            2116     1.05582E+03     1.05582E+03     45.2070E-03     45.2070E-03     479.458E-03     479.458E-03
            2117     1.05632E+03     1.05632E+03     48.7992E-03     48.7992E-03     541.036E-03     541.036E-03
            2118     1.05688E+03     1.05688E+03     52.4580E-03     52.4580E-03     607.694E-03     607.694E-03
            2119     1.05751E+03     1.05751E+03     56.0912E-03     56.0912E-03     679.522E-03     679.522E-03
            2120     1.05821E+03     1.05821E+03     59.5779E-03     59.5779E-03     756.477E-03     756.477E-03
            2121     1.05899E+03     1.05899E+03     62.7619E-03     62.7619E-03     838.349E-03     838.349E-03
            2122     1.05986E+03     1.05986E+03     65.4434E-03     65.4434E-03     924.703E-03     924.703E-03
            2123     1.06080E+03     1.06080E+03     67.3700E-03     67.3700E-03         1.01482         1.01482
            2124     1.06184E+03     1.06184E+03     68.2264E-03     68.2264E-03         1.10763         1.10763
            2125     1.06296E+03     1.06296E+03     67.6245E-03     67.6245E-03         1.20160         1.20160
            2126     1.06417E+03     1.06417E+03     65.0914E-03     65.0914E-03         1.29466         1.29466
            2127     1.06547E+03     1.06547E+03     60.0640E-03     60.0640E-03         1.38407         1.38407
            2128     1.06685E+03     1.06685E+03     51.8804E-03     51.8804E-03         1.46631         1.46631
            2129     1.06831E+03     1.06831E+03     39.7884E-03     39.7884E-03         1.53692         1.53692
            2130     1.06982E+03     1.06982E+03     22.9531E-03     22.9531E-03         1.59044         1.59044
            2131     1.07137E+03     1.07137E+03     500.137E-06     500.137E-06         1.62026         1.62026
            2132     1.07293E+03     1.07293E+03    -28.4365E-03    -28.4365E-03         1.61864         1.61864
            2133     1.07448E+03     1.07448E+03    -64.6076E-03    -64.6076E-03         1.57674         1.57674
            2134     1.07595E+03     1.07595E+03    -108.520E-03    -108.520E-03         1.48486         1.48486
            2135     1.07731E+03     1.07731E+03    -160.240E-03    -160.240E-03         1.33284         1.33284
            2136     1.07850E+03     1.07850E+03    -219.148E-03    -219.148E-03         1.11077         1.11077
            2137     1.07943E+03     1.07943E+03    -283.672E-03    -283.672E-03     810.048E-03     810.048E-03
            2138     1.08004E+03     1.08004E+03    -350.943E-03    -350.943E-03     424.714E-03     424.714E-03
            2139     1.08025E+03     1.08025E+03    -416.595E-03    -416.595E-03    -46.6499E-03    -46.6499E-03
            2140     1.07997E+03     1.07997E+03    -474.543E-03    -474.543E-03    -598.970E-03    -598.970E-03
            2141     1.07915E+03     1.07915E+03    -517.137E-03    -517.137E-03        -1.21849        -1.21849
            2142     1.07772E+03     1.07772E+03    -535.572E-03    -535.572E-03        -1.88099        -1.88099
            2143     1.07567E+03     1.07567E+03    -520.735E-03    -520.735E-03        -2.55087        -2.55087
            2144     1.07301E+03     1.07301E+03    -464.906E-03    -464.906E-03        -3.18140        -3.18140
            2145     1.06980E+03     1.06980E+03    -361.989E-03    -361.989E-03        -3.71582        -3.71582
            2146         997.656         997.656         288.156         288.156        -77.2804        -77.2804
            2147     1.00844E+03     1.00844E+03         262.130         262.130        -76.7645        -76.7645
            2148     1.01892E+03     1.01892E+03         236.031         236.031        -74.1591        -74.1591
            2149     1.02871E+03     1.02871E+03         210.506         210.506        -70.2331        -70.2331
            2150     1.03759E+03     1.03759E+03         186.040         186.040        -65.1805        -65.1805
            2151     1.04538E+03     1.04538E+03         163.025         163.025        -59.2092        -59.2092
            2152     1.05196E+03     1.05196E+03         141.764         141.764        -52.6261        -52.6261
            2153     1.05735E+03     1.05735E+03         122.415         122.415        -45.7156        -45.7156
            2154     1.06157E+03     1.06157E+03         105.050         105.050        -38.7506        -38.7506
            2155     1.06476E+03     1.06476E+03         89.6297         89.6297        -31.9640        -31.9640
            2156     1.06701E+03     1.06701E+03         76.0646         76.0646        -25.5180        -25.5180
            2157     1.06850E+03     1.06850E+03         64.2218         64.2218        -19.5422        -19.5422
            2158     1.06933E+03     1.06933E+03         53.9431         53.9431        -14.0950        -14.0950
            2159     1.06964E+03     1.06964E+03         45.0752         45.0752        -9.21583        -9.21583
            2160     1.06953E+03     1.06953E+03         37.4556         37.4556        -4.89746        -4.89746
            2161     1.06910E+03     1.06910E+03         30.9436         30.9436        -1.12441        -1.12441
            2162     1.06841E+03     1.06841E+03         25.3981         25.3981         2.14258         2.14258
            2163     1.06755E+03     1.06755E+03         20.7001         20.7001         4.94450         4.94450
            2164     1.06654E+03     1.06654E+03         16.7339         16.7339         7.33150         7.33150
            2165     1.06544E+03     1.06544E+03         13.4012         13.4012         9.35210         9.35210
            2166     1.06428E+03     1.06428E+03         10.6081         10.6081         11.0564         11.0564
            2167     1.06307E+03     1.06307E+03         8.27299         8.27299         12.4916         12.4916
