********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     12: Step Time =   0.8571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3175     1.40555E+03     1.40555E+03         2.10302         2.10302         19.6230         19.6230
            3176     1.40321E+03     1.40321E+03     831.519E-03     831.519E-03         20.7322         20.7322
            3177     1.40092E+03     1.40092E+03    -418.806E-03    -418.806E-03         21.9629         21.9629
            3178     1.39869E+03     1.39869E+03        -1.73143        -1.73143         23.3752         23.3752
            3179     1.39660E+03     1.39660E+03        -3.19641        -3.19641         25.0355         25.0355
            3180     1.39469E+03     1.39469E+03        -4.91468        -4.91468         27.0164         27.0164
            3181     1.39308E+03     1.39308E+03        -7.00478        -7.00478         29.3963         29.3963
            3182     1.39190E+03     1.39190E+03        -9.60967        -9.60967         32.2556         32.2556
            3183     1.39137E+03     1.39137E+03        -12.9095        -12.9095         35.6679         35.6679
            3184     1.39180E+03     1.39180E+03        -17.1293        -17.1293         39.6803         39.6803
            3185     1.39366E+03     1.39366E+03        -22.5556        -22.5556         44.2751         44.2751
            3186     1.39763E+03     1.39763E+03        -29.5185        -29.5185         49.2918         49.2918
            3187     1.40465E+03     1.40465E+03        -38.3591        -38.3591         54.2928         54.2928
            3188     1.41591E+03     1.41591E+03        -49.1928        -49.1928         58.3436         58.3436
            3189     1.43265E+03     1.43265E+03        -61.5591        -61.5591         59.7503         59.7503
            3190     1.45670E+03     1.45670E+03        -51.1788        -51.1788        -23.3013        -23.3013
            3191     1.44407E+03     1.44407E+03        -46.7391        -46.7391        -29.6328        -29.6328
            3192     1.43302E+03     1.43302E+03        -40.7485        -40.7485        -33.1786        -33.1786
            3193     1.42399E+03     1.42399E+03        -34.3843        -34.3843        -34.5853        -34.5853
            3194     1.41702E+03     1.41702E+03        -28.3617        -28.3617        -34.5965        -34.5965
            3195     1.41188E+03     1.41188E+03        -23.0027        -23.0027        -33.7942        -33.7942
            3196     1.40827E+03     1.40827E+03        -18.4023        -18.4023        -32.5917        -32.5917
            3197     1.40588E+03     1.40588E+03        -14.5303        -14.5303        -31.2435        -31.2435
            3198     1.40446E+03     1.40446E+03        -11.3076        -11.3076        -29.8972        -29.8972
            3199     1.40378E+03     1.40378E+03        -8.63377        -8.63377        -28.6266        -28.6266
            3200     1.40368E+03     1.40368E+03        -6.40669        -6.40669        -27.4602        -27.4602
            3201     1.40403E+03     1.40403E+03        -4.52695        -4.52695        -26.3982        -26.3982
            3202     1.40472E+03     1.40472E+03        -2.90087        -2.90087        -25.4240        -25.4240
            3203     1.40568E+03     1.40568E+03        -1.44005        -1.44005        -24.5108        -24.5108
            3204     1.40683E+03     1.40683E+03    -60.2761E-03    -60.2761E-03        -23.6255        -23.6255
            3205     1.40815E+03     1.40815E+03         1.31937         1.31937        -22.7313        -22.7313
            3206     1.40958E+03     1.40958E+03         2.77884         2.77884        -21.7880        -21.7880
            3207     1.41109E+03     1.41109E+03         4.39726         4.39726        -20.7527        -20.7527
            3208     1.41267E+03     1.41267E+03         6.25623         6.25623        -19.5795        -19.5795
            3209     1.41427E+03     1.41427E+03         8.43882         8.43882        -18.2192        -18.2192
            3210     1.41589E+03     1.41589E+03         11.0344         11.0344        -16.6190        -16.6190
            3211     1.41749E+03     1.41749E+03         14.1356         14.1356        -14.7226        -14.7226
            3212     1.41903E+03     1.41903E+03         17.8461         17.8461        -12.4695        -12.4695
            3213     1.42050E+03     1.42050E+03         22.2744         22.2744        -9.79666        -9.79666
            3214     1.42184E+03     1.42184E+03         27.5454         27.5454        -6.63728        -6.63728
            3215     1.42299E+03     1.42299E+03         33.7899         33.7899        -2.92637        -2.92637
            3216     1.42390E+03     1.42390E+03         41.1617         41.1617         1.40320         1.40320
            3217     1.42448E+03     1.42448E+03         49.8194         49.8194         6.40661         6.40661
            3218     1.42463E+03     1.42463E+03         59.9507         59.9507         12.1367         12.1367
            3219     1.42422E+03     1.42422E+03         71.7435         71.7435         18.6151         18.6151
            3220     1.42312E+03     1.42312E+03         85.4140         85.4140         25.8522         25.8522
            3221     1.42116E+03     1.42116E+03         101.167         101.167         33.7967         33.7967
            3222     1.41816E+03     1.41816E+03         119.215         119.215         42.3718         42.3718
            3223     1.41393E+03     1.41393E+03         139.734         139.734         51.4062         51.4062
            3224     1.40832E+03     1.40832E+03         162.848         162.848         60.6847         60.6847
            3225     1.40115E+03     1.40115E+03         188.609         188.609         69.8972         69.8972
            3226     1.39239E+03     1.39239E+03         216.921         216.921         78.6803         78.6803
            3227     1.38202E+03     1.38202E+03         247.580         247.580         86.6540         86.6540
            3228     1.37020E+03     1.37020E+03         280.181         280.181         93.4080         93.4080
            3229     1.35715E+03     1.35715E+03         314.202         314.202         98.6623         98.6623
            3230     1.34318E+03     1.34318E+03         348.997         348.997         102.157         102.157
            3231     1.32880E+03     1.32880E+03         383.708         383.708         102.861         102.861
            3232     1.45711E+03     1.45711E+03        -43.1419        -43.1419        -11.7419        -11.7419
            3233     1.44725E+03     1.44725E+03        -41.3353        -41.3353        -18.8848        -18.8848
            3234     1.43803E+03     1.43803E+03        -37.6123        -37.6123        -23.8418        -23.8418
            3235     1.42991E+03     1.42991E+03        -32.9320        -32.9320        -26.9533        -26.9533
            3236     1.42314E+03     1.42314E+03        -28.0288        -28.0288        -28.6393        -28.6393
            3237     1.41773E+03     1.41773E+03        -23.3461        -23.3461        -29.3369        -29.3369
            3238     1.41359E+03     1.41359E+03        -19.1096        -19.1096        -29.3966        -29.3966
            3239     1.41054E+03     1.41054E+03        -15.4034        -15.4034        -29.0791        -29.0791
            3240     1.40840E+03     1.40840E+03        -12.2274        -12.2274        -28.5571        -28.5571
            3241     1.40701E+03     1.40701E+03        -9.53795        -9.53795        -27.9393        -27.9393
            3242     1.40621E+03     1.40621E+03        -7.26856        -7.26856        -27.2866        -27.2866
            3243     1.40590E+03     1.40590E+03        -5.34373        -5.34373        -26.6280        -26.6280
            3244     1.40598E+03     1.40598E+03        -3.68467        -3.68467        -25.9703        -25.9703
            3245     1.40636E+03     1.40636E+03        -2.21266        -2.21266        -25.3057        -25.3057
            3246     1.40698E+03     1.40698E+03    -850.321E-03    -850.321E-03        -24.6160        -24.6160
            3247     1.40781E+03     1.40781E+03     478.764E-03     478.764E-03        -23.8757        -23.8757
            3248     1.40879E+03     1.40879E+03         1.84974         1.84974        -23.0528        -23.0528
            3249     1.40990E+03     1.40990E+03         3.33869         3.33869        -22.1106        -22.1106
            3250     1.41112E+03     1.41112E+03         5.02191         5.02191        -21.0068        -21.0068
            3251     1.41242E+03     1.41242E+03         6.97981         6.97981        -19.6941        -19.6941
            3252     1.41378E+03     1.41378E+03         9.29496         9.29496        -18.1199        -18.1199
            3253     1.41519E+03     1.41519E+03         12.0583         12.0583        -16.2256        -16.2256
            3254     1.41662E+03     1.41662E+03         15.3650         15.3650        -13.9476        -13.9476
            3255     1.41804E+03     1.41804E+03         19.3246         19.3246        -11.2157        -11.2157
            3256     1.41943E+03     1.41943E+03         24.0524         24.0524        -7.95665        -7.95665
            3257     1.42074E+03     1.42074E+03         29.6867         29.6867        -4.09084        -4.09084
            3258     1.42191E+03     1.42191E+03         36.3722         36.3722     458.343E-03     458.343E-03
            3259     1.42288E+03     1.42288E+03         44.2875         44.2875         5.77177         5.77177
            3260     1.42354E+03     1.42354E+03         53.6162         53.6162         11.9127         11.9127
            3261     1.42378E+03     1.42378E+03         64.5874         64.5874         18.9438         18.9438
            3262     1.42344E+03     1.42344E+03         77.4282         77.4282         26.8803         26.8803
            3263     1.42235E+03     1.42235E+03         92.4123         92.4123         35.7266         35.7266
            3264     1.42027E+03     1.42027E+03         109.796         109.796         45.3903         45.3903
            3265     1.41701E+03     1.41701E+03         129.844         129.844         55.7485         55.7485
            3266     1.41227E+03     1.41227E+03         152.774         152.774         66.5334         66.5334
            3267     1.40588E+03     1.40588E+03         178.701         178.701         77.4167         77.4167
            3268     1.39764E+03     1.39764E+03         207.640         207.640         87.9485         87.9485
            3269     1.38756E+03     1.38756E+03         239.362         239.362         97.6056         97.6056
            3270     1.37569E+03     1.37569E+03         273.481         273.481         105.907         105.907
            3271     1.36231E+03     1.36231E+03         309.339         309.339         112.347         112.347
            3272     1.34782E+03     1.34782E+03         346.139         346.139         116.681         116.681
            3273     1.33270E+03     1.33270E+03         382.858         382.858         117.592         117.592
            3274     1.45444E+03     1.45444E+03        -35.0587        -35.0587        -3.24195        -3.24195
            3275     1.44714E+03     1.44714E+03        -35.2077        -35.2077        -10.3859        -10.3859
            3276     1.43979E+03     1.43979E+03        -33.2562        -33.2562        -15.9334        -15.9334
            3277     1.43291E+03     1.43291E+03        -30.0836        -30.0836        -20.0116        -20.0116
            3278     1.42679E+03     1.42679E+03        -26.3300        -26.3300        -22.8351        -22.8351
            3279     1.42160E+03     1.42160E+03        -22.4633        -22.4633        -24.6682        -24.6682
            3280     1.41735E+03     1.41735E+03        -18.7713        -18.7713        -25.7729        -25.7729
            3281     1.41398E+03     1.41398E+03        -15.4099        -15.4099        -26.3657        -26.3657
            3282     1.41141E+03     1.41141E+03        -12.4429        -12.4429        -26.6131        -26.6131
            3283     1.40950E+03     1.40950E+03        -9.87529        -9.87529        -26.6318        -26.6318
            3284     1.40817E+03     1.40817E+03        -7.67737        -7.67737        -26.4997        -26.4997
            3285     1.40731E+03     1.40731E+03        -5.79920        -5.79920        -26.2637        -26.2637
            3286     1.40683E+03     1.40683E+03        -4.18030        -4.18030        -25.9487        -25.9487
            3287     1.40668E+03     1.40668E+03        -2.75502        -2.75502        -25.5622        -25.5622
            3288     1.40679E+03     1.40679E+03        -1.45541        -1.45541        -25.0997        -25.0997
            3289     1.40712E+03     1.40712E+03    -213.072E-03    -213.072E-03        -24.5464        -24.5464
            3290     1.40764E+03     1.40764E+03         1.04127         1.04127        -23.8795        -23.8795
            3291     1.40832E+03     1.40832E+03         2.37678         2.37678        -23.0688        -23.0688
            3292     1.40915E+03     1.40915E+03         3.86505         3.86505        -22.0773        -22.0773
            3293     1.41009E+03     1.41009E+03         5.57872         5.57872        -20.8606        -20.8606
            3294     1.41115E+03     1.41115E+03         7.59626         7.59626        -19.3676        -19.3676
            3295     1.41232E+03     1.41232E+03         9.99905         9.99905        -17.5397        -17.5397
            3296     1.41357E+03     1.41357E+03         12.8797         12.8797        -15.3103        -15.3103
            3297     1.41490E+03     1.41490E+03         16.3358         16.3358        -12.6055        -12.6055
            3298     1.41629E+03     1.41629E+03         20.4844         20.4844        -9.34300        -9.34300
            3299     1.41771E+03     1.41771E+03         25.4493         25.4493        -5.43555        -5.43555
            3300     1.41912E+03     1.41912E+03         31.3866         31.3866    -787.018E-03    -787.018E-03
            3301     1.42046E+03     1.42046E+03         38.4595         38.4595         4.69513         4.69513
            3302     1.42165E+03     1.42165E+03         46.8819         46.8819         11.1112         11.1112
            3303     1.42258E+03     1.42258E+03         56.8718         56.8718         18.5365         18.5365
            3304     1.42311E+03     1.42311E+03         68.7191         68.7191         27.0500         27.0500
            3305     1.42303E+03     1.42303E+03         82.7081         82.7081         36.6584         36.6584
            3306     1.42212E+03     1.42212E+03         99.1992         99.1992         47.3608         47.3608
            3307     1.42005E+03     1.42005E+03         118.525         118.525         59.0025         59.0025
            3308     1.41655E+03     1.41655E+03         141.028         141.028         71.3911         71.3911
            3309     1.41121E+03     1.41121E+03         166.973         166.973         84.1091         84.1091
            3310     1.40387E+03     1.40387E+03         196.438         196.438         96.6510         96.6510
            3311     1.39426E+03     1.39426E+03         229.345         229.345         108.371         108.371
            3312     1.38251E+03     1.38251E+03         265.206         265.206         118.522         118.522
            3313     1.36884E+03     1.36884E+03         303.316         303.316         126.546         126.546
            3314     1.35367E+03     1.35367E+03         342.639         342.639         131.867         131.867
            3315     1.33781E+03     1.33781E+03         381.818         381.818         133.133         133.133
            3316     1.45005E+03     1.45005E+03        -27.6399        -27.6399         2.61808         2.61808
            3317     1.44495E+03     1.44495E+03        -29.0121        -29.0121        -3.95207        -3.95207
            3318     1.43935E+03     1.43935E+03        -28.3693        -28.3693        -9.54142        -9.54142
            3319     1.43376E+03     1.43376E+03        -26.4054        -26.4054        -14.0520        -14.0520
            3320     1.42851E+03     1.42851E+03        -23.6886        -23.6886        -17.5477        -17.5477
            3321     1.42380E+03     1.42380E+03        -20.6424        -20.6424        -20.1602        -20.1602
            3322     1.41972E+03     1.41972E+03        -17.5694        -17.5694        -22.0517        -22.0517
            3323     1.41630E+03     1.41630E+03        -14.6579        -14.6579        -23.3817        -23.3817
            3324     1.41351E+03     1.41351E+03        -12.0114        -12.0114        -24.2862        -24.2862
            3325     1.41127E+03     1.41127E+03        -9.67150        -9.67150        -24.8737        -24.8737
            3326     1.40954E+03     1.40954E+03        -7.63863        -7.63863        -25.2239        -25.2239
            3327     1.40822E+03     1.40822E+03        -5.88673        -5.88673        -25.3925        -25.3925
            3328     1.40727E+03     1.40727E+03        -4.37366        -4.37366        -25.4150        -25.4150
            3329     1.40662E+03     1.40662E+03        -3.04789        -3.04789        -25.3109        -25.3109
            3330     1.40623E+03     1.40623E+03        -1.85295        -1.85295        -25.0864        -25.0864
            3331     1.40607E+03     1.40607E+03    -729.396E-03    -729.396E-03        -24.7367        -24.7367
            3332     1.40611E+03     1.40611E+03     383.207E-03     383.207E-03        -24.2475        -24.2475
            3333     1.40633E+03     1.40633E+03         1.54720         1.54720        -23.5958        -23.5958
            3334     1.40671E+03     1.40671E+03         2.82545         2.82545        -22.7501        -22.7501
            3335     1.40725E+03     1.40725E+03         4.28458         4.28458        -21.6706        -21.6706
            3336     1.40795E+03     1.40795E+03         5.99286         5.99286        -20.3088        -20.3088
            3337     1.40880E+03     1.40880E+03         8.02647         8.02647        -18.6071        -18.6071
            3338     1.40980E+03     1.40980E+03         10.4651         10.4651        -16.4987        -16.4987
            3339     1.41097E+03     1.41097E+03         13.4034         13.4034        -13.9065        -13.9065
            3340     1.41228E+03     1.41228E+03         16.9415         16.9415        -10.7435        -10.7435
            3341     1.41374E+03     1.41374E+03         21.2065         21.2065        -6.91160        -6.91160
            3342     1.41532E+03     1.41532E+03         26.3323         26.3323        -2.30508        -2.30508
            3343     1.41700E+03     1.41700E+03         32.4993         32.4993         3.19448         3.19448
            3344     1.41870E+03     1.41870E+03         39.8946         39.8946         9.70228         9.70228
            3345     1.42035E+03     1.42035E+03         48.7819         48.7819         17.3473         17.3473
            3346     1.42180E+03     1.42180E+03         59.4266         59.4266         26.2242         26.2242
            3347     1.42289E+03     1.42289E+03         72.2092         72.2092         36.4402         36.4402
            3348     1.42332E+03     1.42332E+03         87.4970         87.4970         47.9917         47.9917
            3349     1.42281E+03     1.42281E+03         105.785         105.785         60.8776         60.8776
            3350     1.42087E+03     1.42087E+03         127.523         127.523         74.8422         74.8422
            3351     1.41715E+03     1.41715E+03         153.157         153.157         89.5836         89.5836
            3352     1.41104E+03     1.41104E+03         183.016         183.016         104.442         104.442
            3353     1.40241E+03     1.40241E+03         217.050         217.050         118.620         118.620
            3354     1.39098E+03     1.39098E+03         254.961         254.961         131.209         131.209
            3355     1.37709E+03     1.37709E+03         295.783         295.783         141.160         141.160
            3356     1.36131E+03     1.36131E+03         338.250         338.250         147.936         147.936
            3357     1.34434E+03     1.34434E+03         380.630         380.630         149.599         149.599
            3358     1.44499E+03     1.44499E+03        -21.2409        -21.2409         6.42920         6.42920
            3359     1.44158E+03     1.44158E+03        -23.2003        -23.2003     681.801E-03     681.801E-03
            3360     1.43750E+03     1.43750E+03        -23.4010        -23.4010        -4.58237        -4.58237
            3361     1.43314E+03     1.43314E+03        -22.3413        -22.3413        -9.15093        -9.15093
            3362     1.42880E+03     1.42880E+03        -20.4750        -20.4750        -12.9579        -12.9579
            3363     1.42470E+03     1.42470E+03        -18.1744        -18.1744        -16.0349        -16.0349
            3364     1.42098E+03     1.42098E+03        -15.7170        -15.7170        -18.4600        -18.4600
            3365     1.41768E+03     1.41768E+03        -13.2972        -13.2972        -20.3321        -20.3321
            3366     1.41483E+03     1.41483E+03        -11.0348        -11.0348        -21.7506        -21.7506
            3367     1.41240E+03     1.41240E+03        -8.99334        -8.99334        -22.8036        -22.8036
            3368     1.41037E+03     1.41037E+03        -7.19435        -7.19435        -23.5640        -23.5640
            3369     1.40868E+03     1.40868E+03        -5.63083        -5.63083        -24.0877        -24.0877
            3370     1.40730E+03     1.40730E+03        -4.27670        -4.27670        -24.4157        -24.4157
            3371     1.40619E+03     1.40619E+03        -3.09413        -3.09413        -24.5747        -24.5747
            3372     1.40532E+03     1.40532E+03        -2.03798        -2.03798        -24.5791        -24.5791
            3373     1.40465E+03     1.40465E+03        -1.05933        -1.05933        -24.4324        -24.4324
            3374     1.40418E+03     1.40418E+03    -106.427E-03    -106.427E-03        -24.1281        -24.1281
            3375     1.40390E+03     1.40390E+03     873.471E-03     873.471E-03        -23.6500        -23.6500
            3376     1.40379E+03     1.40379E+03         1.93566         1.93566        -22.9728        -22.9728
            3377     1.40386E+03     1.40386E+03         3.13630         3.13630        -22.0617        -22.0617
            3378     1.40412E+03     1.40412E+03         4.53662         4.53662        -20.8723        -20.8723
            3379     1.40458E+03     1.40458E+03         6.19996         6.19996        -19.3498        -19.3498
            3380     1.40524E+03     1.40524E+03         8.19987         8.19987        -17.4288        -17.4288
            3381     1.40614E+03     1.40614E+03         10.6140         10.6140        -15.0317        -15.0317
            3382     1.40728E+03     1.40728E+03         13.5393         13.5393        -12.0686        -12.0686
            3383     1.40868E+03     1.40868E+03         17.0791         17.0791        -8.43603        -8.43603
            3384     1.41033E+03     1.41033E+03         21.3725         21.3725        -4.01565        -4.01565
            3385     1.41225E+03     1.41225E+03         26.5660         26.5660         1.32288         1.32288
            3386     1.41439E+03     1.41439E+03         32.8717         32.8717         7.72834         7.72834
            3387     1.41671E+03     1.41671E+03         40.5070         40.5070         15.3493         15.3493
            3388     1.41911E+03     1.41911E+03         49.8061         49.8061         24.3581         24.3581
            3389     1.42144E+03     1.42144E+03         61.0980         61.0980         34.8819         34.8819
            3390     1.42344E+03     1.42344E+03         74.9014         74.9014         47.0792         47.0792
            3391     1.42476E+03     1.42476E+03         91.7049         91.7049         60.9352         60.9352
            3392     1.42495E+03     1.42495E+03         112.221         112.221         76.4630         76.4630
            3393     1.42329E+03     1.42329E+03         137.088         137.088         93.2330         93.2330
            3394     1.41930E+03     1.41930E+03         166.886         166.886         110.754         110.754
            3395     1.41208E+03     1.41208E+03         202.007         202.007         127.962         127.962
            3396     1.40160E+03     1.40160E+03         242.053         242.053         143.551         143.551
            3397     1.38772E+03     1.38772E+03         286.228         286.228         156.317         156.317
            3398     1.37114E+03     1.37114E+03         332.709         332.709         164.847         164.847
            3399     1.35318E+03     1.35318E+03         379.105         379.105         167.322         167.322
            3400     1.43984E+03     1.43984E+03        -15.9159        -15.9159         8.73529         8.73529
            3401     1.43773E+03     1.43773E+03        -18.0055        -18.0055         3.85846         3.85846
            3402     1.43489E+03     1.43489E+03        -18.6557        -18.6557    -897.873E-03    -897.873E-03
            3403     1.43162E+03     1.43162E+03        -18.2047        -18.2047        -5.27033        -5.27033
            3404     1.42816E+03     1.42816E+03        -16.9928        -16.9928        -9.12187        -9.12187
            3405     1.42472E+03     1.42472E+03        -15.3204        -15.3204        -12.4051        -12.4051
            3406     1.42142E+03     1.42142E+03        -13.4290        -13.4290        -15.1340        -15.1340
            3407     1.41834E+03     1.41834E+03        -11.4958        -11.4958        -17.3551        -17.3551
            3408     1.41554E+03     1.41554E+03        -9.64122        -9.64122        -19.1305        -19.1305
            3409     1.41301E+03     1.41301E+03        -7.93625        -7.93625        -20.5254        -20.5254
            3410     1.41076E+03     1.41076E+03        -6.41453        -6.41453        -21.6000        -21.6000
            3411     1.40876E+03     1.40876E+03        -5.08173        -5.08173        -22.4062        -22.4062
            3412     1.40699E+03     1.40699E+03        -3.92447        -3.92447        -22.9851        -22.9851
            3413     1.40544E+03     1.40544E+03        -2.91645        -2.91645        -23.3675        -23.3675
            3414     1.40407E+03     1.40407E+03        -2.02359        -2.02359        -23.5734        -23.5734
            3415     1.40289E+03     1.40289E+03        -1.20670        -1.20670        -23.6128        -23.6128
            3416     1.40188E+03     1.40188E+03    -424.107E-03    -424.107E-03        -23.4856        -23.4856
            3417     1.40105E+03     1.40105E+03     368.294E-03     368.294E-03        -23.1824        -23.1824
            3418     1.40039E+03     1.40039E+03         1.21540         1.21540        -22.6838        -22.6838
            3419     1.39992E+03     1.39992E+03         2.16519         2.16519        -21.9608        -21.9608
            3420     1.39965E+03     1.39965E+03         3.26674         3.26674        -20.9739        -20.9739
            3421     1.39962E+03     1.39962E+03         4.57543         4.57543        -19.6731        -19.6731
            3422     1.39984E+03     1.39984E+03         6.14909         6.14909        -17.9959        -17.9959
            3423     1.40035E+03     1.40035E+03         8.05830         8.05830        -15.8678        -15.8678
            3424     1.40118E+03     1.40118E+03         10.3780         10.3780        -13.1986        -13.1986
            3425     1.40237E+03     1.40237E+03         13.2079         13.2079        -9.88344        -9.88344
            3426     1.40395E+03     1.40395E+03         16.6538         16.6538        -5.79820        -5.79820
            3427     1.40595E+03     1.40595E+03         20.8694         20.8694    -799.893E-03    -799.893E-03
            3428     1.40840E+03     1.40840E+03         26.0148         26.0148         5.27538         5.27538
            3429     1.41128E+03     1.41128E+03         32.3433         32.3433         12.6176         12.6176
            3430     1.41455E+03     1.41455E+03         40.1084         40.1084         21.4256         21.4256
            3431     1.41812E+03     1.41812E+03         49.7435         49.7435         31.9384         31.9384
            3432     1.42180E+03     1.42180E+03         61.6618         61.6618         44.3409         44.3409
            3433     1.42527E+03     1.42527E+03         76.5974         76.5974         58.8848         58.8848
            3434     1.42800E+03     1.42800E+03         95.2192         95.2192         75.5482         75.5482
            3435     1.42937E+03     1.42937E+03         118.613         118.613         94.3989         94.3989
            3436     1.42815E+03     1.42815E+03         147.741         147.741         114.681         114.681
            3437     1.42373E+03     1.42373E+03         183.324         183.324         135.537         135.537
            3438     1.41474E+03     1.41474E+03         225.752         225.752         155.214         155.214
            3439     1.40150E+03     1.40150E+03         273.760         273.760         171.511         171.511
            3440     1.38441E+03     1.38441E+03         325.421         325.421         183.031         183.031
            3441     1.36474E+03     1.36474E+03         377.315         377.315         186.397         186.397
            3442     1.43494E+03     1.43494E+03        -11.5804        -11.5804         9.94010         9.94010
            3443     1.43382E+03     1.43382E+03        -13.5001        -13.5001         5.87954         5.87954
            3444     1.43200E+03     1.43200E+03        -14.3071        -14.3071         1.70226         1.70226
            3445     1.42967E+03     1.42967E+03        -14.2175        -14.2175        -2.32360        -2.32360
            3446     1.42703E+03     1.42703E+03        -13.4736        -13.4736        -6.02483        -6.02483
            3447     1.42422E+03     1.42422E+03        -12.3045        -12.3045        -9.30872        -9.30872
            3448     1.42137E+03     1.42137E+03        -10.9042        -10.9042        -12.1411        -12.1411
            3449     1.41856E+03     1.41856E+03        -9.42404        -9.42404        -14.5288        -14.5288
            3450     1.41585E+03     1.41585E+03        -7.97088        -7.97088        -16.5025        -16.5025
            3451     1.41328E+03     1.41328E+03        -6.61359        -6.61359        -18.1052        -18.1052
            3452     1.41085E+03     1.41085E+03        -5.38894        -5.38894        -19.3836        -19.3836
            3453     1.40857E+03     1.40857E+03        -4.30966        -4.30966        -20.3823        -20.3823
            3454     1.40643E+03     1.40643E+03        -3.37072        -3.37072        -21.1405        -21.1405
            3455     1.40443E+03     1.40443E+03        -2.55526        -2.55526        -21.6901        -21.6901
            3456     1.40256E+03     1.40256E+03        -1.83837        -1.83837        -22.0546        -22.0546
            3457     1.40083E+03     1.40083E+03        -1.19056        -1.19056        -22.2483        -22.2483
            3458     1.39924E+03     1.39924E+03    -579.046E-03    -579.046E-03        -22.2768        -22.2768
            3459     1.39780E+03     1.39780E+03     30.2865E-03     30.2865E-03        -22.1360        -22.1360
            3460     1.39652E+03     1.39652E+03     673.689E-03     673.689E-03        -21.8130        -21.8130
            3461     1.39543E+03     1.39543E+03         1.38801         1.38801        -21.2842        -21.2842
            3462     1.39454E+03     1.39454E+03         2.21363         2.21363        -20.5167        -20.5167
            3463     1.39391E+03     1.39391E+03         3.19219         3.19219        -19.4656        -19.4656
            3464     1.39355E+03     1.39355E+03         4.37270         4.37270        -18.0751        -18.0751
            3465     1.39352E+03     1.39352E+03         5.80691         5.80691        -16.2745        -16.2745
            3466     1.39388E+03     1.39388E+03         7.56157         7.56157        -13.9800        -13.9800
            3467     1.39468E+03     1.39468E+03         9.70796         9.70796        -11.0874        -11.0874
            3468     1.39599E+03     1.39599E+03         12.3476         12.3476        -7.47580        -7.47580
            3469     1.39788E+03     1.39788E+03         15.5877         15.5877        -2.99583        -2.99583
            3470     1.40040E+03     1.40040E+03         19.5976         19.5976         2.52475         2.52475
            3471     1.40363E+03     1.40363E+03         24.5505         24.5505         9.29533         9.29533
            3472     1.40757E+03     1.40757E+03         30.7495         30.7495         17.5605         17.5605
            3473     1.41225E+03     1.41225E+03         38.4889         38.4889         27.5969         27.5969
            3474     1.41756E+03     1.41756E+03         48.3399         48.3399         39.7450         39.7450
            3475     1.42331E+03     1.42331E+03         60.8223         60.8223         54.2964         54.2964
            3476     1.42907E+03     1.42907E+03         77.0172         77.0172         71.6757         71.6757
            3477     1.43410E+03     1.43410E+03         97.8629         97.8629         91.8770         91.8770
            3478     1.43737E+03     1.43737E+03         125.143         125.143         115.134         115.134
            3479     1.43673E+03     1.43673E+03         160.431         160.431         140.016         140.016
            3480     1.43146E+03     1.43146E+03         204.448         204.448         164.850         164.850
            3481     1.41955E+03     1.41955E+03         257.258         257.258         186.749         186.749
            3482     1.40214E+03     1.40214E+03         315.537         315.537         201.962         201.962
            3483     1.38135E+03     1.38135E+03         374.687         374.687         207.597         207.597
            3484     1.43047E+03     1.43047E+03        -8.09587        -8.09587         10.2992         10.2992
            3485     1.43015E+03     1.43015E+03        -9.67564        -9.67564         6.96494         6.96494
            3486     1.42918E+03     1.42918E+03        -10.4419        -10.4419         3.37891         3.37891
            3487     1.42769E+03     1.42769E+03        -10.5278        -10.5278    -209.573E-03    -209.573E-03
            3488     1.42577E+03     1.42577E+03        -10.0968        -10.0968        -3.62024        -3.62024
            3489     1.42356E+03     1.42356E+03        -9.31347        -9.31347        -6.73709        -6.73709
            3490     1.42114E+03     1.42114E+03        -8.32398        -8.32398        -9.49860        -9.49860
            3491     1.41861E+03     1.41861E+03        -7.24642        -7.24642        -11.8837        -11.8837
            3492     1.41601E+03     1.41601E+03        -6.16842        -6.16842        -13.8999        -13.8999
            3493     1.41340E+03     1.41340E+03        -5.14841        -5.14841        -15.5724        -15.5724
            3494     1.41080E+03     1.41080E+03        -4.22047        -4.22047        -16.9354        -16.9354
            3495     1.40824E+03     1.40824E+03        -3.39896        -3.39896        -18.0261        -18.0261
            3496     1.40571E+03     1.40571E+03        -2.68389        -2.68389        -18.8798        -18.8798
            3497     1.40325E+03     1.40325E+03        -2.06486        -2.06486        -19.5280        -19.5280
            3498     1.40086E+03     1.40086E+03        -1.52493        -1.52493        -19.9953        -19.9953
