********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      5: Step Time =   0.3571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3190         608.619         608.619        -21.5761        -21.5761        -9.50560        -9.50560
            3191         603.361         603.361        -19.7452        -19.7452        -12.2134        -12.2134
            3192         598.741         598.741        -17.2496        -17.2496        -13.7526        -13.7526
            3193         594.958         594.958        -14.5853        -14.5853        -14.3892        -14.3892
            3194         592.027         592.027        -12.0561        -12.0561        -14.4326        -14.4326
            3195         589.860         589.860        -9.80005        -9.80005        -14.1267        -14.1267
            3196         588.332         588.332        -7.85967        -7.85967        -13.6458        -13.6458
            3197         587.318         587.318        -6.22384        -6.22384        -13.0981        -13.0981
            3198         586.709         586.709        -4.86027        -4.86027        -12.5465        -12.5465
            3199         586.415         586.415        -3.72742        -3.72742        -12.0230        -12.0230
            3200         586.365         586.365        -2.78272        -2.78272        -11.5403        -11.5403
            3201         586.504         586.504        -1.98460        -1.98460        -11.0990        -11.0990
            3202         586.787         586.787        -1.29380        -1.29380        -10.6925        -10.6925
            3203         587.184         587.184    -673.212E-03    -673.212E-03        -10.3097        -10.3097
            3204         587.666         587.666    -87.4502E-03    -87.4502E-03        -9.93700        -9.93700
            3205         588.214         588.214     497.495E-03     497.495E-03        -9.55894        -9.55894
            3206         588.813         588.813         1.11524         1.11524        -9.15875        -9.15875
            3207         589.447         589.447         1.79905         1.79905        -8.71845        -8.71845
            3208         590.107         590.107         2.58324         2.58324        -8.21881        -8.21881
            3209         590.781         590.781         3.50272         3.50272        -7.63927        -7.63927
            3210         591.458         591.458         4.59500         4.59500        -6.95773        -6.95773
            3211         592.128         592.128         5.89903         5.89903        -6.15072        -6.15072
            3212         592.777         592.777         7.45827         7.45827        -5.19297        -5.19297
            3213         593.390         593.390         9.31822         9.31822        -4.05834        -4.05834
            3214         593.949         593.949         11.5313         11.5313        -2.71908        -2.71908
            3215         594.432         594.432         14.1521         14.1521        -1.14832        -1.14832
            3216         594.810         594.810         17.2452         17.2452     681.585E-03     681.585E-03
            3217         595.049         595.049         20.8768         20.8768         2.79317         2.79317
            3218         595.107         595.107         25.1254         25.1254         5.20787         5.20787
            3219         594.931         594.931         30.0691         30.0691         7.93383         7.93383
            3220         594.465         594.465         35.7983         35.7983         10.9746         10.9746
            3221         593.635         593.635         42.3978         42.3978         14.3075         14.3075
            3222         592.374         592.374         49.9552         49.9552         17.8996         17.8996
            3223         590.594         590.594         58.5436         58.5436         21.6778         21.6778
            3224         588.239         588.239         68.2126         68.2126         25.5519         25.5519
            3225         585.234         585.234         78.9823         78.9823         29.3916         29.3916
            3226         581.569         581.569         90.8113         90.8113         33.0453         33.0453
            3227         577.235         577.235         103.612         103.612         36.3554         36.3554
            3228         572.299         572.299         117.214         117.214         39.1517         39.1517
            3229         566.856         566.856         131.399         131.399         41.3199         41.3199
            3230         561.035         561.035         145.899         145.899         42.7529         42.7529
            3231         555.043         555.043         160.355         160.355         43.0249         43.0249
            3232         608.724         608.724        -18.1595        -18.1595        -4.68016        -4.68016
            3233         604.631         604.631        -17.4354        -17.4354        -7.70925        -7.70925
            3234         600.791         600.791        -15.8969        -15.8969        -9.82660        -9.82660
            3235         597.398         597.398        -13.9468        -13.9468        -11.1700        -11.1700
            3236         594.561         594.561        -11.8947        -11.8947        -11.9124        -11.9124
            3237         592.293         592.293        -9.92894        -9.92894        -12.2354        -12.2354
            3238         590.549         590.549        -8.14621        -8.14621        -12.2856        -12.2856
            3239         589.261         589.261        -6.58362        -6.58362        -12.1727        -12.1727
            3240         588.356         588.356        -5.24226        -5.24226        -11.9697        -11.9697
            3241         587.763         587.763        -4.10469        -4.10469        -11.7230        -11.7230
            3242         587.423         587.423        -3.14355        -3.14355        -11.4584        -11.4584
            3243         587.287         587.287        -2.32749        -2.32749        -11.1887        -11.1887
            3244         587.313         587.313        -1.62364        -1.62364        -10.9171        -10.9171
            3245         587.469         587.469    -999.053E-03    -999.053E-03        -10.6404        -10.6404
            3246         587.730         587.730    -421.299E-03    -421.299E-03        -10.3512        -10.3512
            3247         588.074         588.074     141.705E-03     141.705E-03        -10.0389        -10.0389
            3248         588.486         588.486     721.535E-03     721.535E-03        -9.69009        -9.69009
            3249         588.952         588.952         1.35016         1.35016        -9.28943        -9.28943
            3250         589.463         589.463         2.05968         2.05968        -8.81927        -8.81927
            3251         590.009         590.009         2.88388         2.88388        -8.25979        -8.25979
            3252         590.582         590.582         3.85747         3.85747        -7.58900        -7.58900
            3253         591.173         591.173         5.01867         5.01867        -6.78246        -6.78246
            3254         591.774         591.774         6.40744         6.40744        -5.81360        -5.81360
            3255         592.372         592.372         8.06975         8.06975        -4.65324        -4.65324
            3256         592.955         592.955         10.0540         10.0540        -3.27089        -3.27089
            3257         593.503         593.503         12.4182         12.4182        -1.63358        -1.63358
            3258         593.994         593.994         15.2230         15.2230     290.337E-03     290.337E-03
            3259         594.397         594.397         18.5432         18.5432         2.53417         2.53417
            3260         594.670         594.670         22.4555         22.4555         5.12368         5.12368
            3261         594.766         594.766         27.0559         27.0559         8.08428         8.08428
            3262         594.618         594.618         32.4390         32.4390         11.4212         11.4212
            3263         594.154         594.154         38.7189         38.7189         15.1352         15.1352
            3264         593.277         593.277         46.0018         46.0018         19.1860         19.1860
            3265         591.900         591.900         54.3976         54.3976         23.5212         23.5212
            3266         589.905         589.905         63.9947         63.9947         28.0271         28.0271
            3267         587.226         587.226         74.8401         74.8401         32.5661         32.5661
            3268         583.771         583.771         86.9370         86.9370         36.9498         36.9498
            3269         579.554         579.554         100.187         100.187         40.9604         40.9604
            3270         574.594         574.594         114.427         114.427         44.3992         44.3992
            3271         569.007         569.007         129.382         129.382         47.0565         47.0565
            3272         562.967         562.967         144.719         144.719         48.8346         48.8346
            3273         556.670         556.670         160.012         160.012         49.1869         49.1869
            3274         607.545         607.545        -14.7368        -14.7368        -1.14731        -1.14731
            3275         604.530         604.530        -14.8304        -14.8304        -4.16091        -4.16091
            3276         601.480         601.480        -14.0363        -14.0363        -6.51305        -6.51305
            3277         598.613         598.613        -12.7223        -12.7223        -8.25258        -8.25258
            3278         596.059         596.059        -11.1574        -11.1574        -9.46624        -9.46624
            3279         593.886         593.886        -9.53885        -9.53885        -10.2627        -10.2627
            3280         592.103         592.103        -7.98901        -7.98901        -10.7506        -10.7506
            3281         590.689         590.689        -6.57471        -6.57471        -11.0203        -11.0203
            3282         589.602         589.602        -5.32396        -5.32396        -11.1417        -11.1417
            3283         588.799         588.799        -4.23980        -4.23980        -11.1639        -11.1639
            3284         588.235         588.235        -3.31045        -3.31045        -11.1198        -11.1198
            3285         587.869         587.869        -2.51542        -2.51542        -11.0295        -11.0295
            3286         587.668         587.668        -1.82964        -1.82964        -10.9035        -10.9035
            3287         587.601         587.601        -1.22575        -1.22575        -10.7452        -10.7452
            3288         587.647         587.647    -675.342E-03    -675.342E-03        -10.5528        -10.5528
            3289         587.786         587.786    -149.740E-03    -149.740E-03        -10.3202        -10.3202
            3290         588.005         588.005     380.126E-03     380.126E-03        -10.0379        -10.0379
            3291         588.291         588.291     943.317E-03     943.317E-03        -9.69321        -9.69321
            3292         588.637         588.637         1.56992         1.56992        -9.27071        -9.27071
            3293         589.037         589.037         2.29049         2.29049        -8.75189        -8.75189
            3294         589.484         589.484         3.13800         3.13800        -8.11532        -8.11532
            3295         589.975         589.975         4.14670         4.14670        -7.33650        -7.33650
            3296         590.504         590.504         5.35548         5.35548        -6.38766        -6.38766
            3297         591.065         591.065         6.80535         6.80535        -5.23804        -5.23804
            3298         591.650         591.650         8.54550         8.54550        -3.85331        -3.85331
            3299         592.247         592.247         10.6279         10.6279        -2.19724        -2.19724
            3300         592.839         592.839         13.1181         13.1181    -229.971E-03    -229.971E-03
            3301         593.402         593.402         16.0844         16.0844         2.08676         2.08676
            3302         593.901         593.901         19.6167         19.6167         4.79426         4.79426
            3303         594.289         594.289         23.8061         23.8061         7.92318         7.92318
            3304         594.506         594.506         28.7741         28.7741         11.5055         11.5055
            3305         594.465         594.465         34.6392         34.6392         15.5427         15.5427
            3306         594.073         594.073         41.5517         41.5517         20.0328         20.0328
            3307         593.194         593.194         49.6497         49.6497         24.9090         24.9090
            3308         591.716         591.716         59.0742         59.0742         30.0896         30.0896
            3309         589.470         589.470         69.9340         69.9340         35.3977         35.3977
            3310         586.387         586.387         82.2583         82.2583         40.6219         40.6219
            3311         582.359         582.359         96.0108         96.0108         45.4925         45.4925
            3312         577.445         577.445         110.985         110.985         49.6986         49.6986
            3313         571.732         571.732         126.883         126.883         53.0120         53.0120
            3314         565.409         565.409         143.274         143.274         55.1941         55.1941
            3315         558.802         558.802         159.591         159.591         55.6886         55.6886
            3316         605.664         605.664        -11.6047        -11.6047         1.27562         1.27562
            3317         603.563         603.563        -12.2059        -12.2059        -1.48512        -1.48512
            3318         601.248         601.248        -11.9588        -11.9588        -3.84389        -3.84389
            3319         598.927         598.927        -11.1525        -11.1525        -5.75596        -5.75596
            3320         596.741         596.741        -10.0247        -10.0247        -7.24511        -7.24511
            3321         594.775         594.775        -8.75344        -8.75344        -8.36438        -8.36438
            3322         593.072         593.072        -7.46656        -7.46656        -9.18017        -9.18017
            3323         591.640         591.640        -6.24412        -6.24412        -9.75850        -9.75850
            3324         590.466         590.466        -5.13059        -5.13059        -10.1559        -10.1559
            3325         589.528         589.528        -4.14433        -4.14433        -10.4178        -10.4178
            3326         588.797         588.797        -3.28623        -3.28623        -10.5775        -10.5775
            3327         588.243         588.243        -2.54590        -2.54590        -10.6584        -10.6584
            3328         587.842         587.842        -1.90603        -1.90603        -10.6756        -10.6756
            3329         587.570         587.570        -1.34525        -1.34525        -10.6373        -10.6373
            3330         587.408         587.408    -840.015E-03    -840.015E-03        -10.5461        -10.5461
            3331         587.342         587.342    -365.472E-03    -365.472E-03        -10.4002        -10.4002
            3332         587.359         587.359     103.722E-03     103.722E-03        -10.1936        -10.1936
            3333         587.452         587.452     593.735E-03     593.735E-03        -9.91654        -9.91654
            3334         587.615         587.615         1.13099         1.13099        -9.55601        -9.55601
            3335         587.845         587.845         1.74349         1.74349        -9.09533        -9.09533
            3336         588.142         588.142         2.45996         2.45996        -8.51419        -8.51419
            3337         588.503         588.503         3.31242         3.31242        -7.78858        -7.78858
            3338         588.931         588.931         4.33441         4.33441        -6.89052        -6.89052
            3339         589.423         589.423         5.56568         5.56568        -5.78786        -5.78786
            3340         589.980         589.980         7.04841         7.04841        -4.44435        -4.44435
            3341         590.596         590.596         8.83591         8.83591        -2.81908        -2.81908
            3342         591.264         591.264         10.9846         10.9846    -868.100E-03    -868.100E-03
            3343         591.969         591.969         13.5701         13.5701         1.45773         1.45773
            3344         592.685         592.685         16.6710         16.6710         4.20613         4.20613
            3345         593.375         593.375         20.3980         20.3980         7.43026         7.43026
            3346         593.983         593.983         24.8624         24.8624         11.1687         11.1687
            3347         594.431         594.431         30.2235         30.2235         15.4651         15.4651
            3348         594.605         594.605         36.6345         36.6345         20.3159         20.3159
            3349         594.378         594.378         44.3022         44.3022         25.7189         25.7189
            3350         593.549         593.549         53.4129         53.4129         31.5639         31.5639
            3351         591.972         591.972         64.1507         64.1507         37.7231         37.7231
            3352         589.399         589.399         76.6491         76.6491         43.9176         43.9176
            3353         585.773         585.773         90.8817         90.8817         49.8141         49.8141
            3354         580.985         580.985         106.720         106.720         55.0352         55.0352
            3355         575.180         575.180         123.757         123.757         59.1447         59.1447
            3356         568.593         568.593         141.461         141.461         61.9266         61.9266
            3357         561.523         561.523         159.113         159.113         62.5769         62.5769
            3358         603.510         603.510        -8.90966        -8.90966         2.84152         2.84152
            3359         602.117         602.117        -9.75053        -9.75053     433.756E-03     433.756E-03
            3360         600.435         600.435        -9.85337        -9.85337        -1.78026        -1.78026
            3361         598.629         598.629        -9.42478        -9.42478        -3.70914        -3.70914
            3362         596.829         596.829        -8.65394        -8.65394        -5.32282        -5.32282
            3363         595.124         595.124        -7.69685        -7.69685        -6.63246        -6.63246
            3364         593.569         593.569        -6.67023        -6.67023        -7.66926        -7.66926
            3365         592.192         592.192        -5.65633        -5.65633        -8.47347        -8.47347
            3366         590.998         590.998        -4.70620        -4.70620        -9.08603        -9.08603
            3367         589.982         589.982        -3.84727        -3.84727        -9.54340        -9.54340
            3368         589.130         589.130        -3.08926        -3.08926        -9.87589        -9.87589
            3369         588.424         588.424        -2.42973        -2.42973        -10.1069        -10.1069
            3370         587.846         587.846        -1.85816        -1.85816        -10.2534        -10.2534
            3371         587.381         587.381        -1.35895        -1.35895        -10.3267        -10.3267
            3372         587.016         587.016    -913.350E-03    -913.350E-03        -10.3328        -10.3328
            3373         586.740         586.740    -500.930E-03    -500.930E-03        -10.2731        -10.2731
            3374         586.546         586.546    -100.031E-03    -100.031E-03        -10.1451        -10.1451
            3375         586.429         586.429     311.474E-03     311.474E-03        -9.94193        -9.94193
            3376         586.388         586.388     756.799E-03     756.799E-03        -9.65301        -9.65301
            3377         586.423         586.423         1.25957         1.25957        -9.26377        -9.26377
            3378         586.537         586.537         1.84551         1.84551        -8.75568        -8.75568
            3379         586.735         586.735         2.54129         2.54129        -8.10579        -8.10579
            3380         587.022         587.022         3.37781         3.37781        -7.28677        -7.28677
            3381         587.406         587.406         4.38778         4.38778        -6.26616        -6.26616
            3382         587.891         587.891         5.61198         5.61198        -5.00645        -5.00645
            3383         588.483         588.483         7.09386         7.09386        -3.46441        -3.46441
            3384         589.184         589.184         8.89190         8.89190        -1.59076        -1.59076
            3385         589.993         589.993         11.0678         11.0678     668.856E-03     668.856E-03
            3386         590.897         590.897         13.7106         13.7106         3.37623         3.37623
            3387         591.873         591.873         16.9118         16.9118         6.59304         6.59304
            3388         592.881         592.881         20.8117         20.8117         10.3905         10.3905
            3389         593.852         593.852         25.5483         25.5483         14.8207         14.8207
            3390         594.686         594.686         31.3392         31.3392         19.9481         19.9481
            3391         595.225         595.225         38.3882         38.3882         25.7641         25.7641
            3392         595.290         595.290         46.9933         46.9933         32.2716         32.2716
            3393         594.572         594.572         57.4183         57.4183         39.2859         39.2859
            3394         592.877         592.877         69.9022         69.9022         46.5996         46.5996
            3395         589.830         589.830         84.6022         84.6022         53.7637         53.7637
            3396         585.429         585.429         101.344         101.344         60.2344         60.2344
            3397         579.617         579.617         119.789         119.789         65.5127         65.5127
            3398         572.693         572.693         139.172         139.172         69.0140         69.0140
            3399         565.212         565.212         158.496         158.496         69.9931         69.9931
            3400         601.330         601.330        -6.67120        -6.67120         3.78068         3.78068
            3401         600.471         600.471        -7.56043        -7.56043         1.74256         1.74256
            3402         599.307         599.307        -7.84717        -7.84717    -252.812E-03    -252.812E-03
            3403         597.958         597.958        -7.67105        -7.67105        -2.09369        -2.09369
            3404         596.528         596.528        -7.17349        -7.17349        -3.72094        -3.72094
            3405         595.098         595.098        -6.47984        -6.47984        -5.11299        -5.11299
            3406         593.725         593.725        -5.69149        -5.69149        -6.27417        -6.27417
            3407         592.444         592.444        -4.88309        -4.88309        -7.22279        -7.22279
            3408         591.274         591.274        -4.10570        -4.10570        -7.98399        -7.98399
            3409         590.219         590.219        -3.38969        -3.38969        -8.58443        -8.58443
            3410         589.277         589.277        -2.74973        -2.74973        -9.04890        -9.04890
            3411         588.442         588.442        -2.18867        -2.18867        -9.39884        -9.39884
            3412         587.703         587.703        -1.70127        -1.70127        -9.65136        -9.65136
            3413         587.053         587.053        -1.27678        -1.27678        -9.81924        -9.81924
            3414         586.485         586.485    -901.090E-03    -901.090E-03        -9.91081        -9.91081
            3415         585.993         585.993    -557.867E-03    -557.867E-03        -9.93025        -9.93025
            3416         585.574         585.574    -229.697E-03    -229.697E-03        -9.87754        -9.87754
            3417         585.227         585.227     101.902E-03     101.902E-03        -9.74871        -9.74871
            3418         584.956         584.956     455.781E-03     455.781E-03        -9.53566        -9.53566
            3419         584.765         584.765     852.085E-03     852.085E-03        -9.22631        -9.22631
            3420         584.661         584.661         1.31146         1.31146        -8.80407        -8.80407
            3421         584.654         584.654         1.85718         1.85718        -8.24806        -8.24806
            3422         584.755         584.755         2.51361         2.51361        -7.53210        -7.53210
            3423         584.977         584.977         3.31040         3.31040        -6.62504        -6.62504
            3424         585.335         585.335         4.27912         4.27912        -5.48911        -5.48911
            3425         585.843         585.843         5.46168         5.46168        -4.08054        -4.08054
            3426         586.517         586.517         6.90270         6.90270        -2.34738        -2.34738
            3427         587.366         587.366         8.66680         8.66680    -229.981E-03    -229.981E-03
            3428         588.401         588.401         10.8214         10.8214         2.34013         2.34013
            3429         589.615         589.615         13.4730         13.4730         5.44196         5.44196
            3430         590.994         590.994         16.7284         16.7284         9.15838         9.15838
            3431         592.491         592.491         20.7697         20.7697         13.5882         13.5882
            3432         594.029         594.029         25.7704         25.7704         18.8078         18.8078
            3433         595.475         595.475         32.0388         32.0388         24.9201         24.9201
            3434         596.605         596.605         39.8539         39.8539         31.9125         31.9125
            3435         597.152         597.152         49.6707         49.6707         39.8094         39.8094
            3436         596.609         596.609         61.8861         61.8861         48.2865         48.2865
            3437         594.726         594.726         76.7945         76.7945         56.9827         56.9827
            3438         590.933         590.933         94.5492         94.5492         65.1604         65.1604
            3439         585.377         585.377         114.607         114.607         71.9038         71.9038
            3440         578.231         578.231         136.159         136.159         76.6420         76.6420
            3441         570.028         570.028         157.777         157.777         77.9747         77.9747
            3442         599.258         599.258        -4.85145        -4.85145         4.26294         4.26294
            3443         598.807         598.807        -5.66409        -5.66409         2.56920         2.56920
            3444         598.065         598.065        -6.01200        -6.01200     820.076E-03     820.076E-03
            3445         597.111         597.111        -5.98409        -5.98409    -871.475E-03    -871.475E-03
            3446         596.020         596.020        -5.68069        -5.68069        -2.43175        -2.43175
            3447         594.857         594.857        -5.19720        -5.19720        -3.82058        -3.82058
            3448         593.675         593.675        -4.61479        -4.61479        -5.02234        -5.02234
            3449         592.509         592.509        -3.99699        -3.99699        -6.03875        -6.03875
            3450         591.383         591.383        -3.38901        -3.38901        -6.88169        -6.88169
            3451         590.310         590.310        -2.82013        -2.82013        -7.56845        -7.56845
            3452         589.297         589.297        -2.30620        -2.30620        -8.11804        -8.11804
            3453         588.344         588.344        -1.85294        -1.85294        -8.54875        -8.54875
            3454         587.451         587.451        -1.45856        -1.45856        -8.87678        -8.87678
            3455         586.617         586.617        -1.11621        -1.11621        -9.11527        -9.11527
            3456         585.839         585.839    -815.637E-03    -815.637E-03        -9.27397        -9.27397
            3457         585.118         585.118    -544.566E-03    -544.566E-03        -9.35887        -9.35887
            3458         584.456         584.456    -289.321E-03    -289.321E-03        -9.37229        -9.37229
            3459         583.858         583.858    -35.6158E-03    -35.6158E-03        -9.31254        -9.31254
            3460         583.328         583.328     231.746E-03     231.746E-03        -9.17413        -9.17413
            3461         582.876         582.876     528.245E-03     528.245E-03        -8.94729        -8.94729
            3462         582.513         582.513     870.833E-03     870.833E-03        -8.61821        -8.61821
            3463         582.253         582.253         1.27703         1.27703        -8.16808        -8.16808
            3464         582.113         582.113         1.76744         1.76744        -7.57359        -7.57359
            3465         582.112         582.112         2.36384         2.36384        -6.80508        -6.80508
            3466         582.274         582.274         3.09428         3.09428        -5.82750        -5.82750
            3467         582.622         582.622         3.98882         3.98882        -4.59714        -4.59714
            3468         583.184         583.184         5.09010         5.09010        -3.06347        -3.06347
            3469         583.988         583.988         6.44345         6.44345        -1.16388        -1.16388
            3470         585.059         585.059         8.11992         8.11992         1.17358         1.17358
            3471         586.424         586.424         10.1927         10.1927         4.03660         4.03660
            3472         588.089         588.089         12.7892         12.7892         7.52710         7.52710
            3473         590.059         590.059         16.0336         16.0336         11.7607         11.7607
            3474         592.287         592.287         20.1660         20.1660         16.8786         16.8786
            3475         594.694         594.694         25.4051         25.4051         23.0020         23.0020
            3476         597.099         597.099         32.2053         32.2053         30.3050         30.3050
            3477         599.182         599.182         40.9583         40.9583         38.7810         38.7810
            3478         600.519         600.519         52.4129         52.4129         48.5214         48.5214
            3479         600.202         600.202         67.2166         67.2166         58.9115         58.9115
            3480         597.949         597.949         85.6560         85.6560         69.2514         69.2514
            3481         592.926         592.926         107.744         107.744         78.3299         78.3299
            3482         585.632         585.632         132.070         132.070         84.5880         84.5880
            3483         576.962         576.962         156.712         156.712         86.8511         86.8511
            3484         597.365         597.365        -3.39050        -3.39050         4.39498         4.39498
            3485         597.247         597.247        -4.05631        -4.05631         3.00620         3.00620
            3486         596.862         596.862        -4.38310        -4.38310         1.50667         1.50667
            3487         596.252         596.252        -4.42548        -4.42548     979.237E-06     979.237E-06
            3488         595.466         595.466        -4.25087        -4.25087        -1.43467        -1.43467
            3489         594.553         594.553        -3.92763        -3.92763        -2.75072        -2.75072
            3490         593.555         593.555        -3.51682        -3.51682        -3.92031        -3.92031
            3491         592.504         592.504        -3.06789        -3.06789        -4.93355        -4.93355
            3492         591.427         591.427        -2.61776        -2.61776        -5.79273        -5.79273
            3493         590.341         590.341        -2.19118        -2.19118        -6.50757        -6.50757
            3494         589.259         589.259        -1.80276        -1.80276        -7.09182        -7.09182
            3495         588.190         588.190        -1.45876        -1.45876        -7.56060        -7.56060
            3496         587.139         587.139        -1.15945        -1.15945        -7.92848        -7.92848
            3497         586.111         586.111    -900.647E-03    -900.647E-03        -8.20834        -8.20834
            3498         585.112         585.112    -675.378E-03    -675.378E-03        -8.41040        -8.41040
            3499         584.146         584.146    -474.734E-03    -474.734E-03        -8.54197        -8.54197
            3500         583.219         583.219    -288.808E-03    -288.808E-03        -8.60689        -8.60689
            3501         582.341         582.341    -106.841E-03    -106.841E-03        -8.60561        -8.60561
            3502         581.519         581.519     82.2046E-03     82.2046E-03        -8.53472        -8.53472
            3503         580.768         580.768     290.172E-03     290.172E-03        -8.38721        -8.38721
            3504         580.101         580.101     529.152E-03     529.152E-03        -8.15166        -8.15166
            3505         579.535         579.535     812.804E-03     812.804E-03        -7.81273        -7.81273
            3506         579.094         579.094         1.15542         1.15542        -7.34962        -7.34962
            3507         578.801         578.801         1.57459         1.57459        -6.73703        -6.73703
            3508         578.686         578.686         2.08924         2.08924        -5.94212        -5.94212
            3509         578.782         578.782         2.72507         2.72507        -4.92647        -4.92647
            3510         579.130         579.130         3.51000         3.51000        -3.64034        -3.64034
            3511         579.769         579.769         4.48619         4.48619        -2.02665        -2.02665
            3512         580.751         580.751         5.69866         5.69866    -10.4063E-03    -10.4063E-03
            3513         582.122         582.122         7.22366         7.22366         2.49389         2.49389
            3514         583.938         583.938         9.13890         9.13890         5.59962         5.59962
            3515         586.232         586.232         11.5946         11.5946         9.43762         9.43762
            3516         589.047         589.047         14.7325         14.7325         14.1746         14.1746
            3517         592.350         592.350         18.8700         18.8700         20.0147         20.0147
            3518         596.089         596.089         24.2799         24.2799         27.1652         27.1652
            3519         600.014         600.014         31.6572         31.6572         35.9330         35.9330
            3520         603.690         603.690         41.5594         41.5594         46.3576         46.3576
            3521         606.368         606.368         55.3513         55.3513         58.7282         58.7282
            3522         606.239         606.239         74.2014         74.2014         71.7574         71.7574
            3523         603.161         603.161         98.0470         98.0470         83.8909         83.8909
            3524         596.147         596.147         126.221         126.221         93.2628         93.2628
            3525         586.373         586.373         155.322         155.322         96.5040         96.5040
            3526         595.693         595.693        -2.23051        -2.23051         4.22546         4.22546
            3527         595.882         595.882        -2.71929        -2.71929         3.10569         3.10569
            3528         595.820         595.820        -2.97820        -2.97820         1.85305         1.85305
            3529         595.523         595.523        -3.03880        -3.03880     558.951E-03     558.951E-03
            3530         595.016         595.016        -2.94400        -2.94400    -705.167E-03    -705.167E-03
            3531         594.331         594.331        -2.73937        -2.73937        -1.88869        -1.88869
            3532         593.500         593.500        -2.46720        -2.46720        -2.95995        -2.95995
            3533         592.552         592.552        -2.16286        -2.16286        -3.90324        -3.90324
            3534         591.513         591.513        -1.85334        -1.85334        -4.71474        -4.71474
            3535         590.404         590.404        -1.55746        -1.55746        -5.39906        -5.39906
            3536         589.243         589.243        -1.28663        -1.28663        -5.96585        -5.96585
            3537         588.045         588.045        -1.04638        -1.04638        -6.42734        -6.42734
            3538         586.822         586.822    -837.620E-03    -837.620E-03        -6.79630        -6.79630
            3539         585.585         585.585    -658.067E-03    -658.067E-03        -7.08468        -7.08468
            3540         584.345         584.345    -503.159E-03    -503.159E-03        -7.30263        -7.30263
            3541         583.112         583.112    -367.006E-03    -367.006E-03        -7.45787        -7.45787
            3542         581.895         581.895    -242.768E-03    -242.768E-03        -7.55534        -7.55534
            3543         580.706         580.706    -123.221E-03    -123.221E-03        -7.59685        -7.59685
            3544         579.558         579.558    -629.758E-06    -629.758E-06        -7.58109        -7.58109
            3545         578.466         578.466     132.846E-03     132.846E-03        -7.50313        -7.50313
            3546         577.447         577.447     285.764E-03     285.764E-03        -7.35478        -7.35478
            3547         576.521         576.521     466.932E-03     466.932E-03        -7.12348        -7.12348
            3548         575.712         575.712     686.660E-03     686.660E-03        -6.79310        -6.79310
            3549         575.050         575.050     955.974E-03     955.974E-03        -6.34167        -6.34167
            3550         574.569         574.569         1.28901         1.28901        -5.74305        -5.74305
            3551         574.309         574.309         1.70146         1.70146        -4.96226        -4.96226
            3552         574.318         574.318         2.21545         2.21545        -3.95913        -3.95913
            3553         574.653         574.653         2.85593         2.85593        -2.67872        -2.67872
            3554         575.377         575.377         3.66196         3.66196        -1.05925        -1.05925
            3555         576.572         576.572         4.67671         4.67671     987.501E-03     987.501E-03
            3556         578.315         578.315         5.97718         5.97718         3.55942         3.55942
            3557         580.714         580.714         7.64315         7.64315         6.80267         6.80267
            3558         583.849         583.849         9.84355         9.84355         10.8804         10.8804
            3559         587.845         587.845         12.7346         12.7346         16.0378         16.0378
            3560         592.716         592.716         16.7277         16.7277         22.5651         22.5651
            3561         598.517         598.517         22.1512         22.1512         30.8394         30.8394
            3562         604.930         604.930         30.0972         30.0972         41.4073         41.4073
            3563         611.439         611.439         41.3467         41.3467         54.5048         54.5048
            3564         616.581         616.581         58.7272         58.7272         71.0085         71.0085
            3565         616.280         616.280         84.5736         84.5736         87.9010         87.9010
            3566         611.213         611.213         117.028         117.028         101.261         101.261
            3567         601.455         601.455         152.695         152.695         107.976         107.976
            3568         594.281         594.281        -1.32700        -1.32700         3.75260         3.75260
            3569         594.793         594.793        -1.63953        -1.63953         2.88014         2.88014
            3570         595.055         595.055        -1.81230        -1.81230         1.87931         1.87931
            3571         595.059         595.059        -1.86224        -1.86224     825.196E-03     825.196E-03
            3572         594.812         594.812        -1.81410        -1.81410    -221.015E-03    -221.015E-03
            3573         594.334         594.334        -1.69541        -1.69541        -1.21362        -1.21362
            3574         593.646         593.646        -1.53226        -1.53226        -2.12227        -2.12227
            3575         592.777         592.777        -1.34694        -1.34694        -2.93001        -2.93001
            3576         591.751         591.751        -1.15681        -1.15681        -3.63071        -3.63071
            3577         590.595         590.595    -974.121E-03    -974.121E-03        -4.22603        -4.22603
            3578         589.331         589.331    -806.553E-03    -806.553E-03        -4.72283        -4.72283
            3579         587.980         587.980    -657.930E-03    -657.930E-03        -5.13084        -5.13084
