********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.4286

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3354         696.940         696.940         127.981         127.981         65.9795         65.9795
            3355         689.977         689.977         148.420         148.420         70.9173         70.9173
            3356         682.074         682.074         169.663         169.663         74.2627         74.2627
            3357         673.590         673.590         190.846         190.846         75.0504         75.0504
            3358         723.966         723.966        -10.6813        -10.6813         3.38177         3.38177
            3359         722.290         722.290        -11.6861        -11.6861     494.675E-03     494.675E-03
            3360         720.268         720.268        -11.8062        -11.8062        -2.15860        -2.15860
            3361         718.099         718.099        -11.2896        -11.2896        -4.46890        -4.46890
            3362         715.937         715.937        -10.3635        -10.3635        -6.40059        -6.40059
            3363         713.891         713.891        -9.21470        -9.21470        -7.96742        -7.96742
            3364         712.026         712.026        -7.98322        -7.98322        -9.20703        -9.20703
            3365         710.373         710.373        -6.76751        -6.76751        -10.1679        -10.1679
            3366         708.942         708.942        -5.62864        -5.62864        -10.8993        -10.8993
            3367         707.724         707.724        -4.59936        -4.59936        -11.4449        -11.4449
            3368         706.702         706.702        -3.69120        -3.69120        -11.8412        -11.8412
            3369         705.855         705.855        -2.90117        -2.90117        -12.1162        -12.1162
            3370         705.163         705.163        -2.21655        -2.21655        -12.2903        -12.2903
            3371         704.605         704.605        -1.61862        -1.61862        -12.3770        -12.3770
            3372         704.167         704.167        -1.08485        -1.08485        -12.3836        -12.3836
            3373         703.836         703.836    -590.749E-03    -590.749E-03        -12.3118        -12.3118
            3374         703.603         703.603    -110.334E-03    -110.334E-03        -12.1584        -12.1584
            3375         703.462         703.462     382.919E-03     382.919E-03        -11.9152        -11.9152
            3376         703.412         703.412     916.838E-03     916.838E-03        -11.5697        -11.5697
            3377         703.453         703.453         1.51974         1.51974        -11.1042        -11.1042
            3378         703.589         703.589         2.22244         2.22244        -10.4967        -10.4967
            3379         703.825         703.825         3.05691         3.05691        -9.71952        -9.71952
            3380         704.168         704.168         4.06019         4.06019        -8.73991        -8.73991
            3381         704.627         704.627         5.27145         5.27145        -7.51895        -7.51895
            3382         705.207         705.207         6.73958         6.73958        -6.01162        -6.01162
            3383         705.916         705.916         8.51664         8.51664        -4.16609        -4.16609
            3384         706.756         706.756         10.6727         10.6727        -1.92319        -1.92319
            3385         707.724         707.724         13.2817         13.2817     782.269E-03     782.269E-03
            3386         708.806         708.806         16.4504         16.4504         4.02449         4.02449
            3387         709.977         709.977         20.2884         20.2884         7.87752         7.87752
            3388         711.185         711.185         24.9640         24.9640         12.4269         12.4269
            3389         712.349         712.349         30.6424         30.6424         17.7354         17.7354
            3390         713.351         713.351         37.5847         37.5847         23.8805         23.8805
            3391         714.000         714.000         46.0353         46.0353         30.8524         30.8524
            3392         714.080         714.080         56.3516         56.3516         38.6549         38.6549
            3393         713.223         713.223         68.8506         68.8506         47.0675         47.0675
            3394         711.194         711.194         83.8196         83.8196         55.8417         55.8417
            3395         707.544         707.544         101.448         101.448         64.4397         64.4397
            3396         702.269         702.269         121.529         121.529         72.2088         72.2088
            3397         695.300         695.300         143.656         143.656         78.5498         78.5498
            3398         686.994         686.994         166.913         166.913         82.7605         82.7605
            3399         678.017         678.017         190.103         190.103         83.9443         83.9443
            3400         721.356         721.356        -7.99853        -7.99853         4.51249         4.51249
            3401         720.321         720.321        -9.06240        -9.06240         2.06780         2.06780
            3402         718.921         718.921        -9.40376        -9.40376    -324.323E-03    -324.323E-03
            3403         717.300         717.300        -9.19039        -9.19039        -2.53011        -2.53011
            3404         715.582         715.582        -8.59204        -8.59204        -4.47894        -4.47894
            3405         713.865         713.865        -7.75910        -7.75910        -6.14527        -6.14527
            3406         712.217         712.217        -6.81313        -6.81313        -7.53452        -7.53452
            3407         710.681         710.681        -5.84356        -5.84356        -8.66886        -8.66886
            3408         709.276         709.276        -4.91149        -4.91149        -9.57861        -9.57861
            3409         708.011         708.011        -4.05324        -4.05324        -10.2958        -10.2958
            3410         706.882         706.882        -3.28631        -3.28631        -10.8503        -10.8503
            3411         705.879         705.879        -2.61403        -2.61403        -11.2678        -11.2678
            3412         704.993         704.993        -2.03005        -2.03005        -11.5689        -11.5689
            3413         704.214         704.214        -1.52143        -1.52143        -11.7688        -11.7688
            3414         703.532         703.532        -1.07123        -1.07123        -11.8777        -11.8777
            3415         702.941         702.941    -659.853E-03    -659.853E-03        -11.9005        -11.9005
            3416         702.438         702.438    -266.406E-03    -266.406E-03        -11.8372        -11.8372
            3417         702.022         702.022     131.269E-03     131.269E-03        -11.6831        -11.6831
            3418         701.696         701.696     555.770E-03     555.770E-03        -11.4283        -11.4283
            3419         701.466         701.466         1.03124         1.03124        -11.0585        -11.0585
            3420         701.341         701.341         1.58243         1.58243        -10.5537        -10.5537
            3421         701.331         701.331         2.23723         2.23723        -9.88894        -9.88894
            3422         701.450         701.450         3.02482         3.02482        -9.03275        -9.03275
            3423         701.714         701.714         3.98075         3.98075        -7.94778        -7.94778
            3424         702.142         702.142         5.14285         5.14285        -6.58876        -6.58876
            3425         702.749         702.749         6.56133         6.56133        -4.90319        -4.90319
            3426         703.556         703.556         8.28966         8.28966        -2.82874        -2.82874
            3427         704.573         704.573         10.4053         10.4053    -293.862E-03    -293.862E-03
            3428         705.812         705.812         12.9890         12.9890         2.78359         2.78359
            3429         707.266         707.266         16.1684         16.1684         6.49844         6.49844
            3430         708.918         708.918         20.0714         20.0714         10.9501         10.9501
            3431         710.712         710.712         24.9164         24.9164         16.2574         16.2574
            3432         712.558         712.558         30.9112         30.9112         22.5120         22.5120
            3433         714.293         714.293         38.4255         38.4255         29.8377         29.8377
            3434         715.650         715.650         47.7940         47.7940         38.2201         38.2201
            3435         716.310         716.310         59.5621         59.5621         47.6892         47.6892
            3436         715.664         715.664         74.2070         74.2070         57.8572         57.8572
            3437         713.412         713.412         92.0830         92.0830         68.2916         68.2916
            3438         708.869         708.869         113.375         113.375         78.1085         78.1085
            3439         702.209         702.209         137.436         137.436         86.2088         86.2088
            3440         693.638         693.638         163.294         163.294         91.9053         91.9053
            3441         683.795         683.795         189.235         189.235         93.5165         93.5165
            3442         718.875         718.875        -5.81713        -5.81713         5.09461         5.09461
            3443         718.330         718.330        -6.79010        -6.79010         3.06243         3.06243
            3444         717.438         717.438        -7.20559        -7.20559     964.954E-03     964.954E-03
            3445         716.290         716.290        -7.17047        -7.17047        -1.06248        -1.06248
            3446         714.979         714.979        -6.80526        -6.80526        -2.93170        -2.93170
            3447         713.582         713.582        -6.22444        -6.22444        -4.59476        -4.59476
            3448         712.162         712.162        -5.52537        -5.52537        -6.03315        -6.03315
            3449         710.763         710.763        -4.78420        -4.78420        -7.24912        -7.24912
            3450         709.412         709.412        -4.05505        -4.05505        -8.25710        -8.25710
            3451         708.124         708.124        -3.37297        -3.37297        -9.07794        -9.07794
            3452         706.908         706.908        -2.75689        -2.75689        -9.73453        -9.73453
            3453         705.765         705.765        -2.21359        -2.21359        -10.2489        -10.2489
            3454         704.694         704.694        -1.74087        -1.74087        -10.6404        -10.6404
            3455         703.692         703.692        -1.33050        -1.33050        -10.9250        -10.9250
            3456         702.759         702.759    -970.128E-03    -970.128E-03        -11.1142        -11.1142
            3457         701.895         701.895    -645.038E-03    -645.038E-03        -11.2154        -11.2154
            3458         701.100         701.100    -338.817E-03    -338.817E-03        -11.2312        -11.2312
            3459         700.381         700.381    -34.3335E-03    -34.3335E-03        -11.1597        -11.1597
            3460         699.745         699.745     286.631E-03     286.631E-03        -10.9943        -10.9943
            3461         699.202         699.202     642.632E-03     642.632E-03        -10.7232        -10.7232
            3462         698.766         698.766         1.05399         1.05399        -10.3299        -10.3299
            3463         698.453         698.453         1.54170         1.54170        -9.79183        -9.79183
            3464         698.283         698.283         2.13045         2.13045        -9.08106        -9.08106
            3465         698.281         698.281         2.84635         2.84635        -8.16200        -8.16200
            3466         698.472         698.472         3.72299         3.72299        -6.99262        -6.99262
            3467         698.888         698.888         4.79642         4.79642        -5.52052        -5.52052
            3468         699.560         699.560         6.11771         6.11771        -3.68510        -3.68510
            3469         700.522         700.522         7.74117         7.74117        -1.41128        -1.41128
            3470         701.803         701.803         9.75196         9.75196         1.38726         1.38726
            3471         703.437         703.437         12.2377         12.2377         4.81565         4.81565
            3472         705.432         705.432         15.3512         15.3512         8.99620         8.99620
            3473         707.792         707.792         19.2411         19.2411         14.0676         14.0676
            3474         710.463         710.463         24.1952         24.1952         20.1994         20.1994
            3475         713.350         713.350         30.4755         30.4755         27.5371         27.5371
            3476         716.234         716.234         38.6267         38.6267         36.2901         36.2901
            3477         718.737         718.737         49.1187         49.1187         46.4512         46.4512
            3478         720.346         720.346         62.8491         62.8491         58.1311         58.1311
            3479         719.973         719.973         80.5962         80.5962         70.5954         70.5954
            3480         717.280         717.280         102.706         102.706         83.0046         83.0046
            3481         711.263         711.263         129.198         129.198         93.9068         93.9068
            3482         702.516         702.516         158.382         158.382         101.430         101.430
            3483         692.114         692.114         187.952         187.952         104.161         104.161
            3484         716.608         716.608        -4.06557        -4.06557         5.25609         5.25609
            3485         716.464         716.464        -4.86324        -4.86324         3.58946         3.58946
            3486         715.999         715.999        -5.25410        -5.25410         1.79094         1.79094
            3487         715.265         715.265        -5.30382        -5.30382    -14.0885E-03    -14.0885E-03
            3488         714.320         714.320        -5.09343        -5.09343        -1.73437        -1.73437
            3489         713.223         713.223        -4.70501        -4.70501        -3.31064        -3.31064
            3490         712.023         712.023        -4.21177        -4.21177        -4.71087        -4.71087
            3491         710.761         710.761        -3.67305        -3.67305        -5.92341        -5.92341
            3492         709.468         709.468        -3.13306        -3.13306        -6.95113        -6.95113
            3493         708.165         708.165        -2.62144        -2.62144        -7.80584        -7.80584
            3494         706.866         706.866        -2.15563        -2.15563        -8.50412        -8.50412
            3495         705.583         705.583        -1.74313        -1.74313        -9.06418        -9.06418
            3496         704.322         704.322        -1.38419        -1.38419        -9.50354        -9.50354
            3497         703.089         703.089        -1.07377        -1.07377        -9.83767        -9.83767
            3498         701.890         701.890    -803.499E-03    -803.499E-03        -10.0789        -10.0789
            3499         700.731         700.731    -562.665E-03    -562.665E-03        -10.2359        -10.2359
            3500         699.619         699.619    -339.388E-03    -339.388E-03        -10.3134        -10.3134
            3501         698.565         698.565    -120.761E-03    -120.761E-03        -10.3118        -10.3118
            3502         697.579         697.579     106.449E-03     106.449E-03        -10.2272        -10.2272
            3503         696.677         696.677     356.443E-03     356.443E-03        -10.0510        -10.0510
            3504         695.875         695.875     643.710E-03     643.710E-03        -9.76964        -9.76964
            3505         695.197         695.197     984.627E-03     984.627E-03        -9.36465        -9.36465
            3506         694.666         694.666         1.39632         1.39632        -8.81113        -8.81113
            3507         694.312         694.312         1.89988         1.89988        -8.07871        -8.07871
            3508         694.172         694.172         2.51797         2.51797        -7.12803        -7.12803
            3509         694.286         694.286         3.28142         3.28142        -5.91304        -5.91304
            3510         694.699         694.699         4.22365         4.22365        -4.37409        -4.37409
            3511         695.463         695.463         5.39520         5.39520        -2.44276        -2.44276
            3512         696.638         696.638         6.84999         6.84999    -29.1254E-03    -29.1254E-03
            3513         698.279         698.279         8.67942         8.67942         2.96934         2.96934
            3514         700.453         700.453         10.9765         10.9765         6.68854         6.68854
            3515         703.201         703.201         13.9214         13.9214         11.2855         11.2855
            3516         706.574         706.574         17.6836         17.6836         16.9600         16.9600
            3517         710.532         710.532         22.6438         22.6438         23.9570         23.9570
            3518         715.015         715.015         29.1285         29.1285         32.5254         32.5254
            3519         719.725         719.725         37.9709         37.9709         43.0340         43.0340
            3520         724.137         724.137         49.8394         49.8394         55.5308         55.5308
            3521         727.357         727.357         66.3696         66.3696         70.3648         70.3648
            3522         727.216         727.216         88.9667         88.9667         85.9976         85.9976
            3523         723.534         723.534         117.561         117.561         100.564         100.564
            3524         715.130         715.130         151.357         151.357         111.825         111.825
            3525         703.405         703.405         186.276         186.276         115.736         115.736
            3526         714.605         714.605        -2.67469        -2.67469         5.05545         5.05545
            3527         714.830         714.830        -3.26066        -3.26066         3.71146         3.71146
            3528         714.754         714.754        -3.57068        -3.57068         2.20888         2.20888
            3529         714.394         714.394        -3.64276        -3.64276     657.322E-03     657.322E-03
            3530         713.784         713.784        -3.52847        -3.52847    -857.610E-03    -857.610E-03
            3531         712.960         712.960        -3.28253        -3.28253        -2.27534        -2.27534
            3532         711.961         711.961        -2.95569        -2.95569        -3.55806        -3.55806
            3533         710.822         710.822        -2.59038        -2.59038        -4.68707        -4.68707
            3534         709.574         709.574        -2.21896        -2.21896        -5.65795        -5.65795
            3535         708.242         708.242        -1.86395        -1.86395        -6.47632        -6.47632
            3536         706.849         706.849        -1.53901        -1.53901        -7.15389        -7.15389
            3537         705.411         705.411        -1.25075        -1.25075        -7.70537        -7.70537
            3538         703.944         703.944        -1.00022        -1.00022        -8.14616        -8.14616
            3539         702.461         702.461    -784.675E-03    -784.675E-03        -8.49058        -8.49058
            3540         700.973         700.973    -598.621E-03    -598.621E-03        -8.75087        -8.75087
            3541         699.493         699.493    -434.987E-03    -434.987E-03        -8.93626        -8.93626
            3542         698.033         698.033    -285.564E-03    -285.564E-03        -9.05272        -9.05272
            3543         696.607         696.607    -141.686E-03    -141.686E-03        -9.10237        -9.10237
            3544         695.230         695.230     5.92410E-03     5.92410E-03        -9.08367        -9.08367
            3545         693.919         693.919     166.667E-03     166.667E-03        -8.99071        -8.99071
            3546         692.696         692.696     350.805E-03     350.805E-03        -8.81364        -8.81364
            3547         691.584         691.584     568.897E-03     568.897E-03        -8.53742        -8.53742
            3548         690.613         690.613     833.305E-03     833.305E-03        -8.14270        -8.14270
            3549         689.818         689.818         1.15724         1.15724        -7.60314        -7.60314
            3550         689.239         689.239         1.55767         1.55767        -6.88740        -6.88740
            3551         688.925         688.925         2.05336         2.05336        -5.95356        -5.95356
            3552         688.932         688.932         2.67089         2.67089        -4.75346        -4.75346
            3553         689.331         689.331         3.44008         3.44008        -3.22123        -3.22123
            3554         690.197         690.197         4.40783         4.40783        -1.28283        -1.28283
            3555         691.625         691.625         5.62577         5.62577         1.16749         1.16749
            3556         693.711         693.711         7.18626         7.18626         4.24709         4.24709
            3557         696.583         696.583         9.18475         9.18475         8.13112         8.13112
            3558         700.339         700.339         11.8238         11.8238         13.0153         13.0153
            3559         705.126         705.126         15.2903         15.2903         19.1933         19.1933
            3560         710.965         710.965         20.0776         20.0776         27.0137         27.0137
            3561         717.919         717.919         26.5784         26.5784         36.9283         36.9283
            3562         725.611         725.611         36.1017         36.1017         49.5937         49.5937
            3563         733.421         733.421         49.5838         49.5838         65.2937         65.2937
            3564         739.602         739.602         70.4124         70.4124         85.0836         85.0836
            3565         739.262         739.262         101.396         101.396         105.356         105.356
            3566         733.198         733.198         140.320         140.320         121.407         121.407
            3567         721.497         721.497         183.116         183.116         129.489         129.489
            3568         712.916         712.916        -1.59128        -1.59128         4.49081         4.49081
            3569         713.528         713.528        -1.96629        -1.96629         3.44358         3.44358
            3570         713.839         713.839        -2.17343        -2.17343         2.24299         2.24299
            3571         713.841         713.841        -2.23314        -2.23314     979.093E-03     979.093E-03
            3572         713.543         713.543        -2.17513        -2.17513    -274.767E-03    -274.767E-03
            3573         712.966         712.966        -2.03249        -2.03249        -1.46388        -1.46388
            3574         712.139         712.139        -1.83654        -1.83654        -2.55196        -2.55196
            3575         711.094         711.094        -1.61403        -1.61403        -3.51882        -3.51882
            3576         709.862         709.862        -1.38578        -1.38578        -4.35720        -4.35720
            3577         708.474         708.474        -1.16645        -1.16645        -5.06922        -5.06922
            3578         706.957         706.957    -965.266E-03    -965.266E-03        -5.66318        -5.66318
            3579         705.336         705.336    -786.784E-03    -786.784E-03        -6.15082        -6.15082
            3580         703.634         703.634    -632.126E-03    -632.126E-03        -6.54508        -6.54508
            3581         701.871         701.871    -499.793E-03    -499.793E-03        -6.85861        -6.85861
            3582         700.064         700.064    -386.636E-03    -386.636E-03        -7.10251        -7.10251
            3583         698.232         698.232    -288.322E-03    -288.322E-03        -7.28572        -7.28572
            3584         696.389         696.389    -199.961E-03    -199.961E-03        -7.41440        -7.41440
            3585         694.552         694.552    -116.166E-03    -116.166E-03        -7.49184        -7.49184
            3586         692.740         692.740    -31.4608E-03    -31.4608E-03        -7.51795        -7.51795
            3587         690.971         690.971     60.0203E-03     60.0203E-03        -7.48960        -7.48960
            3588         689.268         689.268     164.199E-03     164.199E-03        -7.39975        -7.39975
            3589         687.655         687.655     287.683E-03     287.683E-03        -7.23815        -7.23815
            3590         686.164         686.164     437.448E-03     437.448E-03        -6.98967        -6.98967
            3591         684.831         684.831     621.828E-03     621.828E-03        -6.63561        -6.63561
            3592         683.699         683.699     850.267E-03     850.267E-03        -6.15019        -6.15019
            3593         682.821         682.821         1.13482         1.13482        -5.50351        -5.50351
            3594         682.263         682.263         1.49020         1.49020        -4.65380        -4.65380
            3595         682.099         682.099         1.93633         1.93633        -3.55445        -3.55445
            3596         682.427         682.427         2.49877         2.49877        -2.13664        -2.13664
            3597         683.358         683.358         3.21500         3.21500    -326.167E-03    -326.167E-03
            3598         685.034         685.034         4.13304         4.13304         1.99606         1.99606
            3599         687.615         687.615         5.33369         5.33369         4.95443         4.95443
            3600         691.318         691.318         6.91244         6.91244         8.76856         8.76856
            3601         696.352         696.352         9.07130         9.07130         13.6645         13.6645
            3602         703.045         703.045         12.0099         12.0099         20.0717         20.0717
            3603         711.585         711.585         16.3200         16.3200         28.4529         28.4529
            3604         722.395         722.395         22.4496         22.4496         39.6546         39.6546
            3605         735.141         735.141         32.4384         32.4384         54.7978         54.7978
            3606         749.566         749.566         47.4950         47.4950         75.0429         75.0429
            3607         761.933         761.933         75.6770         75.6770         103.512         103.512
            3608         759.970         759.970         122.779         122.779         130.935         130.935
            3609         747.939         747.939         177.643         177.643         143.370         143.370
            3610         711.606         711.606    -788.770E-03    -788.770E-03         3.50435         3.50435
            3611         712.673         712.673    -983.225E-03    -983.225E-03         2.75699         2.75699
            3612         713.408         713.408        -1.09329        -1.09329         1.88759         1.88759
            3613         713.779         713.779        -1.12803        -1.12803     962.675E-03     962.675E-03
            3614         713.780         713.780        -1.10214        -1.10214     37.6230E-03     37.6230E-03
            3615         713.422         713.422        -1.03218        -1.03218    -845.224E-03    -845.224E-03
            3616         712.729         712.729    -934.132E-03    -934.132E-03        -1.65702        -1.65702
            3617         711.733         711.733    -821.823E-03    -821.823E-03        -2.38112        -2.38112
            3618         710.470         710.470    -706.063E-03    -706.063E-03        -3.01086        -3.01086
            3619         708.978         708.978    -594.607E-03    -594.607E-03        -3.54709        -3.54709
            3620         707.292         707.292    -492.304E-03    -492.304E-03        -3.99569        -3.99569
            3621         705.445         705.445    -401.687E-03    -401.687E-03        -4.36544        -4.36544
            3622         703.467         703.467    -323.388E-03    -323.388E-03        -4.66635        -4.66635
            3623         701.385         701.385    -256.770E-03    -256.770E-03        -4.90832        -4.90832
            3624         699.223         699.223    -200.226E-03    -200.226E-03        -5.10030        -5.10030
            3625         697.000         697.000    -151.657E-03    -151.657E-03        -5.24963        -5.24963
            3626         694.737         694.737    -108.540E-03    -108.540E-03        -5.36174        -5.36174
            3627         692.451         692.451    -68.2737E-03    -68.2737E-03        -5.43981        -5.43981
            3628         690.161         690.161    -28.0316E-03    -28.0316E-03        -5.48488        -5.48488
            3629         687.886         687.886     14.9684E-03     14.9684E-03        -5.49536        -5.49536
            3630         685.647         685.647     63.7563E-03     63.7563E-03        -5.46750        -5.46750
            3631         683.468         683.468     121.438E-03     121.438E-03        -5.39447        -5.39447
            3632         681.378         681.378     191.482E-03     191.482E-03        -5.26722        -5.26722
            3633         679.413         679.413     277.902E-03     277.902E-03        -5.07253        -5.07253
            3634         677.615         677.615     385.126E-03     385.126E-03        -4.79480        -4.79480
            3635         676.037         676.037     519.351E-03     519.351E-03        -4.41181        -4.41181
            3636         674.742         674.742     686.910E-03     686.910E-03        -3.89884        -3.89884
            3637         673.812         673.812     898.915E-03     898.915E-03        -3.21888        -3.21888
            3638         673.346         673.346         1.16557         1.16557        -2.33285        -2.33285
            3639         673.469         673.469         1.50891         1.50891        -1.17619        -1.17619
            3640         674.337         674.337         1.94815         1.94815     315.113E-03     315.113E-03
            3641         676.153         676.153         2.52985         2.52985         2.26305         2.26305
            3642         679.163         679.163         3.29931         3.29931         4.77957         4.77957
            3643         683.714         683.714         4.35858         4.35858         8.11924         8.11924
            3644         690.204         690.204         5.84745         5.84745         12.4994         12.4994
            3645         699.270         699.270         7.99495         7.99495         18.5136         18.5136
            3646         711.511         711.511         11.3570         11.3570         26.6675         26.6675
            3647         728.206         728.206         16.4613         16.4613         38.5074         38.5074
            3648         749.703         749.703         26.1509         26.1509         55.6490         55.6490
            3649         778.225         778.225         41.8023         41.8023         82.2265         82.2265
            3650         806.074         806.074         84.7930         84.7930         126.761         126.761
            3651         801.070         801.070         163.802         163.802         163.680         163.680
            3652         710.784         710.784    -276.545E-03    -276.545E-03         1.99599         1.99599
            3653         712.421         712.421    -346.771E-03    -346.771E-03         1.59129         1.59129
            3654         713.646         713.646    -387.007E-03    -387.007E-03         1.11757         1.11757
            3655         714.410         714.410    -400.257E-03    -400.257E-03     611.745E-03     611.745E-03
            3656         714.700         714.700    -391.698E-03    -391.698E-03     104.723E-03     104.723E-03
            3657         714.523         714.523    -367.179E-03    -367.179E-03    -379.800E-03    -379.800E-03
            3658         713.909         713.909    -332.468E-03    -332.468E-03    -825.555E-03    -825.555E-03
            3659         712.898         712.898    -292.506E-03    -292.506E-03        -1.22311        -1.22311
            3660         711.536         711.536    -251.246E-03    -251.246E-03        -1.56871        -1.56871
            3661         709.872         709.872    -211.462E-03    -211.462E-03        -1.86282        -1.86282
            3662         707.953         707.953    -174.965E-03    -174.965E-03        -2.10882        -2.10882
            3663         705.820         705.820    -142.643E-03    -142.643E-03        -2.31175        -2.31175
            3664         703.514         703.514    -114.785E-03    -114.785E-03        -2.47737        -2.47737
            3665         701.066         701.066    -91.1274E-03    -91.1274E-03        -2.61142        -2.61142
            3666         698.504         698.504    -71.1640E-03    -71.1640E-03        -2.71908        -2.71908
            3667         695.853         695.853    -54.0878E-03    -54.0878E-03        -2.80471        -2.80471
            3668         693.132         693.132    -39.0929E-03    -39.0929E-03        -2.87158        -2.87158
            3669         690.360         690.360    -25.1723E-03    -25.1723E-03        -2.92182        -2.92182
            3670         687.553         687.553    -11.4473E-03    -11.4473E-03        -2.95626        -2.95626
            3671         684.727         684.727     3.15976E-03     3.15976E-03        -2.97460        -2.97460
            3672         681.903         681.903     19.5869E-03     19.5869E-03        -2.97503        -2.97503
            3673         679.098         679.098     38.9691E-03     38.9691E-03        -2.95467        -2.95467
            3674         676.340         676.340     62.4956E-03     62.4956E-03        -2.90875        -2.90875
            3675         673.656         673.656     91.3520E-03     91.3520E-03        -2.83148        -2.83148
            3676         671.086         671.086     127.512E-03     127.512E-03        -2.71427        -2.71427
            3677         668.675         668.675     172.046E-03     172.046E-03        -2.54761        -2.54761
            3678         666.483         666.483     229.035E-03     229.035E-03        -2.31703        -2.31703
            3679         664.583         664.583     298.743E-03     298.743E-03        -2.00757        -2.00757
            3680         663.069         663.069     390.659E-03     390.659E-03        -1.59421        -1.59421
            3681         662.062         662.062     502.177E-03     502.177E-03        -1.05325        -1.05325
            3682         661.714         661.714     656.527E-03     656.527E-03    -337.735E-03    -337.735E-03
            3683         662.226         662.226     843.016E-03     843.016E-03     590.952E-03     590.952E-03
            3684         663.861         663.861         1.11990         1.11990         1.83175         1.83175
            3685         666.972         666.972         1.45791         1.45791         3.45019         3.45019
            3686         672.054         672.054         2.00554         2.00554         5.68593         5.68593
            3687         679.778         679.778         2.70875         2.70875         8.65845         8.65845
            3688         691.221         691.221         3.95424         3.95424         13.0524         13.0524
            3689         707.789         707.789         5.80276         5.80276         19.1359         19.1359
            3690         732.459         732.459         9.30803         9.30803         29.3417         29.3417
            3691         768.329         768.329         16.6686         16.6686         44.8063         44.8063
            3692         827.764         827.764         31.3700         31.3700         78.0943         78.0943
            3693         903.316         903.316         111.186         111.186         143.825         143.825
            3694         41.2917         41.2917        -315.942        -315.942        -38.9116        -38.9116
            3695         149.579         149.579        -129.129        -129.129        -102.206        -102.206
            3696         290.734         290.734        -40.4185        -40.4185        -111.207        -111.207
            3697         423.282         423.282        -6.81541        -6.81541        -91.9062        -91.9062
            3698         526.803         526.803         2.33097         2.33097        -65.0773        -65.0773
            3699         131.517         131.517        -233.994        -233.994        -89.3289        -89.3289
            3700         289.974         289.974        -129.512        -129.512        -178.712        -178.712
            3701         430.986         430.986        -76.2860        -76.2860        -177.615        -177.615
            3702         535.952         535.952        -47.3913        -47.3913        -138.107        -138.107
            3703         605.937         605.937        -29.9649        -29.9649        -93.8462        -93.8462
            3704         281.743         281.743        -134.726        -134.726        -148.178        -148.178
            3705         478.501         478.501        -130.710        -130.710        -209.677        -209.677
            3706         594.039         594.039        -109.362        -109.362        -182.116        -182.116
            3707         653.872         653.872        -80.2755        -80.2755        -130.443        -130.443
            3708         682.851         682.851        -53.9699        -53.9699        -83.7578        -83.7578
            3709         479.508         479.508        -46.6314        -46.6314        -198.013        -198.013
            3710         664.041         664.041        -125.950        -125.950        -190.199        -190.199
            3711         726.390         726.390        -120.645        -120.645        -140.658        -140.658
            3712         737.568         737.568        -90.0233        -90.0233        -91.9473        -91.9473
            3713         732.161         732.161        -59.7071        -59.7071        -55.3527        -55.3527
            3714         790.289         790.289         89.0179         89.0179         31.9647         31.9647
            3715         855.239         855.239         137.097         137.097         37.5209         37.5209
            3716         971.781         971.781         186.689         186.689         26.9995         26.9995
            3717     1.17466E+03     1.17466E+03         212.734         212.734        -20.0483        -20.0483
            3718     1.50556E+03     1.50556E+03         174.991         174.991        -126.739        -126.739
            3719         799.342         799.342         33.0342         33.0342         38.3355         38.3355
            3720         859.791         859.791         60.3933         60.3933         45.6477         45.6477
            3721         955.114         955.114         99.5370         99.5370         31.1469         31.1469
            3722     1.10500E+03     1.10500E+03         143.986         143.986        -40.2713        -40.2713
            3723     1.33926E+03     1.33926E+03         171.683         171.683        -216.951        -216.951
            3724         796.760         796.760        -17.4034        -17.4034         20.5845         20.5845
            3725         850.214         850.214        -15.2147        -15.2147         22.4491         22.4491
            3726         923.188         923.188         1.76095         1.76095         5.93284         5.93284
            3727     1.01313E+03     1.01313E+03         50.5862         50.5862        -65.0718        -65.0718
            3728     1.11887E+03     1.11887E+03         146.397         146.397        -256.179        -256.179
            3729         780.246         780.246        -44.5217        -44.5217        -4.54396        -4.54396
            3730         822.816         822.816        -61.9492        -61.9492        -13.7966        -13.7966
            3731         874.436         874.436        -70.7123        -70.7123        -37.6396        -37.6396
            3732         914.222         914.222        -39.8706        -39.8706        -99.3480        -99.3480
            3733         893.535         893.535         91.8024         91.8024        -254.105        -254.105
            3734         512.582         512.582        -33.2019        -33.2019         205.466         205.466
            3735         692.365         692.365        -124.768        -124.768         185.109         185.109
            3736         745.324         745.324        -121.336        -121.336         132.604         132.604
            3737         748.877         748.877        -90.4769        -90.4769         84.9487         84.9487
