********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.1429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            2145     1.44413E-03     1.44413E-03    -459.672E-06    -459.672E-06    -13.4483E-06    -13.4483E-06
            2146     1.22321E-03     1.22321E-03    -39.0960E-06    -39.0960E-06    -275.421E-06    -275.421E-06
            2147     1.24888E-03     1.24888E-03    -78.7506E-06    -78.7506E-06    -273.729E-06    -273.729E-06
            2148     1.27417E-03     1.27417E-03    -118.393E-06    -118.393E-06    -264.626E-06    -264.626E-06
            2149     1.29831E-03     1.29831E-03    -156.991E-06    -156.991E-06    -250.824E-06    -250.824E-06
            2150     1.32078E-03     1.32078E-03    -193.796E-06    -193.796E-06    -233.002E-06    -233.002E-06
            2151     1.34118E-03     1.34118E-03    -228.202E-06    -228.202E-06    -211.882E-06    -211.882E-06
            2152     1.35921E-03     1.35921E-03    -259.744E-06    -259.744E-06    -188.549E-06    -188.549E-06
            2153     1.37483E-03     1.37483E-03    -288.214E-06    -288.214E-06    -164.009E-06    -164.009E-06
            2154     1.38802E-03     1.38802E-03    -313.517E-06    -313.517E-06    -139.231E-06    -139.231E-06
            2155     1.39899E-03     1.39899E-03    -335.755E-06    -335.755E-06    -115.048E-06    -115.048E-06
            2156     1.40790E-03     1.40790E-03    -355.093E-06    -355.093E-06    -92.0422E-06    -92.0422E-06
            2157     1.41502E-03     1.41502E-03    -371.773E-06    -371.773E-06    -70.6821E-06    -70.6821E-06
            2158     1.42059E-03     1.42059E-03    -386.059E-06    -386.059E-06    -51.1813E-06    -51.1813E-06
            2159     1.42484E-03     1.42484E-03    -398.214E-06    -398.214E-06    -33.6887E-06    -33.6887E-06
            2160     1.42799E-03     1.42799E-03    -408.499E-06    -408.499E-06    -18.1835E-06    -18.1835E-06
            2161     1.43022E-03     1.43022E-03    -417.145E-06    -417.145E-06    -4.61640E-06    -4.61640E-06
            2162     1.43170E-03     1.43170E-03    -424.374E-06    -424.374E-06     7.14840E-06     7.14840E-06
            2163     1.43255E-03     1.43255E-03    -430.375E-06    -430.375E-06     17.2534E-06     17.2534E-06
            2164     1.43291E-03     1.43291E-03    -435.326E-06    -435.326E-06     25.8745E-06     25.8745E-06
            2165     1.43286E-03     1.43286E-03    -439.376E-06    -439.376E-06     33.1828E-06     33.1828E-06
            2166     1.43248E-03     1.43248E-03    -442.669E-06    -442.669E-06     39.3553E-06     39.3553E-06
            2167     1.43187E-03     1.43187E-03    -445.325E-06    -445.325E-06     44.5588E-06     44.5588E-06
            2168     1.43107E-03     1.43107E-03    -447.461E-06    -447.461E-06     48.9548E-06     48.9548E-06
            2169     1.43014E-03     1.43014E-03    -449.180E-06    -449.180E-06     52.6933E-06     52.6933E-06
            2170     1.42914E-03     1.42914E-03    -450.582E-06    -450.582E-06     55.9158E-06     55.9158E-06
            2171     1.42813E-03     1.42813E-03    -451.760E-06    -451.760E-06     58.7537E-06     58.7537E-06
            2172     1.42716E-03     1.42716E-03    -452.808E-06    -452.808E-06     61.3300E-06     61.3300E-06
            2173     1.42629E-03     1.42629E-03    -453.815E-06    -453.815E-06     63.7594E-06     63.7594E-06
            2174     1.42557E-03     1.42557E-03    -454.877E-06    -454.877E-06     66.1491E-06     66.1491E-06
            2175     1.42510E-03     1.42510E-03    -456.092E-06    -456.092E-06     68.5970E-06     68.5970E-06
            2176     1.42496E-03     1.42496E-03    -457.567E-06    -457.567E-06     71.1895E-06     71.1895E-06
            2177     1.42525E-03     1.42525E-03    -459.417E-06    -459.417E-06     73.9954E-06     73.9954E-06
            2178     1.42612E-03     1.42612E-03    -461.771E-06    -461.771E-06     77.0546E-06     77.0546E-06
            2179     1.42772E-03     1.42772E-03    -464.771E-06    -464.771E-06     80.3599E-06     80.3599E-06
            2180     1.43027E-03     1.43027E-03    -468.574E-06    -468.574E-06     83.8257E-06     83.8257E-06
            2181     1.43401E-03     1.43401E-03    -473.347E-06    -473.347E-06     87.2443E-06     87.2443E-06
            2182     1.43922E-03     1.43922E-03    -479.247E-06    -479.247E-06     90.2112E-06     90.2112E-06
            2183     1.44621E-03     1.44621E-03    -486.390E-06    -486.390E-06     92.0445E-06     92.0445E-06
            2184     1.45523E-03     1.45523E-03    -494.767E-06    -494.767E-06     91.6587E-06     91.6587E-06
            2185     1.46640E-03     1.46640E-03    -504.119E-06    -504.119E-06     87.5373E-06     87.5373E-06
            2186     1.47947E-03     1.47947E-03    -513.738E-06    -513.738E-06     77.7517E-06     77.7517E-06
            2187     1.49369E-03     1.49369E-03    -522.348E-06    -522.348E-06     60.5397E-06     60.5397E-06
            2188     1.22742E-03     1.22742E-03    -41.1763E-06    -41.1763E-06    -314.860E-06    -314.860E-06
            2189     1.25447E-03     1.25447E-03    -83.0945E-06    -83.0945E-06    -312.676E-06    -312.676E-06
            2190     1.28094E-03     1.28094E-03    -124.934E-06    -124.934E-06    -301.383E-06    -301.383E-06
            2191     1.30603E-03     1.30603E-03    -165.514E-06    -165.514E-06    -284.469E-06    -284.469E-06
            2192     1.32905E-03     1.32905E-03    -203.891E-06    -203.891E-06    -262.547E-06    -262.547E-06
            2193     1.34952E-03     1.34952E-03    -239.305E-06    -239.305E-06    -236.953E-06    -236.953E-06
            2194     1.36726E-03     1.36726E-03    -271.342E-06    -271.342E-06    -208.952E-06    -208.952E-06
            2195     1.38215E-03     1.38215E-03    -299.751E-06    -299.751E-06    -179.934E-06    -179.934E-06
            2196     1.39442E-03     1.39442E-03    -324.608E-06    -324.608E-06    -151.107E-06    -151.107E-06
            2197     1.40426E-03     1.40426E-03    -346.074E-06    -346.074E-06    -123.352E-06    -123.352E-06
            2198     1.41203E-03     1.41203E-03    -364.452E-06    -364.452E-06    -97.3993E-06    -97.3993E-06
            2199     1.41802E-03     1.41802E-03    -380.076E-06    -380.076E-06    -73.5895E-06    -73.5895E-06
            2200     1.42255E-03     1.42255E-03    -393.277E-06    -393.277E-06    -52.1835E-06    -52.1835E-06
            2201     1.42587E-03     1.42587E-03    -404.387E-06    -404.387E-06    -33.1795E-06    -33.1795E-06
            2202     1.42824E-03     1.42824E-03    -413.688E-06    -413.688E-06    -16.5474E-06    -16.5474E-06
            2203     1.42983E-03     1.42983E-03    -421.450E-06    -421.450E-06    -2.12656E-06    -2.12656E-06
            2204     1.43080E-03     1.43080E-03    -427.890E-06    -427.890E-06     10.2459E-06     10.2459E-06
            2205     1.43130E-03     1.43130E-03    -433.215E-06    -433.215E-06     20.7817E-06     20.7817E-06
            2206     1.43141E-03     1.43141E-03    -437.590E-06    -437.590E-06     29.6824E-06     29.6824E-06
            2207     1.43124E-03     1.43124E-03    -441.170E-06    -441.170E-06     37.1581E-06     37.1581E-06
            2208     1.43086E-03     1.43086E-03    -444.083E-06    -444.083E-06     43.4036E-06     43.4036E-06
            2209     1.43032E-03     1.43032E-03    -446.451E-06    -446.451E-06     48.6051E-06     48.6051E-06
            2210     1.42968E-03     1.42968E-03    -448.378E-06    -448.378E-06     52.9324E-06     52.9324E-06
            2211     1.42899E-03     1.42899E-03    -449.963E-06    -449.963E-06     56.5418E-06     56.5418E-06
            2212     1.42829E-03     1.42829E-03    -451.297E-06    -451.297E-06     59.5740E-06     59.5740E-06
            2213     1.42765E-03     1.42765E-03    -452.469E-06    -452.469E-06     62.1556E-06     62.1556E-06
            2214     1.42710E-03     1.42710E-03    -453.567E-06    -453.567E-06     64.3993E-06     64.3993E-06
            2215     1.42670E-03     1.42670E-03    -454.678E-06    -454.678E-06     66.4038E-06     66.4038E-06
            2216     1.42652E-03     1.42652E-03    -455.890E-06    -455.890E-06     68.2534E-06     68.2534E-06
            2217     1.42663E-03     1.42663E-03    -457.299E-06    -457.299E-06     70.0158E-06     70.0158E-06
            2218     1.42712E-03     1.42712E-03    -459.002E-06    -459.002E-06     71.7379E-06     71.7379E-06
            2219     1.42809E-03     1.42809E-03    -461.104E-06    -461.104E-06     73.4379E-06     73.4379E-06
            2220     1.42967E-03     1.42967E-03    -463.717E-06    -463.717E-06     75.0939E-06     75.0939E-06
            2221     1.43200E-03     1.43200E-03    -466.954E-06    -466.954E-06     76.6235E-06     76.6235E-06
            2222     1.43524E-03     1.43524E-03    -470.925E-06    -470.925E-06     77.8586E-06     77.8586E-06
            2223     1.43958E-03     1.43958E-03    -475.723E-06    -475.723E-06     78.5035E-06     78.5035E-06
            2224     1.44519E-03     1.44519E-03    -481.400E-06    -481.400E-06     78.0955E-06     78.0955E-06
            2225     1.45219E-03     1.45219E-03    -487.917E-06    -487.917E-06     75.9445E-06     75.9445E-06
            2226     1.46063E-03     1.46063E-03    -495.077E-06    -495.077E-06     71.1282E-06     71.1282E-06
            2227     1.47034E-03     1.47034E-03    -502.427E-06    -502.427E-06     62.5012E-06     62.5012E-06
            2228     1.48086E-03     1.48086E-03    -509.160E-06    -509.160E-06     48.9436E-06     48.9436E-06
            2229     1.49141E-03     1.49141E-03    -514.162E-06    -514.162E-06     29.4618E-06     29.4618E-06
            2230     1.23291E-03     1.23291E-03    -43.8302E-06    -43.8302E-06    -356.477E-06    -356.477E-06
            2231     1.26150E-03     1.26150E-03    -88.4691E-06    -88.4691E-06    -353.404E-06    -353.404E-06
            2232     1.28947E-03     1.28947E-03    -133.085E-06    -133.085E-06    -339.550E-06    -339.550E-06
            2233     1.31560E-03     1.31560E-03    -176.056E-06    -176.056E-06    -318.456E-06    -318.456E-06
            2234     1.33909E-03     1.33909E-03    -216.185E-06    -216.185E-06    -291.639E-06    -291.639E-06
            2235     1.35949E-03     1.35949E-03    -252.682E-06    -252.682E-06    -260.548E-06    -260.548E-06
            2236     1.37651E-03     1.37651E-03    -284.994E-06    -284.994E-06    -227.168E-06    -227.168E-06
            2237     1.39037E-03     1.39037E-03    -313.113E-06    -313.113E-06    -193.223E-06    -193.223E-06
            2238     1.40126E-03     1.40126E-03    -337.158E-06    -337.158E-06    -160.066E-06    -160.066E-06
            2239     1.40966E-03     1.40966E-03    -357.521E-06    -357.521E-06    -128.835E-06    -128.835E-06
            2240     1.41597E-03     1.41597E-03    -374.628E-06    -374.628E-06    -100.057E-06    -100.057E-06
            2241     1.42061E-03     1.42061E-03    -388.919E-06    -388.919E-06    -74.1665E-06    -74.1665E-06
            2242     1.42393E-03     1.42393E-03    -400.830E-06    -400.830E-06    -51.1780E-06    -51.1780E-06
            2243     1.42622E-03     1.42622E-03    -410.716E-06    -410.716E-06    -31.0869E-06    -31.0869E-06
            2244     1.42774E-03     1.42774E-03    -418.918E-06    -418.918E-06    -13.6914E-06    -13.6914E-06
            2245     1.42867E-03     1.42867E-03    -425.695E-06    -425.695E-06     1.20252E-06     1.20252E-06
            2246     1.42915E-03     1.42915E-03    -431.290E-06    -431.290E-06     13.8575E-06     13.8575E-06
            2247     1.42931E-03     1.42931E-03    -435.891E-06    -435.891E-06     24.5172E-06     24.5172E-06
            2248     1.42923E-03     1.42923E-03    -439.668E-06    -439.668E-06     33.4358E-06     33.4358E-06
            2249     1.42898E-03     1.42898E-03    -442.758E-06    -442.758E-06     40.8445E-06     40.8445E-06
            2250     1.42863E-03     1.42863E-03    -445.288E-06    -445.288E-06     46.9626E-06     46.9626E-06
            2251     1.42821E-03     1.42821E-03    -447.361E-06    -447.361E-06     51.9866E-06     51.9866E-06
            2252     1.42778E-03     1.42778E-03    -449.076E-06    -449.076E-06     56.0941E-06     56.0941E-06
            2253     1.42736E-03     1.42736E-03    -450.520E-06    -450.520E-06     59.4418E-06     59.4418E-06
            2254     1.42700E-03     1.42700E-03    -451.778E-06    -451.778E-06     62.1667E-06     62.1667E-06
            2255     1.42674E-03     1.42674E-03    -452.930E-06    -452.930E-06     64.3868E-06     64.3868E-06
            2256     1.42662E-03     1.42662E-03    -454.053E-06    -454.053E-06     66.2015E-06     66.2015E-06
            2257     1.42669E-03     1.42669E-03    -455.229E-06    -455.229E-06     67.6911E-06     67.6911E-06
            2258     1.42701E-03     1.42701E-03    -456.539E-06    -456.539E-06     68.9163E-06     68.9163E-06
            2259     1.42764E-03     1.42764E-03    -458.067E-06    -458.067E-06     69.9154E-06     69.9154E-06
            2260     1.42867E-03     1.42867E-03    -459.899E-06    -459.899E-06     70.6996E-06     70.6996E-06
            2261     1.43018E-03     1.43018E-03    -462.125E-06    -462.125E-06     71.2464E-06     71.2464E-06
            2262     1.43227E-03     1.43227E-03    -464.830E-06    -464.830E-06     71.4872E-06     71.4872E-06
            2263     1.43507E-03     1.43507E-03    -468.094E-06    -468.094E-06     71.2940E-06     71.2940E-06
            2264     1.43867E-03     1.43867E-03    -471.979E-06    -471.979E-06     70.4562E-06     70.4562E-06
            2265     1.44320E-03     1.44320E-03    -476.511E-06    -476.511E-06     68.6615E-06     68.6615E-06
            2266     1.44872E-03     1.44872E-03    -481.651E-06    -481.651E-06     65.4675E-06     65.4675E-06
            2267     1.45523E-03     1.45523E-03    -487.255E-06    -487.255E-06     60.3031E-06     60.3031E-06
            2268     1.46262E-03     1.46262E-03    -493.023E-06    -493.023E-06     52.4784E-06     52.4784E-06
            2269     1.47058E-03     1.47058E-03    -498.433E-06    -498.433E-06     41.2934E-06     41.2934E-06
            2270     1.47861E-03     1.47861E-03    -502.738E-06    -502.738E-06     26.1619E-06     26.1619E-06
            2271     1.48588E-03     1.48588E-03    -504.860E-06    -504.860E-06     6.70278E-06     6.70278E-06
            2272     1.23987E-03     1.23987E-03    -47.0721E-06    -47.0721E-06    -400.568E-06    -400.568E-06
            2273     1.27062E-03     1.27062E-03    -95.3043E-06    -95.3043E-06    -396.528E-06    -396.528E-06
            2274     1.30025E-03     1.30025E-03    -143.314E-06    -143.314E-06    -378.861E-06    -378.861E-06
            2275     1.32748E-03     1.32748E-03    -189.124E-06    -189.124E-06    -352.698E-06    -352.698E-06
            2276     1.35134E-03     1.35134E-03    -231.266E-06    -231.266E-06    -319.398E-06    -319.398E-06
            2277     1.37115E-03     1.37115E-03    -268.628E-06    -268.628E-06    -281.747E-06    -281.747E-06
            2278     1.38708E-03     1.38708E-03    -300.982E-06    -300.982E-06    -242.152E-06    -242.152E-06
            2279     1.39922E-03     1.39922E-03    -328.297E-06    -328.297E-06    -202.746E-06    -202.746E-06
            2280     1.40829E-03     1.40829E-03    -351.085E-06    -351.085E-06    -165.322E-06    -165.322E-06
            2281     1.41479E-03     1.41479E-03    -369.905E-06    -369.905E-06    -130.702E-06    -130.702E-06
            2282     1.41933E-03     1.41933E-03    -385.359E-06    -385.359E-06    -99.5993E-06    -99.5993E-06
            2283     1.42239E-03     1.42239E-03    -398.048E-06    -398.048E-06    -72.0351E-06    -72.0351E-06
            2284     1.42437E-03     1.42437E-03    -408.433E-06    -408.433E-06    -48.0356E-06    -48.0356E-06
            2285     1.42557E-03     1.42557E-03    -416.960E-06    -416.960E-06    -27.3258E-06    -27.3258E-06
            2286     1.42623E-03     1.42623E-03    -423.944E-06    -423.944E-06    -9.66132E-06    -9.66132E-06
            2287     1.42651E-03     1.42651E-03    -429.684E-06    -429.684E-06     5.29607E-06     5.29607E-06
            2288     1.42654E-03     1.42654E-03    -434.388E-06    -434.388E-06     17.8505E-06     17.8505E-06
            2289     1.42642E-03     1.42642E-03    -438.254E-06    -438.254E-06     28.3153E-06     28.3153E-06
            2290     1.42621E-03     1.42621E-03    -441.426E-06    -441.426E-06     36.9712E-06     36.9712E-06
            2291     1.42596E-03     1.42596E-03    -444.036E-06    -444.036E-06     44.0797E-06     44.0797E-06
            2292     1.42570E-03     1.42570E-03    -446.187E-06    -446.187E-06     49.8723E-06     49.8723E-06
            2293     1.42548E-03     1.42548E-03    -447.978E-06    -447.978E-06     54.5546E-06     54.5546E-06
            2294     1.42531E-03     1.42531E-03    -449.490E-06    -449.490E-06     58.3057E-06     58.3057E-06
            2295     1.42522E-03     1.42522E-03    -450.800E-06    -450.800E-06     61.2791E-06     61.2791E-06
            2296     1.42523E-03     1.42523E-03    -451.981E-06    -451.981E-06     63.6046E-06     63.6046E-06
            2297     1.42538E-03     1.42538E-03    -453.101E-06    -453.101E-06     65.3886E-06     65.3886E-06
            2298     1.42570E-03     1.42570E-03    -454.231E-06    -454.231E-06     66.7154E-06     66.7154E-06
            2299     1.42623E-03     1.42623E-03    -455.440E-06    -455.440E-06     67.6461E-06     67.6461E-06
            2300     1.42702E-03     1.42702E-03    -456.799E-06    -456.799E-06     68.2188E-06     68.2188E-06
            2301     1.42811E-03     1.42811E-03    -458.378E-06    -458.378E-06     68.4455E-06     68.4455E-06
            2302     1.42959E-03     1.42959E-03    -460.250E-06    -460.250E-06     68.3089E-06     68.3089E-06
            2303     1.43151E-03     1.43151E-03    -462.484E-06    -462.484E-06     67.7558E-06     67.7558E-06
            2304     1.43395E-03     1.43395E-03    -465.141E-06    -465.141E-06     66.6908E-06     66.6908E-06
            2305     1.43699E-03     1.43699E-03    -468.268E-06    -468.268E-06     64.9638E-06     64.9638E-06
            2306     1.44070E-03     1.44070E-03    -471.884E-06    -471.884E-06     62.3625E-06     62.3625E-06
            2307     1.44512E-03     1.44512E-03    -475.961E-06    -475.961E-06     58.5992E-06     58.5992E-06
            2308     1.45024E-03     1.45024E-03    -480.400E-06    -480.400E-06     53.3151E-06     53.3151E-06
            2309     1.45598E-03     1.45598E-03    -485.003E-06    -485.003E-06     46.0907E-06     46.0907E-06
            2310     1.46215E-03     1.46215E-03    -489.427E-06    -489.427E-06     36.4999E-06     36.4999E-06
            2311     1.46840E-03     1.46840E-03    -493.177E-06    -493.177E-06     24.1934E-06     24.1934E-06
            2312     1.47420E-03     1.47420E-03    -495.560E-06    -495.560E-06     8.99899E-06     8.99899E-06
            2313     1.47882E-03     1.47882E-03    -495.697E-06    -495.697E-06    -8.82474E-06    -8.82474E-06
            2314     1.24929E-03     1.24929E-03    -51.3927E-06    -51.3927E-06    -448.044E-06    -448.044E-06
            2315     1.28232E-03     1.28232E-03    -103.995E-06    -103.995E-06    -441.930E-06    -441.930E-06
            2316     1.31407E-03     1.31407E-03    -156.344E-06    -156.344E-06    -419.699E-06    -419.699E-06
            2317     1.34242E-03     1.34242E-03    -205.590E-06    -205.590E-06    -386.079E-06    -386.079E-06
            2318     1.36605E-03     1.36605E-03    -249.637E-06    -249.637E-06    -344.797E-06    -344.797E-06
            2319     1.38483E-03     1.38483E-03    -287.705E-06    -287.705E-06    -299.032E-06    -299.032E-06
            2320     1.39862E-03     1.39862E-03    -319.358E-06    -319.358E-06    -252.257E-06    -252.257E-06
            2321     1.40845E-03     1.40845E-03    -345.261E-06    -345.261E-06    -207.359E-06    -207.359E-06
            2322     1.41496E-03     1.41496E-03    -366.138E-06    -366.138E-06    -165.671E-06    -165.671E-06
            2323     1.41911E-03     1.41911E-03    -382.864E-06    -382.864E-06    -128.387E-06    -128.387E-06
            2324     1.42157E-03     1.42157E-03    -396.303E-06    -396.303E-06    -95.4959E-06    -95.4959E-06
            2325     1.42288E-03     1.42288E-03    -407.069E-06    -407.069E-06    -67.0606E-06    -67.0606E-06
            2326     1.42344E-03     1.42344E-03    -415.772E-06    -415.772E-06    -42.6730E-06    -42.6730E-06
            2327     1.42354E-03     1.42354E-03    -422.797E-06    -422.797E-06    -22.0022E-06    -22.0022E-06
            2328     1.42338E-03     1.42338E-03    -428.520E-06    -428.520E-06    -4.59522E-06    -4.59522E-06
            2329     1.42309E-03     1.42309E-03    -433.181E-06    -433.181E-06     9.94164E-06     9.94164E-06
            2330     1.42277E-03     1.42277E-03    -437.005E-06    -437.005E-06     22.0027E-06     22.0027E-06
            2331     1.42246E-03     1.42246E-03    -440.144E-06    -440.144E-06     31.9352E-06     31.9352E-06
            2332     1.42222E-03     1.42222E-03    -442.740E-06    -442.740E-06     40.0543E-06     40.0543E-06
            2333     1.42206E-03     1.42206E-03    -444.894E-06    -444.894E-06     46.6364E-06     46.6364E-06
            2334     1.42201E-03     1.42201E-03    -446.701E-06    -446.701E-06     51.9213E-06     51.9213E-06
            2335     1.42206E-03     1.42206E-03    -448.236E-06    -448.236E-06     56.1169E-06     56.1169E-06
            2336     1.42222E-03     1.42222E-03    -449.569E-06    -449.569E-06     59.3979E-06     59.3979E-06
            2337     1.42252E-03     1.42252E-03    -450.762E-06    -450.762E-06     61.9112E-06     61.9112E-06
            2338     1.42296E-03     1.42296E-03    -451.875E-06    -451.875E-06     63.7753E-06     63.7753E-06
            2339     1.42356E-03     1.42356E-03    -452.965E-06    -452.965E-06     65.0836E-06     65.0836E-06
            2340     1.42434E-03     1.42434E-03    -454.090E-06    -454.090E-06     65.9035E-06     65.9035E-06
            2341     1.42533E-03     1.42533E-03    -455.308E-06    -455.308E-06     66.2781E-06     66.2781E-06
            2342     1.42656E-03     1.42656E-03    -456.676E-06    -456.676E-06     66.2247E-06     66.2247E-06
            2343     1.42807E-03     1.42807E-03    -458.252E-06    -458.252E-06     65.7339E-06     65.7339E-06
            2344     1.42992E-03     1.42992E-03    -460.091E-06    -460.091E-06     64.7665E-06     64.7665E-06
            2345     1.43214E-03     1.43214E-03    -462.244E-06    -462.244E-06     63.2511E-06     63.2511E-06
            2346     1.43480E-03     1.43480E-03    -464.749E-06    -464.749E-06     61.0791E-06     61.0791E-06
            2347     1.43793E-03     1.43793E-03    -467.623E-06    -467.623E-06     58.1017E-06     58.1017E-06
            2348     1.44156E-03     1.44156E-03    -470.855E-06    -470.855E-06     54.1264E-06     54.1264E-06
            2349     1.44568E-03     1.44568E-03    -474.381E-06    -474.381E-06     48.9220E-06     48.9220E-06
            2350     1.45024E-03     1.45024E-03    -478.074E-06    -478.074E-06     42.2283E-06     42.2283E-06
            2351     1.45511E-03     1.45511E-03    -481.711E-06    -481.711E-06     33.7884E-06     33.7884E-06
            2352     1.46006E-03     1.46006E-03    -484.967E-06    -484.967E-06     23.4005E-06     23.4005E-06
            2353     1.46476E-03     1.46476E-03    -487.392E-06    -487.392E-06     10.9867E-06     10.9867E-06
            2354     1.46874E-03     1.46874E-03    -488.419E-06    -488.419E-06    -3.26772E-06    -3.26772E-06
            2355     1.47143E-03     1.47143E-03    -487.403E-06    -487.403E-06    -18.7804E-06    -18.7804E-06
            2356     1.26151E-03     1.26151E-03    -56.8236E-06    -56.8236E-06    -499.140E-06    -499.140E-06
            2357     1.29807E-03     1.29807E-03    -115.547E-06    -115.547E-06    -490.816E-06    -490.816E-06
            2358     1.33204E-03     1.33204E-03    -173.339E-06    -173.339E-06    -460.705E-06    -460.705E-06
            2359     1.36103E-03     1.36103E-03    -226.317E-06    -226.317E-06    -417.743E-06    -417.743E-06
            2360     1.38399E-03     1.38399E-03    -272.379E-06    -272.379E-06    -365.542E-06    -365.542E-06
            2361     1.40012E-03     1.40012E-03    -310.072E-06    -310.072E-06    -309.952E-06    -309.952E-06
            2362     1.41092E-03     1.41092E-03    -340.199E-06    -340.199E-06    -255.709E-06    -255.709E-06
            2363     1.41721E-03     1.41721E-03    -363.656E-06    -363.656E-06    -205.127E-06    -205.127E-06
            2364     1.42052E-03     1.42052E-03    -381.794E-06    -381.794E-06    -160.307E-06    -160.307E-06
            2365     1.42186E-03     1.42186E-03    -395.923E-06    -395.923E-06    -121.103E-06    -121.103E-06
            2366     1.42199E-03     1.42199E-03    -406.895E-06    -406.895E-06    -87.6048E-06    -87.6048E-06
            2367     1.42148E-03     1.42148E-03    -415.563E-06    -415.563E-06    -59.1596E-06    -59.1596E-06
            2368     1.42064E-03     1.42064E-03    -422.408E-06    -422.408E-06    -35.2821E-06    -35.2821E-06
            2369     1.41973E-03     1.41973E-03    -427.911E-06    -427.911E-06    -15.3427E-06    -15.3427E-06
            2370     1.41887E-03     1.41887E-03    -432.343E-06    -432.343E-06     1.18818E-06     1.18818E-06
            2371     1.41816E-03     1.41816E-03    -435.968E-06    -435.968E-06     14.8151E-06     14.8151E-06
            2372     1.41762E-03     1.41762E-03    -438.943E-06    -438.943E-06     25.9761E-06     25.9761E-06
            2373     1.41729E-03     1.41729E-03    -441.417E-06    -441.417E-06     35.0526E-06     35.0526E-06
            2374     1.41716E-03     1.41716E-03    -443.488E-06    -443.488E-06     42.3770E-06     42.3770E-06
            2375     1.41722E-03     1.41722E-03    -445.246E-06    -445.246E-06     48.2296E-06     48.2296E-06
            2376     1.41747E-03     1.41747E-03    -446.758E-06    -446.758E-06     52.8519E-06     52.8519E-06
            2377     1.41791E-03     1.41791E-03    -448.084E-06    -448.084E-06     56.4434E-06     56.4434E-06
            2378     1.41850E-03     1.41850E-03    -449.276E-06    -449.276E-06     59.1717E-06     59.1717E-06
            2379     1.41927E-03     1.41927E-03    -450.383E-06    -450.383E-06     61.1705E-06     61.1705E-06
            2380     1.42019E-03     1.42019E-03    -451.450E-06    -451.450E-06     62.5458E-06     62.5458E-06
            2381     1.42129E-03     1.42129E-03    -452.521E-06    -452.521E-06     63.3749E-06     63.3749E-06
            2382     1.42255E-03     1.42255E-03    -453.642E-06    -453.642E-06     63.7097E-06     63.7097E-06
            2383     1.42401E-03     1.42401E-03    -454.856E-06    -454.856E-06     63.5754E-06     63.5754E-06
            2384     1.42568E-03     1.42568E-03    -456.209E-06    -456.209E-06     62.9721E-06     62.9721E-06
            2385     1.42759E-03     1.42759E-03    -457.745E-06    -457.745E-06     61.8733E-06     61.8733E-06
            2386     1.42975E-03     1.42975E-03    -459.501E-06    -459.501E-06     60.2258E-06     60.2258E-06
            2387     1.43222E-03     1.43222E-03    -461.512E-06    -461.512E-06     57.9481E-06     57.9481E-06
            2388     1.43500E-03     1.43500E-03    -463.797E-06    -463.797E-06     54.9314E-06     54.9314E-06
            2389     1.43811E-03     1.43811E-03    -466.352E-06    -466.352E-06     51.0397E-06     51.0397E-06
            2390     1.44154E-03     1.44154E-03    -469.144E-06    -469.144E-06     46.1158E-06     46.1158E-06
            2391     1.44527E-03     1.44527E-03    -472.096E-06    -472.096E-06     39.9908E-06     39.9908E-06
            2392     1.44920E-03     1.44920E-03    -475.067E-06    -475.067E-06     32.5050E-06     32.5050E-06
            2393     1.45320E-03     1.45320E-03    -477.850E-06    -477.850E-06     23.5419E-06     23.5419E-06
            2394     1.45704E-03     1.45704E-03    -480.153E-06    -480.153E-06     13.0728E-06     13.0728E-06
            2395     1.46043E-03     1.46043E-03    -481.605E-06    -481.605E-06     1.23455E-06     1.23455E-06
            2396     1.46300E-03     1.46300E-03    -481.777E-06    -481.777E-06    -11.5941E-06    -11.5941E-06
            2397     1.46435E-03     1.46435E-03    -480.229E-06    -480.229E-06    -24.6867E-06    -24.6867E-06
            2398     1.27915E-03     1.27915E-03    -64.7230E-06    -64.7230E-06    -555.980E-06    -555.980E-06
            2399     1.31917E-03     1.31917E-03    -131.141E-06    -131.141E-06    -541.752E-06    -541.752E-06
            2400     1.35566E-03     1.35566E-03    -195.793E-06    -195.793E-06    -501.983E-06    -501.983E-06
            2401     1.38496E-03     1.38496E-03    -253.320E-06    -253.320E-06    -444.096E-06    -444.096E-06
            2402     1.40472E-03     1.40472E-03    -299.880E-06    -299.880E-06    -378.042E-06    -378.042E-06
