********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   7.1429E-02

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
             282         117.374         117.374     6.61039E-03     6.61039E-03     3.00016E-03     3.00016E-03
             283         117.387         117.387     13.7067E-03     13.7067E-03     4.31412E-03     4.31412E-03
             284         117.395         117.395     23.2956E-03     23.2956E-03     5.50162E-03     5.50162E-03
             285         117.398         117.398     35.0907E-03     35.0907E-03     6.52711E-03     6.52711E-03
             286         117.397         117.397     48.7525E-03     48.7525E-03     7.37256E-03     7.37256E-03
             287         117.392         117.392     63.9063E-03     63.9063E-03     8.02054E-03     8.02054E-03
             288         117.384         117.384     80.1509E-03     80.1509E-03     8.46207E-03     8.46207E-03
             289         117.374         117.374     97.0713E-03     97.0713E-03     8.69178E-03     8.69178E-03
             290         117.362         117.362     114.247E-03     114.247E-03     8.71003E-03     8.71003E-03
             291         117.349         117.349     131.263E-03     131.263E-03     8.52120E-03     8.52120E-03
             292         117.336         117.336     147.716E-03     147.716E-03     8.13302E-03     8.13302E-03
             293         110.897         110.897         32.1897         32.1897        -7.36719        -7.36719
             294         112.050         112.050         29.4360         29.4360        -7.33001        -7.33001
             295         113.170         113.170         26.6775         26.6775        -7.10066        -7.10066
             296         114.232         114.232         23.9708         23.9708        -6.75718        -6.75718
             297         115.210         115.210         21.3597         21.3597        -6.30781        -6.30781
             298         116.086         116.086         18.8824         18.8824        -5.77423        -5.77423
             299         116.851         116.851         16.5669         16.5669        -5.17678        -5.17678
             300         117.496         117.496         14.4344         14.4344        -4.54185        -4.54185
             301         118.027         118.027         12.4938         12.4938        -3.89249        -3.89249
             302         118.445         118.445         10.7481         10.7481        -3.24964        -3.24964
             303         118.765         118.765         9.19207         9.19207        -2.63093        -2.63093
             304         118.994         118.994         7.81664         7.81664        -2.04802        -2.04802
             305         119.146         119.146         6.60977         6.60977        -1.51043        -1.51043
             306         119.231         119.231         5.55716         5.55716        -1.02179        -1.02179
             307         119.262         119.262         4.64500         4.64500    -584.793E-03    -584.793E-03
             308         119.248         119.248         3.85840         3.85840    -198.044E-03    -198.044E-03
             309         119.196         119.196         3.18424         3.18424     140.054E-03     140.054E-03
             310         119.115         119.115         2.60904         2.60904     433.410E-03     433.410E-03
             311         119.011         119.011         2.12124         2.12124     685.723E-03     685.723E-03
             312         118.888         118.888         1.70928         1.70928     901.782E-03     901.782E-03
             313         118.751         118.751         1.36322         1.36322         1.08601         1.08601
             314         118.604         118.604         1.07329         1.07329         1.24321         1.24321
             315         118.450         118.450     830.927E-03     830.927E-03         1.37783         1.37783
             316         118.292         118.292     627.765E-03     627.765E-03         1.49437         1.49437
             317         118.132         118.132     456.254E-03     456.254E-03         1.59704         1.59704
             318         117.971         117.971     308.979E-03     308.979E-03         1.69000         1.69000
             319         117.814         117.814     179.001E-03     179.001E-03         1.77726         1.77726
             320         117.662         117.662     59.3747E-03     59.3747E-03         1.86282         1.86282
             321         117.518         117.518    -56.7088E-03    -56.7088E-03         1.95060         1.95060
             322         117.385         117.385    -176.290E-03    -176.290E-03         2.04459         2.04459
             323         117.269         117.269    -306.661E-03    -306.661E-03         2.14875         2.14875
             324         117.176         117.176    -455.699E-03    -455.699E-03         2.26698         2.26698
             325         117.112         117.112    -632.042E-03    -632.042E-03         2.40287         2.40287
             326         117.089         117.089    -845.385E-03    -845.385E-03         2.55934         2.55934
             327         117.123         117.123        -1.10678        -1.10678         2.73780         2.73780
             328         117.231         117.231        -1.42861        -1.42861         2.93681         2.93681
             329         117.442         117.442        -1.82449        -1.82449         3.14971         3.14971
             330         117.790         117.790        -2.30724        -2.30724         3.36079         3.36079
             331         118.317         118.317        -2.88577        -2.88577         3.53966         3.53966
             332         119.071         119.071        -3.55397        -3.55397         3.63336         3.63336
             333         120.091         120.091        -4.27577        -4.27577         3.56150         3.56150
             334         121.381         121.381        -4.95099        -4.95099         3.21677         3.21677
             335         118.594         118.594    -16.1067E-03    -16.1067E-03    -185.211E-03    -185.211E-03
             336         118.924         118.924    -20.1991E-03    -20.1991E-03    -149.217E-03    -149.217E-03
             337         119.176         119.176    -22.5330E-03    -22.5330E-03    -106.676E-03    -106.676E-03
             338         119.342         119.342    -23.2803E-03    -23.2803E-03    -61.1120E-03    -61.1120E-03
             339         119.418         119.418    -22.7877E-03    -22.7877E-03    -15.3289E-03    -15.3289E-03
             340         119.405         119.405    -21.3218E-03    -21.3218E-03     28.4853E-03     28.4853E-03
             341         119.309         119.309    -19.3142E-03    -19.3142E-03     68.8265E-03     68.8265E-03
             342         119.138         119.138    -16.9547E-03    -16.9547E-03     104.826E-03     104.826E-03
             343         118.901         118.901    -14.5922E-03    -14.5922E-03     136.124E-03     136.124E-03
             344         118.607         118.607    -12.2542E-03    -12.2542E-03     162.770E-03     162.770E-03
             345         118.265         118.265    -10.2124E-03    -10.2124E-03     185.065E-03     185.065E-03
             346         117.882         117.882    -8.30893E-03    -8.30893E-03     203.477E-03     203.477E-03
             347         117.467         117.467    -6.83040E-03    -6.83040E-03     218.534E-03     218.534E-03
             348         117.024         117.024    -5.40803E-03    -5.40803E-03     230.768E-03     230.768E-03
             349         116.560         116.560    -4.47377E-03    -4.47377E-03     240.661E-03     240.661E-03
             350         116.078         116.078    -3.37530E-03    -3.37530E-03     248.620E-03     248.620E-03
             351         115.582         115.582    -2.85779E-03    -2.85779E-03     254.957E-03     254.957E-03
             352         115.076         115.076    -1.82765E-03    -1.82765E-03     259.880E-03     259.880E-03
             353         114.560         114.560    -1.58739E-03    -1.58739E-03     263.490E-03     263.490E-03
             354         114.039         114.039    -309.357E-06    -309.357E-06     265.772E-03     265.772E-03
             355         113.515         113.515    -246.875E-06    -246.875E-06     266.609E-03     266.609E-03
             356         112.990         112.990     1.67515E-03     1.67515E-03     265.747E-03     265.747E-03
             357         112.469         112.469     1.58818E-03     1.58818E-03     262.838E-03     262.838E-03
             358         111.957         111.957     4.70327E-03     4.70327E-03     257.346E-03     257.346E-03
             359         111.458         111.458     4.39225E-03     4.39225E-03     248.653E-03     248.653E-03
             360         110.981         110.981     9.55179E-03     9.55179E-03     235.823E-03     235.823E-03
             361         110.533         110.533     8.78553E-03     8.78553E-03     217.885E-03     217.885E-03
             362         110.127         110.127     17.4439E-03     17.4439E-03     193.212E-03     193.212E-03
             363         109.778         109.778     15.7223E-03     15.7223E-03     160.344E-03     160.344E-03
             364         109.504         109.504     30.6020E-03     30.6020E-03     116.223E-03     116.223E-03
             365         109.330         109.330     26.8823E-03     26.8823E-03     58.7434E-03     58.7434E-03
             366         109.288         109.288     53.6459E-03     53.6459E-03    -18.5855E-03    -18.5855E-03
             367         109.421         109.421     45.5517E-03     45.5517E-03    -118.461E-03    -118.461E-03
             368         109.786         109.786     97.6549E-03     97.6549E-03    -256.831E-03    -256.831E-03
             369         110.466         110.466     78.8469E-03     78.8469E-03    -435.583E-03    -435.583E-03
             370         111.577         111.577     194.173E-03     194.173E-03    -700.749E-03    -700.749E-03
             371         113.296         113.296     144.511E-03     144.511E-03        -1.04576        -1.04576
             372         115.917         115.917     456.458E-03     456.458E-03        -1.63207        -1.63207
             373         119.902         119.902     299.773E-03     299.773E-03        -2.40851        -2.40851
             374         126.332         126.332         1.48088         1.48088        -4.15328        -4.15328
             375         136.978         136.978     863.840E-03     863.840E-03        -6.60808        -6.60808
             376         161.576         161.576         11.6224         11.6224        -18.3787        -18.3787
             377         157.064         157.064         30.3191         30.3191        -30.9297        -30.9297
             378         131.047         131.047         34.9277         34.9277        -28.8821        -28.8821
             379         123.961         123.961         34.2801         34.2801        -24.2683        -24.2683
             380         119.081         119.081         34.2227         34.2227        -21.8245        -21.8245
             381         116.484         116.484         33.9709         33.9709        -19.2902        -19.2902
             382         114.578         114.578         33.8409         33.8409        -17.3844        -17.3844
             383         113.352         113.352         33.7364         33.7364        -15.5433        -15.5433
             384         112.416         112.416         33.6640         33.6640        -13.9691        -13.9691
             385         111.758         111.758         33.6213         33.6213        -12.4657        -12.4657
             386         111.243         111.243         33.5876         33.5876        -11.1024        -11.1024
             387         110.863         110.863         33.5724         33.5724        -9.79670        -9.79670
             388         110.560         110.560         33.5588         33.5588        -8.57392        -8.57392
             389         123.076         123.076        -4.42683        -4.42683    -995.155E-03    -995.155E-03
             390         122.751         122.751        -3.47270        -3.47270    -49.3676E-03    -49.3676E-03
             391         122.220         122.220        -2.62673        -2.62673     554.605E-03     554.605E-03
             392         121.628         121.628        -1.93581        -1.93581     906.828E-03     906.828E-03
