********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     13: Step Time =   0.9286

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            3043     9.28718E-03     9.28718E-03    -2.84168E-03    -2.84168E-03     83.8983E-06     83.8983E-06
            3044     9.27890E-03     9.27890E-03    -2.86037E-03    -2.86037E-03     95.4717E-06     95.4717E-06
            3045     9.26744E-03     9.26744E-03    -2.87421E-03    -2.87421E-03     106.067E-06     106.067E-06
            3046     9.25319E-03     9.25319E-03    -2.88384E-03    -2.88384E-03     116.038E-06     116.038E-06
            3047     9.23641E-03     9.23641E-03    -2.88984E-03    -2.88984E-03     125.777E-06     125.777E-06
            3048     9.21732E-03     9.21732E-03    -2.89272E-03    -2.89272E-03     135.713E-06     135.713E-06
            3049     9.19601E-03     9.19601E-03    -2.89292E-03    -2.89292E-03     146.340E-06     146.340E-06
            3050     9.17253E-03     9.17253E-03    -2.89081E-03    -2.89081E-03     158.229E-06     158.229E-06
            3051     9.14679E-03     9.14679E-03    -2.88669E-03    -2.88669E-03     172.069E-06     172.069E-06
            3052     9.11860E-03     9.11860E-03    -2.88080E-03    -2.88080E-03     188.706E-06     188.706E-06
            3053     9.08764E-03     9.08764E-03    -2.87328E-03    -2.87328E-03     209.217E-06     209.217E-06
            3054     9.05345E-03     9.05345E-03    -2.86423E-03    -2.86423E-03     234.991E-06     234.991E-06
            3055     9.01539E-03     9.01539E-03    -2.85367E-03    -2.85367E-03     267.883E-06     267.883E-06
            3056     8.97262E-03     8.97262E-03    -2.84158E-03    -2.84158E-03     310.391E-06     310.391E-06
            3057     8.92407E-03     8.92407E-03    -2.82793E-03    -2.82793E-03     366.004E-06     366.004E-06
            3058     8.86846E-03     8.86846E-03    -2.81278E-03    -2.81278E-03     439.633E-06     439.633E-06
            3059     8.80431E-03     8.80431E-03    -2.79641E-03    -2.79641E-03     538.470E-06     538.470E-06
            3060     8.73020E-03     8.73020E-03    -2.77974E-03    -2.77974E-03     673.101E-06     673.101E-06
            3061     8.64534E-03     8.64534E-03    -2.76514E-03    -2.76514E-03     859.782E-06     859.782E-06
            3062     8.55162E-03     8.55162E-03    -2.75854E-03    -2.75854E-03     1.12349E-03     1.12349E-03
            3063     8.45909E-03     8.45909E-03    -2.77414E-03    -2.77414E-03     1.50055E-03     1.50055E-03
            3064     7.85237E-03     7.85237E-03    -218.396E-06    -218.396E-06    -676.443E-06    -676.443E-06
            3065     7.99654E-03     7.99654E-03    -438.946E-06    -438.946E-06    -674.911E-06    -674.911E-06
            3066     8.13936E-03     8.13936E-03    -659.040E-06    -659.040E-06    -657.406E-06    -657.406E-06
            3067     8.27818E-03     8.27818E-03    -875.148E-06    -875.148E-06    -630.466E-06    -630.466E-06
            3068     8.41125E-03     8.41125E-03    -1.08490E-03    -1.08490E-03    -594.891E-06    -594.891E-06
            3069     8.53692E-03     8.53692E-03    -1.28611E-03    -1.28611E-03    -551.623E-06    -551.623E-06
            3070     8.65384E-03     8.65384E-03    -1.47685E-03    -1.47685E-03    -502.216E-06    -502.216E-06
            3071     8.76098E-03     8.76098E-03    -1.65562E-03    -1.65562E-03    -448.248E-06    -448.248E-06
            3072     8.85763E-03     8.85763E-03    -1.82128E-03    -1.82128E-03    -391.533E-06    -391.533E-06
            3073     8.94348E-03     8.94348E-03    -1.97315E-03    -1.97315E-03    -333.747E-06    -333.747E-06
            3074     9.01846E-03     9.01846E-03    -2.11091E-03    -2.11091E-03    -276.436E-06    -276.436E-06
            3075     9.08285E-03     9.08285E-03    -2.23463E-03    -2.23463E-03    -220.926E-06    -220.926E-06
            3076     9.13709E-03     9.13709E-03    -2.34465E-03    -2.34465E-03    -168.212E-06    -168.212E-06
            3077     9.18180E-03     9.18180E-03    -2.44156E-03    -2.44156E-03    -119.076E-06    -119.076E-06
            3078     9.21771E-03     9.21771E-03    -2.52611E-03    -2.52611E-03    -73.9442E-06    -73.9442E-06
            3079     9.24558E-03     9.24558E-03    -2.59913E-03    -2.59913E-03    -33.0858E-06    -33.0858E-06
            3080     9.26622E-03     9.26622E-03    -2.66158E-03    -2.66158E-03     3.51092E-06     3.51092E-06
            3081     9.28040E-03     9.28040E-03    -2.71438E-03    -2.71438E-03     35.9508E-06     35.9508E-06
            3082     9.28888E-03     9.28888E-03    -2.75849E-03    -2.75849E-03     64.5202E-06     64.5202E-06
            3083     9.29234E-03     9.29234E-03    -2.79483E-03    -2.79483E-03     89.5481E-06     89.5481E-06
            3084     9.29145E-03     9.29145E-03    -2.82429E-03    -2.82429E-03     111.466E-06     111.466E-06
            3085     9.28677E-03     9.28677E-03    -2.84769E-03    -2.84769E-03     130.719E-06     130.719E-06
            3086     9.27881E-03     9.27881E-03    -2.86581E-03    -2.86581E-03     147.808E-06     147.808E-06
            3087     9.26801E-03     9.26801E-03    -2.87937E-03    -2.87937E-03     163.243E-06     163.243E-06
            3088     9.25476E-03     9.25476E-03    -2.88903E-03    -2.88903E-03     177.571E-06     177.571E-06
            3089     9.23937E-03     9.23937E-03    -2.89538E-03    -2.89538E-03     191.365E-06     191.365E-06
            3090     9.22207E-03     9.22207E-03    -2.89897E-03    -2.89897E-03     205.249E-06     205.249E-06
            3091     9.20307E-03     9.20307E-03    -2.90028E-03    -2.90028E-03     219.909E-06     219.909E-06
            3092     9.18247E-03     9.18247E-03    -2.89977E-03    -2.89977E-03     236.125E-06     236.125E-06
            3093     9.16035E-03     9.16035E-03    -2.89783E-03    -2.89783E-03     254.808E-06     254.808E-06
            3094     9.13671E-03     9.13671E-03    -2.89483E-03    -2.89483E-03     277.052E-06     277.052E-06
            3095     9.11153E-03     9.11153E-03    -2.89112E-03    -2.89112E-03     304.196E-06     304.196E-06
            3096     9.08474E-03     9.08474E-03    -2.88707E-03    -2.88707E-03     337.928E-06     337.928E-06
            3097     9.05628E-03     9.05628E-03    -2.88310E-03    -2.88310E-03     380.397E-06     380.397E-06
            3098     9.02612E-03     9.02612E-03    -2.87974E-03    -2.87974E-03     434.405E-06     434.405E-06
            3099     8.99443E-03     8.99443E-03    -2.87778E-03    -2.87778E-03     503.618E-06     503.618E-06
            3100     8.96172E-03     8.96172E-03    -2.87843E-03    -2.87843E-03     592.926E-06     592.926E-06
            3101     8.92928E-03     8.92928E-03    -2.88375E-03    -2.88375E-03     708.776E-06     708.776E-06
            3102     8.89989E-03     8.89989E-03    -2.89723E-03    -2.89723E-03     859.686E-06     859.686E-06
            3103     8.87937E-03     8.87937E-03    -2.92508E-03    -2.92508E-03     1.05616E-03     1.05616E-03
            3104     8.87949E-03     8.87949E-03    -2.97821E-03    -2.97821E-03     1.30921E-03     1.30921E-03
            3105     8.92238E-03     8.92238E-03    -3.07458E-03    -3.07458E-03     1.62381E-03     1.62381E-03
            3106     7.86296E-03     7.86296E-03    -224.352E-06    -224.352E-06    -953.909E-06    -953.909E-06
            3107     8.01097E-03     8.01097E-03    -451.035E-06    -451.035E-06    -950.328E-06    -950.328E-06
            3108     8.15737E-03     8.15737E-03    -677.241E-06    -677.241E-06    -923.562E-06    -923.562E-06
            3109     8.29935E-03     8.29935E-03    -899.099E-06    -899.099E-06    -883.276E-06    -883.276E-06
            3110     8.43483E-03     8.43483E-03    -1.11385E-03    -1.11385E-03    -830.420E-06    -830.420E-06
            3111     8.56202E-03     8.56202E-03    -1.31903E-03    -1.31903E-03    -766.898E-06    -766.898E-06
            3112     8.67950E-03     8.67950E-03    -1.51258E-03    -1.51258E-03    -694.827E-06    -694.827E-06
            3113     8.78619E-03     8.78619E-03    -1.69286E-03    -1.69286E-03    -616.892E-06    -616.892E-06
            3114     8.88154E-03     8.88154E-03    -1.85884E-03    -1.85884E-03    -535.666E-06    -535.666E-06
            3115     8.96532E-03     8.96532E-03    -2.00991E-03    -2.00991E-03    -453.671E-06    -453.671E-06
            3116     9.03775E-03     9.03775E-03    -2.14600E-03    -2.14600E-03    -373.110E-06    -373.110E-06
            3117     9.09922E-03     9.09922E-03    -2.26736E-03    -2.26736E-03    -295.742E-06    -295.742E-06
            3118     9.15044E-03     9.15044E-03    -2.37458E-03    -2.37458E-03    -222.971E-06    -222.971E-06
            3119     9.19216E-03     9.19216E-03    -2.46842E-03    -2.46842E-03    -155.665E-06    -155.665E-06
            3120     9.22527E-03     9.22527E-03    -2.54982E-03    -2.54982E-03    -94.4090E-06    -94.4090E-06
            3121     9.25063E-03     9.25063E-03    -2.61978E-03    -2.61978E-03    -39.3502E-06    -39.3502E-06
            3122     9.26912E-03     9.26912E-03    -2.67933E-03    -2.67933E-03     9.53745E-06     9.53745E-06
            3123     9.28157E-03     9.28157E-03    -2.72950E-03    -2.72950E-03     52.5688E-06     52.5688E-06
            3124     9.28875E-03     9.28875E-03    -2.77129E-03    -2.77129E-03     90.1393E-06     90.1393E-06
            3125     9.29136E-03     9.29136E-03    -2.80566E-03    -2.80566E-03     122.803E-06     122.803E-06
            3126     9.29006E-03     9.29006E-03    -2.83352E-03    -2.83352E-03     151.139E-06     151.139E-06
            3127     9.28541E-03     9.28541E-03    -2.85570E-03    -2.85570E-03     175.798E-06     175.798E-06
            3128     9.27793E-03     9.27793E-03    -2.87298E-03    -2.87298E-03     197.433E-06     197.433E-06
            3129     9.26806E-03     9.26806E-03    -2.88610E-03    -2.88610E-03     216.732E-06     216.732E-06
            3130     9.25618E-03     9.25618E-03    -2.89572E-03    -2.89572E-03     234.383E-06     234.383E-06
            3131     9.24264E-03     9.24264E-03    -2.90246E-03    -2.90246E-03     251.110E-06     251.110E-06
            3132     9.22773E-03     9.22773E-03    -2.90690E-03    -2.90690E-03     267.661E-06     267.661E-06
            3133     9.21171E-03     9.21171E-03    -2.90958E-03    -2.90958E-03     284.845E-06     284.845E-06
            3134     9.19482E-03     9.19482E-03    -2.91100E-03    -2.91100E-03     303.547E-06     303.547E-06
            3135     9.17727E-03     9.17727E-03    -2.91168E-03    -2.91168E-03     324.767E-06     324.767E-06
            3136     9.15930E-03     9.15930E-03    -2.91213E-03    -2.91213E-03     349.654E-06     349.654E-06
            3137     9.14116E-03     9.14116E-03    -2.91290E-03    -2.91290E-03     379.565E-06     379.565E-06
            3138     9.12319E-03     9.12319E-03    -2.91460E-03    -2.91460E-03     416.114E-06     416.114E-06
            3139     9.10588E-03     9.10588E-03    -2.91802E-03    -2.91802E-03     461.247E-06     461.247E-06
            3140     9.08998E-03     9.08998E-03    -2.92415E-03    -2.92415E-03     517.300E-06     517.300E-06
            3141     9.07667E-03     9.07667E-03    -2.93439E-03    -2.93439E-03     587.061E-06     587.061E-06
            3142     9.06790E-03     9.06790E-03    -2.95076E-03    -2.95076E-03     673.725E-06     673.725E-06
            3143     9.06679E-03     9.06679E-03    -2.97623E-03    -2.97623E-03     780.707E-06     780.707E-06
            3144     9.07855E-03     9.07855E-03    -3.01532E-03    -3.01532E-03     910.887E-06     910.887E-06
            3145     9.11149E-03     9.11149E-03    -3.07457E-03    -3.07457E-03     1.06478E-03     1.06478E-03
            3146     9.17856E-03     9.17856E-03    -3.16313E-03    -3.16313E-03     1.23574E-03     1.23574E-03
            3147     9.29799E-03     9.29799E-03    -3.29119E-03    -3.29119E-03     1.40271E-03     1.40271E-03
            3148     7.87828E-03     7.87828E-03    -232.755E-06    -232.755E-06    -1.23979E-03    -1.23979E-03
            3149     8.03152E-03     8.03152E-03    -468.011E-06    -468.011E-06    -1.23357E-03    -1.23357E-03
            3150     8.18294E-03     8.18294E-03    -702.846E-06    -702.846E-06    -1.19639E-03    -1.19639E-03
            3151     8.32913E-03     8.32913E-03    -932.654E-06    -932.654E-06    -1.14060E-03    -1.14060E-03
            3152     8.46775E-03     8.46775E-03    -1.15422E-03    -1.15422E-03    -1.06816E-03    -1.06816E-03
            3153     8.59674E-03     8.59674E-03    -1.36467E-03    -1.36467E-03    -981.497E-06    -981.497E-06
            3154     8.71452E-03     8.71452E-03    -1.56166E-03    -1.56166E-03    -884.209E-06    -884.209E-06
            3155     8.82017E-03     8.82017E-03    -1.74359E-03    -1.74359E-03    -779.889E-06    -779.889E-06
            3156     8.91321E-03     8.91321E-03    -1.90946E-03    -1.90946E-03    -672.330E-06    -672.330E-06
            3157     8.99380E-03     8.99380E-03    -2.05898E-03    -2.05898E-03    -564.907E-06    -564.907E-06
            3158     9.06232E-03     9.06232E-03    -2.19233E-03    -2.19233E-03    -460.452E-06    -460.452E-06
            3159     9.11961E-03     9.11961E-03    -2.31013E-03    -2.31013E-03    -361.262E-06    -361.262E-06
            3160     9.16654E-03     9.16654E-03    -2.41325E-03    -2.41325E-03    -268.849E-06    -268.849E-06
            3161     9.20416E-03     9.20416E-03    -2.50277E-03    -2.50277E-03    -184.289E-06    -184.289E-06
            3162     9.23349E-03     9.23349E-03    -2.57984E-03    -2.57984E-03    -107.984E-06    -107.984E-06
            3163     9.25554E-03     9.25554E-03    -2.64564E-03    -2.64564E-03    -40.0701E-06    -40.0701E-06
            3164     9.27125E-03     9.27125E-03    -2.70133E-03    -2.70133E-03     19.7615E-06     19.7615E-06
            3165     9.28150E-03     9.28150E-03    -2.74803E-03    -2.74803E-03     71.9442E-06     71.9442E-06
            3166     9.28707E-03     9.28707E-03    -2.78680E-03    -2.78680E-03     117.151E-06     117.151E-06
            3167     9.28866E-03     9.28866E-03    -2.81862E-03    -2.81862E-03     156.087E-06     156.087E-06
            3168     9.28691E-03     9.28691E-03    -2.84441E-03    -2.84441E-03     189.564E-06     189.564E-06
            3169     9.28236E-03     9.28236E-03    -2.86501E-03    -2.86501E-03     218.376E-06     218.376E-06
            3170     9.27552E-03     9.27552E-03    -2.88120E-03    -2.88120E-03     243.355E-06     243.355E-06
            3171     9.26680E-03     9.26680E-03    -2.89370E-03    -2.89370E-03     265.306E-06     265.306E-06
            3172     9.25661E-03     9.25661E-03    -2.90319E-03    -2.90319E-03     285.045E-06     285.045E-06
            3173     9.24530E-03     9.24530E-03    -2.91028E-03    -2.91028E-03     303.377E-06     303.377E-06
            3174     9.23321E-03     9.23321E-03    -2.91558E-03    -2.91558E-03     321.125E-06     321.125E-06
            3175     9.22064E-03     9.22064E-03    -2.91967E-03    -2.91967E-03     339.132E-06     339.132E-06
            3176     9.20795E-03     9.20795E-03    -2.92311E-03    -2.92311E-03     358.290E-06     358.290E-06
            3177     9.19547E-03     9.19547E-03    -2.92650E-03    -2.92650E-03     379.551E-06     379.551E-06
            3178     9.18362E-03     9.18362E-03    -2.93045E-03    -2.93045E-03     403.960E-06     403.960E-06
            3179     9.17289E-03     9.17289E-03    -2.93566E-03    -2.93566E-03     432.661E-06     432.661E-06
            3180     9.16396E-03     9.16396E-03    -2.94293E-03    -2.94293E-03     466.913E-06     466.913E-06
            3181     9.15770E-03     9.15770E-03    -2.95324E-03    -2.95324E-03     508.072E-06     508.072E-06
            3182     9.15535E-03     9.15535E-03    -2.96783E-03    -2.96783E-03     557.534E-06     557.534E-06
            3183     9.15869E-03     9.15869E-03    -2.98831E-03    -2.98831E-03     616.575E-06     616.575E-06
            3184     9.17025E-03     9.17025E-03    -3.01684E-03    -3.01684E-03     686.022E-06     686.022E-06
            3185     9.19371E-03     9.19371E-03    -3.05625E-03    -3.05625E-03     765.578E-06     765.578E-06
            3186     9.23419E-03     9.23419E-03    -3.11013E-03    -3.11013E-03     852.491E-06     852.491E-06
            3187     9.29862E-03     9.29862E-03    -3.18270E-03    -3.18270E-03     939.219E-06     939.219E-06
            3188     9.39500E-03     9.39500E-03    -3.27719E-03    -3.27719E-03     1.00964E-03     1.00964E-03
            3189     9.53057E-03     9.53057E-03    -3.39321E-03    -3.39321E-03     1.03447E-03     1.03447E-03
            3190     9.66712E-03     9.66712E-03    -3.37569E-03    -3.37569E-03    -404.471E-06    -404.471E-06
            3191     9.57494E-03     9.57494E-03    -3.32013E-03    -3.32013E-03    -513.641E-06    -513.641E-06
            3192     9.48989E-03     9.48989E-03    -3.25773E-03    -3.25773E-03    -574.645E-06    -574.645E-06
            3193     9.41741E-03     9.41741E-03    -3.19715E-03    -3.19715E-03    -598.694E-06    -598.694E-06
            3194     9.35913E-03     9.35913E-03    -3.14311E-03    -3.14311E-03    -598.661E-06    -598.661E-06
            3195     9.31426E-03     9.31426E-03    -3.09726E-03    -3.09726E-03    -584.609E-06    -584.609E-06
            3196     9.28101E-03     9.28101E-03    -3.05958E-03    -3.05958E-03    -563.678E-06    -563.678E-06
            3197     9.25731E-03     9.25731E-03    -3.02924E-03    -3.02924E-03    -540.263E-06    -540.263E-06
            3198     9.24128E-03     9.24128E-03    -3.00517E-03    -3.00517E-03    -516.907E-06    -516.907E-06
            3199     9.23130E-03     9.23130E-03    -2.98625E-03    -2.98625E-03    -494.881E-06    -494.881E-06
            3200     9.22604E-03     9.22604E-03    -2.97147E-03    -2.97147E-03    -474.675E-06    -474.675E-06
            3201     9.22442E-03     9.22442E-03    -2.95989E-03    -2.95989E-03    -456.288E-06    -456.288E-06
            3202     9.22558E-03     9.22558E-03    -2.95068E-03    -2.95068E-03    -439.431E-06    -439.431E-06
            3203     9.22881E-03     9.22881E-03    -2.94311E-03    -2.94311E-03    -423.639E-06    -423.639E-06
            3204     9.23354E-03     9.23354E-03    -2.93650E-03    -2.93650E-03    -408.340E-06    -408.340E-06
            3205     9.23928E-03     9.23928E-03    -2.93020E-03    -2.93020E-03    -392.896E-06    -392.896E-06
            3206     9.24563E-03     9.24563E-03    -2.92363E-03    -2.92363E-03    -376.613E-06    -376.613E-06
            3207     9.25220E-03     9.25220E-03    -2.91618E-03    -2.91618E-03    -358.747E-06    -358.747E-06
            3208     9.25865E-03     9.25865E-03    -2.90728E-03    -2.90728E-03    -338.505E-06    -338.505E-06
            3209     9.26464E-03     9.26464E-03    -2.89633E-03    -2.89633E-03    -315.037E-06    -315.037E-06
            3210     9.26983E-03     9.26983E-03    -2.88268E-03    -2.88268E-03    -287.429E-06    -287.429E-06
            3211     9.27384E-03     9.27384E-03    -2.86568E-03    -2.86568E-03    -254.707E-06    -254.707E-06
            3212     9.27626E-03     9.27626E-03    -2.84457E-03    -2.84457E-03    -215.823E-06    -215.823E-06
            3213     9.27663E-03     9.27663E-03    -2.81859E-03    -2.81859E-03    -169.688E-06    -169.688E-06
            3214     9.27441E-03     9.27441E-03    -2.78681E-03    -2.78681E-03    -115.143E-06    -115.143E-06
            3215     9.26897E-03     9.26897E-03    -2.74826E-03    -2.74826E-03    -51.0627E-06    -51.0627E-06
            3216     9.25956E-03     9.25956E-03    -2.70181E-03    -2.70181E-03     23.7168E-06     23.7168E-06
            3217     9.24530E-03     9.24530E-03    -2.64623E-03    -2.64623E-03     110.153E-06     110.153E-06
            3218     9.22515E-03     9.22515E-03    -2.58008E-03    -2.58008E-03     209.164E-06     209.164E-06
            3219     9.19789E-03     9.19789E-03    -2.50187E-03    -2.50187E-03     321.127E-06     321.127E-06
            3220     9.16219E-03     9.16219E-03    -2.40991E-03    -2.40991E-03     446.232E-06     446.232E-06
            3221     9.11645E-03     9.11645E-03    -2.30246E-03    -2.30246E-03     583.593E-06     583.593E-06
            3222     9.05917E-03     9.05917E-03    -2.17781E-03    -2.17781E-03     731.891E-06     731.891E-06
            3223     8.98859E-03     8.98859E-03    -2.03435E-03    -2.03435E-03     888.167E-06     888.167E-06
            3224     8.90355E-03     8.90355E-03    -1.87097E-03    -1.87097E-03     1.04870E-03     1.04870E-03
            3225     8.80275E-03     8.80275E-03    -1.68696E-03    -1.68696E-03     1.20814E-03     1.20814E-03
            3226     8.68620E-03     8.68620E-03    -1.48286E-03    -1.48286E-03     1.36018E-03     1.36018E-03
            3227     8.55417E-03     8.55417E-03    -1.25999E-03    -1.25999E-03     1.49825E-03     1.49825E-03
            3228     8.40851E-03     8.40851E-03    -1.02131E-03    -1.02131E-03     1.61525E-03     1.61525E-03
            3229     8.25183E-03     8.25183E-03    -770.726E-06    -770.726E-06     1.70631E-03     1.70631E-03
            3230     8.08748E-03     8.08748E-03    -513.111E-06    -513.111E-06     1.76692E-03     1.76692E-03
            3231     7.92053E-03     7.92053E-03    -255.157E-06    -255.157E-06     1.77925E-03     1.77925E-03
            3232     9.65327E-03     9.65327E-03    -3.32398E-03    -3.32398E-03    -204.467E-06    -204.467E-06
            3233     9.58470E-03     9.58470E-03    -3.29146E-03    -3.29146E-03    -327.776E-06    -327.776E-06
            3234     9.51637E-03     9.51637E-03    -3.24773E-03    -3.24773E-03    -413.263E-06    -413.263E-06
            3235     9.45329E-03     9.45329E-03    -3.20005E-03    -3.20005E-03    -466.836E-06    -466.836E-06
            3236     9.39863E-03     9.39863E-03    -3.15375E-03    -3.15375E-03    -495.782E-06    -495.782E-06
            3237     9.35343E-03     9.35343E-03    -3.11177E-03    -3.11177E-03    -507.665E-06    -507.665E-06
            3238     9.31744E-03     9.31744E-03    -3.07536E-03    -3.07536E-03    -508.549E-06    -508.549E-06
            3239     9.28972E-03     9.28972E-03    -3.04471E-03    -3.04471E-03    -502.940E-06    -502.940E-06
            3240     9.26909E-03     9.26909E-03    -3.01944E-03    -3.01944E-03    -493.821E-06    -493.821E-06
            3241     9.25436E-03     9.25436E-03    -2.99892E-03    -2.99892E-03    -483.066E-06    -483.066E-06
            3242     9.24445E-03     9.24445E-03    -2.98240E-03    -2.98240E-03    -471.726E-06    -471.726E-06
            3243     9.23841E-03     9.23841E-03    -2.96915E-03    -2.96915E-03    -460.299E-06    -460.299E-06
            3244     9.23545E-03     9.23545E-03    -2.95844E-03    -2.95844E-03    -448.902E-06    -448.902E-06
            3245     9.23489E-03     9.23489E-03    -2.94960E-03    -2.94960E-03    -437.399E-06    -437.399E-06
            3246     9.23617E-03     9.23617E-03    -2.94199E-03    -2.94199E-03    -425.474E-06    -425.474E-06
            3247     9.23881E-03     9.23881E-03    -2.93500E-03    -2.93500E-03    -412.683E-06    -412.683E-06
            3248     9.24241E-03     9.24241E-03    -2.92807E-03    -2.92807E-03    -398.477E-06    -398.477E-06
            3249     9.24660E-03     9.24660E-03    -2.92063E-03    -2.92063E-03    -382.216E-06    -382.216E-06
            3250     9.25107E-03     9.25107E-03    -2.91214E-03    -2.91214E-03    -363.173E-06    -363.173E-06
            3251     9.25551E-03     9.25551E-03    -2.90201E-03    -2.90201E-03    -340.527E-06    -340.527E-06
            3252     9.25962E-03     9.25962E-03    -2.88967E-03    -2.88967E-03    -313.370E-06    -313.370E-06
            3253     9.26309E-03     9.26309E-03    -2.87449E-03    -2.87449E-03    -280.687E-06    -280.687E-06
            3254     9.26556E-03     9.26556E-03    -2.85578E-03    -2.85578E-03    -241.377E-06    -241.377E-06
            3255     9.26665E-03     9.26665E-03    -2.83278E-03    -2.83278E-03    -194.227E-06    -194.227E-06
            3256     9.26589E-03     9.26589E-03    -2.80467E-03    -2.80467E-03    -137.965E-06    -137.965E-06
            3257     9.26272E-03     9.26272E-03    -2.77044E-03    -2.77044E-03    -71.2153E-06    -71.2153E-06
            3258     9.25647E-03     9.25647E-03    -2.72904E-03    -2.72904E-03     7.35011E-06     7.35011E-06
            3259     9.24629E-03     9.24629E-03    -2.67913E-03    -2.67913E-03     99.1336E-06     99.1336E-06
            3260     9.23117E-03     9.23117E-03    -2.61932E-03    -2.61932E-03     205.233E-06     205.233E-06
            3261     9.20986E-03     9.20986E-03    -2.54785E-03    -2.54785E-03     326.739E-06     326.739E-06
            3262     9.18086E-03     9.18086E-03    -2.46291E-03    -2.46291E-03     463.919E-06     463.919E-06
            3263     9.14247E-03     9.14247E-03    -2.36235E-03    -2.36235E-03     616.856E-06     616.856E-06
            3264     9.09262E-03     9.09262E-03    -2.24398E-03    -2.24398E-03     783.963E-06     783.963E-06
            3265     9.02939E-03     9.02939E-03    -2.10564E-03    -2.10564E-03     963.119E-06     963.119E-06
            3266     8.95044E-03     8.95044E-03    -1.94530E-03    -1.94530E-03     1.14970E-03     1.14970E-03
            3267     8.85448E-03     8.85448E-03    -1.76185E-03    -1.76185E-03     1.33803E-03     1.33803E-03
            3268     8.74002E-03     8.74002E-03    -1.55474E-03    -1.55474E-03     1.52033E-03     1.52033E-03
            3269     8.60768E-03     8.60768E-03    -1.32551E-03    -1.32551E-03     1.68755E-03     1.68755E-03
            3270     8.45856E-03     8.45856E-03    -1.07678E-03    -1.07678E-03     1.83134E-03     1.83134E-03
            3271     8.29582E-03     8.29582E-03    -813.430E-06    -813.430E-06     1.94295E-03     1.94295E-03
            3272     8.12388E-03     8.12388E-03    -541.575E-06    -541.575E-06     2.01812E-03     2.01812E-03
            3273     7.94793E-03     7.94793E-03    -268.907E-06    -268.907E-06     2.03405E-03     2.03405E-03
            3274     9.61900E-03     9.61900E-03    -3.26549E-03    -3.26549E-03    -57.3059E-06    -57.3059E-06
            3275     9.57135E-03     9.57135E-03    -3.25116E-03    -3.25116E-03    -180.729E-06    -180.729E-06
            3276     9.51899E-03     9.51899E-03    -3.22295E-03    -3.22295E-03    -276.500E-06    -276.500E-06
            3277     9.46715E-03     9.46715E-03    -3.18772E-03    -3.18772E-03    -346.845E-06    -346.845E-06
            3278     9.41917E-03     9.41917E-03    -3.15032E-03    -3.15032E-03    -395.491E-06    -395.491E-06
            3279     9.37703E-03     9.37703E-03    -3.11411E-03    -3.11411E-03    -427.024E-06    -427.024E-06
            3280     9.34145E-03     9.34145E-03    -3.08103E-03    -3.08103E-03    -445.982E-06    -445.982E-06
            3281     9.31237E-03     9.31237E-03    -3.05197E-03    -3.05197E-03    -456.108E-06    -456.108E-06
            3282     9.28928E-03     9.28928E-03    -3.02715E-03    -3.02715E-03    -460.282E-06    -460.282E-06
            3283     9.27146E-03     9.27146E-03    -3.00636E-03    -3.00636E-03    -460.521E-06    -460.521E-06
            3284     9.25814E-03     9.25814E-03    -2.98918E-03    -2.98918E-03    -458.169E-06    -458.169E-06
            3285     9.24858E-03     9.24858E-03    -2.97508E-03    -2.97508E-03    -454.039E-06    -454.039E-06
            3286     9.24211E-03     9.24211E-03    -2.96349E-03    -2.96349E-03    -448.556E-06    -448.556E-06
            3287     9.23814E-03     9.23814E-03    -2.95383E-03    -2.95383E-03    -441.851E-06    -441.851E-06
            3288     9.23618E-03     9.23618E-03    -2.94556E-03    -2.94556E-03    -433.844E-06    -433.844E-06
            3289     9.23577E-03     9.23577E-03    -2.93811E-03    -2.93811E-03    -424.280E-06    -424.280E-06
            3290     9.23657E-03     9.23657E-03    -2.93098E-03    -2.93098E-03    -412.765E-06    -412.765E-06
            3291     9.23824E-03     9.23824E-03    -2.92364E-03    -2.92364E-03    -398.774E-06    -398.774E-06
            3292     9.24052E-03     9.24052E-03    -2.91560E-03    -2.91560E-03    -381.668E-06    -381.668E-06
            3293     9.24315E-03     9.24315E-03    -2.90633E-03    -2.90633E-03    -360.681E-06    -360.681E-06
            3294     9.24589E-03     9.24589E-03    -2.89531E-03    -2.89531E-03    -334.927E-06    -334.927E-06
