********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.2857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
             220     2.82613E-03     2.82613E-03    -898.163E-06    -898.163E-06     11.6625E-06     11.6625E-06
             221     2.81642E-03     2.81642E-03    -894.909E-06    -894.909E-06     6.73053E-06     6.73053E-06
             222     2.81240E-03     2.81240E-03    -893.573E-06    -893.573E-06     897.139E-09     897.139E-09
             223     2.81453E-03     2.81453E-03    -894.315E-06    -894.315E-06    -4.90539E-06    -4.90539E-06
             224     2.82228E-03     2.82228E-03    -896.953E-06    -896.953E-06    -9.74477E-06    -9.74477E-06
             225     2.83425E-03     2.83425E-03    -901.004E-06    -901.004E-06    -12.9089E-06    -12.9089E-06
             226     2.84848E-03     2.84848E-03    -905.794E-06    -905.794E-06    -14.0459E-06    -14.0459E-06
             227     3.00980E-03     3.00980E-03    -1.04744E-03    -1.04744E-03     36.3769E-06     36.3769E-06
             228     2.99575E-03     2.99575E-03    -1.02256E-03    -1.02256E-03    -25.1710E-06    -25.1710E-06
             229     2.97767E-03     2.97767E-03    -998.882E-06    -998.882E-06    -63.9012E-06    -63.9012E-06
             230     2.95953E-03     2.95953E-03    -978.710E-06    -978.710E-06    -85.8058E-06    -85.8058E-06
             231     2.94302E-03     2.94302E-03    -962.445E-06    -962.445E-06    -96.4350E-06    -96.4350E-06
             232     2.92861E-03     2.92861E-03    -949.693E-06    -949.693E-06    -99.6474E-06    -99.6474E-06
             233     2.91621E-03     2.91621E-03    -939.797E-06    -939.797E-06    -97.8296E-06    -97.8296E-06
             234     2.90554E-03     2.90554E-03    -932.117E-06    -932.117E-06    -92.1985E-06    -92.1985E-06
             235     2.89632E-03     2.89632E-03    -926.115E-06    -926.115E-06    -83.1376E-06    -83.1376E-06
             236     2.88831E-03     2.88831E-03    -921.389E-06    -921.389E-06    -70.3467E-06    -70.3467E-06
             237     2.88140E-03     2.88140E-03    -917.691E-06    -917.691E-06    -52.9103E-06    -52.9103E-06
             238     2.87567E-03     2.87567E-03    -914.952E-06    -914.952E-06    -29.4212E-06    -29.4212E-06
             239     2.88544E-03     2.88544E-03    -917.879E-06    -917.879E-06    -14.5237E-06    -14.5237E-06
             240     2.89559E-03     2.89559E-03    -921.194E-06    -921.194E-06    -12.4841E-06    -12.4841E-06
             241     2.90406E-03     2.90406E-03    -923.933E-06    -923.933E-06    -10.0664E-06    -10.0664E-06
             242     2.91065E-03     2.91065E-03    -926.039E-06    -926.039E-06    -7.49209E-06    -7.49209E-06
             243     2.91530E-03     2.91530E-03    -927.503E-06    -927.503E-06    -4.94012E-06    -4.94012E-06
             244     2.91809E-03     2.91809E-03    -928.355E-06    -928.355E-06    -2.54982E-06    -2.54982E-06
             245     2.91919E-03     2.91919E-03    -928.654E-06    -928.654E-06    -415.647E-09    -415.647E-09
             246     2.91880E-03     2.91880E-03    -928.474E-06    -928.474E-06     1.40814E-06     1.40814E-06
             247     2.91717E-03     2.91717E-03    -927.898E-06    -927.898E-06     2.90089E-06     2.90089E-06
             248     2.91454E-03     2.91454E-03    -927.007E-06    -927.007E-06     4.06785E-06     4.06785E-06
             249     2.91115E-03     2.91115E-03    -925.880E-06    -925.880E-06     4.93139E-06     4.93139E-06
             250     2.90722E-03     2.90722E-03    -924.587E-06    -924.587E-06     5.52487E-06     5.52487E-06
             251     2.90294E-03     2.90294E-03    -923.187E-06    -923.187E-06     5.88641E-06     5.88641E-06
             252     2.89846E-03     2.89846E-03    -921.732E-06    -921.732E-06     6.05535E-06     6.05535E-06
             253     2.89391E-03     2.89391E-03    -920.261E-06    -920.261E-06     6.06913E-06     6.06913E-06
             254     2.88940E-03     2.88940E-03    -918.809E-06    -918.809E-06     5.96191E-06     5.96191E-06
             255     2.88501E-03     2.88501E-03    -917.397E-06    -917.397E-06     5.76359E-06     5.76359E-06
             256     2.88079E-03     2.88079E-03    -916.046E-06    -916.046E-06     5.49959E-06     5.49959E-06
             257     2.87679E-03     2.87679E-03    -914.766E-06    -914.766E-06     5.19101E-06     5.19101E-06
             258     2.87303E-03     2.87303E-03    -913.566E-06    -913.566E-06     4.85490E-06     4.85490E-06
             259     2.86952E-03     2.86952E-03    -912.450E-06    -912.450E-06     4.50480E-06     4.50480E-06
             260     2.86628E-03     2.86628E-03    -911.420E-06    -911.420E-06     4.15118E-06     4.15118E-06
             261     2.86331E-03     2.86331E-03    -910.475E-06    -910.475E-06     3.80196E-06     3.80196E-06
             262     2.86059E-03     2.86059E-03    -909.612E-06    -909.612E-06     3.46294E-06     3.46294E-06
             263     2.85812E-03     2.85812E-03    -908.830E-06    -908.830E-06     3.13822E-06     3.13822E-06
             264     2.85589E-03     2.85589E-03    -908.123E-06    -908.123E-06     2.83049E-06     2.83049E-06
             265     2.85388E-03     2.85388E-03    -907.487E-06    -907.487E-06     2.54139E-06     2.54139E-06
             266     2.85208E-03     2.85208E-03    -906.918E-06    -906.918E-06     2.27172E-06     2.27172E-06
             267     2.85048E-03     2.85048E-03    -906.411E-06    -906.411E-06     2.02161E-06     2.02161E-06
             268     2.84905E-03     2.84905E-03    -905.961E-06    -905.961E-06     1.79070E-06     1.79070E-06
             269     2.84779E-03     2.84779E-03    -905.563E-06    -905.563E-06     1.57828E-06     1.57828E-06
             270     2.84669E-03     2.84669E-03    -905.214E-06    -905.214E-06     1.38336E-06     1.38336E-06
             271     2.84572E-03     2.84572E-03    -904.909E-06    -904.909E-06     1.20474E-06     1.20474E-06
             272     2.84488E-03     2.84488E-03    -904.645E-06    -904.645E-06     1.04113E-06     1.04113E-06
             273     2.84416E-03     2.84416E-03    -904.417E-06    -904.417E-06     891.092E-09     891.092E-09
             274     2.84354E-03     2.84354E-03    -904.224E-06    -904.224E-06     753.176E-09     753.176E-09
             275     2.84303E-03     2.84303E-03    -904.062E-06    -904.062E-06     625.876E-09     625.876E-09
             276     2.84261E-03     2.84261E-03    -903.928E-06    -903.928E-06     507.673E-09     507.673E-09
             277     2.84227E-03     2.84227E-03    -903.822E-06    -903.822E-06     397.024E-09     397.024E-09
             278     2.84201E-03     2.84201E-03    -903.741E-06    -903.741E-06     292.423E-09     292.423E-09
             279     2.84183E-03     2.84183E-03    -903.684E-06    -903.684E-06     192.036E-09     192.036E-09
             280     2.84172E-03     2.84172E-03    -903.650E-06    -903.650E-06     98.0165E-09     98.0165E-09
             281     2.84193E-03     2.84193E-03    -903.685E-06    -903.685E-06     99.7711E-09     99.7711E-09
             282     2.84234E-03     2.84234E-03    -903.722E-06    -903.722E-06     189.042E-09     189.042E-09
             283     2.84260E-03     2.84260E-03    -903.651E-06    -903.651E-06     271.884E-09     271.884E-09
             284     2.84272E-03     2.84272E-03    -903.482E-06    -903.482E-06     346.792E-09     346.792E-09
             285     2.84271E-03     2.84271E-03    -903.224E-06    -903.224E-06     411.514E-09     411.514E-09
             286     2.84258E-03     2.84258E-03    -902.890E-06    -902.890E-06     464.902E-09     464.902E-09
             287     2.84235E-03     2.84235E-03    -902.492E-06    -902.492E-06     505.849E-09     505.849E-09
             288     2.84204E-03     2.84204E-03    -902.045E-06    -902.045E-06     533.778E-09     533.778E-09
             289     2.84167E-03     2.84167E-03    -901.564E-06    -901.564E-06     548.345E-09     548.345E-09
             290     2.84126E-03     2.84126E-03    -901.063E-06    -901.063E-06     549.566E-09     549.566E-09
             291     2.84082E-03     2.84082E-03    -900.558E-06    -900.558E-06     537.712E-09     537.712E-09
             292     2.84037E-03     2.84037E-03    -900.062E-06    -900.062E-06     513.269E-09     513.269E-09
             293     2.43770E-03     2.43770E-03    -74.6236E-06    -74.6236E-06    -470.009E-06    -470.009E-06
             294     2.48688E-03     2.48688E-03    -150.278E-06    -150.278E-06    -467.537E-06    -467.537E-06
             295     2.53530E-03     2.53530E-03    -225.789E-06    -225.789E-06    -452.780E-06    -452.780E-06
             296     2.58190E-03     2.58190E-03    -299.575E-06    -299.575E-06    -430.734E-06    -430.734E-06
             297     2.62571E-03     2.62571E-03    -370.377E-06    -370.377E-06    -401.936E-06    -401.936E-06
             298     2.66602E-03     2.66602E-03    -437.140E-06    -437.140E-06    -367.777E-06    -367.777E-06
             299     2.70236E-03     2.70236E-03    -499.103E-06    -499.103E-06    -329.564E-06    -329.564E-06
             300     2.73439E-03     2.73439E-03    -555.703E-06    -555.703E-06    -288.985E-06    -288.985E-06
             301     2.76216E-03     2.76216E-03    -606.759E-06    -606.759E-06    -247.514E-06    -247.514E-06
             302     2.78572E-03     2.78572E-03    -652.225E-06    -652.225E-06    -206.489E-06    -206.489E-06
             303     2.80541E-03     2.80541E-03    -692.327E-06    -692.327E-06    -167.030E-06    -167.030E-06
             304     2.82151E-03     2.82151E-03    -727.355E-06    -727.355E-06    -129.879E-06    -129.879E-06
             305     2.83446E-03     2.83446E-03    -757.711E-06    -757.711E-06    -95.6378E-06    -95.6378E-06
             306     2.84461E-03     2.84461E-03    -783.818E-06    -783.818E-06    -64.5351E-06    -64.5351E-06
             307     2.85236E-03     2.85236E-03    -806.107E-06    -806.107E-06    -36.7374E-06    -36.7374E-06
             308     2.85804E-03     2.85804E-03    -825.006E-06    -825.006E-06    -12.1517E-06    -12.1517E-06
             309     2.86198E-03     2.86198E-03    -840.902E-06    -840.902E-06     9.32773E-06     9.32773E-06
             310     2.86443E-03     2.86443E-03    -854.176E-06    -854.176E-06     27.9527E-06     27.9527E-06
             311     2.86564E-03     2.86564E-03    -865.158E-06    -865.158E-06     43.9617E-06     43.9617E-06
             312     2.86584E-03     2.86584E-03    -874.163E-06    -874.163E-06     57.6620E-06     57.6620E-06
             313     2.86519E-03     2.86519E-03    -881.469E-06    -881.469E-06     69.3370E-06     69.3370E-06
             314     2.86386E-03     2.86386E-03    -887.338E-06    -887.338E-06     79.2947E-06     79.2947E-06
             315     2.86199E-03     2.86199E-03    -892.003E-06    -892.003E-06     87.8185E-06     87.8185E-06
             316     2.85972E-03     2.85972E-03    -895.684E-06    -895.684E-06     95.1964E-06     95.1964E-06
             317     2.85715E-03     2.85715E-03    -898.585E-06    -898.585E-06     101.696E-06     101.696E-06
             318     2.85440E-03     2.85440E-03    -900.902E-06    -900.902E-06     107.585E-06     107.585E-06
             319     2.85159E-03     2.85159E-03    -902.819E-06    -902.819E-06     113.116E-06     113.116E-06
             320     2.84882E-03     2.84882E-03    -904.525E-06    -904.525E-06     118.546E-06     118.546E-06
             321     2.84622E-03     2.84622E-03    -906.206E-06    -906.206E-06     124.124E-06     124.124E-06
             322     2.84392E-03     2.84392E-03    -908.059E-06    -908.059E-06     130.105E-06     130.105E-06
             323     2.84210E-03     2.84210E-03    -910.295E-06    -910.295E-06     136.741E-06     136.741E-06
             324     2.84096E-03     2.84096E-03    -913.151E-06    -913.151E-06     144.283E-06     144.283E-06
             325     2.84075E-03     2.84075E-03    -916.895E-06    -916.895E-06     152.960E-06     152.960E-06
             326     2.84181E-03     2.84181E-03    -921.846E-06    -921.846E-06     162.963E-06     162.963E-06
             327     2.84458E-03     2.84458E-03    -928.382E-06    -928.382E-06     174.383E-06     174.383E-06
             328     2.84964E-03     2.84964E-03    -936.956E-06    -936.956E-06     187.137E-06     187.137E-06
             329     2.85774E-03     2.85774E-03    -948.102E-06    -948.102E-06     200.809E-06     200.809E-06
             330     2.86980E-03     2.86980E-03    -962.400E-06    -962.400E-06     214.407E-06     214.407E-06
             331     2.88695E-03     2.88695E-03    -980.399E-06    -980.399E-06     226.009E-06     226.009E-06
             332     2.91027E-03     2.91027E-03    -1.00232E-03    -1.00232E-03     232.253E-06     232.253E-06
             333     2.94048E-03     2.94048E-03    -1.02762E-03    -1.02762E-03     228.018E-06     228.018E-06
             334     2.97688E-03     2.97688E-03    -1.05390E-03    -1.05390E-03     206.450E-06     206.450E-06
             335     2.87256E-03     2.87256E-03    -913.825E-06    -913.825E-06    -11.7468E-06    -11.7468E-06
             336     2.88054E-03     2.88054E-03    -916.453E-06    -916.453E-06    -9.44511E-06    -9.44511E-06
             337     2.88662E-03     2.88662E-03    -918.440E-06    -918.440E-06    -6.72993E-06    -6.72993E-06
             338     2.89059E-03     2.89059E-03    -919.719E-06    -919.719E-06    -3.82595E-06    -3.82595E-06
             339     2.89237E-03     2.89237E-03    -920.274E-06    -920.274E-06    -911.828E-09    -911.828E-09
             340     2.89200E-03     2.89200E-03    -920.126E-06    -920.126E-06     1.87351E-06     1.87351E-06
             341     2.88963E-03     2.88963E-03    -919.327E-06    -919.327E-06     4.43495E-06     4.43495E-06
             342     2.88544E-03     2.88544E-03    -917.943E-06    -917.943E-06     6.71795E-06     6.71795E-06
             343     2.87965E-03     2.87965E-03    -916.050E-06    -916.050E-06     8.70047E-06     8.70047E-06
             344     2.87249E-03     2.87249E-03    -913.722E-06    -913.722E-06     10.3863E-06     10.3863E-06
             345     2.86417E-03     2.86417E-03    -911.031E-06    -911.031E-06     11.7953E-06     11.7953E-06
             346     2.85489E-03     2.85489E-03    -908.038E-06    -908.038E-06     12.9579E-06     12.9579E-06
             347     2.84483E-03     2.84483E-03    -904.803E-06    -904.803E-06     13.9078E-06     13.9078E-06
             348     2.83412E-03     2.83412E-03    -901.364E-06    -901.364E-06     14.6793E-06     14.6793E-06
             349     2.82289E-03     2.82289E-03    -897.772E-06    -897.772E-06     15.3031E-06     15.3031E-06
             350     2.81123E-03     2.81123E-03    -894.041E-06    -894.041E-06     15.8053E-06     15.8053E-06
             351     2.79925E-03     2.79925E-03    -890.216E-06    -890.216E-06     16.2058E-06     16.2058E-06
             352     2.78699E-03     2.78699E-03    -886.294E-06    -886.294E-06     16.5177E-06     16.5177E-06
             353     2.77453E-03     2.77453E-03    -882.326E-06    -882.326E-06     16.7474E-06     16.7474E-06
             354     2.76193E-03     2.76193E-03    -878.288E-06    -878.288E-06     16.8940E-06     16.8940E-06
             355     2.74926E-03     2.74926E-03    -874.255E-06    -874.255E-06     16.9499E-06     16.9499E-06
             356     2.73657E-03     2.73657E-03    -870.175E-06    -870.175E-06     16.8989E-06     16.8989E-06
             357     2.72398E-03     2.72398E-03    -866.172E-06    -866.172E-06     16.7187E-06     16.7187E-06
             358     2.71156E-03     2.71156E-03    -862.151E-06    -862.151E-06     16.3753E-06     16.3753E-06
             359     2.69949E-03     2.69949E-03    -858.319E-06    -858.319E-06     15.8292E-06     15.8292E-06
             360     2.68789E-03     2.68789E-03    -854.514E-06    -854.514E-06     15.0207E-06     15.0207E-06
             361     2.67706E-03     2.67706E-03    -851.083E-06    -851.083E-06     13.8883E-06     13.8883E-06
             362     2.66715E-03     2.66715E-03    -847.741E-06    -847.741E-06     12.3278E-06     12.3278E-06
             363     2.65869E-03     2.65869E-03    -845.083E-06    -845.083E-06     10.2472E-06     10.2472E-06
             364     2.65191E-03     2.65191E-03    -842.598E-06    -842.598E-06     7.45042E-06     7.45042E-06
             365     2.64768E-03     2.64768E-03    -841.332E-06    -841.332E-06     3.80604E-06     3.80604E-06
             366     2.64640E-03     2.64640E-03    -840.335E-06    -840.335E-06    -1.10321E-06    -1.10321E-06
             367     2.64961E-03     2.64961E-03    -841.528E-06    -841.528E-06    -7.44153E-06    -7.44153E-06
             368     2.65797E-03     2.65797E-03    -843.039E-06    -843.039E-06    -16.2357E-06    -16.2357E-06
             369     2.67445E-03     2.67445E-03    -848.689E-06    -848.689E-06    -27.5846E-06    -27.5846E-06
             370     2.70034E-03     2.70034E-03    -854.394E-06    -854.394E-06    -44.4512E-06    -44.4512E-06
             371     2.74217E-03     2.74217E-03    -868.776E-06    -868.776E-06    -66.3561E-06    -66.3561E-06
             372     2.80303E-03     2.80303E-03    -881.322E-06    -881.322E-06    -103.675E-06    -103.675E-06
             373     2.90048E-03     2.90048E-03    -915.721E-06    -915.721E-06    -152.952E-06    -152.952E-06
             374     3.04673E-03     3.04673E-03    -936.530E-06    -936.530E-06    -264.079E-06    -264.079E-06
             375     3.30881E-03     3.30881E-03    -1.03331E-03    -1.03331E-03    -419.753E-06    -419.753E-06
             376     3.82145E-03     3.82145E-03    -962.904E-06    -962.904E-06    -1.17038E-03    -1.17038E-03
             377     3.56966E-03     3.56966E-03    -476.323E-06    -476.323E-06    -1.97183E-03    -1.97183E-03
             378     2.90508E-03     2.90508E-03    -164.353E-06    -164.353E-06    -1.84225E-03    -1.84225E-03
             379     2.73818E-03     2.73818E-03    -125.170E-06    -125.170E-06    -1.54853E-03    -1.54853E-03
             380     2.62046E-03     2.62046E-03    -88.8263E-06    -88.8263E-06    -1.39247E-03    -1.39247E-03
             381     2.55941E-03     2.55941E-03    -74.8031E-06    -74.8031E-06    -1.23088E-03    -1.23088E-03
             382     2.51422E-03     2.51422E-03    -63.1840E-06    -63.1840E-06    -1.10921E-03    -1.10921E-03
             383     2.48531E-03     2.48531E-03    -56.2149E-06    -56.2149E-06    -991.764E-06    -991.764E-06
             384     2.46317E-03     2.46317E-03    -50.7053E-06    -50.7053E-06    -891.289E-06    -891.289E-06
             385     2.44755E-03     2.44755E-03    -46.6353E-06    -46.6353E-06    -795.375E-06    -795.375E-06
             386     2.43531E-03     2.43531E-03    -43.4478E-06    -43.4478E-06    -708.375E-06    -708.375E-06
             387     2.42620E-03     2.42620E-03    -40.8639E-06    -40.8639E-06    -625.068E-06    -625.068E-06
             388     2.41897E-03     2.41897E-03    -38.8419E-06    -38.8419E-06    -547.042E-06    -547.042E-06
             389     3.01423E-03     3.01423E-03    -1.05460E-03    -1.05460E-03    -65.1322E-06    -65.1322E-06
             390     2.99921E-03     2.99921E-03    -1.02917E-03    -1.02917E-03    -4.60240E-06    -4.60240E-06
             391     2.97999E-03     2.97999E-03    -1.00472E-03    -1.00472E-03     34.1631E-06     34.1631E-06
             392     2.96042E-03     2.96042E-03    -983.500E-06    -983.500E-06     56.8605E-06     56.8605E-06
