********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.5714

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            3187     5.73434E-03     5.73434E-03    -1.96443E-03    -1.96443E-03     579.310E-06     579.310E-06
            3188     5.79417E-03     5.79417E-03    -2.02304E-03    -2.02304E-03     621.686E-06     621.686E-06
            3189     5.87810E-03     5.87810E-03    -2.09484E-03    -2.09484E-03     635.464E-06     635.464E-06
            3190     5.96104E-03     5.96104E-03    -2.08273E-03    -2.08273E-03    -245.212E-06    -245.212E-06
            3191     5.90437E-03     5.90437E-03    -2.04868E-03    -2.04868E-03    -313.660E-06    -313.660E-06
            3192     5.85193E-03     5.85193E-03    -2.01025E-03    -2.01025E-03    -352.325E-06    -352.325E-06
            3193     5.80715E-03     5.80715E-03    -1.97283E-03    -1.97283E-03    -368.042E-06    -368.042E-06
            3194     5.77106E-03     5.77106E-03    -1.93938E-03    -1.93938E-03    -368.725E-06    -368.725E-06
            3195     5.74322E-03     5.74322E-03    -1.91095E-03    -1.91095E-03    -360.593E-06    -360.593E-06
            3196     5.72255E-03     5.72255E-03    -1.88755E-03    -1.88755E-03    -348.079E-06    -348.079E-06
            3197     5.70778E-03     5.70778E-03    -1.86869E-03    -1.86869E-03    -333.924E-06    -333.924E-06
            3198     5.69776E-03     5.69776E-03    -1.85369E-03    -1.85369E-03    -319.722E-06    -319.722E-06
            3199     5.69150E-03     5.69150E-03    -1.84190E-03    -1.84190E-03    -306.275E-06    -306.275E-06
            3200     5.68816E-03     5.68816E-03    -1.83266E-03    -1.83266E-03    -293.900E-06    -293.900E-06
            3201     5.68709E-03     5.68709E-03    -1.82542E-03    -1.82542E-03    -282.607E-06    -282.607E-06
            3202     5.68775E-03     5.68775E-03    -1.81966E-03    -1.81966E-03    -272.223E-06    -272.223E-06
            3203     5.68970E-03     5.68970E-03    -1.81492E-03    -1.81492E-03    -262.463E-06    -262.463E-06
            3204     5.69258E-03     5.69258E-03    -1.81077E-03    -1.81077E-03    -252.979E-06    -252.979E-06
            3205     5.69610E-03     5.69610E-03    -1.80683E-03    -1.80683E-03    -243.376E-06    -243.376E-06
            3206     5.70000E-03     5.70000E-03    -1.80272E-03    -1.80272E-03    -233.226E-06    -233.226E-06
            3207     5.70405E-03     5.70405E-03    -1.79808E-03    -1.79808E-03    -222.069E-06    -222.069E-06
            3208     5.70802E-03     5.70802E-03    -1.79255E-03    -1.79255E-03    -209.417E-06    -209.417E-06
            3209     5.71172E-03     5.71172E-03    -1.78574E-03    -1.78574E-03    -194.744E-06    -194.744E-06
            3210     5.71492E-03     5.71492E-03    -1.77728E-03    -1.77728E-03    -177.485E-06    -177.485E-06
            3211     5.71739E-03     5.71739E-03    -1.76674E-03    -1.76674E-03    -157.043E-06    -157.043E-06
            3212     5.71887E-03     5.71887E-03    -1.75368E-03    -1.75368E-03    -132.770E-06    -132.770E-06
            3213     5.71909E-03     5.71909E-03    -1.73759E-03    -1.73759E-03    -103.998E-06    -103.998E-06
            3214     5.71771E-03     5.71771E-03    -1.71792E-03    -1.71792E-03    -70.0160E-06    -70.0160E-06
            3215     5.71432E-03     5.71432E-03    -1.69407E-03    -1.69407E-03    -30.1354E-06    -30.1354E-06
            3216     5.70848E-03     5.70848E-03    -1.66533E-03    -1.66533E-03     16.3543E-06     16.3543E-06
            3217     5.69964E-03     5.69964E-03    -1.63096E-03    -1.63096E-03     70.0342E-06     70.0342E-06
            3218     5.68715E-03     5.68715E-03    -1.59006E-03    -1.59006E-03     131.459E-06     131.459E-06
            3219     5.67027E-03     5.67027E-03    -1.54171E-03    -1.54171E-03     200.845E-06     200.845E-06
            3220     5.64816E-03     5.64816E-03    -1.48487E-03    -1.48487E-03     278.294E-06     278.294E-06
            3221     5.61986E-03     5.61986E-03    -1.41848E-03    -1.41848E-03     363.237E-06     363.237E-06
            3222     5.58444E-03     5.58444E-03    -1.34148E-03    -1.34148E-03     454.846E-06     454.846E-06
            3223     5.54081E-03     5.54081E-03    -1.25289E-03    -1.25289E-03     551.271E-06     551.271E-06
            3224     5.48828E-03     5.48828E-03    -1.15205E-03    -1.15205E-03     650.208E-06     650.208E-06
            3225     5.42605E-03     5.42605E-03    -1.03852E-03    -1.03852E-03     748.344E-06     748.344E-06
            3226     5.35414E-03     5.35414E-03    -912.671E-06    -912.671E-06     841.804E-06     841.804E-06
            3227     5.27274E-03     5.27274E-03    -775.308E-06    -775.308E-06     926.549E-06     926.549E-06
            3228     5.18299E-03     5.18299E-03    -628.276E-06    -628.276E-06     998.222E-06     998.222E-06
            3229     5.08651E-03     5.08651E-03    -473.989E-06    -473.989E-06     1.05388E-03     1.05388E-03
            3230     4.98536E-03     4.98536E-03    -315.443E-06    -315.443E-06     1.09076E-03     1.09076E-03
            3231     4.88265E-03     4.88265E-03    -156.752E-06    -156.752E-06     1.09795E-03     1.09795E-03
            3232     5.95189E-03     5.95189E-03    -2.05029E-03    -2.05029E-03    -121.967E-06    -121.967E-06
            3233     5.90987E-03     5.90987E-03    -2.03051E-03    -2.03051E-03    -198.813E-06    -198.813E-06
            3234     5.86786E-03     5.86786E-03    -2.00370E-03    -2.00370E-03    -252.364E-06    -252.364E-06
            3235     5.82898E-03     5.82898E-03    -1.97433E-03    -1.97433E-03    -286.187E-06    -286.187E-06
            3236     5.79522E-03     5.79522E-03    -1.94575E-03    -1.94575E-03    -304.725E-06    -304.725E-06
            3237     5.76726E-03     5.76726E-03    -1.91977E-03    -1.91977E-03    -312.624E-06    -312.624E-06
            3238     5.74495E-03     5.74495E-03    -1.89721E-03    -1.89721E-03    -313.629E-06    -313.629E-06
            3239     5.72773E-03     5.72773E-03    -1.87818E-03    -1.87818E-03    -310.529E-06    -310.529E-06
            3240     5.71490E-03     5.71490E-03    -1.86248E-03    -1.86248E-03    -305.182E-06    -305.182E-06
            3241     5.70571E-03     5.70571E-03    -1.84970E-03    -1.84970E-03    -298.756E-06    -298.756E-06
            3242     5.69952E-03     5.69952E-03    -1.83941E-03    -1.83941E-03    -291.913E-06    -291.913E-06
            3243     5.69573E-03     5.69573E-03    -1.83115E-03    -1.83115E-03    -284.967E-06    -284.967E-06
            3244     5.69385E-03     5.69385E-03    -1.82446E-03    -1.82446E-03    -277.998E-06    -277.998E-06
            3245     5.69346E-03     5.69346E-03    -1.81894E-03    -1.81894E-03    -270.923E-06    -270.923E-06
            3246     5.69422E-03     5.69422E-03    -1.81418E-03    -1.81418E-03    -263.551E-06    -263.551E-06
            3247     5.69583E-03     5.69583E-03    -1.80982E-03    -1.80982E-03    -255.610E-06    -255.610E-06
            3248     5.69804E-03     5.69804E-03    -1.80550E-03    -1.80550E-03    -246.760E-06    -246.760E-06
            3249     5.70062E-03     5.70062E-03    -1.80087E-03    -1.80087E-03    -236.607E-06    -236.607E-06
            3250     5.70338E-03     5.70338E-03    -1.79560E-03    -1.79560E-03    -224.702E-06    -224.702E-06
            3251     5.70613E-03     5.70613E-03    -1.78932E-03    -1.78932E-03    -210.539E-06    -210.539E-06
            3252     5.70867E-03     5.70867E-03    -1.78167E-03    -1.78167E-03    -193.557E-06    -193.557E-06
            3253     5.71082E-03     5.71082E-03    -1.77227E-03    -1.77227E-03    -173.131E-06    -173.131E-06
            3254     5.71235E-03     5.71235E-03    -1.76070E-03    -1.76070E-03    -148.582E-06    -148.582E-06
            3255     5.71303E-03     5.71303E-03    -1.74647E-03    -1.74647E-03    -119.165E-06    -119.165E-06
            3256     5.71256E-03     5.71256E-03    -1.72908E-03    -1.72908E-03    -84.0985E-06    -84.0985E-06
            3257     5.71059E-03     5.71059E-03    -1.70791E-03    -1.70791E-03    -42.5389E-06    -42.5389E-06
            3258     5.70672E-03     5.70672E-03    -1.68230E-03    -1.68230E-03     6.32632E-06     6.32632E-06
            3259     5.70041E-03     5.70041E-03    -1.65144E-03    -1.65144E-03     63.3527E-06     63.3527E-06
            3260     5.69104E-03     5.69104E-03    -1.61445E-03    -1.61445E-03     129.206E-06     129.206E-06
            3261     5.67784E-03     5.67784E-03    -1.57026E-03    -1.57026E-03     204.542E-06     204.542E-06
            3262     5.65987E-03     5.65987E-03    -1.51775E-03    -1.51775E-03     289.508E-06     289.508E-06
            3263     5.63610E-03     5.63610E-03    -1.45559E-03    -1.45559E-03     384.134E-06     384.134E-06
            3264     5.60524E-03     5.60524E-03    -1.38245E-03    -1.38245E-03     487.412E-06     487.412E-06
            3265     5.56613E-03     5.56613E-03    -1.29699E-03    -1.29699E-03     598.014E-06     598.014E-06
            3266     5.51732E-03     5.51732E-03    -1.19798E-03    -1.19798E-03     713.056E-06     713.056E-06
            3267     5.45804E-03     5.45804E-03    -1.08475E-03    -1.08475E-03     829.033E-06     829.033E-06
            3268     5.38738E-03     5.38738E-03    -956.984E-06    -956.984E-06     941.137E-06     941.137E-06
            3269     5.30574E-03     5.30574E-03    -815.653E-06    -815.653E-06     1.04380E-03     1.04380E-03
            3270     5.21382E-03     5.21382E-03    -662.388E-06    -662.388E-06     1.13192E-03     1.13192E-03
            3271     5.11358E-03     5.11358E-03    -500.212E-06    -500.212E-06     1.20013E-03     1.20013E-03
            3272     5.00774E-03     5.00774E-03    -332.888E-06    -332.888E-06     1.24588E-03     1.24588E-03
            3273     4.89950E-03     4.89950E-03    -165.141E-06    -165.141E-06     1.25519E-03     1.25519E-03
            3274     5.93025E-03     5.93025E-03    -2.01378E-03    -2.01378E-03    -31.5656E-06    -31.5656E-06
            3275     5.90116E-03     5.90116E-03    -2.00523E-03    -2.00523E-03    -108.191E-06    -108.191E-06
            3276     5.86905E-03     5.86905E-03    -1.98803E-03    -1.98803E-03    -167.868E-06    -167.868E-06
            3277     5.83718E-03     5.83718E-03    -1.96641E-03    -1.96641E-03    -211.890E-06    -211.890E-06
            3278     5.80762E-03     5.80762E-03    -1.94337E-03    -1.94337E-03    -242.503E-06    -242.503E-06
            3279     5.78160E-03     5.78160E-03    -1.92102E-03    -1.92102E-03    -262.502E-06    -262.502E-06
            3280     5.75960E-03     5.75960E-03    -1.90056E-03    -1.90056E-03    -274.670E-06    -274.670E-06
            3281     5.74159E-03     5.74159E-03    -1.88255E-03    -1.88255E-03    -281.314E-06    -281.314E-06
            3282     5.72727E-03     5.72727E-03    -1.86715E-03    -1.86715E-03    -284.215E-06    -284.215E-06
            3283     5.71620E-03     5.71620E-03    -1.85424E-03    -1.85424E-03    -284.623E-06    -284.623E-06
            3284     5.70792E-03     5.70792E-03    -1.84355E-03    -1.84355E-03    -283.376E-06    -283.376E-06
            3285     5.70196E-03     5.70196E-03    -1.83478E-03    -1.83478E-03    -280.980E-06    -280.980E-06
            3286     5.69793E-03     5.69793E-03    -1.82756E-03    -1.82756E-03    -277.701E-06    -277.701E-06
            3287     5.69545E-03     5.69545E-03    -1.82154E-03    -1.82154E-03    -273.625E-06    -273.625E-06
            3288     5.69421E-03     5.69421E-03    -1.81638E-03    -1.81638E-03    -268.703E-06    -268.703E-06
            3289     5.69395E-03     5.69395E-03    -1.81175E-03    -1.81175E-03    -262.780E-06    -262.780E-06
            3290     5.69443E-03     5.69443E-03    -1.80731E-03    -1.80731E-03    -255.613E-06    -255.613E-06
            3291     5.69547E-03     5.69547E-03    -1.80276E-03    -1.80276E-03    -246.879E-06    -246.879E-06
            3292     5.69689E-03     5.69689E-03    -1.79777E-03    -1.79777E-03    -236.182E-06    -236.182E-06
            3293     5.69853E-03     5.69853E-03    -1.79204E-03    -1.79204E-03    -223.051E-06    -223.051E-06
            3294     5.70024E-03     5.70024E-03    -1.78522E-03    -1.78522E-03    -206.940E-06    -206.940E-06
            3295     5.70187E-03     5.70187E-03    -1.77697E-03    -1.77697E-03    -187.221E-06    -187.221E-06
            3296     5.70325E-03     5.70325E-03    -1.76691E-03    -1.76691E-03    -163.187E-06    -163.187E-06
            3297     5.70421E-03     5.70421E-03    -1.75462E-03    -1.75462E-03    -134.050E-06    -134.050E-06
            3298     5.70451E-03     5.70451E-03    -1.73959E-03    -1.73959E-03    -98.9336E-06    -98.9336E-06
            3299     5.70387E-03     5.70387E-03    -1.72128E-03    -1.72128E-03    -56.9099E-06    -56.9099E-06
            3300     5.70193E-03     5.70193E-03    -1.69902E-03    -1.69902E-03    -6.95820E-06    -6.95820E-06
            3301     5.69825E-03     5.69825E-03    -1.67207E-03    -1.67207E-03     51.9029E-06     51.9029E-06
            3302     5.69222E-03     5.69222E-03    -1.63945E-03    -1.63945E-03     120.735E-06     120.735E-06
            3303     5.68310E-03     5.68310E-03    -1.60013E-03    -1.60013E-03     200.329E-06     200.329E-06
            3304     5.66994E-03     5.66994E-03    -1.55276E-03    -1.55276E-03     291.513E-06     291.513E-06
            3305     5.65154E-03     5.65154E-03    -1.49593E-03    -1.49593E-03     394.338E-06     394.338E-06
            3306     5.62653E-03     5.62653E-03    -1.42787E-03    -1.42787E-03     508.773E-06     508.773E-06
            3307     5.59316E-03     5.59316E-03    -1.34685E-03    -1.34685E-03     633.136E-06     633.136E-06
            3308     5.54992E-03     5.54992E-03    -1.25113E-03    -1.25113E-03     765.354E-06     765.354E-06
            3309     5.49480E-03     5.49480E-03    -1.13913E-03    -1.13913E-03     900.939E-06     900.939E-06
            3310     5.42707E-03     5.42707E-03    -1.01035E-03    -1.01035E-03     1.03449E-03     1.03449E-03
            3311     5.34576E-03     5.34576E-03    -864.771E-06    -864.771E-06     1.15914E-03     1.15914E-03
            3312     5.25205E-03     5.25205E-03    -704.573E-06    -704.573E-06     1.26690E-03     1.26690E-03
            3313     5.14771E-03     5.14771E-03    -532.887E-06    -532.887E-06     1.35193E-03     1.35193E-03
            3314     5.03589E-03     5.03589E-03    -354.483E-06    -354.483E-06     1.40809E-03     1.40809E-03
            3315     4.92149E-03     4.92149E-03    -175.848E-06    -175.848E-06     1.42110E-03     1.42110E-03
            3316     5.90263E-03     5.90263E-03    -1.97785E-03    -1.97785E-03     30.5741E-06     30.5741E-06
            3317     5.88396E-03     5.88396E-03    -1.97705E-03    -1.97705E-03    -39.7397E-06    -39.7397E-06
            3318     5.86065E-03     5.86065E-03    -1.96740E-03    -1.96740E-03    -99.7047E-06    -99.7047E-06
            3319     5.83560E-03     5.83560E-03    -1.95237E-03    -1.95237E-03    -148.221E-06    -148.221E-06
            3320     5.81092E-03     5.81092E-03    -1.93467E-03    -1.93467E-03    -185.927E-06    -185.927E-06
            3321     5.78795E-03     5.78795E-03    -1.91629E-03    -1.91629E-03    -214.199E-06    -214.199E-06
            3322     5.76750E-03     5.76750E-03    -1.89860E-03    -1.89860E-03    -234.747E-06    -234.747E-06
            3323     5.74988E-03     5.74988E-03    -1.88237E-03    -1.88237E-03    -249.264E-06    -249.264E-06
            3324     5.73512E-03     5.73512E-03    -1.86801E-03    -1.86801E-03    -259.197E-06    -259.197E-06
            3325     5.72303E-03     5.72303E-03    -1.85562E-03    -1.85562E-03    -265.702E-06    -265.702E-06
            3326     5.71333E-03     5.71333E-03    -1.84509E-03    -1.84509E-03    -269.632E-06    -269.632E-06
            3327     5.70572E-03     5.70572E-03    -1.83626E-03    -1.83626E-03    -271.583E-06    -271.583E-06
            3328     5.69989E-03     5.69989E-03    -1.82886E-03    -1.82886E-03    -271.937E-06    -271.937E-06
            3329     5.69554E-03     5.69554E-03    -1.82262E-03    -1.82262E-03    -270.902E-06    -270.902E-06
            3330     5.69243E-03     5.69243E-03    -1.81726E-03    -1.81726E-03    -268.546E-06    -268.546E-06
            3331     5.69033E-03     5.69033E-03    -1.81248E-03    -1.81248E-03    -264.818E-06    -264.818E-06
            3332     5.68905E-03     5.68905E-03    -1.80800E-03    -1.80800E-03    -259.567E-06    -259.567E-06
            3333     5.68843E-03     5.68843E-03    -1.80355E-03    -1.80355E-03    -252.546E-06    -252.546E-06
            3334     5.68835E-03     5.68835E-03    -1.79886E-03    -1.79886E-03    -243.421E-06    -243.421E-06
            3335     5.68868E-03     5.68868E-03    -1.79364E-03    -1.79364E-03    -231.765E-06    -231.765E-06
            3336     5.68932E-03     5.68932E-03    -1.78762E-03    -1.78762E-03    -217.061E-06    -217.061E-06
            3337     5.69018E-03     5.69018E-03    -1.78048E-03    -1.78048E-03    -198.696E-06    -198.696E-06
            3338     5.69114E-03     5.69114E-03    -1.77190E-03    -1.77190E-03    -175.956E-06    -175.956E-06
            3339     5.69210E-03     5.69210E-03    -1.76150E-03    -1.76150E-03    -148.019E-06    -148.019E-06
            3340     5.69290E-03     5.69290E-03    -1.74886E-03    -1.74886E-03    -113.959E-06    -113.959E-06
            3341     5.69335E-03     5.69335E-03    -1.73346E-03    -1.73346E-03    -72.7301E-06    -72.7301E-06
            3342     5.69318E-03     5.69318E-03    -1.71473E-03    -1.71473E-03    -23.2082E-06    -23.2082E-06
            3343     5.69203E-03     5.69203E-03    -1.69189E-03    -1.69189E-03     35.8653E-06     35.8653E-06
            3344     5.68941E-03     5.68941E-03    -1.66410E-03    -1.66410E-03     105.713E-06     105.713E-06
            3345     5.68463E-03     5.68463E-03    -1.63018E-03    -1.63018E-03     187.700E-06     187.700E-06
            3346     5.67679E-03     5.67679E-03    -1.58889E-03    -1.58889E-03     282.823E-06     282.823E-06
            3347     5.66466E-03     5.66466E-03    -1.53843E-03    -1.53843E-03     392.207E-06     392.207E-06
            3348     5.64666E-03     5.64666E-03    -1.47698E-03    -1.47698E-03     515.787E-06     515.787E-06
            3349     5.62094E-03     5.62094E-03    -1.40215E-03    -1.40215E-03     653.523E-06     653.523E-06
            3350     5.58496E-03     5.58496E-03    -1.31149E-03    -1.31149E-03     802.639E-06     802.639E-06
            3351     5.53674E-03     5.53674E-03    -1.20278E-03    -1.20278E-03     959.890E-06     959.890E-06
            3352     5.47345E-03     5.47345E-03    -1.07392E-03    -1.07392E-03     1.11819E-03     1.11819E-03
            3353     5.39459E-03     5.39459E-03    -924.984E-06    -924.984E-06     1.26903E-03     1.26903E-03
            3354     5.29948E-03     5.29948E-03    -756.844E-06    -756.844E-06     1.40276E-03     1.40276E-03
            3355     5.19077E-03     5.19077E-03    -573.880E-06    -573.880E-06     1.50821E-03     1.50821E-03
            3356     5.07236E-03     5.07236E-03    -381.942E-06    -381.942E-06     1.57977E-03     1.57977E-03
            3357     4.94936E-03     4.94936E-03    -188.945E-06    -188.945E-06     1.59687E-03     1.59687E-03
            3358     5.87365E-03     5.87365E-03    -1.94526E-03    -1.94526E-03     70.8432E-06     70.8432E-06
            3359     5.86260E-03     5.86260E-03    -1.94898E-03    -1.94898E-03     9.44033E-06     9.44033E-06
            3360     5.84650E-03     5.84650E-03    -1.94469E-03    -1.94469E-03    -46.9265E-06    -46.9265E-06
            3361     5.82760E-03     5.82760E-03    -1.93489E-03    -1.93489E-03    -95.9530E-06    -95.9530E-06
            3362     5.80773E-03     5.80773E-03    -1.92183E-03    -1.92183E-03    -136.899E-06    -136.899E-06
            3363     5.78823E-03     5.78823E-03    -1.90728E-03    -1.90728E-03    -170.072E-06    -170.072E-06
            3364     5.77000E-03     5.77000E-03    -1.89254E-03    -1.89254E-03    -196.284E-06    -196.284E-06
            3365     5.75354E-03     5.75354E-03    -1.87849E-03    -1.87849E-03    -216.575E-06    -216.575E-06
            3366     5.73907E-03     5.73907E-03    -1.86564E-03    -1.86564E-03    -231.996E-06    -231.996E-06
            3367     5.72660E-03     5.72660E-03    -1.85422E-03    -1.85422E-03    -243.482E-06    -243.482E-06
            3368     5.71603E-03     5.71603E-03    -1.84428E-03    -1.84428E-03    -251.808E-06    -251.808E-06
            3369     5.70717E-03     5.70717E-03    -1.83574E-03    -1.83574E-03    -257.572E-06    -257.572E-06
            3370     5.69983E-03     5.69983E-03    -1.82846E-03    -1.82846E-03    -261.209E-06    -261.209E-06
            3371     5.69381E-03     5.69381E-03    -1.82221E-03    -1.82221E-03    -263.004E-06    -263.004E-06
            3372     5.68890E-03     5.68890E-03    -1.81679E-03    -1.81679E-03    -263.113E-06    -263.113E-06
            3373     5.68496E-03     5.68496E-03    -1.81196E-03    -1.81196E-03    -261.573E-06    -261.573E-06
            3374     5.68184E-03     5.68184E-03    -1.80749E-03    -1.80749E-03    -258.314E-06    -258.314E-06
            3375     5.67943E-03     5.67943E-03    -1.80315E-03    -1.80315E-03    -253.164E-06    -253.164E-06
            3376     5.67764E-03     5.67764E-03    -1.79871E-03    -1.79871E-03    -245.853E-06    -245.853E-06
            3377     5.67641E-03     5.67641E-03    -1.79394E-03    -1.79394E-03    -236.010E-06    -236.010E-06
            3378     5.67569E-03     5.67569E-03    -1.78861E-03    -1.78861E-03    -223.160E-06    -223.160E-06
            3379     5.67544E-03     5.67544E-03    -1.78248E-03    -1.78248E-03    -206.719E-06    -206.719E-06
            3380     5.67561E-03     5.67561E-03    -1.77525E-03    -1.77525E-03    -185.989E-06    -185.989E-06
            3381     5.67618E-03     5.67618E-03    -1.76665E-03    -1.76665E-03    -160.141E-06    -160.141E-06
            3382     5.67707E-03     5.67707E-03    -1.75628E-03    -1.75628E-03    -128.217E-06    -128.217E-06
            3383     5.67821E-03     5.67821E-03    -1.74375E-03    -1.74375E-03    -89.1139E-06    -89.1139E-06
            3384     5.67943E-03     5.67943E-03    -1.72850E-03    -1.72850E-03    -41.5712E-06    -41.5712E-06
            3385     5.68053E-03     5.68053E-03    -1.70993E-03    -1.70993E-03     15.7998E-06     15.7998E-06
            3386     5.68112E-03     5.68112E-03    -1.68714E-03    -1.68714E-03     84.5810E-06     84.5810E-06
            3387     5.68071E-03     5.68071E-03    -1.65918E-03    -1.65918E-03     166.351E-06     166.351E-06
            3388     5.67846E-03     5.67846E-03    -1.62457E-03    -1.62457E-03     262.937E-06     262.937E-06
            3389     5.67329E-03     5.67329E-03    -1.58176E-03    -1.58176E-03     375.681E-06     375.681E-06
            3390     5.66359E-03     5.66359E-03    -1.52834E-03    -1.52834E-03     506.248E-06     506.248E-06
            3391     5.64718E-03     5.64718E-03    -1.46186E-03    -1.46186E-03     654.444E-06     654.444E-06
            3392     5.62142E-03     5.62142E-03    -1.37888E-03    -1.37888E-03     820.371E-06     820.371E-06
            3393     5.58250E-03     5.58250E-03    -1.27587E-03    -1.27587E-03     999.372E-06     999.372E-06
            3394     5.52779E-03     5.52779E-03    -1.14992E-03    -1.14992E-03     1.18618E-03     1.18618E-03
            3395     5.45316E-03     5.45316E-03    -998.301E-06    -998.301E-06     1.36936E-03     1.36936E-03
            3396     5.35907E-03     5.35907E-03    -822.664E-06    -822.664E-06     1.53504E-03     1.53504E-03
            3397     5.24601E-03     5.24601E-03    -626.079E-06    -626.079E-06     1.67041E-03     1.67041E-03
            3398     5.11919E-03     5.11919E-03    -416.858E-06    -416.858E-06     1.76049E-03     1.76049E-03
            3399     4.98705E-03     4.98705E-03    -206.372E-06    -206.372E-06     1.78608E-03     1.78608E-03
            3400     5.84579E-03     5.84579E-03    -1.91696E-03    -1.91696E-03     95.0879E-06     95.0879E-06
            3401     5.84008E-03     5.84008E-03    -1.92283E-03    -1.92283E-03     43.0578E-06     43.0578E-06
            3402     5.82958E-03     5.82958E-03    -1.92193E-03    -1.92193E-03    -7.79755E-06    -7.79755E-06
            3403     5.81588E-03     5.81588E-03    -1.91599E-03    -1.91599E-03    -54.6439E-06    -54.6439E-06
            3404     5.80043E-03     5.80043E-03    -1.90671E-03    -1.90671E-03    -95.9918E-06    -95.9918E-06
            3405     5.78440E-03     5.78440E-03    -1.89556E-03    -1.89556E-03    -131.310E-06    -131.310E-06
            3406     5.76864E-03     5.76864E-03    -1.88368E-03    -1.88368E-03    -160.726E-06    -160.726E-06
            3407     5.75374E-03     5.75374E-03    -1.87190E-03    -1.87190E-03    -184.719E-06    -184.719E-06
            3408     5.74000E-03     5.74000E-03    -1.86077E-03    -1.86077E-03    -203.940E-06    -203.940E-06
            3409     5.72758E-03     5.72758E-03    -1.85061E-03    -1.85061E-03    -219.077E-06    -219.077E-06
            3410     5.71650E-03     5.71650E-03    -1.84152E-03    -1.84152E-03    -230.765E-06    -230.765E-06
            3411     5.70668E-03     5.70668E-03    -1.83353E-03    -1.83353E-03    -239.555E-06    -239.555E-06
            3412     5.69804E-03     5.69804E-03    -1.82656E-03    -1.82656E-03    -245.886E-06    -245.886E-06
            3413     5.69044E-03     5.69044E-03    -1.82046E-03    -1.82046E-03    -250.083E-06    -250.083E-06
            3414     5.68377E-03     5.68377E-03    -1.81508E-03    -1.81508E-03    -252.360E-06    -252.360E-06
            3415     5.67794E-03     5.67794E-03    -1.81024E-03    -1.81024E-03    -252.823E-06    -252.823E-06
            3416     5.67287E-03     5.67287E-03    -1.80577E-03    -1.80577E-03    -251.473E-06    -251.473E-06
            3417     5.66848E-03     5.66848E-03    -1.80149E-03    -1.80149E-03    -248.207E-06    -248.207E-06
            3418     5.66475E-03     5.66475E-03    -1.79723E-03    -1.79723E-03    -242.820E-06    -242.820E-06
            3419     5.66165E-03     5.66165E-03    -1.79279E-03    -1.79279E-03    -235.002E-06    -235.002E-06
            3420     5.65920E-03     5.65920E-03    -1.78801E-03    -1.78801E-03    -224.330E-06    -224.330E-06
            3421     5.65742E-03     5.65742E-03    -1.78268E-03    -1.78268E-03    -210.272E-06    -210.272E-06
            3422     5.65634E-03     5.65634E-03    -1.77662E-03    -1.77662E-03    -192.160E-06    -192.160E-06
            3423     5.65599E-03     5.65599E-03    -1.76957E-03    -1.76957E-03    -169.198E-06    -169.198E-06
            3424     5.65643E-03     5.65643E-03    -1.76127E-03    -1.76127E-03    -140.424E-06    -140.424E-06
            3425     5.65766E-03     5.65766E-03    -1.75137E-03    -1.75137E-03    -104.719E-06    -104.719E-06
            3426     5.65970E-03     5.65970E-03    -1.73948E-03    -1.73948E-03    -60.7585E-06    -60.7585E-06
            3427     5.66244E-03     5.66244E-03    -1.72500E-03    -1.72500E-03    -7.01774E-06    -7.01774E-06
            3428     5.66578E-03     5.66578E-03    -1.70732E-03    -1.70732E-03     58.2512E-06     58.2512E-06
            3429     5.66933E-03     5.66933E-03    -1.68540E-03    -1.68540E-03     137.069E-06     137.069E-06
            3430     5.67264E-03     5.67264E-03    -1.65815E-03    -1.65815E-03     231.555E-06     231.555E-06
            3431     5.67468E-03     5.67468E-03    -1.62367E-03    -1.62367E-03     344.244E-06     344.244E-06
            3432     5.67420E-03     5.67420E-03    -1.58006E-03    -1.58006E-03     477.093E-06     477.093E-06
            3433     5.66895E-03     5.66895E-03    -1.52392E-03    -1.52392E-03     632.755E-06     632.755E-06
            3434     5.65592E-03     5.65592E-03    -1.45187E-03    -1.45187E-03     810.948E-06     810.948E-06
            3435     5.63114E-03     5.63114E-03    -1.35868E-03    -1.35868E-03     1.01234E-03     1.01234E-03
            3436     5.58845E-03     5.58845E-03    -1.23893E-03    -1.23893E-03     1.22874E-03     1.22874E-03
            3437     5.52450E-03     5.52450E-03    -1.08896E-03    -1.08896E-03     1.45096E-03     1.45096E-03
            3438     5.43328E-03     5.43328E-03    -905.476E-06    -905.476E-06     1.66022E-03     1.66022E-03
