********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   7.1429E-02

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            3213     716.715E-06     716.715E-06    -217.740E-06    -217.740E-06    -12.9224E-06    -12.9224E-06
            3214     716.538E-06     716.538E-06    -215.262E-06    -215.262E-06    -8.60110E-06    -8.60110E-06
            3215     716.109E-06     716.109E-06    -212.258E-06    -212.258E-06    -3.53703E-06    -3.53703E-06
            3216     715.370E-06     715.370E-06    -208.639E-06    -208.639E-06     2.35754E-06     2.35754E-06
            3217     714.253E-06     714.253E-06    -204.312E-06    -204.312E-06     9.15374E-06     9.15374E-06
            3218     712.676E-06     712.676E-06    -199.165E-06    -199.165E-06     16.9190E-06     16.9190E-06
            3219     710.547E-06     710.547E-06    -193.082E-06    -193.082E-06     25.6778E-06     25.6778E-06
            3220     707.760E-06     707.760E-06    -185.933E-06    -185.933E-06     35.4400E-06     35.4400E-06
            3221     704.194E-06     704.194E-06    -177.586E-06    -177.586E-06     46.1306E-06     46.1306E-06
            3222     699.735E-06     699.735E-06    -167.910E-06    -167.910E-06     57.6426E-06     57.6426E-06
            3223     694.247E-06     694.247E-06    -156.784E-06    -156.784E-06     69.7401E-06     69.7401E-06
            3224     687.645E-06     687.645E-06    -144.126E-06    -144.126E-06     82.1327E-06     82.1327E-06
            3225     679.831E-06     679.831E-06    -129.884E-06    -129.884E-06     94.4028E-06     94.4028E-06
            3226     670.811E-06     670.811E-06    -114.107E-06    -114.107E-06     106.066E-06     106.066E-06
            3227     660.609E-06     660.609E-06    -96.8999E-06    -96.8999E-06     116.619E-06     116.619E-06
            3228     649.372E-06     649.372E-06    -78.4948E-06    -78.4948E-06     125.521E-06     125.521E-06
            3229     637.301E-06     637.301E-06    -59.1946E-06    -59.1946E-06     132.410E-06     132.410E-06
            3230     624.654E-06     624.654E-06    -39.3740E-06    -39.3740E-06     136.946E-06     136.946E-06
            3231     611.822E-06     611.822E-06    -19.5468E-06    -19.5468E-06     137.775E-06     137.775E-06
            3232     745.998E-06     745.998E-06    -257.130E-06    -257.130E-06    -14.5612E-06    -14.5612E-06
            3233     740.776E-06     740.776E-06    -254.698E-06    -254.698E-06    -24.3371E-06    -24.3371E-06
            3234     735.532E-06     735.532E-06    -251.363E-06    -251.363E-06    -31.1980E-06    -31.1980E-06
            3235     730.662E-06     730.662E-06    -247.689E-06    -247.689E-06    -35.5772E-06    -35.5772E-06
            3236     726.420E-06     726.420E-06    -244.099E-06    -244.099E-06    -38.0230E-06    -38.0230E-06
            3237     722.897E-06     722.897E-06    -240.828E-06    -240.828E-06    -39.1146E-06    -39.1146E-06
            3238     720.080E-06     720.080E-06    -237.978E-06    -237.978E-06    -39.3218E-06    -39.3218E-06
            3239     717.901E-06     717.901E-06    -235.571E-06    -235.571E-06    -38.9970E-06    -38.9970E-06
            3240     716.272E-06     716.272E-06    -233.580E-06    -233.580E-06    -38.3756E-06    -38.3756E-06
            3241     715.103E-06     715.103E-06    -231.958E-06    -231.958E-06    -37.6068E-06    -37.6068E-06
            3242     714.311E-06     714.311E-06    -230.649E-06    -230.649E-06    -36.7753E-06    -36.7753E-06
            3243     713.823E-06     713.823E-06    -229.596E-06    -229.596E-06    -35.9224E-06    -35.9224E-06
            3244     713.577E-06     713.577E-06    -228.743E-06    -228.743E-06    -35.0588E-06    -35.0588E-06
            3245     713.522E-06     713.522E-06    -228.038E-06    -228.038E-06    -34.1752E-06    -34.1752E-06
            3246     713.612E-06     713.612E-06    -227.430E-06    -227.430E-06    -33.2478E-06    -33.2478E-06
            3247     713.810E-06     713.810E-06    -226.874E-06    -226.874E-06    -32.2425E-06    -32.2425E-06
            3248     714.085E-06     714.085E-06    -226.325E-06    -226.325E-06    -31.1171E-06    -31.1171E-06
            3249     714.409E-06     714.409E-06    -225.737E-06    -225.737E-06    -29.8220E-06    -29.8220E-06
            3250     714.755E-06     714.755E-06    -225.069E-06    -225.069E-06    -28.3008E-06    -28.3008E-06
            3251     715.101E-06     715.101E-06    -224.276E-06    -224.276E-06    -26.4899E-06    -26.4899E-06
            3252     715.421E-06     715.421E-06    -223.311E-06    -223.311E-06    -24.3191E-06    -24.3191E-06
            3253     715.692E-06     715.692E-06    -222.126E-06    -222.126E-06    -21.7102E-06    -21.7102E-06
            3254     715.886E-06     715.886E-06    -220.668E-06    -220.668E-06    -18.5781E-06    -18.5781E-06
            3255     715.971E-06     715.971E-06    -218.876E-06    -218.876E-06    -14.8298E-06    -14.8298E-06
            3256     715.912E-06     715.912E-06    -216.686E-06    -216.686E-06    -10.3679E-06    -10.3679E-06
            3257     715.664E-06     715.664E-06    -214.021E-06    -214.021E-06    -5.08752E-06    -5.08752E-06
            3258     715.175E-06     715.175E-06    -210.798E-06    -210.798E-06     1.11211E-06     1.11211E-06
            3259     714.379E-06     714.379E-06    -206.913E-06    -206.913E-06     8.33657E-06     8.33657E-06
            3260     713.196E-06     713.196E-06    -202.258E-06    -202.258E-06     16.6671E-06     16.6671E-06
            3261     711.530E-06     711.530E-06    -196.698E-06    -196.698E-06     26.1836E-06     26.1836E-06
            3262     709.263E-06     709.263E-06    -190.091E-06    -190.091E-06     36.9007E-06     36.9007E-06
            3263     706.265E-06     706.265E-06    -182.273E-06    -182.273E-06     48.8187E-06     48.8187E-06
            3264     702.376E-06     702.376E-06    -173.076E-06    -173.076E-06     61.8061E-06     61.8061E-06
            3265     697.451E-06     697.451E-06    -162.336E-06    -162.336E-06     75.6927E-06     75.6927E-06
            3266     691.309E-06     691.309E-06    -149.899E-06    -149.899E-06     90.1118E-06     90.1118E-06
            3267     683.858E-06     683.858E-06    -135.687E-06    -135.687E-06     104.622E-06     104.622E-06
            3268     674.986E-06     674.986E-06    -119.661E-06    -119.661E-06     118.620E-06     118.620E-06
            3269     664.747E-06     664.747E-06    -101.948E-06    -101.948E-06     131.410E-06     131.410E-06
            3270     653.230E-06     653.230E-06    -82.7548E-06    -82.7548E-06     142.360E-06     142.360E-06
            3271     640.685E-06     640.685E-06    -62.4626E-06    -62.4626E-06     150.802E-06     150.802E-06
            3272     627.449E-06     627.449E-06    -41.5422E-06    -41.5422E-06     156.432E-06     156.432E-06
            3273     613.924E-06     613.924E-06    -20.5826E-06    -20.5826E-06     157.508E-06     157.508E-06
            3274     743.194E-06     743.194E-06    -252.474E-06    -252.474E-06    -3.28975E-06    -3.28975E-06
            3275     739.599E-06     739.599E-06    -251.453E-06    -251.453E-06    -12.9865E-06    -12.9865E-06
            3276     735.608E-06     735.608E-06    -249.331E-06    -249.331E-06    -20.5769E-06    -20.5769E-06
            3277     731.629E-06     731.629E-06    -246.639E-06    -246.639E-06    -26.2092E-06    -26.2092E-06
            3278     727.927E-06     727.927E-06    -243.756E-06    -243.756E-06    -30.1557E-06    -30.1557E-06
            3279     724.660E-06     724.660E-06    -240.949E-06    -240.949E-06    -32.7607E-06    -32.7607E-06
            3280     721.891E-06     721.891E-06    -238.372E-06    -238.372E-06    -34.3707E-06    -34.3707E-06
            3281     719.619E-06     719.619E-06    -236.100E-06    -236.100E-06    -35.2745E-06    -35.2745E-06
            3282     717.809E-06     717.809E-06    -234.153E-06    -234.153E-06    -35.6961E-06    -35.6961E-06
            3283     716.408E-06     716.408E-06    -232.517E-06    -232.517E-06    -35.7937E-06    -35.7937E-06
            3284     715.356E-06     715.356E-06    -231.161E-06    -231.161E-06    -35.6733E-06    -35.6733E-06
            3285     714.599E-06     714.599E-06    -230.046E-06    -230.046E-06    -35.3995E-06    -35.3995E-06
            3286     714.085E-06     714.085E-06    -229.129E-06    -229.129E-06    -35.0066E-06    -35.0066E-06
            3287     713.767E-06     713.767E-06    -228.363E-06    -228.363E-06    -34.5059E-06    -34.5059E-06
            3288     713.608E-06     713.608E-06    -227.707E-06    -227.707E-06    -33.8917E-06    -33.8917E-06
            3289     713.573E-06     713.573E-06    -227.118E-06    -227.118E-06    -33.1446E-06    -33.1446E-06
            3290     713.633E-06     713.633E-06    -226.556E-06    -226.556E-06    -32.2343E-06    -32.2343E-06
            3291     713.764E-06     713.764E-06    -225.979E-06    -225.979E-06    -31.1204E-06    -31.1204E-06
            3292     713.943E-06     713.943E-06    -225.350E-06    -225.350E-06    -29.7531E-06    -29.7531E-06
            3293     714.151E-06     714.151E-06    -224.627E-06    -224.627E-06    -28.0734E-06    -28.0734E-06
            3294     714.369E-06     714.369E-06    -223.768E-06    -223.768E-06    -26.0126E-06    -26.0126E-06
            3295     714.578E-06     714.578E-06    -222.731E-06    -222.731E-06    -23.4924E-06    -23.4924E-06
            3296     714.756E-06     714.756E-06    -221.465E-06    -221.465E-06    -20.4239E-06    -20.4239E-06
            3297     714.880E-06     714.880E-06    -219.918E-06    -219.918E-06    -16.7088E-06    -16.7088E-06
            3298     714.920E-06     714.920E-06    -218.028E-06    -218.028E-06    -12.2376E-06    -12.2376E-06
            3299     714.842E-06     714.842E-06    -215.726E-06    -215.726E-06    -6.89455E-06    -6.89455E-06
            3300     714.600E-06     714.600E-06    -212.925E-06    -212.925E-06    -552.803E-09    -552.803E-09
            3301     714.136E-06     714.136E-06    -209.534E-06    -209.534E-06     6.90941E-06     6.90941E-06
            3302     713.376E-06     713.376E-06    -205.429E-06    -205.429E-06     15.6231E-06     15.6231E-06
            3303     712.225E-06     712.225E-06    -200.482E-06    -200.482E-06     25.6850E-06     25.6850E-06
            3304     710.563E-06     710.563E-06    -194.520E-06    -194.520E-06     37.1955E-06     37.1955E-06
            3305     708.240E-06     708.240E-06    -187.369E-06    -187.369E-06     50.1566E-06     50.1566E-06
            3306     705.084E-06     705.084E-06    -178.807E-06    -178.807E-06     64.5596E-06     64.5596E-06
            3307     700.875E-06     700.875E-06    -168.618E-06    -168.618E-06     80.1865E-06     80.1865E-06
            3308     695.427E-06     695.427E-06    -156.586E-06    -156.586E-06     96.7731E-06     96.7731E-06
            3309     688.490E-06     688.490E-06    -142.517E-06    -142.517E-06     113.749E-06     113.749E-06
            3310     679.976E-06     679.976E-06    -126.352E-06    -126.352E-06     130.438E-06     130.438E-06
            3311     669.767E-06     669.767E-06    -108.095E-06    -108.095E-06     145.976E-06     145.976E-06
            3312     658.018E-06     658.018E-06    -88.0251E-06    -88.0251E-06     159.372E-06     159.372E-06
            3313     644.952E-06     644.952E-06    -66.5357E-06    -66.5357E-06     169.903E-06     169.903E-06
            3314     630.964E-06     630.964E-06    -44.2256E-06    -44.2256E-06     176.811E-06     176.811E-06
            3315     616.670E-06     616.670E-06    -21.9063E-06    -21.9063E-06     178.330E-06     178.330E-06
            3316     739.660E-06     739.660E-06    -247.912E-06    -247.912E-06     4.41713E-06     4.41713E-06
            3317     737.370E-06     737.370E-06    -247.857E-06    -247.857E-06    -4.44637E-06    -4.44637E-06
            3318     734.484E-06     734.484E-06    -246.684E-06    -246.684E-06    -12.0379E-06    -12.0379E-06
            3319     731.369E-06     731.369E-06    -244.822E-06    -244.822E-06    -18.2073E-06    -18.2073E-06
            3320     728.287E-06     728.287E-06    -242.616E-06    -242.616E-06    -23.0255E-06    -23.0255E-06
            3321     725.411E-06     725.411E-06    -240.315E-06    -240.315E-06    -26.6584E-06    -26.6584E-06
            3322     722.845E-06     722.845E-06    -238.093E-06    -238.093E-06    -29.3161E-06    -29.3161E-06
            3323     720.630E-06     720.630E-06    -236.050E-06    -236.050E-06    -31.2086E-06    -31.2086E-06
            3324     718.770E-06     718.770E-06    -234.239E-06    -234.239E-06    -32.5165E-06    -32.5165E-06
            3325     717.245E-06     717.245E-06    -232.672E-06    -232.672E-06    -33.3847E-06    -33.3847E-06
            3326     716.020E-06     716.020E-06    -231.341E-06    -231.341E-06    -33.9204E-06    -33.9204E-06
            3327     715.058E-06     715.058E-06    -230.222E-06    -230.222E-06    -34.1988E-06    -34.1988E-06
            3328     714.320E-06     714.320E-06    -229.284E-06    -229.284E-06    -34.2683E-06    -34.2683E-06
            3329     713.771E-06     713.771E-06    -228.493E-06    -228.493E-06    -34.1552E-06    -34.1552E-06
            3330     713.377E-06     713.377E-06    -227.813E-06    -227.813E-06    -33.8684E-06    -33.8684E-06
            3331     713.113E-06     713.113E-06    -227.207E-06    -227.207E-06    -33.4017E-06    -33.4017E-06
            3332     712.953E-06     712.953E-06    -226.642E-06    -226.642E-06    -32.7361E-06    -32.7361E-06
            3333     712.877E-06     712.877E-06    -226.081E-06    -226.081E-06    -31.8409E-06    -31.8409E-06
            3334     712.870E-06     712.870E-06    -225.490E-06    -225.490E-06    -30.6738E-06    -30.6738E-06
            3335     712.916E-06     712.916E-06    -224.835E-06    -224.835E-06    -29.1817E-06    -29.1817E-06
            3336     713.002E-06     713.002E-06    -224.078E-06    -224.078E-06    -27.2995E-06    -27.2995E-06
            3337     713.115E-06     713.115E-06    -223.183E-06    -223.183E-06    -24.9504E-06    -24.9504E-06
            3338     713.243E-06     713.243E-06    -222.106E-06    -222.106E-06    -22.0448E-06    -22.0448E-06
            3339     713.370E-06     713.370E-06    -220.800E-06    -220.800E-06    -18.4799E-06    -18.4799E-06
            3340     713.477E-06     713.477E-06    -219.214E-06    -219.214E-06    -14.1398E-06    -14.1398E-06
            3341     713.539E-06     713.539E-06    -217.279E-06    -217.279E-06    -8.89398E-06    -8.89398E-06
            3342     713.524E-06     713.524E-06    -214.925E-06    -214.925E-06    -2.60196E-06    -2.60196E-06
            3343     713.382E-06     713.382E-06    -212.053E-06    -212.053E-06     4.89279E-06     4.89279E-06
            3344     713.055E-06     713.055E-06    -208.558E-06    -208.558E-06     13.7422E-06     13.7422E-06
            3345     712.452E-06     712.452E-06    -204.291E-06    -204.291E-06     24.1151E-06     24.1151E-06
            3346     711.462E-06     711.462E-06    -199.093E-06    -199.093E-06     36.1332E-06     36.1332E-06
            3347     709.929E-06     709.929E-06    -192.743E-06    -192.743E-06     49.9336E-06     49.9336E-06
            3348     707.654E-06     707.654E-06    -185.008E-06    -185.008E-06     65.5021E-06     65.5021E-06
            3349     704.402E-06     704.402E-06    -175.590E-06    -175.590E-06     82.8275E-06     82.8275E-06
            3350     699.860E-06     699.860E-06    -164.185E-06    -164.185E-06     101.551E-06     101.551E-06
            3351     693.780E-06     693.780E-06    -150.517E-06    -150.517E-06     121.261E-06     121.261E-06
            3352     685.810E-06     685.810E-06    -134.329E-06    -134.329E-06     141.059E-06     141.059E-06
            3353     675.898E-06     675.898E-06    -115.637E-06    -115.637E-06     159.879E-06     159.879E-06
            3354     663.960E-06     663.960E-06    -94.5579E-06    -94.5579E-06     176.516E-06     176.516E-06
            3355     650.338E-06     650.338E-06    -71.6474E-06    -71.6474E-06     189.578E-06     189.578E-06
            3356     635.520E-06     635.520E-06    -47.6397E-06    -47.6397E-06     198.391E-06     198.391E-06
            3357     620.149E-06     620.149E-06    -23.5238E-06    -23.5238E-06     200.390E-06     200.390E-06
            3358     735.973E-06     735.973E-06    -243.785E-06    -243.785E-06     9.37965E-06     9.37965E-06
            3359     734.630E-06     734.630E-06    -244.289E-06    -244.289E-06     1.66268E-06     1.66268E-06
            3360     732.649E-06     732.649E-06    -243.783E-06    -243.783E-06    -5.44925E-06    -5.44925E-06
            3361     730.306E-06     730.306E-06    -242.580E-06    -242.580E-06    -11.6588E-06    -11.6588E-06
            3362     727.832E-06     727.832E-06    -240.958E-06    -240.958E-06    -16.8653E-06    -16.8653E-06
            3363     725.399E-06     725.399E-06    -239.142E-06    -239.142E-06    -21.1006E-06    -21.1006E-06
            3364     723.117E-06     723.117E-06    -237.296E-06    -237.296E-06    -24.4619E-06    -24.4619E-06
            3365     721.053E-06     721.053E-06    -235.531E-06    -235.531E-06    -27.0761E-06    -27.0761E-06
            3366     719.235E-06     719.235E-06    -233.913E-06    -233.913E-06    -29.0731E-06    -29.0731E-06
            3367     717.667E-06     717.667E-06    -232.474E-06    -232.474E-06    -30.5689E-06    -30.5689E-06
            3368     716.337E-06     716.337E-06    -231.219E-06    -231.219E-06    -31.6603E-06    -31.6603E-06
            3369     715.222E-06     715.222E-06    -230.141E-06    -230.141E-06    -32.4219E-06    -32.4219E-06
            3370     714.297E-06     714.297E-06    -229.220E-06    -229.220E-06    -32.9084E-06    -32.9084E-06
            3371     713.539E-06     713.539E-06    -228.431E-06    -228.431E-06    -33.1555E-06    -33.1555E-06
            3372     712.923E-06     712.923E-06    -227.746E-06    -227.746E-06    -33.1829E-06    -33.1829E-06
            3373     712.429E-06     712.429E-06    -227.136E-06    -227.136E-06    -32.9952E-06    -32.9952E-06
            3374     712.039E-06     712.039E-06    -226.573E-06    -226.573E-06    -32.5839E-06    -32.5839E-06
            3375     711.740E-06     711.740E-06    -226.028E-06    -226.028E-06    -31.9273E-06    -31.9273E-06
            3376     711.521E-06     711.521E-06    -225.471E-06    -225.471E-06    -30.9916E-06    -30.9916E-06
            3377     711.373E-06     711.373E-06    -224.875E-06    -224.875E-06    -29.7301E-06    -29.7301E-06
            3378     711.289E-06     711.289E-06    -224.208E-06    -224.208E-06    -28.0835E-06    -28.0835E-06
            3379     711.265E-06     711.265E-06    -223.441E-06    -223.441E-06    -25.9783E-06    -25.9783E-06
            3380     711.296E-06     711.296E-06    -222.537E-06    -222.537E-06    -23.3269E-06    -23.3269E-06
            3381     711.377E-06     711.377E-06    -221.460E-06    -221.460E-06    -20.0256E-06    -20.0256E-06
            3382     711.499E-06     711.499E-06    -220.162E-06    -220.162E-06    -15.9543E-06    -15.9543E-06
            3383     711.652E-06     711.652E-06    -218.591E-06    -218.591E-06    -10.9746E-06    -10.9746E-06
            3384     711.815E-06     711.815E-06    -216.678E-06    -216.678E-06    -4.92923E-06    -4.92923E-06
            3385     711.962E-06     711.962E-06    -214.347E-06    -214.347E-06     2.35562E-06     2.35562E-06
            3386     712.042E-06     712.042E-06    -211.483E-06    -211.483E-06     11.0770E-06     11.0770E-06
            3387     711.994E-06     711.994E-06    -207.968E-06    -207.968E-06     21.4316E-06     21.4316E-06
            3388     711.711E-06     711.711E-06    -203.613E-06    -203.613E-06     33.6456E-06     33.6456E-06
            3389     711.057E-06     711.057E-06    -198.224E-06    -198.224E-06     47.8840E-06     47.8840E-06
            3390     709.826E-06     709.826E-06    -191.498E-06    -191.498E-06     64.3500E-06     64.3500E-06
            3391     707.746E-06     707.746E-06    -183.126E-06    -183.126E-06     83.0115E-06     83.0115E-06
            3392     704.483E-06     704.483E-06    -172.677E-06    -172.677E-06     103.873E-06     103.873E-06
            3393     699.561E-06     699.561E-06    -159.714E-06    -159.714E-06     126.333E-06     126.333E-06
            3394     692.657E-06     692.657E-06    -143.874E-06    -143.874E-06     149.725E-06     149.725E-06
            3395     683.256E-06     683.256E-06    -124.826E-06    -124.826E-06     172.604E-06     172.604E-06
            3396     671.433E-06     671.433E-06    -102.791E-06    -102.791E-06     193.232E-06     193.232E-06
            3397     657.250E-06     657.250E-06    -78.1595E-06    -78.1595E-06     210.022E-06     210.022E-06
            3398     641.371E-06     641.371E-06    -51.9812E-06    -51.9812E-06     221.111E-06     221.111E-06
            3399     624.858E-06     624.858E-06    -25.6806E-06    -25.6806E-06     224.143E-06     224.143E-06
            3400     732.437E-06     732.437E-06    -240.209E-06    -240.209E-06     12.3404E-06     12.3404E-06
            3401     731.757E-06     731.757E-06    -240.973E-06    -240.973E-06     5.81717E-06     5.81717E-06
            3402     730.473E-06     730.473E-06    -240.888E-06    -240.888E-06    -583.209E-09    -583.209E-09
            3403     728.783E-06     728.783E-06    -240.165E-06    -240.165E-06    -6.50003E-06    -6.50003E-06
            3404     726.866E-06     726.866E-06    -239.018E-06    -239.018E-06    -11.7406E-06    -11.7406E-06
            3405     724.869E-06     724.869E-06    -237.630E-06    -237.630E-06    -16.2327E-06    -16.2327E-06
            3406     722.903E-06     722.903E-06    -236.145E-06    -236.145E-06    -19.9873E-06    -19.9873E-06
            3407     721.039E-06     721.039E-06    -234.670E-06    -234.670E-06    -23.0611E-06    -23.0611E-06
            3408     719.318E-06     719.318E-06    -233.273E-06    -233.273E-06    -25.5329E-06    -25.5329E-06
            3409     717.761E-06     717.761E-06    -231.994E-06    -231.994E-06    -27.4869E-06    -27.4869E-06
            3410     716.370E-06     716.370E-06    -230.851E-06    -230.851E-06    -29.0019E-06    -29.0019E-06
            3411     715.137E-06     715.137E-06    -229.844E-06    -229.844E-06    -30.1460E-06    -30.1460E-06
            3412     714.052E-06     714.052E-06    -228.964E-06    -228.964E-06    -30.9738E-06    -30.9738E-06
            3413     713.098E-06     713.098E-06    -228.196E-06    -228.196E-06    -31.5260E-06    -31.5260E-06
            3414     712.263E-06     712.263E-06    -227.519E-06    -227.519E-06    -31.8293E-06    -31.8293E-06
            3415     711.534E-06     711.534E-06    -226.911E-06    -226.911E-06    -31.8971E-06    -31.8971E-06
            3416     710.900E-06     710.900E-06    -226.350E-06    -226.350E-06    -31.7292E-06    -31.7292E-06
            3417     710.354E-06     710.354E-06    -225.815E-06    -225.815E-06    -31.3129E-06    -31.3129E-06
            3418     709.891E-06     709.891E-06    -225.281E-06    -225.281E-06    -30.6224E-06    -30.6224E-06
            3419     709.510E-06     709.510E-06    -224.728E-06    -224.728E-06    -29.6190E-06    -29.6190E-06
            3420     709.212E-06     709.212E-06    -224.132E-06    -224.132E-06    -28.2494E-06    -28.2494E-06
            3421     708.997E-06     708.997E-06    -223.469E-06    -223.469E-06    -26.4470E-06    -26.4470E-06
            3422     708.873E-06     708.873E-06    -222.714E-06    -222.714E-06    -24.1277E-06    -24.1277E-06
            3423     708.841E-06     708.841E-06    -221.835E-06    -221.835E-06    -21.1918E-06    -21.1918E-06
            3424     708.910E-06     708.910E-06    -220.800E-06    -220.800E-06    -17.5184E-06    -17.5184E-06
            3425     709.078E-06     709.078E-06    -219.563E-06    -219.563E-06    -12.9674E-06    -12.9674E-06
            3426     709.348E-06     709.348E-06    -218.076E-06    -218.076E-06    -7.37241E-06    -7.37241E-06
            3427     709.707E-06     709.707E-06    -216.263E-06    -216.263E-06    -542.757E-09    -542.757E-09
            3428     710.139E-06     710.139E-06    -214.046E-06    -214.046E-06     7.74068E-06     7.74068E-06
            3429     710.595E-06     710.595E-06    -211.293E-06    -211.293E-06     17.7301E-06     17.7301E-06
            3430     711.017E-06     711.017E-06    -207.868E-06    -207.868E-06     29.6902E-06     29.6902E-06
            3431     711.275E-06     711.275E-06    -203.530E-06    -203.530E-06     43.9356E-06     43.9356E-06
            3432     711.209E-06     711.209E-06    -198.038E-06    -198.038E-06     60.7085E-06     60.7085E-06
            3433     710.535E-06     710.535E-06    -190.966E-06    -190.966E-06     80.3340E-06     80.3340E-06
            3434     708.873E-06     708.873E-06    -181.887E-06    -181.887E-06     102.766E-06     102.766E-06
            3435     705.721E-06     705.721E-06    -170.145E-06    -170.145E-06     128.076E-06     128.076E-06
            3436     700.312E-06     700.312E-06    -155.066E-06    -155.066E-06     155.208E-06     155.208E-06
            3437     692.236E-06     692.236E-06    -136.203E-06    -136.203E-06     183.005E-06     183.005E-06
            3438     680.743E-06     680.743E-06    -113.156E-06    -113.156E-06     209.094E-06     209.094E-06
            3439     666.239E-06     666.239E-06    -86.6555E-06    -86.6555E-06     230.552E-06     230.552E-06
            3440     649.246E-06     649.246E-06    -57.7532E-06    -57.7532E-06     245.578E-06     245.578E-06
            3441     630.968E-06     630.968E-06    -28.3914E-06    -28.3914E-06     249.707E-06     249.707E-06
            3442     729.200E-06     729.200E-06    -237.189E-06    -237.189E-06     13.8449E-06     13.8449E-06
            3443     728.981E-06     728.981E-06    -238.012E-06    -238.012E-06     8.42985E-06     8.42985E-06
            3444     728.231E-06     728.231E-06    -238.160E-06    -238.160E-06     2.82543E-06     2.82543E-06
            3445     727.075E-06     727.075E-06    -237.768E-06    -237.768E-06    -2.60522E-06    -2.60522E-06
            3446     725.645E-06     725.645E-06    -236.987E-06    -236.987E-06    -7.62379E-06    -7.62379E-06
            3447     724.056E-06     724.056E-06    -235.957E-06    -235.957E-06    -12.0991E-06    -12.0991E-06
            3448     722.403E-06     722.403E-06    -234.797E-06    -234.797E-06    -15.9788E-06    -15.9788E-06
            3449     720.753E-06     720.753E-06    -233.599E-06    -233.599E-06    -19.2661E-06    -19.2661E-06
            3450     719.154E-06     719.154E-06    -232.427E-06    -232.427E-06    -21.9974E-06    -21.9974E-06
            3451     717.634E-06     717.634E-06    -231.321E-06    -231.321E-06    -24.2268E-06    -24.2268E-06
            3452     716.206E-06     716.206E-06    -230.305E-06    -230.305E-06    -26.0142E-06    -26.0142E-06
            3453     714.875E-06     714.875E-06    -229.386E-06    -229.386E-06    -27.4174E-06    -27.4174E-06
            3454     713.639E-06     713.639E-06    -228.561E-06    -228.561E-06    -28.4879E-06    -28.4879E-06
            3455     712.494E-06     712.494E-06    -227.822E-06    -227.822E-06    -29.2675E-06    -29.2675E-06
            3456     711.434E-06     711.434E-06    -227.157E-06    -227.157E-06    -29.7872E-06    -29.7872E-06
            3457     710.456E-06     710.456E-06    -226.549E-06    -226.549E-06    -30.0663E-06    -30.0663E-06
            3458     709.556E-06     709.556E-06    -225.985E-06    -225.985E-06    -30.1121E-06    -30.1121E-06
            3459     708.733E-06     708.733E-06    -225.447E-06    -225.447E-06    -29.9191E-06    -29.9191E-06
            3460     707.990E-06     707.990E-06    -224.920E-06    -224.920E-06    -29.4698E-06    -29.4698E-06
            3461     707.331E-06     707.331E-06    -224.388E-06    -224.388E-06    -28.7330E-06    -28.7330E-06
            3462     706.763E-06     706.763E-06    -223.835E-06    -223.835E-06    -27.6643E-06    -27.6643E-06
            3463     706.296E-06     706.296E-06    -223.245E-06    -223.245E-06    -26.2036E-06    -26.2036E-06
            3464     705.944E-06     705.944E-06    -222.600E-06    -222.600E-06    -24.2761E-06    -24.2761E-06
            3465     705.721E-06     705.721E-06    -221.880E-06    -221.880E-06    -21.7868E-06    -21.7868E-06
            3466     705.644E-06     705.644E-06    -221.060E-06    -221.060E-06    -18.6233E-06    -18.6233E-06
            3467     705.732E-06     705.732E-06    -220.113E-06    -220.113E-06    -14.6457E-06    -14.6457E-06
            3468     705.999E-06     705.999E-06    -218.997E-06    -218.997E-06    -9.69206E-06    -9.69206E-06
            3469     706.464E-06     706.464E-06    -217.669E-06    -217.669E-06    -3.56171E-06    -3.56171E-06
            3470     707.129E-06     707.129E-06    -216.050E-06    -216.050E-06     3.97563E-06     3.97563E-06
            3471     707.996E-06     707.996E-06    -214.061E-06    -214.061E-06     13.2009E-06     13.2009E-06
            3472     709.025E-06     709.025E-06    -211.551E-06    -211.551E-06     24.4397E-06     24.4397E-06
            3473     710.172E-06     710.172E-06    -208.369E-06    -208.369E-06     38.0624E-06     38.0624E-06
            3474     711.285E-06     711.285E-06    -204.203E-06    -204.203E-06     54.5184E-06     54.5184E-06
            3475     712.184E-06     712.184E-06    -198.756E-06    -198.756E-06     74.1944E-06     74.1944E-06
