********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.1429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3423         234.249         234.249         1.31576         1.31576        -2.65226        -2.65226
            3424         234.394         234.394         1.70362         1.70362        -2.19376        -2.19376
            3425         234.600         234.600         2.17723         2.17723        -1.62561        -1.62561
            3426         234.872         234.872         2.75453         2.75453    -926.976E-03    -926.976E-03
            3427         235.214         235.214         3.46147         3.46147    -73.9916E-03    -73.9916E-03
            3428         235.631         235.631         4.32518         4.32518     960.763E-03     960.763E-03
            3429         236.119         236.119         5.38837         5.38837         2.20887         2.20887
            3430         236.673         236.673         6.69398         6.69398         3.70346         3.70346
            3431         237.273         237.273         8.31512         8.31512         5.48397         5.48397
            3432         237.890         237.890         10.3214         10.3214         7.58077         7.58077
            3433         238.468         238.468         12.8366         12.8366         10.0347         10.0347
            3434         238.918         238.918         15.9724         15.9724         12.8401         12.8401
            3435         239.133         239.133         19.9111         19.9111         16.0062         16.0062
            3436         238.910         238.910         24.8109         24.8109         19.4014         19.4014
            3437         238.149         238.149         30.7884         30.7884         22.8810         22.8810
            3438         236.624         236.624         37.9035         37.9035         26.1483         26.1483
            3439         234.395         234.395         45.9361         45.9361         28.8374         28.8374
            3440         231.532         231.532         54.5615         54.5615         30.7221         30.7221
            3441         228.250         228.250         63.2074         63.2074         31.2430         31.2430
            3442         239.938         239.938        -1.94526        -1.94526         1.72619         1.72619
            3443         239.761         239.761        -2.27251        -2.27251         1.04838         1.04838
            3444         239.467         239.467        -2.41369        -2.41369     347.262E-03     347.262E-03
            3445         239.088         239.088        -2.40415        -2.40415    -331.787E-03    -331.787E-03
            3446         238.653         238.653        -2.28393        -2.28393    -959.016E-03    -959.016E-03
            3447         238.190         238.190        -2.09116        -2.09116        -1.51810        -1.51810
            3448         237.718         237.718        -1.85838        -1.85838        -2.00254        -2.00254
            3449         237.252         237.252        -1.61108        -1.61108        -2.41283        -2.41283
            3450         236.802         236.802        -1.36745        -1.36745        -2.75357        -2.75357
            3451         236.373         236.373        -1.13933        -1.13933        -3.03156        -3.03156
            3452         235.967         235.967    -933.120E-03    -933.120E-03        -3.25433        -3.25433
            3453         235.586         235.586    -751.201E-03    -751.201E-03        -3.42915        -3.42915
            3454         235.229         235.229    -592.903E-03    -592.903E-03        -3.56246        -3.56246
            3455         234.894         234.894    -455.525E-03    -455.525E-03        -3.65951        -3.65951
            3456         234.583         234.583    -334.975E-03    -334.975E-03        -3.72418        -3.72418
            3457         234.295         234.295    -226.354E-03    -226.354E-03        -3.75887        -3.75887
            3458         234.030         234.030    -124.186E-03    -124.186E-03        -3.76451        -3.76451
            3459         233.791         233.791    -22.7437E-03    -22.7437E-03        -3.74041        -3.74041
            3460         233.580         233.580     84.0658E-03     84.0658E-03        -3.68439        -3.68439
            3461         233.399         233.399     202.458E-03     202.458E-03        -3.59252        -3.59252
            3462         233.255         233.255     339.235E-03     339.235E-03        -3.45928        -3.45928
            3463         233.152         233.152     501.438E-03     501.438E-03        -3.27712        -3.27712
            3464         233.098         233.098     697.329E-03     697.329E-03        -3.03669        -3.03669
            3465         233.099         233.099     935.672E-03     935.672E-03        -2.72612        -2.72612
            3466         233.166         233.166         1.22772         1.22772        -2.33135        -2.33135
            3467         233.308         233.308         1.58556         1.58556        -1.83485        -1.83485
            3468         233.536         233.536         2.02631         2.02631        -1.21638        -1.21638
            3469         233.860         233.860         2.56820         2.56820    -450.835E-03    -450.835E-03
            3470         234.292         234.292         3.23976         3.23976     490.602E-03     490.602E-03
            3471         234.841         234.841         4.07045         4.07045         1.64308         1.64308
            3472         235.511         235.511         5.11139         5.11139         3.04736         3.04736
            3473         236.303         236.303         6.41257         6.41257         4.74977         4.74977
            3474         237.197         237.197         8.07035         8.07035         6.80665         6.80665
            3475         238.162         238.162         10.1726         10.1726         9.26640         9.26640
            3476         239.124         239.124         12.9017         12.9017         12.1982         12.1982
            3477         239.956         239.956         16.4146         16.4146         15.5988         15.5988
            3478         240.485         240.485         21.0117         21.0117         19.5035         19.5035
            3479         240.350         240.350         26.9505         26.9505         23.6634         23.6634
            3480         239.439         239.439         34.3434         34.3434         27.7979         27.7979
            3481         237.420         237.420         43.1931         43.1931         31.4212         31.4212
            3482         234.495         234.495         52.9309         52.9309         33.9105         33.9105
            3483         231.026         231.026         62.7867         62.7867         34.8010         34.8010
            3484         239.176         239.176        -1.35929        -1.35929         1.77597         1.77597
            3485         239.132         239.132        -1.62692        -1.62692         1.22055         1.22055
            3486         238.980         238.980        -1.75893        -1.75893     619.820E-03     619.820E-03
            3487         238.739         238.739        -1.77700        -1.77700     15.7391E-03     15.7391E-03
            3488         238.427         238.427        -1.70802        -1.70802    -561.030E-03    -561.030E-03
            3489         238.063         238.063        -1.57927        -1.57927        -1.09045        -1.09045
            3490         237.665         237.665        -1.41519        -1.41519        -1.56156        -1.56156
            3491         237.246         237.246        -1.23563        -1.23563        -1.97022        -1.97022
            3492         236.816         236.816        -1.05541        -1.05541        -2.31720        -2.31720
            3493         236.382         236.382    -884.515E-03    -884.515E-03        -2.60625        -2.60625
            3494         235.949         235.949    -728.837E-03    -728.837E-03        -2.84278        -2.84278
            3495         235.521         235.521    -590.951E-03    -590.951E-03        -3.03279        -3.03279
            3496         235.101         235.101    -470.993E-03    -470.993E-03        -3.18205        -3.18205
            3497         234.689         234.689    -367.325E-03    -367.325E-03        -3.29570        -3.29570
            3498         234.290         234.290    -277.173E-03    -277.173E-03        -3.37781        -3.37781
            3499         233.903         233.903    -196.979E-03    -196.979E-03        -3.43129        -3.43129
            3500         233.532         233.532    -122.780E-03    -122.780E-03        -3.45770        -3.45770
            3501         233.181         233.181    -50.2647E-03    -50.2647E-03        -3.45719        -3.45719
            3502         232.852         232.852     24.9921E-03     24.9921E-03        -3.42842        -3.42842
            3503         232.552         232.552     107.740E-03     107.740E-03        -3.36856        -3.36856
            3504         232.286         232.286     202.833E-03     202.833E-03        -3.27305        -3.27305
            3505         232.061         232.061     315.750E-03     315.750E-03        -3.13574        -3.13574
            3506         231.885         231.885     452.234E-03     452.234E-03        -2.94828        -2.94828
            3507         231.770         231.770     619.342E-03     619.342E-03        -2.70054        -2.70054
            3508         231.726         231.726     824.678E-03     824.678E-03        -2.37934        -2.37934
            3509         231.767         231.767         1.07856         1.07856        -1.96928        -1.96928
            3510         231.909         231.909         1.39221         1.39221        -1.45039        -1.45039
            3511         232.168         232.168         1.78255         1.78255    -799.802E-03    -799.802E-03
            3512         232.565         232.565         2.26771         2.26771     12.5816E-03     12.5816E-03
            3513         233.117         233.117         2.87828         2.87828         1.02103         1.02103
            3514         233.848         233.848         3.64556         3.64556         2.27102         2.27102
            3515         234.771         234.771         4.62984         4.62984         3.81494         3.81494
            3516         235.902         235.902         5.88819         5.88819         5.71969         5.71969
            3517         237.228         237.228         7.54808         7.54808         8.06674         8.06674
            3518         238.727         238.727         9.71915         9.71915         10.9392         10.9392
            3519         240.299         240.299         12.6806         12.6806         14.4593         14.4593
            3520         241.768         241.768         16.6557         16.6557         18.6418         18.6418
            3521         242.832         242.832         22.1926         22.1926         23.6007         23.6007
            3522         242.767         242.767         29.7556         29.7556         28.8145         28.8145
            3523         241.524         241.524         39.3140         39.3140         33.6613         33.6613
            3524         238.706         238.706         50.5971         50.5971         37.3951         37.3951
            3525         234.792         234.792         62.2386         62.2386         38.6701         38.6701
            3526         238.503         238.503    -894.174E-03    -894.174E-03         1.70537         1.70537
            3527         238.581         238.581        -1.09026        -1.09026         1.25772         1.25772
            3528         238.559         238.559        -1.19448        -1.19448     756.082E-03     756.082E-03
            3529         238.442         238.442        -1.21935        -1.21935     237.076E-03     237.076E-03
            3530         238.242         238.242        -1.18196        -1.18196    -270.586E-03    -270.586E-03
            3531         237.970         237.970        -1.10049        -1.10049    -746.493E-03    -746.493E-03
            3532         237.639         237.639    -991.858E-03    -991.858E-03        -1.17781        -1.17781
            3533         237.261         237.261    -870.223E-03    -870.223E-03        -1.55807        -1.55807
            3534         236.847         236.847    -746.423E-03    -746.423E-03        -1.88561        -1.88561
            3535         236.404         236.404    -628.024E-03    -628.024E-03        -2.16215        -2.16215
            3536         235.940         235.940    -519.634E-03    -519.634E-03        -2.39147        -2.39147
            3537         235.461         235.461    -423.499E-03    -423.499E-03        -2.57838        -2.57838
            3538         234.971         234.971    -340.012E-03    -340.012E-03        -2.72795        -2.72795
            3539         234.476         234.476    -268.278E-03    -268.278E-03        -2.84493        -2.84493
            3540         233.980         233.980    -206.483E-03    -206.483E-03        -2.93338        -2.93338
            3541         233.486         233.486    -152.277E-03    -152.277E-03        -2.99637        -2.99637
            3542         232.999         232.999    -102.924E-03    -102.924E-03        -3.03588        -3.03588
            3543         232.523         232.523    -55.5333E-03    -55.5333E-03        -3.05264        -3.05264
            3544         232.063         232.063    -7.00463E-03    -7.00463E-03        -3.04612        -3.04612
            3545         231.626         231.626     45.8058E-03     45.8058E-03        -3.01435        -3.01435
            3546         231.219         231.219     106.328E-03     106.328E-03        -2.95405        -2.95405
            3547         230.849         230.849     178.097E-03     178.097E-03        -2.86018        -2.86018
            3548         230.526         230.526     265.244E-03     265.244E-03        -2.72628        -2.72628
            3549         230.263         230.263     372.199E-03     372.199E-03        -2.54354        -2.54354
            3550         230.072         230.072     504.628E-03     504.628E-03        -2.30147        -2.30147
            3551         229.970         229.970     668.837E-03     668.837E-03        -1.98603        -1.98603
            3552         229.976         229.976     873.697E-03     873.697E-03        -1.58112        -1.58112
            3553         230.114         230.114         1.12925         1.12925        -1.06467        -1.06467
            3554         230.408         230.408         1.45115         1.45115    -411.891E-03    -411.891E-03
            3555         230.890         230.890         1.85680         1.85680     412.617E-03     412.617E-03
            3556         231.593         231.593         2.37706         2.37706         1.44813         1.44813
            3557         232.559         232.559         3.04412         3.04412         2.75332         2.75332
            3558         233.820         233.820         3.92570         3.92570         4.39357         4.39357
            3559         235.426         235.426         5.08487         5.08487         6.46733         6.46733
            3560         237.382         237.382         6.68666         6.68666         9.09070         9.09070
            3561         239.709         239.709         8.86345         8.86345         12.4151         12.4151
            3562         242.278         242.278         12.0537         12.0537         16.6583         16.6583
            3563         244.881         244.881         16.5708         16.5708         21.9144         21.9144
            3564         246.927         246.927         23.5514         23.5514         28.5304         28.5304
            3565         246.786         246.786         33.9219         33.9219         35.2854         35.2854
            3566         244.743         244.743         46.9248         46.9248         40.6113         40.6113
            3567         240.832         240.832         61.1964         61.1964         43.2726         43.2726
            3568         237.934         237.934    -531.950E-03    -531.950E-03         1.51342         1.51342
            3569         238.142         238.142    -656.996E-03    -656.996E-03         1.16471         1.16471
            3570         238.249         238.249    -726.263E-03    -726.263E-03     763.977E-03     763.977E-03
            3571         238.253         238.253    -746.465E-03    -746.465E-03     341.285E-03     341.285E-03
            3572         238.157         238.157    -727.444E-03    -727.444E-03    -78.7951E-03    -78.7951E-03
            3573         237.968         237.968    -680.174E-03    -680.174E-03    -477.857E-03    -477.857E-03
            3574         237.695         237.695    -615.082E-03    -615.082E-03    -843.619E-03    -843.619E-03
            3575         237.349         237.349    -541.083E-03    -541.083E-03        -1.16916        -1.16916
            3576         236.940         236.940    -465.137E-03    -465.137E-03        -1.45191        -1.45191
            3577         236.478         236.478    -392.156E-03    -392.156E-03        -1.69241        -1.69241
            3578         235.973         235.973    -325.236E-03    -325.236E-03        -1.89335        -1.89335
            3579         235.433         235.433    -265.925E-03    -265.925E-03        -2.05853        -2.05853
            3580         234.865         234.865    -214.613E-03    -214.613E-03        -2.19224        -2.19224
            3581         234.277         234.277    -170.814E-03    -170.814E-03        -2.29866        -2.29866
            3582         233.673         233.673    -133.488E-03    -133.488E-03        -2.38146        -2.38146
            3583         233.061         233.061    -101.195E-03    -101.195E-03        -2.44364        -2.44364
            3584         232.446         232.446    -72.3054E-03    -72.3054E-03        -2.48723        -2.48723
            3585         231.832         231.832    -45.0244E-03    -45.0244E-03        -2.51335        -2.51335
            3586         231.227         231.227    -17.5235E-03    -17.5235E-03        -2.52197        -2.52197
            3587         230.636         230.636     12.1539E-03     12.1539E-03        -2.51204        -2.51204
            3588         230.068         230.068     45.9870E-03     45.9870E-03        -2.48123        -2.48123
            3589         229.530         229.530     86.1794E-03     86.1794E-03        -2.42609        -2.42609
            3590         229.033         229.033     135.065E-03     135.065E-03        -2.34158        -2.34158
            3591         228.589         228.589     195.421E-03     195.421E-03        -2.22144        -2.22144
            3592         228.213         228.213     270.413E-03     270.413E-03        -2.05704        -2.05704
            3593         227.923         227.923     364.058E-03     364.058E-03        -1.83837        -1.83837
            3594         227.739         227.739     481.294E-03     481.294E-03        -1.55145        -1.55145
            3595         227.689         227.689     628.761E-03     628.761E-03        -1.18065        -1.18065
            3596         227.804         227.804     815.060E-03     815.060E-03    -702.934E-03    -702.934E-03
            3597         228.120         228.120         1.05268         1.05268    -93.4303E-03    -93.4303E-03
            3598         228.687         228.687         1.35781         1.35781     687.757E-03     687.757E-03
            3599         229.557         229.557         1.75739         1.75739         1.68230         1.68230
            3600         230.802         230.802         2.28369         2.28369         2.96382         2.96382
            3601         232.493         232.493         3.00408         3.00408         4.60793         4.60793
            3602         234.738         234.738         3.98616         3.98616         6.75869         6.75869
            3603         237.600         237.600         5.42758         5.42758         9.57052         9.57052
            3604         241.218         241.218         7.48008         7.48008         13.3275         13.3275
            3605         245.479         245.479         10.8261         10.8261         18.4021         18.4021
            3606         250.293         250.293         15.8729         15.8729         25.1838         25.1838
            3607         254.395         254.395         25.3227         25.3227         34.7029         34.7029
            3608         253.690         253.690         41.0836         41.0836         43.8286         43.8286
            3609         249.656         249.656         59.3914         59.3914         47.9174         47.9174
            3610         237.492         237.492    -263.645E-03    -263.645E-03         1.18034         1.18034
            3611         237.852         237.852    -328.111E-03    -328.111E-03     931.490E-03     931.490E-03
            3612         238.101         238.101    -364.616E-03    -364.616E-03     641.298E-03     641.298E-03
            3613         238.229         238.229    -376.143E-03    -376.143E-03     331.968E-03     331.968E-03
            3614         238.233         238.233    -367.548E-03    -367.548E-03     22.0492E-03     22.0492E-03
            3615         238.117         238.117    -344.319E-03    -344.319E-03    -274.226E-03    -274.226E-03
            3616         237.890         237.890    -311.766E-03    -311.766E-03    -547.103E-03    -547.103E-03
            3617         237.560         237.560    -274.485E-03    -274.485E-03    -790.896E-03    -790.896E-03
            3618         237.141         237.141    -236.079E-03    -236.079E-03        -1.00326        -1.00326
            3619         236.645         236.645    -199.134E-03    -199.134E-03        -1.18437        -1.18437
            3620         236.083         236.083    -165.273E-03    -165.273E-03        -1.33611        -1.33611
            3621         235.468         235.468    -135.346E-03    -135.346E-03        -1.46135        -1.46135
            3622         234.808         234.808    -109.568E-03    -109.568E-03        -1.56338        -1.56338
            3623         234.112         234.112    -87.7325E-03    -87.7325E-03        -1.64548        -1.64548
            3624         233.390         233.390    -69.3059E-03    -69.3059E-03        -1.71063        -1.71063
            3625         232.647         232.647    -53.5906E-03    -53.5906E-03        -1.76128        -1.76128
            3626         231.890         231.890    -39.7474E-03    -39.7474E-03        -1.79923        -1.79923
            3627         231.126         231.126    -26.9098E-03    -26.9098E-03        -1.82556        -1.82556
            3628         230.360         230.360    -14.1372E-03    -14.1372E-03        -1.84061        -1.84061
            3629         229.600         229.600    -502.449E-06    -502.449E-06        -1.84387        -1.84387
            3630         228.851         228.851     15.0014E-03     15.0014E-03        -1.83407        -1.83407
            3631         228.123         228.123     33.4105E-03     33.4105E-03        -1.80895        -1.80895
            3632         227.425         227.425     55.8754E-03     55.8754E-03        -1.76548        -1.76548
            3633         226.770         226.770     83.7375E-03     83.7375E-03        -1.69923        -1.69923
            3634         226.170         226.170     118.463E-03     118.463E-03        -1.60498        -1.60498
            3635         225.645         225.645     162.129E-03     162.129E-03        -1.47530        -1.47530
            3636         225.215         225.215     216.829E-03     216.829E-03        -1.30190        -1.30190
            3637         224.908         224.908     286.297E-03     286.297E-03        -1.07239        -1.07239
            3638         224.757         224.757     373.899E-03     373.899E-03    -773.661E-03    -773.661E-03
            3639         224.804         224.804     487.063E-03     487.063E-03    -384.101E-03    -384.101E-03
            3640         225.100         225.100     632.120E-03     632.120E-03     117.785E-03     117.785E-03
            3641         225.714         225.714     824.789E-03     824.789E-03     772.851E-03     772.851E-03
            3642         226.729         226.729         1.08002         1.08002         1.61868         1.61868
            3643         228.260         228.260         1.43235         1.43235         2.74057         2.74057
            3644         230.439         230.439         1.92806         1.92806         4.21145         4.21145
            3645         233.481         233.481         2.64492         2.64492         6.23029         6.23029
            3646         237.584         237.584         3.76778         3.76778         8.96626         8.96626
            3647         243.175         243.175         5.47658         5.47658         12.9384         12.9384
            3648         250.367         250.367         8.72027         8.72027         18.6844         18.6844
            3649         259.897         259.897         13.9696         13.9696         27.5941         27.5941
            3650         269.155         269.155         28.3834         28.3834         42.4839         42.4839
            3651         267.411         267.411         54.7900         54.7900         54.7515         54.7515
            3652         237.213         237.213    -92.4042E-03    -92.4042E-03     672.126E-03     672.126E-03
            3653         237.764         237.764    -115.462E-03    -115.462E-03     537.353E-03     537.353E-03
            3654         238.177         238.177    -128.632E-03    -128.632E-03     379.211E-03     379.211E-03
            3655         238.437         238.437    -132.904E-03    -132.904E-03     210.022E-03     210.022E-03
            3656         238.538         238.538    -129.988E-03    -129.988E-03     40.1360E-03     40.1360E-03
            3657         238.484         238.484    -121.817E-03    -121.817E-03    -122.481E-03    -122.481E-03
            3658         238.283         238.283    -110.301E-03    -110.301E-03    -272.331E-03    -272.331E-03
            3659         237.949         237.949    -97.0762E-03    -97.0762E-03    -406.192E-03    -406.192E-03
            3660         237.497         237.497    -83.4529E-03    -83.4529E-03    -522.744E-03    -522.744E-03
            3661         236.944         236.944    -70.3510E-03    -70.3510E-03    -622.086E-03    -622.086E-03
            3662         236.304         236.304    -58.3708E-03    -58.3708E-03    -705.301E-03    -705.301E-03
            3663         235.593         235.593    -47.8070E-03    -47.8070E-03    -774.038E-03    -774.038E-03
            3664         234.823         234.823    -38.7548E-03    -38.7548E-03    -830.195E-03    -830.195E-03
            3665         234.005         234.005    -31.1261E-03    -31.1261E-03    -875.676E-03    -875.676E-03
            3666         233.148         233.148    -24.7523E-03    -24.7523E-03    -912.206E-03    -912.206E-03
            3667         232.261         232.261    -19.3650E-03    -19.3650E-03    -941.242E-03    -941.242E-03
            3668         231.351         231.351    -14.6963E-03    -14.6963E-03    -963.869E-03    -963.869E-03
            3669         230.423         230.423    -10.4119E-03    -10.4119E-03    -980.811E-03    -980.811E-03
            3670         229.483         229.483    -6.22010E-03    -6.22010E-03    -992.345E-03    -992.345E-03
            3671         228.538         228.538    -1.76426E-03    -1.76426E-03    -998.373E-03    -998.373E-03
            3672         227.593         227.593     3.26699E-03     3.26699E-03    -998.295E-03    -998.295E-03
            3673         226.655         226.655     9.24776E-03     9.24776E-03    -991.148E-03    -991.148E-03
            3674         225.732         225.732     16.5738E-03     16.5738E-03    -975.345E-03    -975.345E-03
            3675         224.836         224.836     25.6332E-03     25.6332E-03    -948.943E-03    -948.943E-03
            3676         223.977         223.977     37.0857E-03     37.0857E-03    -909.077E-03    -909.077E-03
            3677         223.172         223.172     51.2753E-03     51.2753E-03    -852.545E-03    -852.545E-03
            3678         222.442         222.442     69.5713E-03     69.5713E-03    -774.524E-03    -774.524E-03
            3679         221.809         221.809     92.0364E-03     92.0364E-03    -669.977E-03    -669.977E-03
            3680         221.307         221.307     121.862E-03     121.862E-03    -530.548E-03    -530.548E-03
            3681         220.975         220.975     158.123E-03     158.123E-03    -348.258E-03    -348.258E-03
            3682         220.864         220.864     208.644E-03     208.644E-03    -107.411E-03    -107.411E-03
            3683         221.042         221.042     269.727E-03     269.727E-03     205.009E-03     205.009E-03
            3684         221.597         221.597     361.016E-03     361.016E-03     622.085E-03     622.085E-03
            3685         222.646         222.646     472.426E-03     472.426E-03         1.16594         1.16594
            3686         224.355         224.355     654.082E-03     654.082E-03         1.91676         1.91676
            3687         226.949         226.949     887.153E-03     887.153E-03         2.91492         2.91492
            3688         230.788         230.788         1.30238         1.30238         4.38964         4.38964
            3689         236.342         236.342         1.91799         1.91799         6.43139         6.43139
            3690         244.604         244.604         3.09151         3.09151         9.85545         9.85545
            3691         256.611         256.611         5.55168         5.55168         15.0413         15.0413
            3692         276.480         276.480         10.4916         10.4916         26.2060         26.2060
            3693         301.666         301.666         37.2127         37.2127         48.1523         48.1523
            3694         13.6719         13.6719        -106.151        -106.151        -12.7703        -12.7703
            3695         49.7141         49.7141        -43.5329        -43.5329        -33.9827        -33.9827
            3696         96.8014         96.8014        -13.6846        -13.6846        -37.1208        -37.1208
            3697         141.096         141.096        -2.34403        -2.34403        -30.7477        -30.7477
            3698         175.719         175.719     755.339E-03     755.339E-03        -21.7994        -21.7994
            3699         43.6498         43.6498        -78.7836        -78.7836        -29.4790        -29.4790
            3700         96.5425         96.5425        -43.6037        -43.6037        -59.4946        -59.4946
            3701         143.721         143.721        -25.6868        -25.6868        -59.3002        -59.3002
            3702         178.861         178.861        -15.9716        -15.9716        -46.1748        -46.1748
            3703         202.271         202.271        -10.1085        -10.1085        -31.3969        -31.3969
            3704         93.7404         93.7404        -45.6704        -45.6704        -49.0988        -49.0988
            3705         159.564         159.564        -44.0183        -44.0183        -69.8712        -69.8712
            3706         198.315         198.315        -36.7896        -36.7896        -60.7761        -60.7761
            3707         218.367         218.367        -27.0099        -27.0099        -43.5431        -43.5431
            3708         228.040         228.040        -18.1641        -18.1641        -27.9563        -27.9563
            3709         159.857         159.857        -16.3112        -16.3112        -65.7218        -65.7218
            3710         221.704         221.704        -42.5067        -42.5067        -63.3527        -63.3527
            3711         242.636         242.636        -40.5918        -40.5918        -46.8424        -46.8424
            3712         246.366         246.366        -30.2604        -30.2604        -30.5920        -30.5920
            3713         244.518         244.518        -20.0633        -20.0633        -18.3989        -18.3989
            3714         263.658         263.658         29.8343         29.8343         10.7846         10.7846
            3715         285.240         285.240         46.0084         46.0084         12.7561         12.7561
            3716         324.016         324.016         62.7784         62.7784         9.43094         9.43094
            3717         391.712         391.712         71.7291         71.7291        -6.10373        -6.10373
            3718         502.646         502.646         59.0992         59.0992        -41.8432        -41.8432
            3719         266.750         266.750         11.0926         11.0926         12.9810         12.9810
            3720         286.910         286.910         20.2522         20.2522         15.5782         15.5782
            3721         318.728         318.728         33.3508         33.3508         10.9937         10.9937
            3722         368.798         368.798         48.2512         48.2512        -12.5769        -12.5769
            3723         447.209         447.209         57.5174         57.5174        -71.6821        -71.6821
            3724         265.964         265.964        -5.80775        -5.80775         7.07025         7.07025
            3725         283.845         283.845        -5.11797        -5.11797         7.82527         7.82527
            3726         308.291         308.291     439.890E-03     439.890E-03         2.51517         2.51517
            3727         338.418         338.418         16.5912         16.5912        -20.9377        -20.9377
            3728         373.667         373.667         48.5629         48.5629        -84.7507        -84.7507
            3729         260.508         260.508        -14.9133        -14.9133        -1.34520        -1.34520
            3730         274.777         274.777        -20.7981        -20.7981        -4.34059        -4.34059
            3731         292.108         292.108        -23.8743        -23.8743        -12.1839        -12.1839
            3732         305.496         305.496        -13.8314        -13.8314        -32.6452        -32.6452
            3733         298.383         298.383         30.0004         30.0004        -84.2042        -84.2042
            3734         170.918         170.918        -11.8385        -11.8385         68.2046         68.2046
            3735         231.194         231.194        -42.1273        -42.1273         61.6476         61.6476
            3736         248.975         248.975        -40.8267        -40.8267         44.1371         44.1371
            3737         250.145         250.145        -30.4085        -30.4085         28.2403         28.2403
            3738         246.633         246.633        -20.0812        -20.0812         16.7189         16.7189
            3739         113.425         113.425        -35.0972        -35.0972         55.3681         55.3681
            3740         180.944         180.944        -44.0856        -44.0856         70.2240         70.2240
            3741         215.100         215.100        -39.4240        -39.4240         58.1168         58.1168
            3742         229.700         229.700        -29.3915        -29.3915         40.3472         40.3472
            3743         235.056         235.056        -19.7636        -19.7636         25.3097         25.3097
            3744         65.4230         65.4230        -62.7331        -62.7331         39.0193         39.0193
            3745         126.404         126.404        -44.0513        -44.0513         67.4310         67.4310
            3746         171.122         171.122        -32.0223        -32.0223         63.3963         63.3963
            3747         199.557         199.557        -22.5679        -22.5679         47.5465         47.5465
            3748         216.190         216.190        -15.0968        -15.0968         31.4760         31.4760
            3749         30.6659         30.6659        -90.2592        -90.2592         23.1412         23.1412
            3750         77.4466         77.4466        -43.8337        -43.8337         52.8394         52.8394
            3751         125.288         125.288        -21.3647        -21.3647         54.9625         54.9625
            3752         164.494         164.494        -11.1893        -11.1893         44.0853         44.0853
            3753         192.411         192.411        -6.40531        -6.40531         30.5776         30.5776
            3754         10.2626         10.2626        -111.066        -111.066         10.2425         10.2425
            3755         43.6285         43.6285        -44.0665        -44.0665         28.9533         28.9533
            3756         90.0222         90.0222        -12.0657        -12.0657         32.1521         32.1521
            3757         135.158         135.158    -122.874E-03    -122.874E-03         26.9744         26.9744
            3758         171.295         171.295         2.68170         2.68170         19.3264         19.3264
            3759         260.798         260.798        -15.3222        -15.3222         1.89799         1.89799
            3760         275.042         275.042        -21.1489        -21.1489         4.75847         4.75847
            3761         292.349         292.349        -24.1610        -24.1610         12.4948         12.4948
            3762         305.770         305.770        -14.0557        -14.0557         32.8842         32.8842
            3763         298.733         298.733         29.8522         29.8522         84.4084         84.4084
            3764         266.180         266.180        -6.11821        -6.11821        -6.54634        -6.54634
            3765         284.045         284.045        -5.36782        -5.36782        -7.42487        -7.42487
            3766         308.479         308.479     265.629E-03     265.629E-03        -2.21578        -2.21578
            3767         338.635         338.635         16.5011         16.5011         21.1529         21.1529
            3768         374.002         374.002         48.5899         48.5899         84.9438         84.9438
            3769         266.888         266.888         10.8937         10.8937        -12.4754        -12.4754
            3770         287.035         287.035         20.1112         20.1112        -15.1755        -15.1755
            3771         318.842         318.842         33.2838         33.2838        -10.6788        -10.6788
            3772         368.938         368.938         48.2752         48.2752         12.8247         12.8247
            3773         447.483         447.483         57.6009         57.6009         71.8909         71.8909
            3774         263.723         263.723         29.7417         29.7417        -10.2815        -10.2815
            3775         285.295         285.295         45.9529         45.9529        -12.3356        -12.3356
            3776         324.063         324.063         62.7744         62.7744        -9.07555        -9.07555
            3777         391.779         391.779         71.7747         71.7747         6.40341         6.40341
            3778         502.803         502.803         59.1581         59.1581         42.0575         42.0575
            3779         286.435         286.435         26.8135         26.8135        -83.6990        -83.6990
            3780         300.256         300.256        -18.4892        -18.4892        -34.8264        -34.8264
            3781         289.448         289.448        -27.4276        -27.4276        -14.9756        -14.9756
            3782         273.317         273.317        -23.0897        -23.0897        -6.76927        -6.76927
            3783         259.735         259.735        -16.3748        -16.3748        -3.26460        -3.26460
            3784         348.478         348.478         44.1036         44.1036        -86.5944        -86.5944
            3785         327.923         327.923         5.93362         5.93362        -24.5198        -24.5198
            3786         303.975         303.975        -9.44965        -9.44965        -1.98172        -1.98172
            3787         281.935         281.935        -12.2586        -12.2586         3.68552         3.68552
            3788         265.050         265.050        -10.4333        -10.4333         3.80844         3.80844
            3789         412.555         412.555         54.7606         54.7606        -81.2728        -81.2728
