********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.2857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            3274         486.212         486.212        -11.8044        -11.8044    -894.388E-03    -894.388E-03
            3275         483.803         483.803        -11.8829        -11.8829        -3.30951        -3.30951
            3276         481.363         481.363        -11.2499        -11.2499        -5.19590        -5.19590
            3277         479.070         479.070        -10.1996        -10.1996        -6.59216        -6.59216
            3278         477.027         477.027        -8.94754        -8.94754        -7.56737        -7.56737
            3279         475.287         475.287        -7.65187        -7.65187        -8.20827        -8.20827
            3280         473.859         473.859        -6.41066        -6.41066        -8.60179        -8.60179
            3281         472.726         472.726        -5.27764        -5.27764        -8.82018        -8.82018
            3282         471.856         471.856        -4.27536        -4.27536        -8.91939        -8.91939
            3283         471.212         471.212        -3.40638        -3.40638        -8.93880        -8.93880
            3284         470.760         470.760        -2.66133        -2.66133        -8.90483        -8.90483
            3285         470.467         470.467        -2.02386        -2.02386        -8.83350        -8.83350
            3286         470.305         470.305        -1.47394        -1.47394        -8.73330        -8.73330
            3287         470.251         470.251    -989.670E-03    -989.670E-03        -8.60699        -8.60699
            3288         470.288         470.288    -548.311E-03    -548.311E-03        -8.45309        -8.45309
            3289         470.399         470.399    -126.909E-03    -126.909E-03        -8.26677        -8.26677
            3290         470.574         470.574     297.818E-03     297.818E-03        -8.04040        -8.04040
            3291         470.804         470.804     749.147E-03     749.147E-03        -7.76388        -7.76388
            3292         471.081         471.081         1.25118         1.25118        -7.42480        -7.42480
            3293         471.401         471.401         1.82838         1.82838        -7.00838        -7.00838
            3294         471.760         471.760         2.50719         2.50719        -6.49745        -6.49745
            3295         472.153         472.153         3.31501         3.31501        -5.87241        -5.87241
            3296         472.577         472.577         4.28301         4.28301        -5.11104        -5.11104
            3297         473.027         473.027         5.44404         5.44404        -4.18873        -4.18873
            3298         473.495         473.495         6.83748         6.83748        -3.07803        -3.07803
            3299         473.974         473.974         8.50498         8.50498        -1.74995        -1.74995
            3300         474.448         474.448         10.4990         10.4990    -172.640E-03    -172.640E-03
            3301         474.898         474.898         12.8743         12.8743         1.68448         1.68448
            3302         475.298         475.298         15.7028         15.7028         3.85441         3.85441
            3303         475.608         475.608         19.0574         19.0574         6.36158         6.36158
            3304         475.781         475.781         23.0354         23.0354         9.23147         9.23147
            3305         475.748         475.748         27.7316         27.7316         12.4650         12.4650
            3306         475.433         475.433         33.2665         33.2665         16.0607         16.0607
            3307         474.728         474.728         39.7500         39.7500         19.9646         19.9646
            3308         473.544         473.544         47.2952         47.2952         24.1112         24.1112
            3309         471.743         471.743         55.9888         55.9888         28.3587         28.3587
            3310         469.274         469.274         65.8536         65.8536         32.5378         32.5378
            3311         466.049         466.049         76.8604         76.8604         36.4328         36.4328
            3312         462.116         462.116         88.8430         88.8430         39.7950         39.7950
            3313         457.544         457.544         101.564         101.564         42.4422         42.4422
            3314         452.485         452.485         114.677         114.677         44.1839         44.1839
            3315         447.200         447.200         127.730         127.730         44.5757         44.5757
            3316         484.701         484.701        -9.29402        -9.29402         1.04179         1.04179
            3317         483.023         483.023        -9.77833        -9.77833        -1.16946        -1.16946
            3318         481.173         481.173        -9.58310        -9.58310        -3.05991        -3.05991
            3319         479.317         479.317        -8.93939        -8.93939        -4.59331        -4.59331
            3320         477.568         477.568        -8.03765        -8.03765        -5.78838        -5.78838
            3321         475.995         475.995        -7.02044        -7.02044        -6.68734        -6.68734
            3322         474.632         474.632        -5.99019        -5.99019        -7.34316        -7.34316
            3323         473.485         473.485        -5.01116        -5.01116        -7.80861        -7.80861
            3324         472.546         472.546        -4.11909        -4.11909        -8.12893        -8.12893
            3325         471.794         471.794        -3.32878        -3.32878        -8.34038        -8.34038
            3326         471.208         471.208        -2.64101        -2.64101        -8.46970        -8.46970
            3327         470.765         470.765        -2.04755        -2.04755        -8.53570        -8.53570
            3328         470.444         470.444        -1.53456        -1.53456        -8.55036        -8.55036
            3329         470.226         470.226        -1.08497        -1.08497        -8.52030        -8.52030
            3330         470.096         470.096    -679.935E-03    -679.935E-03        -8.44765        -8.44765
            3331         470.043         470.043    -299.562E-03    -299.562E-03        -8.33089        -8.33089
            3332         470.057         470.057     76.4410E-03     76.4410E-03        -8.16523        -8.16523
            3333         470.131         470.131     469.029E-03     469.029E-03        -7.94299        -7.94299
            3334         470.263         470.263     899.371E-03     899.371E-03        -7.65362        -7.65362
            3335         470.447         470.447         1.38989         1.38989        -7.28381        -7.28381
            3336         470.685         470.685         1.96361         1.96361        -6.81732        -6.81732
            3337         470.975         470.975         2.64616         2.64616        -6.23492        -6.23492
            3338         471.318         471.318         3.46442         3.46442        -5.51422        -5.51422
            3339         471.713         471.713         4.45024         4.45024        -4.62948        -4.62948
            3340         472.159         472.159         5.63740         5.63740        -3.55172        -3.55172
            3341         472.653         472.653         7.06860         7.06860        -2.24821        -2.24821
            3342         473.189         473.189         8.78901         8.78901    -683.784E-03    -683.784E-03
            3343         473.753         473.753         10.8592         10.8592         1.18084         1.18084
            3344         474.327         474.327         13.3422         13.3422         3.38379         3.38379
            3345         474.879         474.879         16.3266         16.3266         5.96755         5.96755
            3346         475.365         475.365         19.9014         19.9014         8.96289         8.96289
            3347         475.724         475.724         24.1944         24.1944         12.4045         12.4045
            3348         475.862         475.862         29.3279         29.3279         16.2895         16.2895
            3349         475.679         475.679         35.4676         35.4676         20.6158         20.6158
            3350         475.013         475.013         42.7623         42.7623         25.2948         25.2948
            3351         473.749         473.749         51.3591         51.3591         30.2241         30.2241
            3352         471.687         471.687         61.3643         61.3643         35.1800         35.1800
            3353         468.783         468.783         72.7563         72.7563         39.8959         39.8959
            3354         464.949         464.949         85.4321         85.4321         44.0700         44.0700
            3355         460.303         460.303         99.0642         99.0642         47.3534         47.3534
            3356         455.032         455.032         113.229         113.229         49.5742         49.5742
            3357         449.377         449.377         127.349         127.349         50.0895         50.0895
            3358         482.973         482.973        -7.13464        -7.13464         2.29197         2.29197
            3359         481.861         481.861        -7.81016        -7.81016     364.265E-03     364.265E-03
            3360         480.517         480.517        -7.89465        -7.89465        -1.40931        -1.40931
            3361         479.074         479.074        -7.55328        -7.55328        -2.95532        -2.95532
            3362         477.634         477.634        -6.93739        -6.93739        -4.24942        -4.24942
            3363         476.271         476.271        -6.17189        -6.17189        -5.30030        -5.30030
            3364         475.027         475.027        -5.35028        -5.35028        -6.13277        -6.13277
            3365         473.924         473.924        -4.53851        -4.53851        -6.77893        -6.77893
            3366         472.969         472.969        -3.77755        -3.77755        -7.27146        -7.27146
            3367         472.156         472.156        -3.08944        -3.08944        -7.63950        -7.63950
            3368         471.473         471.473        -2.48205        -2.48205        -7.90730        -7.90730
            3369         470.908         470.908        -1.95351        -1.95351        -8.09356        -8.09356
            3370         470.445         470.445        -1.49540        -1.49540        -8.21192        -8.21192
            3371         470.073         470.073        -1.09528        -1.09528        -8.27134        -8.27134
            3372         469.781         469.781    -738.163E-03    -738.163E-03        -8.27671        -8.27671
            3373         469.561         469.561    -407.691E-03    -407.691E-03        -8.22920        -8.22920
            3374         469.406         469.406    -86.5284E-03    -86.5284E-03        -8.12664        -8.12664
            3375         469.312         469.312     243.044E-03     243.044E-03        -7.96362        -7.96362
            3376         469.280         469.280     599.619E-03     599.619E-03        -7.73171        -7.73171
            3377         469.309         469.309         1.00212         1.00212        -7.41920        -7.41920
            3378         469.401         469.401         1.47115         1.47115        -7.01129        -7.01129
            3379         469.560         469.560         2.02808         2.02808        -6.48958        -6.48958
            3380         469.790         469.790         2.69767         2.69767        -5.83222        -5.83222
            3381         470.098         470.098         3.50611         3.50611        -5.01322        -5.01322
            3382         470.487         470.487         4.48608         4.48608        -4.00255        -4.00255
            3383         470.962         470.962         5.67238         5.67238        -2.76564        -2.76564
            3384         471.525         471.525         7.11186         7.11186        -1.26305        -1.26305
            3385         472.173         472.173         8.85392         8.85392     548.699E-03     548.699E-03
            3386         472.897         472.897         10.9700         10.9700         2.71902         2.71902
            3387         473.680         473.680         13.5332         13.5332         5.29724         5.29724
            3388         474.486         474.486         16.6560         16.6560         8.34022         8.34022
            3389         475.263         475.263         20.4490         20.4490         11.8896         11.8896
            3390         475.931         475.931         25.0863         25.0863         15.9967         15.9967
            3391         476.361         476.361         30.7309         30.7309         20.6544         20.6544
            3392         476.411         476.411         37.6215         37.6215         25.8647         25.8647
            3393         475.833         475.833         45.9689         45.9689         31.4792         31.4792
            3394         474.473         474.473         55.9638         55.9638         37.3317         37.3317
            3395         472.031         472.031         67.7314         67.7314         43.0623         43.0623
            3396         468.507         468.507         81.1310         81.1310         48.2358         48.2358
            3397         463.854         463.854         95.8919         95.8919         52.4538         52.4538
            3398         458.313         458.313         111.400         111.400         55.2488         55.2488
            3399         452.329         452.329         126.858         126.858         56.0260         56.0260
            3400         481.224         481.224        -5.34160        -5.34160         3.04079         3.04079
            3401         480.539         480.539        -6.05512        -6.05512         1.40960         1.40960
            3402         479.610         479.610        -6.28633        -6.28633    -188.250E-03    -188.250E-03
            3403         478.533         478.533        -6.14680        -6.14680        -1.66314        -1.66314
            3404         477.389         477.389        -5.74960        -5.74960        -2.96751        -2.96751
            3405         476.246         476.246        -5.19505        -5.19505        -4.08392        -4.08392
            3406         475.148         475.148        -4.56434        -4.56434        -5.01564        -5.01564
            3407         474.124         474.124        -3.91729        -3.91729        -5.77720        -5.77720
            3408         473.187         473.187        -3.29484        -3.29484        -6.38863        -6.38863
            3409         472.343         472.343        -2.72138        -2.72138        -6.87120        -6.87120
            3410         471.589         471.589        -2.20873        -2.20873        -7.24471        -7.24471
            3411         470.921         470.921        -1.75923        -1.75923        -7.52628        -7.52628
            3412         470.330         470.330        -1.36871        -1.36871        -7.72960        -7.72960
            3413         469.810         469.810        -1.02860        -1.02860        -7.86489        -7.86489
            3414         469.355         469.355    -727.624E-03    -727.624E-03        -7.93882        -7.93882
            3415         468.961         468.961    -452.718E-03    -452.718E-03        -7.95473        -7.95473
            3416         468.626         468.626    -189.943E-03    -189.943E-03        -7.91259        -7.91259
            3417         468.349         468.349     75.4975E-03     75.4975E-03        -7.80924        -7.80924
            3418         468.133         468.133     358.702E-03     358.702E-03        -7.63818        -7.63818
            3419         467.980         467.980     675.805E-03     675.805E-03        -7.38976        -7.38976
            3420         467.898         467.898         1.04335         1.04335        -7.05070        -7.05070
            3421         467.893         467.893         1.47997         1.47997        -6.60428        -6.60428
            3422         467.975         467.975         2.00519         2.00519        -6.02953        -6.02953
            3423         468.153         468.153         2.64276         2.64276        -5.30153        -5.30153
            3424         468.441         468.441         3.41799         3.41799        -4.39005        -4.39005
            3425         468.849         468.849         4.36442         4.36442        -3.26005        -3.26005
            3426         469.390         469.390         5.51784         5.51784        -1.86995        -1.86995
            3427         470.071         470.071         6.92998         6.92998    -172.023E-03    -172.023E-03
            3428         470.901         470.901         8.65492         8.65492         1.88853         1.88853
            3429         471.874         471.874         10.7779         10.7779         4.37490         4.37490
            3430         472.978         472.978         13.3845         13.3845         7.35338         7.35338
            3431         474.177         474.177         16.6206         16.6206         10.9030         10.9030
            3432         475.409         475.409         20.6252         20.6252         15.0846         15.0846
            3433         476.565         476.565         25.6451         25.6451         19.9804         19.9804
            3434         477.468         477.468         31.9037         31.9037         25.5800         25.5800
            3435         477.903         477.903         39.7651         39.7651         31.9024         31.9024
            3436         477.464         477.464         49.5464         49.5464         38.6870         38.6870
            3437         475.953         475.953         61.4826         61.4826         45.6447         45.6447
            3438         472.913         472.913         75.6951         75.6951         52.1844         52.1844
            3439         468.464         468.464         91.7478         91.7478         57.5736         57.5736
            3440         462.745         462.745         108.993         108.993         61.3571         61.3571
            3441         456.182         456.182         126.286         126.286         62.4151         62.4151
            3442         479.563         479.563        -3.88425        -3.88425         3.42433         3.42433
            3443         479.204         479.204        -4.53583        -4.53583         2.06913         2.06913
            3444         478.613         478.613        -4.81551        -4.81551     668.850E-03     668.850E-03
            3445         477.851         477.851        -4.79425        -4.79425    -686.008E-03    -686.008E-03
            3446         476.979         476.979        -4.55229        -4.55229        -1.93630        -1.93630
            3447         476.050         476.050        -4.16592        -4.16592        -3.04973        -3.04973
            3448         475.105         475.105        -3.70011        -3.70011        -4.01363        -4.01363
            3449         474.173         474.173        -3.20575        -3.20575        -4.82923        -4.82923
            3450         473.272         473.272        -2.71908        -2.71908        -5.50596        -5.50596
            3451         472.414         472.414        -2.26359        -2.26359        -6.05755        -6.05755
            3452         471.603         471.603        -1.85202        -1.85202        -6.49918        -6.49918
            3453         470.841         470.841        -1.48901        -1.48901        -6.84543        -6.84543
            3454         470.126         470.126        -1.17314        -1.17314        -7.10925        -7.10925
            3455         469.458         469.458    -898.969E-03    -898.969E-03        -7.30114        -7.30114
            3456         468.836         468.836    -658.295E-03    -658.295E-03        -7.42889        -7.42889
            3457         468.259         468.259    -441.309E-03    -441.309E-03        -7.49730        -7.49730
            3458         467.730         467.730    -237.066E-03    -237.066E-03        -7.50821        -7.50821
            3459         467.251         467.251    -34.1269E-03    -34.1269E-03        -7.46028        -7.46028
            3460         466.828         466.828     179.674E-03     179.674E-03        -7.34912        -7.34912
            3461         466.466         466.466     416.736E-03     416.736E-03        -7.16689        -7.16689
            3462         466.177         466.177     690.637E-03     690.637E-03        -6.90255        -6.90255
            3463         465.970         465.970         1.01541         1.01541        -6.54105        -6.54105
            3464         465.858         465.858         1.40756         1.40756        -6.06371        -6.06371
            3465         465.859         465.859         1.88454         1.88454        -5.44680        -5.44680
            3466         465.990         465.990         2.46880         2.46880        -4.66224        -4.66224
            3467         466.271         466.271         3.18446         3.18446        -3.67506        -3.67506
            3468         466.722         466.722         4.06564         4.06564        -2.44479        -2.44479
            3469         467.367         467.367         5.14869         5.14869    -921.327E-03    -921.327E-03
            3470         468.226         468.226         6.49051         6.49051     952.936E-03     952.936E-03
            3471         469.320         469.320         8.14979         8.14979         3.24819         3.24819
            3472         470.655         470.655         10.2285         10.2285         6.04596         6.04596
            3473         472.233         472.233         12.8264         12.8264         9.43883         9.43883
            3474         474.017         474.017         16.1355         16.1355         13.5396         13.5396
            3475         475.945         475.945         20.3311         20.3311         18.4452         18.4452
            3476         477.868         477.868         25.7773         25.7773         24.2947         24.2947
            3477         479.534         479.534         32.7875         32.7875         31.0823         31.0823
            3478         480.600         480.600         41.9613         41.9613         38.8803         38.8803
            3479         480.341         480.341         53.8158         53.8158         47.1950         47.1950
            3480         478.532         478.532         68.5787         68.5787         55.4659         55.4659
            3481         474.507         474.507         86.2589         86.2589         62.7234         62.7234
            3482         468.667         468.667         105.725         105.725         67.7206         67.7206
            3483         461.730         461.730         125.437         125.437         69.5212         69.5212
            3484         478.045         478.045        -2.71444        -2.71444         3.52794         3.52794
            3485         477.953         477.953        -3.24796        -3.24796         2.41698         2.41698
            3486         477.647         477.647        -3.51026        -3.51026         1.21674         1.21674
            3487         477.160         477.160        -3.54491        -3.54491     10.9874E-03     10.9874E-03
            3488         476.533         476.533        -3.40579        -3.40579        -1.13920        -1.13920
            3489         475.804         475.804        -3.14756        -3.14756        -2.19404        -2.19404
            3490         475.006         475.006        -2.81908        -2.81908        -3.13189        -3.13189
            3491         474.166         474.166        -2.45994        -2.45994        -3.94473        -3.94473
            3492         473.305         473.305        -2.09973        -2.09973        -4.63426        -4.63426
            3493         472.436         472.436        -1.75829        -1.75829        -5.20821        -5.20821
            3494         471.571         471.571        -1.44734        -1.44734        -5.67749        -5.67749
            3495         470.715         470.715        -1.17195        -1.17195        -6.05418        -6.05418
            3496         469.874         469.874    -932.347E-03    -932.347E-03        -6.34989        -6.34989
            3497         469.052         469.052    -725.207E-03    -725.207E-03        -6.57490        -6.57490
            3498         468.253         468.253    -544.962E-03    -544.962E-03        -6.73741        -6.73741
            3499         467.480         467.480    -384.487E-03    -384.487E-03        -6.84323        -6.84323
            3500         466.738         466.738    -235.859E-03    -235.859E-03        -6.89546        -6.89546
            3501         466.035         466.035    -90.4648E-03    -90.4648E-03        -6.89444        -6.89444
            3502         465.379         465.379     60.5326E-03     60.5326E-03        -6.83745        -6.83745
            3503         464.777         464.777     226.616E-03     226.616E-03        -6.71887        -6.71887
            3504         464.244         464.244     417.470E-03     417.470E-03        -6.52957        -6.52957
            3505         463.793         463.793     644.031E-03     644.031E-03        -6.25727        -6.25727
            3506         463.440         463.440     917.752E-03     917.752E-03        -5.88532        -5.88532
            3507         463.207         463.207         1.25272         1.25272        -5.39345        -5.39345
            3508         463.116         463.116         1.66409         1.66409        -4.75536        -4.75536
            3509         463.195         463.195         2.17246         2.17246        -3.94031        -3.94031
            3510         463.475         463.475         2.80019         2.80019        -2.90846        -2.90846
            3511         463.989         463.989         3.58106         3.58106        -1.61411        -1.61411
            3512         464.777         464.777         4.55114         4.55114     2.80259E-03     2.80259E-03
            3513         465.877         465.877         5.77152         5.77152         2.01071         2.01071
            3514         467.332         467.332         7.30450         7.30450         4.50042         4.50042
            3515         469.171         469.171         9.27039         9.27039         7.57663         7.57663
            3516         471.426         471.426         11.7828         11.7828         11.3729         11.3729
            3517         474.072         474.072         15.0961         15.0961         16.0522         16.0522
            3518         477.065         477.065         19.4287         19.4287         21.7808         21.7808
            3519         480.207         480.207         25.3376         25.3376         28.8037         28.8037
            3520         483.146         483.146         33.2688         33.2688         37.1518         37.1518
            3521         485.284         485.284         44.3157         44.3157         47.0553         47.0553
            3522         485.172         485.172         59.4111         59.4111         57.4802         57.4802
            3523         482.701         482.701         78.5010         78.5010         67.1826         67.1826
            3524         477.082         477.082         101.049         101.049         74.6702         74.6702
            3525         469.260         469.260         124.331         124.331         77.2488         77.2488
            3526         476.705         476.705        -1.78571        -1.78571         3.39047         3.39047
            3527         476.858         476.858        -2.17711        -2.17711         2.49482         2.49482
            3528         476.810         476.810        -2.38468        -2.38468         1.49232         1.49232
            3529         476.574         476.574        -2.43358        -2.43358     456.133E-03     456.133E-03
            3530         476.170         476.170        -2.35809        -2.35809    -556.503E-03    -556.503E-03
            3531         475.623         475.623        -2.19465        -2.19465        -1.50498        -1.50498
            3532         474.959         474.959        -1.97707        -1.97707        -2.36386        -2.36386
            3533         474.202         474.202        -1.73366        -1.73366        -3.12045        -3.12045
            3534         473.371         473.371        -1.48605        -1.48605        -3.77162        -3.77162
            3535         472.484         472.484        -1.24932        -1.24932        -4.32094        -4.32094
            3536         471.556         471.556        -1.03261        -1.03261        -4.77610        -4.77610
            3537         470.597         470.597    -840.389E-03    -840.389E-03        -5.14683        -5.14683
            3538         469.619         469.619    -673.392E-03    -673.392E-03        -5.44332        -5.44332
            3539         468.630         468.630    -529.806E-03    -529.806E-03        -5.67511        -5.67511
            3540         467.637         467.637    -405.990E-03    -405.990E-03        -5.85031        -5.85031
            3541         466.650         466.650    -297.236E-03    -297.236E-03        -5.97509        -5.97509
            3542         465.676         465.676    -198.073E-03    -198.073E-03        -6.05342        -6.05342
            3543         464.725         464.725    -102.718E-03    -102.718E-03        -6.08673        -6.08673
            3544         463.807         463.807    -4.98135E-03    -4.98135E-03        -6.07398        -6.07398
            3545         462.933         462.933     101.415E-03     101.415E-03        -6.01122        -6.01122
            3546         462.117         462.117     223.322E-03     223.322E-03        -5.89190        -5.89190
            3547         461.377         461.377     367.794E-03     367.794E-03        -5.70597        -5.70597
            3548         460.730         460.730     543.083E-03     543.083E-03        -5.44050        -5.44050
            3549         460.202         460.202     758.024E-03     758.024E-03        -5.07791        -5.07791
            3550         459.818         459.818         1.02393         1.02393        -4.59727        -4.59727
            3551         459.611         459.611         1.35338         1.35338        -3.97057        -3.97057
            3552         459.620         459.620         1.76409         1.76409        -3.16563        -3.16563
            3553         459.890         459.890         2.27604         2.27604        -2.13845        -2.13845
            3554         460.473         460.473         2.92053         2.92053    -839.553E-03    -839.553E-03
            3555         461.432         461.432         3.73216         3.73216     801.710E-03     801.710E-03
            3556         462.830         462.830         4.77259         4.77259         2.86373         2.86373
            3557         464.753         464.753         6.10582         6.10582         5.46358         5.46358
            3558         467.267         467.267         7.86708         7.86708         8.73185         8.73185
            3559         470.468         470.468         10.1818         10.1818         12.8649         12.8649
            3560         474.370         474.370         13.3793         13.3793         18.0951         18.0951
            3561         479.015         479.015         17.7230         17.7230         24.7243         24.7243
            3562         484.148         484.148         24.0876         24.0876         33.1893         33.1893
            3563         489.355         489.355         33.0988         33.0988         43.6787         43.6787
            3564         493.461         493.461         47.0220         47.0220         56.8913         56.8913
            3565         493.206         493.206         67.7204         67.7204         70.4040         70.4040
            3566         489.143         489.143         93.6981         93.6981         81.0800         81.0800
            3567         481.331         481.331         122.235         122.235         86.4356         86.4356
            3568         475.573         475.573        -1.06236        -1.06236         3.01031         3.01031
            3569         475.984         475.984        -1.31241        -1.31241         2.31252         2.31252
            3570         476.195         476.195        -1.45073        -1.45073         1.51160         1.51160
            3571         476.200         476.200        -1.49083        -1.49083     667.606E-03     667.606E-03
            3572         476.004         476.004        -1.45248        -1.45248    -170.424E-03    -170.424E-03
            3573         475.623         475.623        -1.35766        -1.35766    -965.852E-03    -965.852E-03
            3574         475.075         475.075        -1.22725        -1.22725        -1.69430        -1.69430
            3575         474.380         474.380        -1.07908        -1.07908        -2.34213        -2.34213
            3576         473.560         473.560    -927.054E-03    -927.054E-03        -2.90432        -2.90432
            3577         472.636         472.636    -780.963E-03    -780.963E-03        -3.38216        -3.38216
            3578         471.625         471.625    -646.980E-03    -646.980E-03        -3.78107        -3.78107
            3579         470.545         470.545    -528.173E-03    -528.173E-03        -4.10880        -4.10880
            3580         469.410         469.410    -425.306E-03    -425.306E-03        -4.37392        -4.37392
            3581         468.233         468.233    -337.394E-03    -337.394E-03        -4.58484        -4.58484
            3582         467.028         467.028    -262.346E-03    -262.346E-03        -4.74894        -4.74894
            3583         465.805         465.805    -197.277E-03    -197.277E-03        -4.87219        -4.87219
            3584         464.575         464.575    -138.930E-03    -138.930E-03        -4.95867        -4.95867
            3585         463.349         463.349    -83.7134E-03    -83.7134E-03        -5.01060        -5.01060
            3586         462.140         462.140    -27.9727E-03    -27.9727E-03        -5.02792        -5.02792
            3587         460.960         460.960     32.2034E-03     32.2034E-03        -5.00854        -5.00854
            3588         459.823         459.823     100.768E-03     100.768E-03        -4.94778        -4.94778
            3589         458.748         458.748     182.127E-03     182.127E-03        -4.83879        -4.83879
            3590         457.754         457.754     280.941E-03     280.941E-03        -4.67145        -4.67145
            3591         456.866         456.866     402.762E-03     402.762E-03        -4.43330        -4.43330
            3592         456.112         456.112     553.907E-03     553.907E-03        -4.10709        -4.10709
            3593         455.529         455.529     742.410E-03     742.410E-03        -3.67288        -3.67288
            3594         455.160         455.160     978.113E-03     978.113E-03        -3.10272        -3.10272
            3595         455.055         455.055         1.27430         1.27430        -2.36549        -2.36549
            3596         455.279         455.279         1.64808         1.64808        -1.41518        -1.41518
            3597         455.906         455.906         2.12445         2.12445    -202.199E-03    -202.199E-03
            3598         457.031         457.031         2.73561         2.73561         1.35305         1.35305
            3599         458.761         458.761         3.53540         3.53540         3.33370         3.33370
            3600         461.241         461.241         4.58795         4.58795         5.88657         5.88657
            3601         464.610         464.610         6.02797         6.02797         9.16261         9.16261
            3602         469.086         469.086         7.98958         7.98958         13.4491         13.4491
            3603         474.794         474.794         10.8677         10.8677         19.0546         19.0546
            3604         482.016         482.016         14.9634         14.9634         26.5455         26.5455
            3605         490.525         490.525         21.6390         21.6390         36.6678         36.6678
            3606         500.148         500.148         31.7045         31.7045         50.1978         50.1978
            3607         508.372         508.372         50.5482         50.5482         69.2066         69.2066
            3608         507.013         507.013         82.0097         82.0097         87.4732         87.4732
            3609         498.969         498.969         118.606         118.606         95.7074         95.7074
            3610         474.694         474.694    -526.555E-03    -526.555E-03         2.34843         2.34843
            3611         475.409         475.409    -655.842E-03    -655.842E-03         1.85045         1.85045
            3612         475.903         475.903    -729.038E-03    -729.038E-03         1.27046         1.27046
            3613         476.155         476.155    -752.148E-03    -752.148E-03     652.827E-03     652.827E-03
            3614         476.160         476.160    -734.925E-03    -734.925E-03     34.5595E-03     34.5595E-03
            3615         475.925         475.925    -688.377E-03    -688.377E-03    -555.994E-03    -555.994E-03
            3616         475.466         475.466    -623.143E-03    -623.143E-03        -1.09946        -1.09946
            3617         474.804         474.804    -548.426E-03    -548.426E-03        -1.58462        -1.58462
            3618         473.964         473.964    -471.433E-03    -471.433E-03        -2.00689        -2.00689
            3619         472.971         472.971    -397.335E-03    -397.335E-03        -2.36674        -2.36674
            3620         471.847         471.847    -329.372E-03    -329.372E-03        -2.66800        -2.66800
            3621         470.616         470.616    -269.238E-03    -269.238E-03        -2.91649        -2.91649
            3622         469.296         469.296    -217.358E-03    -217.358E-03        -3.11881        -3.11881
            3623         467.907         467.907    -173.314E-03    -173.314E-03        -3.28157        -3.28157
            3624         466.464         466.464    -136.036E-03    -136.036E-03        -3.41071        -3.41071
            3625         464.980         464.980    -104.128E-03    -104.128E-03        -3.51113        -3.51113
            3626         463.469         463.469    -75.9095E-03    -75.9095E-03        -3.58645        -3.58645
            3627         461.943         461.943    -49.6461E-03    -49.6461E-03        -3.63880        -3.63880
            3628         460.414         460.414    -23.4556E-03    -23.4556E-03        -3.66888        -3.66888
            3629         458.895         458.895     4.51666E-03     4.51666E-03        -3.67563        -3.67563
            3630         457.400         457.400     36.2875E-03     36.2875E-03        -3.65655        -3.65655
            3631         455.946         455.946     73.9284E-03     73.9284E-03        -3.60709        -3.60709
            3632         454.551         454.551     119.746E-03     119.746E-03        -3.52120        -3.52120
            3633         453.241         453.241     176.420E-03     176.420E-03        -3.39005        -3.39005
            3634         452.042         452.042     246.892E-03     246.892E-03        -3.20323        -3.20323
            3635         450.990         450.990     335.305E-03     335.305E-03        -2.94590        -2.94590
            3636         450.129         450.129     445.863E-03     445.863E-03        -2.60151        -2.60151
            3637         449.512         449.512     586.006E-03     586.006E-03        -2.14535        -2.14535
            3638         449.205         449.205     762.498E-03     762.498E-03        -1.55129        -1.55129
            3639         449.293         449.293     990.114E-03     990.114E-03    -776.189E-03    -776.189E-03
            3640         449.879         449.879         1.28159         1.28159     222.788E-03     222.788E-03
            3641         451.098         451.098         1.66817         1.66817         1.52715         1.52715
            3642         453.116         453.116         2.17989         2.17989         3.21180         3.21180
            3643         456.164         456.164         2.88532         2.88532         5.44690         5.44690
            3644         460.507         460.507         3.87733         3.87733         8.37783         8.37783
            3645         466.570         466.570         5.31002         5.31002         12.4014         12.4014
            3646         474.754         474.754         7.55358         7.55358         17.8552         17.8552
            3647         485.910         485.910         10.9638         10.9638         25.7739         25.7739
            3648         500.268         500.268         17.4373         17.4373         37.2338         37.2338
            3649         519.305         519.305         27.9038         27.9038         55.0026         55.0026
            3650         537.846         537.846         56.6476         56.6476         84.7371         84.7371
            3651         534.434         534.434         109.390         109.390         109.311         109.311
            3652         474.141         474.141    -184.579E-03    -184.579E-03         1.33744         1.33744
            3653         475.237         475.237    -231.047E-03    -231.047E-03         1.06776         1.06776
