********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      7: Step Time =   0.5000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            2054     5.07396E-03     5.07396E-03    -1.62151E-03    -1.62151E-03     18.1521E-06     18.1521E-06
            2055     5.07723E-03     5.07723E-03    -1.62410E-03    -1.62410E-03     3.99676E-06     3.99676E-06
            2056     5.07924E-03     5.07924E-03    -1.62613E-03    -1.62613E-03    -12.6611E-06    -12.6611E-06
            2057     5.07968E-03     5.07968E-03    -1.62733E-03    -1.62733E-03    -31.4588E-06    -31.4588E-06
            2058     5.07826E-03     5.07826E-03    -1.62739E-03    -1.62739E-03    -51.7271E-06    -51.7271E-06
            2059     5.07473E-03     5.07473E-03    -1.62603E-03    -1.62603E-03    -72.4440E-06    -72.4440E-06
            2060     5.06893E-03     5.06893E-03    -1.62300E-03    -1.62300E-03    -92.2296E-06    -92.2296E-06
            2061     5.06084E-03     5.06084E-03    -1.61815E-03    -1.61815E-03    -109.395E-06    -109.395E-06
            2062     4.96886E-03     4.96886E-03    -1.57984E-03    -1.57984E-03     635.945E-09     635.945E-09
            2063     4.96903E-03     4.96903E-03    -1.57989E-03    -1.57989E-03     1.26812E-06     1.26812E-06
            2064     4.96932E-03     4.96932E-03    -1.57998E-03    -1.57998E-03     1.92519E-06     1.92519E-06
            2065     4.96973E-03     4.96973E-03    -1.58009E-03    -1.58009E-03     2.61105E-06     2.61105E-06
            2066     4.97026E-03     4.97026E-03    -1.58024E-03    -1.58024E-03     3.33467E-06     3.33467E-06
            2067     4.97092E-03     4.97092E-03    -1.58044E-03    -1.58044E-03     4.10542E-06     4.10542E-06
            2068     4.97173E-03     4.97173E-03    -1.58067E-03    -1.58067E-03     4.93273E-06     4.93273E-06
            2069     4.97269E-03     4.97269E-03    -1.58094E-03    -1.58094E-03     5.82589E-06     5.82589E-06
            2070     4.97381E-03     4.97381E-03    -1.58127E-03    -1.58127E-03     6.79405E-06     6.79405E-06
            2071     4.97510E-03     4.97510E-03    -1.58165E-03    -1.58165E-03     7.84607E-06     7.84607E-06
            2072     4.97659E-03     4.97659E-03    -1.58208E-03    -1.58208E-03     8.99036E-06     8.99036E-06
            2073     4.97828E-03     4.97828E-03    -1.58258E-03    -1.58258E-03     10.2347E-06     10.2347E-06
            2074     4.98019E-03     4.98019E-03    -1.58314E-03    -1.58314E-03     11.5859E-06     11.5859E-06
            2075     4.98234E-03     4.98234E-03    -1.58378E-03    -1.58378E-03     13.0495E-06     13.0495E-06
            2076     4.98475E-03     4.98475E-03    -1.58450E-03    -1.58450E-03     14.6293E-06     14.6293E-06
            2077     4.98744E-03     4.98744E-03    -1.58531E-03    -1.58531E-03     16.3267E-06     16.3267E-06
            2078     4.99042E-03     4.99042E-03    -1.58622E-03    -1.58622E-03     18.1400E-06     18.1400E-06
            2079     4.99371E-03     4.99371E-03    -1.58722E-03    -1.58722E-03     20.0633E-06     20.0633E-06
            2080     4.99733E-03     4.99733E-03    -1.58834E-03    -1.58834E-03     22.0856E-06     22.0856E-06
            2081     5.00129E-03     5.00129E-03    -1.58957E-03    -1.58957E-03     24.1895E-06     24.1895E-06
            2082     5.00560E-03     5.00560E-03    -1.59093E-03    -1.59093E-03     26.3489E-06     26.3489E-06
            2083     5.01027E-03     5.01027E-03    -1.59242E-03    -1.59242E-03     28.5278E-06     28.5278E-06
            2084     5.01530E-03     5.01530E-03    -1.59405E-03    -1.59405E-03     30.6775E-06     30.6775E-06
            2085     5.02067E-03     5.02067E-03    -1.59581E-03    -1.59581E-03     32.7345E-06     32.7345E-06
            2086     5.02637E-03     5.02637E-03    -1.59772E-03    -1.59772E-03     34.6174E-06     34.6174E-06
            2087     5.03236E-03     5.03236E-03    -1.59977E-03    -1.59977E-03     36.2247E-06     36.2247E-06
            2088     5.03860E-03     5.03860E-03    -1.60195E-03    -1.60195E-03     37.4317E-06     37.4317E-06
            2089     5.04500E-03     5.04500E-03    -1.60425E-03    -1.60425E-03     38.0896E-06     38.0896E-06
            2090     5.05148E-03     5.05148E-03    -1.60665E-03    -1.60665E-03     38.0242E-06     38.0242E-06
            2091     5.05792E-03     5.05792E-03    -1.60913E-03    -1.60913E-03     37.0380E-06     37.0380E-06
            2092     5.06417E-03     5.06417E-03    -1.61163E-03    -1.61163E-03     34.9150E-06     34.9150E-06
            2093     5.07003E-03     5.07003E-03    -1.61411E-03    -1.61411E-03     31.4298E-06     31.4298E-06
            2094     5.07530E-03     5.07530E-03    -1.61648E-03    -1.61648E-03     26.3636E-06     26.3636E-06
            2095     5.07971E-03     5.07971E-03    -1.61865E-03    -1.61865E-03     19.5257E-06     19.5257E-06
            2096     5.08299E-03     5.08299E-03    -1.62050E-03    -1.62050E-03     10.7859E-06     10.7859E-06
            2097     5.08484E-03     5.08484E-03    -1.62187E-03    -1.62187E-03     111.803E-09     111.803E-09
            2098     5.08494E-03     5.08494E-03    -1.62259E-03    -1.62259E-03    -12.3843E-06    -12.3843E-06
            2099     5.08302E-03     5.08302E-03    -1.62250E-03    -1.62250E-03    -26.3994E-06    -26.3994E-06
            2100     5.07884E-03     5.07884E-03    -1.62141E-03    -1.62141E-03    -41.3979E-06    -41.3979E-06
            2101     5.07225E-03     5.07225E-03    -1.61916E-03    -1.61916E-03    -56.5870E-06    -56.5870E-06
            2102     5.06323E-03     5.06323E-03    -1.61566E-03    -1.61566E-03    -70.9213E-06    -70.9213E-06
            2103     5.05196E-03     5.05196E-03    -1.61089E-03    -1.61089E-03    -83.1368E-06    -83.1368E-06
            2104     4.96815E-03     4.96815E-03    -1.57978E-03    -1.57978E-03     327.661E-09     327.661E-09
            2105     4.96833E-03     4.96833E-03    -1.57984E-03    -1.57984E-03     648.460E-09     648.460E-09
            2106     4.96864E-03     4.96864E-03    -1.57993E-03    -1.57993E-03     985.530E-09     985.530E-09
            2107     4.96907E-03     4.96907E-03    -1.58007E-03    -1.58007E-03     1.33772E-06     1.33772E-06
            2108     4.96964E-03     4.96964E-03    -1.58024E-03    -1.58024E-03     1.70983E-06     1.70983E-06
            2109     4.97036E-03     4.97036E-03    -1.58046E-03    -1.58046E-03     2.10702E-06     2.10702E-06
            2110     4.97122E-03     4.97122E-03    -1.58073E-03    -1.58073E-03     2.53433E-06     2.53433E-06
            2111     4.97226E-03     4.97226E-03    -1.58105E-03    -1.58105E-03     2.99678E-06     2.99678E-06
            2112     4.97347E-03     4.97347E-03    -1.58142E-03    -1.58142E-03     3.49929E-06     3.49929E-06
            2113     4.97487E-03     4.97487E-03    -1.58186E-03    -1.58186E-03     4.04668E-06     4.04668E-06
            2114     4.97649E-03     4.97649E-03    -1.58236E-03    -1.58236E-03     4.64357E-06     4.64357E-06
            2115     4.97834E-03     4.97834E-03    -1.58294E-03    -1.58294E-03     5.29425E-06     5.29425E-06
            2116     4.98044E-03     4.98044E-03    -1.58359E-03    -1.58359E-03     6.00256E-06     6.00256E-06
            2117     4.98281E-03     4.98281E-03    -1.58433E-03    -1.58433E-03     6.77167E-06     6.77167E-06
            2118     4.98548E-03     4.98548E-03    -1.58516E-03    -1.58516E-03     7.60385E-06     7.60385E-06
            2119     4.98847E-03     4.98847E-03    -1.58609E-03    -1.58609E-03     8.50016E-06     8.50016E-06
            2120     4.99179E-03     4.99179E-03    -1.58714E-03    -1.58714E-03     9.45998E-06     9.45998E-06
            2121     4.99548E-03     4.99548E-03    -1.58829E-03    -1.58829E-03     10.4806E-06     10.4806E-06
            2122     4.99955E-03     4.99955E-03    -1.58958E-03    -1.58958E-03     11.5564E-06     11.5564E-06
            2123     5.00403E-03     5.00403E-03    -1.59099E-03    -1.59099E-03     12.6785E-06     12.6785E-06
            2124     5.00892E-03     5.00892E-03    -1.59254E-03    -1.59254E-03     13.8331E-06     13.8331E-06
            2125     5.01423E-03     5.01423E-03    -1.59424E-03    -1.59424E-03     15.0011E-06     15.0011E-06
            2126     5.01997E-03     5.01997E-03    -1.59607E-03    -1.59607E-03     16.1566E-06     16.1566E-06
            2127     5.02612E-03     5.02612E-03    -1.59805E-03    -1.59805E-03     17.2651E-06     17.2651E-06
            2128     5.03266E-03     5.03266E-03    -1.60016E-03    -1.60016E-03     18.2826E-06     18.2826E-06
            2129     5.03954E-03     5.03954E-03    -1.60240E-03    -1.60240E-03     19.1533E-06     19.1533E-06
            2130     5.04670E-03     5.04670E-03    -1.60475E-03    -1.60475E-03     19.8091E-06     19.8091E-06
            2131     5.05405E-03     5.05405E-03    -1.60718E-03    -1.60718E-03     20.1674E-06     20.1674E-06
            2132     5.06146E-03     5.06146E-03    -1.60966E-03    -1.60966E-03     20.1317E-06     20.1317E-06
            2133     5.06877E-03     5.06877E-03    -1.61213E-03    -1.61213E-03     19.5921E-06     19.5921E-06
            2134     5.07579E-03     5.07579E-03    -1.61455E-03    -1.61455E-03     18.4278E-06     18.4278E-06
            2135     5.08225E-03     5.08225E-03    -1.61683E-03    -1.61683E-03     16.5130E-06     16.5130E-06
            2136     5.08789E-03     5.08789E-03    -1.61887E-03    -1.61887E-03     13.7247E-06     13.7247E-06
            2137     5.09235E-03     5.09235E-03    -1.62056E-03    -1.62056E-03     9.95674E-06     9.95674E-06
            2138     5.09528E-03     5.09528E-03    -1.62177E-03    -1.62177E-03     5.13630E-06     5.13630E-06
            2139     5.09630E-03     5.09630E-03    -1.62238E-03    -1.62238E-03    -752.809E-09    -752.809E-09
            2140     5.09502E-03     5.09502E-03    -1.62222E-03    -1.62222E-03    -7.64569E-06    -7.64569E-06
            2141     5.09113E-03     5.09113E-03    -1.62116E-03    -1.62116E-03    -15.3694E-06    -15.3694E-06
            2142     5.08436E-03     5.08436E-03    -1.61909E-03    -1.61909E-03    -23.6209E-06    -23.6209E-06
            2143     5.07459E-03     5.07459E-03    -1.61592E-03    -1.61592E-03    -31.9560E-06    -31.9560E-06
            2144     5.06189E-03     5.06189E-03    -1.61165E-03    -1.61165E-03    -39.7928E-06    -39.7928E-06
            2145     5.04655E-03     5.04655E-03    -1.60634E-03    -1.60634E-03    -46.4257E-06    -46.4257E-06
            2146     4.27379E-03     4.27379E-03    -137.072E-06    -137.072E-06    -961.316E-06    -961.316E-06
            2147     4.36364E-03     4.36364E-03    -275.909E-06    -275.909E-06    -955.044E-06    -955.044E-06
            2148     4.45216E-03     4.45216E-03    -414.645E-06    -414.645E-06    -922.817E-06    -922.817E-06
            2149     4.53660E-03     4.53660E-03    -549.667E-06    -549.667E-06    -874.169E-06    -874.169E-06
            2150     4.61515E-03     4.61515E-03    -678.354E-06    -678.354E-06    -811.502E-06    -811.502E-06
            2151     4.68641E-03     4.68641E-03    -798.590E-06    -798.590E-06    -737.384E-06    -737.384E-06
            2152     4.74936E-03     4.74936E-03    -908.761E-06    -908.761E-06    -655.622E-06    -655.622E-06
            2153     4.80385E-03     4.80385E-03    -1.00815E-03    -1.00815E-03    -569.749E-06    -569.749E-06
            2154     4.84985E-03     4.84985E-03    -1.09645E-03    -1.09645E-03    -483.152E-06    -483.152E-06
            2155     4.88806E-03     4.88806E-03    -1.17402E-03    -1.17402E-03    -398.736E-06    -398.736E-06
            2156     4.91909E-03     4.91909E-03    -1.24144E-03    -1.24144E-03    -318.518E-06    -318.518E-06
            2157     4.94388E-03     4.94388E-03    -1.29958E-03    -1.29958E-03    -244.121E-06    -244.121E-06
            2158     4.96325E-03     4.96325E-03    -1.34937E-03    -1.34937E-03    -176.274E-06    -176.274E-06
            2159     4.97804E-03     4.97804E-03    -1.39171E-03    -1.39171E-03    -115.477E-06    -115.477E-06
            2160     4.98898E-03     4.98898E-03    -1.42753E-03    -1.42753E-03    -61.6455E-06    -61.6455E-06
            2161     4.99673E-03     4.99673E-03    -1.45764E-03    -1.45764E-03    -14.5916E-06    -14.5916E-06
            2162     5.00185E-03     5.00185E-03    -1.48281E-03    -1.48281E-03     26.1685E-06     26.1685E-06
            2163     5.00481E-03     5.00481E-03    -1.50370E-03    -1.50370E-03     61.1410E-06     61.1410E-06
            2164     5.00603E-03     5.00603E-03    -1.52093E-03    -1.52093E-03     90.9471E-06     90.9471E-06
            2165     5.00584E-03     5.00584E-03    -1.53503E-03    -1.53503E-03     116.188E-06     116.188E-06
            2166     5.00454E-03     5.00454E-03    -1.54647E-03    -1.54647E-03     137.487E-06     137.487E-06
            2167     5.00237E-03     5.00237E-03    -1.55571E-03    -1.55571E-03     155.427E-06     155.427E-06
            2168     4.99958E-03     4.99958E-03    -1.56313E-03    -1.56313E-03     170.575E-06     170.575E-06
            2169     4.99634E-03     4.99634E-03    -1.56909E-03    -1.56909E-03     183.454E-06     183.454E-06
            2170     4.99287E-03     4.99287E-03    -1.57394E-03    -1.57394E-03     194.558E-06     194.558E-06
            2171     4.98933E-03     4.98933E-03    -1.57802E-03    -1.57802E-03     204.347E-06     204.347E-06
            2172     4.98592E-03     4.98592E-03    -1.58163E-03    -1.58163E-03     213.248E-06     213.248E-06
            2173     4.98284E-03     4.98284E-03    -1.58509E-03    -1.58509E-03     221.663E-06     221.663E-06
            2174     4.98033E-03     4.98033E-03    -1.58874E-03    -1.58874E-03     229.964E-06     229.964E-06
            2175     4.97864E-03     4.97864E-03    -1.59292E-03    -1.59292E-03     238.496E-06     238.496E-06
            2176     4.97808E-03     4.97808E-03    -1.59799E-03    -1.59799E-03     247.560E-06     247.560E-06
            2177     4.97904E-03     4.97904E-03    -1.60436E-03    -1.60436E-03     257.401E-06     257.401E-06
            2178     4.98199E-03     4.98199E-03    -1.61248E-03    -1.61248E-03     268.162E-06     268.162E-06
            2179     4.98750E-03     4.98750E-03    -1.62284E-03    -1.62284E-03     279.827E-06     279.827E-06
            2180     4.99629E-03     4.99629E-03    -1.63600E-03    -1.63600E-03     292.111E-06     292.111E-06
            2181     5.00921E-03     5.00921E-03    -1.65253E-03    -1.65253E-03     304.304E-06     304.304E-06
            2182     5.02727E-03     5.02727E-03    -1.67299E-03    -1.67299E-03     315.015E-06     315.015E-06
            2183     5.05151E-03     5.05151E-03    -1.69780E-03    -1.69780E-03     321.889E-06     321.889E-06
            2184     5.08289E-03     5.08289E-03    -1.72695E-03    -1.72695E-03     321.159E-06     321.159E-06
            2185     5.12182E-03     5.12182E-03    -1.75956E-03    -1.75956E-03     307.540E-06     307.540E-06
            2186     5.16751E-03     5.16751E-03    -1.79320E-03    -1.79320E-03     274.278E-06     274.278E-06
            2187     5.21731E-03     5.21731E-03    -1.82345E-03    -1.82345E-03     215.158E-06     215.158E-06
            2188     4.28853E-03     4.28853E-03    -144.418E-06    -144.418E-06    -1.09897E-03    -1.09897E-03
            2189     4.38323E-03     4.38323E-03    -291.175E-06    -291.175E-06    -1.09088E-03    -1.09088E-03
            2190     4.47585E-03     4.47585E-03    -437.588E-06    -437.588E-06    -1.05091E-03    -1.05091E-03
            2191     4.56358E-03     4.56358E-03    -579.516E-06    -579.516E-06    -991.293E-06    -991.293E-06
            2192     4.64404E-03     4.64404E-03    -713.663E-06    -713.663E-06    -914.238E-06    -914.238E-06
            2193     4.71551E-03     4.71551E-03    -837.379E-06    -837.379E-06    -824.447E-06    -824.447E-06
            2194     4.77738E-03     4.77738E-03    -949.234E-06    -949.234E-06    -726.367E-06    -726.367E-06
            2195     4.82930E-03     4.82930E-03    -1.04837E-03    -1.04837E-03    -624.872E-06    -624.872E-06
            2196     4.87205E-03     4.87205E-03    -1.13507E-03    -1.13507E-03    -524.170E-06    -524.170E-06
            2197     4.90631E-03     4.90631E-03    -1.20991E-03    -1.20991E-03    -427.333E-06    -427.333E-06
            2198     4.93334E-03     4.93334E-03    -1.27396E-03    -1.27396E-03    -336.888E-06    -336.888E-06
            2199     4.95417E-03     4.95417E-03    -1.32840E-03    -1.32840E-03    -254.003E-06    -254.003E-06
            2200     4.96991E-03     4.96991E-03    -1.37440E-03    -1.37440E-03    -179.563E-06    -179.563E-06
            2201     4.98148E-03     4.98148E-03    -1.41310E-03    -1.41310E-03    -113.547E-06    -113.547E-06
            2202     4.98969E-03     4.98969E-03    -1.44549E-03    -1.44549E-03    -55.8288E-06    -55.8288E-06
            2203     4.99521E-03     4.99521E-03    -1.47252E-03    -1.47252E-03    -5.83677E-06    -5.83677E-06
            2204     4.99861E-03     4.99861E-03    -1.49495E-03    -1.49495E-03     37.0094E-06     37.0094E-06
            2205     5.00033E-03     5.00033E-03    -1.51350E-03    -1.51350E-03     73.4574E-06     73.4574E-06
            2206     5.00074E-03     5.00074E-03    -1.52873E-03    -1.52873E-03     104.217E-06     104.217E-06
            2207     5.00014E-03     5.00014E-03    -1.54119E-03    -1.54119E-03     130.026E-06     130.026E-06
            2208     4.99880E-03     4.99880E-03    -1.55133E-03    -1.55133E-03     151.568E-06     151.568E-06
            2209     4.99692E-03     4.99692E-03    -1.55957E-03    -1.55957E-03     169.495E-06     169.495E-06
            2210     4.99469E-03     4.99469E-03    -1.56627E-03    -1.56627E-03     184.401E-06     184.401E-06
            2211     4.99228E-03     4.99228E-03    -1.57177E-03    -1.57177E-03     196.831E-06     196.831E-06
            2212     4.98987E-03     4.98987E-03    -1.57640E-03    -1.57640E-03     207.279E-06     207.279E-06
            2213     4.98761E-03     4.98761E-03    -1.58046E-03    -1.58046E-03     216.184E-06     216.184E-06
            2214     4.98568E-03     4.98568E-03    -1.58425E-03    -1.58425E-03     223.941E-06     223.941E-06
            2215     4.98428E-03     4.98428E-03    -1.58808E-03    -1.58808E-03     230.895E-06     230.895E-06
            2216     4.98362E-03     4.98362E-03    -1.59226E-03    -1.59226E-03     237.339E-06     237.339E-06
            2217     4.98397E-03     4.98397E-03    -1.59712E-03    -1.59712E-03     243.511E-06     243.511E-06
            2218     4.98563E-03     4.98563E-03    -1.60299E-03    -1.60299E-03     249.577E-06     249.577E-06
            2219     4.98896E-03     4.98896E-03    -1.61025E-03    -1.61025E-03     255.604E-06     255.604E-06
            2220     4.99440E-03     4.99440E-03    -1.61928E-03    -1.61928E-03     261.521E-06     261.521E-06
            2221     5.00245E-03     5.00245E-03    -1.63048E-03    -1.63048E-03     267.047E-06     267.047E-06
            2222     5.01368E-03     5.01368E-03    -1.64424E-03    -1.64424E-03     271.606E-06     271.606E-06
            2223     5.02873E-03     5.02873E-03    -1.66090E-03    -1.66090E-03     274.176E-06     274.176E-06
            2224     5.04820E-03     5.04820E-03    -1.68062E-03    -1.68062E-03     273.156E-06     273.156E-06
            2225     5.07258E-03     5.07258E-03    -1.70331E-03    -1.70331E-03     266.146E-06     266.146E-06
            2226     5.10202E-03     5.10202E-03    -1.72829E-03    -1.72829E-03     249.928E-06     249.928E-06
            2227     5.13596E-03     5.13596E-03    -1.75399E-03    -1.75399E-03     220.487E-06     220.487E-06
            2228     5.17278E-03     5.17278E-03    -1.77764E-03    -1.77764E-03     173.872E-06     173.872E-06
            2229     5.20987E-03     5.20987E-03    -1.79535E-03    -1.79535E-03     106.543E-06     106.543E-06
            2230     4.30777E-03     4.30777E-03    -153.779E-06    -153.779E-06    -1.24420E-03    -1.24420E-03
            2231     4.40786E-03     4.40786E-03    -310.065E-06    -310.065E-06    -1.23291E-03    -1.23291E-03
            2232     4.50572E-03     4.50572E-03    -466.175E-06    -466.175E-06    -1.18387E-03    -1.18387E-03
            2233     4.59704E-03     4.59704E-03    -616.430E-06    -616.430E-06    -1.10955E-03    -1.10955E-03
            2234     4.67907E-03     4.67907E-03    -756.652E-06    -756.652E-06    -1.01532E-03    -1.01532E-03
            2235     4.75027E-03     4.75027E-03    -884.092E-06    -884.092E-06    -906.288E-06    -906.288E-06
            2236     4.80958E-03     4.80958E-03    -996.852E-06    -996.852E-06    -789.428E-06    -789.428E-06
            2237     4.85786E-03     4.85786E-03    -1.09492E-03    -1.09492E-03    -670.760E-06    -670.760E-06
            2238     4.89574E-03     4.89574E-03    -1.17875E-03    -1.17875E-03    -555.008E-06    -555.008E-06
            2239     4.92498E-03     4.92498E-03    -1.24971E-03    -1.24971E-03    -446.109E-06    -446.109E-06
            2240     4.94689E-03     4.94689E-03    -1.30931E-03    -1.30931E-03    -345.880E-06    -345.880E-06
            2241     4.96302E-03     4.96302E-03    -1.35909E-03    -1.35909E-03    -255.801E-06    -255.801E-06
            2242     4.97455E-03     4.97455E-03    -1.40058E-03    -1.40058E-03    -175.904E-06    -175.904E-06
            2243     4.98254E-03     4.98254E-03    -1.43501E-03    -1.43501E-03    -106.148E-06    -106.148E-06
            2244     4.98782E-03     4.98782E-03    -1.46358E-03    -1.46358E-03    -45.8127E-06    -45.8127E-06
            2245     4.99105E-03     4.99105E-03    -1.48719E-03    -1.48719E-03     5.79327E-06     5.79327E-06
            2246     4.99274E-03     4.99274E-03    -1.50669E-03    -1.50669E-03     49.5967E-06     49.5967E-06
            2247     4.99330E-03     4.99330E-03    -1.52272E-03    -1.52272E-03     86.4555E-06     86.4555E-06
            2248     4.99304E-03     4.99304E-03    -1.53588E-03    -1.53588E-03     117.262E-06     117.262E-06
            2249     4.99219E-03     4.99219E-03    -1.54665E-03    -1.54665E-03     142.828E-06     142.828E-06
            2250     4.99097E-03     4.99097E-03    -1.55546E-03    -1.55546E-03     163.920E-06     163.920E-06
            2251     4.98954E-03     4.98954E-03    -1.56268E-03    -1.56268E-03     181.227E-06     181.227E-06
            2252     4.98804E-03     4.98804E-03    -1.56866E-03    -1.56866E-03     195.369E-06     195.369E-06
            2253     4.98660E-03     4.98660E-03    -1.57368E-03    -1.57368E-03     206.894E-06     206.894E-06
            2254     4.98536E-03     4.98536E-03    -1.57805E-03    -1.57805E-03     216.281E-06     216.281E-06
            2255     4.98445E-03     4.98445E-03    -1.58205E-03    -1.58205E-03     223.941E-06     223.941E-06
            2256     4.98403E-03     4.98403E-03    -1.58594E-03    -1.58594E-03     230.220E-06     230.220E-06
            2257     4.98426E-03     4.98426E-03    -1.59001E-03    -1.59001E-03     235.401E-06     235.401E-06
            2258     4.98535E-03     4.98535E-03    -1.59453E-03    -1.59453E-03     239.694E-06     239.694E-06
            2259     4.98753E-03     4.98753E-03    -1.59981E-03    -1.59981E-03     243.235E-06     243.235E-06
            2260     4.99107E-03     4.99107E-03    -1.60615E-03    -1.60615E-03     246.065E-06     246.065E-06
            2261     4.99629E-03     4.99629E-03    -1.61385E-03    -1.61385E-03     248.108E-06     248.108E-06
            2262     5.00355E-03     5.00355E-03    -1.62322E-03    -1.62322E-03     249.129E-06     249.129E-06
            2263     5.01323E-03     5.01323E-03    -1.63454E-03    -1.63454E-03     248.685E-06     248.685E-06
            2264     5.02576E-03     5.02576E-03    -1.64802E-03    -1.64802E-03     246.048E-06     246.048E-06
            2265     5.04150E-03     5.04150E-03    -1.66378E-03    -1.66378E-03     240.132E-06     240.132E-06
            2266     5.06071E-03     5.06071E-03    -1.68167E-03    -1.68167E-03     229.397E-06     229.397E-06
            2267     5.08343E-03     5.08343E-03    -1.70122E-03    -1.70122E-03     211.846E-06     211.846E-06
            2268     5.10927E-03     5.10927E-03    -1.72140E-03    -1.72140E-03     185.058E-06     185.058E-06
            2269     5.13717E-03     5.13717E-03    -1.74038E-03    -1.74038E-03     146.558E-06     146.558E-06
            2270     5.16537E-03     5.16537E-03    -1.75559E-03    -1.75559E-03     94.2547E-06     94.2547E-06
            2271     5.19100E-03     5.19100E-03    -1.76325E-03    -1.76325E-03     26.7463E-06     26.7463E-06
            2272     4.33216E-03     4.33216E-03    -165.224E-06    -165.224E-06    -1.39808E-03    -1.39808E-03
            2273     4.43977E-03     4.43977E-03    -334.080E-06    -334.080E-06    -1.38325E-03    -1.38325E-03
            2274     4.54340E-03     4.54340E-03    -502.038E-06    -502.038E-06    -1.32075E-03    -1.32075E-03
            2275     4.63856E-03     4.63856E-03    -662.170E-06    -662.170E-06    -1.22859E-03    -1.22859E-03
            2276     4.72183E-03     4.72183E-03    -809.357E-06    -809.357E-06    -1.11165E-03    -1.11165E-03
            2277     4.79088E-03     4.79088E-03    -939.755E-06    -939.755E-06    -979.688E-06    -979.688E-06
            2278     4.84633E-03     4.84633E-03    -1.05259E-03    -1.05259E-03    -841.157E-06    -841.157E-06
            2279     4.88857E-03     4.88857E-03    -1.14779E-03    -1.14779E-03    -703.505E-06    -703.505E-06
            2280     4.92010E-03     4.92010E-03    -1.22719E-03    -1.22719E-03    -572.941E-06    -572.941E-06
            2281     4.94265E-03     4.94265E-03    -1.29274E-03    -1.29274E-03    -452.313E-06    -452.313E-06
            2282     4.95842E-03     4.95842E-03    -1.34656E-03    -1.34656E-03    -344.059E-06    -344.059E-06
            2283     4.96905E-03     4.96905E-03    -1.39075E-03    -1.39075E-03    -248.222E-06    -248.222E-06
            2284     4.97592E-03     4.97592E-03    -1.42693E-03    -1.42693E-03    -164.863E-06    -164.863E-06
            2285     4.98011E-03     4.98011E-03    -1.45663E-03    -1.45663E-03    -93.0004E-06    -93.0004E-06
            2286     4.98240E-03     4.98240E-03    -1.48097E-03    -1.48097E-03    -31.7669E-06    -31.7669E-06
            2287     4.98341E-03     4.98341E-03    -1.50097E-03    -1.50097E-03     20.0311E-06     20.0311E-06
            2288     4.98355E-03     4.98355E-03    -1.51738E-03    -1.51738E-03     63.4627E-06     63.4627E-06
            2289     4.98315E-03     4.98315E-03    -1.53086E-03    -1.53086E-03     99.6283E-06     99.6283E-06
            2290     4.98244E-03     4.98244E-03    -1.54193E-03    -1.54193E-03     129.511E-06     129.511E-06
            2291     4.98160E-03     4.98160E-03    -1.55103E-03    -1.55103E-03     154.027E-06     154.027E-06
            2292     4.98074E-03     4.98074E-03    -1.55854E-03    -1.55854E-03     173.986E-06     173.986E-06
            2293     4.97999E-03     4.97999E-03    -1.56479E-03    -1.56479E-03     190.107E-06     190.107E-06
            2294     4.97942E-03     4.97942E-03    -1.57007E-03    -1.57007E-03     203.014E-06     203.014E-06
            2295     4.97912E-03     4.97912E-03    -1.57464E-03    -1.57464E-03     213.245E-06     213.245E-06
            2296     4.97920E-03     4.97920E-03    -1.57875E-03    -1.57875E-03     221.253E-06     221.253E-06
            2297     4.97973E-03     4.97973E-03    -1.58265E-03    -1.58265E-03     227.409E-06     227.409E-06
            2298     4.98085E-03     4.98085E-03    -1.58657E-03    -1.58657E-03     232.007E-06     232.007E-06
            2299     4.98269E-03     4.98269E-03    -1.59076E-03    -1.59076E-03     235.261E-06     235.261E-06
            2300     4.98542E-03     4.98542E-03    -1.59547E-03    -1.59547E-03     237.304E-06     237.304E-06
            2301     4.98923E-03     4.98923E-03    -1.60094E-03    -1.60094E-03     238.179E-06     238.179E-06
            2302     4.99434E-03     4.99434E-03    -1.60743E-03    -1.60743E-03     237.827E-06     237.827E-06
            2303     5.00100E-03     5.00100E-03    -1.61517E-03    -1.61517E-03     236.065E-06     236.065E-06
            2304     5.00949E-03     5.00949E-03    -1.62439E-03    -1.62439E-03     232.559E-06     232.559E-06
            2305     5.02007E-03     5.02007E-03    -1.63525E-03    -1.63525E-03     226.790E-06     226.790E-06
            2306     5.03298E-03     5.03298E-03    -1.64783E-03    -1.64783E-03     218.016E-06     218.016E-06
