********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     12: Step Time =   0.8571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            2797     8.51349E-03     8.51349E-03    -2.69499E-03    -2.69499E-03    -306.942E-06    -306.942E-06
            2798     8.50122E-03     8.50122E-03    -2.69789E-03    -2.69789E-03    -324.313E-06    -324.313E-06
            2799     8.48899E-03     8.48899E-03    -2.70062E-03    -2.70062E-03    -343.660E-06    -343.660E-06
            2800     8.47716E-03     8.47716E-03    -2.70374E-03    -2.70374E-03    -365.965E-06    -365.965E-06
            2801     8.46613E-03     8.46613E-03    -2.70785E-03    -2.70785E-03    -392.321E-06    -392.321E-06
            2802     8.45644E-03     8.45644E-03    -2.71365E-03    -2.71365E-03    -423.953E-06    -423.953E-06
            2803     8.44883E-03     8.44883E-03    -2.72199E-03    -2.72199E-03    -462.220E-06    -462.220E-06
            2804     8.44432E-03     8.44432E-03    -2.73396E-03    -2.73396E-03    -508.590E-06    -508.590E-06
            2805     8.44443E-03     8.44443E-03    -2.75099E-03    -2.75099E-03    -564.545E-06    -564.545E-06
            2806     8.45136E-03     8.45136E-03    -2.77501E-03    -2.77501E-03    -631.343E-06    -631.343E-06
            2807     8.46837E-03     8.46837E-03    -2.80867E-03    -2.80867E-03    -709.507E-06    -709.507E-06
            2808     8.50024E-03     8.50024E-03    -2.85549E-03    -2.85549E-03    -797.737E-06    -797.737E-06
            2809     8.55384E-03     8.55384E-03    -2.91999E-03    -2.91999E-03    -890.701E-06    -890.701E-06
            2810     8.63787E-03     8.63787E-03    -3.00655E-03    -3.00655E-03    -974.816E-06    -974.816E-06
            2811     8.76124E-03     8.76124E-03    -3.11676E-03    -3.11676E-03    -1.02338E-03    -1.02338E-03
            2812     7.26070E-03     7.26070E-03    -207.133E-06    -207.133E-06     878.846E-06     878.846E-06
            2813     7.39711E-03     7.39711E-03    -416.134E-06    -416.134E-06     873.426E-06     873.426E-06
            2814     7.53199E-03     7.53199E-03    -624.617E-06    -624.617E-06     846.814E-06     846.814E-06
            2815     7.66277E-03     7.66277E-03    -829.029E-06    -829.029E-06     807.985E-06     807.985E-06
            2816     7.78755E-03     7.78755E-03    -1.02684E-03    -1.02684E-03     757.912E-06     757.912E-06
            2817     7.90469E-03     7.90469E-03    -1.21581E-03    -1.21581E-03     698.411E-06     698.411E-06
            2818     8.01292E-03     8.01292E-03    -1.39406E-03    -1.39406E-03     631.464E-06     631.464E-06
            2819     8.11125E-03     8.11125E-03    -1.56011E-03    -1.56011E-03     559.540E-06     559.540E-06
            2820     8.19921E-03     8.19921E-03    -1.71305E-03    -1.71305E-03     484.982E-06     484.982E-06
            2821     8.27657E-03     8.27657E-03    -1.85232E-03    -1.85232E-03     410.063E-06     410.063E-06
            2822     8.34354E-03     8.34354E-03    -1.97787E-03    -1.97787E-03     336.752E-06     336.752E-06
            2823     8.40048E-03     8.40048E-03    -2.08993E-03    -2.08993E-03     266.606E-06     266.606E-06
            2824     8.44801E-03     8.44801E-03    -2.18901E-03    -2.18901E-03     200.855E-06     200.855E-06
            2825     8.48682E-03     8.48682E-03    -2.27583E-03    -2.27583E-03     140.242E-06     140.242E-06
            2826     8.51769E-03     8.51769E-03    -2.35122E-03    -2.35122E-03     85.2576E-06     85.2576E-06
            2827     8.54143E-03     8.54143E-03    -2.41609E-03    -2.41609E-03     35.9981E-06     35.9981E-06
            2828     8.55880E-03     8.55880E-03    -2.47137E-03    -2.47137E-03    -7.59220E-06    -7.59220E-06
            2829     8.57056E-03     8.57056E-03    -2.51800E-03    -2.51800E-03    -45.8239E-06    -45.8239E-06
            2830     8.57741E-03     8.57741E-03    -2.55688E-03    -2.55688E-03    -79.0772E-06    -79.0772E-06
            2831     8.58000E-03     8.58000E-03    -2.58889E-03    -2.58889E-03    -107.870E-06    -107.870E-06
            2832     8.57889E-03     8.57889E-03    -2.61484E-03    -2.61484E-03    -132.738E-06    -132.738E-06
            2833     8.57462E-03     8.57462E-03    -2.63550E-03    -2.63550E-03    -154.279E-06    -154.279E-06
            2834     8.56764E-03     8.56764E-03    -2.65159E-03    -2.65159E-03    -173.089E-06    -173.089E-06
            2835     8.55835E-03     8.55835E-03    -2.66376E-03    -2.66376E-03    -189.792E-06    -189.792E-06
            2836     8.54710E-03     8.54710E-03    -2.67262E-03    -2.67262E-03    -205.010E-06    -205.010E-06
            2837     8.53418E-03     8.53418E-03    -2.67872E-03    -2.67872E-03    -219.394E-06    -219.394E-06
            2838     8.51985E-03     8.51985E-03    -2.68259E-03    -2.68259E-03    -233.618E-06    -233.618E-06
            2839     8.50430E-03     8.50430E-03    -2.68469E-03    -2.68469E-03    -248.409E-06    -248.409E-06
            2840     8.48773E-03     8.48773E-03    -2.68547E-03    -2.68547E-03    -264.562E-06    -264.562E-06
            2841     8.47026E-03     8.47026E-03    -2.68535E-03    -2.68535E-03    -282.983E-06    -282.983E-06
            2842     8.45203E-03     8.45203E-03    -2.68475E-03    -2.68475E-03    -304.718E-06    -304.718E-06
            2843     8.43318E-03     8.43318E-03    -2.68411E-03    -2.68411E-03    -331.016E-06    -331.016E-06
            2844     8.41386E-03     8.41386E-03    -2.68389E-03    -2.68389E-03    -363.389E-06    -363.389E-06
            2845     8.39433E-03     8.39433E-03    -2.68467E-03    -2.68467E-03    -403.699E-06    -403.699E-06
            2846     8.37497E-03     8.37497E-03    -2.68721E-03    -2.68721E-03    -454.259E-06    -454.259E-06
            2847     8.35649E-03     8.35649E-03    -2.69252E-03    -2.69252E-03    -517.956E-06    -517.956E-06
            2848     8.34012E-03     8.34012E-03    -2.70217E-03    -2.70217E-03    -598.363E-06    -598.363E-06
            2849     8.32801E-03     8.32801E-03    -2.71851E-03    -2.71851E-03    -699.815E-06    -699.815E-06
            2850     8.32402E-03     8.32402E-03    -2.74531E-03    -2.74531E-03    -827.217E-06    -827.217E-06
            2851     8.33492E-03     8.33492E-03    -2.78854E-03    -2.78854E-03    -985.237E-06    -985.237E-06
            2852     8.37280E-03     8.37280E-03    -2.85785E-03    -2.85785E-03    -1.17490E-03    -1.17490E-03
            2853     8.45739E-03     8.45739E-03    -2.96656E-03    -2.96656E-03    -1.38570E-03    -1.38570E-03
            2854     7.25091E-03     7.25091E-03    -201.635E-06    -201.635E-06     621.633E-06     621.633E-06
            2855     7.38378E-03     7.38378E-03    -404.969E-06    -404.969E-06     617.038E-06     617.038E-06
            2856     7.51534E-03     7.51534E-03    -607.797E-06    -607.797E-06     597.947E-06     597.947E-06
            2857     7.64320E-03     7.64320E-03    -806.885E-06    -806.885E-06     570.540E-06     570.540E-06
            2858     7.76573E-03     7.76573E-03    -1.00006E-03    -1.00006E-03     535.667E-06     535.667E-06
            2859     7.88145E-03     7.88145E-03    -1.18533E-03    -1.18533E-03     494.283E-06     494.283E-06
            2860     7.98913E-03     7.98913E-03    -1.36096E-03    -1.36096E-03     447.869E-06     447.869E-06
            2861     8.08785E-03     8.08785E-03    -1.52558E-03    -1.52558E-03     397.887E-06     397.887E-06
            2862     8.17697E-03     8.17697E-03    -1.67817E-03    -1.67817E-03     345.983E-06     345.983E-06
            2863     8.25621E-03     8.25621E-03    -1.81814E-03    -1.81814E-03     293.644E-06     293.644E-06
            2864     8.32551E-03     8.32551E-03    -1.94519E-03    -1.94519E-03     242.218E-06     242.218E-06
            2865     8.38513E-03     8.38513E-03    -2.05939E-03    -2.05939E-03     192.836E-06     192.836E-06
            2866     8.43544E-03     8.43544E-03    -2.16105E-03    -2.16105E-03     146.326E-06     146.326E-06
            2867     8.47701E-03     8.47701E-03    -2.25068E-03    -2.25068E-03     103.320E-06     103.320E-06
            2868     8.51048E-03     8.51048E-03    -2.32897E-03    -2.32897E-03     64.1323E-06     64.1323E-06
            2869     8.53654E-03     8.53654E-03    -2.39668E-03    -2.39668E-03     28.9427E-06     28.9427E-06
            2870     8.55591E-03     8.55591E-03    -2.45464E-03    -2.45464E-03    -2.31297E-06    -2.31297E-06
            2871     8.56930E-03     8.56930E-03    -2.50371E-03    -2.50371E-03    -29.7737E-06    -29.7737E-06
            2872     8.57736E-03     8.57736E-03    -2.54475E-03    -2.54475E-03    -53.7312E-06    -53.7312E-06
            2873     8.58075E-03     8.58075E-03    -2.57859E-03    -2.57859E-03    -74.5063E-06    -74.5063E-06
            2874     8.58003E-03     8.58003E-03    -2.60604E-03    -2.60604E-03    -92.5022E-06    -92.5022E-06
            2875     8.57573E-03     8.57573E-03    -2.62784E-03    -2.62784E-03    -108.126E-06    -108.126E-06
            2876     8.56830E-03     8.56830E-03    -2.64470E-03    -2.64470E-03    -121.827E-06    -121.827E-06
            2877     8.55814E-03     8.55814E-03    -2.65727E-03    -2.65727E-03    -134.051E-06    -134.051E-06
            2878     8.54558E-03     8.54558E-03    -2.66615E-03    -2.66615E-03    -145.276E-06    -145.276E-06
            2879     8.53088E-03     8.53088E-03    -2.67186E-03    -2.67186E-03    -155.987E-06    -155.987E-06
            2880     8.51425E-03     8.51425E-03    -2.67488E-03    -2.67488E-03    -166.712E-06    -166.712E-06
            2881     8.49581E-03     8.49581E-03    -2.67563E-03    -2.67563E-03    -178.021E-06    -178.021E-06
            2882     8.47563E-03     8.47563E-03    -2.67449E-03    -2.67449E-03    -190.559E-06    -190.559E-06
            2883     8.45368E-03     8.45368E-03    -2.67177E-03    -2.67177E-03    -205.075E-06    -205.075E-06
            2884     8.42988E-03     8.42988E-03    -2.66772E-03    -2.66772E-03    -222.467E-06    -222.467E-06
            2885     8.40404E-03     8.40404E-03    -2.66258E-03    -2.66258E-03    -243.839E-06    -243.839E-06
            2886     8.37588E-03     8.37588E-03    -2.65653E-03    -2.65653E-03    -270.594E-06    -270.594E-06
            2887     8.34505E-03     8.34505E-03    -2.64973E-03    -2.64973E-03    -304.540E-06    -304.540E-06
            2888     8.31107E-03     8.31107E-03    -2.64238E-03    -2.64238E-03    -348.081E-06    -348.081E-06
            2889     8.27342E-03     8.27342E-03    -2.63474E-03    -2.63474E-03    -404.456E-06    -404.456E-06
            2890     8.23156E-03     8.23156E-03    -2.62728E-03    -2.62728E-03    -478.140E-06    -478.140E-06
            2891     8.18510E-03     8.18510E-03    -2.62089E-03    -2.62089E-03    -575.408E-06    -575.408E-06
            2892     8.13417E-03     8.13417E-03    -2.61725E-03    -2.61725E-03    -705.259E-06    -705.259E-06
            2893     8.08024E-03     8.08024E-03    -2.61984E-03    -2.61984E-03    -880.649E-06    -880.649E-06
            2894     8.02826E-03     8.02826E-03    -2.63573E-03    -2.63573E-03    -1.12062E-03    -1.12062E-03
            2895     7.99244E-03     7.99244E-03    -2.68015E-03    -2.68015E-03    -1.45006E-03    -1.45006E-03
            2896     7.24470E-03     7.24470E-03    -198.055E-06    -198.055E-06     369.715E-06     369.715E-06
            2897     7.37536E-03     7.37536E-03    -397.817E-06    -397.817E-06     365.785E-06     365.785E-06
            2898     7.50479E-03     7.50479E-03    -597.055E-06    -597.055E-06     353.371E-06     353.371E-06
            2899     7.63079E-03     7.63079E-03    -792.778E-06    -792.778E-06     336.356E-06     336.356E-06
            2900     7.75185E-03     7.75185E-03    -982.997E-06    -982.997E-06     315.077E-06     315.077E-06
            2901     7.86660E-03     7.86660E-03    -1.16588E-03    -1.16588E-03     290.260E-06     290.260E-06
            2902     7.97387E-03     7.97387E-03    -1.33980E-03    -1.33980E-03     262.606E-06     262.606E-06
            2903     8.07272E-03     8.07272E-03    -1.50342E-03    -1.50342E-03     233.069E-06     233.069E-06
            2904     8.16251E-03     8.16251E-03    -1.65573E-03    -1.65573E-03     202.503E-06     202.503E-06
            2905     8.24283E-03     8.24283E-03    -1.79603E-03    -1.79603E-03     171.797E-06     171.797E-06
            2906     8.31356E-03     8.31356E-03    -1.92396E-03    -1.92396E-03     141.711E-06     141.711E-06
            2907     8.37480E-03     8.37480E-03    -2.03946E-03    -2.03946E-03     112.874E-06     112.874E-06
            2908     8.42685E-03     8.42685E-03    -2.14272E-03    -2.14272E-03     85.7967E-06     85.7967E-06
            2909     8.47016E-03     8.47016E-03    -2.23413E-03    -2.23413E-03     60.7939E-06     60.7939E-06
            2910     8.50528E-03     8.50528E-03    -2.31426E-03    -2.31426E-03     38.0978E-06     38.0978E-06
            2911     8.53284E-03     8.53284E-03    -2.38379E-03    -2.38379E-03     17.7570E-06     17.7570E-06
            2912     8.55351E-03     8.55351E-03    -2.44348E-03    -2.44348E-03    -222.912E-09    -222.912E-09
            2913     8.56795E-03     8.56795E-03    -2.49414E-03    -2.49414E-03    -15.9696E-06    -15.9696E-06
            2914     8.57682E-03     8.57682E-03    -2.53658E-03    -2.53658E-03    -29.6245E-06    -29.6245E-06
            2915     8.58074E-03     8.58074E-03    -2.57162E-03    -2.57162E-03    -41.4094E-06    -41.4094E-06
            2916     8.58029E-03     8.58029E-03    -2.60004E-03    -2.60004E-03    -51.5430E-06    -51.5430E-06
            2917     8.57597E-03     8.57597E-03    -2.62258E-03    -2.62258E-03    -60.2869E-06    -60.2869E-06
            2918     8.56825E-03     8.56825E-03    -2.63994E-03    -2.63994E-03    -67.8939E-06    -67.8939E-06
            2919     8.55752E-03     8.55752E-03    -2.65276E-03    -2.65276E-03    -74.6404E-06    -74.6404E-06
            2920     8.54409E-03     8.54409E-03    -2.66161E-03    -2.66161E-03    -80.7990E-06    -80.7990E-06
            2921     8.52821E-03     8.52821E-03    -2.66702E-03    -2.66702E-03    -86.6629E-06    -86.6629E-06
            2922     8.51003E-03     8.51003E-03    -2.66943E-03    -2.66943E-03    -92.5363E-06    -92.5363E-06
            2923     8.48962E-03     8.48962E-03    -2.66922E-03    -2.66922E-03    -98.7573E-06    -98.7573E-06
            2924     8.46696E-03     8.46696E-03    -2.66671E-03    -2.66671E-03    -105.702E-06    -105.702E-06
            2925     8.44191E-03     8.44191E-03    -2.66210E-03    -2.66210E-03    -113.815E-06    -113.815E-06
            2926     8.41420E-03     8.41420E-03    -2.65556E-03    -2.65556E-03    -123.627E-06    -123.627E-06
            2927     8.38340E-03     8.38340E-03    -2.64712E-03    -2.64712E-03    -135.807E-06    -135.807E-06
            2928     8.34887E-03     8.34887E-03    -2.63672E-03    -2.63672E-03    -151.209E-06    -151.209E-06
            2929     8.30973E-03     8.30973E-03    -2.62417E-03    -2.62417E-03    -170.970E-06    -170.970E-06
            2930     8.26477E-03     8.26477E-03    -2.60915E-03    -2.60915E-03    -196.631E-06    -196.631E-06
            2931     8.21232E-03     8.21232E-03    -2.59114E-03    -2.59114E-03    -230.354E-06    -230.354E-06
            2932     8.15011E-03     8.15011E-03    -2.56946E-03    -2.56946E-03    -275.242E-06    -275.242E-06
            2933     8.07502E-03     8.07502E-03    -2.54313E-03    -2.54313E-03    -335.927E-06    -335.927E-06
            2934     7.98271E-03     7.98271E-03    -2.51099E-03    -2.51099E-03    -419.492E-06    -419.492E-06
            2935     7.86706E-03     7.86706E-03    -2.47159E-03    -2.47159E-03    -537.405E-06    -537.405E-06
            2936     7.71933E-03     7.71933E-03    -2.42355E-03    -2.42355E-03    -709.064E-06    -709.064E-06
            2937     7.52736E-03     7.52736E-03    -2.36688E-03    -2.36688E-03    -971.011E-06    -971.011E-06
            2938     7.24170E-03     7.24170E-03    -196.321E-06    -196.321E-06     121.171E-06     121.171E-06
            2939     7.37131E-03     7.37131E-03    -394.387E-06    -394.387E-06     117.966E-06     117.966E-06
            2940     7.49974E-03     7.49974E-03    -591.937E-06    -591.937E-06     112.179E-06     112.179E-06
            2941     7.62487E-03     7.62487E-03    -786.080E-06    -786.080E-06     105.030E-06     105.030E-06
            2942     7.74525E-03     7.74525E-03    -974.925E-06    -974.925E-06     96.8122E-06     96.8122E-06
            2943     7.85956E-03     7.85956E-03    -1.15671E-03    -1.15671E-03     87.6820E-06     87.6820E-06
            2944     7.96664E-03     7.96664E-03    -1.32985E-03    -1.32985E-03     78.0078E-06     78.0078E-06
            2945     8.06557E-03     8.06557E-03    -1.49303E-03    -1.49303E-03     68.0219E-06     68.0219E-06
            2946     8.15566E-03     8.15566E-03    -1.64522E-03    -1.64522E-03     58.0614E-06     58.0614E-06
            2947     8.23649E-03     8.23649E-03    -1.78571E-03    -1.78571E-03     48.3593E-06     48.3593E-06
            2948     8.30788E-03     8.30788E-03    -1.91408E-03    -1.91408E-03     39.1427E-06     39.1427E-06
            2949     8.36988E-03     8.36988E-03    -2.03021E-03    -2.03021E-03     30.5859E-06     30.5859E-06
            2950     8.42274E-03     8.42274E-03    -2.13423E-03    -2.13423E-03     22.7874E-06     22.7874E-06
            2951     8.46685E-03     8.46685E-03    -2.22648E-03    -2.22648E-03     15.8379E-06     15.8379E-06
            2952     8.50273E-03     8.50273E-03    -2.30747E-03    -2.30747E-03     9.73277E-06     9.73277E-06
            2953     8.53098E-03     8.53098E-03    -2.37785E-03    -2.37785E-03     4.48641E-06     4.48641E-06
            2954     8.55224E-03     8.55224E-03    -2.43835E-03    -2.43835E-03     32.0428E-09     32.0428E-09
            2955     8.56716E-03     8.56716E-03    -2.48975E-03    -2.48975E-03    -3.66801E-06    -3.66801E-06
            2956     8.57640E-03     8.57640E-03    -2.53284E-03    -2.53284E-03    -6.70660E-06    -6.70660E-06
            2957     8.58056E-03     8.58056E-03    -2.56843E-03    -2.56843E-03    -9.14754E-06    -9.14754E-06
            2958     8.58022E-03     8.58022E-03    -2.59730E-03    -2.59730E-03    -11.0862E-06    -11.0862E-06
            2959     8.57590E-03     8.57590E-03    -2.62017E-03    -2.62017E-03    -12.5935E-06    -12.5935E-06
            2960     8.56806E-03     8.56806E-03    -2.63776E-03    -2.63776E-03    -13.7555E-06    -13.7555E-06
            2961     8.55708E-03     8.55708E-03    -2.65069E-03    -2.65069E-03    -14.6394E-06    -14.6394E-06
            2962     8.54327E-03     8.54327E-03    -2.65954E-03    -2.65954E-03    -15.3187E-06    -15.3187E-06
            2963     8.52687E-03     8.52687E-03    -2.66481E-03    -2.66481E-03    -15.8533E-06    -15.8533E-06
            2964     8.50802E-03     8.50802E-03    -2.66696E-03    -2.66696E-03    -16.3055E-06    -16.3055E-06
            2965     8.48677E-03     8.48677E-03    -2.66634E-03    -2.66634E-03    -16.7287E-06    -16.7287E-06
            2966     8.46306E-03     8.46306E-03    -2.66323E-03    -2.66323E-03    -17.1780E-06    -17.1780E-06
            2967     8.43669E-03     8.43669E-03    -2.65782E-03    -2.65782E-03    -17.7043E-06    -17.7043E-06
            2968     8.40731E-03     8.40731E-03    -2.65020E-03    -2.65020E-03    -18.3617E-06    -18.3617E-06
            2969     8.37440E-03     8.37440E-03    -2.64034E-03    -2.64034E-03    -19.2042E-06    -19.2042E-06
            2970     8.33717E-03     8.33717E-03    -2.62807E-03    -2.62807E-03    -20.2939E-06    -20.2939E-06
            2971     8.29450E-03     8.29450E-03    -2.61304E-03    -2.61304E-03    -21.6967E-06    -21.6967E-06
            2972     8.24484E-03     8.24484E-03    -2.59469E-03    -2.59469E-03    -23.4973E-06    -23.4973E-06
            2973     8.18603E-03     8.18603E-03    -2.57216E-03    -2.57216E-03    -25.7877E-06    -25.7877E-06
            2974     8.11499E-03     8.11499E-03    -2.54417E-03    -2.54417E-03    -28.7019E-06    -28.7019E-06
            2975     8.02730E-03     8.02730E-03    -2.50890E-03    -2.50890E-03    -32.3763E-06    -32.3763E-06
            2976     7.91641E-03     7.91641E-03    -2.46361E-03    -2.46361E-03    -37.0302E-06    -37.0302E-06
            2977     7.77230E-03     7.77230E-03    -2.40426E-03    -2.40426E-03    -42.8188E-06    -42.8188E-06
            2978     7.57874E-03     7.57874E-03    -2.32435E-03    -2.32435E-03    -49.8766E-06    -49.8766E-06
            2979     7.30680E-03     7.30680E-03    -2.21277E-03    -2.21277E-03    -56.7303E-06    -56.7303E-06
            2980     7.24169E-03     7.24169E-03    -196.319E-06    -196.319E-06    -125.908E-06    -125.908E-06
            2981     7.37137E-03     7.37137E-03    -394.469E-06    -394.469E-06    -127.802E-06    -127.802E-06
            2982     7.49987E-03     7.49987E-03    -592.110E-06    -592.110E-06    -126.701E-06    -126.701E-06
            2983     7.62508E-03     7.62508E-03    -786.367E-06    -786.367E-06    -123.655E-06    -123.655E-06
            2984     7.74555E-03     7.74555E-03    -975.343E-06    -975.343E-06    -118.804E-06    -118.804E-06
            2985     7.85995E-03     7.85995E-03    -1.15726E-03    -1.15726E-03    -112.174E-06    -112.174E-06
            2986     7.96711E-03     7.96711E-03    -1.33055E-03    -1.33055E-03    -104.048E-06    -104.048E-06
            2987     8.06610E-03     8.06610E-03    -1.49386E-03    -1.49386E-03    -94.6236E-06    -94.6236E-06
            2988     8.15623E-03     8.15623E-03    -1.64617E-03    -1.64617E-03    -84.2539E-06    -84.2539E-06
            2989     8.23708E-03     8.23708E-03    -1.78674E-03    -1.78674E-03    -73.2317E-06    -73.2317E-06
            2990     8.30846E-03     8.30846E-03    -1.91517E-03    -1.91517E-03    -61.8825E-06    -61.8825E-06
            2991     8.37043E-03     8.37043E-03    -2.03132E-03    -2.03132E-03    -50.5027E-06    -50.5027E-06
            2992     8.42323E-03     8.42323E-03    -2.13533E-03    -2.13533E-03    -39.3258E-06    -39.3258E-06
            2993     8.46727E-03     8.46727E-03    -2.22755E-03    -2.22755E-03    -28.5809E-06    -28.5809E-06
            2994     8.50307E-03     8.50307E-03    -2.30850E-03    -2.30850E-03    -18.3928E-06    -18.3928E-06
            2995     8.53123E-03     8.53123E-03    -2.37881E-03    -2.37881E-03    -8.89427E-06    -8.89427E-06
            2996     8.55240E-03     8.55240E-03    -2.43923E-03    -2.43923E-03    -116.252E-09    -116.252E-09
            2997     8.56725E-03     8.56725E-03    -2.49055E-03    -2.49055E-03     7.89939E-06     7.89939E-06
            2998     8.57642E-03     8.57642E-03    -2.53356E-03    -2.53356E-03     15.1898E-06     15.1898E-06
            2999     8.58053E-03     8.58053E-03    -2.56907E-03    -2.56907E-03     21.7826E-06     21.7826E-06
            3000     8.58016E-03     8.58016E-03    -2.59787E-03    -2.59787E-03     27.7599E-06     27.7599E-06
            3001     8.57584E-03     8.57584E-03    -2.62070E-03    -2.62070E-03     33.1982E-06     33.1982E-06
            3002     8.56803E-03     8.56803E-03    -2.63826E-03    -2.63826E-03     38.2106E-06     38.2106E-06
            3003     8.55711E-03     8.55711E-03    -2.65118E-03    -2.65118E-03     42.9113E-06     42.9113E-06
            3004     8.54341E-03     8.54341E-03    -2.66005E-03    -2.66005E-03     47.4430E-06     47.4430E-06
            3005     8.52716E-03     8.52716E-03    -2.66539E-03    -2.66539E-03     51.9599E-06     51.9599E-06
            3006     8.50853E-03     8.50853E-03    -2.66764E-03    -2.66764E-03     56.6483E-06     56.6483E-06
            3007     8.48756E-03     8.48756E-03    -2.66718E-03    -2.66718E-03     61.7230E-06     61.7230E-06
            3008     8.46423E-03     8.46423E-03    -2.66430E-03    -2.66430E-03     67.4488E-06     67.4488E-06
            3009     8.43836E-03     8.43836E-03    -2.65922E-03    -2.65922E-03     74.1499E-06     74.1499E-06
            3010     8.40965E-03     8.40965E-03    -2.65204E-03    -2.65204E-03     82.2424E-06     82.2424E-06
            3011     8.37762E-03     8.37762E-03    -2.64278E-03    -2.64278E-03     92.2624E-06     92.2624E-06
            3012     8.34157E-03     8.34157E-03    -2.63134E-03    -2.63134E-03     104.929E-06     104.929E-06
            3013     8.30050E-03     8.30050E-03    -2.61745E-03    -2.61745E-03     121.213E-06     121.213E-06
            3014     8.25306E-03     8.25306E-03    -2.60068E-03    -2.60068E-03     142.479E-06     142.479E-06
            3015     8.19737E-03     8.19737E-03    -2.58039E-03    -2.58039E-03     170.657E-06     170.657E-06
            3016     8.13082E-03     8.13082E-03    -2.55563E-03    -2.55563E-03     208.624E-06     208.624E-06
            3017     8.04980E-03     8.04980E-03    -2.52513E-03    -2.52513E-03     260.680E-06     260.680E-06
            3018     7.94916E-03     7.94916E-03    -2.48717E-03    -2.48717E-03     333.713E-06     333.713E-06
            3019     7.82151E-03     7.82151E-03    -2.43948E-03    -2.43948E-03     438.944E-06     438.944E-06
            3020     7.65602E-03     7.65602E-03    -2.37936E-03    -2.37936E-03     596.393E-06     596.393E-06
            3021     7.43788E-03     7.43788E-03    -2.30522E-03    -2.30522E-03     844.360E-06     844.360E-06
            3022     7.24469E-03     7.24469E-03    -198.025E-06    -198.025E-06    -373.757E-06    -373.757E-06
            3023     7.37552E-03     7.37552E-03    -397.988E-06    -397.988E-06    -374.105E-06    -374.105E-06
            3024     7.50513E-03     7.50513E-03    -597.472E-06    -597.472E-06    -365.650E-06    -365.650E-06
            3025     7.63135E-03     7.63135E-03    -793.497E-06    -793.497E-06    -352.089E-06    -352.089E-06
            3026     7.75265E-03     7.75265E-03    -984.063E-06    -984.063E-06    -333.621E-06    -333.621E-06
            3027     7.86763E-03     7.86763E-03    -1.16731E-03    -1.16731E-03    -310.865E-06    -310.865E-06
            3028     7.97511E-03     7.97511E-03    -1.34160E-03    -1.34160E-03    -284.451E-06    -284.451E-06
            3029     8.07412E-03     8.07412E-03    -1.50557E-03    -1.50557E-03    -255.311E-06    -255.311E-06
            3030     8.16402E-03     8.16402E-03    -1.65817E-03    -1.65817E-03    -224.317E-06    -224.317E-06
            3031     8.24437E-03     8.24437E-03    -1.79869E-03    -1.79869E-03    -192.421E-06    -192.421E-06
            3032     8.31508E-03     8.31508E-03    -1.92678E-03    -1.92678E-03    -160.471E-06    -160.471E-06
            3033     8.37622E-03     8.37622E-03    -2.04234E-03    -2.04234E-03    -129.206E-06    -129.206E-06
            3034     8.42813E-03     8.42813E-03    -2.14559E-03    -2.14559E-03    -99.2559E-06    -99.2559E-06
            3035     8.47124E-03     8.47124E-03    -2.23692E-03    -2.23692E-03    -71.0516E-06    -71.0516E-06
            3036     8.50615E-03     8.50615E-03    -2.31691E-03    -2.31691E-03    -44.9366E-06    -44.9366E-06
            3037     8.53348E-03     8.53348E-03    -2.38626E-03    -2.38626E-03    -21.0551E-06    -21.0551E-06
            3038     8.55393E-03     8.55393E-03    -2.44575E-03    -2.44575E-03     505.181E-09     505.181E-09
            3039     8.56816E-03     8.56816E-03    -2.49620E-03    -2.49620E-03     19.8099E-06     19.8099E-06
            3040     8.57686E-03     8.57686E-03    -2.53843E-03    -2.53843E-03     36.9545E-06     36.9545E-06
            3041     8.58065E-03     8.58065E-03    -2.57328E-03    -2.57328E-03     52.1338E-06     52.1338E-06
            3042     8.58012E-03     8.58012E-03    -2.60153E-03    -2.60153E-03     65.5555E-06     65.5555E-06
            3043     8.57580E-03     8.57580E-03    -2.62394E-03    -2.62394E-03     77.4865E-06     77.4865E-06
            3044     8.56816E-03     8.56816E-03    -2.64122E-03    -2.64122E-03     88.2006E-06     88.2006E-06
            3045     8.55759E-03     8.55759E-03    -2.65402E-03    -2.65402E-03     98.0105E-06     98.0105E-06
            3046     8.54443E-03     8.54443E-03    -2.66293E-03    -2.66293E-03     107.242E-06     107.242E-06
            3047     8.52894E-03     8.52894E-03    -2.66849E-03    -2.66849E-03     116.258E-06     116.258E-06
