********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     11: Step Time =   0.7857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label         LE.LE11         LE.LE11         LE.LE22         LE.LE22         LE.LE12         LE.LE12
            3019     7.17183E-03     7.17183E-03    -2.23685E-03    -2.23685E-03     403.043E-06     403.043E-06
            3020     7.01999E-03     7.01999E-03    -2.18169E-03    -2.18169E-03     547.588E-06     547.588E-06
            3021     6.81986E-03     6.81986E-03    -2.11368E-03    -2.11368E-03     775.212E-06     775.212E-06
            3022     6.64331E-03     6.64331E-03    -181.505E-06    -181.505E-06    -342.798E-06    -342.798E-06
            3023     6.76323E-03     6.76323E-03    -364.793E-06    -364.793E-06    -343.137E-06    -343.137E-06
            3024     6.88204E-03     6.88204E-03    -547.647E-06    -547.647E-06    -335.408E-06    -335.408E-06
            3025     6.99774E-03     6.99774E-03    -727.338E-06    -727.338E-06    -322.999E-06    -322.999E-06
            3026     7.10892E-03     7.10892E-03    -902.033E-06    -902.033E-06    -306.089E-06    -306.089E-06
            3027     7.21433E-03     7.21433E-03    -1.07003E-03    -1.07003E-03    -285.246E-06    -285.246E-06
            3028     7.31287E-03     7.31287E-03    -1.22982E-03    -1.22982E-03    -261.046E-06    -261.046E-06
            3029     7.40366E-03     7.40366E-03    -1.38016E-03    -1.38016E-03    -234.340E-06    -234.340E-06
            3030     7.48609E-03     7.48609E-03    -1.52009E-03    -1.52009E-03    -205.930E-06    -205.930E-06
            3031     7.55978E-03     7.55978E-03    -1.64895E-03    -1.64895E-03    -176.686E-06    -176.686E-06
            3032     7.62462E-03     7.62462E-03    -1.76642E-03    -1.76642E-03    -147.387E-06    -147.387E-06
            3033     7.68071E-03     7.68071E-03    -1.87241E-03    -1.87241E-03    -118.710E-06    -118.710E-06
            3034     7.72833E-03     7.72833E-03    -1.96711E-03    -1.96711E-03    -91.2329E-06    -91.2329E-06
            3035     7.76789E-03     7.76789E-03    -2.05089E-03    -2.05089E-03    -65.3516E-06    -65.3516E-06
            3036     7.79992E-03     7.79992E-03    -2.12428E-03    -2.12428E-03    -41.3825E-06    -41.3825E-06
            3037     7.82501E-03     7.82501E-03    -2.18791E-03    -2.18791E-03    -19.4585E-06    -19.4585E-06
            3038     7.84378E-03     7.84378E-03    -2.24250E-03    -2.24250E-03     338.922E-09     338.922E-09
            3039     7.85685E-03     7.85685E-03    -2.28879E-03    -2.28879E-03     18.0692E-06     18.0692E-06
            3040     7.86485E-03     7.86485E-03    -2.32755E-03    -2.32755E-03     33.8188E-06     33.8188E-06
            3041     7.86834E-03     7.86834E-03    -2.35954E-03    -2.35954E-03     47.7661E-06     47.7661E-06
            3042     7.86787E-03     7.86787E-03    -2.38547E-03    -2.38547E-03     60.1009E-06     60.1009E-06
            3043     7.86392E-03     7.86392E-03    -2.40605E-03    -2.40605E-03     71.0678E-06     71.0678E-06
            3044     7.85692E-03     7.85692E-03    -2.42192E-03    -2.42192E-03     80.9174E-06     80.9174E-06
            3045     7.84723E-03     7.84723E-03    -2.43368E-03    -2.43368E-03     89.9367E-06     89.9367E-06
            3046     7.83517E-03     7.83517E-03    -2.44187E-03    -2.44187E-03     98.4239E-06     98.4239E-06
            3047     7.82096E-03     7.82096E-03    -2.44699E-03    -2.44699E-03     106.713E-06     106.713E-06
            3048     7.80479E-03     7.80479E-03    -2.44945E-03    -2.44945E-03     115.169E-06     115.169E-06
            3049     7.78674E-03     7.78674E-03    -2.44964E-03    -2.44964E-03     124.209E-06     124.209E-06
            3050     7.76684E-03     7.76684E-03    -2.44788E-03    -2.44788E-03     134.318E-06     134.318E-06
            3051     7.74502E-03     7.74502E-03    -2.44440E-03    -2.44440E-03     146.082E-06     146.082E-06
            3052     7.72113E-03     7.72113E-03    -2.43942E-03    -2.43942E-03     160.219E-06     160.219E-06
            3053     7.69489E-03     7.69489E-03    -2.43306E-03    -2.43306E-03     177.643E-06     177.643E-06
            3054     7.66591E-03     7.66591E-03    -2.42540E-03    -2.42540E-03     199.533E-06     199.533E-06
            3055     7.63365E-03     7.63365E-03    -2.41646E-03    -2.41646E-03     227.463E-06     227.463E-06
            3056     7.59740E-03     7.59740E-03    -2.40622E-03    -2.40622E-03     263.552E-06     263.552E-06
            3057     7.55625E-03     7.55625E-03    -2.39467E-03    -2.39467E-03     310.761E-06     310.761E-06
            3058     7.50913E-03     7.50913E-03    -2.38185E-03    -2.38185E-03     373.255E-06     373.255E-06
            3059     7.45479E-03     7.45479E-03    -2.36800E-03    -2.36800E-03     457.132E-06     457.132E-06
            3060     7.39202E-03     7.39202E-03    -2.35391E-03    -2.35391E-03     571.367E-06     571.367E-06
            3061     7.32017E-03     7.32017E-03    -2.34161E-03    -2.34161E-03     729.738E-06     729.738E-06
            3062     7.24089E-03     7.24089E-03    -2.33616E-03    -2.33616E-03     953.396E-06     953.396E-06
            3063     7.16272E-03     7.16272E-03    -2.34962E-03    -2.34962E-03     1.27308E-03     1.27308E-03
            3064     6.64900E-03     6.64900E-03    -184.751E-06    -184.751E-06    -573.001E-06    -573.001E-06
            3065     6.77097E-03     6.77097E-03    -371.346E-06    -371.346E-06    -571.771E-06    -571.771E-06
            3066     6.89181E-03     6.89181E-03    -557.569E-06    -557.569E-06    -557.031E-06    -557.031E-06
            3067     7.00927E-03     7.00927E-03    -740.435E-06    -740.435E-06    -534.305E-06    -534.305E-06
            3068     7.12188E-03     7.12188E-03    -917.943E-06    -917.943E-06    -504.267E-06    -504.267E-06
            3069     7.22824E-03     7.22824E-03    -1.08824E-03    -1.08824E-03    -467.708E-06    -467.708E-06
            3070     7.32721E-03     7.32721E-03    -1.24970E-03    -1.24970E-03    -425.940E-06    -425.940E-06
            3071     7.41792E-03     7.41792E-03    -1.40105E-03    -1.40105E-03    -380.292E-06    -380.292E-06
            3072     7.49976E-03     7.49976E-03    -1.54132E-03    -1.54132E-03    -332.301E-06    -332.301E-06
            3073     7.57246E-03     7.57246E-03    -1.66993E-03    -1.66993E-03    -283.381E-06    -283.381E-06
            3074     7.63598E-03     7.63598E-03    -1.78661E-03    -1.78661E-03    -234.843E-06    -234.843E-06
            3075     7.69054E-03     7.69054E-03    -1.89142E-03    -1.89142E-03    -187.809E-06    -187.809E-06
            3076     7.73651E-03     7.73651E-03    -1.98464E-03    -1.98464E-03    -143.126E-06    -143.126E-06
            3077     7.77442E-03     7.77442E-03    -2.06677E-03    -2.06677E-03    -101.457E-06    -101.457E-06
            3078     7.80487E-03     7.80487E-03    -2.13842E-03    -2.13842E-03    -63.1681E-06    -63.1681E-06
            3079     7.82852E-03     7.82852E-03    -2.20033E-03    -2.20033E-03    -28.4891E-06    -28.4891E-06
            3080     7.84604E-03     7.84604E-03    -2.25328E-03    -2.25328E-03     2.58653E-06     2.58653E-06
            3081     7.85809E-03     7.85809E-03    -2.29806E-03    -2.29806E-03     30.1445E-06     30.1445E-06
            3082     7.86531E-03     7.86531E-03    -2.33547E-03    -2.33547E-03     54.4253E-06     54.4253E-06
            3083     7.86827E-03     7.86827E-03    -2.36631E-03    -2.36631E-03     75.7053E-06     75.7053E-06
            3084     7.86754E-03     7.86754E-03    -2.39131E-03    -2.39131E-03     94.3485E-06     94.3485E-06
            3085     7.86360E-03     7.86360E-03    -2.41117E-03    -2.41117E-03     110.731E-06     110.731E-06
            3086     7.85687E-03     7.85687E-03    -2.42656E-03    -2.42656E-03     125.277E-06     125.277E-06
            3087     7.84774E-03     7.84774E-03    -2.43809E-03    -2.43809E-03     138.416E-06     138.416E-06
            3088     7.83653E-03     7.83653E-03    -2.44630E-03    -2.44630E-03     150.614E-06     150.614E-06
            3089     7.82350E-03     7.82350E-03    -2.45171E-03    -2.45171E-03     162.356E-06     162.356E-06
            3090     7.80885E-03     7.80885E-03    -2.45478E-03    -2.45478E-03     174.171E-06     174.171E-06
            3091     7.79275E-03     7.79275E-03    -2.45592E-03    -2.45592E-03     186.641E-06     186.641E-06
            3092     7.77530E-03     7.77530E-03    -2.45551E-03    -2.45551E-03     200.428E-06     200.428E-06
            3093     7.75656E-03     7.75656E-03    -2.45389E-03    -2.45389E-03     216.306E-06     216.306E-06
            3094     7.73654E-03     7.73654E-03    -2.45137E-03    -2.45137E-03     235.202E-06     235.202E-06
            3095     7.71521E-03     7.71521E-03    -2.44825E-03    -2.44825E-03     258.254E-06     258.254E-06
            3096     7.69252E-03     7.69252E-03    -2.44484E-03    -2.44484E-03     286.892E-06     286.892E-06
            3097     7.66841E-03     7.66841E-03    -2.44150E-03    -2.44150E-03     322.939E-06     322.939E-06
            3098     7.64288E-03     7.64288E-03    -2.43869E-03    -2.43869E-03     368.771E-06     368.771E-06
            3099     7.61607E-03     7.61607E-03    -2.43707E-03    -2.43707E-03     427.493E-06     427.493E-06
            3100     7.58840E-03     7.58840E-03    -2.43769E-03    -2.43769E-03     503.250E-06     503.250E-06
            3101     7.56099E-03     7.56099E-03    -2.44228E-03    -2.44228E-03     601.497E-06     601.497E-06
            3102     7.53620E-03     7.53620E-03    -2.45382E-03    -2.45382E-03     729.440E-06     729.440E-06
            3103     7.51899E-03     7.51899E-03    -2.47759E-03    -2.47759E-03     895.947E-06     895.947E-06
            3104     7.51936E-03     7.51936E-03    -2.52285E-03    -2.52285E-03     1.11030E-03     1.11030E-03
            3105     7.55609E-03     7.55609E-03    -2.60487E-03    -2.60487E-03     1.37657E-03     1.37657E-03
            3106     6.65795E-03     6.65795E-03    -189.774E-06    -189.774E-06    -808.038E-06    -808.038E-06
            3107     6.78318E-03     6.78318E-03    -381.559E-06    -381.559E-06    -805.106E-06    -805.106E-06
            3108     6.90704E-03     6.90704E-03    -572.955E-06    -572.955E-06    -782.560E-06    -782.560E-06
            3109     7.02719E-03     7.02719E-03    -760.693E-06    -760.693E-06    -748.572E-06    -748.572E-06
            3110     7.14184E-03     7.14184E-03    -942.441E-06    -942.441E-06    -703.938E-06    -703.938E-06
            3111     7.24950E-03     7.24950E-03    -1.11611E-03    -1.11611E-03    -650.261E-06    -650.261E-06
            3112     7.34895E-03     7.34895E-03    -1.27995E-03    -1.27995E-03    -589.326E-06    -589.326E-06
            3113     7.43929E-03     7.43929E-03    -1.43259E-03    -1.43259E-03    -523.401E-06    -523.401E-06
            3114     7.52004E-03     7.52004E-03    -1.57314E-03    -1.57314E-03    -454.661E-06    -454.661E-06
            3115     7.59101E-03     7.59101E-03    -1.70109E-03    -1.70109E-03    -385.239E-06    -385.239E-06
            3116     7.65237E-03     7.65237E-03    -1.81637E-03    -1.81637E-03    -317.001E-06    -317.001E-06
            3117     7.70447E-03     7.70447E-03    -1.91919E-03    -1.91919E-03    -251.440E-06    -251.440E-06
            3118     7.74788E-03     7.74788E-03    -2.01004E-03    -2.01004E-03    -189.748E-06    -189.748E-06
            3119     7.78326E-03     7.78326E-03    -2.08957E-03    -2.08957E-03    -132.664E-06    -132.664E-06
            3120     7.81134E-03     7.81134E-03    -2.15857E-03    -2.15857E-03    -80.6892E-06    -80.6892E-06
            3121     7.83286E-03     7.83286E-03    -2.21788E-03    -2.21788E-03    -33.9520E-06    -33.9520E-06
            3122     7.84856E-03     7.84856E-03    -2.26837E-03    -2.26837E-03     7.56481E-06     7.56481E-06
            3123     7.85914E-03     7.85914E-03    -2.31092E-03    -2.31092E-03     44.1244E-06     44.1244E-06
            3124     7.86525E-03     7.86525E-03    -2.34637E-03    -2.34637E-03     76.0584E-06     76.0584E-06
            3125     7.86749E-03     7.86749E-03    -2.37553E-03    -2.37553E-03     103.834E-06     103.834E-06
            3126     7.86641E-03     7.86641E-03    -2.39917E-03    -2.39917E-03     127.938E-06     127.938E-06
            3127     7.86249E-03     7.86249E-03    -2.41800E-03    -2.41800E-03     148.923E-06     148.923E-06
            3128     7.85617E-03     7.85617E-03    -2.43268E-03    -2.43268E-03     167.339E-06     167.339E-06
            3129     7.84782E-03     7.84782E-03    -2.44383E-03    -2.44383E-03     183.769E-06     183.769E-06
            3130     7.83776E-03     7.83776E-03    -2.45201E-03    -2.45201E-03     198.797E-06     198.797E-06
            3131     7.82630E-03     7.82630E-03    -2.45775E-03    -2.45775E-03     213.035E-06     213.035E-06
            3132     7.81368E-03     7.81368E-03    -2.46154E-03    -2.46154E-03     227.119E-06     227.119E-06
            3133     7.80012E-03     7.80012E-03    -2.46384E-03    -2.46384E-03     241.734E-06     241.734E-06
            3134     7.78582E-03     7.78582E-03    -2.46508E-03    -2.46508E-03     257.631E-06     257.631E-06
            3135     7.77096E-03     7.77096E-03    -2.46568E-03    -2.46568E-03     275.659E-06     275.659E-06
            3136     7.75575E-03     7.75575E-03    -2.46609E-03    -2.46609E-03     296.792E-06     296.792E-06
            3137     7.74040E-03     7.74040E-03    -2.46678E-03    -2.46678E-03     322.180E-06     322.180E-06
            3138     7.72520E-03     7.72520E-03    -2.46827E-03    -2.46827E-03     353.191E-06     353.191E-06
            3139     7.71057E-03     7.71057E-03    -2.47121E-03    -2.47121E-03     391.474E-06     391.474E-06
            3140     7.69714E-03     7.69714E-03    -2.47646E-03    -2.47646E-03     439.006E-06     439.006E-06
            3141     7.68594E-03     7.68594E-03    -2.48521E-03    -2.48521E-03     498.145E-06     498.145E-06
            3142     7.67859E-03     7.67859E-03    -2.49918E-03    -2.49918E-03     571.587E-06     571.587E-06
            3143     7.67778E-03     7.67778E-03    -2.52088E-03    -2.52088E-03     662.211E-06     662.211E-06
            3144     7.68791E-03     7.68791E-03    -2.55415E-03    -2.55415E-03     772.426E-06     772.426E-06
            3145     7.71604E-03     7.71604E-03    -2.60456E-03    -2.60456E-03     902.614E-06     902.614E-06
            3146     7.77314E-03     7.77314E-03    -2.67984E-03    -2.67984E-03     1.04707E-03     1.04707E-03
            3147     7.87464E-03     7.87464E-03    -2.78861E-03    -2.78861E-03     1.18782E-03     1.18782E-03
            3148     6.67092E-03     6.67092E-03    -196.862E-06    -196.862E-06    -1.05020E-03    -1.05020E-03
            3149     6.80056E-03     6.80056E-03    -395.899E-06    -395.899E-06    -1.04508E-03    -1.04508E-03
            3150     6.92868E-03     6.92868E-03    -594.601E-06    -594.601E-06    -1.01376E-03    -1.01376E-03
            3151     7.05239E-03     7.05239E-03    -789.074E-06    -789.074E-06    -966.679E-06    -966.679E-06
            3152     7.16972E-03     7.16972E-03    -976.599E-06    -976.599E-06    -905.503E-06    -905.503E-06
            3153     7.27891E-03     7.27891E-03    -1.15474E-03    -1.15474E-03    -832.268E-06    -832.268E-06
            3154     7.37862E-03     7.37862E-03    -1.32152E-03    -1.32152E-03    -750.004E-06    -750.004E-06
            3155     7.46810E-03     7.46810E-03    -1.47557E-03    -1.47557E-03    -661.749E-06    -661.749E-06
            3156     7.54691E-03     7.54691E-03    -1.61604E-03    -1.61604E-03    -570.712E-06    -570.712E-06
            3157     7.61518E-03     7.61518E-03    -1.74270E-03    -1.74270E-03    -479.748E-06    -479.748E-06
            3158     7.67325E-03     7.67325E-03    -1.85567E-03    -1.85567E-03    -391.260E-06    -391.260E-06
            3159     7.72181E-03     7.72181E-03    -1.95548E-03    -1.95548E-03    -307.195E-06    -307.195E-06
            3160     7.76159E-03     7.76159E-03    -2.04287E-03    -2.04287E-03    -228.839E-06    -228.839E-06
            3161     7.79350E-03     7.79350E-03    -2.11875E-03    -2.11875E-03    -157.111E-06    -157.111E-06
            3162     7.81838E-03     7.81838E-03    -2.18408E-03    -2.18408E-03    -92.3580E-06    -92.3580E-06
            3163     7.83709E-03     7.83709E-03    -2.23986E-03    -2.23986E-03    -34.7006E-06    -34.7006E-06
            3164     7.85044E-03     7.85044E-03    -2.28709E-03    -2.28709E-03     16.1172E-06     16.1172E-06
            3165     7.85914E-03     7.85914E-03    -2.32669E-03    -2.32669E-03     60.4577E-06     60.4577E-06
            3166     7.86389E-03     7.86389E-03    -2.35958E-03    -2.35958E-03     98.8874E-06     98.8874E-06
            3167     7.86526E-03     7.86526E-03    -2.38657E-03    -2.38657E-03     132.000E-06     132.000E-06
            3168     7.86379E-03     7.86379E-03    -2.40846E-03    -2.40846E-03     160.481E-06     160.481E-06
            3169     7.85995E-03     7.85995E-03    -2.42594E-03    -2.42594E-03     185.002E-06     185.002E-06
            3170     7.85417E-03     7.85417E-03    -2.43969E-03    -2.43969E-03     206.267E-06     206.267E-06
            3171     7.84679E-03     7.84679E-03    -2.45032E-03    -2.45032E-03     224.956E-06     224.956E-06
            3172     7.83817E-03     7.83817E-03    -2.45838E-03    -2.45838E-03     241.762E-06     241.762E-06
            3173     7.82860E-03     7.82860E-03    -2.46442E-03    -2.46442E-03     257.366E-06     257.366E-06
            3174     7.81836E-03     7.81836E-03    -2.46894E-03    -2.46894E-03     272.467E-06     272.467E-06
            3175     7.80773E-03     7.80773E-03    -2.47243E-03    -2.47243E-03     287.778E-06     287.778E-06
            3176     7.79699E-03     7.79699E-03    -2.47538E-03    -2.47538E-03     304.056E-06     304.056E-06
            3177     7.78643E-03     7.78643E-03    -2.47829E-03    -2.47829E-03     322.110E-06     322.110E-06
            3178     7.77641E-03     7.77641E-03    -2.48168E-03    -2.48168E-03     342.823E-06     342.823E-06
            3179     7.76736E-03     7.76736E-03    -2.48614E-03    -2.48614E-03     367.165E-06     367.165E-06
            3180     7.75984E-03     7.75984E-03    -2.49235E-03    -2.49235E-03     396.202E-06     396.202E-06
            3181     7.75458E-03     7.75458E-03    -2.50115E-03    -2.50115E-03     431.078E-06     431.078E-06
            3182     7.75266E-03     7.75266E-03    -2.51358E-03    -2.51358E-03     472.973E-06     472.973E-06
            3183     7.75558E-03     7.75558E-03    -2.53103E-03    -2.53103E-03     522.956E-06     522.956E-06
            3184     7.76548E-03     7.76548E-03    -2.55530E-03    -2.55530E-03     581.715E-06     581.715E-06
            3185     7.78549E-03     7.78549E-03    -2.58882E-03    -2.58882E-03     648.973E-06     648.973E-06
            3186     7.81995E-03     7.81995E-03    -2.63462E-03    -2.63462E-03     722.365E-06     722.365E-06
            3187     7.87471E-03     7.87471E-03    -2.69626E-03    -2.69626E-03     795.452E-06     795.452E-06
            3188     7.95655E-03     7.95655E-03    -2.77647E-03    -2.77647E-03     854.511E-06     854.511E-06
            3189     8.07154E-03     8.07154E-03    -2.87485E-03    -2.87485E-03     874.700E-06     874.700E-06
            3190     8.18648E-03     8.18648E-03    -2.85930E-03    -2.85930E-03    -340.221E-06    -340.221E-06
            3191     8.10851E-03     8.10851E-03    -2.81237E-03    -2.81237E-03    -433.290E-06    -433.290E-06
            3192     8.03649E-03     8.03649E-03    -2.75955E-03    -2.75955E-03    -485.526E-06    -485.526E-06
            3193     7.97507E-03     7.97507E-03    -2.70821E-03    -2.70821E-03    -506.377E-06    -506.377E-06
            3194     7.92563E-03     7.92563E-03    -2.66238E-03    -2.66238E-03    -506.735E-06    -506.735E-06
            3195     7.88754E-03     7.88754E-03    -2.62347E-03    -2.62347E-03    -495.127E-06    -495.127E-06
            3196     7.85929E-03     7.85929E-03    -2.59147E-03    -2.59147E-03    -477.617E-06    -477.617E-06
            3197     7.83913E-03     7.83913E-03    -2.56569E-03    -2.56569E-03    -457.944E-06    -457.944E-06
            3198     7.82549E-03     7.82549E-03    -2.54522E-03    -2.54522E-03    -438.274E-06    -438.274E-06
            3199     7.81697E-03     7.81697E-03    -2.52913E-03    -2.52913E-03    -419.696E-06    -419.696E-06
            3200     7.81247E-03     7.81247E-03    -2.51655E-03    -2.51655E-03    -402.631E-06    -402.631E-06
            3201     7.81106E-03     7.81106E-03    -2.50669E-03    -2.50669E-03    -387.085E-06    -387.085E-06
            3202     7.81201E-03     7.81201E-03    -2.49885E-03    -2.49885E-03    -372.816E-06    -372.816E-06
            3203     7.81472E-03     7.81472E-03    -2.49240E-03    -2.49240E-03    -359.430E-06    -359.430E-06
            3204     7.81871E-03     7.81871E-03    -2.48676E-03    -2.48676E-03    -346.448E-06    -346.448E-06
            3205     7.82356E-03     7.82356E-03    -2.48139E-03    -2.48139E-03    -333.325E-06    -333.325E-06
            3206     7.82893E-03     7.82893E-03    -2.47579E-03    -2.47579E-03    -319.476E-06    -319.476E-06
            3207     7.83449E-03     7.83449E-03    -2.46946E-03    -2.46946E-03    -304.270E-06    -304.270E-06
            3208     7.83995E-03     7.83995E-03    -2.46190E-03    -2.46190E-03    -287.035E-06    -287.035E-06
            3209     7.84503E-03     7.84503E-03    -2.45260E-03    -2.45260E-03    -267.051E-06    -267.051E-06
            3210     7.84942E-03     7.84942E-03    -2.44101E-03    -2.44101E-03    -243.543E-06    -243.543E-06
            3211     7.85281E-03     7.85281E-03    -2.42659E-03    -2.42659E-03    -215.687E-06    -215.687E-06
            3212     7.85486E-03     7.85486E-03    -2.40869E-03    -2.40869E-03    -182.597E-06    -182.597E-06
            3213     7.85517E-03     7.85517E-03    -2.38665E-03    -2.38665E-03    -143.350E-06    -143.350E-06
            3214     7.85328E-03     7.85328E-03    -2.35969E-03    -2.35969E-03    -96.9689E-06    -96.9689E-06
            3215     7.84866E-03     7.84866E-03    -2.32701E-03    -2.32701E-03    -42.5022E-06    -42.5022E-06
            3216     7.84067E-03     7.84067E-03    -2.28762E-03    -2.28762E-03     21.0315E-06     21.0315E-06
            3217     7.82856E-03     7.82856E-03    -2.24049E-03    -2.24049E-03     94.4379E-06     94.4379E-06
            3218     7.81146E-03     7.81146E-03    -2.18442E-03    -2.18442E-03     178.488E-06     178.488E-06
            3219     7.78834E-03     7.78834E-03    -2.11812E-03    -2.11812E-03     273.493E-06     273.493E-06
            3220     7.75805E-03     7.75805E-03    -2.04017E-03    -2.04017E-03     379.604E-06     379.604E-06
            3221     7.71927E-03     7.71927E-03    -1.94910E-03    -1.94910E-03     496.060E-06     496.060E-06
            3222     7.67071E-03     7.67071E-03    -1.84347E-03    -1.84347E-03     621.734E-06     621.734E-06
            3223     7.61088E-03     7.61088E-03    -1.72191E-03    -1.72191E-03     754.108E-06     754.108E-06
            3224     7.53881E-03     7.53881E-03    -1.58351E-03    -1.58351E-03     890.026E-06     890.026E-06
            3225     7.45341E-03     7.45341E-03    -1.42764E-03    -1.42764E-03     1.02495E-03     1.02495E-03
            3226     7.35469E-03     7.35469E-03    -1.25481E-03    -1.25481E-03     1.15354E-03     1.15354E-03
            3227     7.24289E-03     7.24289E-03    -1.06611E-03    -1.06611E-03     1.27025E-03     1.27025E-03
            3228     7.11958E-03     7.11958E-03    -864.063E-06    -864.063E-06     1.36907E-03     1.36907E-03
            3229     6.98697E-03     6.98697E-03    -651.987E-06    -651.987E-06     1.44591E-03     1.44591E-03
            3230     6.84789E-03     6.84789E-03    -433.997E-06    -433.997E-06     1.49697E-03     1.49697E-03
            3231     6.70665E-03     6.70665E-03    -215.755E-06    -215.755E-06     1.50718E-03     1.50718E-03
            3232     8.17442E-03     8.17442E-03    -2.81522E-03    -2.81522E-03    -170.895E-06    -170.895E-06
            3233     8.11649E-03     8.11649E-03    -2.78782E-03    -2.78782E-03    -275.763E-06    -275.763E-06
            3234     8.05870E-03     8.05870E-03    -2.75087E-03    -2.75087E-03    -348.615E-06    -348.615E-06
            3235     8.00529E-03     8.00529E-03    -2.71052E-03    -2.71052E-03    -394.415E-06    -394.415E-06
            3236     7.95897E-03     7.95897E-03    -2.67129E-03    -2.67129E-03    -419.306E-06    -419.306E-06
            3237     7.92064E-03     7.92064E-03    -2.63569E-03    -2.63569E-03    -429.682E-06    -429.682E-06
            3238     7.89010E-03     7.89010E-03    -2.60479E-03    -2.60479E-03    -430.682E-06    -430.682E-06
            3239     7.86656E-03     7.86656E-03    -2.57877E-03    -2.57877E-03    -426.129E-06    -426.129E-06
            3240     7.84903E-03     7.84903E-03    -2.55730E-03    -2.55730E-03    -418.558E-06    -418.558E-06
            3241     7.83650E-03     7.83650E-03    -2.53986E-03    -2.53986E-03    -409.563E-06    -409.563E-06
            3242     7.82806E-03     7.82806E-03    -2.52581E-03    -2.52581E-03    -400.042E-06    -400.042E-06
            3243     7.82291E-03     7.82291E-03    -2.51454E-03    -2.51454E-03    -390.420E-06    -390.420E-06
            3244     7.82037E-03     7.82037E-03    -2.50543E-03    -2.50543E-03    -380.801E-06    -380.801E-06
            3245     7.81988E-03     7.81988E-03    -2.49790E-03    -2.49790E-03    -371.070E-06    -371.070E-06
            3246     7.82095E-03     7.82095E-03    -2.49142E-03    -2.49142E-03    -360.961E-06    -360.961E-06
            3247     7.82317E-03     7.82317E-03    -2.48547E-03    -2.48547E-03    -350.099E-06    -350.099E-06
            3248     7.82621E-03     7.82621E-03    -2.47958E-03    -2.47958E-03    -338.020E-06    -338.020E-06
            3249     7.82976E-03     7.82976E-03    -2.47326E-03    -2.47326E-03    -324.181E-06    -324.181E-06
            3250     7.83355E-03     7.83355E-03    -2.46604E-03    -2.46604E-03    -307.965E-06    -307.965E-06
            3251     7.83731E-03     7.83731E-03    -2.45745E-03    -2.45745E-03    -288.679E-06    -288.679E-06
            3252     7.84080E-03     7.84080E-03    -2.44698E-03    -2.44698E-03    -265.552E-06    -265.552E-06
            3253     7.84374E-03     7.84374E-03    -2.43410E-03    -2.43410E-03    -237.725E-06    -237.725E-06
            3254     7.84584E-03     7.84584E-03    -2.41824E-03    -2.41824E-03    -204.267E-06    -204.267E-06
            3255     7.84676E-03     7.84676E-03    -2.39874E-03    -2.39874E-03    -164.150E-06    -164.150E-06
            3256     7.84612E-03     7.84612E-03    -2.37490E-03    -2.37490E-03    -116.301E-06    -116.301E-06
            3257     7.84343E-03     7.84343E-03    -2.34588E-03    -2.34588E-03    -59.5556E-06    -59.5556E-06
            3258     7.83813E-03     7.83813E-03    -2.31077E-03    -2.31077E-03     7.20658E-06     7.20658E-06
            3259     7.82949E-03     7.82949E-03    -2.26846E-03    -2.26846E-03     85.1682E-06     85.1682E-06
            3260     7.81666E-03     7.81666E-03    -2.21775E-03    -2.21775E-03     175.252E-06     175.252E-06
            3261     7.79858E-03     7.79858E-03    -2.15717E-03    -2.15717E-03     278.375E-06     278.375E-06
            3262     7.77398E-03     7.77398E-03    -2.08516E-03    -2.08516E-03     394.750E-06     394.750E-06
            3263     7.74141E-03     7.74141E-03    -1.99992E-03    -1.99992E-03     524.439E-06     524.439E-06
            3264     7.69913E-03     7.69913E-03    -1.89960E-03    -1.89960E-03     666.082E-06     666.082E-06
            3265     7.64552E-03     7.64552E-03    -1.78236E-03    -1.78236E-03     817.869E-06     817.869E-06
            3266     7.57859E-03     7.57859E-03    -1.64650E-03    -1.64650E-03     975.868E-06     975.868E-06
            3267     7.49727E-03     7.49727E-03    -1.49109E-03    -1.49109E-03     1.13527E-03     1.13527E-03
            3268     7.40030E-03     7.40030E-03    -1.31567E-03    -1.31567E-03     1.28948E-03     1.28948E-03
            3269     7.28820E-03     7.28820E-03    -1.12156E-03    -1.12156E-03     1.43084E-03     1.43084E-03
            3270     7.16194E-03     7.16194E-03    -910.986E-06    -910.986E-06     1.55231E-03     1.55231E-03
            3271     7.02419E-03     7.02419E-03    -688.090E-06    -688.090E-06     1.64649E-03     1.64649E-03
            3272     6.87869E-03     6.87869E-03    -458.043E-06    -458.043E-06     1.70982E-03     1.70982E-03
